2011-08-10;ICF;U12 ;2046.5;1217;294.0;290.0;294.0;291.75;291.3;
2011-08-10;ICF;Z11 ;72422.8;4294;309.5;309.0;312.0;311.1;309.95;
2011-08-10;ICF;Z12 ;0.0;1;0.0;0.0;0.0;291.8;291.35;
2011-07-15;ICF;H12 ;0.0;0;0.0;0.0;0.0;324.35;330.4;
2011-07-15;ICF;K12 ;0.0;0;0.0;0.0;0.0;318.6;325.25;
2011-07-15;ICF;N11 ;0.0;0;0.0;0.0;0.0;327.0;330.95;
2011-07-15;ICF;U11 ;651944.15;9087;330.45;325.6;332.0;326.25;330.2;
2011-07-15;ICF;U12 ;1585.95;1370;318.0;315.0;319.45;313.75;320.95;
2011-07-15;ICF;Z11 ;47491.4;3634;330.75;325.6;332.0;325.8;330.2;
2011-07-15;ICF;Z12 ;0.0;0;0.0;0.0;0.0;308.1;315.3;
2011-06-02;ICF;H12 ;0.0;0;0.0;0.0;0.0;335.2;328.1;
2011-06-02;ICF;N11 ;0.0;60;0.0;0.0;0.0;340.4;337.6;
2011-06-02;ICF;U11 ;1004934.65;11624;331.8;327.0;336.5;334.8;331.75;
2011-06-02;ICF;U12 ;47897.9;842;316.05;316.05;318.95;322.3;315.0;
2011-06-02;ICF;Z11 ;10276.8;3102;330.0;329.0;336.35;336.25;330.25;
2011-06-02;ICF;Z12 ;0.0;0;0.0;0.0;0.0;320.05;311.9;
2011-09-23;ICF;H12 ;5013.95;213;315.0;308.5;316.5;308.0;315.8;
2011-09-23;ICF;K12 ;0.0;0;0.0;0.0;0.0;295.6;303.05;
2011-09-23;ICF;U12 ;13321.15;1799;288.0;285.0;291.0;285.5;291.5;
2011-09-23;ICF;Z11 ;588808.05;5179;315.0;306.0;317.5;306.8;314.65;
2011-09-23;ICF;Z12 ;0.0;5;0.0;0.0;0.0;284.4;291.9;
2011-04-13;ICF;H12 ;0.0;0;0.0;0.0;0.0;348.95;339.45;
2011-04-13;ICF;K11 ;31853.8;1027;364.0;364.0;368.0;367.05;357.5;
2011-04-13;ICF;N11 ;0.0;257;0.0;0.0;0.0;359.9;350.65;
2011-04-13;ICF;U11 ;707168.2;10536;343.0;341.25;352.5;351.5;343.1;
2011-04-13;ICF;U12 ;26534.2;415;337.6;337.6;341.1;341.0;332.55;
2011-04-13;ICF;Z11 ;18623.1;1563;351.0;350.0;352.8;352.0;342.25;
2011-10-04;ICF;H12 ;155895.3;547;294.45;291.5;304.0;302.5;293.5;
2011-10-04;ICF;K12 ;0.0;0;0.0;0.0;0.0;292.75;284.3;
2011-10-04;ICF;U12 ;3575.0;1703;275.0;275.0;275.0;282.5;276.55;
2011-10-04;ICF;Z11 ;763857.8;4816;300.1;295.0;309.0;307.15;298.15;
2011-10-04;ICF;Z12 ;0.0;5;0.0;0.0;0.0;283.1;277.15;
2011-03-17;ICF;H11 ;0.0;61;0.0;0.0;0.0;356.05;348.5;
2011-03-17;ICF;H12 ;0.0;0;0.0;0.0;0.0;335.05;329.05;
2011-03-17;ICF;K11 ;0.0;1161;0.0;0.0;0.0;353.8;348.0;
2011-03-17;ICF;N11 ;0.0;259;0.0;0.0;0.0;347.55;341.65;
2011-03-17;ICF;U11 ;668001.1;9033;332.8;330.4;342.25;339.6;334.65;
2011-03-17;ICF;U12 ;0.0;0;0.0;0.0;0.0;323.05;317.05;
2011-03-17;ICF;Z11 ;14341.3;1328;329.0;328.0;338.0;337.25;332.3;
2011-06-30;ICF;H12 ;0.0;0;0.0;0.0;0.0;337.0;333.1;
2011-06-30;ICF;K12 ;0.0;0;0.0;0.0;0.0;331.85;328.05;
2011-06-30;ICF;N11 ;0.0;0;0.0;0.0;0.0;340.0;335.7;
2011-06-30;ICF;U11 ;488236.4;10225;336.7;335.0;339.9;339.2;335.15;
2011-06-30;ICF;U12 ;18473.0;1031;323.0;323.0;326.05;325.75;323.15;
2011-06-30;ICF;Z11 ;18938.3;2890;335.0;335.0;339.3;338.3;334.25;
2011-06-30;ICF;Z12 ;0.0;0;0.0;0.0;0.0;320.8;318.25;
2011-12-14;ICF;H12 ;488087.95;3237;302.45;293.9;303.95;294.95;302.2;
2011-12-14;ICF;K12 ;0.0;0;0.0;0.0;0.0;288.9;295.4;
2011-12-14;ICF;U12 ;55961.3;2618;283.0;278.0;283.0;278.15;284.5;
2011-12-14;ICF;Z11 ;0.0;215;0.0;0.0;0.0;299.7;305.5;
2011-12-14;ICF;Z12 ;0.0;130;0.0;0.0;0.0;278.1;284.45;
2011-09-30;ICF;H12 ;47717.6;236;307.8;306.0;308.0;308.0;311.0;
2011-09-30;ICF;K12 ;0.0;0;0.0;0.0;0.0;296.2;298.6;
2011-09-30;ICF;U12 ;6327.5;1724;288.0;286.0;288.0;285.85;288.4;
2011-09-30;ICF;Z11 ;417048.1;4970;309.0;303.5;310.95;307.45;310.0;
2011-09-30;ICF;Z12 ;0.0;5;0.0;0.0;0.0;285.65;287.75;
2011-04-29;ICF;H12 ;0.0;0;0.0;0.0;0.0;364.7;365.9;
2011-04-29;ICF;K11 ;5827.0;454;385.0;385.0;389.0;389.85;389.25;
2011-04-29;ICF;N11 ;0.0;126;0.0;0.0;0.0;383.2;383.05;
2011-04-29;ICF;U11 ;486803.1;11746;373.0;368.5;375.0;373.05;373.05;
2011-04-29;ICF;U12 ;0.0;551;0.0;0.0;0.0;351.8;352.95;
2011-04-29;ICF;Z11 ;9732.55;1935;373.5;372.5;375.5;373.75;375.0;
2011-06-01;ICF;H12 ;0.0;0;0.0;0.0;0.0;328.1;335.85;
2011-06-01;ICF;N11 ;0.0;60;0.0;0.0;0.0;337.6;345.95;
2011-06-01;ICF;U11 ;755809.2;11665;339.25;331.5;339.6;331.75;339.8;
2011-06-01;ICF;U12 ;16660.4;835;313.5;313.3;315.0;315.0;321.15;
2011-06-01;ICF;Z11 ;0.0;3102;0.0;0.0;0.0;330.25;338.05;
2011-06-01;ICF;Z12 ;0.0;0;0.0;0.0;0.0;311.9;318.0;
2011-12-09;ICF;H12 ;496015.0;3148;309.25;305.9;313.0;308.6;309.6;
2011-12-09;ICF;K12 ;0.0;0;0.0;0.0;0.0;301.1;302.75;
2011-12-09;ICF;U12 ;40065.45;2614;294.0;289.0;295.0;290.0;293.0;
2011-12-09;ICF;Z11 ;12534.0;261;313.5;313.2;313.5;309.5;310.75;
2011-12-09;ICF;Z12 ;0.0;130;0.0;0.0;0.0;290.4;293.4;
2011-09-06;ICF;H12 ;1465.5;0;366.25;366.25;366.5;366.5;361.95;
2011-09-06;ICF;K12 ;0.0;0;0.0;0.0;0.0;352.35;349.55;
2011-09-06;ICF;U11 ;13772.1;663;365.5;359.0;365.5;365.35;368.7;
2011-09-06;ICF;U12 ;23749.8;1737;341.0;336.25;341.0;341.0;342.3;
2011-09-06;ICF;Z11 ;464856.15;5581;368.0;359.2;368.25;363.7;367.45;
2011-09-06;ICF;Z12 ;0.0;1;0.0;0.0;0.0;340.4;341.45;
2011-06-07;ICF;H12 ;0.0;0;0.0;0.0;0.0;338.6;338.35;
2011-06-07;ICF;N11 ;0.0;60;0.0;0.0;0.0;349.1;347.75;
2011-06-07;ICF;U11 ;562755.15;11202;341.9;340.2;347.55;343.3;341.85;
2011-06-07;ICF;U12 ;661.0;1069;331.0;330.0;331.0;325.0;325.45;
2011-06-07;ICF;Z11 ;41905.5;3115;344.0;340.05;345.0;340.95;340.0;
2011-06-07;ICF;Z12 ;0.0;0;0.0;0.0;0.0;317.7;318.0;
2011-12-02;ICF;H12 ;404119.05;2758;317.0;311.0;319.35;313.1;317.15;
2011-12-02;ICF;K12 ;0.0;0;0.0;0.0;0.0;305.45;310.2;
2011-12-02;ICF;U12 ;13515.4;2593;301.6;294.5;303.0;294.95;300.5;
2011-12-02;ICF;Z11 ;59250.3;992;319.5;313.3;320.2;313.3;316.7;
2011-12-02;ICF;Z12 ;305.9;129;305.9;305.9;305.9;294.7;300.15;
2011-08-15;ICF;H12 ;0.0;0;0.0;0.0;0.0;318.95;314.6;
2011-08-15;ICF;K12 ;0.0;0;0.0;0.0;0.0;310.1;305.5;
2011-08-15;ICF;U11 ;805182.1;6294;315.0;314.45;322.0;320.35;315.4;
2011-08-15;ICF;U12 ;8159.45;1287;301.25;301.25;303.0;301.85;296.9;
2011-08-15;ICF;Z11 ;108491.1;4596;317.0;317.0;324.0;322.0;317.3;
2011-08-15;ICF;Z12 ;0.0;1;0.0;0.0;0.0;301.95;296.95;
2011-09-21;ICF;H12 ;10138.25;182;344.5;334.0;344.5;334.75;344.2;
2011-09-21;ICF;K12 ;0.0;0;0.0;0.0;0.0;321.7;331.25;
2011-09-21;ICF;U11 ;3340.2;195;342.0;330.3;342.0;333.2;342.75;
2011-09-21;ICF;U12 ;625.0;1809;315.0;310.0;315.0;310.0;319.7;
2011-09-21;ICF;Z11 ;619208.4;5453;344.0;333.15;344.4;333.7;343.25;
2011-09-21;ICF;Z12 ;0.0;5;0.0;0.0;0.0;310.55;320.35;
2011-04-27;ICF;H12 ;0.0;0;0.0;0.0;0.0;363.9;365.15;
2011-04-27;ICF;K11 ;10135.5;486;390.0;385.5;390.0;387.5;388.65;
2011-04-27;ICF;N11 ;0.0;126;0.0;0.0;0.0;381.3;381.6;
2011-04-27;ICF;U11 ;616720.2;11909;372.15;368.15;374.5;371.3;371.75;
2011-04-27;ICF;U12 ;7020.0;531;351.0;351.0;351.0;351.0;352.25;
2011-04-27;ICF;Z11 ;4084.0;1865;372.6;369.6;373.0;373.0;372.5;
2011-04-12;ICF;H12 ;0.0;0;0.0;0.0;0.0;339.45;340.45;
2011-04-12;ICF;K11 ;41324.0;1009;356.0;355.3;357.5;357.5;354.65;
2011-04-12;ICF;N11 ;0.0;257;0.0;0.0;0.0;350.65;351.9;
2011-04-12;ICF;U11 ;421733.1;10516;343.1;339.5;345.5;343.1;343.95;
2011-04-12;ICF;U12 ;6643.0;395;332.15;332.15;332.15;332.55;333.55;
2011-04-12;ICF;Z11 ;0.0;1619;0.0;0.0;0.0;342.25;343.25;
2011-10-26;ICF;H12 ;26526.4;1145;321.3;316.5;322.5;317.5;322.0;
2011-10-26;ICF;K12 ;0.0;0;0.0;0.0;0.0;306.55;311.75;
2011-10-26;ICF;U12 ;11720.6;1995;301.55;295.0;302.65;295.0;300.5;
2011-10-26;ICF;Z11 ;617121.85;3665;326.8;324.0;332.75;325.45;326.9;
2011-10-26;ICF;Z12 ;0.0;5;0.0;0.0;0.0;294.9;300.75;
2011-07-06;ICF;H12 ;0.0;0;0.0;0.0;0.0;335.05;338.05;
2011-07-06;ICF;K12 ;0.0;0;0.0;0.0;0.0;330.05;333.2;
2011-07-06;ICF;N11 ;0.0;0;0.0;0.0;0.0;338.3;342.3;
2011-07-06;ICF;U11 ;517949.0;10059;340.95;337.2;341.0;338.0;341.35;
