0000020010120170307PRAUD2*J17 19291520170403000000000000000006000000000000016865970000000540836000002213000000060000011800000+0000000000000+00000000+02382200+02378800+02382700+0238219900005+0237880016260020170307+02381800+00000000+0000023811180S+0000023821240 00000000060360000000000000000000000000000000000000000003400000000-00010060-0000000000000000000000000000000000000000000000190002700019    0000000000000000000000000000000000001                    AUDJ17              EMERC2017033120170403+0000002239200+0000002525000
0000660010120170307PRBGI4VJKM019291520170428000000001440000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170109+00000145+00000000+0000000000225 +0000000000225 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005200036J17 0000000000000000000000000000000000000                    BGIJ17P014400       EMERC2017042820170502+0000000000000+0000000000000
0000680010120170307PRBGI4VJKM119291520170428000000001450000033000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170118+00000125+00000000+0000000000299 +0000000000299 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005200036J17 0000000000000000000000000000000000000                    BGIJ17P014500       EMERC2017042820170502+0000000000000+0000000000000
0000700010120170307PRBGI4VJKM619291520170428000000001460000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170110+00000235+00000000+0000000000381 +0000000000381 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005200036J17 0000000000000000000000000000000000000                    BGIJ17P014600       EMERC2017042820170502+0000000000000+0000000000000
0000720010120170307PRBGI4VJKM719291520170428000000001400000033000000000000000000000000000000000000000041000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170207+00000110+00000000+0000000000045 +0000000000046 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005200036J17 0000000000000000000000000000000000000                    BGIJ17P014000       EMERC2017042820170502+0000000000000+0000000000000
0000740010120170307PRBGI4VJKM819291520170428000000001410000033000000000000000000000000000000000000000104000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170221+00000110+00000000+0000000000072 +0000000000073 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005200036J17 0000000000000000000000000000000000000                    BGIJ17P014100       EMERC2017042820170502+0000000000000+0000000000000
0000760010120170307PRBGI4VJKM919291520170428000000001420000033000000000000000000000000000000000000000168000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170306+00000125+00000000+0000000000110 +0000000000111 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005200036J17 0000000000000000000000000000000000000                    BGIJ17P014200       EMERC2017042820170502+0000000000000+0000000000000
0000780010120170307PRBGI4CKKIB19291520170531000000001550000033000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160831+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C015500       EMERC2017053120170601+0000000000000+0000000000000
0000800010120170307PRBGI4CKKIC19291520170531000000001450000033000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170303+00000066+00000000+0000000000049 +0000000000050 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014500       EMERC2017053120170601+0000000000000+0000000000000
0000820010120170307PRBGI4CKKIF19291520170531000000001460000033000000000000000000000000000000000000000575000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170220+00000025+00000000+0000000000034 +0000000000035 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014600       EMERC2017053120170601+0000000000000+0000000000000
0000840010120170307PRBGI4CKKIH19291520170531000000001470000033000000000000000000000000000000000000000141000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170201+00000040+00000000+0000000000022 +0000000000023 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014700       EMERC2017053120170601+0000000000000+0000000000000
0000860010120170307PRBGI4CKKIK19291520170531000000001480000033000000000000000000000000000000000000000660000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170303+00000003+00000000+0000000000015 +0000000000015 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014800       EMERC2017053120170601+0000000000000+0000000000000
0000880010120170307PRBGI4CKKIL19291520170531000000001485000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170110+00000073+00000000+0000000000012 +0000000000012 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014850       EMERC2017053120170601+0000000000000+0000000000000
0000900010120170307PRBGI4CKKIM19291520170531000000001490000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170119+00000042+00000000+0000000000009 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014900       EMERC2017053120170601+0000000000000+0000000000000
0000920010120170307PRBGI4CKKIP19291520170531000000001600000033000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170215+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C016000       EMERC2017053120170601+0000000000000+0000000000000
0000940010120170307PRBGI4CKKIS19291520170531000000001410000033000000000000000000000000000000000000000147000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170302+00000195+00000000+0000000000180 +0000000000182 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014100       EMERC2017053120170601+0000000000000+0000000000000
0000960010120170307PRBGI4CKKIT19291520170531000000001415000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170208+00000110+00000000+0000000000156 +0000000000158 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014150       EMERC2017053120170601+0000000000000+0000000000000
0000980010120170307PRBGI4CKKIV19291520170531000000001420000033000000000000000000000000000000000000000355000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170306+00000115+00000000+0000000000134 +0000000000136 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014200       EMERC2017053120170601+0000000000000+0000000000000
0001000010120170307PRBGI4CKKIX19291520170531000000001430000033000000000000000000000000000000000000000163000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170220+00000120+00000000+0000000000098 +0000000000099 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014300       EMERC2017053120170601+0000000000000+0000000000000
0001020010120170307PRBGI4CKKIZ19291520170531000000001440000033000000000000000000000000000000000000000255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170302+00000068+00000000+0000000000070 +0000000000071 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C014400       EMERC2017053120170601+0000000000000+0000000000000
0001040010120170307PRBGI4CKKI019291520170531000000001500000033000000000000000000000000000000000000000610000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170207+00000014+00000000+0000000000006 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C015000       EMERC2017053120170601+0000000000000+0000000000000
0001060010120170307PRBGI4CKKI219291520170531000000001510000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161117+00000090+00000000+0000000000003 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C015100       EMERC2017053120170601+0000000000000+0000000000000
0001080010120170307PRBGI4CKKI419291520170531000000001520000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161118+00000115+00000000+0000000000002 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17C015200       EMERC2017053120170601+0000000000000+0000000000000
0001100010120170307PRBGI4VKKMC19291520170531000000001450000033000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170123+00000400+00000000+0000000000414 +0000000000414 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17P014500       EMERC2017053120170601+0000000000000+0000000000000
0001120010120170307PRBGI4VKKMF19291520170531000000001460000033000000000000000000000000000000000000000056000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170214+00000495+00000000+0000000000496 +0000000000496 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17P014600       EMERC2017053120170601+0000000000000+0000000000000
0001140010120170307PRBGI4VKKML19291520170531000000001485000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161026+00000390+00000000+0000000000717 +0000000000717 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17P014850       EMERC2017053120170601+0000000000000+0000000000000
0001160010120170307PRBGI4VKKMQ19291520170531000000001400000033000000000000000000000000000000000000001322000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170302+00000120+00000000+0000000000113 +0000000000114 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000580008500058K17 0000000000000000000000000000000000000                    BGIK17P014000       EMERC2017053120170601+0000000000000+0000000000000
