0000020010120170303PRAUD2*J17 19372720170403000000000000000006000000000000028269108000000901323400002093000000030000019800000+0000000000000+00000000+02376100+02376100+02381800+0237955500010+0238180016430020170303+02393800+00000000+0000023766320S+0000023949670 00000001100100000000000000000000000000000000000000000003400000008-00183350-0000000000000000000000000000000000000000000000210003100021    0000000000000000000000000000000000001                    AUDJ17              EMERC2017033120170403+0000002251300+0000002538600
0001940010120170303PRBGI4VVKND19372720171031000000001400000033000000000000000000000000000000000000001118000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170215+00000175+00000000+0000000000132 +0000000000125 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014000       EMERC2017103120171101+0000000000000+0000000000000
0001960010120170303PRBGI4VVKNG19372720171031000000001410000033000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170216+00000172+00000000+0000000000158 +0000000000149 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014100       EMERC2017103120171101+0000000000000+0000000000000
0001980010120170303PRBGI4VVKNH19372720171031000000001415000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170210+00000150+00000000+0000000000172 +0000000000163 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014150       EMERC2017103120171101+0000000000000+0000000000000
0002000010120170303PRBGI4VVKNJ19372720171031000000001420000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170222+00000250+00000000+0000000000187 +0000000000177 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014200       EMERC2017103120171101+0000000000000+0000000000000
0002020010120170303PRBGI4VVKNL19372720171031000000001435000033000000000000000000000000000000000000000095000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170201+00000220+00000000+0000000000240 +0000000000227 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014350       EMERC2017103120171101+0000000000000+0000000000000
0002040010120170303PRBGI4VVKNM19372720171031000000001440000033000000000000000000000000000000000000000532000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170302+00000255+00000000+0000000000261 +0000000000247 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014400       EMERC2017103120171101+0000000000000+0000000000000
0002060010120170303PRBGI4VVKNN19372720171031000000001445000033000000000000000000000000000000000000000055000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170210+00000280+00000000+0000000000282 +0000000000268 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P014450       EMERC2017103120171101+0000000000000+0000000000000
0002080010120170303PRBGI4VVKNP19372720171031000000001380000033000000000000000000000000000000000000000027000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170206+00000130+00000000+0000000000091 +0000000000086 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P013800       EMERC2017103120171101+0000000000000+0000000000000
0002100010120170303PRBGI4VVKN719372720171031000000001530000033000000000000000000000000000000000000000049000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161216+00000490+00000000+0000000000826 +0000000000797 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001660024200166V17 0000000000000000000000000000000000000                    BGIV17P015300       EMERC2017103120171101+0000000000000+0000000000000
0002120010120170303PRBRI2*J17 19372720170403000000000000000001000000000000001009170000000032176100000698000000020000000900000+0000000000000+00000000+00011213+00011213+00011213+0001121300003+0001121318150020170303+00011061+00000000+0000000011209S+0000000011059 00000001500000000000000000000000000000000000000000000000000000014+00000150+0000000000000000000000000000000000000000000000210003100021    0000000000000000000000000000000000001                    BRIJ17              EMERC2017040320170404+0000000010175+0000000011943
0002140010120170303PRBRI2*M17 19372720170601000000000000000001000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000011394 +0000000011240 00000000000000000000000000000000000000000000000000000000000000014+00000154+0000000000000000000000000000000000000000000000610009000061    0000000000000000000000000000000000002                    BRIM17              EMERC2017060120170602+0000000010341+0000000012139
0002160010120170303PRBSE2*H17 19372720170330000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000029025 +0000000029039 00000000000000000000000000000000000000000000000000000000000000000-00000014-0000000000000000000000000000000000000000000000190002700019    0000000000000000000000000000000000001                    BSEH17              EMERC2017032920170331+0000000026716+0000000031362
0002180010120170303PRBSE2*J17 19372720170427000000000000000000075000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000029226 +0000000029240 00000000000000000000000000000000000000000000000000000000000000000-00000014-0000000000000000000000000000000000000000000000370005500037    0000000000000000000000000000000000002                    BSEJ17              EMERC2017042620170428+0000000026901+0000000031579
0002200010120170303PRCAD2*J17 19372720170403000000000000000006000000000000001405860000000044824000002199000000010000001000000+0000000000000+00000000+02343100+02343100+02343100+0234310000010+0234310016450020170303+02378000+00000000+0000023439250S+0000023649250 00000001260000000000000000000000000000000000000000000003400000009-00210000-0000000000000000000000000000000000000000000000210003100021    0000000000000000000000000000000000001                    CADJ17              EMERC2017033120170403+0000002223100+0000002506800
0002220010120170303PRCAD2*K17 19372720170502000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023593410 +0000023802140 00000000000000000000000000000000000000000000000000000003400000009-00208730-0000000000000000000000000000000000000000000000390006000039    0000000000000000000000000000000000002                    CADK17              EMERC2017042820170502+0000002237500+0000002523000
0002240010120170303PRCAD2*M17 19372720170601000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000023782150 +0000023994350 00000000000000000000000000000000000000000000000000000003400000009-00212200-0000000000000000000000000000000000000000000000610009000061    0000000000000000000000000000000000003                    CADM17              EMERC2017053120170601+0000002255500+0000002543400
0002260010120170303PRCCM2*F18 19372720180115000000000000000045000000000000000028435000000000908600000143000000020000000200002+0000310000001+00003189+00003157+00003157+00003162+0000316000001+0000316210020020170303+00003140+00000000+0000000003071S+0000000003082 00000000049500000000000000000000000000000000000000000002200000004-00000011-0000000000000000000000000000000000000000000002160031800214    0000000000000000000000000020180115005                    CCMF18              EMERC2018011520180116+0000000002928+0000000003236
0002280010120170303PRCCM2*F19 19372720190115000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002689 +0000000002697 00000000000000000000000000000000000000000000000000000002200000003-00000008-0000000000000000000000000000000000000000000004660068300459    0000000000000000000000000000000000000                    CCMF19              EMERC2019011520190116+0000000002563+0000000002831
0002300010120170303PRCCM2*H17 19372720170315000000000000000045000000000000047376945000001513833900006773000005390000297000001+0000354800004+00003553+00003525+00003519+00003568+0000354500002+0000355215290020170303+00003527+00000000+0000000003546S+0000000003528 00000000081000000000000000000000000000000000000000000002200000005+00000018+0000000000000000000000000000000000000000000000080001200008    0000000000000000000000000020170315001                    CCMH17              EMERC2017031520170316+0000000003352+0000000003704
0002320010120170303PRCCM2*H18 19372720180315000000000000000045000000000000000355612000000011362900000009000000010000002500000+0000000000006+00003200+00003161+00003161+00003161+0000316100025+0000316110050020170303+00003110+00000000+0000000003129S+0000000003140 00000000049500000000000000000000000000000000000000000002200000004-00000011-0000000000000000000000000000000000000000000002570037700254    0000000000000000000000000020180315006                    CCMH18              EMERC2018031520180316+0000000002983+0000000003297
0002340010120170303PRCCM2*H19 19372720190315000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002574 +0000000002582 00000000000000000000000000000000000000000000000000000002200000003-00000008-0000000000000000000000000000000000000000000005070074200499    0000000000000000000000000000000000000                    CCMH19              EMERC2019031520190318+0000000002453+0000000002711
0002360010120170303PRCCM2*K17 19372720170515000000000000000045000000000000008139042000000260066500008471000002250000056600010+0000318000004+00003181+00003178+00003170+00003209+0000319600005+0000318115420020170303+00003180+00000000+0000000003181S+0000000003180 00000000004500000000000000000000000000000000000000000002200000000+00000001+0000000000000000000000000000000000000000000000480007300048    0000000000000000000000000020170515002                    CCMK17              EMERC2017051520170516+0000000003021+0000000003339
0002380010120170303PRCCM2*K18 19372720180515000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002799 +0000000002808 00000000000000000000000000000000000000000000000000000002200000003-00000009-0000000000000000000000000000000000000000000002980043800295    0000000000000000000000000000000000000                    CCMK18              EMERC2018051520180516+0000000002668+0000000002948
0002400010120170303PRCCM2*K19 19372720190515000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002464 +0000000002471 00000000000000000000000000000000000000000000000000000002200000003-00000007-0000000000000000000000000000000000000000000005480080300540    0000000000000000000000000000000000000                    CCMK19              EMERC2019051520190516+0000000002348+0000000002594
0002420010120170303PRCCM2*N17 19372720170717000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000003110 +0000000003115 00000000000000000000000000000000000000000000000000000002200000002-00000005-0000000000000000000000000000000000000000000000920013600092    0000000000000000000000000000000000000                    CCMN17              EMERC2017071720170718+0000000002960+0000000003270
0002440010120170303PRCCM2*N18 19372720180716000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002674 +0000000002683 00000000000000000000000000000000000000000000000000000002200000003-00000009-0000000000000000000000000000000000000000000003410050000337    0000000000000000000000000000000000000                    CCMN18              EMERC2018071620180717+0000000002549+0000000002817
0002460010120170303PRCCM2*U17 19372720170915000000000000000045000000000000007647759000000244368600010980000001440000056000010+0000303500009+00003038+00003069+00003028+00003069+0000303500001+0000303815440020170303+00003049+00000000+0000000003038S+0000000003049 00000000049500000000000000000000000000000000000000000002200000004-00000011-0000000000000000000000000000000000000000000001350019600135    0000000000000000000000000020170915003                    CCMU17              EMERC2017091520170918+0000000002897+0000000003201
0002480010120170303PRCCM2*U18 19372720180917000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002554 +0000000002562 00000000000000000000000000000000000000000000000000000002200000003-00000008-0000000000000000000000000000000000000000000003850056300381    0000000000000000000000000000000000000                    CCMU18              EMERC2018091720180918+0000000002434+0000000002690
0002500010120170303PRCCM2*X17 19372720171116000000000000000045000000000000000796009000000025434800000448000000200000005800001+0000305500003+00003070+00003050+00003040+00003056+0000305000001+0000305615470020170303+00003060+00000000+0000000003055S+0000000003066 00000000049500000000000000000000000000000000000000000002200000004-00000011-0000000000000000000000000000000000000000000001760025800176    0000000000000000000000000020171116004                    CCMX17              EMERC2017111620171117+0000000002913+0000000003219
0002520010120170303PRCCM2*X18 19372720181116000000000000000045000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000002620 +0000000002628 00000000000000000000000000000000000000000000000000000002200000003-00000008-0000000000000000000000000000000000000000000004260062300422    0000000000000000000000000000000000000                    CCMX18              EMERC2018111620181119+0000000002497+0000000002759
0002540010120170303PRCCM4CHKIB19372720170315000000000350000045000000000000000000000000000000000000000410000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170223+00000032+00000000+0000000000074 +0000000000065 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003500       EMERC2017031520170316+0000000000000+0000000000000
0002560010120170303PRCCM4CHKIC19372720170315000000000355000045000000000000000162000000000005176400001410000000020000100000000+0000000000000+00000000+00000036+00000036+00000036+0000003600500+0000003609330020170303+00000040+00000036+0000000000046 +0000000000041 00000000000000000000000000000000000000000000000000000002200000100-00000004-0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003550       EMERC2017031520170316+0000000000000+0000000000000
0002580010120170303PRCCM4CHKID19372720170315000000000360000045000000000000000027900000000000891500001400000000020000030000000+0000000000000+00000000+00000020+00000020+00000022+0000002100100+0000002210540020170303+00000023+00000022+0000000000027 +0000000000024 00000000000000000000000000000000000000000000000000000002200000044-00000001-0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003600       EMERC2017031520170316+0000000000000+0000000000000
0002600010120170303PRCCM4CHKIF19372720170315000000000365000045000000000000000000000000000000000000000250000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170213+00000035+00000000+0000000000015 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003650       EMERC2017031520170316+0000000000000+0000000000000
0002620010120170303PRCCM4CHKIG19372720170315000000000370000045000000000000000018900000000000603900001231000000030000100000000+0000000000000+00000000+00000005+00000004+00000005+0000000400400+0000000410010020170303+00000016+00000004+0000000000007 +0000000000007 00000000000000000000000000000000000000000000000000000002200000750-00000012-0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003700       EMERC2017031520170316+0000000000000+0000000000000
0002640010120170303PRCCM4CHKIK19372720170315000000000385000045000000000000000000000000000000000000000321000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161222+00000060+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003850       EMERC2017031520170316+0000000000000+0000000000000
0002660010120170303PRCCM4CHKIL19372720170315000000000390000045000000000000000000000000000000000000000091000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170214+00000010+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003900       EMERC2017031520170316+0000000000000+0000000000000
0002680010120170303PRCCM4CHKIN19372720170315000000000400000045000000000000000000000000000000000000001320000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170131+00000009+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C004000       EMERC2017031520170316+0000000000000+0000000000000
0002700010120170303PRCCM4CHKIQ19372720170315000000000410000045000000000000000000000000000000000000000048000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170111+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C004100       EMERC2017031520170316+0000000000000+0000000000000
0002720010120170303PRCCM4CHKIS19372720170315000000000420000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170203+00000010+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C004200       EMERC2017031520170316+0000000000000+0000000000000
0002740010120170303PRCCM4CHKIV19372720170315000000000430000045000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161108+00000070+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C004300       EMERC2017031520170316+0000000000000+0000000000000
0002760010120170303PRCCM4CHKIW19372720170315000000000435000045000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160916+00000210+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C004350       EMERC2017031520170316+0000000000000+0000000000000
0002780010120170303PRCCM4CHKIY19372720170315000000000445000045000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161110+00000040+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C004450       EMERC2017031520170316+0000000000000+0000000000000
0002800010120170303PRCCM4CHKI919372720170315000000000345000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170213+00000125+00000000+0000000000110 +0000000000098 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C003450       EMERC2017031520170316+0000000000000+0000000000000
0002820010120170303PRCCM4CHKJ919372720170315000000000500000045000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161109+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17C005000       EMERC2017031520170316+0000000000000+0000000000000
0002840010120170303PRCCM4VHKMB19372720170315000000000350000045000000000000000000000000000000000000000275000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170120+00000105+00000000+0000000000028 +0000000000037 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003500       EMERC2017031520170316+0000000000000+0000000000000
0002860010120170303PRCCM4VHKMD19372720170315000000000360000045000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170220+00000175+00000000+0000000000080 +0000000000096 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003600       EMERC2017031520170316+0000000000000+0000000000000
0002880010120170303PRCCM4VHKMF19372720170315000000000365000045000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161031+00000100+00000000+0000000000118 +0000000000135 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003650       EMERC2017031520170316+0000000000000+0000000000000
0002900010120170303PRCCM4VHKMG19372720170315000000000370000045000000000000000000000000000000000000000233000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170208+00000308+00000000+0000000000161 +0000000000178 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003700       EMERC2017031520170316+0000000000000+0000000000000
0002920010120170303PRCCM4VHKMH19372720170315000000000375000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170203+00000300+00000000+0000000000207 +0000000000224 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003750       EMERC2017031520170316+0000000000000+0000000000000
0002940010120170303PRCCM4VHKMJ19372720170315000000000380000045000000000000000000000000000000000000000572000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161215+00000180+00000000+0000000000255 +0000000000272 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003800       EMERC2017031520170316+0000000000000+0000000000000
0002960010120170303PRCCM4VHKML19372720170315000000000390000045000000000000000000000000000000000000000016000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160722+00000174+00000000+0000000000353 +0000000000371 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003900       EMERC2017031520170316+0000000000000+0000000000000
0002980010120170303PRCCM4VHKMN19372720170315000000000400000045000000000000000000000000000000000000000045000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170207+00000600+00000000+0000000000452 +0000000000470 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P004000       EMERC2017031520170316+0000000000000+0000000000000
0003000010120170303PRCCM4VHKMQ19372720170315000000000410000045000000000000000000000000000000000000000148000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160928+00000350+00000000+0000000000552 +0000000000570 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P004100       EMERC2017031520170316+0000000000000+0000000000000
0003020010120170303PRCCM4VHKMX19372720170315000000000440000045000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160601+00000280+00000000+0000000000851 +0000000000868 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P004400       EMERC2017031520170316+0000000000000+0000000000000
0003040010120170303PRCCM4VHKMY19372720170315000000000445000045000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161110+00000740+00000000+0000000000901 +0000000000918 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P004450       EMERC2017031520170316+0000000000000+0000000000000
0003060010120170303PRCCM4VHKM019372720170315000000000300000045000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170215+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003000       EMERC2017031520170316+0000000000000+0000000000000
0003080010120170303PRCCM4VHKM419372720170315000000000320000045000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170111+00000055+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003200       EMERC2017031520170316+0000000000000+0000000000000
0003100010120170303PRCCM4VHKM619372720170315000000000330000045000000000000000000000000000000000000001604000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170220+00000001+00000000+0000000000001 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003300       EMERC2017031520170316+0000000000000+0000000000000
0003120010120170303PRCCM4VHKM719372720170315000000000335000045000000000000000000000000000000000000001422000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170223+00000013+00000000+0000000000003 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003350       EMERC2017031520170316+0000000000000+0000000000000
0003140010120170303PRCCM4VHKM819372720170315000000000340000045000000000000000000000000000000000000000256000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170223+00000050+00000000+0000000000006 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003400       EMERC2017031520170316+0000000000000+0000000000000
0003160010120170303PRCCM4VHKM919372720170315000000000345000045000000000000000000000000000000000000000266000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170214+00000080+00000000+0000000000014 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P003450       EMERC2017031520170316+0000000000000+0000000000000
0003180010120170303PRCCM4VHKN519372720170315000000000480000045000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160616+00000580+00000000+0000000001249 +0000000001267 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001200008H17 0000000000000000000000000000000000000                    CCMH17P004800       EMERC2017031520170316+0000000000000+0000000000000
0003200010120170303PRCCM4CKKIB19372720170515000000000350000045000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170112+00000070+00000000+0000000000027 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000480007300048K17 0000000000000000000000000000000000000                    CCMK17C003500       EMERC2017051520170516+0000000000000+0000000000000
0003220010120170303PRCCM4CKKID19372720170515000000000360000045000000000000000000000000000000000000000176000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170207+00000051+00000000+0000000000016 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000480007300048K17 0000000000000000000000000000000000000                    CCMK17C003600       EMERC2017051520170516+0000000000000+0000000000000
0003240010120170303PRCCM4CKKIG19372720170515000000000370000045000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170127+00000040+00000000+0000000000009 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000480007300048K17 0000000000000000000000000000000000000                    CCMK17C003700       EMERC2017051520170516+0000000000000+0000000000000
0003260010120170303PRCCM4CKKIH19372720170515000000000375000045000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020161021+00000249+00000000+0000000000006 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000480007300048K17 0000000000000000000000000000000000000                    CCMK17C003750       EMERC2017051520170516+0000000000000+0000000000000
