0000020010120160523PRACF2*M16 19203120160615000000000000000050800000000000000000000000000000000000000447000000000000000000025+0000758000030+00007650+00000000+00000000+00000000+0000000000000+0000000000000020160520+00007630+00000000+0000000007535S+0000000007565 00000000152400000000000000000000000000000000000000000002200000004-00000030-0000000000000000000000000000000000000000000000160002300016    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000007074+0000000008056
0000040010120160523PRACF2*U16 19203120160915000000000000000050800000000000000000000000000000000000000473000000000000000000030+0000758000030+00007730+00000000+00000000+00000000+0000000000000+0000000000000020160520+00007598+00000000+0000000007647S+0000000007670 00000000116840000000000000000000000000000000000000000002200000003-00000023-0000000000000000000000000000000000000000000000810011500081    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000007172+0000000008168
0000060010120160523PRACF2*Z16 19203120161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008107 +0000000008133 00000000000000000000000000000000000000000000000000000002200000003-00000026-0000000000000000000000000000000000000000000001430020600143    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007605+0000000008661
0000080010120160523PRAUD2*M16 19203120160601000000000000000006000000000000002325570000000065215100003236000000040000001500000+0000000000000+00000000+02580500+02580500+02590900+0258396700004+0259090016400020160523+02550000+00000000+0000025815490S+0000025509840 00000001833900000000000000000000000000000000000000000003400000012+00305650+0000000000000000000000000000000000000000000000060000900006    0000000000000000000000000000000000001                    AUDM16              EMERC2016053120160601+0000002398000+0000002704000
0000100010120160523PRAUD2*N16 19203120160701000000000000000006000000000000000000000000000000000000000041000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160518+02600600+00000000+0000026036520S+0000025729370 00000001842900000000000000000000000000000000000000000003400000012+00307150+0000000000000000000000000000000000000000000000280003900028    0000000000000000000000000000000000002                    AUDN16              EMERC2016063020160701+0000002418600+0000002727300
0000120010120160523PRAUD2*Q16 19203120160801000000000000000006000000000000000000000000000000000000001075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160510+02616800+00000000+0000026236070S+0000025927480 00000001851540000000000000000000000000000000000000000003400000012+00308590+0000000000000000000000000000000000000000000000490007000049    0000000000000000000000000000000000003                    AUDQ16              EMERC2016072920160801+0000002437200+0000002748300
0000140010120160523PRBGI2*F17 19203120170131000000000000000033000000000000000000000000000000000000000098000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160513+00016608+00000000+0000000016677S+0000000016637 00000000132000000000000000000000000000000000000000000002200000002+00000040+0000000000000000000000000000000000000000000001760025300174    0000000000000000000000000020170131009                    BGIF17              EMERC2017013120170201+0000000016055+0000000017219
0000160010120160523PRBGI2*K16 19203120160531000000000000000033000000000000017746149000000496882200004440000001410000034600003+0001554500054+00015550+00015540+00015505+00015570+0001554200002+0001554515590020160523+00015541+00000000+0000000015549S+0000000015544 00000000016500000000000000000000000000000000000000000002200000000+00000005+0000000000000000000000000000000000000000000000050000800005    0000000000000000000000000020160531001                    BGIK16              EMERC2016053120160601+0000000015000+0000000016088
0000180010120160523PRBGI2*K17 19203120170531000000000000000033000000000000000052473000000001469200000132000000010000000100001+0001590000005+00016000+00015901+00015901+00015901+0001590100001+0001590111190020160523+00016000+00000000+0000000016000S+0000000015949 00000000168300000000000000000000000000000000000000000002200000003+00000051+0000000000000000000000000000000000000000000002570037300255    0000000000000000000000000020170531010                    BGIK17              EMERC2017053120170601+0000000015391+0000000016507
0000200010120160523PRBGI2*M16 19203120160630000000000000000033000000000000010626277000000297529800001047000001150000020400004+0001580000003+00015805+00015749+00015749+00015810+0001578500001+0001580516110020160523+00015749+00000000+0000000015805S+0000000015749 00000000184800000000000000000000000000000000000000000002200000004+00000056+0000000000000000000000000000000000000000000000270003800027    0000000000000000000000000020160630002                    BGIM16              EMERC2016063020160701+0000000015198+0000000016300
0000220010120160523PRBGI2*N16 19203120160729000000000000000033000000000000002867251000000080281400001727000000190000005400005+0001607500013+00016100+00016024+00015996+00016100+0001609000002+0001610016130020160523+00016024+00000000+0000000016100S+0000000016024 00000000250800000000000000000000000000000000000000000002200000005+00000076+0000000000000000000000000000000000000000000000480006700048    0000000000000000000000000020160729003                    BGIN16              EMERC2016072920160801+0000000015464+0000000016584
0000240010120160523PRBGI2*Q16 19203120160831000000000000000033000000000000003426492000000095939900000899000000120000006400002+0001625000005+00016290+00016186+00016186+00016250+0001622400003+0001625016150020160523+00016295+00000000+0000000016250S+0000000016186 00000000211200000000000000000000000000000000000000000002200000004+00000064+0000000000000000000000000000000000000000000000710010000071    0000000000000000000000000020160831004                    BGIQ16              EMERC2016083120160901+0000000015620+0000000016752
0000260010120160523PRBGI2*U16 19203120160930000000000000000033000000000000000053981000000001511400000151000000010000000100010+0001630000010+00016450+00016358+00016358+00016358+0001635800001+0001635817120020160523+00016400+00000000+0000000016419S+0000000016358 00000000201300000000000000000000000000000000000000000002200000004+00000061+0000000000000000000000000000000000000000000000920013000092    0000000000000000000000000020160930005                    BGIU16              EMERC2016093020161003+0000000015786+0000000016930
0000280010120160523PRBGI2*V16 19203120161031000000000000000033000000000000021515663000000602426500007068000001390000039300005+0001660300004+00016630+00016566+00016530+00016630+0001659000001+0001663015590020160523+00016566+00000000+0000000016630S+0000000016573 00000000188100000000000000000000000000000000000000000002200000003+00000057+0000000000000000000000000000000000000000000001120016100112    0000000000000000000000000020161031006                    BGIV16              EMERC2016103120161101+0000000015993+0000000017153
0000300010120160523PRBGI2*V17 19203120171031000000000000000033000000000000000000000000000000000000000026000000000000000000008+0001710000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160520+00017280+00000000+0000000017270S+0000000017215 00000000181500000000000000000000000000000000000000000002200000003+00000055+0000000000000000000000000000000000000000000003630052600361    0000000000000000000000000020171031011                    BGIV17              EMERC2017103120171101+0000000016613+0000000017817
0000320010120160523PRBGI2*X16 19203120161130000000000000000033000000000000000820479000000022973000000686000000090000001500001+0001655500019+00016600+00016560+00016560+00016600+0001657500002+0001660015580020160523+00016599+00000000+0000000016600S+0000000016599 00000000003300000000000000000000000000000000000000000002200000000+00000001+0000000000000000000000000000000000000000000001320019100132    0000000000000000000000000020161130007                    BGIX16              EMERC2016113020161201+0000000016019+0000000017179
0000340010120160523PRBGI2*Z16 19203120161229000000000000000033000000000000000000000000000000000000000348000000000000000000010+0001654000006+00016700+00000000+00000000+00000000+0000000000000+0000000000000020160519+00016680+00000000+0000000016599S+0000000016572 00000000089100000000000000000000000000000000000000000002200000002+00000027+0000000000000000000000000000000000000000000001530022000153    0000000000000000000000000020161229008                    BGIZ16              EMERC2016122920170102+0000000015992+0000000017152
0000360010120160523PRBGI4VFKM019203120170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000024 +0000000000026 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001760025300174F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000380010120160523PRBGI4CKJID19203120160531000000001480000033000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151022+00000347+00000000+0000000000747 +0000000000742 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C014800       EMERC2016053120160601+0000000000000+0000000000000
0000400010120160523PRBGI4CKJIF19203120160531000000001490000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000460+00000000+0000000000647 +0000000000642 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C014900       EMERC2016053120160601+0000000000000+0000000000000
0000420010120160523PRBGI4CKJIG19203120160531000000001510000033000000000000000000000000000000000000000068000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000685+00000000+0000000000448 +0000000000443 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015100       EMERC2016053120160601+0000000000000+0000000000000
0000440010120160523PRBGI4CKJIH19203120160531000000001520000033000000000000000000000000000000000000000163000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000498+00000000+0000000000348 +0000000000343 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015200       EMERC2016053120160601+0000000000000+0000000000000
0000460010120160523PRBGI4CKJIJ19203120160531000000001530000033000000000000000000000000000000000000000808000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151228+00000140+00000000+0000000000249 +0000000000245 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015300       EMERC2016053120160601+0000000000000+0000000000000
0000480010120160523PRBGI4CKJIK19203120160531000000001540000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000066+00000000+0000000000151 +0000000000153 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015400       EMERC2016053120160601+0000000000000+0000000000000
0000500010120160523PRBGI4CKJIL19203120160531000000001550000033000000000000000000000000000000000000000493000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000070+00000000+0000000000065 +0000000000074 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015500       EMERC2016053120160601+0000000000000+0000000000000
0000520010120160523PRBGI4CKJIM19203120160531000000001560000033000000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000010+00000000+0000000000019 +0000000000030 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015600       EMERC2016053120160601+0000000000000+0000000000000
0000540010120160523PRBGI4CKJIN19203120160531000000001570000033000000000000000000000000000000000000000414000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000020+00000000+0000000000005 +0000000000012 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015700       EMERC2016053120160601+0000000000000+0000000000000
0000560010120160523PRBGI4CKJIP19203120160531000000001580000033000000000000000000000000000000000000000809000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160428+00000004+00000000+0000000000001 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015800       EMERC2016053120160601+0000000000000+0000000000000
0000580010120160523PRBGI4CKJIQ19203120160531000000001590000033000000000000000000000000000000000000001255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000018+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015900       EMERC2016053120160601+0000000000000+0000000000000
0000600010120160523PRBGI4CKJIR19203120160531000000001600000033000000000000000000000000000000000000000571000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160511+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C016000       EMERC2016053120160601+0000000000000+0000000000000
0000620010120160523PRBGI4CKJI019203120160531000000001500000033000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160126+00000464+00000000+0000000000548 +0000000000542 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16C015000       EMERC2016053120160601+0000000000000+0000000000000
0000640010120160523PRBGI4VKJMB19203120160531000000001460000033000000000000000000000000000000000000000183000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160118+00000040+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16P014600       EMERC2016053120160601+0000000000000+0000000000000
0000660010120160523PRBGI4VKJMC19203120160531000000001470000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160210+00000023+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16P014700       EMERC2016053120160601+0000000000000+0000000000000
0000680010120160523PRBGI4VKJMD19203120160531000000001480000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16P014800       EMERC2016053120160601+0000000000000+0000000000000
0000700010120160523PRBGI4VKJMF19203120160531000000001490000033000000000000000000000000000000000000000078000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000050000800005K16 0000000000000000000000000000000000000                    BGIK16P014900       EMERC2016053120160601+0000000000000+0000000000000
