0000020010120160415PRACF2*J16 19193820160415000000000000000050800000000000000000000000000000000000000249000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160412+00007312+00000000+0000000007478S+0000000007450 00000000142240000000000000000000000000000000000000000002200000004+00000028+0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000020160415000                    ACFJ16              EMERC2016041520160418+0000000000001+0000099999901
0000040010120160415PRACF2*M16 19193820160615000000000000000050800000000000000705815000000019940500000357000000010000002000000+0000000000010+00006980+00006947+00006947+00006947+0000694700020+0000694713530020160415+00006960+00000000+0000000006947S+0000000006947 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000410006100041    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000006496+0000000007398
0000060010120160415PRACF2*U16 19193820160915000000000000000050800000000000000000000000000000000000000145000000000000000000000+0000000000010+00006990+00000000+00000000+00000000+0000000000000+0000000000000020160408+00007020+00000000+0000000006997S+0000000006997 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001060015300106    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000006543+0000000007451
0000080010120160415PRACF2*Z16 19193820161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007885 +0000000007885 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001680024400168    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007373+0000000008397
0000100010120160415PRAUD2*K16 19193820160502000000000000000006000000000000028418922000000805616300000284000000090000017300000+0000000000000+00000000+02732100+02731800+02740800+0273785400005+0273790015470020160415+02694400+00000000+0000027350010S+0000026830700 00000003115860000000000000000000000000000000000000000003400000019+00519310+0000000000000000000000000000000000000000000000100001700010    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002522100+0000002844000
0000120010120160415PRAUD2*M16 19193820160601000000000000000006000000000000004469580000000126703100001796000000010000002700000+0000000000000+00000000+02759000+02759000+02759000+0275900000027+0275900017380020160415+02703500+00000000+0000027562160S+0000027041860 00000003121800000000000000000000000000000000000000000003400000019+00520300+0000000000000000000000000000000000000000000000310004700031    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002542000+0000002866400
0000140010120160415PRAUD2*N16 19193820160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000027802290S+0000027277690 00000003147600000000000000000000000000000000000000000003400000019+00524600+0000000000000000000000000000000000000000000000530007700053    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002564200+0000002891400
0000160010120160415PRBGI2*F17 19193820170131000000000000000033000000000000000107101000000003025800000076000000020000000200000+0000000000000+00000000+00016223+00016223+00016232+0001622800001+0001623209240020160415+00016269+00000000+0000000016235S+0000000016232 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000002010029100199    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015664+0000000016800
0000180010120160415PRBGI2*J16 19193820160429000000000000000033000000000000006137406000000173392600001413000000200000011900055+0001563500030+00015650+00015623+00015610+00015699+0001562900010+0001563516120020160415+00015600+00000000+0000000015635S+0000000015615 00000000066000000000000000000000000000000000000000000002200000001+00000020+0000000000000000000000000000000000000000000000090001400009    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015069+0000000016161
0000200010120160415PRBGI2*K16 19193820160531000000000000000033000000000000024287076000000686153100007101000001320000047800015+0001535500104+00015380+00015400+00015351+00015469+0001539700012+0001538015590020160415+00015400+00000000+0000000015374S+0000000015402 00000000092400000000000000000000000000000000000000000002200000002-00000028-0000000000000000000000000000000000000000000000300004600030    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014863+0000000015941
0000220010120160415PRBGI2*K17 19193820170531000000000000000033000000000000000050311000000001421400000006000000010000000100000+0000000000000+00000000+00015246+00015246+00015246+0001524600001+0001524609260020160415+00015229+00000000+0000000015249S+0000000015246 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000002820041100280    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014713+0000000015779
0000240010120160415PRBGI2*M16 19193820160630000000000000000033000000000000000101880000000002878300000088000000020000000200010+0001530000010+00015500+00015423+00015423+00015450+0001543700001+0001545009240020160415+00015337+00000000+0000000015409S+0000000015423 00000000046200000000000000000000000000000000000000000002200000001-00000014-0000000000000000000000000000000000000000000000520007600052    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014884+0000000015962
0000260010120160415PRBGI2*N16 19193820160729000000000000000033000000000000003294845000000093085200000288000000080000006400001+0001553000045+00015600+00015623+00015600+00015623+0001560100047+0001560016160020160415+00015600+00000000+0000000015600S+0000000015600 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000730010500073    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015054+0000000016146
0000280010120160415PRBGI2*Q16 19193820160831000000000000000033000000000000004256910000000120265300000280000000050000008200050+0001570000050+00015770+00015823+00015730+00015823+0001573100030+0001573015570020160415+00015681+00000000+0000000015744S+0000000015755 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000000960013800096    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015204+0000000016306
0000300010120160415PRBGI2*U16 19193820160930000000000000000033000000000000000052875000000001493800000013000000010000000100010+0001580000010+00016100+00016023+00016023+00016023+0001602300001+0001602317280020160415+00016470+00000000+0000000016075S+0000000016089 00000000046200000000000000000000000000000000000000000002200000001-00000014-0000000000000000000000000000000000000000000001170016800117    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015526+0000000016652
0000320010120160415PRBGI2*V16 19193820161031000000000000000033000000000000012108525000000342087400004803000000380000022500010+0001628000001+00016328+00016323+00016281+00016380+0001630800005+0001630015580020160415+00016350+00000000+0000000016297S+0000000016320 00000000075900000000000000000000000000000000000000000002200000001-00000023-0000000000000000000000000000000000000000000001370019900137    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015749+0000000016891
0000340010120160415PRBGI2*V17 19193820171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015715S+0000000015712 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000003880056400386    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015163+0000000016261
0000360010120160415PRBGI2*X16 19193820161130000000000000000033000000000000000754726000000021322400000431000000060000001400010+0001625100009+00016340+00016323+00016305+00016340+0001633600001+0001634016200020160415+00016337+00000000+0000000016340S+0000000016337 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000001570022900157    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015766+0000000016908
0000380010120160415PRBGI2*Z16 19193820161229000000000000000033000000000000000053865000000001521800000144000000010000000100001+0001600000010+00016300+00016323+00016323+00016323+0001632300001+0001632317290020160415+00016694+00000000+0000000016291S+0000000016288 00000000009900000000000000000000000000000000000000000002200000000+00000003+0000000000000000000000000000000000000000000001780025800178    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015718+0000000016858
0000400010120160415PRBGI4VFKM019193820170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000102 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002010029100199F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000420010120160415PRBGI4CJJIX19193820160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000711 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160415PRBGI4CJJIZ19193820160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000612 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160415PRBGI4CJJJF19193820160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000038 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160415PRBGI4CJJJH19193820160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000000 +0000000000018 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160415PRBGI4CJJJK19193820160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000008 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160415PRBGI4CJJJM19193820160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160415PRBGI4CJJJR19193820160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160415PRBGI4CJJJ519193820160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000317 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160415PRBGI4CJJJ819193820160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000182 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160415PRBGI4CJJJ919193820160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000142 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160415PRBGI4VJJMS19193820160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160415PRBGI4VJJMV19193820160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160415PRBGI4VJJMZ19193820160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160415PRBGI4VJJNC19193820160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000061 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160415PRBGI4VJJNF19193820160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000000 +0000000000122 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160415PRBGI4VJJNG19193820160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000161 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160415PRBGI4VJJNH19193820160429000000001580000033000000000000000017325000000000489500000050000000010000002500000+0000000000000+00000000+00000210+00000210+00000210+0000021000025+0000021015540020160415+00000245+00000210+0000000000000 +0000000000202 00000000000000000000000000000000000000000000000000000002200000143-00000035-0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000760010120160415PRBGI4VJJN319193820160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0000780010120160415PRBGI4VJJN519193820160429000000001530000033000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000020+00000000+0000000000000 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
