0000020010120160420PRACF2*M16 18580320160615000000000000000050800000000000001082040000000030673500000412000000020000003000000+0000000000020+00007200+00007100+00007100+00007100+0000710000020+0000710013520020160420+00007000+00000000+0000000007100S+0000000007000 00000000508000000000000000000000000000000000000000000002200000014+00000100+0000000000000000000000000000000000000000000000380005600038    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000006545+0000000007455
0000040010120160420PRACF2*U16 18580320160915000000000000000050800000000000000000000000000000000000000195000000000000000000030+0000710000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+00007000+00000000+0000000007100S+0000000007000 00000000508000000000000000000000000000000000000000000002200000014+00000100+0000000000000000000000000000000000000000000001030014800103    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000006545+0000000007455
0000060010120160420PRACF2*Z16 18580320161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008001 +0000000007888 00000000000000000000000000000000000000000000000000000002200000014+00000113+0000000000000000000000000000000000000000000001650023900165    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007376+0000000008400
0000080010120160420PRAUD2*K16 18580320160502000000000000000006000000000000000000000000000000000000000334000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+02771800+00000000+0000027581330S+0000027742760 00000000968580000000000000000000000000000000000000000003400000006-00161430-0000000000000000000000000000000000000000000000070001200007    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002607900+0000002940700
0000100010120160420PRAUD2*M16 18580320160601000000000000000006000000000000055275150000001556914900001998000000070000033100000+0000000000000+00000000+02793400+02780500+02793400+0278324000149+0278050015550020160420+02793000+00000000+0000027791790S+0000027958450 00000000999960000000000000000000000000000000000000000003400000006-00166660-0000000000000000000000000000000000000000000000280004200028    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002628100+0000002963500
0000120010120160420PRAUD2*N16 18580320160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000028022560S+0000028196100 00000001041240000000000000000000000000000000000000000003400000006-00173540-0000000000000000000000000000000000000000000000500007200050    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002650500+0000002988700
0000140010120160420PRBGI2*F17 18580320170131000000000000000033000000000000000000000000000000000000000076000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00016235+00000000+0000000016271S+0000000016245 00000000085800000000000000000000000000000000000000000002200000002+00000026+0000000000000000000000000000000000000000000001980028600196    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015677+0000000016813
0000160010120160420PRBGI2*J16 18580320160429000000000000000033000000000000009638455000000273229800001586000000190000018700092+0001564500007+00015700+00015600+00015600+00015645+0001561900008+0001564516120020160420+00015649+00000000+0000000015645S+0000000015649 00000000013200000000000000000000000000000000000000000002200000000-00000004-0000000000000000000000000000000000000000000000060000900006    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015102+0000000016196
0000180010120160420PRBGI2*K16 18580320160531000000000000000033000000000000030075140000000852566600006513000001160000059400060+0001538000102+00015400+00015350+00015270+00015410+0001534300001+0001540015590020160420+00015350+00000000+0000000015394S+0000000015358 00000000118800000000000000000000000000000000000000000002200000002+00000036+0000000000000000000000000000000000000000000000270004100027    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014821+0000000015895
0000200010120160420PRBGI2*K17 18580320170531000000000000000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00015246+00000000+0000000015278S+0000000015258 00000000066000000000000000000000000000000000000000000002200000001+00000020+0000000000000000000000000000000000000000000002790040600277    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014724+0000000015792
0000220010120160420PRBGI2*M16 18580320160630000000000000000033000000000000005627077000000159515700000100000000100000011000010+0001550000015+00015505+00015500+00015500+00015505+0001550200010+0001550516150020160420+00015551+00000000+0000000015505S+0000000015508 00000000009900000000000000000000000000000000000000000002200000000-00000003-0000000000000000000000000000000000000000000000490007100049    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014966+0000000016050
0000240010120160420PRBGI2*N16 18580320160729000000000000000033000000000000001757804000000049830000000414000000100000003400010+0001561000000+00000000+00015650+00015638+00015700+0001566700004+0001570016170020160420+00015650+00000000+0000000015700S+0000000015650 00000000165000000000000000000000000000000000000000000002200000003+00000050+0000000000000000000000000000000000000000000000700010000070    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015103+0000000016197
0000260010120160420PRBGI2*Q16 18580320160831000000000000000033000000000000001044450000000029607900000360000000020000002000010+0001581500010+00015900+00015800+00015800+00015850+0001582500010+0001585015080020160420+00015730+00000000+0000000015848S+0000000015805 00000000141900000000000000000000000000000000000000000002200000003+00000043+0000000000000000000000000000000000000000000000930013300093    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015252+0000000016358
0000280010120160420PRBGI2*U16 18580320160930000000000000000033000000000000000000000000000000000000000013000000000000000000010+0001600000010+00016250+00000000+00000000+00000000+0000000000000+0000000000000020160415+00016023+00000000+0000000016186S+0000000016151 00000000115500000000000000000000000000000000000000000002200000002+00000035+0000000000000000000000000000000000000000000001140016300114    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015586+0000000016716
0000300010120160420PRBGI2*V16 18580320161031000000000000000033000000000000005461424000000154819800004882000000250000010100003+0001641000002+00016490+00016370+00016335+00016449+0001638600001+0001640715590020160420+00016390+00000000+0000000016415S+0000000016388 00000000089100000000000000000000000000000000000000000002200000002+00000027+0000000000000000000000000000000000000000000001340019400134    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015815+0000000016961
0000320010120160420PRBGI2*V17 18580320171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015745S+0000000015725 00000000066000000000000000000000000000000000000000000002200000001+00000020+0000000000000000000000000000000000000000000003850055900383    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015175+0000000016275
0000340010120160420PRBGI2*X16 18580320161130000000000000000033000000000000000054143000000001534800000462000000010000000100001+0001637500006+00016400+00016407+00016407+00016407+0001640700001+0001640715590020160420+00016378+00000000+0000000016400S+0000000016378 00000000072600000000000000000000000000000000000000000002200000001+00000022+0000000000000000000000000000000000000000000001540022400154    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015805+0000000016951
0000360010120160420PRBGI2*Z16 18580320161229000000000000000033000000000000000053892000000001527700000239000000010000000100001+0001633000001+00016480+00016331+00016331+00016331+0001633100001+0001633116220020160420+00016301+00000000+0000000016331S+0000000016301 00000000099000000000000000000000000000000000000000000002200000002+00000030+0000000000000000000000000000000000000000000001750025300175    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015731+0000000016871
0000380010120160420PRBGI4VFKM018580320170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000098 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001980028600196F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000400010120160420PRBGI4CJJIX18580320160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000746 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000420010120160420PRBGI4CJJIZ18580320160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000647 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160420PRBGI4CJJJF18580320160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000037 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160420PRBGI4CJJJH18580320160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000000 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160420PRBGI4CJJJK18580320160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160420PRBGI4CJJJM18580320160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160420PRBGI4CJJJR18580320160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160420PRBGI4CJJJ518580320160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000349 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160420PRBGI4CJJJ818580320160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000206 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160420PRBGI4CJJJ918580320160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000162 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160420PRBGI4VJJMS18580320160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160420PRBGI4VJJMV18580320160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160420PRBGI4VJJMZ18580320160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160420PRBGI4VJJNC18580320160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000036 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160420PRBGI4VJJNF18580320160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000000 +0000000000088 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160420PRBGI4VJJNG18580320160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000125 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160420PRBGI4VJJNH18580320160429000000001580000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00000215+00000000+0000000000000 +0000000000166 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160420PRBGI4VJJN318580320160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000060000900006J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
