0000020010120160527PRACF2*M16 19035520160615000000000000000050800000000000000000000000000000000000000447000000000000000000030+0000762500030+00007800+00000000+00000000+00000000+0000000000000+0000000000000020160525+00007700+00000000+0000000007822S+0000000007675 00000000746760000000000000000000000000000000000000000002200000019+00000147+0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000007177+0000000008173
0000040010120160527PRACF2*U16 19035520160915000000000000000050800000000000000000000000000000000000000473000000000000000000030+0000760000030+00007800+00000000+00000000+00000000+0000000000000+0000000000000020160520+00007598+00000000+0000000007700S+0000000007625 00000000381000000000000000000000000000000000000000000002200000010+00000075+0000000000000000000000000000000000000000000000780011100078    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000007130+0000000008120
0000060010120160527PRACF2*Z16 19035520161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008089 +0000000008076 00000000000000000000000000000000000000000000000000000002200000002+00000013+0000000000000000000000000000000000000000000001400020200140    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007552+0000000008600
0000080010120160527PRAUD2*M16 19035520160601000000000000000006000000000000123559800000003416274100002203000000060000079000000+0000000000000+00000000+02605000+02605000+02610000+0260674700005+0261000014570020160527+02592000+00000000+0000025957580S+0000025908090 00000000296940000000000000000000000000000000000000000003400000002+00049490+0000000000000000000000000000000000000000000000030000500003    0000000000000000000000000000000000001                    AUDM16              EMERC2016053120160601+0000000000100+0000999999100
0000100010120160527PRAUD2*N16 19035520160701000000000000000006000000000000049853112000001378376200000216000000070000031600000+0000000000000+00000000+02631000+02613900+02632000+0262938400029+0261390016450020160527+02614500+00000000+0000026166820S+0000026129460 00000000224160000000000000000000000000000000000000000003400000001+00037360+0000000000000000000000000000000000000000000000250003500025    0000000000000000000000000000000000002                    AUDN16              EMERC2016063020160701+0000002456200+0000002769700
0000120010120160527PRAUD2*Q16 19035520160801000000000000000006000000000000084120384000002325823500001926000000050000053000000+0000000000000+00000000+02645600+02635500+02645600+0264529500015+0263550016280020160527+02604000+00000000+0000026362030S+0000026323590 00000000230640000000000000000000000000000000000000000003400000001+00038440+0000000000000000000000000000000000000000000000460006600046    0000000000000000000000000000000000003                    AUDQ16              EMERC2016072920160801+0000002474500+0000002790300
0000140010120160527PRBGI2*F17 19035520170131000000000000000033000000000000000055110000000001527200000098000000010000000100000+0000000000000+00000000+00016700+00016700+00016700+0001670000001+0001670017220020160527+00016750+00000000+0000000016799S+0000000016737 00000000204600000000000000000000000000000000000000000002200000004+00000062+0000000000000000000000000000000000000000000001730024900171    0000000000000000000000000020170131009                    BGIF17              EMERC2017013120170201+0000000016152+0000000017322
0000160010120160527PRBGI2*K16 19035520160531000000000000000033000000000000002412725000000066860400003874000000150000004700010+0001555000005+00015555+00015565+00015535+00015567+0001555600005+0001555015500020160527+00015567+00000000+0000000015550S+0000000015566 00000000052800000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000000020000400002    0000000000000000000000000020160531001                    BGIK16              EMERC2016053120160601+0000000000001+0000099999901
0000180010120160527PRBGI2*K17 19035520170531000000000000000033000000000000000000000000000000000000000131000000000000000000005+0001595700005+00016100+00000000+00000000+00000000+0000000000000+0000000000000020160523+00015901+00000000+0000000016100S+0000000016057 00000000141900000000000000000000000000000000000000000002200000003+00000043+0000000000000000000000000000000000000000000002540036900252    0000000000000000000000000020170531010                    BGIK17              EMERC2017053120170601+0000000015496+0000000016618
0000200010120160527PRBGI2*M16 19035520160630000000000000000033000000000000002834168000000078539300001143000000180000005400001+0001586800010+00015895+00015890+00015890+00015920+0001590400005+0001589416120020160527+00015883+00000000+0000000015894S+0000000015883 00000000036300000000000000000000000000000000000000000002200000001+00000011+0000000000000000000000000000000000000000000000240003400024    0000000000000000000000000020160630002                    BGIM16              EMERC2016063020160701+0000000015328+0000000016438
0000220010120160527PRBGI2*N16 19035520160729000000000000000033000000000000017414030000000482570200001353000000390000032500015+0001620500005+00016260+00016190+00016150+00016255+0001623700002+0001625016150020160527+00016182+00000000+0000000016250S+0000000016180 00000000231000000000000000000000000000000000000000000002200000004+00000070+0000000000000000000000000000000000000000000000450006300045    0000000000000000000000000020160729003                    BGIN16              EMERC2016072920160801+0000000015614+0000000016746
0000240010120160527PRBGI2*Q16 19035520160831000000000000000033000000000000004638447000000128538700001013000000130000008600001+0001631900005+00016370+00016320+00016320+00016370+0001634400002+0001637016170020160527+00016316+00000000+0000000016370S+0000000016316 00000000178200000000000000000000000000000000000000000002200000003+00000054+0000000000000000000000000000000000000000000000680009600068    0000000000000000000000000020160831004                    BGIQ16              EMERC2016083120160901+0000000015745+0000000016887
0000260010120160527PRBGI2*U16 19035520160930000000000000000033000000000000000054384000000001507100000156000000010000000100010+0001640000010+00016500+00016480+00016480+00016480+0001648000001+0001648017230020160527+00016480+00000000+0000000016500S+0000000016464 00000000118800000000000000000000000000000000000000000002200000002+00000036+0000000000000000000000000000000000000000000000890012600089    0000000000000000000000000020160930005                    BGIU16              EMERC2016093020161003+0000000015888+0000000017040
0000280010120160527PRBGI2*V16 19035520161031000000000000000033000000000000024958969000000691652400007513000001010000045300010+0001669700004+00016719+00016690+00016617+00016739+0001669600001+0001672015570020160527+00016697+00000000+0000000016719S+0000000016697 00000000072600000000000000000000000000000000000000000002200000001+00000022+0000000000000000000000000000000000000000000001090015700109    0000000000000000000000000020161031006                    BGIV16              EMERC2016103120161101+0000000016113+0000000017281
0000300010120160527PRBGI2*V17 19035520171031000000000000000033000000000000000000000000000000000000000026000000000000000000005+0001710000003+00017300+00000000+00000000+00000000+0000000000000+0000000000000020160520+00017280+00000000+0000000017377S+0000000017331 00000000151800000000000000000000000000000000000000000002200000003+00000046+0000000000000000000000000000000000000000000003600052200358    0000000000000000000000000020171031011                    BGIV17              EMERC2017103120171101+0000000016725+0000000017937
0000320010120160527PRBGI2*X16 19035520161130000000000000000033000000000000007776499000000215499100000700000000250000014100001+0001666000010+00016730+00016650+00016650+00016750+0001671300005+0001673016210020160527+00016650+00000000+0000000016730S+0000000016650 00000000264000000000000000000000000000000000000000000002200000005+00000080+0000000000000000000000000000000000000000000001290018700129    0000000000000000000000000020161130007                    BGIX16              EMERC2016113020161201+0000000016068+0000000017232
0000340010120160527PRBGI2*Z16 19035520161229000000000000000033000000000000000054846000000001519900000348000000010000000100000+0000000000070+00016650+00016620+00016620+00016620+0001662000001+0001662017210020160527+00016599+00000000+0000000016650S+0000000016618 00000000105600000000000000000000000000000000000000000002200000002+00000032+0000000000000000000000000000000000000000000001500021600150    0000000000000000000000000020161229008                    BGIZ16              EMERC2016122920170102+0000000016037+0000000017199
0000360010120160527PRBGI4VFKM019035520170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000018 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001730024900171F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000380010120160527PRBGI4CKJID19035520160531000000001480000033000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151022+00000347+00000000+0000000000749 +0000000000765 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C014800       EMERC2016053120160601+0000000000000+0000000000000
0000400010120160527PRBGI4CKJIF19035520160531000000001490000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000460+00000000+0000000000649 +0000000000665 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C014900       EMERC2016053120160601+0000000000000+0000000000000
0000420010120160527PRBGI4CKJIG19035520160531000000001510000033000000000000000000000000000000000000000068000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000685+00000000+0000000000450 +0000000000465 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015100       EMERC2016053120160601+0000000000000+0000000000000
0000440010120160527PRBGI4CKJIH19035520160531000000001520000033000000000000000000000000000000000000000163000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000498+00000000+0000000000350 +0000000000365 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015200       EMERC2016053120160601+0000000000000+0000000000000
0000460010120160527PRBGI4CKJIJ19035520160531000000001530000033000000000000000000000000000000000000000808000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151228+00000140+00000000+0000000000250 +0000000000266 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015300       EMERC2016053120160601+0000000000000+0000000000000
0000480010120160527PRBGI4CKJIK19035520160531000000001540000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000066+00000000+0000000000150 +0000000000166 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015400       EMERC2016053120160601+0000000000000+0000000000000
0000500010120160527PRBGI4CKJIL19035520160531000000001550000033000000000000000000000000000000000000000493000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000070+00000000+0000000000056 +0000000000073 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015500       EMERC2016053120160601+0000000000000+0000000000000
0000520010120160527PRBGI4CKJIM19035520160531000000001560000033000000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000010+00000000+0000000000008 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015600       EMERC2016053120160601+0000000000000+0000000000000
0000540010120160527PRBGI4CKJIN19035520160531000000001570000033000000000000000000000000000000000000000414000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000020+00000000+0000000000001 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015700       EMERC2016053120160601+0000000000000+0000000000000
0000560010120160527PRBGI4CKJIP19035520160531000000001580000033000000000000000000000000000000000000000809000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160428+00000004+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015800       EMERC2016053120160601+0000000000000+0000000000000
0000580010120160527PRBGI4CKJIQ19035520160531000000001590000033000000000000000000000000000000000000001255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000018+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015900       EMERC2016053120160601+0000000000000+0000000000000
0000600010120160527PRBGI4CKJIR19035520160531000000001600000033000000000000000000000000000000000000000571000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160511+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C016000       EMERC2016053120160601+0000000000000+0000000000000
0000620010120160527PRBGI4CKJI019035520160531000000001500000033000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160126+00000464+00000000+0000000000549 +0000000000565 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16C015000       EMERC2016053120160601+0000000000000+0000000000000
0000640010120160527PRBGI4VKJMB19035520160531000000001460000033000000000000000000000000000000000000000183000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160118+00000040+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16P014600       EMERC2016053120160601+0000000000000+0000000000000
0000660010120160527PRBGI4VKJMC19035520160531000000001470000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160210+00000023+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16P014700       EMERC2016053120160601+0000000000000+0000000000000
0000680010120160527PRBGI4VKJMD19035520160531000000001480000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16P014800       EMERC2016053120160601+0000000000000+0000000000000
0000700010120160527PRBGI4VKJMF19035520160531000000001490000033000000000000000000000000000000000000000078000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000400002K16 0000000000000000000000000000000000000                    BGIK16P014900       EMERC2016053120160601+0000000000000+0000000000000
