0000020010120160426PRACF2*M16 18530220160615000000000000000050800000000000000000000000000000000000000442000000000000000000010+0000715000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160420+00007100+00000000+0000000007165S+0000000007165 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000350005000035    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000006700+0000000007630
0000040010120160426PRACF2*U16 18530220160915000000000000000050800000000000000000000000000000000000000210000000000000000000010+0000715000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160425+00007200+00000000+0000000007200S+0000000007200 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014200100    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000006732+0000000007668
0000060010120160426PRACF2*Z16 18530220161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008113 +0000000008113 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001620023300162    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007586+0000000008640
0000080010120160426PRAUD2*K16 18530220160502000000000000000006000000000000005733000000000162403300000334000000010000003500000+0000000000000+00000000+02730000+02730000+02730000+0273000000035+0273000016530020160426+02771800+00000000+0000027305410S+0000027400110 00000000568200000000000000000000000000000000000000000003400000003-00094700-0000000000000000000000000000000000000000000000040000600004    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002575700+0000002904400
0000100010120160426PRAUD2*M16 18530220160601000000000000000006000000000000051734040000001465512000002211000000090000031400000+0000000000000+00000000+02749000+02744500+02754000+0274596800024+0275400017430020160426+02780500+00000000+0000027510320S+0000027606740 00000000578520000000000000000000000000000000000000000003400000004-00096420-0000000000000000000000000000000000000000000000250003600025    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002595100+0000002926300
0000120010120160426PRAUD2*N16 18530220160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000027733070S+0000027830080 00000000582060000000000000000000000000000000000000000003400000003-00097010-0000000000000000000000000000000000000000000000470006600047    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002616100+0000002949900
0000140010120160426PRBGI2*F17 18530220170131000000000000000033000000000000000000000000000000000000000076000000000000000000000+0000000000002+00016300+00000000+00000000+00000000+0000000000000+0000000000000020160418+00016235+00000000+0000000016279S+0000000016382 00000000339900000000000000000000000000000000000000000002200000006-00000103-0000000000000000000000000000000000000000000001950028000193    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015809+0000000016955
0000160010120160426PRBGI2*J16 18530220160429000000000000000033000000000000018265193000000518514500002097000000360000035600090+0001554600050+00015555+00015581+00015510+00015581+0001554700010+0001554616110020160426+00015581+00000000+0000000015546S+0000000015581 00000000115500000000000000000000000000000000000000000002200000002-00000035-0000000000000000000000000000000000000000000000030000300003    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015036+0000000016126
0000180010120160426PRBGI2*K16 18530220160531000000000000000033000000000000035763307000001015253100006381000001800000071000001+0001522500019+00015240+00015310+00015213+00015320+0001526400002+0001524015590020160426+00015325+00000000+0000000015226S+0000000015316 00000000297000000000000000000000000000000000000000000002200000006-00000090-0000000000000000000000000000000000000000000000240003500024    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014780+0000000015852
0000200010120160426PRBGI2*K17 18530220170531000000000000000033000000000000000000000000000000000000000006000000000000000000002+0001520000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00015246+00000000+0000000015271S+0000000015370 00000000326700000000000000000000000000000000000000000002200000006-00000099-0000000000000000000000000000000000000000000002760040000274    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014833+0000000015907
0000220010120160426PRBGI2*M16 18530220160630000000000000000033000000000000000152476000000004328500000148000000030000000300001+0001541000001+00015425+00015385+00015385+00015410+0001540200001+0001541016120020160426+00015460+00000000+0000000015410S+0000000015460 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000000460006500046    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014919+0000000016001
0000240010120160426PRBGI2*N16 18530220160729000000000000000033000000000000001182782000000033577000000430000000100000002300024+0001555000001+00015700+00015600+00015551+00015600+0001558300001+0001555116140020160426+00015620+00000000+0000000015551S+0000000015620 00000000227700000000000000000000000000000000000000000002200000004-00000069-0000000000000000000000000000000000000000000000670009400067    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015074+0000000016166
0000260010120160426PRBGI2*Q16 18530220160831000000000000000033000000000000001355706000000038485900000440000000030000002600010+0001575000010+00015800+00015820+00015800+00015820+0001580100005+0001580015200020160426+00015840+00000000+0000000015775S+0000000015840 00000000214500000000000000000000000000000000000000000002200000004-00000065-0000000000000000000000000000000000000000000000900012700090    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015286+0000000016394
0000280010120160426PRBGI2*U16 18530220160930000000000000000033000000000000000000000000000000000000000013000000000000000000010+0001600000001+00016400+00000000+00000000+00000000+0000000000000+0000000000000020160415+00016023+00000000+0000000016125S+0000000016196 00000000234300000000000000000000000000000000000000000002200000004-00000071-0000000000000000000000000000000000000000000001110015700111    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015630+0000000016762
0000300010120160426PRBGI2*V16 18530220161031000000000000000033000000000000052223856000001482537200005039000000460000096500001+0001638100003+00016400+00016405+00016370+00016449+0001639900003+0001640015590020160426+00016440+00000000+0000000016398S+0000000016470 00000000237600000000000000000000000000000000000000000002200000004-00000072-0000000000000000000000000000000000000000000001310018800131    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015894+0000000017046
0000320010120160426PRBGI2*V17 18530220171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015740S+0000000015842 00000000336600000000000000000000000000000000000000000002200000006-00000102-0000000000000000000000000000000000000000000003820055300380    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015288+0000000016396
0000340010120160426PRBGI2*X16 18530220161130000000000000000033000000000000000595320000000016900000000483000000030000001100010+0001636500001+00016400+00016400+00016400+00016400+0001640000009+0001640016180020160426+00016500+00000000+0000000016400S+0000000016500 00000000330000000000000000000000000000000000000000000002200000006-00000100-0000000000000000000000000000000000000000000001510021800151    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015923+0000000017077
0000360010120160426PRBGI2*Z16 18530220161229000000000000000033000000000000000537900000000015270000000239000000020000001000002+0001630000010+00016400+00016300+00016300+00016300+0001630000008+0001630016220020160426+00016331+00000000+0000000016300S+0000000016430 00000000429000000000000000000000000000000000000000000002200000008-00000130-0000000000000000000000000000000000000000000001720024700172    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015855+0000000017005
0000380010120160426PRBGI4VFKM018530220170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000091 +0000000000080 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001950028000193F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000400010120160426PRBGI4CJJIX18530220160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000645 +0000000000680 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000420010120160426PRBGI4CJJIZ18530220160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000545 +0000000000580 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160426PRBGI4CJJJF18530220160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000005 +0000000000011 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160426PRBGI4CJJJH18530220160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000001 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160426PRBGI4CJJJK18530220160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160426PRBGI4CJJJM18530220160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160426PRBGI4CJJJR18530220160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160426PRBGI4CJJJ518530220160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000246 +0000000000281 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160426PRBGI4CJJJ818530220160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000105 +0000000000138 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160426PRBGI4CJJJ918530220160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000065 +0000000000096 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160426PRBGI4VJJMS18530220160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160426PRBGI4VJJMV18530220160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160426PRBGI4VJJMZ18530220160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160426PRBGI4VJJNC18530220160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000073 +0000000000054 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160426PRBGI4VJJNF18530220160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000158 +0000000000130 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160426PRBGI4VJJNG18530220160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000206 +0000000000175 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160426PRBGI4VJJNH18530220160429000000001580000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00000215+00000000+0000000000254 +0000000000221 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160426PRBGI4VJJN318530220160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000300003J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
