0000020010120160406PRACF2*J16 18515020160415000000000000000050800000000000000000000000000000000000000274000000000000000000010+0000720000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00007200+00000000+0000000007200S+0000000007200 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000006732+0000000007668
0000040010120160406PRACF2*M16 18515020160615000000000000000050800000000000000711200000000019435400000377000000020000002000050+0000695000010+00007050+00007000+00007000+00007000+0000700000010+0000700013530020160406+00007040+00000000+0000000007000S+0000000007040 00000000203200000000000000000000000000000000000000000002200000006-00000040-0000000000000000000000000000000000000000000000480007000048    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006583+0000000007497
0000060010120160406PRACF2*U16 18515020160915000000000000000050800000000000000360172000000009842600000050000000010000001000000+0000000000010+00007100+00007090+00007090+00007090+0000709000010+0000709013550020160406+00007050+00000000+0000000007090S+0000000007342 00000001280160000000000000000000000000000000000000000002200000034-00000252-0000000000000000000000000000000000000000000001130016200113    0000000000000000000000000020160915003                    ACFU16              EMERC2016091520160916+0000000006865+0000000007819
0000080010120160406PRACF2*Z16 18515020161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007901 +0000000008182 00000000000000000000000000000000000000000000000000000002200000034-00000281-0000000000000000000000000000000000000000000001750025300175    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007651+0000000008713
0000100010120160406PRAUD2*K16 18515020160502000000000000000006000000000000000000000000000000000000000378000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+02770000+00000000+0000027897350S+0000027813810 00000000501240000000000000000000000000000000000000000003400000003+00083540+0000000000000000000000000000000000000000000000170002600017    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002614500+0000002948200
0000120010120160406PRAUD2*M16 18515020160601000000000000000006000000000000001861218000000050646800001517000000020000001100000+0000000000000+00000000+02820100+02820000+02820100+0282002700008+0282000010310020160406+02777800+00000000+0000028105610S+0000028019170 00000000518640000000000000000000000000000000000000000003400000003+00086440+0000000000000000000000000000000000000000000000380005600038    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002633900+0000002970000
0000140010120160406PRAUD2*N16 18515020160701000000000000000006000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+02803900+00000000+0000028335380S+0000028243000 00000000554280000000000000000000000000000000000000000003400000003+00092380+0000000000000000000000000000000000000000000000600008600060    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002654900+0000002993700
0000160010120160406PRBGI2*F17 18515020170131000000000000000033000000000000000000000000000000000000000071000000000000000000010+0001630000010+00016399+00000000+00000000+00000000+0000000000000+0000000000000020160405+00016407+00000000+0000000016300S+0000000016336 00000000118800000000000000000000000000000000000000000002200000002-00000036-0000000000000000000000000000000000000000000002080030000206    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015765+0000000016907
0000180010120160406PRBGI2*J16 18515020160429000000000000000033000000000000006441834000000176040100000815000000170000012400011+0001575000003+00015769+00015800+00015725+00015800+0001574300010+0001575016120020160406+00015800+00000000+0000000015750S+0000000015800 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000000160002300016    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015247+0000000016353
0000200010120160406PRBGI2*K16 18515020160531000000000000000033000000000000074585448000002038243600007284000003680000145300050+0001555000001+00015555+00015635+00015501+00015650+0001555500003+0001555015590020160406+00015635+00000000+0000000015544S+0000000015657 00000000372900000000000000000000000000000000000000000002200000007-00000113-0000000000000000000000000000000000000000000000370005500037    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000015110+0000000016204
0000220010120160406PRBGI2*K17 18515020170531000000000000000033000000000000000252714000000006906100000001000000020000000500001+0001531600000+00000000+00015316+00015316+00015316+0001531600004+0001531616260020160406+00015310+00000000+0000000015316S+0000000015437 00000000399300000000000000000000000000000000000000000002200000008-00000121-0000000000000000000000000000000000000000000002890042000287    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014897+0000000015977
0000240010120160406PRBGI2*M16 18515020160630000000000000000033000000000000000461722000000012617800000085000000050000000900006+0001555000001+00015565+00015641+00015500+00015641+0001554600003+0001555016140020160406+00015600+00000000+0000000015550S+0000000015600 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000000590008500059    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000015054+0000000016146
0000260010120160406PRBGI2*N16 18515020160729000000000000000033000000000000002737432000000074807500000106000000150000005300000+0000000000066+00015650+00015700+00015650+00015700+0001565100004+0001565016170020160406+00015800+00000000+0000000015650S+0000000015696 00000000151800000000000000000000000000000000000000000002200000003-00000046-0000000000000000000000000000000000000000000000800011400080    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015147+0000000016245
0000280010120160406PRBGI2*Q16 18515020160831000000000000000033000000000000001298698000000035490300000254000000050000002500020+0001575000010+00015890+00015728+00015728+00015751+0001574200005+0001575116190020160406+00015873+00000000+0000000015751S+0000000015794 00000000141900000000000000000000000000000000000000000002200000003-00000043-0000000000000000000000000000000000000000000001030014700103    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015242+0000000016346
0000300010120160406PRBGI2*U16 18515020160930000000000000000033000000000000000000000000000000000000000013000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016470+00000000+0000000016137S+0000000016186 00000000161700000000000000000000000000000000000000000002200000003-00000049-0000000000000000000000000000000000000000000001240017700124    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015620+0000000016752
0000320010120160406PRBGI2*V16 18515020161031000000000000000033000000000000005933974000000162161500004685000000410000011000100+0001633000003+00016350+00016398+00016321+00016399+0001634700003+0001635015590020160406+00016385+00000000+0000000016344S+0000000016398 00000000178200000000000000000000000000000000000000000002200000003-00000054-0000000000000000000000000000000000000000000001440020800144    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015825+0000000016971
0000340010120160406PRBGI2*V17 18515020171031000000000000000033000000000000000000000000000000000000000001000000000000000000001+0001540000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015768S+0000000015895 00000000419100000000000000000000000000000000000000000002200000008-00000127-0000000000000000000000000000000000000000000003950057300393    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015339+0000000016451
0000360010120160406PRBGI2*X16 18515020161130000000000000000033000000000000000108378000000002961700000247000000020000000200010+0001630000005+00016380+00016431+00016411+00016431+0001642100001+0001641110070020160406+00016448+00000000+0000000016377S+0000000016431 00000000178200000000000000000000000000000000000000000002200000003-00000054-0000000000000000000000000000000000000000000001640023800164    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015856+0000000017006
0000380010120160406PRBGI2*Z16 18515020161229000000000000000033000000000000000000000000000000000000000144000000000000000000110+0001635000060+00016400+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016694+00000000+0000000016345S+0000000016389 00000000145200000000000000000000000000000000000000000002200000003-00000044-0000000000000000000000000000000000000000000001850026700185    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015816+0000000016962
0000400010120160406PRBGI4VFKM018515020170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000093 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002080030000206F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000420010120160406PRBGI4CJJIX18515020160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000892 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160406PRBGI4CJJIZ18515020160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000793 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160406PRBGI4CJJJF18515020160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000148 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160406PRBGI4CJJJH18515020160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000000 +0000000000090 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160406PRBGI4CJJJK18515020160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000053 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160406PRBGI4CJJJM18515020160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000031 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160406PRBGI4CJJJR18515020160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160406PRBGI4CJJJ518515020160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000498 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160406PRBGI4CJJJ818515020160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000356 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160406PRBGI4CJJJ918515020160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000311 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160406PRBGI4VJJMS18515020160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160406PRBGI4VJJMV18515020160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160406PRBGI4VJJMZ18515020160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160406PRBGI4VJJNC18515020160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000026 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160406PRBGI4VJJNF18515020160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000000 +0000000000049 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160406PRBGI4VJJNG18515020160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000067 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160406PRBGI4VJJNH18515020160429000000001580000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000041+00000000+0000000000000 +0000000000090 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000760010120160406PRBGI4VJJN318515020160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0000780010120160406PRBGI4VJJN518515020160429000000001530000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000020+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000160002300016J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
