0000020010120160404PRACF2*J16 19135120160415000000000000000050800000000000005625592000000155907000000314000000040000015100000+0000000000025+00007200+00007400+00007200+00007400+0000733400001+0000720013250020160404+00007400+00000000+0000000007200S+0000000007375 00000000889000000000000000000000000000000000000000000002200000024-00000175-0000000000000000000000000000000000000000000000090001100009    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000006896+0000000007854
0000040010120160404PRACF2*M16 19135120160615000000000000000050800000000000001778000000000049275300000366000000020000005000000+0000000000025+00007000+00007000+00007000+00007000+0000700000049+0000700013370020160404+00007301+00000000+0000000007000S+0000000007110 00000000558800000000000000000000000000000000000000000002200000015-00000110-0000000000000000000000000000000000000000000000500007200050    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006648+0000000007572
0000060010120160404PRACF2*U16 19135120160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000010+00007300+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007300 +0000000007742 00000000000000000000000000000000000000000000000000000002200000057-00000442-0000000000000000000000000000000000000000000001150016400115    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007239+0000000008245
0000080010120160404PRACF2*Z16 19135120161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008136 +0000000008629 00000000000000000000000000000000000000000000000000000002200000057-00000493-0000000000000000000000000000000000000000000001770025500177    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008069+0000000009189
0000100010120160404PRAUD2*K16 19135120160502000000000000000006000000000000011867130000000330828000000280000000050000007200000+0000000000000+00000000+02743000+02743000+02762500+0274702100005+0276100017020020160404+02770900+00000000+0000027585570S+0000027521460 00000000384660000000000000000000000000000000000000000003400000002+00064110+0000000000000000000000000000000000000000000000190002800019    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002587100+0000002917200
0000120010120160404PRAUD2*M16 19135120160601000000000000000006000000000000000000000000000000000000001517000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160331+02762500+00000000+0000027780690S+0000027707940 00000000436500000000000000000000000000000000000000000003400000003+00072750+0000000000000000000000000000000000000000000000400005800040    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002604600+0000002937000
0000140010120160404PRAUD2*N16 19135120160701000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000028005650 +0000027929430 00000000000000000000000000000000000000000000000000000003400000003+00076220+0000000000000000000000000000000000000000000000620008800062    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002625400+0000002960500
0000160010120160404PRBGI2*F17 19135120170131000000000000000033000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016600+00000000+0000000016375S+0000000016400 00000000082500000000000000000000000000000000000000000002200000002-00000025-0000000000000000000000000000000000000000000002100030200208    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015826+0000000016974
0000180010120160404PRBGI2*J16 19135120160429000000000000000033000000000000000575619000000015952600000713000000040000001100016+0001585000010+00015870+00015860+00015850+00015870+0001585700004+0001585016120020160404+00015832+00000000+0000000015850S+0000000015832 00000000059400000000000000000000000000000000000000000002200000001+00000018+0000000000000000000000000000000000000000000000180002500018    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015278+0000000016386
0000200010120160404PRBGI2*K16 19135120160531000000000000000033000000000000006444365000000178598400007137000000480000012400001+0001572200005+00015734+00015680+00015670+00015769+0001574900002+0001573015590020160404+00015720+00000000+0000000015741S+0000000015720 00000000069300000000000000000000000000000000000000000002200000001+00000021+0000000000000000000000000000000000000000000000390005700039    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000015170+0000000016270
0000220010120160404PRBGI2*K17 19135120170531000000000000000033000000000000000000000000000000000000000001000000000000000000010+0001540000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00015900+00000000+0000000015471S+0000000015500 00000000095700000000000000000000000000000000000000000002200000002-00000029-0000000000000000000000000000000000000000000002910042200289    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014958+0000000016042
0000240010120160404PRBGI2*M16 19135120160630000000000000000033000000000000000102788000000002848700000084000000020000000200000+0000000000003+00015750+00015574+00015574+00015574+0001557400001+0001557409090020160404+00015641+00000000+0000000015595S+0000000015574 00000000069300000000000000000000000000000000000000000002200000001+00000021+0000000000000000000000000000000000000000000000610008700061    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000015029+0000000016119
0000260010120160404PRBGI2*N16 19135120160729000000000000000033000000000000000259815000000007200500000103000000030000000500000+0000000000000+00000000+00015741+00015741+00015750+0001574600003+0001575015390020160404+00015850+00000000+0000000015762S+0000000015741 00000000069300000000000000000000000000000000000000000002200000001+00000021+0000000000000000000000000000000000000000000000820011600082    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015191+0000000016291
0000280010120160404PRBGI2*Q16 19135120160831000000000000000033000000000000000000000000000000000000000254000000000000000000010+0001580000010+00015900+00000000+00000000+00000000+0000000000000+0000000000000020160401+00015873+00000000+0000000015851S+0000000015873 00000000072600000000000000000000000000000000000000000002200000001-00000022-0000000000000000000000000000000000000000000001050014900105    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015318+0000000016428
0000300010120160404PRBGI2*U16 19135120160930000000000000000033000000000000000000000000000000000000000013000000000000000000010+0001595000003+00016500+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016470+00000000+0000000016240S+0000000016263 00000000075900000000000000000000000000000000000000000002200000001-00000023-0000000000000000000000000000000000000000000001260017900126    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015694+0000000016832
0000320010120160404PRBGI2*V16 19135120161031000000000000000033000000000000001791975000000049662600004659000000160000003300018+0001640000008+00016499+00016470+00016400+00016501+0001645500002+0001640015590020160404+00016470+00000000+0000000016447S+0000000016470 00000000075900000000000000000000000000000000000000000002200000001-00000023-0000000000000000000000000000000000000000000001460021000146    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015894+0000000017046
0000340010120160404PRBGI2*V17 19135120171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015920S+0000000015959 00000000128700000000000000000000000000000000000000000002200000002-00000039-0000000000000000000000000000000000000000000003970057500395    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015401+0000000016517
0000360010120160404PRBGI2*X16 19135120161130000000000000000033000000000000000542414000000015032400000246000000100000001000001+0001648000001+00016539+00016488+00016401+00016488+0001643700001+0001648116190020160404+00016480+00000000+0000000016481S+0000000016488 00000000023100000000000000000000000000000000000000000002200000000-00000007-0000000000000000000000000000000000000000000001660024000166    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015911+0000000017065
0000380010120160404PRBGI2*Z16 19135120161229000000000000000033000000000000000000000000000000000000000144000000000000000000005+0001650000001+00016800+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016694+00000000+0000000016432S+0000000016450 00000000059400000000000000000000000000000000000000000002200000001-00000018-0000000000000000000000000000000000000000000001870026900187    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015875+0000000017025
0000400010120160404PRBGI4VFKM019135120170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000087 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002100030200208F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000420010120160404PRBGI4CJJIX19135120160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000923 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160404PRBGI4CJJIZ19135120160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000824 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160404PRBGI4CJJJF19135120160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000175 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160404PRBGI4CJJJH19135120160429000000001580000033000000000000000000000000000000000000000182000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160323+00000142+00000000+0000000000000 +0000000000112 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160404PRBGI4CJJJK19135120160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000068 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160404PRBGI4CJJJM19135120160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000041 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160404PRBGI4CJJJR19135120160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000014 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160404PRBGI4CJJJ519135120160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000529 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160404PRBGI4CJJJ819135120160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000387 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160404PRBGI4CJJJ919135120160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000341 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160404PRBGI4VJJMS19135120160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160404PRBGI4VJJMV19135120160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160404PRBGI4VJJMZ19135120160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160404PRBGI4VJJNC19135120160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000024 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160404PRBGI4VJJNF19135120160429000000001570000033000000000000000000000000000000000000000062000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+00000175+00000000+0000000000000 +0000000000045 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160404PRBGI4VJJNG19135120160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000060 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160404PRBGI4VJJNH19135120160429000000001580000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000041+00000000+0000000000000 +0000000000080 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000760010120160404PRBGI4VJJN319135120160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0000780010120160404PRBGI4VJJN519135120160429000000001530000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000020+00000000+0000000000000 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000180002500018J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
