0000020010120160314PRACF2*J16 19321620160415000000000000000050800000000000000000000000000000000000000800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160307+00007735+00000000+0000000007550S+0000000007550 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000230003200023    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007060+0000000008040
0000040010120160314PRACF2*M16 19321620160615000000000000000050800000000000000000000000000000000000000280000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160311+00007250+00000000+0000000007250S+0000000007250 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000640009300064    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006779+0000000007721
0000060010120160314PRACF2*U16 19321620160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007897 +0000000007897 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001290018500129    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007384+0000000008410
0000080010120160314PRACF2*Z16 19321620161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008801 +0000000008801 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001910027600191    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008229+0000000009373
0000100010120160314PRAUD2*J16 19321620160401000000000000000006000000000000001801680000000049716600000238000000040000001100000+0000000000000+00000000+02730000+02720800+02738800+0272981800005+0273880016390020160314+02747800+00000000+0000027247090S+0000027427340 00000001081500000000000000000000000000000000000000000003400000007-00180250-0000000000000000000000000000000000000000000000130001800013    0000000000000000000000000000000000001                    AUDJ16              EMERC2016033120160401+0000002578200+0000002907200
0000120010120160314PRAUD2*K16 19321620160502000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160309+02783000+00000000+0000027428610 +0000027603130 00000000000000000000000000000000000000000000000000000003400000006-00174520-0000000000000000000000000000000000000000000000330004900033    0000000000000000000000000000000000002                    AUDK16              EMERC2016042920160502+0000002594700+0000002925900
0000140010120160314PRAUD2*M16 19321620160601000000000000000006000000000000000000000000000000000000001517000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160304+02849400+00000000+0000027625760S+0000027798610 00000001037100000000000000000000000000000000000000000003400000006-00172850-0000000000000000000000000000000000000000000000540007900054    0000000000000000000000000000000000003                    AUDM16              EMERC2016053120160601+0000002613100+0000002946600
0000160010120160314PRBGI2*F17 19321620170131000000000000000033000000000000000000000000000000000000000058000000000000000000000+0000000000015+00016400+00000000+00000000+00000000+0000000000000+0000000000000020160302+00016030+00000000+0000000016401S+0000000016427 00000000085800000000000000000000000000000000000000000002200000002-00000026-0000000000000000000000000000000000000000000002240032300222    0000000000000000000000000020170131011                    BGIF17              EMERC2017013120170201+0000000015827+0000000016975
0000180010120160314PRBGI2*H16 19321620160331000000000000000033000000000000042037383000001163310400003228000001550000081500009+0001557000011+00015581+00015606+00015590+00015695+0001563000004+0001559115590020160314+00015607+00000000+0000000015601S+0000000015612 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000000120001700012    0000000000000000000000000020160331001                    BGIH16              EMERC2016033120160401+0000000015055+0000000016147
0000200010120160314PRBGI2*J16 19321620160429000000000000000033000000000000001698189000000046994400000426000000140000003300005+0001550000005+00015600+00015699+00015555+00015699+0001559400005+0001555516120020160314+00015600+00000000+0000000015555S+0000000015600 00000000148500000000000000000000000000000000000000000002200000003-00000045-0000000000000000000000000000000000000000000000320004600032    0000000000000000000000000020160429002                    BGIJ16              EMERC2016042920160502+0000000015011+0000000016099
0000220010120160314PRBGI2*K16 19321620160531000000000000000033000000000000072571227000002008280600004033000002380000141400005+0001547100002+00015485+00015540+00015480+00015599+0001555300001+0001549315590020160314+00015490+00000000+0000000015490S+0000000015499 00000000029700000000000000000000000000000000000000000002200000001-00000009-0000000000000000000000000000000000000000000000530007800053    0000000000000000000000000020160531003                    BGIK16              EMERC2016053120160601+0000000014948+0000000016032
0000240010120160314PRBGI2*K17 19321620170531000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000015+00016600+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016000+00000000+0000000016258S+0000000016289 00000000102300000000000000000000000000000000000000000002200000002-00000031-0000000000000000000000000000000000000000000003050044300303    0000000000000000000000000020170531012                    BGIK17              EMERC2017053120170601+0000000015689+0000000016827
0000260010120160314PRBGI2*M16 19321620160630000000000000000033000000000000000051532000000001426100000052000000010000000100000+0000000000000+00000000+00015616+00015616+00015616+0001561600001+0001561609390020160314+00015580+00000000+0000000015607S+0000000015616 00000000029700000000000000000000000000000000000000000002200000001-00000009-0000000000000000000000000000000000000000000000750010800075    0000000000000000000000000020160630004                    BGIM16              EMERC2016063020160701+0000000015061+0000000016153
0000280010120160314PRBGI2*N16 19321620160729000000000000000033000000000000000051529000000001426000000006000000010000000100000+0000000000000+00000000+00015615+00015615+00015615+0001561500001+0001561509410020160314+00015550+00000000+0000000015606S+0000000015615 00000000029700000000000000000000000000000000000000000002200000001-00000009-0000000000000000000000000000000000000000000000960013700096    0000000000000000000000000020160729005                    BGIN16              EMERC2016072920160801+0000000015060+0000000016152
0000300010120160314PRBGI2*Q16 19321620160831000000000000000033000000000000000000000000000000000000000204000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160311+00015900+00000000+0000000015876S+0000000015900 00000000079200000000000000000000000000000000000000000002200000002-00000024-0000000000000000000000000000000000000000000001190017000119    0000000000000000000000000020160831006                    BGIQ16              EMERC2016083120160901+0000000015321+0000000016431
0000320010120160314PRBGI2*U16 19321620160930000000000000000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00015925+00000000+0000000016200S+0000000016225 00000000082500000000000000000000000000000000000000000002200000002-00000025-0000000000000000000000000000000000000000000001400020000140    0000000000000000000000000020160930007                    BGIU16              EMERC2016093020161003+0000000015633+0000000016767
0000340010120160314PRBGI2*V16 19321620161031000000000000000033000000000000008281178000000229167000001979000000270000015300001+0001630000004+00016374+00016400+00016350+00016475+0001640200020+0001637916180020160314+00016400+00000000+0000000016379S+0000000016400 00000000069300000000000000000000000000000000000000000002200000001-00000021-0000000000000000000000000000000000000000000001600023100160    0000000000000000000000000020161031008                    BGIV16              EMERC2016103120161101+0000000015806+0000000016952
0000360010120160314PRBGI2*V17 19321620171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000020+00017000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016500+00000000+0000000016741S+0000000016773 00000000105600000000000000000000000000000000000000000002200000002-00000032-0000000000000000000000000000000000000000000004110059600409    0000000000000000000000000020171031013                    BGIV17              EMERC2017103120171101+0000000016156+0000000017326
0000380010120160314PRBGI2*X16 19321620161130000000000000000033000000000000000108863000000003012600000195000000020000000200000+0000000000000+00000000+00016539+00016450+00016539+0001649500001+0001645014550020160314+00016500+00000000+0000000016476S+0000000016500 00000000079200000000000000000000000000000000000000000002200000001-00000024-0000000000000000000000000000000000000000000001800026100180    0000000000000000000000000020161130009                    BGIX16              EMERC2016113020161201+0000000015900+0000000017052
0000400010120160314PRBGI2*Z16 19321620161229000000000000000033000000000000001353990000000037469300000035000000010000002500000+0000000000000+00000000+00016412+00016412+00016412+0001641200025+0001641209420020160314+00016398+00000000+0000000016440S+0000000016464 00000000079200000000000000000000000000000000000000000002200000001-00000024-0000000000000000000000000000000000000000000002010029000201    0000000000000000000000000020161229010                    BGIZ16              EMERC2016122920170102+0000000015865+0000000017015
0000420010120160314PRBGI4VFKM019321620170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000078 +0000000000076 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002240032300222F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000440010120160314PRBGI4CHJIB19321620160331000000001500000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00000310+00000000+0000000000597 +0000000000608 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015000       EMERC2016033120160401+0000000000000+0000000000000
0000460010120160314PRBGI4CHJID19321620160331000000001520000033000000000000000000000000000000000000000076000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160223+00000525+00000000+0000000000400 +0000000000411 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015200       EMERC2016033120160401+0000000000000+0000000000000
0000480010120160314PRBGI4CHJIG19321620160331000000001540000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160202+00000220+00000000+0000000000215 +0000000000226 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015400       EMERC2016033120160401+0000000000000+0000000000000
0000500010120160314PRBGI4CHJIH19321620160331000000001550000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000020+00000000+0000000000136 +0000000000147 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015500       EMERC2016033120160401+0000000000000+0000000000000
0000520010120160314PRBGI4CHJIJ19321620160331000000001560000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000067+00000000+0000000000075 +0000000000084 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015600       EMERC2016033120160401+0000000000000+0000000000000
0000540010120160314PRBGI4CHJIL19321620160331000000001580000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000020+00000000+0000000000016 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015800       EMERC2016033120160401+0000000000000+0000000000000
0000560010120160314PRBGI4CHJIM19321620160331000000001590000033000000000000000000000000000000000000001010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160229+00000057+00000000+0000000000006 +0000000000008 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C015900       EMERC2016033120160401+0000000000000+0000000000000
0000580010120160314PRBGI4CHJI819321620160331000000001480000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000805+00000000+0000000000796 +0000000000806 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C014800       EMERC2016033120160401+0000000000000+0000000000000
0000600010120160314PRBGI4CHJI919321620160331000000001490000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00000262+00000000+0000000000697 +0000000000707 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16C014900       EMERC2016033120160401+0000000000000+0000000000000
0000620010120160314PRBGI4VHJMB19321620160331000000001500000033000000000000000000000000000000000000000235000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000022+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P015000       EMERC2016033120160401+0000000000000+0000000000000
0000640010120160314PRBGI4VHJMC19321620160331000000001510000033000000000000000000000000000000000000000011000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160122+00000070+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P015100       EMERC2016033120160401+0000000000000+0000000000000
0000660010120160314PRBGI4VHJMD19321620160331000000001520000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160201+00000027+00000000+0000000000002 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P015200       EMERC2016033120160401+0000000000000+0000000000000
0000680010120160314PRBGI4VHJMF19321620160331000000001530000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160203+00000040+00000000+0000000000006 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P015300       EMERC2016033120160401+0000000000000+0000000000000
0000700010120160314PRBGI4VHJMH19321620160331000000001550000033000000000000000000495000000000013700000100000000010000000300000+0000000000000+00000000+00000050+00000050+00000050+0000005000003+0000005014450020160314+00000120+00000050+0000000000036 +0000000000036 00000000000000000000000000000000000000000000000000000002200000583-00000070-0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P015500       EMERC2016033120160401+0000000000000+0000000000000
0000720010120160314PRBGI4VHJM519321620160331000000001450000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160128+00000010+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P014500       EMERC2016033120160401+0000000000000+0000000000000
0000740010120160314PRBGI4VHJM719321620160331000000001470000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P014700       EMERC2016033120160401+0000000000000+0000000000000
0000760010120160314PRBGI4VHJM819321620160331000000001480000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00000314+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P014800       EMERC2016033120160401+0000000000000+0000000000000
0000780010120160314PRBGI4VHJM919321620160331000000001490000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00000310+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000120001700012H16 0000000000000000000000000000000000000                    BGIH16P014900       EMERC2016033120160401+0000000000000+0000000000000
0000800010120160314PRBGI4CJJIX19321620160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000653 +0000000000695 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000320004600032J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000820010120160314PRBGI4CJJIZ19321620160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000560 +0000000000602 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000320004600032J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
