0000020010120160428PRACF2*M16 19105420160615000000000000000050800000000000000000000000000000000000000442000000000000000000010+0000716000010+00007400+00000000+00000000+00000000+0000000000000+0000000000000020160420+00007100+00000000+0000000007195S+0000000007165 00000000152400000000000000000000000000000000000000000002200000004+00000030+0000000000000000000000000000000000000000000000330004800033    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000006700+0000000007630
0000040010120160428PRACF2*U16 19105420160915000000000000000050800000000000000000000000000000000000000210000000000000000000020+0000723000010+00007490+00000000+00000000+00000000+0000000000000+0000000000000020160425+00007200+00000000+0000000007230S+0000000007200 00000000152400000000000000000000000000000000000000000002200000004+00000030+0000000000000000000000000000000000000000000000980014000098    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000006732+0000000007668
0000060010120160428PRACF2*Z16 19105420161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008147 +0000000008113 00000000000000000000000000000000000000000000000000000002200000004+00000034+0000000000000000000000000000000000000000000001600023100160    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007586+0000000008640
0000080010120160428PRAUD2*K16 19105420160502000000000000000006000000000000011883120000000339595300000317000000030000007400000+0000000000000+00000000+02676500+02674000+02679500+0267637800022+0267950010470020160428+02680000+00000000+0000026634960S+0000026689040 00000000324480000000000000000000000000000000000000000003400000002-00054080-0000000000000000000000000000000000000000000000020000400002    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000000000100+0000999999100
0000100010120160428PRAUD2*M16 19105420160601000000000000000006000000000000000644748000000018425600002628000000020000000400000+0000000000000+00000000+02685600+02685600+02689000+0268645000001+0268900016040020160428+02688000+00000000+0000026845790S+0000026908220 00000000374580000000000000000000000000000000000000000003400000002-00062430-0000000000000000000000000000000000000000000000230003400023    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002529400+0000002852200
0000120010120160428PRAUD2*N16 19105420160701000000000000000006000000000000000000000000000000000000000021000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+02723800+00000000+0000027077280S+0000027136450 00000000355020000000000000000000000000000000000000000003400000002-00059170-0000000000000000000000000000000000000000000000450006400045    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002550900+0000002876400
0000140010120160428PRBGI2*F17 19105420170131000000000000000033000000000000000000000000000000000000000076000000000000000000050+0001610000001+00016400+00000000+00000000+00000000+0000000000000+0000000000000020160418+00016235+00000000+0000000016156S+0000000016255 00000000326700000000000000000000000000000000000000000002200000006-00000099-0000000000000000000000000000000000000000000001930027800191    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015591+0000000016721
0000160010120160428PRBGI2*J16 19105420160429000000000000000033000000000000000564547000000016203500002199000000050000001100030+0001556300010+00015575+00015535+00015535+00015564+0001555200005+0001556416120020160428+00015550+00000000+0000000015564S+0000000015550 00000000046200000000000000000000000000000000000000000002200000001+00000014+0000000000000000000000000000000000000000000000010000100001    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000000001+0000099999901
0000180010120160428PRBGI2*K16 19105420160531000000000000000033000000000000033494554000000961354600006708000001410000066900010+0001516100002+00015180+00015195+00015111+00015245+0001517200002+0001518415550020160428+00015190+00000000+0000000015181S+0000000015190 00000000029700000000000000000000000000000000000000000002200000001-00000009-0000000000000000000000000000000000000000000000220003300022    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014650+0000000015712
0000200010120160428PRBGI2*K17 19105420170531000000000000000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00015246+00000000+0000000015155S+0000000015250 00000000313500000000000000000000000000000000000000000002200000006-00000095-0000000000000000000000000000000000000000000002740039800272    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014625+0000000015685
0000220010120160428PRBGI2*M16 19105420160630000000000000000033000000000000000050750000000001456600000150000000010000000100005+0001532300049+00015379+00015379+00015379+00015379+0001537900001+0001537916150020160428+00015380+00000000+0000000015379S+0000000015380 00000000003300000000000000000000000000000000000000000002200000000-00000001-0000000000000000000000000000000000000000000000440006300044    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014841+0000000015917
0000240010120160428PRBGI2*N16 19105420160729000000000000000033000000000000001642720000000047149000000460000000040000003200001+0001554100006+00015650+00015530+00015530+00015558+0001555600001+0001554116170020160428+00015560+00000000+0000000015541S+0000000015560 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000000650009200065    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000014998+0000000016084
0000260010120160428PRBGI2*Q16 19105420160831000000000000000033000000000000001297065000000037228100000435000000030000002500001+0001570500050+00015760+00015725+00015720+00015725+0001572200010+0001572015560020160428+00015720+00000000+0000000015720S+0000000015772 00000000171600000000000000000000000000000000000000000002200000003-00000052-0000000000000000000000000000000000000000000000880012500088    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015170+0000000016270
0000280010120160428PRBGI2*U16 19105420160930000000000000000033000000000000000530607000000015229400000013000000020000001000000+0000000000005+00016050+00016109+00016049+00016109+0001607900005+0001604916210020160428+00016125+00000000+0000000016049S+0000000016109 00000000198000000000000000000000000000000000000000000002200000004-00000060-0000000000000000000000000000000000000000000001090015500109    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015488+0000000016610
0000300010120160428PRBGI2*V16 19105420161031000000000000000033000000000000014989164000000430216200005048000000570000027900020+0001620600100+00016210+00016323+00016203+00016400+0001628000002+0001620315580020160428+00016362+00000000+0000000016234S+0000000016366 00000000435600000000000000000000000000000000000000000002200000008-00000132-0000000000000000000000000000000000000000000001290018600129    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015666+0000000016802
0000320010120160428PRBGI2*V17 19105420171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015620S+0000000015718 00000000323400000000000000000000000000000000000000000002200000006-00000098-0000000000000000000000000000000000000000000003800055100378    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015074+0000000016166
0000340010120160428PRBGI2*X16 19105420161130000000000000000033000000000000000161568000000004637300000493000000030000000300050+0001620000001+00016280+00016400+00016280+00016400+0001632000001+0001628016240020160428+00016400+00000000+0000000016280S+0000000016370 00000000297000000000000000000000000000000000000000000002200000006-00000090-0000000000000000000000000000000000000000000001490021600149    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015711+0000000016849
0000360010120160428PRBGI2*Z16 19105420161229000000000000000033000000000000000000000000000000000000000249000000000000000000001+0001611000100+00016200+00000000+00000000+00000000+0000000000000+0000000000000020160426+00016300+00000000+0000000016178S+0000000016274 00000000316800000000000000000000000000000000000000000002200000006-00000096-0000000000000000000000000000000000000000000001700024500170    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015612+0000000016744
0000380010120160428PRBGI4VFKM019105420170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000106 +0000000000094 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001930027800191F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000400010120160428PRBGI4CJJIX19105420160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000664 +0000000000649 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000420010120160428PRBGI4CJJIZ19105420160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000564 +0000000000549 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160428PRBGI4CJJJF19105420160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000001 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160428PRBGI4CJJJH19105420160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160428PRBGI4CJJJK19105420160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160428PRBGI4CJJJM19105420160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160428PRBGI4CJJJR19105420160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160428PRBGI4CJJJ519105420160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000264 +0000000000250 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160428PRBGI4CJJJ819105420160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000115 +0000000000105 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160428PRBGI4CJJJ919105420160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000068 +0000000000062 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160428PRBGI4VJJMS19105420160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160428PRBGI4VJJMV19105420160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160428PRBGI4VJJMZ19105420160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160428PRBGI4VJJNC19105420160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000046 +0000000000064 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160428PRBGI4VJJNF19105420160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000137 +0000000000152 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160428PRBGI4VJJNG19105420160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000186 +0000000000201 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160428PRBGI4VJJNH19105420160429000000001580000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00000215+00000000+0000000000236 +0000000000250 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160428PRBGI4VJJN319105420160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000100001J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
