0000020010120160720PRACF2*U16 19154120160915000000000000000050800000000000000000000000000000000000000068000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160718+00008450+00000000+0000000008210S+0000000008293 00000000421640000000000000000000000000000000000000000002200000010-00000083-0000000000000000000000000000000000000000000000400005700040    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000007754+0000000008832
0000040010120160720PRACF2*Z16 19154120161215000000000000000050800000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008300S+0000000008374 00000000375920000000000000000000000000000000000000000002200000009-00000074-0000000000000000000000000000000000000000000001020014800102    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000007830+0000000008918
0000060010120160720PRAUD2*Q16 19154120160801000000000000000006000000000000043424730000001335652400002665000000060000029700000+0000000000000+00000000+02433700+02433500+02439400+0243685400139+0243940017400020160720+02456000+00000000+0000024399720S+0000024585910 00000001117140000000000000000000000000000000000000000003400000008-00186190-0000000000000000000000000000000000000000000000080001200008    0000000000000000000000000000000000001                    AUDQ16              EMERC2016072920160801+0000002311100+0000002606100
0000080010120160720PRAUD2*U16 19154120160901000000000000000006000000000000000000000000000000000000000160000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160713+02539500+00000000+0000024627310S+0000024802470 00000001050960000000000000000000000000000000000000000003400000007-00175160-0000000000000000000000000000000000000000000000310004300031    0000000000000000000000000000000000002                    AUDU16              EMERC2016083120160901+0000002331500+0000002629000
0000100010120160720PRAUD2*V16 19154120161003000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000024825640 +0000025002300 00000000000000000000000000000000000000000000000000000003400000007-00176660-0000000000000000000000000000000000000000000000520007500052    0000000000000000000000000000000000003                    AUDV16              EMERC2016093020161003+0000002350300+0000002650200
0000120010120160720PRBGI2*F17 19154120170131000000000000000033000000000000000000000000000000000000000099000000000000000000000+0000000000005+00016048+00000000+00000000+00000000+0000000000000+0000000000000020160711+00016398+00000000+0000000016048S+0000000016047 00000000003300000000000000000000000000000000000000000002200000000+00000001+0000000000000000000000000000000000000000000001350019500133    0000000000000000000000000020170131007                    BGIF17              EMERC2017013120170201+0000000015487+0000000016609
0000140010120160720PRBGI2*G17 19154120170224000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000001+00016125+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015578 +0000000015594 00000000000000000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000001530021900151    0000000000000000000000000000000000000                    BGIG17              EMERC2017022420170301+0000000015033+0000000016123
0000160010120160720PRBGI2*K17 19154120170531000000000000000033000000000000001248637000000038355900000388000000030000002500006+0001513500010+00015315+00015135+00015135+00015135+0001513500019+0001513516220020160720+00015200+00000000+0000000015135S+0000000015215 00000000264000000000000000000000000000000000000000000002200000005-00000080-0000000000000000000000000000000000000000000002160031500214    0000000000000000000000000020170531008                    BGIK17              EMERC2017053120170601+0000000014606+0000000015664
0000180010120160720PRBGI2*N16 19154120160729000000000000000033000000000000003123931000000095961500002791000000230000006100010+0001550100008+00015535+00015517+00015460+00015530+0001551900004+0001552015570020160720+00015516+00000000+0000000015523S+0000000015517 00000000019800000000000000000000000000000000000000000002200000000+00000006+0000000000000000000000000000000000000000000000070000900007    0000000000000000000000000020160729001                    BGIN16              EMERC2016072920160801+0000000014980+0000000016066
0000200010120160720PRBGI2*Q16 19154120160831000000000000000033000000000000034497731000001059707900002690000000920000067100010+0001560000006+00015615+00015599+00015540+00015648+0001558000003+0001561516120020160720+00015601+00000000+0000000015615S+0000000015601 00000000046200000000000000000000000000000000000000000002200000001+00000014+0000000000000000000000000000000000000000000000300004200030    0000000000000000000000000020160831002                    BGIQ16              EMERC2016083120160901+0000000015069+0000000016161
0000220010120160720PRBGI2*U16 19154120160930000000000000000033000000000000001975023000000060669100000448000000210000003800005+0001572000011+00015769+00015720+00015720+00015770+0001575000001+0001576916150020160720+00015720+00000000+0000000015769S+0000000015720 00000000161700000000000000000000000000000000000000000002200000003+00000049+0000000000000000000000000000000000000000000000510007200051    0000000000000000000000000020160930003                    BGIU16              EMERC2016093020161003+0000000015218+0000000016320
0000240010120160720PRBGI2*V16 19154120161031000000000000000033000000000000040116417000001232303800009346000001880000076000014+0001600000008+00016015+00015996+00015900+00016040+0001599500003+0001601015590020160720+00015999+00000000+0000000016012S+0000000015996 00000000052800000000000000000000000000000000000000000002200000001+00000016+0000000000000000000000000000000000000000000000710010300071    0000000000000000000000000020161031004                    BGIV16              EMERC2016103120161101+0000000015452+0000000016572
0000260010120160720PRBGI2*V17 19154120171031000000000000000033000000000000000531300000000016320600000071000000010000001000025+0001609000025+00016330+00016100+00016100+00016100+0001610000010+0001610011560020160720+00016345+00000000+0000000016095S+0000000016180 00000000280500000000000000000000000000000000000000000002200000005-00000085-0000000000000000000000000000000000000000000003220046800320    0000000000000000000000000020171031009                    BGIV17              EMERC2017103120171101+0000000015532+0000000016658
0000280010120160720PRBGI2*X16 19154120161130000000000000000033000000000000023568603000000723984900001129000000460000044700014+0001600000050+00016039+00015950+00015925+00016010+0001597800003+0001600016170020160720+00015950+00000000+0000000016000S+0000000015950 00000000165000000000000000000000000000000000000000000002200000003+00000050+0000000000000000000000000000000000000000000000910013300091    0000000000000000000000000020161130005                    BGIX16              EMERC2016113020161201+0000000015440+0000000016560
0000300010120160720PRBGI2*Z16 19154120161229000000000000000033000000000000005150112000000158202100000465000000150000009800017+0001598000005+00016000+00015950+00015800+00015980+0001592500005+0001598016190020160720+00015915+00000000+0000000015980S+0000000015915 00000000214500000000000000000000000000000000000000000002200000004+00000065+0000000000000000000000000000000000000000000001120016200112    0000000000000000000000000020161229006                    BGIZ16              EMERC2016122920170102+0000000015421+0000000016539
0000320010120160720PRBGI4VFKM019154120170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000050 +0000000000051 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001350019500133F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000340010120160720PRBGI4CKKIB19154120170531000000001550000033000000000000000047025000000001444500000000000000010000005000000+0000000000000+00000000+00000285+00000285+00000285+0000028500050+0000028509420020160720+00000000+00000285+0000000000275 +0000000000304 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002160031500214K17 0000000000000000000000000000000000000                    BGIK17C015500       EMERC2017053120170601+0000000000000+0000000000000
0000360010120160720PRBGI4VKKM019154120170531000000001500000033000000000000000047025000000001444500000000000000010000005000000+0000000000000+00000000+00000285+00000285+00000285+0000028500050+0000028509420020160720+00000000+00000285+0000000000354 +0000000000324 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002160031500214K17 0000000000000000000000000000000000000                    BGIK17P015000       EMERC2017053120170601+0000000000000+0000000000000
0000380010120160720PRBGI4CNJIF19154120160729000000001615000033000000000000000000000000000000000000000007000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016150       EMERC2016072920160801+0000000000000+0000000000000
0000400010120160720PRBGI4CNJIG19154120160729000000001620000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000070+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016200       EMERC2016072920160801+0000000000000+0000000000000
0000420010120160720PRBGI4CNJIJ19154120160729000000001630000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016300       EMERC2016072920160801+0000000000000+0000000000000
0000440010120160720PRBGI4CNJIK19154120160729000000001635000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160617+00000089+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016350       EMERC2016072920160801+0000000000000+0000000000000
0000460010120160720PRBGI4CNJIN19154120160729000000001650000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160530+00000051+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016500       EMERC2016072920160801+0000000000000+0000000000000
0000480010120160720PRBGI4CNJI019154120160729000000001590000033000000000000000000000000000000000000000011000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160524+00000404+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C015900       EMERC2016072920160801+0000000000000+0000000000000
0000500010120160720PRBGI4CNJI119154120160729000000001600000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160621+00000200+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016000       EMERC2016072920160801+0000000000000+0000000000000
0000520010120160720PRBGI4CNJI219154120160729000000001610000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160622+00000075+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016100       EMERC2016072920160801+0000000000000+0000000000000
0000540010120160720PRBGI4CNJI719154120160729000000001570000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160606+00000468+00000000+0000000000010 +0000000000011 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C015700       EMERC2016072920160801+0000000000000+0000000000000
0000560010120160720PRBGI4CNJJ119154120160729000000001660000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000004+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16C016600       EMERC2016072920160801+0000000000000+0000000000000
0000580010120160720PRBGI4VNJMW19154120160729000000001530000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000001+00000000+0000000000004 +0000000000006 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16P015300       EMERC2016072920160801+0000000000000+0000000000000
0000600010120160720PRBGI4VNJMX19154120160729000000001535000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160331+00000125+00000000+0000000000008 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16P015350       EMERC2016072920160801+0000000000000+0000000000000
0000620010120160720PRBGI4VNJMY19154120160729000000001540000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000005+00000000+0000000000014 +0000000000017 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000070000900007N16 0000000000000000000000000000000000000                    BGIN16P015400       EMERC2016072920160801+0000000000000+0000000000000
