0000020010120160323PRACF2*J16 19130220160415000000000000000050800000000000001641739000000044817100000855000000180000004000000+0000000000007+00008100+00007778+00007778+00008100+0000807900003+0000810014140020160323+00007900+00000000+0000000008100S+0000000007900 00000001016000000000000000000000000000000000000000000002200000025+00000200+0000000000000000000000000000000000000000000000160002300016    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007387+0000000008413
0000040010120160323PRACF2*M16 19130220160615000000000000000050800000000000001173073000000032023200000335000000020000003100000+0000000000005+00007500+00007449+00007449+00007450+0000744900001+0000745011020020160323+00007565+00000000+0000000007771S+0000000007579 00000000975360000000000000000000000000000000000000000002200000025+00000192+0000000000000000000000000000000000000000000000570008400057    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000007087+0000000008071
0000060010120160323PRACF2*U16 19130220160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008463 +0000000008254 00000000000000000000000000000000000000000000000000000002200000025+00000209+0000000000000000000000000000000000000000000001220017600122    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007718+0000000008790
0000080010120160323PRACF2*Z16 19130220161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009434 +0000000009201 00000000000000000000000000000000000000000000000000000002200000025+00000233+0000000000000000000000000000000000000000000001840026700184    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008603+0000000009799
0000100010120160323PRAUD2*J16 19130220160401000000000000000006000000000000000000000000000000000000000285000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+02758000+00000000+0000027688070S+0000027339050 00000002094120000000000000000000000000000000000000000003400000013+00349020+0000000000000000000000000000000000000000000000060000900006    0000000000000000000000000000000000001                    AUDJ16              EMERC2016033120160401+0000002569900+0000002897900
0000120010120160323PRAUD2*K16 19130220160502000000000000000006000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+02757900+00000000+0000027842790S+0000027492230 00000002103360000000000000000000000000000000000000000003400000013+00350560+0000000000000000000000000000000000000000000000260004000026    0000000000000000000000000000000000002                    AUDK16              EMERC2016042920160502+0000002584300+0000002914100
0000140010120160323PRAUD2*M16 19130220160601000000000000000006000000000000003365400000000092124500001517000000020000002000000+0000000000000+00000000+02804500+02804500+02804500+0280450000019+0280450017410020160323+02858400+00000000+0000028022600S+0000027670360 00000002113440000000000000000000000000000000000000000003400000013+00352240+0000000000000000000000000000000000000000000000470007000047    0000000000000000000000000000000000003                    AUDM16              EMERC2016053120160601+0000002601100+0000002933000
0000160010120160323PRBGI2*F17 19130220170131000000000000000033000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00016550+00000000+0000000016550S+0000000016555 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000002170031400215    0000000000000000000000000020170131011                    BGIF17              EMERC2017013120170201+0000000015976+0000000017134
0000180010120160323PRBGI2*H16 19130220160331000000000000000033000000000000019746530000000539051400001852000000260000038200000+0000000000000+00000000+00015690+00015640+00015690+0001566400002+0001564015590020160323+00015680+00000000+0000000015644S+0000000015674 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000050000800005    0000000000000000000000000020160331001                    BGIH16              EMERC2016033120160401+0000000015126+0000000016222
0000200010120160323PRBGI2*J16 19130220160429000000000000000033000000000000005888298000000160741900000522000000180000011300000+0000000000000+00000000+00015780+00015740+00015800+0001579100001+0001579815220020160323+00015775+00000000+0000000015773S+0000000015775 00000000006600000000000000000000000000000000000000000002200000000-00000002-0000000000000000000000000000000000000000000000250003700025    0000000000000000000000000020160429002                    BGIJ16              EMERC2016042920160502+0000000015223+0000000016327
0000220010120160323PRBGI2*K16 19130220160531000000000000000033000000000000065720094000001794062400005419000002170000127100000+0000000000000+00000000+00015660+00015620+00015710+0001566900005+0001566515590020160323+00015660+00000000+0000000015667S+0000000015669 00000000006600000000000000000000000000000000000000000002200000000-00000002-0000000000000000000000000000000000000000000000460006900046    0000000000000000000000000020160531003                    BGIK16              EMERC2016053120160601+0000000015121+0000000016217
0000240010120160323PRBGI2*K17 19130220170531000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016000+00000000+0000000015900S+0000000016000 00000000330000000000000000000000000000000000000000000002200000006-00000100-0000000000000000000000000000000000000000000002980043400296    0000000000000000000000000020170531012                    BGIK17              EMERC2017053120170601+0000000015440+0000000016560
0000260010120160323PRBGI2*M16 19130220160630000000000000000033000000000000000155697000000004250300000068000000030000000300000+0000000000000+00000000+00015746+00015710+00015746+0001572700001+0001571009360020160323+00015690+00000000+0000000015710S+0000000015746 00000000118800000000000000000000000000000000000000000002200000002-00000036-0000000000000000000000000000000000000000000000680009900068    0000000000000000000000000020160630004                    BGIM16              EMERC2016063020160701+0000000015195+0000000016297
0000280010120160323PRBGI2*N16 19130220160729000000000000000033000000000000000365227000000009970200000006000000030000000700000+0000000000000+00000000+00015850+00015800+00015850+0001581100005+0001580015190020160323+00015800+00000000+0000000015807S+0000000015850 00000000141900000000000000000000000000000000000000000002200000003-00000043-0000000000000000000000000000000000000000000000890012800089    0000000000000000000000000020160729005                    BGIN16              EMERC2016072920160801+0000000015296+0000000016404
0000300010120160323PRBGI2*Q16 19130220160831000000000000000033000000000000000000000000000000000000000204000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160311+00015900+00000000+0000000015950S+0000000016000 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000001120016100112    0000000000000000000000000020160831006                    BGIQ16              EMERC2016083120160901+0000000015440+0000000016560
0000320010120160323PRBGI2*U16 19130220160930000000000000000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00015925+00000000+0000000016395S+0000000016400 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001330019100133    0000000000000000000000000020160930007                    BGIU16              EMERC2016093020161003+0000000015826+0000000016974
0000340010120160323PRBGI2*V16 19130220161031000000000000000033000000000000003392136000000092600300003550000000170000006200000+0000000000000+00000000+00016619+00016560+00016635+0001657900001+0001663511470020160323+00016619+00000000+0000000016614S+0000000016619 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001530022200153    0000000000000000000000000020161031008                    BGIV16              EMERC2016103120161101+0000000016038+0000000017200
0000360010120160323PRBGI2*V17 19130220171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016500+00000000+0000000016347S+0000000016450 00000000339900000000000000000000000000000000000000000002200000006-00000103-0000000000000000000000000000000000000000000004040058700402    0000000000000000000000000020171031013                    BGIV17              EMERC2017103120171101+0000000015875+0000000017025
0000380010120160323PRBGI2*X16 19130220161130000000000000000033000000000000000656129000000017911400000203000000050000001200000+0000000000000+00000000+00016627+00016560+00016627+0001656900002+0001656010570020160323+00016630+00000000+0000000016622S+0000000016627 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001730025200173    0000000000000000000000000020161130009                    BGIX16              EMERC2016113020161201+0000000016046+0000000017208
0000400010120160323PRBGI2*Z16 19130220161229000000000000000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+00016412+00000000+0000000016649S+0000000016654 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001940028100194    0000000000000000000000000020161229010                    BGIZ16              EMERC2016122920170102+0000000016072+0000000017236
0000420010120160323PRBGI4VFKM019130220170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000067 +0000000000061 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002170031400215F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0019780010120160323PRFRO2*F20 19130220200102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000375 +0000000000349 00000000000000000000000000000000000000000000000000000002200000074+00000026+0000000000000000000000000000000000000000000009480138000934F20 0000000000000000000000000000000000023                    FROF20              EMERC2019112720200103+0000000000149+0000000000549
0019800010120160323PRFRO2*F21 19130220210104000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000424 +0000000000400 00000000000000000000000000000000000000000000000000000002200000060+00000024+0000000000000000000000000000000000000000000011990174801181F21 0000000000000000000000000000000000027                    FROF21              EMERC2020112620210105+0000000000200+0000000000600
0019820010120160323PRFRO2*F22 19130220220103000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000464 +0000000000440 00000000000000000000000000000000000000000000000000000002200000055+00000024+0000000000000000000000000000000000000000000014500211201428F22 0000000000000000000000000000000000029                    FROF22              EMERC2021112620220104+0000000000240+0000000000640
0019840010120160323PRFRO2*F23 19130220230102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000505 +0000000000481 00000000000000000000000000000000000000000000000000000002200000050+00000024+0000000000000000000000000000000000000000000017010247601677F23 0000000000000000000000000000000000030                    FROF23              EMERC2022112820230103+0000000000281+0000000000681
0019860010120160323PRFRO2*F24 19130220240102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000545 +0000000000520 00000000000000000000000000000000000000000000000000000002200000048+00000025+0000000000000000000000000000000000000000000019500284101923F24 0000000000000000000000000000000000031                    FROF24              EMERC2023112820240103+0000000000320+0000000000720
0019880010120160323PRFRO2*F25 19130220250102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000605 +0000000000580 00000000000000000000000000000000000000000000000000000002200000043+00000025+0000000000000000000000000000000000000000000022040320702172F25 0000000000000000000000000000000000032                    FROF25              EMERC2024112720250103+0000000000380+0000000000780
0019900010120160323PRFRO2*F26 19130220260102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000649 +0000000000624 00000000000000000000000000000000000000000000000000000002200000040+00000025+0000000000000000000000000000000000000000000024570357202421F26 0000000000000000000000000000000000033                    FROF26              EMERC2025112620260105+0000000000424+0000000000824
0019920010120160323PRFRO2*F27 19130220270104000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000682 +0000000000657 00000000000000000000000000000000000000000000000000000002200000038+00000025+0000000000000000000000000000000000000000000027070393902667F27 0000000000000000000000000000000000034                    FROF27              EMERC2026112620270105+0000000000457+0000000000857
0019940010120160323PRFRO2*F29 19130220290102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000748 +0000000000723 00000000000000000000000000000000000000000000000000000002200000035+00000025+0000000000000000000000000000000000000000000032070466803160F29 0000000000000000000000000000000000035                    FROF29              EMERC2028112820290103+0000000000523+0000000000923
0019960010120160323PRFRO2*F30 19130220300102000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000780 +0000000000755 00000000000000000000000000000000000000000000000000000002200000033+00000025+0000000000000000000000000000000000000000000034570503303405F30 0000000000000000000000000000000000036                    FROF30              EMERC2029112820300103+0000000000555+0000000000955
0019980010120160323PRFRO2*G17 19130220170201000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000339 +0000000000325 00000000000000000000000000000000000000000000000000000002200000043+00000014+0000000000000000000000000000000000000000000002180031500216G17 0000000000000000000000000000000000010                    FROG17              EMERC2016122720170202+0000000000125+0000000000525
0020000010120160323PRFRO2*H17 19130220170301000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000339 +0000000000320 00000000000000000000000000000000000000000000000000000002200000059+00000019+0000000000000000000000000000000000000000000002360034300234H17 0000000000000000000000000000000000011                    FROH17              EMERC2017012720170302+0000000000120+0000000000520
0020020010120160323PRFRO2*J17 19130220170403000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000342 +0000000000323 00000000000000000000000000000000000000000000000000000002200000059+00000019+0000000000000000000000000000000000000000000002590037600257J17 0000000000000000000000000000000000012                    FROJ17              EMERC2017022220170404+0000000000123+0000000000523
0020040010120160323PRFRO2*J18 19130220180402000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000348 +0000000000322 00000000000000000000000000000000000000000000000000000002200000081+00000026+0000000000000000000000000000000000000000000005060074000501J18 0000000000000000000000000000000000016                    FROJ18              EMERC2018022620180403+0000000000122+0000000000522
0020060010120160323PRFRO2*J19 19130220190401000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000368 +0000000000336 00000000000000000000000000000000000000000000000000000002200000095+00000032+0000000000000000000000000000000000000000000007560110400746J19 0000000000000000000000000000000000020                    FROJ19              EMERC2019022620190402+0000000000136+0000000000536
0020080010120160323PRFRO2*J20 19130220200401000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000388 +0000000000362 00000000000000000000000000000000000000000000000000000002200000072+00000026+0000000000000000000000000000000000000000000010100147000996J20 0000000000000000000000000000000000024                    FROJ20              EMERC2020022620200402+0000000000162+0000000000562
0020100010120160323PRFRO2*K16 19130220160502000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000411 +0000000000402 00000000000000000000000000000000000000000000000000000002200000022+00000009+0000000000000000000000000000000000000000000000260004000026K16 0000000000000000000000000000000000001                    FROK16              EMERC2016032920160503+0000000000152+0000000000652
0020120010120160323PRFRO2*M16 19130220160601000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000395 +0000000000392 00000000000000000000000000000000000000000000000000000002200000008+00000003+0000000000000000000000000000000000000000000000470007000047M16 0000000000000000000000000000000000002                    FROM16              EMERC2016042720160602+0000000000142+0000000000642
0020140010120160323PRFRO2*N16 19130220160701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000370 +0000000000363 00000000000000000000000000000000000000000000000000000002200000019+00000007+0000000000000000000000000000000000000000000000690010000069N16 0000000000000000000000000000000000003                    FRON16              EMERC2016052720160704+0000000000113+0000000000613
0020160010120160323PRFRO2*N17 19130220170703000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000346 +0000000000322 00000000000000000000000000000000000000000000000000000002200000075+00000024+0000000000000000000000000000000000000000000003200046700318N17 0000000000000000000000000000000000013                    FRON17              EMERC2017052920170704+0000000000122+0000000000522
0020180010120160323PRFRO2*N18 19130220180702000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000352 +0000000000328 00000000000000000000000000000000000000000000000000000002200000073+00000024+0000000000000000000000000000000000000000000005690083100564N18 0000000000000000000000000000000000017                    FRON18              EMERC2018052820180703+0000000000128+0000000000528
0020200010120160323PRFRO2*N19 19130220190701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000372 +0000000000338 00000000000000000000000000000000000000000000000000000002200000101+00000034+0000000000000000000000000000000000000000000008180119500808N19 0000000000000000000000000000000000021                    FRON19              EMERC2019052920190702+0000000000138+0000000000538
0020220010120160323PRFRO2*N20 19130220200701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000395 +0000000000370 00000000000000000000000000000000000000000000000000000002200000068+00000025+0000000000000000000000000000000000000000000010710156101057N20 0000000000000000000000000000000000025                    FRON20              EMERC2020052720200702+0000000000170+0000000000570
0020240010120160323PRFRO2*N21 19130220210701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000434 +0000000000410 00000000000000000000000000000000000000000000000000000002200000059+00000024+0000000000000000000000000000000000000000000013220192601303N21 0000000000000000000000000000000000028                    FRON21              EMERC2021052720210702+0000000000210+0000000000610
0020260010120160323PRFRO2*Q16 19130220160801000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000371 +0000000000362 00000000000000000000000000000000000000000000000000000002200000025+00000009+0000000000000000000000000000000000000000000000900013100090Q16 0000000000000000000000000000000000004                    FROQ16              EMERC2016062820160802+0000000000112+0000000000612
0020280010120160323PRFRO2*U16 19130220160901000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000360 +0000000000354 00000000000000000000000000000000000000000000000000000002200000017+00000006+0000000000000000000000000000000000000000000001130016200113U16 0000000000000000000000000000000000005                    FROU16              EMERC2016072720160902+0000000000154+0000000000554
0020300010120160323PRFRO2*V16 19130220161003000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000350 +0000000000347 00000000000000000000000000000000000000000000000000000002200000009+00000003+0000000000000000000000000000000000000000000001340019400134V16 0000000000000000000000000000000000006                    FROV16              EMERC2016082920161004+0000000000147+0000000000547
0020320010120160323PRFRO2*V17 19130220171002000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000347 +0000000000324 00000000000000000000000000000000000000000000000000000002200000071+00000023+0000000000000000000000000000000000000000000003840055800382V17 0000000000000000000000000000000000014                    FROV17              EMERC2017082920171003+0000000000124+0000000000524
0020340010120160323PRFRO2*V18 19130220181001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000358 +0000000000331 00000000000000000000000000000000000000000000000000000002200000082+00000027+0000000000000000000000000000000000000000000006330092200627V18 0000000000000000000000000000000000018                    FROV18              EMERC2018082920181002+0000000000131+0000000000531
0020360010120160323PRFRO2*V19 19130220191001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000372 +0000000000342 00000000000000000000000000000000000000000000000000000002200000088+00000030+0000000000000000000000000000000000000000000008840128700873V19 0000000000000000000000000000000000022                    FROV19              EMERC2019082820191002+0000000000142+0000000000542
0020380010120160323PRFRO2*V20 19130220201001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000411 +0000000000386 00000000000000000000000000000000000000000000000000000002200000065+00000025+0000000000000000000000000000000000000000000011360165301121V20 0000000000000000000000000000000000026                    FROV20              EMERC2020082720201002+0000000000186+0000000000586
0020400010120160323PRFRO2*X16 19130220161101000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000347 +0000000000338 00000000000000000000000000000000000000000000000000000002200000027+00000009+0000000000000000000000000000000000000000000001540022300154X16 0000000000000000000000000000000000007                    FROX16              EMERC2016092820161103+0000000000138+0000000000538
0020420010120160323PRFRO2*Z16 19130220161201000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000344 +0000000000334 00000000000000000000000000000000000000000000000000000002200000030+00000010+0000000000000000000000000000000000000000000001740025300174Z16 0000000000000000000000000000000000008                    FROZ16              EMERC2016102720161202+0000000000134+0000000000534
0020440010120160323PRFRP2*FRP019130220160329000000000000000000100000000000000000000000000000000000000000000001440001586000000+0000000000000+00000000+00000540+00000460+00000850+0000054200400+0000080011100020160323+00000500+00000000+0000000000000 +0000000000540 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003    0000000000000000000000000000000000001                    FRP0                EMERC2016032920160330-0000099999910+0000099999910
0020460010120160323PRFRP2*FRP119130220160329000000000000000000100000000000000000000000000000000000000000000000020000012500000+0000000000000+00000000+00000500+00000500+00000550+0000054200105+0000055017370020160323+00000620+00000000+0000000000000 +0000000000000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003    0000000000000000000000000000000000000                    FRP1                EMERC2016032920160330-0000099999910+0000099999910
0020480010120160323PRGBP2*J16 19130220160401000000000000000003500000000000000181055000000004956200001122000000010000000100000+0000000000000+00000000+05173000+05173000+05173000+0517300000001+0517300014530020160323+05107000+00000000+0000051929030S+0000051004190 00000003236940000000000000000000000000000000000000000003400000018+00924840+0000000000000000000000000000000000000000000000060000900006    0000000000000000000000000000000000001                    GBPJ16              EMERC2016033120160401+0000004794400+0000005406400
0020500010120160323PRGBP2*K16 19130220160502000000000000000003500000000000000000000000000000000000000270000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160311+05228200+00000000+0000052289800S+0000051363550 00000003241870000000000000000000000000000000000000000003400000018+00926250+0000000000000000000000000000000000000000000000260004000026    0000000000000000000000000000000000002                    GBPK16              EMERC2016042920160502+0000004828200+0000005444500
0020520010120160323PRGBP2*M16 19130220160601000000000000000003500000000000000000000000000000000000000073000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+05312500+00000000+0000052706120S+0000051769010 00000003279880000000000000000000000000000000000000000003400000018+00937110+0000000000000000000000000000000000000000000000470007000047    0000000000000000000000000000000000003                    GBPM16              EMERC2016053120160601+0000004866300+0000005487500
0020540010120160323PRHSI2*H16 19130220160330000000000000000000065000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000020645 +0000000020607 00000000000000000000000000000000000000000000000000000000000000002+00000038+0000000000000000000000000000000000000000000000040000700004    0000000000000000000000000000000000001                    HSIH16              EMERC2016032920160331+0000000018959+0000000022255
0020560010120160323PRHSI2*J16 19130220160428000000000000000000065000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000020630 +0000000020602 00000000000000000000000000000000000000000000000000000000000000001+00000028+0000000000000000000000000000000000000000000000240003600024    0000000000000000000000000000000000002                    HSIJ16              EMERC2016042720160429+0000000018954+0000000022250
0020580010120160323PRIAP2*J16 19130220160415000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000462454S+0000000462517 00000000015750000000000000000000000000000000000000000002200000000-00000063-0000000000000000000000000000000000000000000000160002300016    0000000000000000000000000000000000001                    IAPJ16              EMERC2016041420160418+0000000453267+0000000471767
0020600010120160323PRIAP2*K16 19130220160516000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000465699 +0000000465772 00000000000000000000000000000000000000000000000000000002200000000-00000073-0000000000000000000000000000000000000000000000360005400036    0000000000000000000000000000000000002                    IAPK16              EMERC2016051320160517+0000000456457+0000000475087
0020620010120160323PRIAP2*K17 19130220170515000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000498636 +0000000499484 00000000000000000000000000000000000000000000000000000002200000002-00000848-0000000000000000000000000000000000000000000002860041800284    0000000000000000000000000000000000005                    IAPK17              EMERC2017051220170516+0000000489495+0000000509473
0020640010120160323PRIAP2*K19 19130220190515000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000571319 +0000000571588 00000000000000000000000000000000000000000000000000000002200000000-00000269-0000000000000000000000000000000000000000000007860114800776    0000000000000000000000000000000000007                    IAPK19              EMERC2019051420190516+0000000560157+0000000583019
0020660010120160323PRIAP2*M16 19130220160615000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000467367 +0000000467493 00000000000000000000000000000000000000000000000000000002200000000-00000126-0000000000000000000000000000000000000000000000570008400057    0000000000000000000000000000000000003                    IAPM16              EMERC2016061420160616+0000000458144+0000000476842
0020680010120160323PRIAP2*Q16 19130220160815000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140521+00446265+00000000+0000000470717 +0000000470958 00000000000000000000000000000000000000000000000000000002200000001-00000241-0000000000000000000000000000000000000000000001000014500100    0000000000000000000000000000000000004                    IAPQ16              EMERC2016081220160816+0000000461539+0000000480377
0020700010120160323PRIAP2*Q18 19130220180815000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131025+00492085+00000000+0000000541036 +0000000542564 00000000000000000000000000000000000000000000000000000002200000003-00001528-0000000000000000000000000000000000000000000006010087500595    0000000000000000000000000000000000006                    IAPQ18              EMERC2018081420180816+0000000531713+0000000553415
0020720010120160323PRIAP2*Q20 19130220200817000000000000000002500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000626660 +0000000627815 00000000000000000000000000000000000000000000000000000002200000002-00001155-0000000000000000000000000000000000000000000011040160801089    0000000000000000000000000000000000008                    IAPQ20              EMERC2020081420200818+0000000615259+0000000640371
