0000020010120160317PRACF2*J16 19035920160415000000000000000050800000000000000000000000000000000000000840000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160316+00007885+00000000+0000000007885S+0000000007885 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000200002900020    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007373+0000000008397
0000040010120160317PRACF2*M16 19035920160615000000000000000050800000000000000000000000000000000000000335000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160316+00007565+00000000+0000000007565S+0000000007565 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000610009000061    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000007074+0000000008056
0000060010120160317PRACF2*U16 19035920160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008239 +0000000008239 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001260018200126    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007704+0000000008774
0000080010120160317PRACF2*Z16 19035920161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009184 +0000000009184 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001880027300188    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008588+0000000009780
0000100010120160317PRAUD2*J16 19035920160401000000000000000006000000000000002686494000000073713700000244000000040000001600000+0000000000000+00000000+02797900+02785800+02804800+0279843100004+0278580012440020160317+02763700+00000000+0000027892710S+0000028411400 00000003112140000000000000000000000000000000000000000003400000018-00518690-0000000000000000000000000000000000000000000000100001500010    0000000000000000000000000000000000001                    AUDJ16              EMERC2016033120160401+0000002670700+0000003011600
0000120010120160317PRAUD2*K16 19035920160502000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160316+02863000+00000000+0000028066360 +0000028624640 00000000000000000000000000000000000000000000000000000003400000020-00558280-0000000000000000000000000000000000000000000000300004600030    0000000000000000000000000000000000002                    AUDK16              EMERC2016042920160502+0000002690800+0000003034200
0000140010120160317PRAUD2*M16 19035920160601000000000000000006000000000000000000000000000000000000001517000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160315+02858400+00000000+0000028258340S+0000028824980 00000003399840000000000000000000000000000000000000000003400000020-00566640-0000000000000000000000000000000000000000000000510007600051    0000000000000000000000000000000000003                    AUDM16              EMERC2016053120160601+0000002709600+0000003055400
0000160010120160317PRBGI2*F17 19035920170131000000000000000033000000000000000000000000000000000000000068000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160315+00016300+00000000+0000000016228S+0000000016239 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000002210032000219    0000000000000000000000000020170131011                    BGIF17              EMERC2017013120170201+0000000015671+0000000016807
0000180010120160317PRBGI2*H16 19035920160331000000000000000033000000000000045006112000001240452900003808000001860000088400000+0000000000000+00000000+00015481+00015380+00015481+0001542800001+0001544015590020160317+00015492+00000000+0000000015441S+0000000015499 00000000191400000000000000000000000000000000000000000002200000004-00000058-0000000000000000000000000000000000000000000000090001400009    0000000000000000000000000020160331001                    BGIH16              EMERC2016033120160401+0000000014957+0000000016041
0000200010120160317PRBGI2*J16 19035920160429000000000000000033000000000000002128559000000058667100000529000000070000004200000+0000000000000+00000000+00015400+00015340+00015400+0001535800001+0001539816120020160317+00015400+00000000+0000000015398S+0000000015400 00000000006600000000000000000000000000000000000000000002200000000-00000002-0000000000000000000000000000000000000000000000290004300029    0000000000000000000000000020160429002                    BGIJ16              EMERC2016042920160502+0000000014861+0000000015939
0000220010120160317PRBGI2*K16 19035920160531000000000000000033000000000000042472854000001170631600004381000002000000084100000+0000000000000+00000000+00015330+00015270+00015340+0001530400010+0001532515590020160317+00015360+00000000+0000000015317S+0000000015356 00000000128700000000000000000000000000000000000000000002200000003-00000039-0000000000000000000000000000000000000000000000500007500050    0000000000000000000000000020160531003                    BGIK16              EMERC2016053120160601+0000000014819+0000000015893
0000240010120160317PRBGI2*K17 19035920170531000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016000+00000000+0000000016098S+0000000016118 00000000066000000000000000000000000000000000000000000002200000001-00000020-0000000000000000000000000000000000000000000003020044000300    0000000000000000000000000020170531012                    BGIK17              EMERC2017053120170601+0000000015554+0000000016682
0000260010120160317PRBGI2*M16 19035920160630000000000000000033000000000000000051097000000001408300000052000000010000000100000+0000000000000+00000000+00015484+00015484+00015484+0001548400001+0001548409300020160317+00015565+00000000+0000000015464S+0000000015484 00000000066000000000000000000000000000000000000000000002200000001-00000020-0000000000000000000000000000000000000000000000720010500072    0000000000000000000000000020160630004                    BGIM16              EMERC2016063020160701+0000000014943+0000000016025
0000280010120160317PRBGI2*N16 19035920160729000000000000000033000000000000000051110000000001408700000006000000010000000100000+0000000000000+00000000+00015488+00015488+00015488+0001548800001+0001548809320020160317+00015564+00000000+0000000015477S+0000000015488 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000000930013400093    0000000000000000000000000020160729005                    BGIN16              EMERC2016072920160801+0000000014946+0000000016030
0000300010120160317PRBGI2*Q16 19035920160831000000000000000033000000000000000000000000000000000000000204000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160311+00015900+00000000+0000000015800S+0000000015755 00000000148500000000000000000000000000000000000000000002200000003+00000045+0000000000000000000000000000000000000000000001160016700116    0000000000000000000000000020160831006                    BGIQ16              EMERC2016083120160901+0000000015204+0000000016306
0000320010120160317PRBGI2*U16 19035920160930000000000000000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00015925+00000000+0000000016053S+0000000016061 00000000026400000000000000000000000000000000000000000002200000001-00000008-0000000000000000000000000000000000000000000001370019700137    0000000000000000000000000020160930007                    BGIU16              EMERC2016093020161003+0000000015499+0000000016623
0000340010120160317PRBGI2*V16 19035920161031000000000000000033000000000000011068916000000305080100002422000000370000020700000+0000000000000+00000000+00016231+00016100+00016231+0001620400050+0001623016180020160317+00016231+00000000+0000000016230S+0000000016231 00000000003300000000000000000000000000000000000000000002200000000-00000001-0000000000000000000000000000000000000000000001570022800157    0000000000000000000000000020161031008                    BGIV16              EMERC2016103120161101+0000000015663+0000000016799
0000360010120160317PRBGI2*V17 19035920171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016500+00000000+0000000016576S+0000000016597 00000000069300000000000000000000000000000000000000000002200000001-00000021-0000000000000000000000000000000000000000000004080059300406    0000000000000000000000000020171031013                    BGIV17              EMERC2017103120171101+0000000016017+0000000017177
0000380010120160317PRBGI2*X16 19035920161130000000000000000033000000000000000053625000000001478000000194000000010000000100000+0000000000000+00000000+00016250+00016250+00016250+0001625000001+0001625009340020160317+00016380+00000000+0000000016298S+0000000016301 00000000009900000000000000000000000000000000000000000002200000000-00000003-0000000000000000000000000000000000000000000001770025800177    0000000000000000000000000020161130009                    BGIX16              EMERC2016113020161201+0000000015731+0000000016871
0000400010120160317PRBGI2*Z16 19035920161229000000000000000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+00016412+00000000+0000000016325S+0000000016333 00000000026400000000000000000000000000000000000000000002200000000-00000008-0000000000000000000000000000000000000000000001980028700198    0000000000000000000000000020161229010                    BGIZ16              EMERC2016122920170102+0000000015762+0000000016904
0000420010120160317PRBGI4VFKM019035920170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000096 +0000000000096 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002210032000219F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000440010120160317PRBGI4CHJIB19035920160331000000001500000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00000310+00000000+0000000000439 +0000000000496 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015000       EMERC2016033120160401+0000000000000+0000000000000
0000460010120160317PRBGI4CHJID19035920160331000000001520000033000000000000000000000000000000000000000076000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160223+00000525+00000000+0000000000244 +0000000000300 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015200       EMERC2016033120160401+0000000000000+0000000000000
0000480010120160317PRBGI4CHJIG19035920160331000000001540000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160202+00000220+00000000+0000000000081 +0000000000124 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015400       EMERC2016033120160401+0000000000000+0000000000000
0000500010120160317PRBGI4CHJIH19035920160331000000001550000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000020+00000000+0000000000034 +0000000000061 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015500       EMERC2016033120160401+0000000000000+0000000000000
0000520010120160317PRBGI4CHJIJ19035920160331000000001560000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000067+00000000+0000000000012 +0000000000025 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015600       EMERC2016033120160401+0000000000000+0000000000000
0000540010120160317PRBGI4CHJIL19035920160331000000001580000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000020+00000000+0000000000001 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015800       EMERC2016033120160401+0000000000000+0000000000000
0000560010120160317PRBGI4CHJIM19035920160331000000001590000033000000000000000000000000000000000000001010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160229+00000057+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015900       EMERC2016033120160401+0000000000000+0000000000000
0000580010120160317PRBGI4CHJI819035920160331000000001480000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000805+00000000+0000000000638 +0000000000695 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C014800       EMERC2016033120160401+0000000000000+0000000000000
0000600010120160317PRBGI4CHJI919035920160331000000001490000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00000262+00000000+0000000000538 +0000000000596 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C014900       EMERC2016033120160401+0000000000000+0000000000000
0000620010120160317PRBGI4CHJJ019035920160331000000001555000033000000000000000011979000000000330200000000000000040000009000000+0000000000000+00000000+00000049+00000021+00000072+0000004000020+0000002214570020160317+00000000+00000022+0000000000021 +0000000000040 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000090001400009H16 0000000000000000000000000000000000000                    BGIH16C015550       EMERC2016033120160401+0000000000000+0000000000000
