0000020010120160329PRACF2*J16 19045220160415000000000000000050800000000000000000000000000000000000000394000000000000000000005+0000754000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00007426+00000000+0000000007521S+0000000007500 00000000106680000000000000000000000000000000000000000002200000003+00000021+0000000000000000000000000000000000000000000000130001700013    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007013+0000000007987
0000040010120160329PRACF2*M16 19045220160615000000000000000050800000000000000000000000000000000000000366000000000000000000005+0000725000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00007301+00000000+0000000007250S+0000000007230 00000000101600000000000000000000000000000000000000000002200000003+00000020+0000000000000000000000000000000000000000000000540007800054    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006761+0000000007699
0000060010120160329PRACF2*U16 19045220160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007895 +0000000007873 00000000000000000000000000000000000000000000000000000002200000003+00000022+0000000000000000000000000000000000000000000001190017000119    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007362+0000000008384
0000080010120160329PRACF2*Z16 19045220161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008800 +0000000008776 00000000000000000000000000000000000000000000000000000002200000003+00000024+0000000000000000000000000000000000000000000001810026100181    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008206+0000000009346
0000100010120160329PRAUD2*J16 19045220160401000000000000000006000000000000036534600000000995845900000290000000020000022000000+0000000000000+00000000+02763000+02763000+02770000+0276777300150+0277000013110020160329+02734000+00000000+0000027821190S+0000027398890 00000002533800000000000000000000000000000000000000000003400000015+00422300+0000000000000000000000000000000000000000000000030000300003    0000000000000000000000000000000000001                    AUDJ16              EMERC2016033120160401+0000000000100+0000999999100
0000120010120160329PRAUD2*K16 19045220160502000000000000000006000000000000025879500000000705413400000080000000040000015500000+0000000000000+00000000+02782500+02782500+02790000+0278274200004+0279000016330020160329+02753000+00000000+0000027962840S+0000027537000 00000002555040000000000000000000000000000000000000000003400000015+00425840+0000000000000000000000000000000000000000000000230003400023    0000000000000000000000000000000000002                    AUDK16              EMERC2016042920160502+0000002588500+0000002918900
0000140010120160329PRAUD2*M16 19045220160601000000000000000006000000000000011720520000000319473400001517000000020000007000000+0000000000000+00000000+02790600+02790600+02790600+0279060000069+0279060011270020160329+02804500+00000000+0000028139660S+0000027707110 00000002595300000000000000000000000000000000000000000003400000016+00432550+0000000000000000000000000000000000000000000000440006400044    0000000000000000000000000000000000003                    AUDM16              EMERC2016053120160601+0000002604500+0000002936900
0000160010120160329PRBGI2*F17 19045220170131000000000000000033000000000000000000000000000000000000000070000000000000000000001+0001600000025+00016700+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016600+00000000+0000000016606S+0000000016532 00000000244200000000000000000000000000000000000000000002200000004+00000074+0000000000000000000000000000000000000000000002140030800212    0000000000000000000000000020170131011                    BGIF17              EMERC2017013120170201+0000000015954+0000000017110
0000180010120160329PRBGI2*H16 19045220160331000000000000000033000000000000025147844000000691026700001615000000650000048400025+0001574100045+00015748+00015660+00015660+00015755+0001574500020+0001574215570020160329+00015700+00000000+0000000015744S+0000000015700 00000000145200000000000000000000000000000000000000000002200000003+00000044+0000000000000000000000000000000000000000000000020000200002    0000000000000000000000000020160331001                    BGIH16              EMERC2016033120160401+0000000000001+0000099999901
0000200010120160329PRBGI2*J16 19045220160429000000000000000033000000000000012130163000000333319500000488000000390000023000010+0001598100001+00015997+00015880+00015880+00016049+0001598200005+0001599716120020160329+00015865+00000000+0000000015997S+0000000015865 00000000435600000000000000000000000000000000000000000002200000008+00000132+0000000000000000000000000000000000000000000000220003100022    0000000000000000000000000020160429002                    BGIJ16              EMERC2016042920160502+0000000015310+0000000016420
0000220010120160329PRBGI2*K16 19045220160531000000000000000033000000000000120011727000003297750200006739000004070000229400361+0001588000015+00015889+00015776+00015750+00015889+0001585300010+0001588515590020160329+00015770+00000000+0000000015885S+0000000015776 00000000359700000000000000000000000000000000000000000002200000007+00000109+0000000000000000000000000000000000000000000000430006300043    0000000000000000000000000020160531003                    BGIK16              EMERC2016053120160601+0000000015224+0000000016328
0000240010120160329PRBGI2*K17 19045220170531000000000000000033000000000000000000000000000000000000000001000000000000000000001+0001550000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00015900+00000000+0000000015966S+0000000015887 00000000260700000000000000000000000000000000000000000002200000005+00000079+0000000000000000000000000000000000000000000002950042800293    0000000000000000000000000020170531012                    BGIK17              EMERC2017053120170601+0000000015331+0000000016443
0000260010120160329PRBGI2*M16 19045220160630000000000000000033000000000000001144852000000031458900000069000000100000002200050+0001570000046+00015750+00015751+00015750+00015800+0001576900004+0001575016140020160329+00015751+00000000+0000000015750S+0000000015751 00000000003300000000000000000000000000000000000000000002200000000-00000001-0000000000000000000000000000000000000000000000650009300065    0000000000000000000000000020160630004                    BGIM16              EMERC2016063020160701+0000000015200+0000000016302
0000280010120160329PRBGI2*N16 19045220160729000000000000000033000000000000000735170000000020201400000071000000110000001400100+0001580000010+00015950+00015852+00015852+00015925+0001591300001+0001590015060020160329+00015850+00000000+0000000015927S+0000000015852 00000000247500000000000000000000000000000000000000000002200000005+00000075+0000000000000000000000000000000000000000000000860012200086    0000000000000000000000000020160729005                    BGIN16              EMERC2016072920160801+0000000015298+0000000016406
0000300010120160329PRBGI2*Q16 19045220160831000000000000000033000000000000006870864000000188801500000204000000110000013000010+0001601000014+00016080+00016000+00016000+00016080+0001601600006+0001608016180020160329+00015950+00000000+0000000016080S+0000000015998 00000000270600000000000000000000000000000000000000000002200000005+00000082+0000000000000000000000000000000000000000000001090015500109    0000000000000000000000000020160831006                    BGIQ16              EMERC2016083120160901+0000000015439+0000000016557
0000320010120160329PRBGI2*U16 19045220160930000000000000000033000000000000000271755000000007467400000008000000020000000500000+0000000000000+00000000+00016470+00016470+00016470+0001647000001+0001647016200020160329+00015925+00000000+0000000016470S+0000000016440 00000000099000000000000000000000000000000000000000000002200000002+00000030+0000000000000000000000000000000000000000000001300018500130    0000000000000000000000000020160930007                    BGIU16              EMERC2016093020161003+0000000015865+0000000017015
0000340010120160329PRBGI2*V16 19045220161031000000000000000033000000000000041084013000001128929800003829000000800000074600005+0001669500014+00016700+00016660+00016615+00016745+0001668900010+0001670016220020160329+00016650+00000000+0000000016700S+0000000016660 00000000132000000000000000000000000000000000000000000002200000002+00000040+0000000000000000000000000000000000000000000001500021600150    0000000000000000000000000020161031008                    BGIV16              EMERC2016103120161101+0000000016077+0000000017243
0000360010120160329PRBGI2*V17 19045220171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000016406S+0000000016352 00000000178200000000000000000000000000000000000000000002200000003+00000054+0000000000000000000000000000000000000000000004010058100399    0000000000000000000000000020171031013                    BGIV17              EMERC2017103120171101+0000000015780+0000000016924
0000380010120160329PRBGI2*X16 19045220161130000000000000000033000000000000007860712000000216001100000216000000240000014300005+0001668000020+00016700+00016600+00016600+00016700+0001665800003+0001670016250020160329+00016600+00000000+0000000016700S+0000000016600 00000000330000000000000000000000000000000000000000000002200000006+00000100+0000000000000000000000000000000000000000000001700024600170    0000000000000000000000000020161130009                    BGIX16              EMERC2016113020161201+0000000016019+0000000017181
0000400010120160329PRBGI2*Z16 19045220161229000000000000000033000000000000002258553000000062061800000104000000080000004100000+0000000000030+00016694+00016650+00016650+00016694+0001669300006+0001669416280020160329+00016696+00000000+0000000016694S+0000000016628 00000000217800000000000000000000000000000000000000000002200000004+00000066+0000000000000000000000000000000000000000000001910027500191    0000000000000000000000000020161229010                    BGIZ16              EMERC2016122920170102+0000000016047+0000000017209
0000420010120160329PRBGI4VFKM019045220170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000067 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002140030800212F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000440010120160329PRBGI4CHJIB19045220160331000000001500000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00000310+00000000+0000000000000 +0000000000699 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015000       EMERC2016033120160401+0000000000000+0000000000000
0000460010120160329PRBGI4CHJID19045220160331000000001520000033000000000000000000000000000000000000000076000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160223+00000525+00000000+0000000000000 +0000000000499 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015200       EMERC2016033120160401+0000000000000+0000000000000
0000480010120160329PRBGI4CHJIG19045220160331000000001540000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160202+00000220+00000000+0000000000000 +0000000000300 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015400       EMERC2016033120160401+0000000000000+0000000000000
0000500010120160329PRBGI4CHJIH19045220160331000000001550000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000020+00000000+0000000000000 +0000000000200 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015500       EMERC2016033120160401+0000000000000+0000000000000
0000520010120160329PRBGI4CHJIJ19045220160331000000001560000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000067+00000000+0000000000000 +0000000000104 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015600       EMERC2016033120160401+0000000000000+0000000000000
0000540010120160329PRBGI4CHJIL19045220160331000000001580000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000020+00000000+0000000000000 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015800       EMERC2016033120160401+0000000000000+0000000000000
0000560010120160329PRBGI4CHJIM19045220160331000000001590000033000000000000000000000000000000000000001010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160229+00000057+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C015900       EMERC2016033120160401+0000000000000+0000000000000
0000580010120160329PRBGI4CHJI819045220160331000000001480000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000805+00000000+0000000000000 +0000000000899 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C014800       EMERC2016033120160401+0000000000000+0000000000000
0000600010120160329PRBGI4CHJI919045220160331000000001490000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00000262+00000000+0000000000000 +0000000000799 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16C014900       EMERC2016033120160401+0000000000000+0000000000000
0000620010120160329PRBGI4VHJMB19045220160331000000001500000033000000000000000000000000000000000000000235000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000022+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P015000       EMERC2016033120160401+0000000000000+0000000000000
0000640010120160329PRBGI4VHJMC19045220160331000000001510000033000000000000000000000000000000000000000011000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160122+00000070+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P015100       EMERC2016033120160401+0000000000000+0000000000000
0000660010120160329PRBGI4VHJMD19045220160331000000001520000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160201+00000027+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P015200       EMERC2016033120160401+0000000000000+0000000000000
0000680010120160329PRBGI4VHJMF19045220160331000000001530000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160203+00000040+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P015300       EMERC2016033120160401+0000000000000+0000000000000
0000700010120160329PRBGI4VHJMH19045220160331000000001550000033000000000000000000000000000000000000000103000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+00000050+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P015500       EMERC2016033120160401+0000000000000+0000000000000
0000720010120160329PRBGI4VHJM519045220160331000000001450000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160128+00000010+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P014500       EMERC2016033120160401+0000000000000+0000000000000
0000740010120160329PRBGI4VHJM719045220160331000000001470000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000005+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P014700       EMERC2016033120160401+0000000000000+0000000000000
0000760010120160329PRBGI4VHJM819045220160331000000001480000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00000314+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P014800       EMERC2016033120160401+0000000000000+0000000000000
0000780010120160329PRBGI4VHJM919045220160331000000001490000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00000310+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000020000200002H16 0000000000000000000000000000000000000                    BGIH16P014900       EMERC2016033120160401+0000000000000+0000000000000
0000800010120160329PRBGI4CJJIX19045220160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000954 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003100022J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000820010120160329PRBGI4CJJIZ19045220160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000855 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003100022J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000840010120160329PRBGI4CJJJF19045220160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000211 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003100022J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000860010120160329PRBGI4CJJJH19045220160429000000001580000033000000000000000000000000000000000000000182000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160323+00000142+00000000+0000000000000 +0000000000144 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000220003100022J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000880010120160329PRBGI4CJJJM19045220160429000000001600000033000000000000000028710000000000788900000140000000030000008000000+0000000000000+00000000+00000095+00000095+00000120+0000010900040+0000012011030020160329+00000095+00000120+0000000000000 +0000000000061 00000000000000000000000000000000000000000000000000000002200000263+00000025+0000000000000000000000000000000000000000000000220003100022J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
