0000020010120160630PRACF2*U16 19104920160915000000000000000050800000000000016819880000000524997800000473000000050000038500000+0000000000000+00000000+00008600+00008600+00008600+0000860000055+0000860012560020160630+00008301+00000000+0000000008316S+0000000008698 00000001940560000000000000000000000000000000000000000002200000044-00000382-0000000000000000000000000000000000000000000000540007700054    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000008133+0000000009263
0000040010120160630PRACF2*Z16 19104920161215000000000000000050800000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008337S+0000000008689 00000001788160000000000000000000000000000000000000000002200000041-00000352-0000000000000000000000000000000000000000000001160016800116    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000008125+0000000009253
0000060010120160630PRAUD2*N16 19104920160701000000000000000006000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160629+02422000+00000000+0000023900170S+0000024142150 00000001451880000000000000000000000000000000000000000003400000010-00241980-0000000000000000000000000000000000000000000000010000100001    0000000000000000000000000000000000001                    AUDN16              EMERC2016063020160701+0000000000100+0000999999100
0000080010120160630PRAUD2*Q16 19104920160801000000000000000006000000000000003321090000000103467200002721000000050000002300000+0000000000000+00000000+02416700+02399200+02416700+0240658700011+0240600016450020160630+02430000+00000000+0000024071700S+0000024289530 00000001306980000000000000000000000000000000000000000003400000009-00217830-0000000000000000000000000000000000000000000000220003200022    0000000000000000000000000000000000002                    AUDQ16              EMERC2016072920160801+0000002283300+0000002574600
0000100010120160630PRAUD2*U16 19104920160901000000000000000006000000000000002177010000000067823900000015000000010000001500000+0000000000000+00000000+02418900+02418900+02418900+0241890000015+0241890011520020160630+02446600+00000000+0000024274640S+0000024493750 00000001314660000000000000000000000000000000000000000003400000009-00219110-0000000000000000000000000000000000000000000000450006300045    0000000000000000000000000000000000003                    AUDU16              EMERC2016083120160901+0000002302500+0000002596300
0000120010120160630PRBGI2*F17 19104920170131000000000000000033000000000000000000000000000000000000000098000000000000000000000+0000000000010+00016300+00000000+00000000+00000000+0000000000000+0000000000000020160628+00016500+00000000+0000000016262S+0000000016317 00000000181500000000000000000000000000000000000000000002200000003-00000055-0000000000000000000000000000000000000000000001490021500147    0000000000000000000000000020170131007                    BGIF17              EMERC2017013120170201+0000000015746+0000000016888
0000140010120160630PRBGI2*K17 19104920170531000000000000000033000000000000000000000000000000000000000203000000000000000000001+0001536000030+00015585+00000000+00000000+00000000+0000000000000+0000000000000020160629+00015550+00000000+0000000015552S+0000000015603 00000000168300000000000000000000000000000000000000000002200000003-00000051-0000000000000000000000000000000000000000000002300033500228    0000000000000000000000000020170531008                    BGIK17              EMERC2017053120170601+0000000015057+0000000016149
0000160010120160630PRBGI2*M16 19104920160630000000000000000033000000000000002830202000000088338900001971000000120000005500043+0001558800007+00015600+00015612+00015590+00015612+0001559300013+0001559015560020160630+00015612+00000000+0000000015591S+0000000015612 00000000069300000000000000000000000000000000000000000002200000001-00000021-0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000020160630000                    BGIM16              EMERC2016063020160701+0000000000001+0000099999901
0000180010120160630PRBGI2*N16 19104920160729000000000000000033000000000000043151879000001346896800002992000001150000083400115+0001565000010+00015667+00015771+00015650+00015771+0001567900020+0001566716120020160630+00015771+00000000+0000000015667S+0000000015771 00000000343200000000000000000000000000000000000000000002200000007-00000104-0000000000000000000000000000000000000000000000210002900021    0000000000000000000000000020160729001                    BGIN16              EMERC2016072920160801+0000000015220+0000000016322
0000200010120160630PRBGI2*Q16 19104920160831000000000000000033000000000000025857367000000807084300002179000000590000049300001+0001593000005+00016040+00016010+00015875+00016010+0001589400010+0001593016150020160630+00016010+00000000+0000000015930S+0000000016010 00000000264000000000000000000000000000000000000000000002200000005-00000080-0000000000000000000000000000000000000000000000440006200044    0000000000000000000000000020160831002                    BGIQ16              EMERC2016083120160901+0000000015450+0000000016570
0000220010120160630PRBGI2*U16 19104920160930000000000000000033000000000000000793765000000024775700000303000000080000001500020+0001590000002+00016079+00016131+00016001+00016131+0001603600001+0001607916170020160630+00016300+00000000+0000000016079S+0000000016131 00000000171600000000000000000000000000000000000000000002200000003-00000052-0000000000000000000000000000000000000000000000650009200065    0000000000000000000000000020160930003                    BGIU16              EMERC2016093020161003+0000000015567+0000000016695
0000240010120160630PRBGI2*V16 19104920161031000000000000000033000000000000092673748000002892619600008591000002770000173500005+0001615200009+00016160+00016300+00016121+00016300+0001618600001+0001616015590020160630+00016300+00000000+0000000016157S+0000000016298 00000000465300000000000000000000000000000000000000000002200000009-00000141-0000000000000000000000000000000000000000000000850012300085    0000000000000000000000000020161031004                    BGIV16              EMERC2016103120161101+0000000015728+0000000016868
0000260010120160630PRBGI2*V17 19104920171031000000000000000033000000000000000000000000000000000000000051000000000000000000030+0001634000030+00016585+00000000+00000000+00000000+0000000000000+0000000000000020160623+00017000+00000000+0000000016537S+0000000016591 00000000178200000000000000000000000000000000000000000002200000003-00000054-0000000000000000000000000000000000000000000003360048800334    0000000000000000000000000020171031009                    BGIV17              EMERC2017103120171101+0000000016011+0000000017171
0000280010120160630PRBGI2*X16 19104920161130000000000000000033000000000000008996347000000280802400001152000000350000016900009+0001616000082+00016190+00016194+00016082+00016218+0001613100001+0001619016200020160630+00016250+00000000+0000000016190S+0000000016250 00000000198000000000000000000000000000000000000000000002200000004-00000060-0000000000000000000000000000000000000000000001050015300105    0000000000000000000000000020161130005                    BGIX16              EMERC2016113020161201+0000000015682+0000000016818
0000300010120160630PRBGI2*Z16 19104920161229000000000000000033000000000000000000000000000000000000000381000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160629+00016450+00000000+0000000016178S+0000000016235 00000000188100000000000000000000000000000000000000000002200000004-00000057-0000000000000000000000000000000000000000000001260018200126    0000000000000000000000000020161229006                    BGIZ16              EMERC2016122920170102+0000000015667+0000000016803
0000320010120160630PRBGI4VFKM019104920170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000039 +0000000000035 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001490021500147F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000340010120160630PRBGI4CMJIG19104920160630000000001570000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160615+00000100+00000000+0000000000001 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16C015700       EMERC2016063020160701+0000000000000+0000000000000
0000360010120160630PRBGI4CMJIJ19104920160630000000001580000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160615+00000041+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16C015800       EMERC2016063020160701+0000000000000+0000000000000
0000380010120160630PRBGI4CMJIK19104920160630000000001585000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000176+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16C015850       EMERC2016063020160701+0000000000000+0000000000000
0000400010120160630PRBGI4CMJIN19104920160630000000001600000033000000000000000000000000000000000000000162000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160613+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16C016000       EMERC2016063020160701+0000000000000+0000000000000
0000420010120160630PRBGI4VMJMB19104920160630000000001550000033000000000000000000000000000000000000000242000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160513+00000100+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015500       EMERC2016063020160701+0000000000000+0000000000000
0000440010120160630PRBGI4VMJMC19104920160630000000001555000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160530+00000010+00000000+0000000000001 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015550       EMERC2016063020160701+0000000000000+0000000000000
0000460010120160630PRBGI4VMJMD19104920160630000000001560000033000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160531+00000020+00000000+0000000000009 +0000000000014 00000000000000000015444000000000481151500000002000003002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015600       EMERC2016063020160701+0000000000000+0000000000000
0000480010120160630PRBGI4VMJMG19104920160630000000001570000033000000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000006+00000000+0000000000109 +0000000000090 00000000000000000001554300000000048423600000001000000302200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015700       EMERC2016063020160701+0000000000000+0000000000000
0000500010120160630PRBGI4VMJM019104920160630000000001500000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160316+00000095+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015000       EMERC2016063020160701+0000000000000+0000000000000
0000520010120160630PRBGI4VMJM319104920160630000000001515000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000100+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015150       EMERC2016063020160701+0000000000000+0000000000000
0000540010120160630PRBGI4VMJM419104920160630000000001520000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160517+00000010+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015200       EMERC2016063020160701+0000000000000+0000000000000
0000560010120160630PRBGI4VMJM619104920160630000000001530000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015300       EMERC2016063020160701+0000000000000+0000000000000
0000580010120160630PRBGI4VMJM719104920160630000000001535000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160331+00000140+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000M16 0000000000000000000000000000000000000                    BGIM16P015350       EMERC2016063020160701+0000000000000+0000000000000
0000600010120160630PRBGI4CNJIF19104920160729000000001615000033000000000000000000000000000000000000000007000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000110+00000000+0000000000011 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000210002900021N16 0000000000000000000000000000000000000                    BGIN16C016150       EMERC2016072920160801+0000000000000+0000000000000
0000620010120160630PRBGI4CNJIG19104920160729000000001620000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000070+00000000+0000000000008 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000210002900021N16 0000000000000000000000000000000000000                    BGIN16C016200       EMERC2016072920160801+0000000000000+0000000000000
