0000020010120160525PRACF2*M16 19055420160615000000000000000050800000000000000234696000000006521900000447000000020000000600030+0000765000024+00007700+00007700+00007700+00007700+0000770000001+0000770013520020160525+00007630+00000000+0000000007675S+0000000007550 00000000635000000000000000000000000000000000000000000002200000017+00000125+0000000000000000000000000000000000000000000000140002100014    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000007060+0000000008040
0000040010120160525PRACF2*U16 19055420160915000000000000000050800000000000000000000000000000000000000473000000000000000000030+0000755000030+00007700+00000000+00000000+00000000+0000000000000+0000000000000020160520+00007598+00000000+0000000007625S+0000000007550 00000000381000000000000000000000000000000000000000000002200000010+00000075+0000000000000000000000000000000000000000000000790011300079    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000007060+0000000008040
0000060010120160525PRACF2*Z16 19055420161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008076 +0000000008025 00000000000000000000000000000000000000000000000000000002200000006+00000051+0000000000000000000000000000000000000000000001410020400141    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007504+0000000008546
0000080010120160525PRAUD2*M16 19055420160601000000000000000006000000000000161101260000004499532500003132000000070000104500000+0000000000000+00000000+02563000+02563000+02592000+0256939800114+0259200015580020160525+02576000+00000000+0000025908090S+0000025759090 00000000894000000000000000000000000000000000000000000003400000006+00149000+0000000000000000000000000000000000000000000000040000700004    0000000000000000000000000000000000001                    AUDM16              EMERC2016053120160601+0000002421400+0000002730400
0000100010120160525PRAUD2*N16 19055420160701000000000000000006000000000000039788340000001111282000000076000000040000025400000+0000000000000+00000000+02597300+02597300+02614500+0261078300114+0261450015580020160525+02593600+00000000+0000026129460S+0000025968980 00000000962880000000000000000000000000000000000000000003400000006+00160480+0000000000000000000000000000000000000000000000260003700026    0000000000000000000000000000000000002                    AUDN16              EMERC2016063020160701+0000002441100+0000002752700
0000120010120160525PRAUD2*Q16 19055420160801000000000000000006000000000000123585840000003451732800001135000000040000079100000+0000000000000+00000000+02604000+02604000+02604000+0260400000190+0260400010080020160525+02600200+00000000+0000026323590S+0000026167500 00000000936540000000000000000000000000000000000000000003400000006+00156090+0000000000000000000000000000000000000000000000470006800047    0000000000000000000000000000000000003                    AUDQ16              EMERC2016072920160801+0000002459800+0000002773700
0000140010120160525PRBGI2*F17 19055420170131000000000000000033000000000000000000000000000000000000000098000000000000000000000+0000000000004+00016800+00000000+00000000+00000000+0000000000000+0000000000000020160524+00016750+00000000+0000000016737S+0000000016750 00000000042900000000000000000000000000000000000000000002200000001-00000013-0000000000000000000000000000000000000000000001740025100172    0000000000000000000000000020170131009                    BGIF17              EMERC2017013120170201+0000000016164+0000000017336
0000160010120160525PRBGI2*K16 19055420160531000000000000000033000000000000021168302000000588237100004228000000200000041200005+0001555500010+00015560+00015590+00015560+00015590+0001557000009+0001556715580020160525+00015570+00000000+0000000015566S+0000000015573 00000000023100000000000000000000000000000000000000000002200000000-00000007-0000000000000000000000000000000000000000000000030000600003    0000000000000000000000000020160531001                    BGIK16              EMERC2016053120160601+0000000015028+0000000016118
0000180010120160525PRBGI2*K17 19055420170531000000000000000033000000000000000000000000000000000000000131000000000000000000001+0001595500005+00016100+00000000+00000000+00000000+0000000000000+0000000000000020160523+00015901+00000000+0000000016057S+0000000016071 00000000046200000000000000000000000000000000000000000002200000001-00000014-0000000000000000000000000000000000000000000002550037100253    0000000000000000000000000020170531010                    BGIK17              EMERC2017053120170601+0000000015509+0000000016633
0000200010120160525PRBGI2*M16 19055420160630000000000000000033000000000000006714354000000186582400001120000000290000012800005+0001588100009+00015899+00015890+00015870+00015915+0001589600001+0001588316110020160525+00015898+00000000+0000000015883S+0000000015898 00000000049500000000000000000000000000000000000000000002200000001-00000015-0000000000000000000000000000000000000000000000250003600025    0000000000000000000000000020160630002                    BGIM16              EMERC2016063020160701+0000000015342+0000000016454
0000220010120160525PRBGI2*N16 19055420160729000000000000000033000000000000003531333000000098130700001355000000380000006600001+0001618200010+00016200+00016160+00016160+00016290+0001621400004+0001618215580020160525+00016160+00000000+0000000016180S+0000000016160 00000000066000000000000000000000000000000000000000000002200000001+00000020+0000000000000000000000000000000000000000000000460006500046    0000000000000000000000000020160729003                    BGIN16              EMERC2016072920160801+0000000015595+0000000016725
0000240010120160525PRBGI2*Q16 19055420160831000000000000000033000000000000001830173000000050857900001005000000240000003400010+0001630000001+00016317+00016299+00016299+00016319+0001631200001+0001631616140020160525+00016299+00000000+0000000016316S+0000000016299 00000000056100000000000000000000000000000000000000000002200000001+00000017+0000000000000000000000000000000000000000000000690009800069    0000000000000000000000000020160831004                    BGIQ16              EMERC2016083120160901+0000000015729+0000000016869
0000260010120160525PRBGI2*U16 19055420160930000000000000000033000000000000000054384000000001511300000156000000010000000100010+0001635000005+00016470+00016480+00016480+00016480+0001648000001+0001648017150020160525+00016500+00000000+0000000016464S+0000000016480 00000000052800000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000000900012800090    0000000000000000000000000020160930005                    BGIU16              EMERC2016093020161003+0000000015904+0000000017056
0000280010120160525PRBGI2*V16 19055420161031000000000000000033000000000000067675208000001880598200007629000001060000122800015+0001668000034+00016697+00016699+00016680+00016723+0001670000001+0001669715590020160525+00016709+00000000+0000000016697S+0000000016714 00000000056100000000000000000000000000000000000000000002200000001-00000017-0000000000000000000000000000000000000000000001100015900110    0000000000000000000000000020161031006                    BGIV16              EMERC2016103120161101+0000000016130+0000000017298
0000300010120160525PRBGI2*V17 19055420171031000000000000000033000000000000000000000000000000000000000026000000000000000000001+0001715000003+00017300+00000000+00000000+00000000+0000000000000+0000000000000020160520+00017280+00000000+0000000017331S+0000000017347 00000000052800000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000003610052400359    0000000000000000000000000020171031011                    BGIV17              EMERC2017103120171101+0000000016740+0000000017954
0000320010120160525PRBGI2*X16 19055420161130000000000000000033000000000000000714413000000019852500000689000000040000001300006+0001660100009+00016650+00016660+00016650+00016679+0001665300001+0001665016170020160525+00016646+00000000+0000000016650S+0000000016660 00000000033000000000000000000000000000000000000000000002200000001-00000010-0000000000000000000000000000000000000000000001300018900130    0000000000000000000000000020161130007                    BGIX16              EMERC2016113020161201+0000000016077+0000000017243
0000340010120160525PRBGI2*Z16 19055420161229000000000000000033000000000000000000000000000000000000000348000000000000000000010+0001658000070+00016635+00000000+00000000+00000000+0000000000000+0000000000000020160524+00016599+00000000+0000000016618S+0000000016630 00000000039600000000000000000000000000000000000000000002200000001-00000012-0000000000000000000000000000000000000000000001510021800151    0000000000000000000000000020161229008                    BGIZ16              EMERC2016122920170102+0000000016048+0000000017212
0000360010120160525PRBGI4VFKM019055420170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000020 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001740025100172F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000380010120160525PRBGI4CKJID19055420160531000000001480000033000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151022+00000347+00000000+0000000000765 +0000000000771 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C014800       EMERC2016053120160601+0000000000000+0000000000000
0000400010120160525PRBGI4CKJIF19055420160531000000001490000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000460+00000000+0000000000665 +0000000000672 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C014900       EMERC2016053120160601+0000000000000+0000000000000
0000420010120160525PRBGI4CKJIG19055420160531000000001510000033000000000000000000000000000000000000000068000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000685+00000000+0000000000465 +0000000000472 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015100       EMERC2016053120160601+0000000000000+0000000000000
0000440010120160525PRBGI4CKJIH19055420160531000000001520000033000000000000000000000000000000000000000163000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000498+00000000+0000000000365 +0000000000372 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015200       EMERC2016053120160601+0000000000000+0000000000000
0000460010120160525PRBGI4CKJIJ19055420160531000000001530000033000000000000000000000000000000000000000808000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151228+00000140+00000000+0000000000266 +0000000000272 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015300       EMERC2016053120160601+0000000000000+0000000000000
0000480010120160525PRBGI4CKJIK19055420160531000000001540000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000066+00000000+0000000000166 +0000000000174 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015400       EMERC2016053120160601+0000000000000+0000000000000
0000500010120160525PRBGI4CKJIL19055420160531000000001550000033000000000000000000000000000000000000000493000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000070+00000000+0000000000073 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015500       EMERC2016053120160601+0000000000000+0000000000000
0000520010120160525PRBGI4CKJIM19055420160531000000001560000033000000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160519+00000010+00000000+0000000000016 +0000000000021 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015600       EMERC2016053120160601+0000000000000+0000000000000
0000540010120160525PRBGI4CKJIN19055420160531000000001570000033000000000000000000000000000000000000000414000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000020+00000000+0000000000003 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015700       EMERC2016053120160601+0000000000000+0000000000000
0000560010120160525PRBGI4CKJIP19055420160531000000001580000033000000000000000000000000000000000000000809000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160428+00000004+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015800       EMERC2016053120160601+0000000000000+0000000000000
0000580010120160525PRBGI4CKJIQ19055420160531000000001590000033000000000000000000000000000000000000001255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000018+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015900       EMERC2016053120160601+0000000000000+0000000000000
0000600010120160525PRBGI4CKJIR19055420160531000000001600000033000000000000000000000000000000000000000571000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160511+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C016000       EMERC2016053120160601+0000000000000+0000000000000
0000620010120160525PRBGI4CKJI019055420160531000000001500000033000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160126+00000464+00000000+0000000000565 +0000000000572 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16C015000       EMERC2016053120160601+0000000000000+0000000000000
0000640010120160525PRBGI4VKJMB19055420160531000000001460000033000000000000000000000000000000000000000183000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160118+00000040+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16P014600       EMERC2016053120160601+0000000000000+0000000000000
0000660010120160525PRBGI4VKJMC19055420160531000000001470000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160210+00000023+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16P014700       EMERC2016053120160601+0000000000000+0000000000000
0000680010120160525PRBGI4VKJMD19055420160531000000001480000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16P014800       EMERC2016053120160601+0000000000000+0000000000000
0000700010120160525PRBGI4VKJMF19055420160531000000001490000033000000000000000000000000000000000000000078000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000030000600003K16 0000000000000000000000000000000000000                    BGIK16P014900       EMERC2016053120160601+0000000000000+0000000000000
