0000020010120160405PRACF2*J16 19101220160415000000000000000050800000000000000365760000000009977400000264000000020000001000025+0000720000010+00007400+00007200+00007200+00007200+0000720000005+0000720013520020160405+00007200+00000000+0000000007200S+0000000007200 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001000008    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000006732+0000000007668
0000040010120160405PRACF2*M16 19101220160615000000000000000050800000000000000393395000000010731200000366000000030000001100005+0000695000039+00007040+00007040+00007040+00007040+0000704000005+0000704013540020160405+00007000+00000000+0000000007040S+0000000007000 00000000203200000000000000000000000000000000000000000002200000006+00000040+0000000000000000000000000000000000000000000000490007100049    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006545+0000000007455
0000060010120160405PRACF2*U16 19101220160915000000000000000050800000000000001790700000000048847500000000000000020000005000030+0000690000010+00007200+00007050+00007050+00007050+0000705000049+0000705014480020160405+00000000+00000000+0000000007342S+0000000007300 00000000213360000000000000000000000000000000000000000002200000006+00000042+0000000000000000000000000000000000000000000001140016300114    0000000000000000000000000000000000003                    ACFU16              EMERC2016091520160916+0000000006826+0000000007774
0000080010120160405PRACF2*Z16 19101220161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008182 +0000000008136 00000000000000000000000000000000000000000000000000000002200000006+00000046+0000000000000000000000000000000000000000000001760025400176    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007608+0000000008664
0000100010120160405PRAUD2*K16 19101220160502000000000000000006000000000000009972000000000272600500000318000000010000006000000+0000000000000+00000000+02770000+02770000+02770000+0277000000060+0277000015200020160405+02761000+00000000+0000027813810S+0000027585570 00000001369440000000000000000000000000000000000000000003400000008+00228240+0000000000000000000000000000000000000000000000180002700018    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002593100+0000002924000
0000120010120160405PRAUD2*M16 19101220160601000000000000000006000000000000000833340000000022780700001517000000010000000500000+0000000000000+00000000+02777800+02777800+02777800+0277780000005+0277780010450020160405+02762500+00000000+0000028019170S+0000027780690 00000001430880000000000000000000000000000000000000000003400000009+00238480+0000000000000000000000000000000000000000000000390005700039    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002611400+0000002944700
0000140010120160405PRAUD2*N16 19101220160701000000000000000006000000000000000841170000000022994700000000000000020000000500000+0000000000000+00000000+02803900+02803900+02803900+0280390000004+0280390011520020160405+00000000+00000000+0000028243000S+0000028005650 00000001424100000000000000000000000000000000000000000003400000008+00237350+0000000000000000000000000000000000000000000000610008700061    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002632600+0000002968500
0000160010120160405PRBGI2*F17 19101220170131000000000000000033000000000000000162429000000004430800000070000000030000000300000+0000000000010+00016450+00016407+00016407+00016407+0001640700001+0001640713080020160405+00016600+00000000+0000000016336S+0000000016375 00000000128700000000000000000000000000000000000000000002200000002-00000039-0000000000000000000000000000000000000000000002090030100207    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015802+0000000016948
0000180010120160405PRBGI2*J16 19101220160429000000000000000033000000000000014932787000000407343000000709000000190000028600007+0001580000002+00015834+00015900+00015780+00015900+0001582200001+0001580016120020160405+00015850+00000000+0000000015800S+0000000015850 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000000170002400017    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015296+0000000016404
0000200010120160405PRBGI2*K16 19101220160531000000000000000033000000000000033332607000000909261200007199000001850000064400004+0001564500118+00015650+00015730+00015635+00015815+0001568400002+0001563515590020160405+00015730+00000000+0000000015657S+0000000015741 00000000277200000000000000000000000000000000000000000002200000005-00000084-0000000000000000000000000000000000000000000000380005600038    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000015191+0000000016291
0000220010120160405PRBGI2*K17 19101220170531000000000000000033000000000000000100930000000002753200000001000000020000000200010+0001535000000+00000000+00015275+00015275+00015310+0001529300001+0001531010130020160405+00015900+00000000+0000000015437S+0000000015471 00000000112200000000000000000000000000000000000000000002200000002-00000034-0000000000000000000000000000000000000000000002900042100288    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014930+0000000016012
0000240010120160405PRBGI2*M16 19101220160630000000000000000033000000000000000206038000000005620400000084000000040000000400003+0001560000005+00015700+00015641+00015595+00015641+0001560900001+0001560016140020160405+00015574+00000000+0000000015600S+0000000015595 00000000016500000000000000000000000000000000000000000002200000000+00000005+0000000000000000000000000000000000000000000000600008600060    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000015050+0000000016140
0000260010120160405PRBGI2*N16 19101220160729000000000000000033000000000000000104445000000002849100000106000000020000000200010+0001565000010+00015700+00015850+00015800+00015850+0001582500001+0001580009090020160405+00015750+00000000+0000000015696S+0000000015762 00000000217800000000000000000000000000000000000000000002200000004-00000066-0000000000000000000000000000000000000000000000810011500081    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015211+0000000016313
0000280010120160405PRBGI2*Q16 19101220160831000000000000000033000000000000000000000000000000000000000254000000000000000000010+0001570000010+00015800+00000000+00000000+00000000+0000000000000+0000000000000020160401+00015873+00000000+0000000015794S+0000000015851 00000000188100000000000000000000000000000000000000000002200000004-00000057-0000000000000000000000000000000000000000000001040014800104    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015297+0000000016405
0000300010120160405PRBGI2*U16 19101220160930000000000000000033000000000000000000000000000000000000000013000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016470+00000000+0000000016186S+0000000016240 00000000178200000000000000000000000000000000000000000002200000003-00000054-0000000000000000000000000000000000000000000001250017800125    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015672+0000000016808
0000320010120160405PRBGI2*V16 19101220161031000000000000000033000000000000012501970000000341034100004660000000420000023100006+0001637000001+00016399+00016447+00016385+00016500+0001640000004+0001638515590020160405+00016400+00000000+0000000016398S+0000000016447 00000000161700000000000000000000000000000000000000000002200000003-00000049-0000000000000000000000000000000000000000000001450020900145    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015872+0000000017022
0000340010120160405PRBGI2*V17 19101220171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015895S+0000000015920 00000000082500000000000000000000000000000000000000000002200000002-00000025-0000000000000000000000000000000000000000000003960057400394    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015363+0000000016477
0000360010120160405PRBGI2*X16 19101220161130000000000000000033000000000000001845518000000050342800000248000000050000003400001+0001643000002+00016500+00016481+00016445+00016521+0001644800001+0001644812490020160405+00016481+00000000+0000000016431S+0000000016481 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000001650023900165    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015905+0000000017057
0000380010120160405PRBGI2*Z16 19101220161229000000000000000033000000000000000000000000000000000000000144000000000000000000001+0001600000001+00016700+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016694+00000000+0000000016389S+0000000016432 00000000141900000000000000000000000000000000000000000002200000003-00000043-0000000000000000000000000000000000000000000001860026800186    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015857+0000000017007
0000400010120160405PRBGI4VFKM019101220170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000089 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002090030100207F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000420010120160405PRBGI4CJJIX19101220160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000941 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160405PRBGI4CJJIZ19101220160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000842 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160405PRBGI4CJJJF19101220160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000187 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160405PRBGI4CJJJH19101220160429000000001580000033000000000000000003999000000000109100000182000000010000001200000+0000000000000+00000000+00000101+00000101+00000101+0000010100012+0000010115450020160405+00000142+00000101+0000000000000 +0000000000119 00000000000000000000000000000000000000000000000000000002200000289-00000041-0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160405PRBGI4CJJJK19101220160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000072 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160405PRBGI4CJJJM19101220160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000043 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160405PRBGI4CJJJR19101220160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000015 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160405PRBGI4CJJJ519101220160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000547 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160405PRBGI4CJJJ819101220160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000403 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160405PRBGI4CJJJ919101220160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000357 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160405PRBGI4VJJMS19101220160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160405PRBGI4VJJMV19101220160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160405PRBGI4VJJMZ19101220160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160405PRBGI4VJJNC19101220160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160405PRBGI4VJJNF19101220160429000000001570000033000000000000000002336000000000063700000062000000010000001200000+0000000000000+00000000+00000059+00000059+00000059+0000005900012+0000005915460020160405+00000175+00000059+0000000000000 +0000000000038 00000000000000000000000000000000000000000000000000000002200000663-00000116-0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160405PRBGI4VJJNG19101220160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000052 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160405PRBGI4VJJNH19101220160429000000001580000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000041+00000000+0000000000000 +0000000000070 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000760010120160405PRBGI4VJJN319101220160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0000780010120160405PRBGI4VJJN519101220160429000000001530000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000020+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000170002400017J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
