0000020010120160425PRACF2*M16 18451620160615000000000000000050800000000000000000000000000000000000000442000000000000000000010+0000715000015+00007200+00000000+00000000+00000000+0000000000000+0000000000000020160420+00007100+00000000+0000000007165S+0000000007150 00000000076200000000000000000000000000000000000000000002200000002+00000015+0000000000000000000000000000000000000000000000360005100036    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000006686+0000000007614
0000040010120160425PRACF2*U16 18451620160915000000000000000050800000000000000548640000000015466400000195000000010000001500010+0000710000000+00000000+00007200+00007200+00007200+0000720000015+0000720013520020160425+00007000+00000000+0000000007200S+0000000007150 00000000254000000000000000000000000000000000000000000002200000007+00000050+0000000000000000000000000000000000000000000001010014300101    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000006686+0000000007614
0000060010120160425PRACF2*Z16 18451620161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008113 +0000000008057 00000000000000000000000000000000000000000000000000000002200000007+00000056+0000000000000000000000000000000000000000000001630023400163    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007534+0000000008580
0000080010120160425PRAUD2*K16 18451620160502000000000000000006000000000000000000000000000000000000000334000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+02771800+00000000+0000027400110S+0000027599310 00000001195200000000000000000000000000000000000000000003400000007-00199200-0000000000000000000000000000000000000000000000050000700005    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002594400+0000002925500
0000100010120160425PRAUD2*M16 18451620160601000000000000000006000000000000000000000000000000000000002211000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160420+02780500+00000000+0000027606740S+0000027820170 00000001280580000000000000000000000000000000000000000003400000008-00213430-0000000000000000000000000000000000000000000000260003700026    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002615100+0000002948900
0000120010120160425PRAUD2*N16 18451620160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000027830080S+0000028046290 00000001297260000000000000000000000000000000000000000003400000008-00216210-0000000000000000000000000000000000000000000000480006700048    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002636400+0000002972900
0000140010120160425PRBGI2*F17 18451620170131000000000000000033000000000000000000000000000000000000000076000000000000000000001+0001620300000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00016235+00000000+0000000016382S+0000000016320 00000000204600000000000000000000000000000000000000000002200000004+00000062+0000000000000000000000000000000000000000000001960028100194    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015749+0000000016891
0000160010120160425PRBGI2*J16 18451620160429000000000000000033000000000000016514430000000465549300001921000000370000032100004+0001558100006+00015608+00015600+00015570+00015609+0001559000005+0001558116120020160425+00015606+00000000+0000000015581S+0000000015606 00000000082500000000000000000000000000000000000000000002200000002-00000025-0000000000000000000000000000000000000000000000040000400004    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015060+0000000016152
0000180010120160425PRBGI2*K16 18451620160531000000000000000033000000000000016649648000000469361100006413000000880000032900050+0001531000004+00015330+00015280+00015255+00015397+0001533500001+0001532515570020160425+00015370+00000000+0000000015316S+0000000015358 00000000138600000000000000000000000000000000000000000002200000003-00000042-0000000000000000000000000000000000000000000000250003600025    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014821+0000000015895
0000200010120160425PRBGI2*K17 18451620170531000000000000000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00015246+00000000+0000000015370S+0000000015311 00000000194700000000000000000000000000000000000000000002200000004+00000059+0000000000000000000000000000000000000000000002770040100275    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014776+0000000015846
0000220010120160425PRBGI2*M16 18451620160630000000000000000033000000000000000204072000000005752900000147000000020000000400001+0001536100023+00015460+00015460+00015460+00015460+0001546000002+0001546016140020160425+00015505+00000000+0000000015460S+0000000015471 00000000036300000000000000000000000000000000000000000002200000001-00000011-0000000000000000000000000000000000000000000000470006600047    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014930+0000000016012
0000240010120160425PRBGI2*N16 18451620160729000000000000000033000000000000000412368000000011624800000429000000040000000800002+0001562000002+00015659+00015620+00015620+00015620+0001562000001+0001562016170020160425+00015668+00000000+0000000015620S+0000000015668 00000000158400000000000000000000000000000000000000000002200000003-00000048-0000000000000000000000000000000000000000000000680009500068    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015120+0000000016216
0000260010120160425PRBGI2*Q16 18451620160831000000000000000033000000000000004707285000000132700500000360000000120000009000020+0001580000005+00015840+00015850+00015840+00015850+0001584900005+0001584016190020160425+00015895+00000000+0000000015840S+0000000015840 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000910012800091    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015286+0000000016394
0000280010120160425PRBGI2*U16 18451620160930000000000000000033000000000000000000000000000000000000000013000000000000000000010+0001600000020+00016199+00000000+00000000+00000000+0000000000000+0000000000000020160415+00016023+00000000+0000000016196S+0000000016167 00000000095700000000000000000000000000000000000000000002200000002+00000029+0000000000000000000000000000000000000000000001120015800112    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015602+0000000016732
0000300010120160425PRBGI2*V16 18451620161031000000000000000033000000000000006287839000000177257000004951000000250000011600010+0001641600008+00016440+00016450+00016371+00016487+0001642600002+0001644015590020160425+00016400+00000000+0000000016470S+0000000016402 00000000224400000000000000000000000000000000000000000002200000004+00000068+0000000000000000000000000000000000000000000001320018900132    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015828+0000000016976
0000320010120160425PRBGI2*V17 18451620171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015842S+0000000015780 00000000204600000000000000000000000000000000000000000002200000004+00000062+0000000000000000000000000000000000000000000003830055400381    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015228+0000000016332
0000340010120160425PRBGI2*X16 18451620161130000000000000000033000000000000000380160000000010716900000478000000030000000700010+0001630100010+00016540+00016450+00016450+00016500+0001645700001+0001650016210020160425+00016440+00000000+0000000016500S+0000000016440 00000000198000000000000000000000000000000000000000000002200000004+00000060+0000000000000000000000000000000000000000000001520021900152    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015865+0000000017015
0000360010120160425PRBGI2*Z16 18451620161229000000000000000033000000000000000000000000000000000000000239000000000000000000010+0001625000010+00016400+00000000+00000000+00000000+0000000000000+0000000000000020160422+00016331+00000000+0000000016430S+0000000016369 00000000201300000000000000000000000000000000000000000002200000004+00000061+0000000000000000000000000000000000000000000001730024800173    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015797+0000000016941
0000380010120160425PRBGI4VFKM018451620170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000088 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001960028100194F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000400010120160425PRBGI4CJJIX18451620160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000704 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000420010120160425PRBGI4CJJIZ18451620160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000604 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160425PRBGI4CJJJF18451620160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000019 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160425PRBGI4CJJJH18451620160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000000 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160425PRBGI4CJJJK18451620160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160425PRBGI4CJJJM18451620160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160425PRBGI4CJJJR18451620160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160425PRBGI4CJJJ518451620160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000306 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160425PRBGI4CJJJ818451620160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000163 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160425PRBGI4CJJJ918451620160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000120 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160425PRBGI4VJJMS18451620160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160425PRBGI4VJJMV18451620160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160425PRBGI4VJJMZ18451620160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160425PRBGI4VJJNC18451620160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000045 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160425PRBGI4VJJNF18451620160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000000 +0000000000113 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160425PRBGI4VJJNG18451620160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000155 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160425PRBGI4VJJNH18451620160429000000001580000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00000215+00000000+0000000000000 +0000000000200 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160425PRBGI4VJJN318451620160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
