0000020010120160729PRACF2*U16 19050720160915000000000000000050800000000000000000000000000000000000000068000000000000000000030+0000800000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160725+00008575+00000000+0000000008240S+0000000008231 00000000045720000000000000000000000000000000000000000002200000001+00000009+0000000000000000000000000000000000000000000000330004800033    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000007696+0000000008766
0000040010120160729PRACF2*Z16 19050720161215000000000000000050800000000000000000000000000000000000000030000000000000000000030+0000805000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008386S+0000000008376 00000000050800000000000000000000000000000000000000000002200000001+00000010+0000000000000000000000000000000000000000000000950013900095    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000007832+0000000008920
0000060010120160729PRAUD2*Q16 19050720160801000000000000000006000000000000000000000000000000000000001295000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160728+02463600+00000000+0000024618020S+0000024707400 00000000536280000000000000000000000000000000000000000003400000004-00089380-0000000000000000000000000000000000000000000000010000300001    0000000000000000000000000000000000001                    AUDQ16              EMERC2016072920160801+0000000000100+0000999999100
0000080010120160729PRAUD2*U16 19050720160901000000000000000006000000000000001493280000000046103100000540000000030000001000000+0000000000000+00000000+02489600+02488000+02489600+0248880000005+0248800014000020160729+02484500+00000000+0000024911220S+0000024931430 00000000121260000000000000000000000000000000000000000003400000001-00020210-0000000000000000000000000000000000000000000000240003400024    0000000000000000000000000000000000002                    AUDU16              EMERC2016083120160901+0000002343600+0000002642700
0000100010120160729PRAUD2*V16 19050720161003000000000000000006000000000000000000000000000000000000001674000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160728+02518000+00000000+0000025118560S+0000025132930 00000000086220000000000000000000000000000000000000000003400000001-00014370-0000000000000000000000000000000000000000000000450006600045    0000000000000000000000000000000000003                    AUDV16              EMERC2016093020161003+0000002362500+0000002664000
0000120010120160729PRBGI2*F17 19050720170131000000000000000033000000000000000000000000000000000000000099000000000000000000000+0000000000002+00015840+00000000+00000000+00000000+0000000000000+0000000000000020160711+00016398+00000000+0000000015876S+0000000015886 00000000033000000000000000000000000000000000000000000002200000001-00000010-0000000000000000000000000000000000000000000001280018600126    0000000000000000000000000020170131006                    BGIF17              EMERC2017013120170201+0000000015330+0000000016442
0000140010120160729PRBGI2*G17 19050720170224000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015417 +0000000015433 00000000000000000000000000000000000000000000000000000002200000001-00000016-0000000000000000000000000000000000000000000001460021000144    0000000000000000000000000000000000000                    BGIG17              EMERC2017022420170301+0000000014893+0000000015973
0000160010120160729PRBGI2*K17 19050720170531000000000000000033000000000000001287511000000039761300000404000000040000002600010+0001500000009+00015050+00015010+00015000+00015050+0001500600001+0001505016220020160729+00015153+00000000+0000000015050S+0000000015010 00000000132000000000000000000000000000000000000000000002200000003+00000040+0000000000000000000000000000000000000000000002090030600207    0000000000000000000000000020170531007                    BGIK17              EMERC2017053120170601+0000000014485+0000000015535
0000180010120160729PRBGI2*N16 19050720160729000000000000000033000000000000005554721000000171542600002720000000070000010900010+0001543700040+00015440+00015440+00015431+00015445+0001544300010+0001544015590020160729+00015460+00000000+0000000015439S+0000000015460 00000000069300000000000000000000000000000000000000000002200000001-00000021-0000000000000000000000000000000000000000000000000000000000    0000000000000000000000000020160729000                    BGIN16              EMERC2016072920160801+0000000000001+0000099999901
0000200010120160729PRBGI2*Q16 19050720160831000000000000000033000000000000038233268000001180731500003047000001420000075300010+0001535500008+00015360+00015460+00015355+00015460+0001538600002+0001536016120020160729+00015465+00000000+0000000015360S+0000000015465 00000000346500000000000000000000000000000000000000000002200000007-00000105-0000000000000000000000000000000000000000000000230003300023    0000000000000000000000000020160831001                    BGIQ16              EMERC2016083120160901+0000000014924+0000000016006
0000220010120160729PRBGI2*U16 19050720160930000000000000000033000000000000004053894000000125193600000477000000140000007900011+0001555000001+00015595+00015551+00015550+00015551+0001555000004+0001555016140020160729+00015648+00000000+0000000015550S+0000000015648 00000000323400000000000000000000000000000000000000000002200000006-00000098-0000000000000000000000000000000000000000000000440006300044    0000000000000000000000000020160930002                    BGIU16              EMERC2016093020161003+0000000015101+0000000016195
0000240010120160729PRBGI2*V16 19050720161031000000000000000033000000000000023343259000000720893700010072000001040000044800009+0001576100010+00015768+00015831+00015752+00015858+0001579000001+0001576015560020160729+00015835+00000000+0000000015768S+0000000015847 00000000260700000000000000000000000000000000000000000002200000005-00000079-0000000000000000000000000000000000000000000000640009400064    0000000000000000000000000020161031003                    BGIV16              EMERC2016103120161101+0000000015293+0000000016401
0000260010120160729PRBGI2*V17 19050720171031000000000000000033000000000000000000000000000000000000000072000000000000000000000+0000000000010+00016000+00000000+00000000+00000000+0000000000000+0000000000000020160722+00016100+00000000+0000000016027S+0000000015978 00000000161700000000000000000000000000000000000000000002200000003+00000049+0000000000000000000000000000000000000000000003150045900313    0000000000000000000000000020171031008                    BGIV17              EMERC2017103120171101+0000000015419+0000000016537
0000280010120160729PRBGI2*X16 19050720161130000000000000000033000000000000006198640000000191428300001366000000250000011900001+0001576500001+00015789+00015780+00015765+00015805+0001578500009+0001576516170020160729+00015828+00000000+0000000015765S+0000000015828 00000000207900000000000000000000000000000000000000000002200000004-00000063-0000000000000000000000000000000000000000000000840012400084    0000000000000000000000000020161130004                    BGIX16              EMERC2016113020161201+0000000015275+0000000016381
0000300010120160729PRBGI2*Z16 19050720161229000000000000000033000000000000004261108000000131592800000651000000120000008200006+0001574000001+00015800+00015780+00015715+00015780+0001574700044+0001574016190020160729+00015775+00000000+0000000015740S+0000000015813 00000000240900000000000000000000000000000000000000000002200000005-00000073-0000000000000000000000000000000000000000000001050015300105    0000000000000000000000000020161229005                    BGIZ16              EMERC2016122920170102+0000000015260+0000000016366
0000320010120160729PRBGI4VFKM019050720170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000065 +0000000000064 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001280018600126F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000340010120160729PRBGI4CKKIB19050720170531000000001550000033000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160721+00000285+00000000+0000000000240 +0000000000228 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002090030600207K17 0000000000000000000000000000000000000                    BGIK17C015500       EMERC2017053120170601+0000000000000+0000000000000
0000360010120160729PRBGI4VKKM019050720170531000000001500000033000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160721+00000285+00000000+0000000000382 +0000000000400 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002090030600207K17 0000000000000000000000000000000000000                    BGIK17P015000       EMERC2017053120170601+0000000000000+0000000000000
0000380010120160729PRBGI4CNJIF19050720160729000000001615000033000000000000000000000000000000000000000007000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016150       EMERC2016072920160801+0000000000000+0000000000000
0000400010120160729PRBGI4CNJIG19050720160729000000001620000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000070+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016200       EMERC2016072920160801+0000000000000+0000000000000
0000420010120160729PRBGI4CNJIJ19050720160729000000001630000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016300       EMERC2016072920160801+0000000000000+0000000000000
0000440010120160729PRBGI4CNJIK19050720160729000000001635000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160617+00000089+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016350       EMERC2016072920160801+0000000000000+0000000000000
0000460010120160729PRBGI4CNJIN19050720160729000000001650000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160530+00000051+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016500       EMERC2016072920160801+0000000000000+0000000000000
0000480010120160729PRBGI4CNJI019050720160729000000001590000033000000000000000000000000000000000000000011000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160524+00000404+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C015900       EMERC2016072920160801+0000000000000+0000000000000
0000500010120160729PRBGI4CNJI119050720160729000000001600000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160621+00000200+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016000       EMERC2016072920160801+0000000000000+0000000000000
0000520010120160729PRBGI4CNJI219050720160729000000001610000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160622+00000075+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016100       EMERC2016072920160801+0000000000000+0000000000000
0000540010120160729PRBGI4CNJI719050720160729000000001570000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160606+00000468+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C015700       EMERC2016072920160801+0000000000000+0000000000000
0000560010120160729PRBGI4CNJJ119050720160729000000001660000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000004+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16C016600       EMERC2016072920160801+0000000000000+0000000000000
0000580010120160729PRBGI4VNJMW19050720160729000000001530000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16P015300       EMERC2016072920160801+0000000000000+0000000000000
0000600010120160729PRBGI4VNJMX19050720160729000000001535000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160331+00000125+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16P015350       EMERC2016072920160801+0000000000000+0000000000000
0000620010120160729PRBGI4VNJMY19050720160729000000001540000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000005+00000000+0000000000001 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000000000000000N16 0000000000000000000000000000000000000                    BGIN16P015400       EMERC2016072920160801+0000000000000+0000000000000
