0000020010120160516PRACF2*M16 19414920160615000000000000000050800000000000000000000000000000000000000447000000000000000000030+0000748000030+00007650+00000000+00000000+00000000+0000000000000+0000000000000020160511+00007500+00000000+0000000007621S+0000000007560 00000000309880000000000000000000000000000000000000000002200000008+00000061+0000000000000000000000000000000000000000000000210003000021    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000007069+0000000008051
0000040010120160516PRACF2*U16 19414920160915000000000000000050800000000000000000000000000000000000000483000000000000000000030+0000765000030+00007850+00000000+00000000+00000000+0000000000000+0000000000000020160511+00007600+00000000+0000000007850S+0000000007842 00000000040640000000000000000000000000000000000000000002200000001+00000008+0000000000000000000000000000000000000000000000860012200086    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000007333+0000000008351
0000060010120160516PRACF2*Z16 19414920161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008337 +0000000008280 00000000000000000000000000000000000000000000000000000002200000007+00000057+0000000000000000000000000000000000000000000001480021300148    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007742+0000000008818
0000080010120160516PRAUD2*M16 19414920160601000000000000000006000000000000004147200000000118373100003244000000010000002700000+0000000000000+00000000+02560000+02560000+02560000+0256000000027+0256000015590020160516+02545800+00000000+0000025599290S+0000025667980 00000000412140000000000000000000000000000000000000000003400000003-00068690-0000000000000000000000000000000000000000000000110001600011    0000000000000000000000000000000000001                    AUDM16              EMERC2016053120160601+0000002412800+0000002720800
0000100010120160516PRAUD2*N16 19414920160701000000000000000006000000000000000000000000000000000000000026000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160513+02588600+00000000+0000025823950S+0000025885620 00000000370020000000000000000000000000000000000000000003400000002-00061670-0000000000000000000000000000000000000000000000330004600033    0000000000000000000000000000000000002                    AUDN16              EMERC2016063020160701+0000002433300+0000002743800
0000120010120160516PRAUD2*Q16 19414920160801000000000000000006000000000000000000000000000000000000001075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160510+02616800+00000000+0000026022900S+0000026085860 00000000377760000000000000000000000000000000000000000003400000002-00062960-0000000000000000000000000000000000000000000000540007700054    0000000000000000000000000000000000003                    AUDQ16              EMERC2016072920160801+0000002452100+0000002765100
0000140010120160516PRBGI2*F17 19414920170131000000000000000033000000000000000000000000000000000000000098000000000000000000000+0000000000010+00016800+00000000+00000000+00000000+0000000000000+0000000000000020160513+00016608+00000000+0000000016731S+0000000016608 00000000405900000000000000000000000000000000000000000002200000007+00000123+0000000000000000000000000000000000000000000001810026000179    0000000000000000000000000020170131009                    BGIF17              EMERC2017013120170201+0000000016027+0000000017189
0000160010120160516PRBGI2*K16 19414920160531000000000000000033000000000000035862858000001025473500006028000001030000070100003+0001551500005+00015530+00015470+00015470+00015535+0001550300007+0001551515590020160516+00015480+00000000+0000000015528S+0000000015478 00000000165000000000000000000000000000000000000000000002200000003+00000050+0000000000000000000000000000000000000000000000100001500010    0000000000000000000000000020160531001                    BGIK16              EMERC2016053120160601+0000000014937+0000000016019
0000180010120160516PRBGI2*K17 19414920170531000000000000000033000000000000000526185000000015045900000130000000020000001000001+0001588000000+00000000+00015900+00015900+00015990+0001594500005+0001599016220020160516+00015959+00000000+0000000015990S+0000000015837 00000000504900000000000000000000000000000000000000000002200000010+00000153+0000000000000000000000000000000000000000000002620038000260    0000000000000000000000000020170531010                    BGIK17              EMERC2017053120170601+0000000015283+0000000016391
0000200010120160516PRBGI2*M16 19414920160630000000000000000033000000000000008229896000000235328100000558000000220000015900030+0001570000050+00015725+00015660+00015660+00015700+0001568500002+0001570015430020160516+00015650+00000000+0000000015713S+0000000015650 00000000207900000000000000000000000000000000000000000002200000004+00000063+0000000000000000000000000000000000000000000000320004500032    0000000000000000000000000020160630002                    BGIM16              EMERC2016063020160701+0000000015103+0000000016197
0000220010120160516PRBGI2*N16 19414920160729000000000000000033000000000000010368194000000296471300000803000000310000019700007+0001595000005+00015960+00015920+00015920+00015977+0001594900001+0001595116130020160516+00015915+00000000+0000000015951S+0000000015928 00000000075900000000000000000000000000000000000000000002200000001+00000023+0000000000000000000000000000000000000000000000530007400053    0000000000000000000000000020160729003                    BGIN16              EMERC2016072920160801+0000000015371+0000000016485
0000240010120160516PRBGI2*Q16 19414920160831000000000000000033000000000000007133966000000203990800000708000000270000013300044+0001620000001+00016264+00016230+00016230+00016268+0001625400001+0001625516150020160516+00016279+00000000+0000000016255S+0000000016260 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000000760010700076    0000000000000000000000000020160831004                    BGIQ16              EMERC2016083120160901+0000000015691+0000000016829
0000260010120160516PRBGI2*U16 19414920160930000000000000000033000000000000005428500000000155224200000034000000060000010000010+0001640000010+00016500+00016450+00016450+00016450+0001645000050+0001645016170020160516+00016450+00000000+0000000016450S+0000000016450 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970013700097    0000000000000000000000000020160930005                    BGIU16              EMERC2016093020161003+0000000015875+0000000017025
0000280010120160516PRBGI2*V16 19414920161031000000000000000033000000000000026448255000000756269400005918000000730000048000005+0001668500045+00016700+00016650+00016650+00016730+0001669700010+0001670015580020160516+00016690+00000000+0000000016698S+0000000016685 00000000042900000000000000000000000000000000000000000002200000001+00000013+0000000000000000000000000000000000000000000001170016800117    0000000000000000000000000020161031006                    BGIV16              EMERC2016103120161101+0000000016102+0000000017268
0000300010120160516PRBGI2*V17 19414920171031000000000000000033000000000000000677199000000019364000000051000000020000001200010+0001710000000+00000000+00017101+00017101+00017101+0001710100002+0001710116270020160516+00016711+00000000+0000000017101S+0000000016900 00000000663300000000000000000000000000000000000000000002200000012+00000201+0000000000000000000000000000000000000000000003680053300366    0000000000000000000000000020171031011                    BGIV17              EMERC2017103120171101+0000000016309+0000000017491
0000320010120160516PRBGI2*X16 19414920161130000000000000000033000000000000001101540000000031497800000609000000030000002000010+0001663000001+00016700+00016680+00016680+00016700+0001669000010+0001670015580020160516+00016690+00000000+0000000016701S+0000000016690 00000000036300000000000000000000000000000000000000000002200000001+00000011+0000000000000000000000000000000000000000000001370019800137    0000000000000000000000000020161130007                    BGIX16              EMERC2016113020161201+0000000016106+0000000017274
0000340010120160516PRBGI2*Z16 19414920161229000000000000000033000000000000000000000000000000000000000348000000000000000000010+0001658000010+00016600+00000000+00000000+00000000+0000000000000+0000000000000020160513+00016600+00000000+0000000016676S+0000000016590 00000000283800000000000000000000000000000000000000000002200000005+00000086+0000000000000000000000000000000000000000000001580022700158    0000000000000000000000000020161229008                    BGIZ16              EMERC2016122920170102+0000000016010+0000000017170
0000360010120160516PRBGI4VFKM019414920170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000022 +0000000000029 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001810026000179F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000380010120160516PRBGI4CKJID19414920160531000000001480000033000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151022+00000347+00000000+0000000000724 +0000000000674 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C014800       EMERC2016053120160601+0000000000000+0000000000000
0000400010120160516PRBGI4CKJIF19414920160531000000001490000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000460+00000000+0000000000625 +0000000000575 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C014900       EMERC2016053120160601+0000000000000+0000000000000
0000420010120160516PRBGI4CKJIG19414920160531000000001510000033000000000000000000000000000000000000000068000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000685+00000000+0000000000427 +0000000000380 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015100       EMERC2016053120160601+0000000000000+0000000000000
0000440010120160516PRBGI4CKJIH19414920160531000000001520000033000000000000000000000000000000000000000163000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000498+00000000+0000000000331 +0000000000286 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015200       EMERC2016053120160601+0000000000000+0000000000000
0000460010120160516PRBGI4CKJIJ19414920160531000000001530000033000000000000000000000000000000000000000808000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151228+00000140+00000000+0000000000240 +0000000000199 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015300       EMERC2016053120160601+0000000000000+0000000000000
0000480010120160516PRBGI4CKJIK19414920160531000000001540000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000066+00000000+0000000000157 +0000000000125 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015400       EMERC2016053120160601+0000000000000+0000000000000
0000500010120160516PRBGI4CKJIL19414920160531000000001550000033000000000000000000000000000000000000000493000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160503+00000055+00000000+0000000000092 +0000000000071 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015500       EMERC2016053120160601+0000000000000+0000000000000
0000520010120160516PRBGI4CKJIM19414920160531000000001560000033000000000000000000000000000000000000000230000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160412+00000100+00000000+0000000000050 +0000000000039 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015600       EMERC2016053120160601+0000000000000+0000000000000
0000540010120160516PRBGI4CKJIN19414920160531000000001570000033000000000000000000000000000000000000000414000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000020+00000000+0000000000027 +0000000000021 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015700       EMERC2016053120160601+0000000000000+0000000000000
0000560010120160516PRBGI4CKJIP19414920160531000000001580000033000000000000000000000000000000000000000809000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160428+00000004+00000000+0000000000014 +0000000000011 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015800       EMERC2016053120160601+0000000000000+0000000000000
0000580010120160516PRBGI4CKJIQ19414920160531000000001590000033000000000000000000000000000000000000001255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000018+00000000+0000000000006 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015900       EMERC2016053120160601+0000000000000+0000000000000
0000600010120160516PRBGI4CKJIR19414920160531000000001600000033000000000000000000000000000000000000000571000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160511+00000020+00000000+0000000000003 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C016000       EMERC2016053120160601+0000000000000+0000000000000
0000620010120160516PRBGI4CKJI019414920160531000000001500000033000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160126+00000464+00000000+0000000000526 +0000000000476 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16C015000       EMERC2016053120160601+0000000000000+0000000000000
0000640010120160516PRBGI4VKJMB19414920160531000000001460000033000000000000000000000000000000000000000183000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160118+00000040+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P014600       EMERC2016053120160601+0000000000000+0000000000000
0000660010120160516PRBGI4VKJMC19414920160531000000001470000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160210+00000023+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P014700       EMERC2016053120160601+0000000000000+0000000000000
0000680010120160516PRBGI4VKJMD19414920160531000000001480000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160427+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P014800       EMERC2016053120160601+0000000000000+0000000000000
0000700010120160516PRBGI4VKJMF19414920160531000000001490000033000000000000000000000000000000000000000078000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000020+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P014900       EMERC2016053120160601+0000000000000+0000000000000
0000720010120160516PRBGI4VKJMG19414920160531000000001510000033000000000000000000000000000000000000000088000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000042+00000000+0000000000002 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015100       EMERC2016053120160601+0000000000000+0000000000000
0000740010120160516PRBGI4VKJMH19414920160531000000001520000033000000000000000000000000000000000000000190000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160317+00000108+00000000+0000000000005 +0000000000010 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015200       EMERC2016053120160601+0000000000000+0000000000000
0000760010120160516PRBGI4VKJMJ19414920160531000000001530000033000000000000000000000000000000000000000243000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160425+00000075+00000000+0000000000013 +0000000000022 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015300       EMERC2016053120160601+0000000000000+0000000000000
0000780010120160516PRBGI4VKJMK19414920160531000000001540000033000000000000000000000000000000000000001179000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160503+00000170+00000000+0000000000030 +0000000000047 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015400       EMERC2016053120160601+0000000000000+0000000000000
0000800010120160516PRBGI4VKJML19414920160531000000001550000033000000000000000000000000000000000000000661000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160513+00000055+00000000+0000000000064 +0000000000093 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015500       EMERC2016053120160601+0000000000000+0000000000000
0000820010120160516PRBGI4VKJMM19414920160531000000001560000033000000000000000000000000000000000000001004000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160512+00000132+00000000+0000000000121 +0000000000161 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015600       EMERC2016053120160601+0000000000000+0000000000000
0000840010120160516PRBGI4VKJMN19414920160531000000001570000033000000000000000000000000000000000000000036000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160428+00000571+00000000+0000000000198 +0000000000242 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010K16 0000000000000000000000000000000000000                    BGIK16P015700       EMERC2016053120160601+0000000000000+0000000000000
