0000020010120160414PRACF2*J16 19115020160415000000000000000050800000000000000000000000000000000000000249000000000000000000025+0000745000025+00007500+00000000+00000000+00000000+0000000000000+0000000000000020160412+00007312+00000000+0000000007450S+0000000007400 00000000254000000000000000000000000000000000000000000002200000007+00000050+0000000000000000000000000000000000000000000000010000100001    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000000001+0000099999901
0000040010120160414PRACF2*M16 19115020160615000000000000000050800000000000000000000000000000000000000357000000000000000000030+0000685000050+00007000+00000000+00000000+00000000+0000000000000+0000000000000020160408+00006960+00000000+0000000006947S+0000000006900 00000000238760000000000000000000000000000000000000000002200000007+00000047+0000000000000000000000000000000000000000000000420006200042    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006452+0000000007348
0000060010120160414PRACF2*U16 19115020160915000000000000000050800000000000000000000000000000000000000145000000000000000000030+0000685000030+00006900+00000000+00000000+00000000+0000000000000+0000000000000020160408+00007020+00000000+0000000006997S+0000000006950 00000000238760000000000000000000000000000000000000000002200000007+00000047+0000000000000000000000000000000000000000000001070015400107    0000000000000000000000000020160915003                    ACFU16              EMERC2016091520160916+0000000006499+0000000007401
0000080010120160414PRACF2*Z16 19115020161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007885 +0000000007832 00000000000000000000000000000000000000000000000000000002200000007+00000053+0000000000000000000000000000000000000000000001690024500169    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007323+0000000008341
0000100010120160414PRAUD2*K16 19115020160502000000000000000006000000000000032615604000000928531700000274000000080000020100000+0000000000000+00000000+02717800+02690000+02717800+0270444500099+0269440016310020160414+02710000+00000000+0000026830700S+0000026826800 00000000023400000000000000000000000000000000000000000003400000000+00003900+0000000000000000000000000000000000000000000000110001800011    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002521800+0000002843600
0000120010120160414PRAUD2*M16 19115020160601000000000000000006000000000000000486630000000013853800001793000000020000000300000+0000000000000+00000000+02703500+02703500+02703500+0270350000002+0270350016050020160414+02753000+00000000+0000027041860S+0000027039040 00000000016920000000000000000000000000000000000000000003400000000+00002820+0000000000000000000000000000000000000000000000320004800032    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002541700+0000002866100
0000140010120160414PRAUD2*N16 19115020160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000027277690S+0000027272350 00000000032040000000000000000000000000000000000000000003400000000+00005340+0000000000000000000000000000000000000000000000540007800054    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002563700+0000002890800
0000160010120160414PRBGI2*F17 19115020170131000000000000000033000000000000000268174000000007719200000076000000020000000500000+0000000000000+00000000+00016189+00016189+00016269+0001625300004+0001626911380020160414+00016200+00000000+0000000016232S+0000000016209 00000000075900000000000000000000000000000000000000000002200000001+00000023+0000000000000000000000000000000000000000000002020029200200    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015642+0000000016776
0000180010120160414PRBGI2*J16 19115020160429000000000000000033000000000000008482122000000244153100001375000000130000016500016+0001560000005+00015630+00015550+00015540+00015600+0001557800004+0001560015490020160414+00015585+00000000+0000000015615S+0000000015585 00000000099000000000000000000000000000000000000000000002200000002+00000030+0000000000000000000000000000000000000000000000100001500010    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015040+0000000016130
0000200010120160414PRBGI2*K16 19115020160531000000000000000033000000000000063452122000001826433400006951000002890000125200001+0001538700012+00015405+00015330+00015290+00015440+0001535800076+0001540015590020160414+00015344+00000000+0000000015402S+0000000015345 00000000188100000000000000000000000000000000000000000002200000004+00000057+0000000000000000000000000000000000000000000000310004700031    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014808+0000000015882
0000220010120160414PRBGI2*K17 19115020170531000000000000000033000000000000000050255000000001446600000006000000010000000100000+0000000000000+00000000+00015229+00015229+00015229+0001522900001+0001522909160020160414+00015190+00000000+0000000015246S+0000000015229 00000000056100000000000000000000000000000000000000000002200000001+00000017+0000000000000000000000000000000000000000000002830041200281    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014696+0000000015762
0000240010120160414PRBGI2*M16 19115020160630000000000000000033000000000000000101290000000002915600000088000000020000000200005+0001532000010+00015500+00015357+00015337+00015357+0001534700001+0001533709120020160414+00015400+00000000+0000000015423S+0000000015357 00000000217800000000000000000000000000000000000000000002200000004+00000066+0000000000000000000000000000000000000000000000530007700053    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014820+0000000015894
0000260010120160414PRBGI2*N16 19115020160729000000000000000033000000000000006255070000000180048600000238000000110000012200050+0001554000050+00015600+00015523+00015500+00015600+0001553700010+0001560016140020160414+00015523+00000000+0000000015600S+0000000015523 00000000254100000000000000000000000000000000000000000002200000005+00000077+0000000000000000000000000000000000000000000000740010600074    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000014980+0000000016066
0000280010120160414PRBGI2*Q16 19115020160831000000000000000033000000000000000000000000000000000000000280000000000000000000050+0001570000010+00015750+00000000+00000000+00000000+0000000000000+0000000000000020160413+00015681+00000000+0000000015755S+0000000015681 00000000244200000000000000000000000000000000000000000002200000005+00000074+0000000000000000000000000000000000000000000000970013900097    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015133+0000000016229
0000300010120160414PRBGI2*U16 19115020160930000000000000000033000000000000000000000000000000000000000013000000000000000000050+0001600000005+00016075+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016470+00000000+0000000016089S+0000000016017 00000000237600000000000000000000000000000000000000000002200000004+00000072+0000000000000000000000000000000000000000000001180016900118    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015457+0000000016577
0000320010120160414PRBGI2*V16 19115020161031000000000000000033000000000000005379996000000154860100004812000000360000010000010+0001628100010+00016350+00016250+00016201+00016350+0001630300001+0001635015590020160414+00016250+00000000+0000000016320S+0000000016250 00000000231000000000000000000000000000000000000000000002200000004+00000070+0000000000000000000000000000000000000000000001380020000138    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015682+0000000016818
0000340010120160414PRBGI2*V17 19115020171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015712S+0000000015695 00000000056100000000000000000000000000000000000000000002200000001+00000017+0000000000000000000000000000000000000000000003890056500387    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015146+0000000016244
0000360010120160414PRBGI2*X16 19115020161130000000000000000033000000000000009150946000000263404800000277000000200000017000001+0001628000002+00016337+00016300+00016280+00016349+0001631200025+0001633716180020160414+00016300+00000000+0000000016337S+0000000016300 00000000122100000000000000000000000000000000000000000002200000002+00000037+0000000000000000000000000000000000000000000001580023000158    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015730+0000000016870
0000380010120160414PRBGI2*Z16 19115020161229000000000000000033000000000000000000000000000000000000000144000000000000000000000+0000000000010+00016300+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016694+00000000+0000000016288S+0000000016260 00000000092400000000000000000000000000000000000000000002200000002+00000028+0000000000000000000000000000000000000000000001790025900179    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015691+0000000016829
0000400010120160414PRBGI4VFKM019115020170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000105 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002020029200200F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000420010120160414PRBGI4CJJIX19115020160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000681 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160414PRBGI4CJJIZ19115020160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000582 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160414PRBGI4CJJJF19115020160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000033 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160414PRBGI4CJJJH19115020160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000000 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160414PRBGI4CJJJK19115020160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000008 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160414PRBGI4CJJJM19115020160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160414PRBGI4CJJJR19115020160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160414PRBGI4CJJJ519115020160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000290 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160414PRBGI4CJJJ819115020160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000159 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160414PRBGI4CJJJ919115020160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000122 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160414PRBGI4VJJMS19115020160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160414PRBGI4VJJMV19115020160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160414PRBGI4VJJMZ19115020160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160414PRBGI4VJJNC19115020160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000080 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160414PRBGI4VJJNF19115020160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000000 +0000000000147 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160414PRBGI4VJJNG19115020160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000187 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160414PRBGI4VJJNH19115020160429000000001580000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000245+00000000+0000000000000 +0000000000230 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000760010120160414PRBGI4VJJN319115020160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0000780010120160414PRBGI4VJJN519115020160429000000001530000033000000000000000000000000000000000000000180000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160413+00000020+00000000+0000000000000 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000100001500010J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
