0000020010120160311PRACF2*J16 19401320160415000000000000000050800000000000000000000000000000000000000800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160307+00007735+00000000+0000000007550S+0000000007555 00000000025400000000000000000000000000000000000000000002200000001-00000005-0000000000000000000000000000000000000000000000240003500024    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007064+0000000008046
0000040010120160311PRACF2*M16 19401320160615000000000000000050800000000000002208784000000061151300000270000000020000006000000+0000000000000+00000000+00007230+00007230+00007250+0000724700050+0000725012300020160311+00007264+00000000+0000000007250S+0000000007264 00000000071120000000000000000000000000000000000000000002200000002-00000014-0000000000000000000000000000000000000000000000650009600065    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006792+0000000007736
0000060010120160311PRACF2*U16 19401320160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007897 +0000000007914 00000000000000000000000000000000000000000000000000000002200000002-00000017-0000000000000000000000000000000000000000000001300018800130    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007400+0000000008428
0000080010120160311PRACF2*Z16 19401320161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008801 +0000000008827 00000000000000000000000000000000000000000000000000000002200000003-00000026-0000000000000000000000000000000000000000000001920027900192    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008254+0000000009400
0000100010120160311PRAUD2*J16 19401320160401000000000000000006000000000000000824340000000022727200000233000000010000000500000+0000000000000+00000000+02747800+02747800+02747800+0274780000005+0274780010030020160311+02730700+00000000+0000027427340S+0000027274600 00000000916440000000000000000000000000000000000000000003400000006+00152740+0000000000000000000000000000000000000000000000140002100014    0000000000000000000000000000000000001                    AUDJ16              EMERC2016033120160401+0000002563900+0000002891100
0000120010120160311PRAUD2*K16 19401320160502000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160309+02783000+00000000+0000027603130 +0000027445800 00000000000000000000000000000000000000000000000000000003400000006+00157330+0000000000000000000000000000000000000000000000340005200034    0000000000000000000000000000000000002                    AUDK16              EMERC2016042920160502+0000002580000+0000002909200
0000140010120160311PRAUD2*M16 19401320160601000000000000000006000000000000000000000000000000000000001517000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160304+02849400+00000000+0000027798610S+0000027635860 00000000976500000000000000000000000000000000000000000003400000006+00162750+0000000000000000000000000000000000000000000000550008200055    0000000000000000000000000000000000003                    AUDM16              EMERC2016053120160601+0000002597800+0000002929400
0000160010120160311PRBGI2*F17 19401320170131000000000000000033000000000000000000000000000000000000000058000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00016030+00000000+0000000016427S+0000000016324 00000000339900000000000000000000000000000000000000000002200000006+00000103+0000000000000000000000000000000000000000000002250032600223    0000000000000000000000000020170131011                    BGIF17              EMERC2017013120170201+0000000015753+0000000016895
0000180010120160311PRBGI2*H16 19401320160331000000000000000033000000000000068891169000001907286000003287000002510000133900000+0000000000000+00000000+00015500+00015500+00015639+0001559100001+0001560715590020160311+00015500+00000000+0000000015612S+0000000015501 00000000366300000000000000000000000000000000000000000002200000007+00000111+0000000000000000000000000000000000000000000000130002000013    0000000000000000000000000020160331001                    BGIH16              EMERC2016033120160401+0000000014959+0000000016043
0000200010120160311PRBGI2*J16 19401320160429000000000000000033000000000000009357183000000259058200000300000000200000018200000+0000000000000+00000000+00015549+00015549+00015600+0001558000005+0001560016120020160311+00015479+00000000+0000000015600S+0000000015479 00000000399300000000000000000000000000000000000000000002200000008+00000121+0000000000000000000000000000000000000000000000330004900033    0000000000000000000000000020160429002                    BGIJ16              EMERC2016042920160502+0000000015164+0000000016036
0000220010120160311PRBGI2*K16 19401320160531000000000000000033000000000000020803305000000575949800004177000000970000040700000+0000000000000+00000000+00015400+00015383+00015549+0001548900003+0001549015590020160311+00015415+00000000+0000000015499S+0000000015415 00000000277200000000000000000000000000000000000000000002200000005+00000084+0000000000000000000000000000000000000000000000540008100054    0000000000000000000000000020160531003                    BGIK16              EMERC2016053120160601+0000000014876+0000000015954
0000240010120160311PRBGI2*K17 19401320170531000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016000+00000000+0000000016289S+0000000016200 00000000293700000000000000000000000000000000000000000002200000005+00000089+0000000000000000000000000000000000000000000003060044600304    0000000000000000000000000020170531012                    BGIK17              EMERC2017053120170601+0000000015833+0000000016745
0000260010120160311PRBGI2*M16 19401320160630000000000000000033000000000000000102709000000002843500000052000000020000000200000+0000000000000+00000000+00015544+00015544+00015580+0001556200001+0001558010070020160311+00015550+00000000+0000000015616S+0000000015544 00000000237600000000000000000000000000000000000000000002200000005+00000072+0000000000000000000000000000000000000000000000760011100076    0000000000000000000000000020160630004                    BGIM16              EMERC2016063020160701+0000000015179+0000000016053
0000280010120160311PRBGI2*N16 19401320160729000000000000000033000000000000000051315000000001420700000006000000010000000100000+0000000000000+00000000+00015550+00015550+00015550+0001555000001+0001555010070020160311+00015500+00000000+0000000015615S+0000000015550 00000000214500000000000000000000000000000000000000000002200000004+00000065+0000000000000000000000000000000000000000000000970014000097    0000000000000000000000000020160729005                    BGIN16              EMERC2016072920160801+0000000015178+0000000016052
0000300010120160311PRBGI2*Q16 19401320160831000000000000000033000000000000002623500000000072632900000204000000010000005000000+0000000000000+00000000+00015900+00015900+00015900+0001590000050+0001590016160020160311+00015850+00000000+0000000015900S+0000000015840 00000000198000000000000000000000000000000000000000000002200000004+00000060+0000000000000000000000000000000000000000000001200017300120    0000000000000000000000000020160831006                    BGIQ16              EMERC2016083120160901+0000000015455+0000000016345
0000320010120160311PRBGI2*U16 19401320160930000000000000000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00015925+00000000+0000000016225S+0000000016054 00000000564300000000000000000000000000000000000000000002200000011+00000171+0000000000000000000000000000000000000000000001410020300141    0000000000000000000000000020160930007                    BGIU16              EMERC2016093020161003+0000000015771+0000000016679
0000340010120160311PRBGI2*V16 19401320161031000000000000000033000000000000013944984000000386073800001781000000350000025800000+0000000000000+00000000+00016350+00016330+00016400+0001637900040+0001640016200020160311+00016231+00000000+0000000016400S+0000000016231 00000000557700000000000000000000000000000000000000000002200000010+00000169+0000000000000000000000000000000000000000000001610023400161    0000000000000000000000000020161031008                    BGIV16              EMERC2016103120161101+0000000015941+0000000016859
0000360010120160311PRBGI2*V17 19401320171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016500+00000000+0000000016773S+0000000016692 00000000267300000000000000000000000000000000000000000002200000005+00000081+0000000000000000000000000000000000000000000004120059900410    0000000000000000000000000020171031013                    BGIV17              EMERC2017103120171101+0000000016304+0000000017242
0000380010120160311PRBGI2*X16 19401320161130000000000000000033000000000000004029313000000111553500000194000000050000007400000+0000000000000+00000000+00016504+00016500+00016504+0001650000023+0001650016220020160311+00016394+00000000+0000000016500S+0000000016394 00000000349800000000000000000000000000000000000000000002200000006+00000106+0000000000000000000000000000000000000000000001810026400181    0000000000000000000000000020161130009                    BGIX16              EMERC2016113020161201+0000000015821+0000000016967
0000400010120160311PRBGI2*Z16 19401320161229000000000000000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160309+00016398+00000000+0000000016464S+0000000016400 00000000211200000000000000000000000000000000000000000002200000004+00000064+0000000000000000000000000000000000000000000002020029300202    0000000000000000000000000020161229010                    BGIZ16              EMERC2016122920170102+0000000015826+0000000016974
0000420010120160311PRBGI4VFKM019401320170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000076 +0000000000087 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002250032600223F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000440010120160311PRBGI4CHJIB19401320160331000000001500000033000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151028+00000310+00000000+0000000000608 +0000000000498 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015000       EMERC2016033120160401+0000000000000+0000000000000
0000460010120160311PRBGI4CHJID19401320160331000000001520000033000000000000000000000000000000000000000076000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160223+00000525+00000000+0000000000411 +0000000000306 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015200       EMERC2016033120160401+0000000000000+0000000000000
0000480010120160311PRBGI4CHJIG19401320160331000000001540000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160202+00000220+00000000+0000000000226 +0000000000141 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015400       EMERC2016033120160401+0000000000000+0000000000000
0000500010120160311PRBGI4CHJIH19401320160331000000001550000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000020+00000000+0000000000147 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015500       EMERC2016033120160401+0000000000000+0000000000000
0000520010120160311PRBGI4CHJIJ19401320160331000000001560000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000067+00000000+0000000000084 +0000000000042 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015600       EMERC2016033120160401+0000000000000+0000000000000
0000540010120160311PRBGI4CHJIL19401320160331000000001580000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000020+00000000+0000000000020 +0000000000008 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015800       EMERC2016033120160401+0000000000000+0000000000000
0000560010120160311PRBGI4CHJIM19401320160331000000001590000033000000000000000000000000000000000000001010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160229+00000057+00000000+0000000000008 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C015900       EMERC2016033120160401+0000000000000+0000000000000
0000580010120160311PRBGI4CHJI819401320160331000000001480000033000000000000000000000000000000000000000012000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000805+00000000+0000000000806 +0000000000696 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C014800       EMERC2016033120160401+0000000000000+0000000000000
0000600010120160311PRBGI4CHJI919401320160331000000001490000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151209+00000262+00000000+0000000000707 +0000000000597 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16C014900       EMERC2016033120160401+0000000000000+0000000000000
0000620010120160311PRBGI4VHJMB19401320160331000000001500000033000000000000000000000000000000000000000235000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00000022+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130002000013H16 0000000000000000000000000000000000000                    BGIH16P015000       EMERC2016033120160401+0000000000000+0000000000000
