0000020010120160411PRACF2*J16 19201120160415000000000000000050800000000000000000000000000000000000000249000000000000000000025+0000715000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+00007200+00000000+0000000007200S+0000000007200 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000040000400004    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000006732+0000000007668
0000040010120160411PRACF2*M16 19201120160615000000000000000050800000000000000000000000000000000000000357000000000000000000030+0000660000030+00006950+00000000+00000000+00000000+0000000000000+0000000000000020160408+00006960+00000000+0000000006950S+0000000006950 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000450006500045    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000006499+0000000007401
0000060010120160411PRACF2*U16 19201120160915000000000000000050800000000000000000000000000000000000000145000000000000000000030+0000675000030+00007000+00000000+00000000+00000000+0000000000000+0000000000000020160408+00007020+00000000+0000000007020S+0000000007020 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001100015700110    0000000000000000000000000020160915003                    ACFU16              EMERC2016091520160916+0000000006564+0000000007476
0000080010120160411PRACF2*Z16 19201120161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007823 +0000000007823 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001720024800172    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007315+0000000008331
0000100010120160411PRAUD2*K16 19201120160502000000000000000006000000000000008886900000000251867700000383000000020000005500000+0000000000000+00000000+02693000+02693000+02693000+0269300000050+0269300011130020160411+02769600+00000000+0000026783360S+0000027435340 00000003911880000000000000000000000000000000000000000003400000024-00651980-0000000000000000000000000000000000000000000000140002100014    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002579000+0000002908100
0000120010120160411PRAUD2*M16 19201120160601000000000000000006000000000000000000000000000000000000001528000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160406+02820000+00000000+0000026979310S+0000027633120 00000003922860000000000000000000000000000000000000000003400000024-00653810-0000000000000000000000000000000000000000000000350005100035    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002597600+0000002929100
0000140010120160411PRAUD2*N16 19201120160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000027198290S+0000027858420 00000003960780000000000000000000000000000000000000000003400000024-00660130-0000000000000000000000000000000000000000000000570008100057    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002618700+0000002952900
0000160010120160411PRBGI2*F17 19201120170131000000000000000033000000000000000000000000000000000000000072000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+00016357+00000000+0000000016247S+0000000016283 00000000118800000000000000000000000000000000000000000002200000002-00000036-0000000000000000000000000000000000000000000002050029500203    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015714+0000000016852
0000180010120160411PRBGI2*J16 19201120160429000000000000000033000000000000010212048000000291041000001197000000210000019700100+0001568500028+00015695+00015700+00015700+00015760+0001570800002+0001570015560020160411+00015700+00000000+0000000015699S+0000000015700 00000000003300000000000000000000000000000000000000000002200000000-00000001-0000000000000000000000000000000000000000000000130001800013    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015151+0000000016249
0000200010120160411PRBGI2*K16 19201120160531000000000000000033000000000000010017737000000285503200007521000000350000019500001+0001551600009+00015540+00015549+00015530+00015600+0001556800010+0001553015580020160411+00015550+00000000+0000000015561S+0000000015560 00000000003300000000000000000000000000000000000000000002200000000+00000001+0000000000000000000000000000000000000000000000340005000034    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000015016+0000000016104
0000220010120160411PRBGI2*K17 19201120170531000000000000000033000000000000000000000000000000000000000006000000000000000000015+0001500000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160407+00015400+00000000+0000000015267S+0000000015304 00000000122100000000000000000000000000000000000000000002200000002-00000037-0000000000000000000000000000000000000000000002860041500284    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014769+0000000015839
0000240010120160411PRBGI2*M16 19201120160630000000000000000033000000000000000409718000000011676900000086000000040000000800005+0001530000005+00015550+00015550+00015500+00015567+0001552000005+0001550015580020160411+00015550+00000000+0000000015550S+0000000015567 00000000056100000000000000000000000000000000000000000002200000001-00000017-0000000000000000000000000000000000000000000000560008000056    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000015023+0000000016111
0000260010120160411PRBGI2*N16 19201120160729000000000000000033000000000000002685599000000076539000000156000000080000005200050+0001560000001+00015650+00015650+00015650+00015668+0001565000010+0001565015590020160411+00015709+00000000+0000000015649S+0000000015668 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000000770010900077    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015120+0000000016216
0000280010120160411PRBGI2*Q16 19201120160831000000000000000033000000000000000000000000000000000000000269000000000000000000050+0001575000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160406+00015751+00000000+0000000015740S+0000000015759 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000001000014200100    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015208+0000000016310
0000300010120160411PRBGI2*U16 19201120160930000000000000000033000000000000000000000000000000000000000013000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016470+00000000+0000000016121S+0000000016140 00000000062700000000000000000000000000000000000000000002200000001-00000019-0000000000000000000000000000000000000000000001210017200121    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015576+0000000016704
0000320010120160411PRBGI2*V16 19201120161031000000000000000033000000000000000754601000000021506000004732000000080000001400002+0001630600010+00016370+00016340+00016320+00016355+0001633300004+0001632015350020160411+00016340+00000000+0000000016320S+0000000016340 00000000066000000000000000000000000000000000000000000002200000001-00000020-0000000000000000000000000000000000000000000001410020300141    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015769+0000000016911
0000340010120160411PRBGI2*V17 19201120171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015733S+0000000015771 00000000125400000000000000000000000000000000000000000002200000002-00000038-0000000000000000000000000000000000000000000003920056800390    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015220+0000000016322
0000360010120160411PRBGI2*X16 19201120161130000000000000000033000000000000000107910000000003075400000281000000020000000200001+0001635000001+00016500+00016350+00016350+00016350+0001635000001+0001635009220020160411+00016350+00000000+0000000016327S+0000000016350 00000000075900000000000000000000000000000000000000000002200000001-00000023-0000000000000000000000000000000000000000000001610023300161    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015778+0000000016922
0000380010120160411PRBGI2*Z16 19201120161229000000000000000033000000000000000000000000000000000000000144000000000000000000000+0000000000001+00016500+00000000+00000000+00000000+0000000000000+0000000000000020160329+00016694+00000000+0000000016295S+0000000016326 00000000102300000000000000000000000000000000000000000002200000002-00000031-0000000000000000000000000000000000000000000001820026200182    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015755+0000000016897
0000400010120160411PRBGI4VFKM019201120170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000101 +0000000000097 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002050029500203F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000420010120160411PRBGI4CJJIX19201120160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000794 +0000000000794 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160411PRBGI4CJJIZ19201120160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000694 +0000000000695 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160411PRBGI4CJJJF19201120160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000078 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160411PRBGI4CJJJH19201120160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000042 +0000000000045 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160411PRBGI4CJJJK19201120160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000022 +0000000000025 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160411PRBGI4CJJJM19201120160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000012 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160411PRBGI4CJJJR19201120160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000002 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160411PRBGI4CJJJ519201120160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000399 +0000000000401 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160411PRBGI4CJJJ819201120160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000260 +0000000000262 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160411PRBGI4CJJJ919201120160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000216 +0000000000219 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160411PRBGI4VJJMS19201120160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160411PRBGI4VJJMV19201120160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160411PRBGI4VJJMZ19201120160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160411PRBGI4VJJNC19201120160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000039 +0000000000042 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160411PRBGI4VJJNF19201120160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000079 +0000000000081 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160411PRBGI4VJJNG19201120160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000108 +0000000000110 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160411PRBGI4VJJNH19201120160429000000001580000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000041+00000000+0000000000143 +0000000000144 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000760010120160411PRBGI4VJJN319201120160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0000780010120160411PRBGI4VJJN519201120160429000000001530000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000020+00000000+0000000000003 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001800013J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
