0000020010120160418PRACF2*M16 18594520160615000000000000000050800000000000000000000000000000000000000377000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00006947+00000000+0000000006947S+0000000006947 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000400005800040    0000000000000000000000000020160615001                    ACFM16              EMERC2016061520160616+0000000006496+0000000007398
0000040010120160418PRACF2*U16 18594520160915000000000000000050800000000000000000000000000000000000000145000000000000000000000+0000000000020+00006997+00000000+00000000+00000000+0000000000000+0000000000000020160408+00007020+00000000+0000000006997S+0000000006997 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001050015000105    0000000000000000000000000020160915002                    ACFU16              EMERC2016091520160916+0000000006543+0000000007451
0000060010120160418PRACF2*Z16 18594520161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000007885 +0000000007885 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001670024100167    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000007373+0000000008397
0000080010120160418PRAUD2*K16 18594520160502000000000000000006000000000000008618688000000240048100000424000000020000005200000+0000000000000+00000000+02762400+02762400+02762400+0276240000051+0276240011390020160418+02737900+00000000+0000027770910S+0000027350010 00000002525400000000000000000000000000000000000000000003400000015+00420900+0000000000000000000000000000000000000000000000090001400009    0000000000000000000000000000000000001                    AUDK16              EMERC2016042920160502+0000002571000+0000002899100
0000100010120160418PRAUD2*M16 18594520160601000000000000000006000000000000008409900000000234233000001823000000020000005000000+0000000000000+00000000+02803300+02803300+02803300+0280330000049+0280330010250020160418+02759000+00000000+0000027995210S+0000027562160 00000002598300000000000000000000000000000000000000000003400000016+00433050+0000000000000000000000000000000000000000000000300004400030    0000000000000000000000000000000000002                    AUDM16              EMERC2016053120160601+0000002590900+0000002921500
0000120010120160418PRAUD2*N16 18594520160701000000000000000006000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+02819600+00000000+0000028238060S+0000027802290 00000002614620000000000000000000000000000000000000000003400000016+00435770+0000000000000000000000000000000000000000000000520007400052    0000000000000000000000000000000000003                    AUDN16              EMERC2016063020160701+0000002613500+0000002947000
0000140010120160418PRBGI2*F17 18594520170131000000000000000033000000000000000053575000000001502500000076000000010000000100000+0000000000000+00000000+00016235+00016235+00016235+0001623500001+0001623509310020160418+00016232+00000000+0000000016240S+0000000016235 00000000016500000000000000000000000000000000000000000002200000000+00000005+0000000000000000000000000000000000000000000002000028800198    0000000000000000000000000020170131010                    BGIF17              EMERC2017013120170201+0000000015667+0000000016803
0000160010120160418PRBGI2*J16 18594520160429000000000000000033000000000000002785411000000078116800001351000000130000005400067+0001565000005+00015699+00015620+00015580+00015650+0001563100005+0001565016120020160418+00015635+00000000+0000000015650S+0000000015635 00000000049500000000000000000000000000000000000000000002200000001+00000015+0000000000000000000000000000000000000000000000080001100008    0000000000000000000000000020160429001                    BGIJ16              EMERC2016042920160502+0000000015088+0000000016182
0000180010120160418PRBGI2*K16 18594520160531000000000000000033000000000000021029434000000589770100006876000000690000041500050+0001535500009+00015370+00015380+00015335+00015400+0001535600001+0001537015590020160418+00015380+00000000+0000000015364S+0000000015374 00000000033000000000000000000000000000000000000000000002200000001-00000010-0000000000000000000000000000000000000000000000290004300029    0000000000000000000000000020160531002                    BGIK16              EMERC2016053120160601+0000000014836+0000000015912
0000200010120160418PRBGI2*K17 18594520170531000000000000000033000000000000000000000000000000000000000006000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00015246+00000000+0000000015253S+0000000015249 00000000013200000000000000000000000000000000000000000002200000000+00000004+0000000000000000000000000000000000000000000002810040800279    0000000000000000000000000020170531011                    BGIK17              EMERC2017053120170601+0000000014716+0000000015782
0000220010120160418PRBGI2*M16 18594520160630000000000000000033000000000000000357449000000010024700000088000000040000000700010+0001525000007+00015500+00015409+00015409+00015500+0001547400003+0001550016140020160418+00015450+00000000+0000000015500S+0000000015409 00000000300300000000000000000000000000000000000000000002200000006+00000091+0000000000000000000000000000000000000000000000510007300051    0000000000000000000000000020160630003                    BGIM16              EMERC2016063020160701+0000000014870+0000000015948
0000240010120160418PRBGI2*N16 18594520160729000000000000000033000000000000000257647000000007225700000345000000040000000500002+0001562500000+00000000+00015600+00015600+00015625+0001561500001+0001562516170020160418+00015600+00000000+0000000015625S+0000000015600 00000000082500000000000000000000000000000000000000000002200000002+00000025+0000000000000000000000000000000000000000000000720010200072    0000000000000000000000000020160729004                    BGIN16              EMERC2016072920160801+0000000015054+0000000016146
0000260010120160418PRBGI2*Q16 18594520160831000000000000000033000000000000000000000000000000000000000360000000000000000000010+0001575000010+00015800+00000000+00000000+00000000+0000000000000+0000000000000020160415+00015730+00000000+0000000015777S+0000000015744 00000000108900000000000000000000000000000000000000000002200000002+00000033+0000000000000000000000000000000000000000000000950013500095    0000000000000000000000000020160831005                    BGIQ16              EMERC2016083120160901+0000000015193+0000000016295
0000280010120160418PRBGI2*U16 18594520160930000000000000000033000000000000000000000000000000000000000013000000000000000000010+0001590000010+00016150+00000000+00000000+00000000+0000000000000+0000000000000020160415+00016023+00000000+0000000016118S+0000000016075 00000000141900000000000000000000000000000000000000000002200000003+00000043+0000000000000000000000000000000000000000000001160016500116    0000000000000000000000000020160930006                    BGIU16              EMERC2016093020161003+0000000015513+0000000016637
0000300010120160418PRBGI2*V16 18594520161031000000000000000033000000000000000754188000000021151200004863000000050000001400001+0001625000021+00016400+00016297+00016297+00016350+0001632400005+0001635015590020160418+00016300+00000000+0000000016350S+0000000016297 00000000174900000000000000000000000000000000000000000002200000003+00000053+0000000000000000000000000000000000000000000001360019600136    0000000000000000000000000020161031007                    BGIV16              EMERC2016103120161101+0000000015727+0000000016867
0000320010120160418PRBGI2*V17 18594520171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00016347+00000000+0000000015720S+0000000015715 00000000016500000000000000000000000000000000000000000002200000000+00000005+0000000000000000000000000000000000000000000003870056100385    0000000000000000000000000020171031012                    BGIV17              EMERC2017103120171101+0000000015165+0000000016265
0000340010120160418PRBGI2*X16 18594520161130000000000000000033000000000000000215754000000006050800000437000000040000000400010+0001620000003+00016350+00016340+00016340+00016350+0001634500001+0001635016210020160418+00016340+00000000+0000000016350S+0000000016340 00000000033000000000000000000000000000000000000000000002200000001+00000010+0000000000000000000000000000000000000000000001560022600156    0000000000000000000000000020161130008                    BGIX16              EMERC2016113020161201+0000000015769+0000000016911
0000360010120160418PRBGI2*Z16 18594520161229000000000000000033000000000000000000000000000000000000000144000000000000000000010+0001620000005+00016350+00000000+00000000+00000000+0000000000000+0000000000000020160415+00016323+00000000+0000000016298S+0000000016291 00000000023100000000000000000000000000000000000000000002200000000+00000007+0000000000000000000000000000000000000000000001770025500177    0000000000000000000000000020161229009                    BGIZ16              EMERC2016122920170102+0000000015721+0000000016861
0000380010120160418PRBGI4VFKM018594520170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000000 +0000000000101 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002000028800198F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000400010120160418PRBGI4CJJIX18594520160429000000001490000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000600+00000000+0000000000000 +0000000000732 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C014900       EMERC2016042920160502+0000000000000+0000000000000
0000420010120160418PRBGI4CJJIZ18594520160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000350+00000000+0000000000000 +0000000000632 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015000       EMERC2016042920160502+0000000000000+0000000000000
0000440010120160418PRBGI4CJJJF18594520160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000000 +0000000000040 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000460010120160418PRBGI4CJJJH18594520160429000000001580000033000000000000000000000000000000000000000194000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000101+00000000+0000000000000 +0000000000019 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000480010120160418PRBGI4CJJJK18594520160429000000001590000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000083+00000000+0000000000000 +0000000000008 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015900       EMERC2016042920160502+0000000000000+0000000000000
0000500010120160418PRBGI4CJJJM18594520160429000000001600000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000120+00000000+0000000000000 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000520010120160418PRBGI4CJJJR18594520160429000000001620000033000000000000000000000000000000000000000195000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160330+00000007+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C016200       EMERC2016042920160502+0000000000000+0000000000000
0000540010120160418PRBGI4CJJJ518594520160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000000 +0000000000336 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000560010120160418PRBGI4CJJJ818594520160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000000 +0000000000197 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000580010120160418PRBGI4CJJJ918594520160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000000 +0000000000155 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000600010120160418PRBGI4VJJMS18594520160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000620010120160418PRBGI4VJJMV18594520160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0000640010120160418PRBGI4VJJMZ18594520160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0000660010120160418PRBGI4VJJNC18594520160429000000001560000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160324+00000050+00000000+0000000000000 +0000000000049 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P015600       EMERC2016042920160502+0000000000000+0000000000000
0000680010120160418PRBGI4VJJNF18594520160429000000001570000033000000000000000000000000000000000000000074000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000059+00000000+0000000000000 +0000000000105 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0000700010120160418PRBGI4VJJNG18594520160429000000001575000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160329+00000080+00000000+0000000000000 +0000000000142 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P015750       EMERC2016042920160502+0000000000000+0000000000000
0000720010120160418PRBGI4VJJNH18594520160429000000001580000033000000000000000017737000000000497400000025000000010000002500000+0000000000000+00000000+00000215+00000215+00000215+0000021500025+0000021515470020160418+00000210+00000215+0000000000000 +0000000000183 00000000000000000000000000000000000000000000000000000002200000024+00000005+0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P015800       EMERC2016042920160502+0000000000000+0000000000000
0000740010120160418PRBGI4VJJN318594520160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000080001100008J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
