0000020010120160712PRACF2*U16 19053120160915000000000000000050800000000000001376375000000041957500000118000000020000003200000+0000000000000+00000000+00008468+00008450+00008468+0000846700002+0000845011310020160712+00008600+00000000+0000000008272S+0000000008559 00000001457960000000000000000000000000000000000000000002200000034-00000287-0000000000000000000000000000000000000000000000460006500046    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000008003+0000000009115
0000040010120160712PRACF2*Z16 19053120161215000000000000000050800000000000000000000000000000000000000030000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00008700+00000000+0000000008366S+0000000008623 00000001305560000000000000000000000000000000000000000002200000030-00000257-0000000000000000000000000000000000000000000001080015600108    0000000000000000000000000020161215002                    ACFZ16              EMERC2016121520161216+0000000008063+0000000009183
0000060010120160712PRAUD2*Q16 19053120160801000000000000000006000000000000001515300000000046268700002621000000020000001000000+0000000000000+00000000+02525500+02525500+02525500+0252550000009+0252550016030020160712+02512900+00000000+0000025243270S+0000025029500 00000001282620000000000000000000000000000000000000000003400000009+00213770+0000000000000000000000000000000000000000000000140002000014    0000000000000000000000000000000000001                    AUDQ16              EMERC2016072920160801+0000002352800+0000002653100
0000080010120160712PRAUD2*U16 19053120160901000000000000000006000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160708+02527600+00000000+0000025470640S+0000025251060 00000001317480000000000000000000000000000000000000000003400000009+00219580+0000000000000000000000000000000000000000000000370005100037    0000000000000000000000000000000000002                    AUDU16              EMERC2016083120160901+0000002373600+0000002676600
0000100010120160712PRAUD2*V16 19053120161003000000000000000006000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025672960 +0000025451900 00000000000000000000000000000000000000000000000000000003400000009+00221060+0000000000000000000000000000000000000000000000580008300058    0000000000000000000000000000000000003                    AUDV16              EMERC2016093020161003+0000002392500+0000002697900
0000120010120160712PRBGI2*F17 19053120170131000000000000000033000000000000000000000000000000000000000099000000000000000000000+0000000000009+00016398+00000000+00000000+00000000+0000000000000+0000000000000020160711+00016398+00000000+0000000016391S+0000000016398 00000000023100000000000000000000000000000000000000000002200000000-00000007-0000000000000000000000000000000000000000000001410020300139    0000000000000000000000000020170131007                    BGIF17              EMERC2017013120170201+0000000015825+0000000016971
0000140010120160712PRBGI2*G17 19053120170224000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000015912 +0000000015917 00000000000000000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001590022700157    0000000000000000000000000000000000000                    BGIG17              EMERC2017022420170301+0000000015360+0000000016474
0000160010120160712PRBGI2*K17 19053120170531000000000000000033000000000000000051150000000001559300000233000000010000000100010+0001540000028+00015500+00015500+00015500+00015500+0001550000001+0001550009540020160712+00015500+00000000+0000000015500S+0000000015581 00000000267300000000000000000000000000000000000000000002200000005-00000081-0000000000000000000000000000000000000000000002220032300220    0000000000000000000000000020170531008                    BGIK17              EMERC2017053120170601+0000000015036+0000000016126
0000180010120160712PRBGI2*N16 19053120160729000000000000000033000000000000051707973000001576270400003134000001480000100400100+0001562500008+00015640+00015502+00015502+00015650+0001560700002+0001564015590020160712+00015503+00000000+0000000015635S+0000000015500 00000000445500000000000000000000000000000000000000000002200000009+00000135+0000000000000000000000000000000000000000000000130001700013    0000000000000000000000000020160729001                    BGIN16              EMERC2016072920160801+0000000014958+0000000016042
0000200010120160712PRBGI2*Q16 19053120160831000000000000000033000000000000009253747000000282092000002521000000500000017700005+0001581300019+00015840+00015770+00015770+00015899+0001584300010+0001584016120020160712+00015745+00000000+0000000015840S+0000000015745 00000000313500000000000000000000000000000000000000000002200000006+00000095+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000020160831002                    BGIQ16              EMERC2016083120160901+0000000015194+0000000016296
0000220010120160712PRBGI2*U16 19053120160930000000000000000033000000000000002016481000000061470600000333000000120000003800001+0001607700006+00016100+00016099+00016050+00016130+0001608000004+0001610016150020160712+00015994+00000000+0000000016100S+0000000015994 00000000349800000000000000000000000000000000000000000002200000007+00000106+0000000000000000000000000000000000000000000000570008000057    0000000000000000000000000020160930003                    BGIU16              EMERC2016093020161003+0000000015650+0000000016550
0000240010120160712PRBGI2*V16 19053120161031000000000000000033000000000000073278668000002233833300009527000003250000136400003+0001629200020+00016305+00016249+00016200+00016330+0001628000010+0001630015590020160712+00016210+00000000+0000000016303S+0000000016208 00000000313500000000000000000000000000000000000000000002200000006+00000095+0000000000000000000000000000000000000000000000770011100077    0000000000000000000000000020161031004                    BGIV16              EMERC2016103120161101+0000000015641+0000000016775
0000260010120160712PRBGI2*V17 19053120171031000000000000000033000000000000000000000000000000000000000051000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00017000+00000000+0000000016483S+0000000016566 00000000273900000000000000000000000000000000000000000002200000005-00000083-0000000000000000000000000000000000000000000003280047600326    0000000000000000000000000020171031009                    BGIV17              EMERC2017103120171101+0000000015987+0000000017145
0000280010120160712PRBGI2*X16 19053120161130000000000000000033000000000000005003634000000152531200001109000000160000009300021+0001629000046+00016300+00016285+00016285+00016340+0001630400004+0001630016170020160712+00016230+00000000+0000000016300S+0000000016230 00000000231000000000000000000000000000000000000000000002200000004+00000070+0000000000000000000000000000000000000000000000970014100097    0000000000000000000000000020161130005                    BGIX16              EMERC2016113020161201+0000000015662+0000000016798
0000300010120160712PRBGI2*Z16 19053120161229000000000000000033000000000000000379995000000011583800000394000000050000000700001+0001620000047+00016450+00016450+00016450+00016450+0001645000002+0001645016220020160712+00016350+00000000+0000000016450S+0000000016350 00000000330000000000000000000000000000000000000000000002200000006+00000100+0000000000000000000000000000000000000000000001180017000118    0000000000000000000000000020161229006                    BGIZ16              EMERC2016122920170102+0000000015778+0000000016922
0000320010120160712PRBGI4VFKM019053120170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000027 +0000000000027 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001410020300139F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000340010120160712PRBGI4CNJIF19053120160729000000001615000033000000000000000000000000000000000000000007000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016150       EMERC2016072920160801+0000000000000+0000000000000
0000360010120160712PRBGI4CNJIG19053120160729000000001620000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160405+00000070+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016200       EMERC2016072920160801+0000000000000+0000000000000
0000380010120160712PRBGI4CNJIJ19053120160729000000001630000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160711+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016300       EMERC2016072920160801+0000000000000+0000000000000
0000400010120160712PRBGI4CNJIK19053120160729000000001635000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160617+00000089+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016350       EMERC2016072920160801+0000000000000+0000000000000
0000420010120160712PRBGI4CNJIN19053120160729000000001650000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160530+00000051+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016500       EMERC2016072920160801+0000000000000+0000000000000
0000440010120160712PRBGI4CNJI019053120160729000000001590000033000000000000000000000000000000000000000011000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160524+00000404+00000000+0000000000012 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C015900       EMERC2016072920160801+0000000000000+0000000000000
0000460010120160712PRBGI4CNJI119053120160729000000001600000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160621+00000200+00000000+0000000000005 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016000       EMERC2016072920160801+0000000000000+0000000000000
0000480010120160712PRBGI4CNJI219053120160729000000001610000033000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160622+00000075+00000000+0000000000002 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016100       EMERC2016072920160801+0000000000000+0000000000000
0000500010120160712PRBGI4CNJI719053120160729000000001570000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160606+00000468+00000000+0000000000046 +0000000000022 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C015700       EMERC2016072920160801+0000000000000+0000000000000
0000520010120160712PRBGI4CNJJ119053120160729000000001660000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000004+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16C016600       EMERC2016072920160801+0000000000000+0000000000000
0000540010120160712PRBGI4VNJMW19053120160729000000001530000033000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000001+00000000+0000000000004 +0000000000021 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16P015300       EMERC2016072920160801+0000000000000+0000000000000
0000560010120160712PRBGI4VNJMX19053120160729000000001535000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160331+00000125+00000000+0000000000007 +0000000000031 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16P015350       EMERC2016072920160801+0000000000000+0000000000000
0000580010120160712PRBGI4VNJMY19053120160729000000001540000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000005+00000000+0000000000011 +0000000000046 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16P015400       EMERC2016072920160801+0000000000000+0000000000000
0000600010120160712PRBGI4VNJM119053120160729000000001600000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160705+00000402+00000000+0000000000368 +0000000000497 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16P016000       EMERC2016072920160801+0000000000000+0000000000000
0000620010120160712PRBGI4VNJM219053120160729000000001610000033000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000150+00000000+0000000000464 +0000000000596 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000130001700013N16 0000000000000000000000000000000000000                    BGIN16P016100       EMERC2016072920160801+0000000000000+0000000000000
