0000020010120170728PRAUD2*Q17 19293820170801000000000000000006000000000000009050778000000287719000000169000000050000006000000+0000000000000+00000000+02508400+02508400+02516200+0251410500025+0251610011500020170728+02513800+00000000+0000025102790S+0000025161700 00000000353460000000000000000000000000000000000000000003400000002-00058910-0000000000000000000000000000000000000000000000020000400002    0000000000000000000000000000000000001                    AUDQ17              EMERC2017073120170801+0000000000100+0000999999100
0000040010120170728PRAUD2*U17 19293820170901000000000000000006000000000000010735296000000341268900000751000000040000007100000+0000000000000+00000000+02522000+02519000+02522100+0252002300025+0251900016170020170728+02526600+00000000+0000025240800S+0000025305700 00000000389400000000000000000000000000000000000000000003400000003-00064900-0000000000000000000000000000000000000000000000250003500025    0000000000000000000000000000000000002                    AUDU17              EMERC2017083120170901+0000002378800+0000002682400
0000060010120170728PRAUD2*V17 19293820171002000000000000000006000000000000000759030000000024129100000786000000010000000500000+0000000000000+00000000+02530100+02530100+02530100+0253010000005+0253010016330020170728+02539400+00000000+0000025343830S+0000025408430 00000000387600000000000000000000000000000000000000000003400000003-00064600-0000000000000000000000000000000000000000000000450006600045    0000000000000000000000000000000000003                    AUDV17              EMERC2017092920171002+0000002388400+0000002693200
0000080010120170728PRBGI2*F18 19293820180131000000000000000033000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170323+00013950+00000000+0000000013264 +0000000013180 00000000000000000000000000000000000000000000000000000002200000006+00000084+0000000000000000000000000000000000000000000001270018700124    0000000000000000000000000000000000000                    BGIF18              EMERC2018013120180201+0000000012719+0000000013641
0000100010120170728PRBGI2*K18 19293820180530000000000000000033000000000000002012851000000064109700000100000000020000004500000+0001346100000+00013660+00013549+00013549+00013559+0001355500025+0001355912020020170728+00013424+00000000+0000000013561S+0000000013494 00000000221100000000000000000000000000000000000000000002200000005+00000067+0000000000000000000000000000000000000000000002080030600205    0000000000000000000000000020180530007                    BGIK18              EMERC2018053020180601+0000000013022+0000000013966
0000120010120170728PRBGI2*N17 19293820170731000000000000000033000000000000006535683000000208162700001554000000120000015900000+0001241100000+00012438+00012470+00012440+00012470+0001245600004+0001244011370020170728+00012470+00000000+0000000012409S+0000000012456 00000000155100000000000000000000000000000000000000000002200000004-00000047-0000000000000000000000000000000000000000000000010000300001    0000000000000000000000000020170731001                    BGIN17              EMERC2017073120170801+0000000000001+0000099999901
0000140010120170728PRBGI2*Q17 19293820170831000000000000000033000000000000018882055000000601396800000822000000570000044000000+0001300200000+00013084+00012851+00012820+00013100+0001300400010+0001310016240020170728+00012850+00000000+0000000013076S+0000000012850 00000000745800000000000000000000000000000000000000000002200000018+00000226+0000000000000000000000000000000000000000000000240003400024    0000000000000000000000000020170831002                    BGIQ17              EMERC2017083120170901+0000000012401+0000000013299
0000160010120170728PRBGI2*U17 19293820170929000000000000000033000000000000004618297000000147093600000132000000220000010600000+0001320000000+00013205+00013161+00013155+00013220+0001320300001+0001320516290020170728+00013230+00000000+0000000013264S+0000000013162 00000000336600000000000000000000000000000000000000000002200000008+00000102+0000000000000000000000000000000000000000000000440006300044    0000000000000000000000000020170929003                    BGIU17              EMERC2017092920171002+0000000012702+0000000013622
0000180010120170728PRBGI2*V17 19293820171031000000000000000033000000000000120459972000003836671400005008000003630000272100000+0001346500000+00013470+00013400+00013291+00013500+0001341500007+0001346516290020170728+00013371+00000000+0000000013479S+0000000013375 00000000343200000000000000000000000000000000000000000002200000008+00000104+0000000000000000000000000000000000000000000000650009500065    0000000000000000000000000020171031004                    BGIV17              EMERC2017103120171101+0000000012907+0000000013843
0000200010120170728PRBGI2*V18 19293820181031000000000000000033000000000000000461670000000014704300000066000000020000001000000+0001396100000+00014050+00013990+00013990+00013990+0001399000007+0001399011440020170728+00013924+00000000+0000000014065S+0000000013997 00000000224400000000000000000000000000000000000000000002200000005+00000068+0000000000000000000000000000000000000000000003150046000311    0000000000000000000000000020181031008                    BGIV18              EMERC2018103120181101+0000000013508+0000000014486
0000220010120170728PRBGI2*X17 19293820171130000000000000000033000000000000000444840000000014168200000154000000020000001000000+0001338900000+00013480+00013480+00013480+00013480+0001348000009+0001348016250020170728+00013455+00000000+0000000013487S+0000000013383 00000000343200000000000000000000000000000000000000000002200000008+00000104+0000000000000000000000000000000000000000000000850012500084    0000000000000000000000000020171130005                    BGIX17              EMERC2017113020171201+0000000012915+0000000013851
0000240010120170728PRBGI2*Z17 19293820171228000000000000000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00013520+00000000+00000000+00000000+0000000000000+0000000000000020170717+00012900+00000000+0000000013504S+0000000013400 00000000343200000000000000000000000000000000000000000002200000008+00000104+0000000000000000000000000000000000000000000001040015300103    0000000000000000000000000020171228006                    BGIZ17              EMERC2017122820180102+0000000012931+0000000013869
0000260010120170728PRBGI4CFLIP19293820180131000000001305000033000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170721+00000500+00000000+0000000000602 +0000000000571 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001270018700124F18 0000000000000000000000000000000000000                    BGIF18C013050       EMERC2018013120180201+0000000000000+0000000000000
0000280010120170728PRBGI4CNKIL19293820170731000000001340000033000000000000000000000000000000000000000040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170518+00000200+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013400       EMERC2017073120170801+0000000000000+0000000000000
0000300010120170728PRBGI4CNKIN19293820170731000000001250000033000000000000000000000000000000000000000445000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170717+00000040+00000000+0000000000008 +0000000000024 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C012500       EMERC2017073120170801+0000000000000+0000000000000
0000320010120170728PRBGI4CNKIQ19293820170731000000001260000033000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170718+00000005+00000000+0000000000001 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C012600       EMERC2017073120170801+0000000000000+0000000000000
0000340010120170728PRBGI4CNKIS19293820170731000000001270000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170629+00000001+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C012700       EMERC2017073120170801+0000000000000+0000000000000
0000360010120170728PRBGI4CNKIV19293820170731000000001280000033000000000000000001320000000000042000000070000000010000002000000+0000000000000+00000000+00000020+00000020+00000020+0000002000020+0000002013160020170728+00000067+00000020+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000702-00000047-0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C012800       EMERC2017073120170801+0000000000000+0000000000000
0000380010120170728PRBGI4CNKIX19293820170731000000001290000033000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170705+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C012900       EMERC2017073120170801+0000000000000+0000000000000
0000400010120170728PRBGI4CNKIZ19293820170731000000001305000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170602+00000185+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013050       EMERC2017073120170801+0000000000000+0000000000000
0000420010120170728PRBGI4CNKI019293820170731000000001350000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170607+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013500       EMERC2017073120170801+0000000000000+0000000000000
0000440010120170728PRBGI4CNKI119293820170731000000001360000033000000000000000000000000000000000000000081000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170612+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013600       EMERC2017073120170801+0000000000000+0000000000000
0000460010120170728PRBGI4CNKI219293820170731000000001370000033000000000000000000000000000000000000000045000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170531+00000015+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013700       EMERC2017073120170801+0000000000000+0000000000000
0000480010120170728PRBGI4CNKI319293820170731000000001380000033000000000000000000000000000000000000000031000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170531+00000010+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013800       EMERC2017073120170801+0000000000000+0000000000000
0000500010120170728PRBGI4CNKI419293820170731000000001390000033000000000000000000000000000000000000000029000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020170425+00000150+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000010000300001N17 0000000000000000000000000000000000000                    BGIN17C013900       EMERC2017073120170801+0000000000000+0000000000000
