0007140010120130912PRDOL2*F25 18123420250102000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049088880 +0000048511160 00000000000000000000000000000000000000000000000000000003400000012+00577720+0000000000000000000000000000000000000000000028390413002795    0000000000000000000000000000000000038                    DOLF25              EMERC2024123020250102+0000003457000+0000006893500
0007160010120130912PRDOL2*G14 18123420140203000000000000000005000000000000000000000000000000000000001760000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130829+02436500+00000000+0000023436180S+0000023430490 00000000028450000000000000000000000000000000000000000003400000000+00005690+0000000000000000000000000000000000000000000000990014400096    0000000000000000000000000000000000005                    DOLG14              EMERC2014013120140203+0000002173500+0000002516500
0007180010120130912PRDOL2*G15 18123420150202000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000025467690 +0000025432850 00000000000000000000000000000000000000000000000000000003400000001+00034840+0000000000000000000000000000000000000000000003510050800344    0000000000000000000000000000000000017                    DOLG15              EMERC2015013020150202+0000002287500+0000002819500
0007200010120130912PRDOL2*H14 18123420140305000000000000000005000000000000000000000000000000000000002220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+02384000+00000000+0000023581000S+0000023573680 00000000036600000000000000000000000000000000000000000003400000000+00007320+0000000000000000000000000000000000000000000001190017400116    0000000000000000000000000000000000006                    DOLH14              EMERC2014022820140305+0000002180000+0000002540000
0007220010120130912PRDOL2*H15 18123420150302000000000000000005000000000000000000000000000000000000001200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130628+02522000+00000000+0000025633700S+0000025598350 00000000176750000000000000000000000000000000000000000003400000001+00035350+0000000000000000000000000000000000000000000003690053600362    0000000000000000000000000000000000018                    DOLH15              EMERC2015022720150302+0000002296500+0000002844500
0007240010120130912PRDOL2*J14 18123420140401000000000000000005000000000000000000000000000000000000016296000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+02386000+00000000+0000023719460S+0000023710510 00000000044750000000000000000000000000000000000000000003400000000+00008950+0000000000000000000000000000000000000000000001380020100135    0000000000000000000000000000000000007                    DOLJ14              EMERC2014033120140401+0000002186500+0000002562000
0007260010120130912PRDOL2*J15 18123420150401000000000000000005000000000000000000000000000000000000000045000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120420+02256000+00000000+0000025838380S+0000025802390 00000000179950000000000000000000000000000000000000000003400000001+00035990+0000000000000000000000000000000000000000000003910056600384    0000000000000000000000000000000000019                    DOLJ15              EMERC2015033120150401+0000002308500+0000002875500
0007280010120130912PRDOL2*J16 18123420160401000000000000000005000000000000000000000000000000000000001088000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130409+02418000+00000000+0000028309790S+0000028221620 00000000440850000000000000000000000000000000000000000003400000003+00088170+0000000000000000000000000000000000000000000006410093200629    0000000000000000000000000000000000026                    DOLJ16              EMERC2016033120160401+0000002448000+0000003248000
0007300010120130912PRDOL2*J17 18123420170403000000000000000005000000000000000000000000000000000000000033000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120420+02567000+00000000+0000030677830S+0000030527990 00000000749200000000000000000000000000000000000000000003400000005+00149840+0000000000000000000000000000000000000000000008940129900880    0000000000000000000000000000000000032                    DOLJ17              EMERC2017033120170403+0000002571500+0000003625000
0007320010120130912PRDOL2*K14 18123420140502000000000000000005000000000000000000000000000000000000000540000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+02387000+00000000+0000023869500S+0000023859600 00000000049500000000000000000000000000000000000000000003400000000+00009900+0000000000000000000000000000000000000000000001580023200155    0000000000000000000000000000000000008                    DOLK14              EMERC2014043020140502+0000002193000+0000002586500
0007340010120130912PRDOL2*K15 18123420150504000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026039620 +0000025994690 00000000000000000000000000000000000000000000000000000003400000002+00044930+0000000000000000000000000000000000000000000004110059900404    0000000000000000000000000000000000020                    DOLK15              EMERC2015043020150504+0000002320000+0000002905000
0007360010120130912PRDOL2*K16 18123420160502000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000028514000 +0000028418520 00000000000000000000000000000000000000000000000000000003400000003+00095480+0000000000000000000000000000000000000000000006610096300649    0000000000000000000000000000000000027                    DOLK16              EMERC2016042920160502+0000002459000+0000003279500
0007380010120130912PRDOL2*K17 18123420170502000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000030843250 +0000030698510 00000000000000000000000000000000000000000000000000000003400000005+00144740+0000000000000000000000000000000000000000000009120132800898    0000000000000000000000000000000000033                    DOLK17              EMERC2017042820170502+0000002580000+0000003653000
0007400010120130912PRDOL2*M14 18123420140602000000000000000005000000000000000000000000000000000000000525000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130821+02576000+00000000+0000024028110S+0000024017050 00000000055300000000000000000000000000000000000000000003400000000+00011060+0000000000000000000000000000000000000000000001790026300176    0000000000000000000000000000000000009                    DOLM14              EMERC2014053020140602+0000002200500+0000002611500
0007420010120130912PRDOL2*M15 18123420150601000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000026242650 +0000026188790 00000000000000000000000000000000000000000000000000000003400000002+00053860+0000000000000000000000000000000000000000000004310062700424    0000000000000000000000000000000000021                    DOLM15              EMERC2015052920150601+0000002331500+0000002934500
0007440010120130912PRDOL2*N14 18123420140701000000000000000005000000000000000000000000000000000000006970000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130801+02458000+00000000+0000024180020S+0000024168010 00000000060050000000000000000000000000000000000000000003400000000+00012010+0000000000000000000000000000000000000000000001990029200196    0000000000000000000000000000000000010                    DOLN14              EMERC2014063020140701+0000002207500+0000002636500
0007460010120130912PRDOL2*N15 18123420150701000000000000000005000000000000000000000000000000000000002045000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130710+02640000+00000000+0000026457630S+0000026393700 00000000319650000000000000000000000000000000000000000003400000002+00063930+0000000000000000000000000000000000000000000004520065700445    0000000000000000000000000000000000022                    DOLN15              EMERC2015063020150701+0000002343000+0000002965000
0007480010120130912PRDOL2*N16 18123420160701000000000000000005000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130814+02951500+00000000+0000028957080S+0000028845560 00000000557600000000000000000000000000000000000000000003400000004+00111520+0000000000000000000000000000000000000000000007040102300692    0000000000000000000000000000000000028                    DOLN16              EMERC2016063020160701+0000002483500+0000003346500
0007500010120130912PRDOL2*N17 18123420170703000000000000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130614+02907500+00000000+0000031243260S+0000031108330 00000000674650000000000000000000000000000000000000000003400000004+00134930+0000000000000000000000000000000000000000000009550139000941    0000000000000000000000000000000000034                    DOLN17              EMERC2017063020170703+0000002601000+0000003720000
0007520010120130912PRDOL2*Q14 18123420140801000000000000000005000000000000000000000000000000000000000860000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130729+02445500+00000000+0000024368510S+0000024351550 00000000084800000000000000000000000000000000000000000003400000001+00016960+0000000000000000000000000000000000000000000002220032300218    0000000000000000000000000000000000011                    DOLQ14              EMERC2014073120140801+0000002217000+0000002665500
0007540010120130912PRDOL2*U14 18123420140901000000000000000005000000000000000000000000000000000000000240000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130829+02552000+00000000+0000024541770S+0000024520380 00000000106950000000000000000000000000000000000000000003400000001+00021390+0000000000000000000000000000000000000000000002430035400239    0000000000000000000000000000000000012                    DOLU14              EMERC2014082920140901+0000002225500+0000002693000
0007560010120130912PRDOL2*V13 18123420131001000000000000000005000000000032848946125001442704823400680752000191010028732000090+0228350000620+02284000+02291000+02278000+02298000+0228657600030+0228400017590020130912+02286500+00000000+0000022843460S+0000022840310 00000000015750000000000000000000000000000000000000000003400000000+00003150+0000000000000000000000000000000000000000000000130001900013    0000000000000000000000000000000000001                    DOLV13              EMERC2013093020131001+0000002147000+0000002421000
0007580010120130912PRDOL2*V14 18123420141001000000000000000005000000000000000000000000000000000000001404000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130718+02432500+00000000+0000024724590S+0000024698370 00000000131100000000000000000000000000000000000000000003400000001+00026220+0000000000000000000000000000000000000000000002650038400261    0000000000000000000000000000000000013                    DOLV14              EMERC2014093020141001+0000002246000+0000002707000
0007600010120130912PRDOL2*V15 18123420151001000000000000000005000000000000000000000000000000000000000094000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130814+02756000+00000000+0000027103380S+0000027027450 00000000379650000000000000000000000000000000000000000003400000003+00075930+0000000000000000000000000000000000000000000005170074900509    0000000000000000000000000000000000023                    DOLV15              EMERC2015093020151001+0000002380000+0000003061500
0007620010120130912PRDOL2*V16 18123420161003000000000000000005000000000000000000000000000000000000000036000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120420+02493000+00000000+0000029551160S+0000029418830 00000000661650000000000000000000000000000000000000000003400000004+00132330+0000000000000000000000000000000000000000000007690111700757    0000000000000000000000000000000000029                    DOLV16              EMERC2016093020161003+0000002513000+0000003440000
0007640010120130912PRDOL2*V17 18123420171002000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000031834310 +0000031688870 00000000000000000000000000000000000000000000000000000003400000005+00145440+0000000000000000000000000000000000000000000010190148101005    0000000000000000000000000000000000035                    DOLV17              EMERC2017092920171002+0000002632500+0000003819000
0007660010120130912PRDOL2*X13 18123420131101000000000000000005000000000000057587500000002529206400043559000000440000050000000+0000000000005+02300000+02305500+02298000+02305500+0230350000010+0229850017410020130912+02304000+00000000+0000023001750S+0000022998880 00000000014350000000000000000000000000000000000000000003400000000+00002870+0000000000000000000000000000000000000000000000360005000036    0000000000000000000000000000000000002                    DOLX13              EMERC2013103120131101+0000002154500+0000002446000
0007680010120130912PRDOL2*X14 18123420141103000000000000000005000000000000000000000000000000000000000520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130619+02426000+00000000+0000024917980S+0000024888940 00000000145200000000000000000000000000000000000000000003400000001+00029040+0000000000000000000000000000000000000000000002880041700284    0000000000000000000000000000000000014                    DOLX14              EMERC2014103120141103+0000002256500+0000002736000
0007700010120130912PRDOL2*X15 18123420151103000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000027314560 +0000027234530 00000000000000000000000000000000000000000000000000000003400000003+00080030+0000000000000000000000000000000000000000000005380078200530    0000000000000000000000000000000000024                    DOLX15              EMERC2015103020151103+0000002392000+0000003093500
0007720010120130912PRDOL2*X16 18123420161101000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000029727800 +0000029592610 00000000000000000000000000000000000000000000000000000003400000005+00135190+0000000000000000000000000000000000000000000007890114600777    0000000000000000000000000000000000030                    DOLX16              EMERC2016103120161101+0000002523000+0000003469500
0007740010120130912PRDOL2*Z13 18123420131202000000000000000005000000000000000000000000000000000000022700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+02312000+00000000+0000023139810S+0000023138470 00000000006700000000000000000000000000000000000000000003400000000+00001340+0000000000000000000000000000000000000000000000560008100055    0000000000000000000000000000000000003                    DOLZ13              EMERC2013112920131202+0000002160500+0000002469000
0007760010120130912PRDOL2*Z14 18123420141201000000000000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130625+02478000+00000000+0000025087200S+0000025055950 00000000156250000000000000000000000000000000000000000003400000001+00031250+0000000000000000000000000000000000000000000003080044500303    0000000000000000000000000000000000015                    DOLZ14              EMERC2014112820141201+0000002265500+0000002762000
0007780010120130912PRDOL3VFGDB18123420140102000000215000000005000000000000000000000000000000000000002980000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00011000+00000000+0000000000000 +0000000010240 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002150       EMERC2014010220140103+0000000000000+0000000000000
0007800010120130912PRDOL3VFGDC18123420140102000000235000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130906+00075300+00000000+0000000000000 +0000000084553 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002350       EMERC2014010220140103+0000000000000+0000000000000
0007820010120130912PRDOL3VFGDD18123420140102000000240000000005000000000000000059750000000002624200001135000000010000001000000+0000000000000+00000000+00119500+00119500+00119500+0011950000010+0011950014170020130912+00105650+00119500+0000000000000 +0000000117835 00000000000000000000000000000000000000000000000000000003300000131+00013850+000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002400       EMERC2014010220140103+0000000000000+0000000000000
0007840010120130912PRDOL3VFGDN18123420140102000000195000000005000000000000000000000000000000000000000800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130523+00009000+00000000+0000000000000 +0000000000621 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P001950       EMERC2014010220140103+0000000000000+0000000000000
0007860010120130912PRDOL3VFGDP18123420140102000000225000000005000000000000000000000000000000000000007600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00036200+00000000+0000000000000 +0000000034244 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002250       EMERC2014010220140103+0000000000000+0000000000000
0007880010120130912PRDOL3VFGD018123420140102000000230000000005000000000000000770000000000033817900001120000000010000028000000+0000000000000+00000000+00055000+00055000+00055000+0005500000280+0005500015090020130912+00035000+00055000+0000000000000 +0000000056316 00000000000000000000000000000000000000000000000000000003300000571+00020000+000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002300       EMERC2014010220140103+0000000000000+0000000000000
0007900010120130912PRDOL3VFGD118123420140102000000180000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120509+00018200+00000000+0000000000000 +0000000000019 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P001800       EMERC2014010220140103+0000000000000+0000000000000
0007920010120130912PRDOL3VFGD218123420140102000000200000000005000000000000000000000000000000000000000740000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130620+00003914+00000000+0000000000000 +0000000001298 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002000       EMERC2014010220140103+0000000000000+0000000000000
0007940010120130912PRDOL3VFGD518123420140102000000190000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120921+00016950+00000000+0000000000000 +0000000000222 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P001900       EMERC2014010220140103+0000000000000+0000000000000
0007960010120130912PRDOL3VFGD618123420140102000000210000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130617+00024000+00000000+0000000000000 +0000000005279 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002100       EMERC2014010220140103+0000000000000+0000000000000
0007980010120130912PRDOL3VFGD818123420140102000000220000000005000000000000000000000000000000000000004305000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00020000+00000000+0000000000000 +0000000019176 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002200       EMERC2014010220140103+0000000000000+0000000000000
0008000010120130912PRDOL3VFGD918123420140102000000205000000005000000000000000000000000000000000000003740000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130809+00002504+00000000+0000000000000 +0000000002646 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14P002050       EMERC2014010220140103+0000000000000+0000000000000
0008020010120130912PRDOL3CFG8B18123420140102000000215000000005000000000000000000000000000000000000010605000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130726+00182800+00000000+0000000000000 +0000000182852 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002150       EMERC2014010220140103+0000000000000+0000000000000
0008040010120130912PRDOL3CFG8C18123420140102000000235000000005000000000000000882000000000038736900007270000000010000028000000+0000000000000+00000000+00063000+00063000+00063000+0006300000280+0006300015120020130912+00070350+00063000+0000000000000 +0000000062567 00000000000000000000000000000000000000000000000000000003300000105-00007350-000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002350       EMERC2014010220140103+0000000000000+0000000000000
0008060010120130912PRDOL3CFG8D18123420140102000000240000000005000000000000000000000000000000000000009845000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00050500+00000000+0000000000000 +0000000047200 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002400       EMERC2014010220140103+0000000000000+0000000000000
0008080010120130912PRDOL3CFG8F18123420140102000000245000000005000000000000000000000000000000000000007800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00037400+00000000+0000000000000 +0000000035669 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002450       EMERC2014010220140103+0000000000000+0000000000000
0008100010120130912PRDOL3CFG8G18123420140102000000250000000005000000000000000922532000000040517000017130000000040000068000000+0000000000000+00000000+00029000+00026663+00029000+0002713300280+0002666315130020130912+00031500+00026663+0000000000000 +0000000027034 00000000000000000000000000000000000000000000000000000003300000154-00004837-000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002500       EMERC2014010220140103+0000000000000+0000000000000
0008120010120130912PRDOL3CFG8H18123420140102000000260000000005000000000000000000000000000000000000023450000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00017000+00000000+0000000000000 +0000000015716 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002600       EMERC2014010220140103+0000000000000+0000000000000
0008140010120130912PRDOL3CFG8J18123420140102000000280000000005000000000000000000000000000000000000004730000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00007000+00000000+0000000000000 +0000000005545 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002800       EMERC2014010220140103+0000000000000+0000000000000
0008160010120130912PRDOL3CFG8N18123420140102000000195000000005000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130503+00155200+00000000+0000000000000 +0000000367831 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C001950       EMERC2014010220140103+0000000000000+0000000000000
0008180010120130912PRDOL3CFG8P18123420140102000000225000000005000000000000000000000000000000000000017200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00117300+00000000+0000000000000 +0000000109557 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002250       EMERC2014010220140103+0000000000000+0000000000000
0008200010120130912PRDOL3CFG8Q18123420140102000000255000000005000000000000000115500000000005072700000045000000020000010500000+0000000000000+00000000+00022000+00022000+00022000+0002200000100+0002200014400020130912+00019910+00022000+0000000000000 +0000000020569 00000000000000000000000000000000000000000000000000000003300000105+00002090+000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002550       EMERC2014010220140103+0000000000000+0000000000000
0008220010120130912PRDOL3CFG8R18123420140102000000265000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130827+00034000+00000000+0000000000000 +0000000012055 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002650       EMERC2014010220140103+0000000000000+0000000000000
0008240010120130912PRDOL3CFG8S18123420140102000000310000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130906+00001500+00000000+0000000000000 +0000000001297 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C003100       EMERC2014010220140103+0000000000000+0000000000000
0008260010120130912PRDOL3CFG8T18123420140102000000275000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130820+00025700+00000000+0000000000000 +0000000007162 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002750       EMERC2014010220140103+0000000000000+0000000000000
0008280010120130912PRDOL3CFG8W18123420140102000000295000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130906+00004000+00000000+0000000000000 +0000000002627 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002950       EMERC2014010220140103+0000000000000+0000000000000
0008300010120130912PRDOL3CFG8018123420140102000000230000000005000000000000000022875000000001004700002830000000010000000500000+0000000000000+00000000+00091500+00091500+00091500+0009150000005+0009150010240020130912+00083160+00091500+0000000000000 +0000000082980 00000000000000000000000000000000000000000000000000000003300000100+00008340+000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002300       EMERC2014010220140103+0000000000000+0000000000000
0008320010120130912PRDOL3CFG8218123420140102000000200000000005000000000000000000000000000000000000004140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130503+00117500+00000000+0000000000000 +0000000319859 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002000       EMERC2014010220140103+0000000000000+0000000000000
0008340010120130912PRDOL3CFG8318123420140102000000300000000005000000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020120509+00046300+00000000+0000000000000 +0000000002065 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C003000       EMERC2014010220140103+0000000000000+0000000000000
0008360010120130912PRDOL3CFG8418123420140102000000290000000005000000000000000000000000000000000000006600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00003450+00000000+0000000000000 +0000000003357 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002900       EMERC2014010220140103+0000000000000+0000000000000
0008380010120130912PRDOL3CFG8618123420140102000000210000000005000000000000000000000000000000000000015340000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130820+00358300+00000000+0000000000000 +0000000226540 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002100       EMERC2014010220140103+0000000000000+0000000000000
0008400010120130912PRDOL3CFG8718123420140102000000270000000005000000000000000000000000000000000000016100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00010500+00000000+0000000000000 +0000000009278 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002700       EMERC2014010220140103+0000000000000+0000000000000
0008420010120130912PRDOL3CFG8818123420140102000000220000000005000000000000000000000000000000000000023795000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00144000+00000000+0000000000000 +0000000143138 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002200       EMERC2014010220140103+0000000000000+0000000000000
0008440010120130912PRDOL3CFG8918123420140102000000205000000005000000000000000000000000000000000000004810000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130726+00270003+00000000+0000000000000 +0000000272557 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000077001120007400000000000000000000000000000000000000000                    DOLF14C002050       EMERC2014010220140103+0000000000000+0000000000000
0008460010120130912PRDOL3VFHDG18123420150102000000205000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130521+00034560+00000000+0000000000000 +0000000012437 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000330004770032300000000000000000000000000000000000000000                    DOLF15P002050       EMERC2015010220150105+0000000000000+0000000000000
0008480010120130912PRDOL3CFH8018123420150102000000230000000005000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130607+00183000+00000000+0000000000000 +0000000251064 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000330004770032300000000000000000000000000000000000000000                    DOLF15C002300       EMERC2015010220150105+0000000000000+0000000000000
0008500010120130912PRDOL3CFH8418123420150102000000220000000005000000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130521+00167000+00000000+0000000000000 +0000000315823 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000330004770032300000000000000000000000000000000000000000                    DOLF15C002200       EMERC2015010220150105+0000000000000+0000000000000
