Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170626;CAD;*;Q17 ;0000000752370;0000000227110;00000770;02507900;02507900;02507900;02507900;0000025113850;0000025389340;0000000165294;00275490;
20170626;CAD;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000025291630;0000025567470;0000000000000;00275840;
20170626;CCM;*;F18 ;0000001777248;0000000538087;00001329;00002748;00002700;00002749;00002700;0000000002695;0000000002760;0000000029250;00000065;
20170626;CCM;*;H18 ;0000000310648;0000000094053;00000398;00002871;00002850;00002899;00002899;0000000002873;0000000002872;0000000000450;00000001;
20170626;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002816;0000000002815;0000000000000;00000001;
20170626;CCM;*;N17 ;0000000295488;0000000089463;00001052;00002640;00002595;00002640;00002600;0000000002600;0000000002600;0000000000000;00000000;
20170626;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002867;0000000002866;0000000000000;00000001;
20170626;CCM;*;U17 ;0000033895872;0000010262458;00023339;00002612;00002557;00002628;00002560;0000000002560;0000000002622;0000000027900;00000062;
20170626;CCM;*;U18 ;0000000198450;0000000060084;00000035;00002940;00002940;00002940;00002940;0000000002921;0000000002920;0000000000450;00000001;
20170626;CCM;*;X17 ;0000004058626;0000001228807;00001432;00002684;00002649;00002684;00002650;0000000002655;0000000002703;0000000021600;00000048;
20170626;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002992;0000000002990;0000000000000;00000002;
20170626;CHF;*;N17 ;0000000000000;0000000000000;00000009;00000000;00000000;00000000;00000000;0000034000080;0000034534570;0000000267245;00534490;
20170626;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034269690;0000034813130;0000000000000;00543440;
20170626;CHF;*;U17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000034568280;0000035114410;0000000273065;00546130;
20170626;CLP;*;N17 ;0000000000000;0000000000000;00000047;00000000;00000000;00000000;00000000;0000049991000;0000050566000;0000000143750;00575000;
20170626;CLP;*;Q17 ;0000000000000;0000000000000;00000075;00000000;00000000;00000000;00000000;0000050249000;0000050856000;0000000151750;00607000;
20170626;CLP;*;U17 ;0000000000000;0000000000000;00000460;00000000;00000000;00000000;00000000;0000050528000;0000051131000;0000000150750;00603000;
20170626;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000048303280;0000048911610;0000000212915;00608330;
20170626;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048551260;0000049128640;0000000000000;00577380;
20170626;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048753000;0000049317170;0000000000000;00564170;
20170626;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170626;DAP;*;F18 ;0000035245839;0000010639290;00027130;00000553;00000553;00000553;00000553;0000009707472;0000009707488;0000000000019;00000016;
20170626;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009267700;0000009268567;0000000000000;00000867;
20170626;DAP;*;K19 ;0000063581255;0000019192603;00041315;00000495;00000495;00000496;00000496;0000009138190;0000009136882;0000000001583;00001308;
20170626;DAP;*;K21 ;0000040785444;0000012311472;00013587;00000551;00000551;00000554;00000554;0000008123003;0000008126012;0000000003641;00003009;
20170626;DAP;*;K23 ;0000000439061;0000000132535;00012628;00000563;00000563;00000563;00000563;0000007247578;0000007250228;0000000003207;00002650;
20170626;DAP;*;N17 ;0000000000000;0000000000000;00005300;00000000;00000000;00000000;00000000;0000009928562;0000009929612;0000000001270;00001050;
20170626;DAP;*;Q17 ;0000011944417;0000003605535;00001600;00000965;00000965;00000965;00000965;0000009862589;0000009869296;0000000008117;00006707;
20170626;DAP;*;Q18 ;0000764772114;0000230853693;00066065;00000513;00000507;00000513;00000507;0000009454169;0000009449636;0000000005486;00004533;
20170626;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008491869;0000008490013;0000000002246;00001856;
20170626;DAP;*;Q22 ;0000095494163;0000028825816;00017785;00000565;00000562;00000567;00000567;0000007547635;0000007546734;0000000001090;00000901;
20170626;DAP;*;Q24 ;0000000000000;0000000000000;00008695;00000000;00000000;00000000;00000000;0000006792282;0000006790204;0000000002514;00002078;
20170626;DAP;*;Q26 ;0000004779095;0000001442615;00003824;00000562;00000562;00000562;00000562;0000006048926;0000006045914;0000000003645;00003012;
20170626;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004864909;0000004872719;0000000009452;00007810;
20170626;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009809622;0000009815481;0000000000000;00005859;
20170626;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009780111;0000009894725;0000000000000;00114614;
20170626;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009520069;0000009622067;0000000000000;00101998;
20170626;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009217911;0000009303763;0000000000000;00085852;
20170626;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008861774;0000008936279;0000000000000;00074505;
20170626;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008482004;0000008544633;0000000000000;00062629;
20170626;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008073892;0000008131049;0000000000000;00057157;
20170626;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007663421;0000007711738;0000000000000;00048317;
20170626;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007270489;0000007312009;0000000000000;00041520;
20170626;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006874280;0000006911849;0000000000000;00037569;
20170626;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006500773;0000006533953;0000000000000;00033180;
20170626;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006151745;0000006180310;0000000000000;00028565;
20170626;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005813833;0000005841644;0000000000000;00027811;
20170626;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005500372;0000005523461;0000000000000;00023089;
20170626;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009763135;0000009875861;0000000000000;00112726;
20170626;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009743592;0000009855909;0000000000000;00112317;
20170626;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009721007;0000009832066;0000000000000;00111059;
20170626;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009453752;0000009553137;0000000000000;00099385;
20170626;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009136198;0000009218658;0000000000000;00082460;
20170626;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008779417;0000008851134;0000000000000;00071717;
20170626;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008403714;0000008464757;0000000000000;00061043;
20170626;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009700131;0000009811083;0000000000000;00110952;
20170626;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009677367;0000009786973;0000000000000;00109606;
20170626;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009892836;0000010012172;0000000000000;00119336;
20170626;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009656665;0000009766329;0000000000000;00109664;
20170626;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009379543;0000009471970;0000000000000;00092427;
20170626;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009048082;0000009128065;0000000000000;00079983;
20170626;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008678287;0000008749524;0000000000000;00071237;
20170626;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008291960;0000008350693;0000000000000;00058733;
20170626;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872740;0000009991111;0000000000000;00118371;
20170626;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009857091;0000009974151;0000000000000;00117060;
20170626;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009837711;0000009955094;0000000000000;00117383;
20170626;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009591345;0000009697927;0000000000000;00106582;
20170626;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009299308;0000009390629;0000000000000;00091321;
20170626;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008958025;0000009031667;0000000000000;00073642;
20170626;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008590897;0000008658279;0000000000000;00067382;
20170626;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009818810;0000009935000;0000000000000;00116190;
20170626;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009801263;0000009916701;0000000000000;00115438;
20170626;DDI;*;F18 ;0000000000000;0000000000000;00428848;00000000;00000000;00000000;00000000;0000009780615;0000009895246;0000000191101;00114631;
20170626;DDI;*;F19 ;0000000000000;0000000000000;00107594;00000000;00000000;00000000;00000000;0000009521467;0000009623497;0000000170094;00102030;
20170626;DDI;*;F20 ;0000000000000;0000000000000;00096439;00000000;00000000;00000000;00000000;0000009220083;0000009305978;0000000143195;00085895;
20170626;DDI;*;F21 ;0000000000000;0000000000000;00092606;00000000;00000000;00000000;00000000;0000008864585;0000008939138;0000000124287;00074553;
20170626;DDI;*;F22 ;0000000000000;0000000000000;00035524;00000000;00000000;00000000;00000000;0000008485307;0000008547985;0000000104490;00062678;
20170626;DDI;*;F23 ;0000000000000;0000000000000;00029456;00000000;00000000;00000000;00000000;0000008081200;0000008138462;0000000095461;00057262;
20170626;DDI;*;F24 ;0000000000000;0000000000000;00033765;00000000;00000000;00000000;00000000;0000007671197;0000007719612;0000000080712;00048415;
20170626;DDI;*;F25 ;0000000000000;0000000000000;00020920;00000000;00000000;00000000;00000000;0000007278565;0000007320177;0000000069371;00041612;
20170626;DDI;*;F26 ;0000000000000;0000000000000;00014060;00000000;00000000;00000000;00000000;0000006882460;0000006920117;0000000062777;00037657;
20170626;DDI;*;F27 ;0000000000000;0000000000000;00011100;00000000;00000000;00000000;00000000;0000006508951;0000006542213;0000000055451;00033262;
20170626;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006159835;0000006188472;0000000047740;00028637;
20170626;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005821746;0000005849629;0000000000000;00027883;
20170626;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005508069;0000005531219;0000000038593;00023150;
20170626;DDI;*;G18 ;0000000000000;0000000000000;00032510;00000000;00000000;00000000;00000000;0000009763718;0000009876462;0000000187955;00112744;
20170626;DDI;*;H18 ;0000000000000;0000000000000;00021830;00000000;00000000;00000000;00000000;0000009744246;0000009856582;0000000187275;00112336;
20170626;DDI;*;J18 ;0000000000000;0000000000000;00099299;00000000;00000000;00000000;00000000;0000009721742;0000009832823;0000000185183;00111081;
20170626;DDI;*;J19 ;0000000000000;0000000000000;00049276;00000000;00000000;00000000;00000000;0000009455351;0000009554774;0000000165748;00099423;
20170626;DDI;*;J20 ;0000000000000;0000000000000;00027835;00000000;00000000;00000000;00000000;0000009138540;0000009221044;0000000137542;00082504;
20170626;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008782362;0000008854129;0000000119642;00071767;
20170626;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008407129;0000008471691;0000000107631;00064562;
20170626;DDI;*;K18 ;0000000000000;0000000000000;00018270;00000000;00000000;00000000;00000000;0000009700942;0000009811916;0000000185004;00110974;
20170626;DDI;*;M18 ;0000000000000;0000000000000;00009870;00000000;00000000;00000000;00000000;0000009678252;0000009787882;0000000182764;00109630;
20170626;DDI;*;N17 ;0000000000000;0000000000000;00412496;00000000;00000000;00000000;00000000;0000009892855;0000010012197;0000000198955;00119342;
20170626;DDI;*;N18 ;0000000000000;0000000000000;00099857;00000000;00000000;00000000;00000000;0000009657626;0000009767316;0000000182864;00109690;
20170626;DDI;*;N19 ;0000000000000;0000000000000;00057794;00000000;00000000;00000000;00000000;0000009381340;0000009473805;0000000154148;00092465;
20170626;DDI;*;N20 ;0000000000000;0000000000000;00044335;00000000;00000000;00000000;00000000;0000009050586;0000009130615;0000000133416;00080029;
20170626;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008681355;0000008752642;0000000118842;00071287;
20170626;DDI;*;N22 ;0000000000000;0000000000000;00001180;00000000;00000000;00000000;00000000;0000008295458;0000008357794;0000000103920;00062336;
20170626;DDI;*;Q17 ;0000895423075;0000270291921;00538490;00001282;00001282;00001282;00001282;0000009872838;0000009991216;0000000197347;00118378;
20170626;DDI;*;U17 ;0000000000000;0000000000000;00155590;00000000;00000000;00000000;00000000;0000009857272;0000009974341;0000000195165;00117069;
20170626;DDI;*;V17 ;0000000000000;0000000000000;00257154;00000000;00000000;00000000;00000000;0000009837974;0000009955368;0000000195707;00117394;
20170626;DDI;*;V18 ;0000000000000;0000000000000;00061448;00000000;00000000;00000000;00000000;0000009592526;0000009699138;0000000177732;00106612;
20170626;DDI;*;V19 ;0000000000000;0000000000000;00036314;00000000;00000000;00000000;00000000;0000009301295;0000009392657;0000000152309;00091362;
20170626;DDI;*;V20 ;0000000000000;0000000000000;00022810;00000000;00000000;00000000;00000000;0000008960685;0000009034372;0000000122843;00073687;
20170626;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008594092;0000008661525;0000000112417;00067433;
20170626;DDI;*;X17 ;0000000000000;0000000000000;00102830;00000000;00000000;00000000;00000000;0000009819153;0000009935357;0000000193723;00116204;
20170626;DDI;*;Z17 ;0000000000000;0000000000000;00081050;00000000;00000000;00000000;00000000;0000009801685;0000009917138;0000000192471;00115453;
20170626;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006565375;0000006563533;0000000000000;00001842;
20170626;DI1;*;F18 ;0006304224462;0001902989755;03624965;00008990;00008940;00008990;00008980;0000009566981;0000009565792;0000000001189;00001189;
20170626;DI1;*;F19 ;0010964835695;0003309839319;02121529;00008970;00008950;00009000;00008990;0000008786251;0000008781752;0000000004499;00004499;
20170626;DI1;*;F20 ;0005679458916;0001714398369;01633880;00009680;00009610;00009680;00009660;0000007935999;0000007930682;0000000005317;00005317;
20170626;DI1;*;F21 ;0008557841288;0002583265301;01277374;00010210;00010150;00010240;00010190;0000007117151;0000007110338;0000000006813;00006813;
20170626;DI1;*;F22 ;0000194043691;0000058573923;00093271;00010530;00010450;00010530;00010470;0000006387300;0000006378111;0000000009189;00009189;
20170626;DI1;*;F23 ;0002766192553;0000835001374;00670350;00010700;00010620;00010720;00010660;0000005734335;0000005722835;0000000011500;00011500;
20170626;DI1;*;F24 ;0000000514973;0000000155449;00056770;00010770;00010770;00010770;00010770;0000005154261;0000005142078;0000000012183;00012183;
20170626;DI1;*;F25 ;0001189103491;0000358942131;00567568;00010920;00010830;00010930;00010880;0000004617066;0000004604472;0000000012594;00012594;
20170626;DI1;*;F26 ;0000003937087;0000001188447;00062418;00010950;00010900;00010950;00010940;0000004143966;0000004131164;0000000012802;00012802;
20170626;DI1;*;F27 ;0000594394017;0000179423454;00367902;00011040;00010950;00011040;00011000;0000003716745;0000003707105;0000000009640;00009640;
20170626;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003334319;0000003324775;0000000009544;00009544;
20170626;DI1;*;F29 ;0000000149707;0000000045190;00004362;00011080;00011080;00011080;00011080;0000002997249;0000002987871;0000000009378;00009378;
20170626;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002684755;0000002675637;0000000009118;00009118;
20170626;DI1;*;G18 ;0000001424810;0000000430092;00022855;00008900;00008900;00008900;00008900;0000009499102;0000009497572;0000000001530;00001530;
20170626;DI1;*;H18 ;0000001416598;0000000427613;00017960;00008850;00008850;00008850;00008850;0000009443286;0000009441487;0000000001799;00001799;
20170626;DI1;*;J18 ;0000506453639;0000152877819;00719414;00008840;00008810;00008840;00008830;0000009380098;0000009377923;0000000002175;00002175;
20170626;DI1;*;J19 ;0001120396030;0000338202134;00525569;00009150;00009110;00009150;00009150;0000008582182;0000008579737;0000000002445;00002445;
20170626;DI1;*;J20 ;0000059101423;0000017840323;00077469;00009810;00009780;00009810;00009790;0000007730097;0000007722423;0000000007674;00007674;
20170626;DI1;*;J21 ;0000003465412;0000001046067;00031165;00010270;00010270;00010270;00010270;0000006930824;0000006927724;0000000003100;00003100;
20170626;DI1;*;J22 ;0000000000000;0000000000000;00001370;00000000;00000000;00000000;00000000;0000006220212;0000006210505;0000000009707;00009707;
20170626;DI1;*;K18 ;0000000000000;0000000000000;00020915;00000000;00000000;00000000;00000000;0000009313826;0000009311886;0000000001940;00001940;
20170626;DI1;*;M18 ;0000000000000;0000000000000;00007510;00000000;00000000;00000000;00000000;0000009248395;0000009246787;0000000001608;00001608;
20170626;DI1;*;N17 ;0002921394789;0000881850637;03065688;00010144;00010143;00010144;00010144;0000009980850;0000009980848;0000000000002;00000002;
20170626;DI1;*;N18 ;0002975305302;0000898124035;00708092;00008840;00008820;00008860;00008850;0000009183325;0000009180349;0000000002976;00002976;
20170626;DI1;*;N19 ;0001377813131;0000415905920;00476008;00009320;00009280;00009330;00009320;0000008373614;0000008369273;0000000004341;00004341;
20170626;DI1;*;N20 ;0001688104245;0000509570226;01280974;00009980;00009920;00009980;00009960;0000007525456;0000007519344;0000000006112;00006112;
20170626;DI1;*;N21 ;0000004047430;0000001221755;00058248;00010420;00010330;00010420;00010350;0000006744086;0000006739146;0000000004940;00004940;
20170626;DI1;*;N22 ;0000000000000;0000000000000;00006120;00000000;00000000;00000000;00000000;0000006057874;0000006047657;0000000010217;00010217;
20170626;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005439791;0000005427911;0000000011880;00011880;
20170626;DI1;*;N24 ;0000000000000;0000000000000;00003300;00000000;00000000;00000000;00000000;0000004885863;0000004873445;0000000012418;00012418;
20170626;DI1;*;Q17 ;0003062099348;0000924323638;00755648;00010050;00010045;00010057;00010053;0000009901654;0000009901665;0000000000011;00000011;
20170626;DI1;*;U17 ;0000352604664;0000106437051;00363685;00009685;00009685;00009686;00009686;0000009821857;0000009821573;0000000000284;00000284;
20170626;DI1;*;V17 ;0007734360111;0002334689722;01893196;00009450;00009440;00009455;00009455;0000009755788;0000009755660;0000000000128;00000128;
20170626;DI1;*;V18 ;0000132475413;0000039988956;00600941;00008920;00008870;00008920;00008910;0000008982040;0000008978275;0000000003765;00003765;
20170626;DI1;*;V19 ;0000127934621;0000038618275;00085714;00009500;00009470;00009510;00009510;0000008148825;0000008142286;0000000006539;00006539;
20170626;DI1;*;V20 ;0000003656677;0000001103803;00046080;00010080;00010080;00010080;00010080;0000007311190;0000007301464;0000000009726;00009726;
20170626;DI1;*;V21 ;0000000327979;0000000099004;00011922;00010420;00010420;00010420;00010420;0000006558320;0000006554460;0000000003860;00003860;
20170626;DI1;*;X17 ;0000063938132;0000019300330;00129935;00009295;00009280;00009295;00009280;0000009687555;0000009687371;0000000000184;00000184;
20170626;DI1;*;Z17 ;0000000962696;0000000290599;00147025;00009100;00009100;00009100;00009100;0000009626267;0000009626545;0000000000278;00000278;
20170626;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000034086540;0000034490330;0000000201895;00403790;
20170626;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036131990;0000036537890;0000000000000;00405900;
20170626;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038736900;0000039123990;0000000000000;00387090;
20170626;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041528270;0000041917660;0000000194695;00389390;
20170626;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052561930;0000053007020;0000000000000;00445090;
20170626;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034270810;0000034672130;0000000000000;00401320;
20170626;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034404620;0000034807890;0000000000000;00403270;
20170626;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034556390;0000034959340;0000000201475;00402950;
20170626;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036734280;0000037131120;0000000198420;00396840;
20170626;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039417000;0000039812390;0000000000000;00395390;
20170626;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045064460;0000045481520;0000000000000;00417060;
20170626;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034727810;0000035132400;0000000000000;00404590;
20170626;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034891700;0000035293080;0000000000000;00401380;
20170626;DOL;*;N17 ;0040225974875;0012142590822;00583541;03340000;03300000;03341500;03301000;0000033048030;0000033446710;0000000199340;00398680;
20170626;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000035064050;0000035473800;0000000204875;00409750;
20170626;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037354560;0000037742300;0000000193870;00387740;
20170626;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042919640;0000043303800;0000000000000;00384160;
20170626;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045657470;0000046078270;0000000000000;00420800;
20170626;DOL;*;Q17 ;0000352852250;0000106511788;00038625;03348000;03321000;03348000;03325000;0000033244970;0000033643550;0000000199290;00398580;
20170626;DOL;*;U17 ;0000169427000;0000051143142;00002170;03359000;03350000;03359000;03350000;0000033462220;0000033860610;0000000199195;00398390;
20170626;DOL;*;V17 ;0000005055750;0000001526126;00004100;03375000;03365000;03375000;03365000;0000033622880;0000034024550;0000000200835;00401670;
20170626;DOL;*;V18 ;0000000892750;0000000269485;00000040;03571000;03571000;03571000;03571000;0000035608170;0000036019020;0000000205425;00410850;
20170626;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038057480;0000038462170;0000000000000;00404690;
20170626;DOL;*;X17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000033794930;0000034195520;0000000200295;00400590;
20170626;DOL;*;Z17 ;0000001699750;0000000513086;00000005;03400000;03399000;03400000;03399000;0000033949580;0000034348480;0000000199450;00398900;
20170626;DR1;*;N7Q7;0000000000000;0000000000000;00000000;00019600;00019540;00019860;00019650;0000000000000;0000000000000;0000000000000;00000000;
20170626;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170626;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170626;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
