Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170321;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002414;0000000002380;0000000000000;00000034;
20170321;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002924;0000000002915;0000000000000;00000009;
20170321;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002619;0000000002582;0000000000000;00000037;
20170321;CCM;*;U17 ;0000023001093;0000007460862;00012104;00002854;00002840;00002865;00002850;0000000002850;0000000002850;0000000000000;00000000;
20170321;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002500;0000000002465;0000000000000;00000035;
20170321;CCM;*;X17 ;0000000077710;0000000025207;00000454;00002870;00002870;00002899;00002890;0000000002931;0000000002910;0000000009450;00000021;
20170321;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002565;0000000002529;0000000000000;00000036;
20170321;CHF;*;J17 ;0000000000000;0000000000000;00000184;00000000;00000000;00000000;00000000;0000031149970;0000030927130;0000000111420;00222840;
20170321;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031397330;0000031173390;0000000000000;00223940;
20170321;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031700320;0000031466180;0000000000000;00234140;
20170321;CLP;*;J17 ;0000000000000;0000000000000;00000062;00000000;00000000;00000000;00000000;0000046963000;0000046721000;0000000060500;00242000;
20170321;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047201000;0000046970000;0000000000000;00231000;
20170321;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000047485000;0000047248000;0000000059250;00237000;
20170321;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000044881030;0000044621820;0000000090723;00259210;
20170321;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045011860;0000044784660;0000000000000;00227200;
20170321;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045219780;0000044978210;0000000000000;00241570;
20170321;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009559699;0000009562450;0000000000000;00002751;
20170321;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009937202;0000009938140;0000000001128;00000938;
20170321;DAP;*;K17 ;0000000000000;0000000000000;00026613;00000000;00000000;00000000;00000000;0000009903149;0000009905478;0000000002801;00002329;
20170321;DAP;*;K19 ;0000060699558;0000019730069;00044455;00000501;00000500;00000502;00000502;0000009010622;0000009012066;0000000001736;00001444;
20170321;DAP;*;K21 ;0000111287199;0000036173314;00010525;00000519;00000519;00000519;00000519;0000008115434;0000008110310;0000000006163;00005124;
20170321;DAP;*;K23 ;0000000000000;0000000000000;00011735;00000000;00000000;00000000;00000000;0000007304752;0000007297366;0000000008884;00007386;
20170321;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009847153;0000009848074;0000000000000;00000921;
20170321;DAP;*;Q18 ;0000064995423;0000021126417;00040335;00000519;00000519;00000522;00000522;0000009315802;0000009319698;0000000004686;00003896;
20170321;DAP;*;Q20 ;0000007116352;0000002313132;00003010;00000509;00000509;00000509;00000509;0000008443271;0000008441867;0000000001688;00001404;
20170321;DAP;*;Q22 ;0000572237405;0000186002732;00022920;00000530;00000526;00000530;00000526;0000007598607;0000007576489;0000000026605;00022118;
20170321;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006873162;0000006854974;0000000021878;00018188;
20170321;DAP;*;Q26 ;0000000000000;0000000000000;00001355;00000000;00000000;00000000;00000000;0000006179288;0000006158242;0000000025316;00021046;
20170321;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005116229;0000005117024;0000000000956;00000795;
20170321;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009819940;0000009786281;0000000000000;00033659;
20170321;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009563521;0000009527835;0000000000000;00035686;
20170321;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009228327;0000009193551;0000000000000;00034776;
20170321;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008828236;0000008795411;0000000000000;00032825;
20170321;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008434631;0000008406777;0000000000000;00027854;
20170321;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008026135;0000007999632;0000000000000;00026503;
20170321;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007619028;0000007593718;0000000000000;00025310;
20170321;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007217507;0000007191718;0000000000000;00025789;
20170321;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006812086;0000006783506;0000000000000;00028580;
20170321;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006417442;0000006387264;0000000000000;00030178;
20170321;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006064261;0000006037048;0000000000000;00027213;
20170321;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005722802;0000005695262;0000000000000;00027540;
20170321;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005410133;0000005382618;0000000000000;00027515;
20170321;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009804031;0000009770158;0000000000000;00033873;
20170321;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009786172;0000009752544;0000000000000;00033628;
20170321;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009979135;0000009946592;0000000000000;00032543;
20170321;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009765802;0000009730820;0000000000000;00034982;
20170321;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009492019;0000009457576;0000000000000;00034443;
20170321;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009139974;0000009108689;0000000000000;00031285;
20170321;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008726207;0000008695608;0000000000000;00030599;
20170321;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009959680;0000009927279;0000000000000;00032401;
20170321;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009942928;0000009910140;0000000000000;00032788;
20170321;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009929435;0000009896751;0000000000000;00032684;
20170321;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009704781;0000009668856;0000000000000;00035925;
20170321;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009408557;0000009370218;0000000000000;00038339;
20170321;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009040315;0000009011408;0000000000000;00028907;
20170321;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008635305;0000008604049;0000000000000;00031256;
20170321;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009909572;0000009876578;0000000000000;00032994;
20170321;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009894970;0000009861630;0000000000000;00033340;
20170321;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009875365;0000009842163;0000000000000;00033202;
20170321;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009639279;0000009603253;0000000000000;00036026;
20170321;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009325053;0000009284183;0000000000000;00040870;
20170321;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008951149;0000008911400;0000000000000;00039749;
20170321;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008542942;0000008514735;0000000000000;00028207;
20170321;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009858895;0000009825014;0000000000000;00033881;
20170321;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009841753;0000009808667;0000000000000;00033086;
20170321;DDI;*;F18 ;0000000000000;0000000000000;00269449;00000000;00000000;00000000;00000000;0000009821478;0000009787796;0000000052035;00033682;
20170321;DDI;*;F19 ;0000000000000;0000000000000;00115037;00000000;00000000;00000000;00000000;0000009565178;0000009529465;0000000055173;00035713;
20170321;DDI;*;F20 ;0000000000000;0000000000000;00093210;00000000;00000000;00000000;00000000;0000009233141;0000009198298;0000000053828;00034843;
20170321;DDI;*;F21 ;0000000000000;0000000000000;00108391;00000000;00000000;00000000;00000000;0000008834237;0000008801329;0000000050839;00032908;
20170321;DDI;*;F22 ;0000000000000;0000000000000;00038484;00000000;00000000;00000000;00000000;0000008441549;0000008413606;0000000043169;00027943;
20170321;DDI;*;F23 ;0000000000000;0000000000000;00030176;00000000;00000000;00000000;00000000;0000008033704;0000008007103;0000000041095;00026601;
20170321;DDI;*;F24 ;0000000000000;0000000000000;00027045;00000000;00000000;00000000;00000000;0000007627028;0000007601614;0000000039262;00025414;
20170321;DDI;*;F25 ;0000000000000;0000000000000;00017925;00000000;00000000;00000000;00000000;0000007225747;0000007199846;0000000040014;00025901;
20170321;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006820369;0000006791668;0000000044340;00028701;
20170321;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006425634;0000006395327;0000000046821;00030307;
20170321;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006072321;0000006044984;0000000042232;00027337;
20170321;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005734575;0000005706850;0000000000000;00027725;
20170321;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005421548;0000005397600;0000000036997;00023948;
20170321;DDI;*;G18 ;0000000000000;0000000000000;00017540;00000000;00000000;00000000;00000000;0000009804877;0000009770989;0000000052353;00033888;
20170321;DDI;*;H18 ;0000000000000;0000000000000;00005070;00000000;00000000;00000000;00000000;0000009787090;0000009753446;0000000051976;00033644;
20170321;DDI;*;J17 ;0000000000000;0000000000000;00627836;00000000;00000000;00000000;00000000;0000009979171;0000009946662;0000000050223;00032509;
20170321;DDI;*;J18 ;0000000000000;0000000000000;00065649;00000000;00000000;00000000;00000000;0000009766801;0000009731801;0000000054071;00035000;
20170321;DDI;*;J19 ;0000000000000;0000000000000;00042319;00000000;00000000;00000000;00000000;0000009493874;0000009459401;0000000053257;00034473;
20170321;DDI;*;J20 ;0000000000000;0000000000000;00024055;00000000;00000000;00000000;00000000;0000009145115;0000009113761;0000000048438;00031354;
20170321;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008732438;0000008701756;0000000047400;00030682;
20170321;DDI;*;K17 ;0000000000000;0000000000000;00413500;00000000;00000000;00000000;00000000;0000009959796;0000009927505;0000000049886;00032291;
20170321;DDI;*;M17 ;0000000000000;0000000000000;00156433;00000000;00000000;00000000;00000000;0000009943323;0000009910530;0000000050661;00032793;
20170321;DDI;*;N17 ;0000000000000;0000000000000;00392927;00000000;00000000;00000000;00000000;0000009930005;0000009897312;0000000050507;00032693;
20170321;DDI;*;N18 ;0000000000000;0000000000000;00043299;00000000;00000000;00000000;00000000;0000009706005;0000009670059;0000000055532;00035946;
20170321;DDI;*;N19 ;0000000000000;0000000000000;00056474;00000000;00000000;00000000;00000000;0000009412651;0000009374251;0000000059324;00038400;
20170321;DDI;*;N20 ;0000000000000;0000000000000;00034885;00000000;00000000;00000000;00000000;0000009045758;0000009016780;0000000044768;00028978;
20170321;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008641785;0000008610440;0000000048424;00031345;
20170321;DDI;*;Q17 ;0000000000000;0000000000000;00104294;00000000;00000000;00000000;00000000;0000009910298;0000009877292;0000000050990;00033006;
20170321;DDI;*;U17 ;0000000000000;0000000000000;00056670;00000000;00000000;00000000;00000000;0000009895863;0000009862510;0000000051527;00033353;
20170321;DDI;*;V17 ;0000000000000;0000000000000;00134317;00000000;00000000;00000000;00000000;0000009876421;0000009843205;0000000051315;00033216;
20170321;DDI;*;V18 ;0000000000000;0000000000000;00051248;00000000;00000000;00000000;00000000;0000009640722;0000009604672;0000000055693;00036050;
20170321;DDI;*;V19 ;0000000000000;0000000000000;00031464;00000000;00000000;00000000;00000000;0000009329519;0000009288580;0000000063246;00040939;
20170321;DDI;*;V20 ;0000000000000;0000000000000;00023560;00000000;00000000;00000000;00000000;0000008956895;0000008919893;0000000057164;00037002;
20170321;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008549657;0000008521363;0000000043711;00028294;
20170321;DDI;*;X17 ;0000000000000;0000000000000;00028729;00000000;00000000;00000000;00000000;0000009860110;0000009826211;0000000052370;00033899;
20170321;DDI;*;Z17 ;0000000000000;0000000000000;00031140;00000000;00000000;00000000;00000000;0000009843125;0000009810021;0000000051142;00033104;
20170321;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009907994;0000009909861;0000000000000;00001867;
20170321;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008907147;0000008910776;0000000000000;00003629;
20170321;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008031413;0000008026919;0000000000000;00004494;
20170321;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006519620;0000006521045;0000000000000;00001425;
20170321;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009231196;0000009234170;0000000000000;00002974;
20170321;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008342491;0000008344275;0000000000000;00001784;
20170321;DI1;*;F18 ;0012082245128;0003927269666;02652958;00010005;00009950;00010005;00009955;0000009291963;0000009290056;0000000001907;00001907;
20170321;DI1;*;F19 ;0020264091130;0006586735293;01697895;00009560;00009480;00009560;00009480;0000008521965;0000008513138;0000000008827;00008827;
20170321;DI1;*;F20 ;0009573552995;0003111832600;01216753;00009780;00009680;00009780;00009700;0000007742003;0000007727039;0000000014964;00014964;
20170321;DI1;*;F21 ;0013806045310;0004487581768;01512292;00010020;00009920;00010020;00009920;0000007003422;0000006987186;0000000016236;00016236;
20170321;DI1;*;F22 ;0000167524769;0000054453037;00091536;00010080;00010080;00010140;00010100;0000006328409;0000006313823;0000000014586;00014586;
20170321;DI1;*;F23 ;0001859928773;0000604559978;00684503;00010260;00010180;00010260;00010190;0000005719367;0000005701851;0000000017516;00017516;
20170321;DI1;*;F24 ;0000030204833;0000009817921;00047595;00010280;00010270;00010320;00010320;0000005175827;0000005160357;0000000015470;00015470;
20170321;DI1;*;F25 ;0001616811103;0000525535870;00536353;00010370;00010280;00010370;00010300;0000004675960;0000004659853;0000000016107;00016107;
20170321;DI1;*;F26 ;0000048969540;0000015917289;00062908;00010330;00010310;00010360;00010310;0000004229260;0000004216120;0000000013140;00013140;
20170321;DI1;*;F27 ;0000468629262;0000152325455;00320989;00010420;00010350;00010420;00010370;0000003824600;0000003807980;0000000016620;00016620;
20170321;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003459842;0000003444259;0000000015583;00015583;
20170321;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003130479;0000003116394;0000000014085;00014085;
20170321;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002830844;0000002817994;0000000012850;00012850;
20170321;DI1;*;G18 ;0000001383432;0000000449677;00018705;00009850;00009850;00009850;00009850;0000009223243;0000009221091;0000000002152;00002152;
20170321;DI1;*;H18 ;0000001374763;0000000446859;00009105;00009800;00009800;00009800;00009800;0000009165868;0000009162883;0000000002985;00002985;
20170321;DI1;*;J17 ;0002261234477;0000735002268;01882195;00012130;00012130;00012132;00012132;0000009959195;0000009959194;0000000000001;00000001;
20170321;DI1;*;J18 ;0000826934178;0000268790567;00583353;00009770;00009710;00009770;00009720;0000009100699;0000009098100;0000000002599;00002599;
20170321;DI1;*;J19 ;0000536748695;0000174467315;00301842;00009550;00009530;00009560;00009540;0000008329522;0000008319597;0000000009925;00009925;
20170321;DI1;*;J20 ;0000078931632;0000025656308;00073773;00009750;00009750;00009770;00009770;0000007553445;0000007537483;0000000015962;00015962;
20170321;DI1;*;J21 ;0000005805080;0000001886910;00025680;00009990;00009970;00009990;00009980;0000006836172;0000006815541;0000000020631;00020631;
20170321;DI1;*;K17 ;0006218362512;0002021245738;00291616;00011780;00011775;00011780;00011775;0000009881439;0000009881318;0000000000121;00000121;
20170321;DI1;*;M17 ;0001868499068;0000607345707;00241614;00011500;00011500;00011515;00011510;0000009790478;0000009790346;0000000000132;00000132;
20170321;DI1;*;N17 ;0020886227963;0006788957570;02751104;00011150;00011125;00011150;00011125;0000009711236;0000009710845;0000000000391;00000391;
20170321;DI1;*;N18 ;0002934375890;0000953803312;00692573;00009630;00009560;00009630;00009580;0000008907491;0000008903148;0000000004343;00004343;
20170321;DI1;*;N19 ;0000848454904;0000275785764;00445618;00009650;00009580;00009650;00009590;0000008136674;0000008125692;0000000010982;00010982;
20170321;DI1;*;N20 ;0003354774727;0001090451723;00989984;00009910;00009830;00009910;00009850;0000007367729;0000007350855;0000000016874;00016874;
20170321;DI1;*;N21 ;0000029623565;0000009628983;00055090;00010020;00010020;00010080;00010030;0000006661637;0000006646691;0000000014946;00014946;
20170321;DI1;*;N22 ;0000000301736;0000000098078;00004145;00010090;00010090;00010090;00010090;0000006019778;0000006003851;0000000015927;00015927;
20170321;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005442193;0000005425610;0000000016583;00016583;
20170321;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004925303;0000004909485;0000000015818;00015818;
20170321;DI1;*;Q17 ;0000150752798;0000049001397;00123233;00010930;00010905;00010930;00010905;0000009632978;0000009632825;0000000000153;00000153;
20170321;DI1;*;U17 ;0000299948810;0000097496769;00042443;00010645;00010645;00010650;00010650;0000009552504;0000009552417;0000000000087;00000087;
20170321;DI1;*;V17 ;0002894265526;0000940765651;00689759;00010450;00010410;00010450;00010420;0000009486577;0000009485544;0000000001033;00001033;
20170321;DI1;*;V18 ;0000965018475;0000313674135;00598118;00009540;00009500;00009540;00009510;0000008710368;0000008705128;0000000005240;00005240;
20170321;DI1;*;V19 ;0000072972162;0000023719214;00057093;00009670;00009630;00009670;00009640;0000007934922;0000007918330;0000000016592;00016592;
20170321;DI1;*;V20 ;0000031951792;0000010385760;00046148;00009880;00009880;00009880;00009880;0000007180178;0000007157800;0000000022378;00022378;
20170321;DI1;*;V21 ;0000000000000;0000000000000;00015457;00000000;00000000;00000000;00000000;0000006494231;0000006476091;0000000018140;00018140;
20170321;DI1;*;X17 ;0000048499840;0000015764616;00027487;00010250;00010250;00010260;00010260;0000009417460;0000009416242;0000000001218;00001218;
20170321;DI1;*;Z17 ;0000459731799;0000149433382;00025850;00010100;00010100;00010100;00010100;0000009354651;0000009353139;0000000001512;00001512;
20170321;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000032658770;0000032553450;0000000052660;00105320;
20170321;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034680360;0000034586710;0000000000000;00093650;
20170321;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036849070;0000036781110;0000000000000;00067960;
20170321;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038975270;0000038920310;0000000027480;00054960;
20170321;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047746580;0000047739890;0000000000000;00006690;
20170321;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032846490;0000032740600;0000000000000;00105890;
20170321;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032992130;0000032889430;0000000000000;00102700;
20170321;DOL;*;J17 ;0054158020250;0017603777101;00551451;03082000;03070500;03104500;03098500;0000030960020;0000030859080;0000000050470;00100940;
20170321;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033159500;0000033050110;0000000000000;00109390;
20170321;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035217110;0000035131100;0000000043005;00086010;
20170321;DOL;*;K17 ;0000356385750;0000115841297;00011115;03093000;03093000;03120000;03120000;0000031143010;0000031042430;0000000050290;00100580;
20170321;DOL;*;M17 ;0000028086500;0000009129368;00004850;03120000;03120000;03121000;03121000;0000031380370;0000031277300;0000000051535;00103070;
20170321;DOL;*;N17 ;0000000000000;0000000000000;00032770;00000000;00000000;00000000;00000000;0000031594050;0000031491310;0000000051370;00102740;
20170321;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000033667860;0000033559530;0000000054165;00108330;
20170321;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035743360;0000035645660;0000000048850;00097700;
20170321;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040082320;0000040026750;0000000000000;00055570;
20170321;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000031787510;0000031682150;0000000052680;00105360;
20170321;DOL;*;U17 ;0000000000000;0000000000000;00000860;00000000;00000000;00000000;00000000;0000032008610;0000031901020;0000000053795;00107590;
20170321;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032167730;0000032063030;0000000052350;00104700;
20170321;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034198210;0000034090850;0000000000000;00107360;
20170321;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036328460;0000036244840;0000000000000;00083620;
20170321;DOL;*;X17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000032350300;0000032243260;0000000053520;00107040;
20170321;DOL;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032511410;0000032407300;0000000000000;00104110;
