Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170123;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009451036;0000009458197;0000000000000;00007161;
20170123;DAP;*;G17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009956851;0000009957163;0000000000372;00000312;
20170123;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009924347;0000009925569;0000000001460;00001222;
20170123;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009874550;0000009876425;0000000002241;00001875;
20170123;DAP;*;K17 ;0000000000000;0000000000000;00017518;00000000;00000000;00000000;00000000;0000009835262;0000009838156;0000000003459;00002894;
20170123;DAP;*;K19 ;0000021124000;0000006682907;00035205;00000557;00000557;00000557;00000557;0000008836627;0000008852340;0000000018781;00015713;
20170123;DAP;*;K21 ;0000004252506;0000001345347;00008075;00000564;00000564;00000564;00000564;0000007896686;0000007903411;0000000008038;00006725;
20170123;DAP;*;K23 ;0000004226672;0000001337174;00011850;00000568;00000568;00000568;00000568;0000007064048;0000007068518;0000000005342;00004470;
20170123;DAP;*;Q18 ;0000000000000;0000000000000;00023225;00000000;00000000;00000000;00000000;0000009187267;0000009201161;0000000016606;00013894;
20170123;DAP;*;Q20 ;0000000000000;0000000000000;00002790;00000000;00000000;00000000;00000000;0000008233045;0000008244454;0000000013636;00011409;
20170123;DAP;*;Q22 ;0000000000000;0000000000000;00005500;00000000;00000000;00000000;00000000;0000007336011;0000007343965;0000000009507;00007954;
20170123;DAP;*;Q24 ;0000000000000;0000000000000;00005840;00000000;00000000;00000000;00000000;0000006617893;0000006618166;0000000000326;00000273;
20170123;DAP;*;Q26 ;0000000000000;0000000000000;00001155;00000000;00000000;00000000;00000000;0000005896834;0000005907710;0000000012999;00010876;
20170123;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004773882;0000004792429;0000000022168;00018547;
20170123;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009716809;0000009732898;0000000000000;00016089;
20170123;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009412373;0000009421234;0000000000000;00008861;
20170123;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009035029;0000009050578;0000000000000;00015549;
20170123;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008607152;0000008604929;0000000000000;00002223;
20170123;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008181710;0000008176046;0000000000000;00005664;
20170123;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007752322;0000007746658;0000000000000;00005664;
20170123;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007323526;0000007316612;0000000000000;00006914;
20170123;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006894361;0000006895423;0000000000000;00001062;
20170123;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006482903;0000006485377;0000000000000;00002474;
20170123;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006098261;0000006102677;0000000000000;00004416;
20170123;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005752632;0000005751965;0000000000000;00000667;
20170123;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005424994;0000005426931;0000000000000;00001937;
20170123;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005126490;0000005124194;0000000000000;00002296;
20170123;DCO;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009934161;0000009946481;0000000000000;00012320;
20170123;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009919156;0000009931967;0000000000000;00012811;
20170123;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009901998;0000009914948;0000000000000;00012950;
20170123;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009655451;0000009668089;0000000000000;00012638;
20170123;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009329925;0000009334835;0000000000000;00004910;
20170123;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008941824;0000008954220;0000000000000;00012396;
20170123;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008495389;0000008490578;0000000000000;00004811;
20170123;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009885819;0000009897127;0000000000000;00011308;
20170123;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009867407;0000009880450;0000000000000;00013043;
20170123;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009851524;0000009865054;0000000000000;00013530;
20170123;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009578162;0000009595870;0000000000000;00017708;
20170123;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009240159;0000009245795;0000000000000;00005636;
20170123;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008832958;0000008842337;0000000000000;00009379;
20170123;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008381878;0000008374511;0000000000000;00007367;
20170123;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009829325;0000009842731;0000000000000;00013406;
20170123;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009811475;0000009825072;0000000000000;00013597;
20170123;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009788280;0000009801423;0000000000000;00013143;
20170123;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009500907;0000009516159;0000000000000;00015252;
20170123;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009145219;0000009152795;0000000000000;00007576;
20170123;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008726575;0000008730216;0000000000000;00003641;
20170123;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008276136;0000008272760;0000000000000;00003376;
20170123;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009766658;0000009780233;0000000000000;00013575;
20170123;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009743297;0000009757717;0000000000000;00014420;
20170123;DDI;*;F18 ;0000000000000;0000000000000;00224937;00000000;00000000;00000000;00000000;0000009718614;0000009734705;0000000025679;00016091;
20170123;DDI;*;F19 ;0000000000000;0000000000000;00105304;00000000;00000000;00000000;00000000;0000009415863;0000009422972;0000000011345;00007109;
20170123;DDI;*;F20 ;0000000000000;0000000000000;00087929;00000000;00000000;00000000;00000000;0000009039902;0000009055442;0000000024800;00015540;
20170123;DDI;*;F21 ;0000000000000;0000000000000;00091312;00000000;00000000;00000000;00000000;0000008613091;0000008610833;0000000003603;00002258;
20170123;DDI;*;F22 ;0000000000000;0000000000000;00037504;00000000;00000000;00000000;00000000;0000008188432;0000008182720;0000000009115;00005712;
20170123;DDI;*;F23 ;0000000000000;0000000000000;00027586;00000000;00000000;00000000;00000000;0000007759574;0000007753857;0000000009123;00005717;
20170123;DDI;*;F24 ;0000000000000;0000000000000;00025595;00000000;00000000;00000000;00000000;0000007331087;0000007324113;0000000011129;00006974;
20170123;DDI;*;F25 ;0000000000000;0000000000000;00017740;00000000;00000000;00000000;00000000;0000006905871;0000006903048;0000000004505;00002823;
20170123;DDI;*;F26 ;0000000000000;0000000000000;00013930;00000000;00000000;00000000;00000000;0000006494362;0000006492970;0000000002221;00001392;
20170123;DDI;*;F27 ;0000000000000;0000000000000;00009500;00000000;00000000;00000000;00000000;0000006109541;0000006110156;0000000000981;00000615;
20170123;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005763676;0000005762938;0000000001177;00000738;
20170123;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005435713;0000005437590;0000000000000;00001877;
20170123;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005136864;0000005134493;0000000003783;00002371;
20170123;DDI;*;G17 ;0000000158166;0000000050038;00559464;00003601;00003601;00003601;00003601;0000009934211;0000009946540;0000000019675;00012329;
20170123;DDI;*;H17 ;0000000000000;0000000000000;00336281;00000000;00000000;00000000;00000000;0000009919358;0000009932179;0000000020461;00012821;
20170123;DDI;*;J17 ;0000781761819;0000247322541;00250547;00000645;00000645;00000645;00000645;0000009902379;0000009915338;0000000020681;00012959;
20170123;DDI;*;J18 ;0000000000000;0000000000000;00053232;00000000;00000000;00000000;00000000;0000009657699;0000009670337;0000000020168;00012638;
20170123;DDI;*;J19 ;0000000000000;0000000000000;00042309;00000000;00000000;00000000;00000000;0000009335717;0000009336755;0000000001656;00001038;
20170123;DDI;*;J20 ;0000000000000;0000000000000;00019865;00000000;00000000;00000000;00000000;0000008946998;0000008959381;0000000019762;00012383;
20170123;DDI;*;J21 ;0000000000000;0000000000000;00005007;00000000;00000000;00000000;00000000;0000008501524;0000008496672;0000000007743;00004852;
20170123;DDI;*;K17 ;0000000000000;0000000000000;00091134;00000000;00000000;00000000;00000000;0000009886356;0000009897672;0000000018059;00011316;
20170123;DDI;*;M17 ;0000000000000;0000000000000;00081143;00000000;00000000;00000000;00000000;0000009868105;0000009881155;0000000020826;00013050;
20170123;DDI;*;N17 ;0000000000000;0000000000000;00244487;00000000;00000000;00000000;00000000;0000009852392;0000009865928;0000000021602;00013536;
20170123;DDI;*;N18 ;0000000000000;0000000000000;00045413;00000000;00000000;00000000;00000000;0000009580838;0000009597205;0000000026120;00016367;
20170123;DDI;*;N19 ;0000000000000;0000000000000;00052074;00000000;00000000;00000000;00000000;0000009244377;0000009250000;0000000008973;00005623;
20170123;DDI;*;N20 ;0000000000000;0000000000000;00030235;00000000;00000000;00000000;00000000;0000008838401;0000008847762;0000000014939;00009361;
20170123;DDI;*;N21 ;0000000000000;0000000000000;00004337;00000000;00000000;00000000;00000000;0000008388206;0000008380792;0000000011832;00007414;
20170123;DDI;*;Q17 ;0000000000000;0000000000000;00072614;00000000;00000000;00000000;00000000;0000009830345;0000009843756;0000000021402;00013411;
20170123;DDI;*;U17 ;0000000000000;0000000000000;00032945;00000000;00000000;00000000;00000000;0000009812657;0000009826258;0000000021705;00013601;
20170123;DDI;*;V17 ;0000769994786;0000243599856;00096037;00000341;00000341;00000341;00000341;0000009789621;0000009802768;0000000020981;00013147;
20170123;DDI;*;V18 ;0000000000000;0000000000000;00045368;00000000;00000000;00000000;00000000;0000009503997;0000009517699;0000000021867;00013702;
20170123;DDI;*;V19 ;0000000000000;0000000000000;00030684;00000000;00000000;00000000;00000000;0000009149780;0000009157341;0000000012066;00007561;
20170123;DDI;*;V20 ;0000000000000;0000000000000;00021724;00000000;00000000;00000000;00000000;0000008732277;0000008735892;0000000005769;00003615;
20170123;DDI;*;V21 ;0000000000000;0000000000000;00001942;00000000;00000000;00000000;00000000;0000008285919;0000008279238;0000000010662;00006681;
20170123;DDI;*;X17 ;0000000000000;0000000000000;00022589;00000000;00000000;00000000;00000000;0000009768153;0000009781731;0000000021669;00013578;
20170123;DDI;*;Z17 ;0000000000000;0000000000000;00011750;00000000;00000000;00000000;00000000;0000009744942;0000009759366;0000000023019;00014424;
20170123;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009821476;0000009824124;0000000000000;00002648;
20170123;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008751018;0000008757651;0000000000000;00006633;
20170123;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007831914;0000007837541;0000000000000;00005627;
20170123;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009117302;0000009122893;0000000000000;00005591;
20170123;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008158611;0000008163316;0000000000000;00004705;
20170123;DI1;*;F18 ;0010534419782;0003332727952;02362751;00010930;00010910;00010945;00010935;0000009080974;0000009082361;0000000001387;00001387;
20170123;DI1;*;F19 ;0008498050687;0002688490837;01589600;00010310;00010310;00010440;00010420;0000008265050;0000008270092;0000000005042;00005042;
20170123;DI1;*;F20 ;0003990598216;0001262487967;00998646;00010470;00010430;00010520;00010480;0000007469603;0000007472217;0000000002614;00002614;
20170123;DI1;*;F21 ;0006655530758;0002105580929;01430887;00010590;00010560;00010650;00010590;0000006734389;0000006732541;0000000001848;00001848;
20170123;DI1;*;F22 ;0000664406846;0000210195465;00064128;00010730;00010710;00010780;00010740;0000006053083;0000006048164;0000000004919;00004919;
20170123;DI1;*;F23 ;0002477775183;0000783882813;00643474;00010860;00010840;00010910;00010860;0000005432854;0000005418766;0000000014088;00014088;
20170123;DI1;*;F24 ;0000039332893;0000012443574;00048085;00010930;00010920;00010940;00010940;0000004884903;0000004879162;0000000005741;00005741;
20170123;DI1;*;F25 ;0000830317955;0000262684031;00511243;00010990;00010970;00011030;00010980;0000004383916;0000004371727;0000000012189;00012189;
20170123;DI1;*;F26 ;0000000982622;0000000310868;00065728;00011030;00011020;00011060;00011020;0000003937117;0000003920026;0000000017091;00017091;
20170123;DI1;*;F27 ;0000715884106;0000226481099;00272606;00011070;00011070;00011140;00011080;0000003534881;0000003513107;0000000021774;00021774;
20170123;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003183897;0000003162300;0000000021597;00021597;
20170123;DI1;*;F29 ;0000000000000;0000000000000;00003500;00000000;00000000;00000000;00000000;0000002870153;0000002848910;0000000021243;00021243;
20170123;DI1;*;F30 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000002581753;0000002561045;0000000020708;00020708;
20170123;DI1;*;G17 ;0001624025636;0000513785832;00936052;00012878;00012878;00012880;00012879;0000009966405;0000009966396;0000000000009;00000009;
20170123;DI1;*;H17 ;0011349988168;0003590745727;00392744;00012815;00012800;00012820;00012800;0000009881212;0000009881113;0000000000099;00000099;
20170123;DI1;*;J17 ;0004453005480;0001408777715;01896124;00012480;00012480;00012505;00012505;0000009778149;0000009778279;0000000000130;00000130;
20170123;DI1;*;J18 ;0000390644475;0000123586471;00769019;00010670;00010670;00010710;00010700;0000008877145;0000008880655;0000000003510;00003510;
20170123;DI1;*;J19 ;0000182376522;0000057697656;00127104;00010380;00010380;00010440;00010420;0000008068925;0000008071210;0000000002285;00002285;
20170123;DI1;*;J20 ;0000002547321;0000000805885;00073418;00010540;00010540;00010540;00010540;0000007278061;0000007282848;0000000004787;00004787;
20170123;DI1;*;J21 ;0000064377847;0000020366936;00025200;00010640;00010600;00010640;00010640;0000006559642;0000006559664;0000000000022;00000022;
20170123;DI1;*;K17 ;0000016491037;0000005217197;00110047;00012325;00012305;00012325;00012305;0000009700908;0000009700947;0000000000039;00000039;
20170123;DI1;*;M17 ;0000000960943;0000000304009;00086284;00012085;00012085;00012085;00012085;0000009611798;0000009612184;0000000000386;00000386;
20170123;DI1;*;N17 ;0005856450968;0001852779578;01238384;00011805;00011795;00011840;00011840;0000009527518;0000009528240;0000000000722;00000722;
20170123;DI1;*;N18 ;0000621425173;0000196597543;00593464;00010520;00010510;00010560;00010550;0000008670879;0000008676064;0000000005185;00005185;
20170123;DI1;*;N19 ;0000299646840;0000094797950;00439700;00010400;00010380;00010460;00010430;0000007870919;0000007876758;0000000005839;00005839;
20170123;DI1;*;N20 ;0002338829313;0000739925120;00722356;00010550;00010540;00010610;00010580;0000007092690;0000007095458;0000000002768;00002768;
20170123;DI1;*;N21 ;0000750810252;0000237530530;00032166;00010650;00010640;00010710;00010680;0000006390547;0000006388496;0000000002051;00002051;
20170123;DI1;*;N22 ;0000000000000;0000000000000;00004110;00000000;00000000;00000000;00000000;0000005738237;0000005728576;0000000009661;00009661;
20170123;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005152565;0000005143110;0000000009455;00009455;
20170123;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004633587;0000004624336;0000000009251;00009251;
20170123;DI1;*;Q17 ;0000217283208;0000068740931;00020973;00011655;00011655;00011665;00011665;0000009448899;0000009447341;0000000001558;00001558;
20170123;DI1;*;U17 ;0000000000000;0000000000000;00026057;00000000;00000000;00000000;00000000;0000009363575;0000009363436;0000000000139;00000139;
20170123;DI1;*;V17 ;0001397848441;0000442231150;00577265;00011300;00011295;00011325;00011320;0000009289958;0000009291045;0000000001087;00001087;
20170123;DI1;*;V18 ;0000399141482;0000126274631;00607416;00010430;00010430;00010480;00010470;0000008462858;0000008468725;0000000005867;00005867;
20170123;DI1;*;V19 ;0000003832574;0000001212495;00056265;00010470;00010460;00010470;00010460;0000007664038;0000007671191;0000000007153;00007153;
20170123;DI1;*;V20 ;0000005183065;0000001639743;00043848;00010600;00010580;00010600;00010580;0000006905175;0000006908025;0000000002850;00002850;
20170123;DI1;*;V21 ;0000012758210;0000004036259;00015491;00010690;00010680;00010740;00010710;0000006216916;0000006212674;0000000004242;00004242;
20170123;DI1;*;X17 ;0000000000000;0000000000000;00012617;00000000;00000000;00000000;00000000;0000009217473;0000009218674;0000000001201;00001201;
20170123;DI1;*;Z17 ;0000000000000;0000000000000;00006090;00000000;00000000;00000000;00000000;0000009148964;0000009150262;0000000001298;00001298;
20170123;DOL;*;F18 ;0000000000000;0000000000000;00003420;00000000;00000000;00000000;00000000;0000034159190;0000034210520;0000000025665;00051330;
20170123;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036362220;0000036367480;0000000000000;00005260;
20170123;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038627970;0000038680840;0000000000000;00052870;
20170123;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040822210;0000040822700;0000000000245;00000490;
20170123;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050279610;0000050399180;0000000000000;00119570;
20170123;DOL;*;G17 ;0035298271250;0011167158483;00643803;03170000;03160000;03191500;03171500;0000031814930;0000031854370;0000000019720;00039440;
20170123;DOL;*;H17 ;0000111904250;0000035402654;00042170;03193000;03187500;03211000;03211000;0000032041220;0000032082950;0000000020865;00041730;
20170123;DOL;*;J17 ;0000054011750;0000017087459;00007253;03222000;03222000;03233500;03224000;0000032323510;0000032365380;0000000020935;00041870;
20170123;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034724500;0000034756200;0000000000000;00031700;
20170123;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036929010;0000036922660;0000000000000;00006350;
20170123;DOL;*;K17 ;0000000000000;0000000000000;00000265;00000000;00000000;00000000;00000000;0000032528160;0000032565260;0000000018550;00037100;
20170123;DOL;*;M17 ;0000000000000;0000000000000;00000350;00000000;00000000;00000000;00000000;0000032769120;0000032811130;0000000021005;00042010;
20170123;DOL;*;N17 ;0000000000000;0000000000000;00017120;00000000;00000000;00000000;00000000;0000033006350;0000033049200;0000000021425;00042850;
20170123;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000035267610;0000035306740;0000000019565;00039130;
20170123;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037487620;0000037482610;0000000002505;00005010;
20170123;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041895440;0000041871840;0000000000000;00023600;
20170123;DOL;*;Q17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000033206510;0000033257290;0000000025390;00050780;
20170123;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000033448800;0000033495670;0000000023435;00046870;
