Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170215;BGI;*;V17 ;0000004234711;0000001384209;00001672;00014450;00014400;00014450;00014450;0000000014425;0000000014450;0000000008250;00000025;
20170215;BGI;*;X17 ;0000000000000;0000000000000;00000077;00000000;00000000;00000000;00000000;0000000014495;0000000014520;0000000008250;00000025;
20170215;BGI;*;Z17 ;0000000000000;0000000000000;00000087;00000000;00000000;00000000;00000000;0000000014430;0000000014455;0000000008250;00000025;
20170215;BRI;*;J17 ;0000000000000;0000000000000;00000882;00000000;00000000;00000000;00000000;0000000011461;0000000011253;0000000208000;00000208;
20170215;BRI;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000011648;0000000011437;0000000000000;00000211;
20170215;BSE;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028211;0000000028402;0000000000000;00000191;
20170215;BSE;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028455;0000000028648;0000000000000;00000193;
20170215;CAD;*;H17 ;0000022506900;0000007312421;00000850;02344000;02344000;02346500;02346500;0000023452880;0000023770740;0000000190716;00317860;
20170215;CAD;*;J17 ;0000000000000;0000000000000;00000495;00000000;00000000;00000000;00000000;0000023659000;0000023983400;0000000194640;00324400;
20170215;CAD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023814650;0000024141350;0000000000000;00326700;
20170215;CCM;*;F18 ;0000000000000;0000000000000;00000091;00000000;00000000;00000000;00000000;0000000003070;0000000003075;0000000002250;00000005;
20170215;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002692;0000000002696;0000000000000;00000004;
20170215;CCM;*;H17 ;0000049930285;0000016320820;00008205;00003473;00003400;00003485;00003425;0000000003420;0000000003465;0000000020250;00000045;
20170215;CCM;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003113;0000000003118;0000000000000;00000005;
20170215;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002577;0000000002581;0000000000000;00000004;
20170215;CCM;*;K17 ;0000030223804;0000009879320;00006778;00003235;00003150;00003240;00003150;0000000003150;0000000003240;0000000040500;00000090;
20170215;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002799;0000000002803;0000000000000;00000004;
20170215;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002467;0000000002471;0000000000000;00000004;
20170215;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003093;0000000003139;0000000000000;00000046;
20170215;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002676;0000000002680;0000000000000;00000004;
20170215;CCM;*;U17 ;0000019187433;0000006271838;00008906;00003044;00003011;00003050;00003035;0000000003035;0000000003040;0000000002250;00000005;
20170215;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002556;0000000002560;0000000000000;00000004;
20170215;CCM;*;X17 ;0000000000000;0000000000000;00000001;00000000;00000000;00000000;00000000;0000000003053;0000000003058;0000000002250;00000005;
20170215;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002622;0000000002626;0000000000000;00000004;
20170215;CHF;*;H17 ;0000000000000;0000000000000;00000345;00000000;00000000;00000000;00000000;0000030488510;0000030860760;0000000186125;00372250;
20170215;CHF;*;J17 ;0000012319200;0000004002469;00000000;03079800;03079800;03079800;03079800;0000030809440;0000031193650;0000000192105;00384210;
20170215;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031059020;0000031447500;0000000000000;00388480;
20170215;CLP;*;H17 ;0000000000000;0000000000000;00000837;00000000;00000000;00000000;00000000;0000047987000;0000048438000;0000000112750;00451000;
20170215;CLP;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048287000;0000048793000;0000000000000;00506000;
20170215;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048506000;0000049017000;0000000000000;00511000;
20170215;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044652630;0000045204050;0000000000000;00551420;
20170215;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000044937080;0000045427250;0000000171559;00490170;
20170215;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045092510;0000045628820;0000000000000;00536310;
20170215;CR1;*;H7U7;0000000000000;0000000000000;00000000;00001150;00001150;00001300;00001300;0000000000000;0000000000000;0000000000000;00000000;
20170215;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009473218;0000009478686;0000000000000;00005468;
20170215;DAP;*;G17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000010000000;0000009999992;0000000000009;00000008;
20170215;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009957125;0000009963489;0000000007627;00006364;
20170215;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009898916;0000009904592;0000000006802;00005676;
20170215;DAP;*;K17 ;0000059085130;0000019196572;00027083;00000631;00000631;00000631;00000631;0000009859515;0000009862749;0000000003875;00003234;
20170215;DAP;*;K19 ;0000028759023;0000009343716;00042635;00000547;00000547;00000547;00000547;0000008887629;0000008897838;0000000012235;00010209;
20170215;DAP;*;K21 ;0000000000000;0000000000000;00011265;00000000;00000000;00000000;00000000;0000007980085;0000007990423;0000000012389;00010338;
20170215;DAP;*;K23 ;0000000000000;0000000000000;00011615;00000000;00000000;00000000;00000000;0000007174298;0000007183427;0000000010940;00009129;
20170215;DAP;*;Q18 ;0000000000000;0000000000000;00024600;00000000;00000000;00000000;00000000;0000009213529;0000009213046;0000000000578;00000483;
20170215;DAP;*;Q20 ;0000000000000;0000000000000;00002790;00000000;00000000;00000000;00000000;0000008307230;0000008316255;0000000010816;00009025;
20170215;DAP;*;Q22 ;0000000000000;0000000000000;00006065;00000000;00000000;00000000;00000000;0000007455763;0000007464199;0000000010110;00008436;
20170215;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006765610;0000006775872;0000000012298;00010262;
20170215;DAP;*;Q26 ;0000000000000;0000000000000;00001498;00000000;00000000;00000000;00000000;0000006080238;0000006091770;0000000013820;00011532;
20170215;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004978153;0000004978658;0000000000605;00000505;
20170215;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009681456;0000009807358;0000000000000;00125902;
20170215;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009410057;0000009527286;0000000000000;00117229;
20170215;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009070521;0000009182543;0000000000000;00112022;
20170215;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008664617;0000008775761;0000000000000;00111144;
20170215;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008257718;0000008364633;0000000000000;00106915;
20170215;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007847206;0000007945573;0000000000000;00098367;
20170215;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007440452;0000007535202;0000000000000;00094750;
20170215;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007039736;0000007113277;0000000000000;00073541;
20170215;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006634955;0000006706142;0000000000000;00071187;
20170215;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006220130;0000006284236;0000000000000;00064106;
20170215;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005875188;0000005936779;0000000000000;00061591;
20170215;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005539781;0000005598615;0000000000000;00058834;
20170215;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005237138;0000005289747;0000000000000;00052609;
20170215;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009664544;0000009790984;0000000000000;00126440;
20170215;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862160;0000009989404;0000000000000;00127244;
20170215;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009843978;0000009971450;0000000000000;00127472;
20170215;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009625280;0000009751964;0000000000000;00126684;
20170215;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009340460;0000009458538;0000000000000;00118078;
20170215;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008978409;0000009091015;0000000000000;00112606;
20170215;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008566533;0000008669958;0000000000000;00103425;
20170215;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009827999;0000009955655;0000000000000;00127656;
20170215;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009811638;0000009938588;0000000000000;00126950;
20170215;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009797566;0000009923591;0000000000000;00126025;
20170215;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009561352;0000009686454;0000000000000;00125102;
20170215;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009252177;0000009369510;0000000000000;00117333;
20170215;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008876090;0000008988640;0000000000000;00112550;
20170215;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008461092;0000008556019;0000000000000;00094927;
20170215;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009779077;0000009904235;0000000000000;00125158;
20170215;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009763718;0000009888899;0000000000000;00125181;
20170215;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009742804;0000009867712;0000000000000;00124908;
20170215;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009491856;0000009611201;0000000000000;00119345;
20170215;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009168055;0000009283470;0000000000000;00115415;
20170215;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008773811;0000008882999;0000000000000;00109188;
20170215;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008363704;0000008449558;0000000000000;00085854;
20170215;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009722992;0000009848044;0000000000000;00125052;
20170215;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009703219;0000009828801;0000000000000;00125582;
20170215;DDI;*;F18 ;0000151451994;0000049206275;00243140;00000379;00000379;00000379;00000379;0000009683128;0000009809063;0000000195224;00125935;
20170215;DDI;*;F19 ;0000075138948;0000024412407;00098037;00000328;00000328;00000328;00000328;0000009411745;0000009529002;0000000181771;00117257;
20170215;DDI;*;F20 ;0000000000000;0000000000000;00090570;00000000;00000000;00000000;00000000;0000009075327;0000009187438;0000000173794;00112111;
20170215;DDI;*;F21 ;0000072631420;0000023597719;00096522;00000387;00000387;00000387;00000387;0000008670539;0000008781798;0000000172473;00111259;
20170215;DDI;*;F22 ;0000000000000;0000000000000;00037334;00000000;00000000;00000000;00000000;0000008264478;0000008371526;0000000165945;00107048;
20170215;DDI;*;F23 ;0000000000000;0000000000000;00028806;00000000;00000000;00000000;00000000;0000007854558;0000007953063;0000000152702;00098505;
20170215;DDI;*;F24 ;0000000000000;0000000000000;00024955;00000000;00000000;00000000;00000000;0000007448185;0000007543084;0000000147112;00094899;
20170215;DDI;*;F25 ;0000066964188;0000021756453;00016970;00000530;00000530;00000530;00000530;0000007047669;0000007121326;0000000114183;00073657;
20170215;DDI;*;F26 ;0000000000000;0000000000000;00014330;00000000;00000000;00000000;00000000;0000006642896;0000006714204;0000000110541;00071308;
20170215;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006227900;0000006292117;0000000099549;00064217;
20170215;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005882818;0000005944522;0000000095653;00061704;
20170215;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005550900;0000005609903;0000000000000;00059003;
20170215;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005247911;0000005300671;0000000081788;00052760;
20170215;DDI;*;G18 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000009665454;0000009791908;0000000196028;00126454;
20170215;DDI;*;H17 ;0000000308241;0000000100147;00582873;00001500;00001500;00001500;00001500;0000009862198;0000009989480;0000000197312;00127282;
20170215;DDI;*;J17 ;0000000000000;0000000000000;00421352;00000000;00000000;00000000;00000000;0000009844105;0000009971707;0000000197808;00127602;
20170215;DDI;*;J18 ;0000000000000;0000000000000;00054942;00000000;00000000;00000000;00000000;0000009626338;0000009753040;0000000196413;00126702;
20170215;DDI;*;J19 ;0000000000000;0000000000000;00042399;00000000;00000000;00000000;00000000;0000009342338;0000009460449;0000000183095;00118111;
20170215;DDI;*;J20 ;0000000000000;0000000000000;00020655;00000000;00000000;00000000;00000000;0000008983522;0000009096224;0000000174710;00112702;
20170215;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008572678;0000008676212;0000000160498;00103534;
20170215;DDI;*;K17 ;0000000000000;0000000000000;00175060;00000000;00000000;00000000;00000000;0000009828407;0000009956069;0000000197901;00127662;
20170215;DDI;*;M17 ;0000000000000;0000000000000;00072633;00000000;00000000;00000000;00000000;0000009811922;0000009939165;0000000197252;00127243;
20170215;DDI;*;N17 ;0000000000000;0000000000000;00306517;00000000;00000000;00000000;00000000;0000009798302;0000009924340;0000000195384;00126038;
20170215;DDI;*;N18 ;0000000000000;0000000000000;00045133;00000000;00000000;00000000;00000000;0000009562627;0000009687750;0000000193965;00125123;
20170215;DDI;*;N19 ;0000000000000;0000000000000;00054364;00000000;00000000;00000000;00000000;0000009256298;0000009373709;0000000182010;00117411;
20170215;DDI;*;N20 ;0000000000000;0000000000000;00030865;00000000;00000000;00000000;00000000;0000008881485;0000008994138;0000000174634;00112653;
20170215;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008467448;0000008562478;0000000147315;00095030;
20170215;DDI;*;Q17 ;0000000000000;0000000000000;00087574;00000000;00000000;00000000;00000000;0000009779964;0000009905139;0000000194046;00125175;
20170215;DDI;*;U17 ;0000000000000;0000000000000;00039525;00000000;00000000;00000000;00000000;0000009764767;0000009889967;0000000194085;00125200;
20170215;DDI;*;V17 ;0000000000000;0000000000000;00115332;00000000;00000000;00000000;00000000;0000009744011;0000009868943;0000000193669;00124932;
20170215;DDI;*;V18 ;0000000000000;0000000000000;00048008;00000000;00000000;00000000;00000000;0000009493340;0000009612710;0000000185047;00119370;
20170215;DDI;*;V19 ;0000000000000;0000000000000;00031384;00000000;00000000;00000000;00000000;0000009172531;0000009288030;0000000179046;00115499;
20170215;DDI;*;V20 ;0000000000000;0000000000000;00021670;00000000;00000000;00000000;00000000;0000008779477;0000008888770;0000000169426;00109293;
20170215;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008370273;0000008456220;0000000133235;00085947;
20170215;DDI;*;X17 ;0000000000000;0000000000000;00027939;00000000;00000000;00000000;00000000;0000009724352;0000009849430;0000000193895;00125078;
20170215;DDI;*;Z17 ;0000000000000;0000000000000;00015620;00000000;00000000;00000000;00000000;0000009704731;0000009830342;0000000194722;00125611;
20170215;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009849695;0000009851358;0000000000000;00001663;
20170215;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008809649;0000008814647;0000000000000;00004998;
20170215;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007934078;0000007941674;0000000000000;00007596;
20170215;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009148874;0000009153894;0000000000000;00005020;
20170215;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008246659;0000008253376;0000000000000;00006717;
20170215;DI1;*;F18 ;0010967100400;0003563176322;02317578;00010640;00010600;00010650;00010625;0000009167929;0000009166157;0000000001772;00001772;
20170215;DI1;*;F19 ;0016087986645;0005226936107;01579939;00010070;00010050;00010140;00010090;0000008372463;0000008367654;0000000004809;00004809;
20170215;DI1;*;F20 ;0005287525100;0001717900224;01049317;00010120;00010110;00010210;00010160;0000007590486;0000007587285;0000000003201;00003201;
20170215;DI1;*;F21 ;0011097726109;0003605616202;01494852;00010220;00010210;00010320;00010250;0000006868464;0000006866706;0000000001758;00001758;
20170215;DI1;*;F22 ;0000096028878;0000031199480;00080205;00010310;00010310;00010420;00010350;0000006209624;0000006201998;0000000007626;00007626;
20170215;DI1;*;F23 ;0002274261127;0000738900265;00664847;00010410;00010410;00010510;00010440;0000005602420;0000005591053;0000000011367;00011367;
20170215;DI1;*;F24 ;0000000000000;0000000000000;00047830;00000000;00000000;00000000;00000000;0000005070307;0000005056641;0000000013666;00013666;
20170215;DI1;*;F25 ;0001162313806;0000377632089;00540156;00010490;00010470;00010580;00010500;0000004577213;0000004561382;0000000015831;00015831;
20170215;DI1;*;F26 ;0000007840030;0000002547201;00063763;00010500;00010480;00010570;00010500;0000004138071;0000004120237;0000000017834;00017834;
20170215;DI1;*;F27 ;0000666204981;0000216447897;00299222;00010540;00010520;00010620;00010540;0000003734844;0000003721879;0000000012965;00012965;
20170215;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003378718;0000003362809;0000000015909;00015909;
20170215;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003057071;0000003041019;0000000016052;00016052;
20170215;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002764449;0000002748701;0000000015748;00015748;
20170215;DI1;*;G18 ;0000000000000;0000000000000;00003350;00000000;00000000;00000000;00000000;0000009094556;0000009094140;0000000000416;00000416;
20170215;DI1;*;H17 ;0000518533284;0000168469828;00616721;00012640;00012640;00012666;00012666;0000009962212;0000009962134;0000000000078;00000078;
20170215;DI1;*;J17 ;0016833006706;0005468990775;02999976;00012255;00012245;00012255;00012245;0000009858905;0000009858846;0000000000059;00000059;
20170215;DI1;*;J18 ;0002119896546;0000688747700;00717128;00010400;00010370;00010420;00010380;0000008967769;0000008964968;0000000002801;00002801;
20170215;DI1;*;J19 ;0000767414505;0000249330552;00165732;00010090;00010060;00010150;00010080;0000008177319;0000008173457;0000000003862;00003862;
20170215;DI1;*;J20 ;0000040289121;0000013089808;00073744;00010200;00010190;00010250;00010190;0000007400935;0000007397471;0000000003464;00003464;
20170215;DI1;*;J21 ;0000001338421;0000000434849;00025310;00010340;00010270;00010340;00010270;0000006700804;0000006695948;0000000004856;00004856;
20170215;DI1;*;K17 ;0001036832810;0000336863709;00235346;00012050;00012025;00012050;00012025;0000009781624;0000009781347;0000000000277;00000277;
20170215;DI1;*;M17 ;0000259222369;0000084220530;00115470;00011810;00011790;00011820;00011805;0000009690868;0000009690249;0000000000619;00000619;
20170215;DI1;*;N17 ;0018227752569;0005922139306;01780495;00011545;00011530;00011565;00011540;0000009609130;0000009608153;0000000000977;00000977;
20170215;DI1;*;N18 ;0001590659891;0000516800380;00614720;00010220;00010210;00010270;00010230;0000008766259;0000008763851;0000000002408;00002408;
20170215;DI1;*;N19 ;0000478101174;0000155333563;00435933;00010060;00010050;00010160;00010110;0000007986368;0000007982061;0000000004307;00004307;
20170215;DI1;*;N20 ;0000855780986;0000278040543;00820776;00010200;00010190;00010300;00010240;0000007221524;0000007220013;0000000001511;00001511;
20170215;DI1;*;N21 ;0000013389221;0000004350116;00052286;00010310;00010300;00010310;00010300;0000006533836;0000006526718;0000000007118;00007118;
20170215;DI1;*;N22 ;0000000000000;0000000000000;00004135;00000000;00000000;00000000;00000000;0000005901942;0000005892187;0000000009755;00009755;
20170215;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005330828;0000005318147;0000000012681;00012681;
20170215;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004823176;0000004808574;0000000014602;00014602;
20170215;DI1;*;Q17 ;0000609796968;0000198121111;00048193;00011400;00011375;00011400;00011380;0000009528281;0000009527161;0000000001120;00001120;
20170215;DI1;*;U17 ;0000000000000;0000000000000;00025977;00000000;00000000;00000000;00000000;0000009445651;0000009444337;0000000001314;00001314;
20170215;DI1;*;V17 ;0002300301215;0000747360608;00608375;00011025;00010990;00011025;00011000;0000009374388;0000009372907;0000000001481;00001481;
20170215;DI1;*;V18 ;0000509917615;0000165670624;00604007;00010130;00010130;00010180;00010130;0000008563507;0000008559335;0000000004172;00004172;
20170215;DI1;*;V19 ;0000004278797;0000001390168;00057497;00010180;00010120;00010180;00010120;0000007782841;0000007776793;0000000006048;00006048;
20170215;DI1;*;V20 ;0000003167064;0000001028969;00043343;00010240;00010240;00010240;00010240;0000007042525;0000007032828;0000000009697;00009697;
20170215;DI1;*;V21 ;0000007626260;0000002477748;00015331;00010360;00010320;00010360;00010320;0000006367237;0000006359852;0000000007385;00007385;
20170215;DI1;*;X17 ;0000018604682;0000006044602;00013212;00010845;00010845;00010845;00010845;0000009302813;0000009301234;0000000001579;00001579;
20170215;DI1;*;Z17 ;0000060479254;0000019649519;00011215;00010740;00010740;00010740;00010740;0000009235104;0000009233453;0000000001651;00001651;
20170215;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000032746290;0000033178590;0000000216150;00432300;
20170215;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034852560;0000035307040;0000000000000;00454480;
20170215;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037068960;0000037542720;0000000000000;00473760;
20170215;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039138500;0000039650870;0000000256185;00512370;
20170215;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047737770;0000048404100;0000000000000;00666330;
20170215;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032950240;0000033382850;0000000000000;00432610;
20170215;DOL;*;H17 ;0051969138125;0016884609027;00547747;03096500;03062500;03103500;03065000;0000030692790;0000031089040;0000000198125;00396250;
20170215;DOL;*;J17 ;0000015564000;0000005056694;00022785;03116000;03105000;03116000;03105000;0000030957460;0000031358920;0000000200730;00401460;
20170215;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033280850;0000033729420;0000000000000;00448570;
20170215;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035421130;0000035885890;0000000000000;00464760;
20170215;DOL;*;K17 ;0000000783750;0000000254638;00001455;03135000;03135000;03135000;03135000;0000031152280;0000031557820;0000000202770;00405540;
20170215;DOL;*;M17 ;0000000000000;0000000000000;00001380;00000000;00000000;00000000;00000000;0000031391290;0000031800400;0000000204555;00409110;
20170215;DOL;*;N17 ;0000000000000;0000000000000;00017305;00000000;00000000;00000000;00000000;0000031614370;0000032024280;0000000204955;00409910;
20170215;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000033820550;0000034272490;0000000225970;00451940;
20170215;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035934010;0000036409450;0000000237720;00475440;
20170215;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040179270;0000040674510;0000000000000;00495240;
20170215;DOL;*;Q17 ;0000081982500;0000026635856;00001935;03215000;03215000;03215000;03215000;0000031822950;0000032234040;0000000205545;00411090;
20170215;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000032051450;0000032466920;0000000207735;00415470;
20170215;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032226460;0000032644800;0000000209170;00418340;
20170215;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034370440;0000034819580;0000000000000;00449140;
