Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170608;CCM;*;H18 ;0000003842419;0000001174836;00000242;00002973;00002968;00003010;00003010;0000000003053;0000000003058;0000000002250;00000005;
20170608;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002993;0000000002998;0000000000000;00000005;
20170608;CCM;*;N17 ;0000000335677;0000000102635;00000857;00002640;00002640;00002665;00002665;0000000002665;0000000002660;0000000002250;00000005;
20170608;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003005;0000000003011;0000000000000;00000006;
20170608;CCM;*;U17 ;0000042328269;0000012942050;00021999;00002739;00002726;00002769;00002750;0000000002752;0000000002739;0000000005850;00000013;
20170608;CCM;*;U18 ;0000000334912;0000000102401;00000025;00002977;00002977;00002977;00002977;0000000003019;0000000003024;0000000002250;00000005;
20170608;CCM;*;X17 ;0000001926706;0000000589099;00001215;00002840;00002840;00002880;00002845;0000000002842;0000000002835;0000000003150;00000007;
20170608;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003094;0000000003099;0000000000000;00000005;
20170608;CHF;*;N17 ;0000000000000;0000000000000;00000009;00000000;00000000;00000000;00000000;0000034024880;0000034189640;0000000082380;00164760;
20170608;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034308220;0000034468660;0000000000000;00160440;
20170608;CHF;*;U17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000034608380;0000034772930;0000000082275;00164550;
20170608;CLP;*;N17 ;0000000000000;0000000000000;00000072;00000000;00000000;00000000;00000000;0000049315000;0000049184000;0000000032750;00131000;
20170608;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049570000;0000049429000;0000000000000;00141000;
20170608;CLP;*;U17 ;0000000000000;0000000000000;00000460;00000000;00000000;00000000;00000000;0000049845000;0000049703000;0000000035500;00142000;
20170608;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000048272310;0000048444140;0000000060140;00171830;
20170608;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048470910;0000048654510;0000000000000;00183600;
20170608;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048681730;0000048865430;0000000000000;00183700;
20170608;DAP;*;F18 ;0000000000000;0000000000000;00025410;00000000;00000000;00000000;00000000;0000009681960;0000009683215;0000000001520;00001255;
20170608;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009219913;0000009226627;0000000000000;00006714;
20170608;DAP;*;K19 ;0000058832798;0000017916072;00039745;00000520;00000519;00000520;00000519;0000009079218;0000009077331;0000000002286;00001887;
20170608;DAP;*;K21 ;0000004395739;0000001338613;00013597;00000566;00000566;00000566;00000566;0000008059056;0000008064677;0000000006810;00005621;
20170608;DAP;*;K23 ;0000000000000;0000000000000;00012633;00000000;00000000;00000000;00000000;0000007177937;0000007185609;0000000009295;00007672;
20170608;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009989890;0000009989661;0000000000000;00000229;
20170608;DAP;*;N17 ;0000000000000;0000000000000;00002800;00000000;00000000;00000000;00000000;0000009901682;0000009901966;0000000000344;00000284;
20170608;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009860725;0000009861248;0000000000000;00000523;
20170608;DAP;*;Q18 ;0000049008777;0000014924410;00052180;00000527;00000527;00000533;00000533;0000009406342;0000009406048;0000000000356;00000294;
20170608;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008429284;0000008428957;0000000000396;00000327;
20170608;DAP;*;Q22 ;0000000906981;0000000276199;00016567;00000579;00000575;00000579;00000575;0000007485550;0000007488850;0000000003998;00003300;
20170608;DAP;*;Q24 ;0000000815488;0000000248337;00008370;00000569;00000569;00000569;00000569;0000006730436;0000006730134;0000000000365;00000302;
20170608;DAP;*;Q26 ;0000000361482;0000000110080;00002375;00000580;00000580;00000580;00000580;0000005966812;0000005976865;0000000012180;00010053;
20170608;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004787371;0000004781202;0000000007474;00006169;
20170608;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009803178;0000009804093;0000000000000;00000915;
20170608;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009851440;0000009880666;0000000000000;00029226;
20170608;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009580647;0000009614386;0000000000000;00033739;
20170608;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009261575;0000009299926;0000000000000;00038351;
20170608;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008899115;0000008941027;0000000000000;00041912;
20170608;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008508104;0000008549054;0000000000000;00040950;
20170608;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008108031;0000008146391;0000000000000;00038360;
20170608;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007708855;0000007739491;0000000000000;00030636;
20170608;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007294101;0000007319986;0000000000000;00025885;
20170608;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006890651;0000006915631;0000000000000;00024980;
20170608;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006497216;0000006521182;0000000000000;00023966;
20170608;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006140677;0000006163669;0000000000000;00022992;
20170608;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005803441;0000005825438;0000000000000;00021997;
20170608;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005486805;0000005507811;0000000000000;00021006;
20170608;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009832294;0000009862190;0000000000000;00029896;
20170608;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009813644;0000009843437;0000000000000;00029793;
20170608;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009788519;0000009818895;0000000000000;00030376;
20170608;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009511987;0000009545306;0000000000000;00033319;
20170608;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009179543;0000009216467;0000000000000;00036924;
20170608;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008816245;0000008858897;0000000000000;00042652;
20170608;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008420911;0000008462279;0000000000000;00041368;
20170608;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009765985;0000009797786;0000000000000;00031801;
20170608;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009747016;0000009778511;0000000000000;00031495;
20170608;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009969261;0000009997782;0000000000000;00028521;
20170608;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009726733;0000009756747;0000000000000;00030014;
20170608;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009433688;0000009466119;0000000000000;00032431;
20170608;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009087611;0000009130437;0000000000000;00042826;
20170608;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008714023;0000008760432;0000000000000;00046409;
20170608;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009950447;0000009979329;0000000000000;00028882;
20170608;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009935022;0000009963810;0000000000000;00028788;
20170608;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009914701;0000009943140;0000000000000;00028439;
20170608;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009658725;0000009689898;0000000000000;00031173;
20170608;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009352411;0000009385592;0000000000000;00033181;
20170608;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008998108;0000009039222;0000000000000;00041114;
20170608;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008622259;0000008666159;0000000000000;00043900;
20170608;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009894465;0000009923913;0000000000000;00029448;
20170608;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009874484;0000009904452;0000000000000;00029968;
20170608;DDI;*;F18 ;0000000000000;0000000000000;00410078;00000000;00000000;00000000;00000000;0000009852001;0000009881228;0000000047854;00029227;
20170608;DDI;*;F19 ;0000000000000;0000000000000;00114739;00000000;00000000;00000000;00000000;0000009582108;0000009615854;0000000055254;00033746;
20170608;DDI;*;F20 ;0000000000000;0000000000000;00098455;00000000;00000000;00000000;00000000;0000009266047;0000009304426;0000000062839;00038379;
20170608;DDI;*;F21 ;0000000000000;0000000000000;00092021;00000000;00000000;00000000;00000000;0000008904865;0000008946817;0000000068690;00041952;
20170608;DDI;*;F22 ;0000000000000;0000000000000;00034834;00000000;00000000;00000000;00000000;0000008514825;0000008555825;0000000067131;00041000;
20170608;DDI;*;F23 ;0000000000000;0000000000000;00030596;00000000;00000000;00000000;00000000;0000008115467;0000008153879;0000000062893;00038412;
20170608;DDI;*;F24 ;0000000000000;0000000000000;00033255;00000000;00000000;00000000;00000000;0000007716784;0000007747463;0000000050232;00030679;
20170608;DDI;*;F25 ;0000000000000;0000000000000;00020180;00000000;00000000;00000000;00000000;0000007302283;0000007328205;0000000042443;00025922;
20170608;DDI;*;F26 ;0000000000000;0000000000000;00014030;00000000;00000000;00000000;00000000;0000006898917;0000006923937;0000000040966;00025020;
20170608;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006505427;0000006529434;0000000039307;00024007;
20170608;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006152833;0000006175887;0000000037747;00023054;
20170608;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005815327;0000005837385;0000000000000;00022058;
20170608;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005498347;0000005519413;0000000034492;00021066;
20170608;DDI;*;G18 ;0000000000000;0000000000000;00029510;00000000;00000000;00000000;00000000;0000009833572;0000009862831;0000000047907;00029259;
20170608;DDI;*;H18 ;0000000000000;0000000000000;00017220;00000000;00000000;00000000;00000000;0000009814356;0000009844151;0000000048784;00029795;
20170608;DDI;*;J18 ;0000000000000;0000000000000;00096216;00000000;00000000;00000000;00000000;0000009789312;0000009819691;0000000049741;00030379;
20170608;DDI;*;J19 ;0000000000000;0000000000000;00050506;00000000;00000000;00000000;00000000;0000009513652;0000009546977;0000000054564;00033325;
20170608;DDI;*;J20 ;0000000000000;0000000000000;00027895;00000000;00000000;00000000;00000000;0000009184358;0000009221311;0000000060504;00036953;
20170608;DDI;*;J21 ;0000000000000;0000000000000;00005997;00000000;00000000;00000000;00000000;0000008822264;0000008864962;0000000069911;00042698;
20170608;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008427842;0000008469263;0000000067820;00041421;
20170608;DDI;*;K18 ;0000000000000;0000000000000;00017320;00000000;00000000;00000000;00000000;0000009766854;0000009799533;0000000053506;00032679;
20170608;DDI;*;M18 ;0000000000000;0000000000000;00003770;00000000;00000000;00000000;00000000;0000009747961;0000009779459;0000000051573;00031498;
20170608;DDI;*;N17 ;0000000000000;0000000000000;00617277;00000000;00000000;00000000;00000000;0000009969399;0000009997922;0000000046702;00028523;
20170608;DDI;*;N18 ;0000000000000;0000000000000;00093759;00000000;00000000;00000000;00000000;0000009727755;0000009757772;0000000049148;00030017;
20170608;DDI;*;N19 ;0000000000000;0000000000000;00056974;00000000;00000000;00000000;00000000;0000009435550;0000009469862;0000000056180;00034312;
20170608;DDI;*;N20 ;0000000000000;0000000000000;00043035;00000000;00000000;00000000;00000000;0000009092748;0000009135611;0000000070181;00042863;
20170608;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008720288;0000008766751;0000000076076;00046463;
20170608;DDI;*;Q17 ;0000000000000;0000000000000;00452964;00000000;00000000;00000000;00000000;0000009950744;0000009979629;0000000047294;00028885;
20170608;DDI;*;U17 ;0000000000000;0000000000000;00111115;00000000;00000000;00000000;00000000;0000009935488;0000009964280;0000000047142;00028792;
20170608;DDI;*;V17 ;0000000000000;0000000000000;00241739;00000000;00000000;00000000;00000000;0000009915017;0000009943457;0000000046566;00028440;
20170608;DDI;*;V18 ;0000000000000;0000000000000;00058368;00000000;00000000;00000000;00000000;0000009659969;0000009691147;0000000051049;00031178;
20170608;DDI;*;V19 ;0000000000000;0000000000000;00032384;00000000;00000000;00000000;00000000;0000009356518;0000009389720;0000000054363;00033202;
20170608;DDI;*;V20 ;0000000000000;0000000000000;00023920;00000000;00000000;00000000;00000000;0000009003559;0000009044710;0000000067378;00041151;
20170608;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008628773;0000008672725;0000000071964;00043952;
20170608;DDI;*;X17 ;0000000000000;0000000000000;00091830;00000000;00000000;00000000;00000000;0000009894862;0000009924713;0000000048876;00029851;
20170608;DDI;*;Z17 ;0000000000000;0000000000000;00071490;00000000;00000000;00000000;00000000;0000009874961;0000009904929;0000000049068;00029968;
20170608;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006477239;0000006478361;0000000000000;00001122;
20170608;DI1;*;F18 ;0012051440172;0003669967773;03243451;00009310;00009310;00009340;00009315;0000009514125;0000009514410;0000000000285;00000285;
20170608;DI1;*;F19 ;0016743555526;0005098835351;01898937;00009420;00009390;00009470;00009400;0000008697604;0000008699070;0000000001466;00001466;
20170608;DI1;*;F20 ;0006709658902;0002043260522;01520974;00010010;00009960;00010060;00009990;0000007841886;0000007843756;0000000001870;00001870;
20170608;DI1;*;F21 ;0010266790094;0003126496770;01355507;00010470;00010460;00010570;00010480;0000007021241;0000007021158;0000000000083;00000083;
20170608;DI1;*;F22 ;0000145473623;0000044300391;00089371;00010820;00010750;00010860;00010770;0000006280366;0000006282805;0000000002439;00002439;
20170608;DI1;*;F23 ;0002323677230;0000707618378;00632568;00010950;00010920;00011040;00010960;0000005624022;0000005629488;0000000005466;00005466;
20170608;DI1;*;F24 ;0000001006222;0000000306420;00056350;00011130;00011040;00011130;00011060;0000005039684;0000005045453;0000000005769;00005769;
20170608;DI1;*;F25 ;0001202705811;0000366254282;00548983;00011150;00011110;00011230;00011150;0000004512804;0000004518774;0000000005970;00005970;
20170608;DI1;*;F26 ;0000001010429;0000000307701;00062718;00011150;00011150;00011230;00011160;0000004045117;0000004054308;0000000009191;00009191;
20170608;DI1;*;F27 ;0000565952967;0000172346966;00398065;00011230;00011200;00011310;00011240;0000003621333;0000003633636;0000000012303;00012303;
20170608;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003258959;0000003271203;0000000012244;00012244;
20170608;DI1;*;F29 ;0000000000000;0000000000000;00003403;00000000;00000000;00000000;00000000;0000002932350;0000002944412;0000000012062;00012062;
20170608;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002622679;0000002634397;0000000011718;00011718;
20170608;DI1;*;G18 ;0000006137481;0000001869018;00022420;00009280;00009270;00009280;00009270;0000009441871;0000009443568;0000000001697;00001697;
20170608;DI1;*;H18 ;0000001407928;0000000428750;00015540;00009220;00009220;00009220;00009220;0000009383043;0000009384144;0000000001101;00001101;
20170608;DI1;*;J18 ;0000491487494;0000149670350;00706819;00009235;00009210;00009245;00009210;0000009317800;0000009318112;0000000000312;00000312;
20170608;DI1;*;J19 ;0001226476659;0000373493105;00494743;00009600;00009550;00009620;00009560;0000008489422;0000008490296;0000000000874;00000874;
20170608;DI1;*;J20 ;0000033153914;0000010096204;00076423;00010190;00010120;00010190;00010120;0000007632256;0000007633233;0000000000977;00000977;
20170608;DI1;*;J21 ;0000058418852;0000017790015;00030695;00010590;00010550;00010590;00010570;0000006834060;0000006836306;0000000002246;00002246;
20170608;DI1;*;J22 ;0000000000000;0000000000000;00001365;00000000;00000000;00000000;00000000;0000006112112;0000006115140;0000000003028;00003028;
20170608;DI1;*;K18 ;0000064749860;0000019717967;00019615;00009210;00009210;00009210;00009210;0000009249980;0000009251270;0000000001290;00001290;
20170608;DI1;*;M18 ;0000000000000;0000000000000;00001800;00000000;00000000;00000000;00000000;0000009182724;0000009183035;0000000000311;00000311;
20170608;DI1;*;N17 ;0004801450177;0001462162792;02988867;00010140;00010140;00010150;00010148;0000009938837;0000009938847;0000000000010;00000010;
20170608;DI1;*;N18 ;0003869600894;0001178391161;00704598;00009270;00009220;00009290;00009230;0000009114271;0000009113693;0000000000578;00000578;
20170608;DI1;*;N19 ;0000654754865;0000199389386;00494447;00009700;00009690;00009770;00009700;0000008279255;0000008280929;0000000001674;00001674;
20170608;DI1;*;N20 ;0004533515558;0001380569937;01248717;00010280;00010250;00010350;00010260;0000007428386;0000007432462;0000000004076;00004076;
20170608;DI1;*;N21 ;0000300367479;0000091469480;00058368;00010700;00010640;00010740;00010650;0000006641890;0000006646622;0000000004732;00004732;
20170608;DI1;*;N22 ;0000018394266;0000005601518;00004620;00010900;00010870;00010940;00010880;0000005949049;0000005952958;0000000003909;00003909;
20170608;DI1;*;N23 ;0000000000000;0000000000000;00003180;00000000;00000000;00000000;00000000;0000005329416;0000005335057;0000000005641;00005641;
20170608;DI1;*;N24 ;0000000000000;0000000000000;00002530;00000000;00000000;00000000;00000000;0000004775847;0000004781730;0000000005883;00005883;
20170608;DI1;*;Q17 ;0001814197365;0000552468897;00432578;00010096;00010095;00010104;00010099;0000009859759;0000009859747;0000000000012;00000012;
20170608;DI1;*;U17 ;0001292236775;0000393518721;00186130;00009860;00009859;00009870;00009862;0000009778612;0000009778905;0000000000293;00000293;
20170608;DI1;*;V17 ;0008601200586;0002619282717;01565349;00009650;00009650;00009685;00009675;0000009711077;0000009711525;0000000000448;00000448;
20170608;DI1;*;V18 ;0000566093788;0000172389850;00590280;00009340;00009300;00009360;00009300;0000008903879;0000008904149;0000000000270;00000270;
20170608;DI1;*;V19 ;0000053912811;0000016417812;00079334;00009900;00009860;00009910;00009860;0000008054704;0000008053942;0000000000762;00000762;
20170608;DI1;*;V20 ;0000016234773;0000004943898;00046610;00010390;00010390;00010390;00010390;0000007215455;0000007217551;0000000002096;00002096;
20170608;DI1;*;V21 ;0000045508617;0000013858523;00012062;00010760;00010710;00010760;00010730;0000006456802;0000006460432;0000000003630;00003630;
20170608;DI1;*;X17 ;0000198134119;0000060336841;00113310;00009535;00009535;00009535;00009535;0000009641563;0000009641951;0000000000388;00000388;
20170608;DI1;*;Z17 ;0000001436606;0000000437483;00093785;00009410;00009410;00009410;00009410;0000009577794;0000009578474;0000000000680;00000680;
20170608;DOL;*;F18 ;0000000000000;0000000000000;00007905;00000000;00000000;00000000;00000000;0000033909950;0000034009530;0000000049790;00099580;
20170608;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036077210;0000036198170;0000000000000;00120960;
20170608;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038694170;0000038845170;0000000000000;00151000;
20170608;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041532200;0000041728370;0000000098085;00196170;
20170608;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052988760;0000053106600;0000000000000;00117840;
20170608;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034105530;0000034200860;0000000000000;00095330;
20170608;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034252290;0000034352240;0000000000000;00099950;
20170608;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034404110;0000034509720;0000000052805;00105610;
20170608;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036697850;0000036822610;0000000062380;00124760;
20170608;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039406460;0000039559950;0000000000000;00153490;
20170608;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045154040;0000045353490;0000000000000;00199450;
20170608;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034576850;0000034687710;0000000000000;00110860;
20170608;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034762720;0000034873870;0000000000000;00111150;
20170608;DOL;*;N17 ;0035829793250;0010911076573;00522613;03294000;03278000;03306000;03278000;0000032847600;0000032941580;0000000046990;00093980;
20170608;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034951210;0000035061290;0000000055040;00110080;
20170608;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037320500;0000037448650;0000000064075;00128150;
20170608;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042994280;0000043192580;0000000000000;00198300;
20170608;DOL;*;Q17 ;0000071258000;0000021699860;00013885;03323000;03300000;03323000;03300000;0000033049190;0000033145160;0000000047985;00095970;
20170608;DOL;*;U17 ;0000060945250;0000018559367;00001605;03340000;03324500;03340000;03324500;0000033272350;0000033367770;0000000047710;00095420;
20170608;DOL;*;V17 ;0000000000000;0000000000000;00003955;00000000;00000000;00000000;00000000;0000033434710;0000033529070;0000000047180;00094360;
20170608;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000035527780;0000035641360;0000000056790;00113580;
20170608;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038039620;0000038178220;0000000000000;00138600;
20170608;DOL;*;X17 ;0000000000000;0000000000000;00000225;00000000;00000000;00000000;00000000;0000033607310;0000033707340;0000000050015;00100030;
20170608;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033763030;0000033863090;0000000050030;00100060;
20170608;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170608;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170608;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170608;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170608;ETH;*;M17 ;0000000000000;0000000000000;00000360;00000000;00000000;00000000;00000000;0000000137500;0000000138000;0000000015000;00000500;
20170608;ETH;*;N17 ;0000000000000;0000000000000;00000291;00000000;00000000;00000000;00000000;0000000137500;0000000138500;0000000030000;00001000;
20170608;ETH;*;Q17 ;0000000000000;0000000000000;00000590;00000000;00000000;00000000;00000000;0000000138500;0000000139500;0000000030000;00001000;
