Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170505;DAP;*;K21 ;0000019688487;0000006198365;00011906;00000524;00000520;00000524;00000522;0000008152034;0000008149965;0000000002496;00002069;
20170505;DAP;*;K23 ;0000000000000;0000000000000;00012785;00000000;00000000;00000000;00000000;0000007316150;0000007312882;0000000003943;00003268;
20170505;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933924;0000009934816;0000000000000;00000892;
20170505;DAP;*;N17 ;0000321319833;0000101158492;00000000;00000725;00000720;00000725;00000720;0000009874540;0000009876052;0000000001824;00001512;
20170505;DAP;*;Q18 ;0000025488140;0000008024222;00054600;00000501;00000501;00000509;00000509;0000009387175;0000009396416;0000000011151;00009241;
20170505;DAP;*;Q20 ;0000000000000;0000000000000;00005240;00000000;00000000;00000000;00000000;0000008490969;0000008494728;0000000004536;00003759;
20170505;DAP;*;Q22 ;0000019725566;0000006210038;00016158;00000535;00000535;00000535;00000535;0000007603071;0000007604004;0000000001125;00000933;
20170505;DAP;*;Q24 ;0000000000000;0000000000000;00008370;00000000;00000000;00000000;00000000;0000006862738;0000006854139;0000000010376;00008599;
20170505;DAP;*;Q26 ;0000000000000;0000000000000;00002020;00000000;00000000;00000000;00000000;0000006162796;0000006158136;0000000005623;00004660;
20170505;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005019163;0000005007188;0000000014450;00011975;
20170505;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009865376;0000009898558;0000000000000;00033182;
20170505;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009626672;0000009654952;0000000000000;00028280;
20170505;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009334628;0000009361032;0000000000000;00026404;
20170505;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008977467;0000009009786;0000000000000;00032319;
20170505;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008599734;0000008632853;0000000000000;00033119;
20170505;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008185077;0000008221094;0000000000000;00036017;
20170505;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007784974;0000007827451;0000000000000;00042477;
20170505;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007391065;0000007441263;0000000000000;00050198;
20170505;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006981225;0000007031743;0000000000000;00050518;
20170505;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006592396;0000006641522;0000000000000;00049126;
20170505;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006239693;0000006286425;0000000000000;00046732;
20170505;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005896922;0000005944379;0000000000000;00047457;
20170505;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005578260;0000005621644;0000000000000;00043384;
20170505;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009850405;0000009883359;0000000000000;00032954;
20170505;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009835259;0000009868857;0000000000000;00033598;
20170505;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009814452;0000009847008;0000000000000;00032556;
20170505;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009563643;0000009593127;0000000000000;00029484;
20170505;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009247101;0000009277068;0000000000000;00029967;
20170505;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008886844;0000008918503;0000000000000;00031659;
20170505;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008494669;0000008527940;0000000000000;00033271;
20170505;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009798990;0000009831301;0000000000000;00032311;
20170505;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009979417;0000010015886;0000000000000;00036469;
20170505;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009966515;0000010002445;0000000000000;00035930;
20170505;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009755836;0000009788085;0000000000000;00032249;
20170505;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009495572;0000009526806;0000000000000;00031234;
20170505;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009166248;0000009190781;0000000000000;00024533;
20170505;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008794752;0000008828566;0000000000000;00033814;
20170505;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009947961;0000009983176;0000000000000;00035215;
20170505;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933997;0000009969081;0000000000000;00035084;
20170505;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009915716;0000009950570;0000000000000;00034854;
20170505;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009698140;0000009730242;0000000000000;00032102;
20170505;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009420365;0000009448360;0000000000000;00027995;
20170505;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009079937;0000009105777;0000000000000;00025840;
20170505;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008707178;0000008739334;0000000000000;00032156;
20170505;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009900010;0000009934566;0000000000000;00034556;
20170505;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009883539;0000009917239;0000000000000;00033700;
20170505;DDI;*;F18 ;0000000000000;0000000000000;00331493;00000000;00000000;00000000;00000000;0000009866685;0000009899218;0000000051694;00032533;
20170505;DDI;*;F19 ;0000000000000;0000000000000;00118780;00000000;00000000;00000000;00000000;0000009629798;0000009658123;0000000045008;00028325;
20170505;DDI;*;F20 ;0000000000000;0000000000000;00096454;00000000;00000000;00000000;00000000;0000009339335;0000009365806;0000000042062;00026471;
20170505;DDI;*;F21 ;0000000000000;0000000000000;00092386;00000000;00000000;00000000;00000000;0000008983470;0000009015885;0000000051507;00032415;
20170505;DDI;*;F22 ;0000000000000;0000000000000;00038564;00000000;00000000;00000000;00000000;0000008606741;0000008639974;0000000052807;00033233;
20170505;DDI;*;F23 ;0000000000000;0000000000000;00031266;00000000;00000000;00000000;00000000;0000008192782;0000008228933;0000000057443;00036151;
20170505;DDI;*;F24 ;0000000000000;0000000000000;00036525;00000000;00000000;00000000;00000000;0000007793174;0000007835813;0000000067753;00042639;
20170505;DDI;*;F25 ;0000000000000;0000000000000;00019575;00000000;00000000;00000000;00000000;0000007399569;0000007449958;0000000080068;00050389;
20170505;DDI;*;F26 ;0000000000000;0000000000000;00015630;00000000;00000000;00000000;00000000;0000006989803;0000007040519;0000000080587;00050716;
20170505;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006605209;0000006654640;0000000078545;00049431;
20170505;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006252355;0000006299391;0000000074740;00047036;
20170505;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005909292;0000005952826;0000000000000;00043534;
20170505;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005590279;0000005633958;0000000069405;00043679;
20170505;DDI;*;G18 ;0000000000000;0000000000000;00026590;00000000;00000000;00000000;00000000;0000009851872;0000009884847;0000000052397;00032975;
20170505;DDI;*;H18 ;0000000000000;0000000000000;00012360;00000000;00000000;00000000;00000000;0000009836872;0000009869670;0000000052116;00032798;
20170505;DDI;*;J18 ;0000000000000;0000000000000;00086320;00000000;00000000;00000000;00000000;0000009816229;0000009848811;0000000051772;00032582;
20170505;DDI;*;J19 ;0000000000000;0000000000000;00048706;00000000;00000000;00000000;00000000;0000009567181;0000009596717;0000000046932;00029536;
20170505;DDI;*;J20 ;0000000000000;0000000000000;00026955;00000000;00000000;00000000;00000000;0000009252149;0000009282192;0000000047738;00030043;
20170505;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008893109;0000008924867;0000000050463;00031758;
20170505;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008505459;0000008535249;0000000047336;00029790;
20170505;DDI;*;K18 ;0000000000000;0000000000000;00007200;00000000;00000000;00000000;00000000;0000009800922;0000009833261;0000000051386;00032339;
20170505;DDI;*;M17 ;0000000475750;0000000149776;00533679;00000266;00000266;00000266;00000266;0000009979567;0000010015957;0000000057823;00036390;
20170505;DDI;*;N17 ;0000634124240;0000199636142;00503970;00000142;00000142;00000142;00000142;0000009966841;0000010002774;0000000057097;00035933;
20170505;DDI;*;N18 ;0000000000000;0000000000000;00055591;00000000;00000000;00000000;00000000;0000009758073;0000009790355;0000000051296;00032282;
20170505;DDI;*;N19 ;0000000000000;0000000000000;00058364;00000000;00000000;00000000;00000000;0000009499515;0000009530810;0000000049727;00031295;
20170505;DDI;*;N20 ;0000000000000;0000000000000;00041585;00000000;00000000;00000000;00000000;0000009171633;0000009196240;0000000039100;00024607;
20170505;DDI;*;N21 ;0000000000000;0000000000000;00004417;00000000;00000000;00000000;00000000;0000008801280;0000008835200;0000000053898;00033920;
20170505;DDI;*;Q17 ;0000000000000;0000000000000;00217834;00000000;00000000;00000000;00000000;0000009948445;0000009983417;0000000055570;00034972;
20170505;DDI;*;U17 ;0000000000000;0000000000000;00077705;00000000;00000000;00000000;00000000;0000009934649;0000009969742;0000000055762;00035093;
20170505;DDI;*;V17 ;0000000000000;0000000000000;00176749;00000000;00000000;00000000;00000000;0000009916536;0000009951401;0000000055400;00034865;
20170505;DDI;*;V18 ;0000000000000;0000000000000;00055328;00000000;00000000;00000000;00000000;0000009700827;0000009732968;0000000051072;00032141;
20170505;DDI;*;V19 ;0000000000000;0000000000000;00031644;00000000;00000000;00000000;00000000;0000009424701;0000009452758;0000000044582;00028057;
20170505;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009085644;0000009111564;0000000041186;00025920;
20170505;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008713964;0000008746229;0000000051269;00032265;
20170505;DDI;*;X17 ;0000000000000;0000000000000;00067300;00000000;00000000;00000000;00000000;0000009900990;0000009935060;0000000054137;00034070;
20170505;DDI;*;Z17 ;0000000000000;0000000000000;00052530;00000000;00000000;00000000;00000000;0000009884679;0000009918396;0000000053576;00033717;
20170505;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009068963;0000009071845;0000000000000;00002882;
20170505;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008159308;0000008161845;0000000000000;00002537;
20170505;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006580700;0000006582712;0000000000000;00002012;
20170505;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009404582;0000009406455;0000000000000;00001873;
20170505;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008486963;0000008489619;0000000000000;00002656;
20170505;DI1;*;F18 ;0014485579192;0004560376273;03308252;00009440;00009395;00009440;00009405;0000009429007;0000009427040;0000000001967;00001967;
20170505;DI1;*;F19 ;0017782125299;0005598200887;01630487;00009330;00009280;00009370;00009300;0000008639026;0000008631773;0000000007253;00007253;
20170505;DI1;*;F20 ;0006143330904;0001934054560;01229689;00009720;00009660;00009750;00009690;0000007831417;0000007816683;0000000014734;00014734;
20170505;DI1;*;F21 ;0012549415729;0003950829785;01415876;00010020;00009940;00010040;00009970;0000007075680;0000007061900;0000000013780;00013780;
20170505;DI1;*;F22 ;0000214400423;0000067497929;00080139;00010200;00010120;00010220;00010160;0000006389077;0000006375843;0000000013234;00013234;
20170505;DI1;*;F23 ;0001384335566;0000435819030;00618663;00010320;00010240;00010340;00010280;0000005771038;0000005750586;0000000020452;00020452;
20170505;DI1;*;F24 ;0000001302727;0000000410127;00055040;00010330;00010330;00010360;00010360;0000005217487;0000005192618;0000000024869;00024869;
20170505;DI1;*;F25 ;0001155864339;0000363891304;00540838;00010460;00010370;00010480;00010410;0000004707992;0000004682132;0000000025860;00025860;
20170505;DI1;*;F26 ;0000003606573;0000001135428;00063643;00010430;00010410;00010450;00010430;0000004250648;0000004224230;0000000026418;00026418;
20170505;DI1;*;F27 ;0000599791070;0000188827311;00369296;00010550;00010470;00010570;00010490;0000003829456;0000003806245;0000000023211;00023211;
20170505;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003465236;0000003442061;0000000023175;00023175;
20170505;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000003137415;0000003114484;0000000022931;00022931;
20170505;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002823896;0000002801501;0000000022395;00022395;
20170505;DI1;*;G18 ;0000000467927;0000000147314;00018790;00009345;00009345;00009345;00009345;0000009358363;0000009355963;0000000002400;00002400;
20170505;DI1;*;H18 ;0000000465176;0000000146448;00009245;00009280;00009280;00009280;00009280;0000009303108;0000009300386;0000000002722;00002722;
20170505;DI1;*;J18 ;0002099834593;0000661073729;00678283;00009300;00009240;00009300;00009260;0000009237249;0000009234068;0000000003181;00003181;
20170505;DI1;*;J19 ;0002561668808;0000806469213;00454286;00009440;00009390;00009440;00009400;0000008440644;0000008432416;0000000008228;00008228;
20170505;DI1;*;J20 ;0000008396086;0000002643271;00074148;00009760;00009760;00009780;00009780;0000007633538;0000007622826;0000000010712;00010712;
20170505;DI1;*;J21 ;0000002070855;0000000651950;00030040;00010000;00010000;00010000;00010000;0000006901630;0000006884838;0000000016792;00016792;
20170505;DI1;*;J22 ;0000000000000;0000000000000;00000700;00000000;00000000;00000000;00000000;0000006230884;0000006215901;0000000014983;00014983;
20170505;DI1;*;K18 ;0000000000000;0000000000000;00006540;00000000;00000000;00000000;00000000;0000009172115;0000009168368;0000000003747;00003747;
20170505;DI1;*;M17 ;0000477683724;0000150385255;00439819;00011130;00011130;00011135;00011130;0000009920749;0000009920734;0000000000015;00000015;
20170505;DI1;*;N17 ;0011316085660;0003562550579;03365306;00010573;00010568;00010573;00010569;0000009841804;0000009841755;0000000000049;00000049;
20170505;DI1;*;N18 ;0003228034997;0001016255823;00778210;00009260;00009210;00009280;00009220;0000009038986;0000009033899;0000000005087;00005087;
20170505;DI1;*;N19 ;0001240068387;0000390400575;00511800;00009540;00009480;00009560;00009520;0000008240217;0000008231053;0000000009164;00009164;
20170505;DI1;*;N20 ;0002002471515;0000630421709;01215128;00009900;00009840;00009930;00009870;0000007448301;0000007433747;0000000014554;00014554;
20170505;DI1;*;N21 ;0000149804914;0000047161854;00060579;00010080;00010050;00010100;00010050;0000006728943;0000006714040;0000000014903;00014903;
20170505;DI1;*;N22 ;0000000303789;0000000095639;00004170;00010190;00010190;00010190;00010190;0000006075514;0000006058745;0000000016769;00016769;
20170505;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005489120;0000005466439;0000000022681;00022681;
20170505;DI1;*;N24 ;0000002476916;0000000779787;00001820;00010370;00010370;00010370;00010370;0000004962469;0000004937056;0000000025413;00025413;
20170505;DI1;*;Q17 ;0002200333882;0000692713097;00187758;00010365;00010346;00010375;00010350;0000009764418;0000009764191;0000000000227;00000227;
20170505;DI1;*;U17 ;0000992819144;0000312561121;00094220;00010050;00010040;00010050;00010040;0000009686119;0000009685904;0000000000215;00000215;
20170505;DI1;*;V17 ;0003280721743;0001032842760;01256589;00009810;00009810;00009845;00009820;0000009620973;0000009620332;0000000000641;00000641;
20170505;DI1;*;V18 ;0000464240012;0000146152881;00611852;00009290;00009220;00009290;00009240;0000008835582;0000008829370;0000000006212;00006212;
20170505;DI1;*;V19 ;0000316685866;0000099699618;00073763;00009610;00009590;00009610;00009600;0000008027514;0000008017413;0000000010101;00010101;
20170505;DI1;*;V20 ;0000002901551;0000000913472;00045863;00009950;00009900;00009950;00009900;0000007253317;0000007239064;0000000014253;00014253;
20170505;DI1;*;V21 ;0000000000000;0000000000000;00012037;00000000;00000000;00000000;00000000;0000006556834;0000006537474;0000000019360;00019360;
20170505;DI1;*;X17 ;0000283753154;0000089331682;00088055;00009625;00009625;00009640;00009640;0000009553971;0000009554266;0000000000295;00000295;
20170505;DI1;*;Z17 ;0000729813331;0000229761154;00068150;00009500;00009500;00009520;00009520;0000009490205;0000009488997;0000000001208;00001208;
20170505;DOL;*;F18 ;0000000000000;0000000000000;00007815;00000000;00000000;00000000;00000000;0000033255170;0000033371780;0000000058305;00116610;
20170505;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035424710;0000035558760;0000000000000;00134050;
20170505;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037899150;0000038078220;0000000000000;00179070;
20170505;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040348730;0000040573330;0000000112300;00224600;
20170505;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049948750;0000050566630;0000000000000;00617880;
20170505;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033455900;0000033576500;0000000000000;00120600;
20170505;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033603370;0000033725280;0000000000000;00121910;
20170505;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033771930;0000033895710;0000000000000;00123780;
20170505;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036021540;0000036168010;0000000073235;00146470;
20170505;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038518610;0000038697990;0000000000000;00179380;
20170505;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043381240;0000043638120;0000000000000;00256880;
20170505;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033958720;0000034084700;0000000000000;00125980;
20170505;DOL;*;M17 ;0050566210500;0015919345958;00433063;03211000;03189500;03217500;03196000;0000031968460;0000032085130;0000000058335;00116670;
20170505;DOL;*;N17 ;0000000809250;0000000254770;00039930;03237000;03237000;03237000;03237000;0000032183760;0000032299950;0000000058095;00116190;
20170505;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034308230;0000034441110;0000000066440;00132880;
20170505;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036636730;0000036798350;0000000080810;00161620;
20170505;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041567400;0000041820230;0000000000000;00252830;
20170505;DOL;*;Q17 ;0000000812375;0000000255753;00005205;03249500;03249500;03249500;03249500;0000032378950;0000032493530;0000000057290;00114580;
20170505;DOL;*;U17 ;0000000818750;0000000257760;00001040;03275000;03275000;03275000;03275000;0000032595420;0000032711290;0000000057935;00115870;
20170505;DOL;*;V17 ;0000000000000;0000000000000;00003910;00000000;00000000;00000000;00000000;0000032756300;0000032873660;0000000058680;00117360;
20170505;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000034892130;0000035032370;0000000070120;00140240;
20170505;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037311300;0000037469520;0000000000000;00158220;
20170505;DOL;*;X17 ;0000000000000;0000000000000;00000105;00000000;00000000;00000000;00000000;0000032934310;0000033046620;0000000056155;00112310;
20170505;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033100980;0000033218120;0000000058570;00117140;
20170505;DR1;*;M7N7;0000000000000;0000000000000;00000000;00021450;00021450;00021450;00021450;0000000000000;0000000000000;0000000000000;00000000;
20170505;ETH;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000168700;0000000168700;0000000000000;00000000;
