Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170526;CAD;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000024784750;0000024956520;0000000000000;00171770;
20170526;CCM;*;F18 ;0000000065776;0000000020185;00000708;00002920;00002920;00002928;00002923;0000000002928;0000000002930;0000000000900;00000002;
20170526;CCM;*;H18 ;0000000000000;0000000000000;00000198;00000000;00000000;00000000;00000000;0000000002971;0000000002993;0000000009900;00000022;
20170526;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002912;0000000002934;0000000000000;00000022;
20170526;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002753;0000000002755;0000000000000;00000002;
20170526;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002888;0000000002909;0000000000000;00000021;
20170526;CCM;*;U17 ;0000016501297;0000005063922;00019849;00002690;00002675;00002703;00002695;0000000002694;0000000002696;0000000000900;00000002;
20170526;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002865;0000000002885;0000000000000;00000020;
20170526;CCM;*;X17 ;0000001531714;0000000470053;00001056;00002800;00002772;00002807;00002807;0000000002798;0000000002800;0000000000900;00000002;
20170526;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002937;0000000002958;0000000000000;00000021;
20170526;CHF;*;M17 ;0000000000000;0000000000000;00000169;00000000;00000000;00000000;00000000;0000033460680;0000033853140;0000000196230;00392460;
20170526;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033775200;0000034158570;0000000000000;00383370;
20170526;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034057630;0000034444820;0000000000000;00387190;
20170526;CHF;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034360260;0000034751890;0000000000000;00391630;
20170526;CLP;*;M17 ;0000000000000;0000000000000;00000072;00000000;00000000;00000000;00000000;0000048488000;0000049180000;0000000173000;00692000;
20170526;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048730000;0000049468000;0000000000000;00738000;
20170526;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048976000;0000049715000;0000000000000;00739000;
20170526;CLP;*;U17 ;0000000491000;0000000150549;00000460;04910000;04910000;04910000;04910000;0000049252000;0000049995000;0000000185750;00743000;
20170526;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047542650;0000047933600;0000000000000;00390950;
20170526;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000047797770;0000048206360;0000000143006;00408590;
20170526;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047985000;0000048372860;0000000000000;00387860;
20170526;DAP;*;F18 ;0000030452110;0000009337128;00005310;00000521;00000521;00000521;00000521;0000009684631;0000009685881;0000000001511;00001250;
20170526;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009224407;0000009218813;0000000000000;00005594;
20170526;DAP;*;K19 ;0000250890433;0000076927219;00037544;00000509;00000505;00000510;00000509;0000009077986;0000009062943;0000000018192;00015043;
20170526;DAP;*;K21 ;0000000000000;0000000000000;00012879;00000000;00000000;00000000;00000000;0000008076343;0000008058186;0000000021958;00018157;
20170526;DAP;*;K23 ;0000000000000;0000000000000;00012715;00000000;00000000;00000000;00000000;0000007211980;0000007187637;0000000029439;00024343;
20170526;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009970720;0000009971795;0000000000000;00001075;
20170526;DAP;*;N17 ;0000000000000;0000000000000;00003000;00000000;00000000;00000000;00000000;0000009888600;0000009908669;0000000024270;00020069;
20170526;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009852205;0000009855825;0000000000000;00003620;
20170526;DAP;*;Q18 ;0000300423889;0000092115009;00055406;00000514;00000510;00000514;00000512;0000009409520;0000009411804;0000000002762;00002284;
20170526;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008443881;0000008425889;0000000021759;00017992;
20170526;DAP;*;Q22 ;0000001363006;0000000417921;00016064;00000564;00000563;00000569;00000569;0000007507393;0000007477826;0000000035757;00029567;
20170526;DAP;*;Q24 ;0000000000000;0000000000000;00008370;00000000;00000000;00000000;00000000;0000006776856;0000006758377;0000000022348;00018479;
20170526;DAP;*;Q26 ;0000000000000;0000000000000;00002375;00000000;00000000;00000000;00000000;0000006001587;0000005996304;0000000006389;00005283;
20170526;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004880059;0000004855747;0000000029402;00024312;
20170526;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009794956;0000009886843;0000000000000;00091887;
20170526;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009534403;0000009621579;0000000000000;00087176;
20170526;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009220556;0000009309600;0000000000000;00089044;
20170526;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008863393;0000008950376;0000000000000;00086983;
20170526;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008484751;0000008566310;0000000000000;00081559;
20170526;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008083350;0000008161792;0000000000000;00078442;
20170526;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007675540;0000007747994;0000000000000;00072454;
20170526;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007280740;0000007351361;0000000000000;00070621;
20170526;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006861152;0000006926320;0000000000000;00065168;
20170526;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006480566;0000006539173;0000000000000;00058607;
20170526;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006128663;0000006188082;0000000000000;00059419;
20170526;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005788059;0000005843139;0000000000000;00055080;
20170526;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005475965;0000005526468;0000000000000;00050503;
20170526;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009779090;0000009868773;0000000000000;00089683;
20170526;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009760954;0000009850526;0000000000000;00089572;
20170526;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009735903;0000009827230;0000000000000;00091327;
20170526;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009462416;0000009548510;0000000000000;00086094;
20170526;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009138526;0000009223914;0000000000000;00085388;
20170526;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008779340;0000008863900;0000000000000;00084560;
20170526;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008386797;0000008465509;0000000000000;00078712;
20170526;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009714738;0000009805041;0000000000000;00090303;
20170526;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009915323;0000010015122;0000000000000;00099799;
20170526;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009906412;0000010004046;0000000000000;00097634;
20170526;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009674813;0000009763333;0000000000000;00088520;
20170526;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009392454;0000009478281;0000000000000;00085827;
20170526;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009057306;0000009142025;0000000000000;00084719;
20170526;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008682220;0000008766510;0000000000000;00084290;
20170526;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009889384;0000009985315;0000000000000;00095931;
20170526;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009875795;0000009970811;0000000000000;00095016;
20170526;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009856255;0000009949434;0000000000000;00093179;
20170526;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009609171;0000009694662;0000000000000;00085491;
20170526;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009307867;0000009397623;0000000000000;00089756;
20170526;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008961055;0000009045947;0000000000000;00084892;
20170526;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008586359;0000008669671;0000000000000;00083312;
20170526;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009839211;0000009932403;0000000000000;00093192;
20170526;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009819059;0000009911285;0000000000000;00092226;
20170526;DDI;*;F18 ;0000000000000;0000000000000;00387015;00000000;00000000;00000000;00000000;0000009796134;0000009888048;0000000150849;00091914;
20170526;DDI;*;F19 ;0000000000000;0000000000000;00116709;00000000;00000000;00000000;00000000;0000009537364;0000009624609;0000000143186;00087245;
20170526;DDI;*;F20 ;0000000000000;0000000000000;00100245;00000000;00000000;00000000;00000000;0000009225050;0000009314205;0000000146321;00089155;
20170526;DDI;*;F21 ;0000000000000;0000000000000;00089941;00000000;00000000;00000000;00000000;0000008869153;0000008956281;0000000142994;00087128;
20170526;DDI;*;F22 ;0000000000000;0000000000000;00035224;00000000;00000000;00000000;00000000;0000008491487;0000008573213;0000000134128;00081726;
20170526;DDI;*;F23 ;0000000000000;0000000000000;00030236;00000000;00000000;00000000;00000000;0000008090788;0000008169415;0000000129042;00078627;
20170526;DDI;*;F24 ;0000000000000;0000000000000;00034755;00000000;00000000;00000000;00000000;0000007683442;0000007756089;0000000119228;00072647;
20170526;DDI;*;F25 ;0000000000000;0000000000000;00020280;00000000;00000000;00000000;00000000;0000007288931;0000007359755;0000000116236;00070824;
20170526;DDI;*;F26 ;0000000000000;0000000000000;00015330;00000000;00000000;00000000;00000000;0000006873504;0000006938976;0000000107452;00065472;
20170526;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006492874;0000006551773;0000000096665;00058899;
20170526;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006140813;0000006200536;0000000098017;00059723;
20170526;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005799917;0000005855290;0000000000000;00055373;
20170526;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005487494;0000005538274;0000000083340;00050780;
20170526;DDI;*;G18 ;0000000000000;0000000000000;00029410;00000000;00000000;00000000;00000000;0000009779757;0000009870138;0000000148333;00090381;
20170526;DDI;*;H18 ;0000000000000;0000000000000;00017320;00000000;00000000;00000000;00000000;0000009761693;0000009852037;0000000148272;00090344;
20170526;DDI;*;J18 ;0000000000000;0000000000000;00093886;00000000;00000000;00000000;00000000;0000009736722;0000009828906;0000000151292;00092184;
20170526;DDI;*;J19 ;0000000000000;0000000000000;00049706;00000000;00000000;00000000;00000000;0000009465775;0000009551948;0000000141427;00086173;
20170526;DDI;*;J20 ;0000000000000;0000000000000;00028295;00000000;00000000;00000000;00000000;0000009143359;0000009228863;0000000140329;00085504;
20170526;DDI;*;J21 ;0000000000000;0000000000000;00005147;00000000;00000000;00000000;00000000;0000008785365;0000008870073;0000000139022;00084708;
20170526;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008393723;0000008472604;0000000129459;00078881;
20170526;DDI;*;K18 ;0000000000000;0000000000000;00013940;00000000;00000000;00000000;00000000;0000009715632;0000009806871;0000000149741;00091239;
20170526;DDI;*;M17 ;0000000163525;0000000050140;00350166;00002181;00002181;00002181;00002181;0000009915356;0000010015154;0000000163788;00099798;
20170526;DDI;*;N17 ;0004679360780;0001434770583;00591041;00000435;00000435;00000851;00000851;0000009906619;0000010004256;0000000160241;00097637;
20170526;DDI;*;N18 ;0003285126908;0001007275068;00096129;00000261;00000261;00000261;00000261;0000009675859;0000009765473;0000000147074;00089614;
20170526;DDI;*;N19 ;0000000000000;0000000000000;00057604;00000000;00000000;00000000;00000000;0000009396210;0000009482126;0000000141005;00085916;
20170526;DDI;*;N20 ;0000000000000;0000000000000;00041435;00000000;00000000;00000000;00000000;0000009062468;0000009147311;0000000139244;00084843;
20170526;DDI;*;N21 ;0000000000000;0000000000000;00004950;00000000;00000000;00000000;00000000;0000008688494;0000008772940;0000000138592;00084446;
20170526;DDI;*;Q17 ;0000000000000;0000000000000;00355064;00000000;00000000;00000000;00000000;0000009889749;0000009985687;0000000157453;00095938;
20170526;DDI;*;U17 ;0000000000000;0000000000000;00082655;00000000;00000000;00000000;00000000;0000009876326;0000009971354;0000000155959;00095028;
20170526;DDI;*;V17 ;0000000000000;0000000000000;00235542;00000000;00000000;00000000;00000000;0000009856951;0000009950146;0000000152951;00093195;
20170526;DDI;*;V18 ;0000000000000;0000000000000;00057298;00000000;00000000;00000000;00000000;0000009610436;0000009697250;0000000142479;00086814;
20170526;DDI;*;V19 ;0000000000000;0000000000000;00031684;00000000;00000000;00000000;00000000;0000009311999;0000009401856;0000000147473;00089857;
20170526;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000008966519;0000009051545;0000000139544;00085026;
20170526;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008592872;0000008676346;0000000136997;00083474;
20170526;DDI;*;X17 ;0000000000000;0000000000000;00073560;00000000;00000000;00000000;00000000;0000009840066;0000009933278;0000000152979;00093212;
20170526;DDI;*;Z17 ;0000000000000;0000000000000;00063520;00000000;00000000;00000000;00000000;0000009820072;0000009912321;0000000151399;00092249;
20170526;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006498385;0000006521471;0000000000000;00023086;
20170526;DI1;*;F18 ;0026136727271;0008013959426;02985224;00009485;00009315;00009485;00009335;0000009482377;0000009472608;0000000009769;00009769;
20170526;DI1;*;F19 ;0044319762194;0013589183232;01707148;00009510;00009310;00009530;00009370;0000008676006;0000008640071;0000000035935;00035935;
20170526;DI1;*;F20 ;0017779253248;0005451417565;01221391;00010140;00009910;00010140;00010000;0000007807928;0000007764206;0000000043722;00043722;
20170526;DI1;*;F21 ;0024083527277;0007384413834;01442965;00010560;00010390;00010570;00010490;0000006991775;0000006948925;0000000042850;00042850;
20170526;DI1;*;F22 ;0000416102578;0000127584037;00083491;00010800;00010660;00010810;00010800;0000006262646;0000006221393;0000000041253;00041253;
20170526;DI1;*;F23 ;0004452548946;0001365226267;00636262;00010950;00010810;00010970;00010930;0000005606026;0000005572327;0000000033699;00033699;
20170526;DI1;*;F24 ;0000003025482;0000000927664;00057410;00010970;00010940;00011010;00011010;0000005028563;0000004995965;0000000032598;00032598;
20170526;DI1;*;F25 ;0001895895648;0000581313438;00562830;00011120;00010990;00011170;00011140;0000004498893;0000004468326;0000000030567;00030567;
20170526;DI1;*;F26 ;0000006280335;0000001925656;00062713;00011110;00011080;00011110;00011090;0000004023627;0000003998856;0000000024771;00024771;
20170526;DI1;*;F27 ;0000910142386;0000279064937;00403458;00011240;00011110;00011290;00011260;0000003598284;0000003579740;0000000018544;00018544;
20170526;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003235202;0000003216801;0000000018401;00018401;
20170526;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000002908201;0000002890121;0000000018080;00018080;
20170526;DI1;*;F30 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000002597995;0000002580467;0000000017528;00017528;
20170526;DI1;*;G18 ;0000523792936;0000160603709;00022525;00009280;00009280;00009280;00009280;0000009412860;0000009401385;0000000011475;00011475;
20170526;DI1;*;H18 ;0000000934699;0000000286594;00010000;00009370;00009370;00009370;00009370;0000009350991;0000009338010;0000000012981;00012981;
20170526;DI1;*;J18 ;0001715346498;0000525954038;00718664;00009325;00009195;00009325;00009220;0000009288157;0000009273440;0000000014717;00014717;
20170526;DI1;*;J19 ;0000389052730;0000119290099;00497120;00009690;00009470;00009690;00009530;0000008470269;0000008428382;0000000041887;00041887;
20170526;DI1;*;J20 ;0000046349596;0000014211564;00075143;00010280;00010110;00010280;00010170;0000007606012;0000007560357;0000000045655;00045655;
20170526;DI1;*;J21 ;0000020783785;0000006372657;00030145;00010630;00010500;00010630;00010580;0000006807491;0000006764608;0000000042883;00042883;
20170526;DI1;*;J22 ;0000000000000;0000000000000;00001365;00000000;00000000;00000000;00000000;0000006094249;0000006054600;0000000039649;00039649;
20170526;DI1;*;K18 ;0000165983562;0000050893347;00013175;00009205;00009205;00009205;00009205;0000009220921;0000009206127;0000000014794;00014794;
20170526;DI1;*;M17 ;0002254221132;0000691182048;00473812;00011130;00011129;00011130;00011130;0000009983265;0000009983227;0000000000038;00000038;
20170526;DI1;*;N17 ;0059084211798;0018116211381;03614080;00010370;00010326;00010370;00010327;0000009902904;0000009902583;0000000000321;00000321;
20170526;DI1;*;N18 ;0004415438593;0001353847609;00702921;00009340;00009190;00009360;00009220;0000009084703;0000009063590;0000000021113;00021113;
20170526;DI1;*;N19 ;0001122828546;0000344278085;00495188;00009830;00009620;00009840;00009700;0000008255049;0000008211827;0000000043222;00043222;
20170526;DI1;*;N20 ;0002768004231;0000848716573;01246377;00010390;00010190;00010390;00010290;0000007398386;0000007351235;0000000047151;00047151;
20170526;DI1;*;N21 ;0000033773661;0000010355572;00059812;00010690;00010550;00010690;00010660;0000006617906;0000006575494;0000000042412;00042412;
20170526;DI1;*;N22 ;0000010402562;0000003189600;00004205;00010790;00010790;00010860;00010860;0000005931267;0000005893420;0000000037847;00037847;
20170526;DI1;*;N23 ;0000000000000;0000000000000;00003250;00000000;00000000;00000000;00000000;0000005313384;0000005280083;0000000033301;00033301;
20170526;DI1;*;N24 ;0000005936846;0000001820337;00001655;00011040;00011040;00011200;00011050;0000004764895;0000004733208;0000000031687;00031687;
20170526;DI1;*;Q17 ;0002440290142;0000748233931;00267708;00010235;00010188;00010240;00010210;0000009824268;0000009823182;0000000001086;00001086;
20170526;DI1;*;U17 ;0003784432655;0001160370594;00121465;00010000;00009930;00010000;00009945;0000009743742;0000009741572;0000000002170;00002170;
20170526;DI1;*;V17 ;0012286844672;0003767352877;01427979;00009770;00009680;00009780;00009715;0000009677698;0000009673309;0000000004389;00004389;
20170526;DI1;*;V18 ;0000276435431;0000084759745;00593008;00009430;00009260;00009430;00009290;0000008877824;0000008848991;0000000028833;00028833;
20170526;DI1;*;V19 ;0000021674918;0000006645894;00076799;00009990;00009840;00009990;00009840;0000008024296;0000007980375;0000000043921;00043921;
20170526;DI1;*;V20 ;0000003234102;0000000991630;00046090;00010490;00010350;00010490;00010400;0000007185682;0000007140387;0000000045295;00045295;
20170526;DI1;*;V21 ;0000000321857;0000000098687;00012062;00010700;00010700;00010700;00010700;0000006436142;0000006394047;0000000042095;00042095;
20170526;DI1;*;X17 ;0000068229640;0000020920353;00095825;00009560;00009540;00009560;00009540;0000009609296;0000009603277;0000000006019;00006019;
20170526;DI1;*;Z17 ;0000416139342;0000127595309;00077560;00009490;00009420;00009490;00009420;0000009545132;0000009537333;0000000007799;00007799;
20170526;DOL;*;F18 ;0000000000000;0000000000000;00007905;00000000;00000000;00000000;00000000;0000033910100;0000034263560;0000000176730;00353460;
20170526;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036082780;0000036564300;0000000000000;00481520;
20170526;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038781480;0000039376780;0000000000000;00595300;
20170526;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041637650;0000042305960;0000000334155;00668310;
20170526;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000053180160;0000054064220;0000000000000;00884060;
20170526;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034103420;0000034460600;0000000000000;00357180;
20170526;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034265650;0000034630850;0000000000000;00365200;
20170526;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034409210;0000034790110;0000000190450;00380900;
20170526;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036681790;0000037199680;0000000258945;00517890;
20170526;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039458470;0000040067970;0000000000000;00609500;
20170526;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045209110;0000045932800;0000000000000;00723690;
20170526;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034585040;0000034965920;0000000000000;00380880;
20170526;DOL;*;M17 ;0050638986875;0015526763621;00539981;03278500;03255500;03278500;03262500;0000032600720;0000032928990;0000000164135;00328270;
20170526;DOL;*;N17 ;0000240830125;0000073842560;00078402;03295000;03281000;03307000;03289500;0000032836310;0000033161010;0000000162350;00324700;
20170526;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034959910;0000035365880;0000000202985;00405970;
20170526;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037361520;0000037901590;0000000270035;00540070;
20170526;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043093860;0000043793360;0000000000000;00699500;
20170526;DOL;*;Q17 ;0000246885000;0000075699086;00008500;03316500;03297500;03316500;03310000;0000033042780;0000033367000;0000000162110;00324220;
20170526;DOL;*;U17 ;0000001662500;0000000509750;00001430;03323500;03323500;03326500;03326500;0000033270640;0000033598240;0000000163800;00327600;
20170526;DOL;*;V17 ;0000000000000;0000000000000;00003940;00000000;00000000;00000000;00000000;0000033431970;0000033763370;0000000165700;00331400;
20170526;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035532690;0000035970490;0000000218900;00437800;
20170526;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038091440;0000038670680;0000000000000;00579240;
20170526;DOL;*;X17 ;0000021872500;0000006706476;00000100;03365000;03365000;03365000;03365000;0000033612280;0000033951940;0000000169830;00339660;
20170526;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033769470;0000034114570;0000000172550;00345100;
20170526;DR1;*;M7N7;0000000000000;0000000000000;00000000;00023000;00022850;00023850;00023300;0000000000000;0000000000000;0000000000000;00000000;
20170526;DR1;*;M7Q7;0000000000000;0000000000000;00000000;00044000;00044000;00044000;00044000;0000000000000;0000000000000;0000000000000;00000000;
20170526;ETH;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000168700;0000000168700;0000000000000;00000000;
