Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170314;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000048235000;0000047955000;0000000070000;00280000;
20170314;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000046181570;0000045773140;0000000142950;00408430;
20170314;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046350500;0000045934310;0000000000000;00416190;
20170314;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046527770;0000046128340;0000000000000;00399430;
20170314;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170314;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009528229;0000009528610;0000000000000;00000381;
20170314;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009997068;0000009996833;0000000000282;00000235;
20170314;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009925067;0000009925298;0000000000277;00000231;
20170314;DAP;*;K17 ;0000000000000;0000000000000;00026613;00000000;00000000;00000000;00000000;0000009890524;0000009892093;0000000001886;00001569;
20170314;DAP;*;K19 ;0000029130070;0000009207013;00044780;00000517;00000517;00000517;00000517;0000008974329;0000008982314;0000000009599;00007985;
20170314;DAP;*;K21 ;0000052921751;0000016726746;00010400;00000527;00000527;00000530;00000530;0000008072229;0000008085505;0000000015960;00013276;
20170314;DAP;*;K23 ;0000014332548;0000004530026;00011735;00000544;00000544;00000544;00000544;0000007225430;0000007263850;0000000046188;00038420;
20170314;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009836648;0000009836547;0000000000000;00000101;
20170314;DAP;*;Q18 ;0000061435720;0000019417719;00039020;00000534;00000534;00000534;00000534;0000009291428;0000009297031;0000000006735;00005603;
20170314;DAP;*;Q20 ;0000015127090;0000004781153;00002860;00000529;00000529;00000529;00000529;0000008396730;0000008410926;0000000017066;00014196;
20170314;DAP;*;Q22 ;0000086192381;0000027242448;00010665;00000536;00000534;00000538;00000538;0000007536644;0000007556465;0000000023828;00019821;
20170314;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006799098;0000006823437;0000000029260;00024339;
20170314;DAP;*;Q26 ;0000000735526;0000000232474;00001481;00000537;00000537;00000537;00000537;0000006096413;0000006124035;0000000033207;00027622;
20170314;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005072314;0000005111502;0000000047111;00039188;
20170314;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009907759;0000009816587;0000000000000;00091172;
20170314;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009621334;0000009537474;0000000000000;00083860;
20170314;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009252558;0000009169052;0000000000000;00083506;
20170314;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008832050;0000008759518;0000000000000;00072532;
20170314;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008425885;0000008361486;0000000000000;00064399;
20170314;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008009540;0000007947018;0000000000000;00062522;
20170314;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007585998;0000007529562;0000000000000;00056436;
20170314;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007171603;0000007120000;0000000000000;00051603;
20170314;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006762118;0000006713147;0000000000000;00048971;
20170314;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006356148;0000006307083;0000000000000;00049065;
20170314;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006000224;0000005955258;0000000000000;00044966;
20170314;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005664503;0000005620224;0000000000000;00044279;
20170314;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005350047;0000005310491;0000000000000;00039556;
20170314;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009891393;0000009799656;0000000000000;00091737;
20170314;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872578;0000009781195;0000000000000;00091383;
20170314;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010073086;0000009982462;0000000000000;00090624;
20170314;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009848724;0000009758186;0000000000000;00090538;
20170314;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009542015;0000009461651;0000000000000;00080364;
20170314;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009150526;0000009072380;0000000000000;00078146;
20170314;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008727178;0000008656819;0000000000000;00070359;
20170314;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010056669;0000009965509;0000000000000;00091160;
20170314;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010039657;0000009948541;0000000000000;00091116;
20170314;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010025657;0000009934133;0000000000000;00091524;
20170314;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009781878;0000009693476;0000000000000;00088402;
20170314;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009451520;0000009372312;0000000000000;00079208;
20170314;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009048932;0000008975211;0000000000000;00073721;
20170314;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008630031;0000008562146;0000000000000;00067885;
20170314;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010005058;0000009913303;0000000000000;00091755;
20170314;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009989561;0000009898146;0000000000000;00091415;
20170314;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009968676;0000009877941;0000000000000;00090735;
20170314;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009708460;0000009621410;0000000000000;00087050;
20170314;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009356370;0000009276466;0000000000000;00079904;
20170314;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008943175;0000008872511;0000000000000;00070664;
20170314;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008534316;0000008469499;0000000000000;00064817;
20170314;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009950623;0000009858287;0000000000000;00092336;
20170314;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009931336;0000009839355;0000000000000;00091981;
20170314;DDI;*;F18 ;0000000000000;0000000000000;00264575;00000000;00000000;00000000;00000000;0000009909362;0000009818155;0000000143837;00091207;
20170314;DDI;*;F19 ;0000000000000;0000000000000;00108717;00000000;00000000;00000000;00000000;0000009623029;0000009539130;0000000132312;00083899;
20170314;DDI;*;F20 ;0000000000000;0000000000000;00093130;00000000;00000000;00000000;00000000;0000009257431;0000009173821;0000000131857;00083610;
20170314;DDI;*;F21 ;0000000000000;0000000000000;00104751;00000000;00000000;00000000;00000000;0000008838086;0000008765436;0000000114572;00072650;
20170314;DDI;*;F22 ;0000000000000;0000000000000;00037934;00000000;00000000;00000000;00000000;0000008432817;0000008368289;0000000101763;00064528;
20170314;DDI;*;F23 ;0000000000000;0000000000000;00030076;00000000;00000000;00000000;00000000;0000008017103;0000007954439;0000000098824;00062664;
20170314;DDI;*;F24 ;0000000000000;0000000000000;00025735;00000000;00000000;00000000;00000000;0000007593951;0000007537372;0000000089227;00056579;
20170314;DDI;*;F25 ;0000000000000;0000000000000;00017925;00000000;00000000;00000000;00000000;0000007179759;0000007128012;0000000081607;00051747;
20170314;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006770297;0000006721181;0000000077458;00049116;
20170314;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006368234;0000006318946;0000000077729;00049288;
20170314;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006012089;0000005966910;0000000071249;00045179;
20170314;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005676056;0000005631560;0000000000000;00044496;
20170314;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005361226;0000005321470;0000000062697;00039756;
20170314;DDI;*;G18 ;0000000000000;0000000000000;00016830;00000000;00000000;00000000;00000000;0000009893154;0000009801379;0000000144733;00091775;
20170314;DDI;*;H18 ;0000000000000;0000000000000;00004160;00000000;00000000;00000000;00000000;0000009874484;0000009783059;0000000144181;00091425;
20170314;DDI;*;J17 ;0000000000000;0000000000000;00702159;00000000;00000000;00000000;00000000;0000010073199;0000009982571;0000000142924;00090628;
20170314;DDI;*;J18 ;0000000000000;0000000000000;00057272;00000000;00000000;00000000;00000000;0000009850793;0000009760210;0000000142853;00090583;
20170314;DDI;*;J19 ;0000000000000;0000000000000;00042319;00000000;00000000;00000000;00000000;0000009543907;0000009463501;0000000126804;00080406;
20170314;DDI;*;J20 ;0000000000000;0000000000000;00021155;00000000;00000000;00000000;00000000;0000009155711;0000009077459;0000000123407;00078252;
20170314;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008733440;0000008662961;0000000111148;00070479;
20170314;DDI;*;K17 ;0000000000000;0000000000000;00300980;00000000;00000000;00000000;00000000;0000010056945;0000009965777;0000000143776;00091168;
20170314;DDI;*;M17 ;0000000000000;0000000000000;00108363;00000000;00000000;00000000;00000000;0000010040099;0000009948972;0000000143711;00091127;
20170314;DDI;*;N17 ;0000000000000;0000000000000;00365657;00000000;00000000;00000000;00000000;0000010026277;0000009934739;0000000144360;00091538;
20170314;DDI;*;N18 ;0000000000000;0000000000000;00043109;00000000;00000000;00000000;00000000;0000009783140;0000009694708;0000000139461;00088432;
20170314;DDI;*;N19 ;0000000000000;0000000000000;00053834;00000000;00000000;00000000;00000000;0000009455686;0000009376394;0000000125047;00079292;
20170314;DDI;*;N20 ;0000000000000;0000000000000;00029775;00000000;00000000;00000000;00000000;0000009054417;0000008980589;0000000116430;00073828;
20170314;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008636532;0000008568524;0000000107252;00068008;
20170314;DDI;*;Q17 ;0000000000000;0000000000000;00101994;00000000;00000000;00000000;00000000;0000010005837;0000009914064;0000000144730;00091773;
20170314;DDI;*;U17 ;0000000000000;0000000000000;00052600;00000000;00000000;00000000;00000000;0000009990509;0000009899072;0000000144200;00091437;
20170314;DDI;*;V17 ;0000000000000;0000000000000;00130062;00000000;00000000;00000000;00000000;0000009969792;0000009879031;0000000143134;00090761;
20170314;DDI;*;V18 ;0000000000000;0000000000000;00049448;00000000;00000000;00000000;00000000;0000009709942;0000009622857;0000000137337;00087085;
20170314;DDI;*;V19 ;0000000000000;0000000000000;00031714;00000000;00000000;00000000;00000000;0000009360900;0000009280904;0000000126157;00079996;
20170314;DDI;*;V20 ;0000000000000;0000000000000;00021670;00000000;00000000;00000000;00000000;0000008948942;0000008878168;0000000111614;00070774;
20170314;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008541047;0000008476105;0000000102416;00064942;
20170314;DDI;*;X17 ;0000000000000;0000000000000;00027969;00000000;00000000;00000000;00000000;0000009951899;0000009859535;0000000145662;00092364;
20170314;DDI;*;Z17 ;0000000000000;0000000000000;00027390;00000000;00000000;00000000;00000000;0000009932772;0000009840759;0000000145109;00092013;
20170314;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009890473;0000009891564;0000000000000;00001091;
20170314;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008883171;0000008889603;0000000000000;00006432;
20170314;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007994824;0000008005210;0000000000000;00010386;
20170314;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006482847;0000006503660;0000000000000;00020813;
20170314;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009206074;0000009213033;0000000000000;00006959;
20170314;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008314948;0000008323991;0000000000000;00009043;
20170314;DI1;*;F18 ;0021527734645;0006804176695;02590629;00010035;00010000;00010070;00010050;0000009268128;0000009271169;0000000003041;00003041;
20170314;DI1;*;F19 ;0024853276481;0007855266121;01615189;00009550;00009520;00009620;00009590;0000008490040;0000008501912;0000000011872;00011872;
20170314;DI1;*;F20 ;0007182204742;0002270047960;01184920;00009740;00009730;00009850;00009830;0000007696461;0000007722598;0000000026137;00026137;
20170314;DI1;*;F21 ;0017707598334;0005596762962;01516447;00009940;00009940;00010080;00010070;0000006954296;0000006988434;0000000034138;00034138;
20170314;DI1;*;F22 ;0000419452299;0000132574449;00089116;00010110;00010110;00010250;00010250;0000006274002;0000006315444;0000000041442;00041442;
20170314;DI1;*;F23 ;0004047097667;0001279148414;00684902;00010230;00010220;00010370;00010370;0000005657747;0000005702774;0000000045027;00045027;
20170314;DI1;*;F24 ;0000000000000;0000000000000;00047755;00000000;00000000;00000000;00000000;0000005110676;0000005161401;0000000050725;00050725;
20170314;DI1;*;F25 ;0001614524380;0000510295641;00550473;00010340;00010320;00010490;00010490;0000004611335;0000004660602;0000000049267;00049267;
20170314;DI1;*;F26 ;0000003140777;0000000992692;00063593;00010400;00010400;00010450;00010450;0000004162704;0000004214580;0000000051876;00051876;
20170314;DI1;*;F27 ;0000516272377;0000163175946;00316521;00010410;00010400;00010550;00010550;0000003760154;0000003810613;0000000050459;00050459;
20170314;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003395006;0000003447561;0000000052555;00052555;
20170314;DI1;*;F29 ;0000009267882;0000002929259;00003310;00010510;00010510;00010510;00010510;0000003067364;0000003121537;0000000054173;00054173;
20170314;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002770423;0000002825451;0000000055028;00055028;
20170314;DI1;*;G18 ;0000227207840;0000071812586;00013370;00009945;00009945;00009945;00009945;0000009198698;0000009201045;0000000002347;00002347;
20170314;DI1;*;H18 ;0000201136166;0000063572226;00002965;00009870;00009870;00009870;00009870;0000009140969;0000009144485;0000000003516;00003516;
20170314;DI1;*;J17 ;0002835407004;0000896174659;01949006;00012132;00012130;00012132;00012132;0000009936592;0000009936586;0000000000006;00000006;
20170314;DI1;*;J18 ;0000853662948;0000269813505;00628728;00009780;00009770;00009830;00009800;0000009075397;0000009080445;0000000005048;00005048;
20170314;DI1;*;J19 ;0000952876089;0000301171367;00251287;00009590;00009580;00009660;00009640;0000008294516;0000008310640;0000000016124;00016124;
20170314;DI1;*;J20 ;0000006381034;0000002016825;00074053;00009910;00009900;00009910;00009900;0000007506245;0000007534938;0000000028693;00028693;
20170314;DI1;*;J21 ;0000026121649;0000008256155;00025570;00010030;00010030;00010130;00010110;0000006779746;0000006821340;0000000041594;00041594;
20170314;DI1;*;K17 ;0020034788430;0006332307731;00361171;00011840;00011830;00011840;00011840;0000009858911;0000009859000;0000000000089;00000089;
20170314;DI1;*;M17 ;0000871797765;0000275545297;00211855;00011572;00011571;00011580;00011574;0000009768051;0000009768091;0000000000040;00000040;
20170314;DI1;*;N17 ;0040585724974;0012827752133;02563407;00011205;00011185;00011225;00011215;0000009688338;0000009689175;0000000000837;00000837;
20170314;DI1;*;N18 ;0004382421745;0001385132825;00693984;00009640;00009620;00009700;00009680;0000008878849;0000008886937;0000000008088;00008088;
20170314;DI1;*;N19 ;0000825299193;0000260848697;00443161;00009630;00009620;00009720;00009700;0000008100051;0000008119284;0000000019233;00019233;
20170314;DI1;*;N20 ;0003244818714;0001025575623;00932922;00009860;00009860;00009990;00009980;0000007321209;0000007350245;0000000029036;00029036;
20170314;DI1;*;N21 ;0000019858885;0000006276711;00054840;00010080;00010080;00010170;00010170;0000006610423;0000006649528;0000000039105;00039105;
20170314;DI1;*;N22 ;0000000000000;0000000000000;00004145;00000000;00000000;00000000;00000000;0000005961860;0000006005224;0000000043364;00043364;
20170314;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005378544;0000005426500;0000000047956;00047956;
20170314;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004860460;0000004910575;0000000050115;00050115;
20170314;DI1;*;Q17 ;0000049013908;0000015491611;00116963;00010985;00010985;00010990;00010990;0000009610567;0000009611489;0000000000922;00000922;
20170314;DI1;*;U17 ;0000302129542;0000095492760;00036043;00010710;00010710;00010725;00010710;0000009530373;0000009531711;0000000001338;00001338;
20170314;DI1;*;V17 ;0002704007703;0000854643858;00713870;00010495;00010460;00010530;00010490;0000009464157;0000009465896;0000000001739;00001739;
20170314;DI1;*;V18 ;0000917893223;0000290114486;00597668;00009560;00009550;00009640;00009610;0000008680033;0000008690597;0000000010564;00010564;
20170314;DI1;*;V19 ;0000004341813;0000001372298;00056873;00009780;00009770;00009780;00009770;0000007894870;0000007915666;0000000020796;00020796;
20170314;DI1;*;V20 ;0000014289926;0000004516554;00045678;00009950;00009950;00010030;00010030;0000007132283;0000007162728;0000000030445;00030445;
20170314;DI1;*;V21 ;0000001291854;0000000408311;00015402;00010120;00010120;00010130;00010130;0000006436728;0000006482398;0000000045670;00045670;
20170314;DI1;*;X17 ;0000269674181;0000085234736;00016337;00010300;00010300;00010330;00010330;0000009394917;0000009396336;0000000001419;00001419;
20170314;DI1;*;Z17 ;0000018664352;0000005899160;00020470;00010160;00010160;00010160;00010160;0000009331268;0000009333440;0000000002172;00002172;
20170314;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033723230;0000033401870;0000000160680;00321360;
20170314;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035750120;0000035388950;0000000000000;00361170;
20170314;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037938040;0000037468150;0000000000000;00469890;
20170314;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040084870;0000039561170;0000000261850;00523700;
20170314;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049108730;0000048239400;0000000000000;00869330;
20170314;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033922190;0000033598930;0000000000000;00323260;
20170314;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034072000;0000033743550;0000000000000;00328450;
20170314;DOL;*;J17 ;0045005547000;0014224705901;00548839;03179000;03174500;03199000;03185000;0000031974590;0000031686900;0000000143845;00287690;
20170314;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034235840;0000033902170;0000000000000;00333670;
20170314;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036291980;0000035916400;0000000187790;00375580;
20170314;DOL;*;K17 ;0000003204375;0000001012793;00006610;03200500;03200500;03210000;03210000;0000032174560;0000031882600;0000000145980;00291960;
20170314;DOL;*;M17 ;0000037960750;0000011998088;00004730;03224500;03224500;03237000;03235000;0000032419440;0000032125060;0000000147190;00294380;
20170314;DOL;*;N17 ;0000021991500;0000006950757;00030865;03258000;03258000;03258000;03258000;0000032641180;0000032340380;0000000150400;00300800;
20170314;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034753380;0000034407890;0000000172745;00345490;
20170314;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036819740;0000036424500;0000000197620;00395240;
20170314;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041208380;0000040643450;0000000000000;00564930;
20170314;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032838240;0000032533920;0000000152160;00304320;
20170314;DOL;*;U17 ;0000000000000;0000000000000;00000840;00000000;00000000;00000000;00000000;0000033063830;0000032756620;0000000153605;00307210;
20170314;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000033226120;0000032917590;0000000154265;00308530;
20170314;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035283420;0000034924480;0000000000000;00358940;
