Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170428;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048193000;0000048492000;0000000000000;00299000;
20170428;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046371100;0000046062690;0000000000000;00308410;
20170428;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046250590;0000046280580;0000000000000;00029990;
20170428;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000046422720;0000046454510;0000000011126;00031790;
20170428;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170428;DAP;*;F18 ;0000000000000;0000000000000;00000300;00000000;00000000;00000000;00000000;0000009628232;0000009630653;0000000002920;00002421;
20170428;DAP;*;K17 ;0000000000000;0000000000000;00041760;00000000;00000000;00000000;00000000;0000009964774;0000009964820;0000000000055;00000046;
20170428;DAP;*;K19 ;0000530673230;0000165918344;00039875;00000485;00000480;00000486;00000481;0000009091278;0000009089059;0000000002676;00002219;
20170428;DAP;*;K21 ;0000004912841;0000001536031;00011811;00000523;00000523;00000523;00000523;0000008154791;0000008146477;0000000010029;00008314;
20170428;DAP;*;K23 ;0000000000000;0000000000000;00012745;00000000;00000000;00000000;00000000;0000007310100;0000007302653;0000000008983;00007447;
20170428;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009920925;0000009921807;0000000000000;00000882;
20170428;DAP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009863382;0000009864119;0000000000000;00000737;
20170428;DAP;*;Q18 ;0000316413684;0000098928741;00053740;00000505;00000503;00000505;00000504;0000009385539;0000009384489;0000000001266;00001050;
20170428;DAP;*;Q20 ;0000143415398;0000044839732;00003770;00000510;00000510;00000510;00000510;0000008489535;0000008498630;0000000010971;00009095;
20170428;DAP;*;Q22 ;0000000916843;0000000286657;00016123;00000534;00000534;00000534;00000534;0000007596783;0000007593911;0000000003464;00002872;
20170428;DAP;*;Q24 ;0000025677247;0000008028154;00008060;00000531;00000531;00000531;00000531;0000006852355;0000006848471;0000000004685;00003884;
20170428;DAP;*;Q26 ;0000074061796;0000023155889;00002020;00000546;00000546;00000546;00000546;0000006146857;0000006131397;0000000018649;00015460;
20170428;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004989865;0000004971691;0000000021922;00018174;
20170428;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009866247;0000009872284;0000000000000;00006037;
20170428;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009617794;0000009626115;0000000000000;00008321;
20170428;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009313615;0000009324960;0000000000000;00011345;
20170428;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008951637;0000008957361;0000000000000;00005724;
20170428;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008577271;0000008588835;0000000000000;00011564;
20170428;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008183911;0000008192813;0000000000000;00008902;
20170428;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007800582;0000007823787;0000000000000;00023205;
20170428;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007407569;0000007416738;0000000000000;00009169;
20170428;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006993757;0000007005896;0000000000000;00012139;
20170428;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006609342;0000006620363;0000000000000;00011021;
20170428;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006252382;0000006266697;0000000000000;00014315;
20170428;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005909459;0000005922855;0000000000000;00013396;
20170428;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005590569;0000005603140;0000000000000;00012571;
20170428;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009848117;0000009854368;0000000000000;00006251;
20170428;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009831480;0000009837906;0000000000000;00006426;
20170428;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009812427;0000009818304;0000000000000;00005877;
20170428;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009552315;0000009561339;0000000000000;00009024;
20170428;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009227320;0000009244794;0000000000000;00017474;
20170428;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008863179;0000008867713;0000000000000;00004534;
20170428;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008475295;0000008486169;0000000000000;00010874;
20170428;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010065358;0000010000691;0000000000000;00064667;
20170428;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009792233;0000009798030;0000000000000;00005797;
20170428;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009983970;0000009989473;0000000000000;00005503;
20170428;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009971117;0000009977359;0000000000000;00006242;
20170428;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009749624;0000009755029;0000000000000;00005405;
20170428;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009483372;0000009491945;0000000000000;00008573;
20170428;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009134645;0000009151178;0000000000000;00016533;
20170428;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008773533;0000008783387;0000000000000;00009854;
20170428;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009952725;0000009959212;0000000000000;00006487;
20170428;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009937394;0000009945047;0000000000000;00007653;
20170428;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009919107;0000009926528;0000000000000;00007421;
20170428;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009691435;0000009700120;0000000000000;00008685;
20170428;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009400769;0000009411508;0000000000000;00010739;
20170428;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009049537;0000009059467;0000000000000;00009930;
20170428;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008685312;0000008694257;0000000000000;00008945;
20170428;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009903289;0000009910069;0000000000000;00006780;
20170428;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009886180;0000009892866;0000000000000;00006686;
20170428;DDI;*;F18 ;0000000000000;0000000000000;00324407;00000000;00000000;00000000;00000000;0000009867593;0000009873627;0000000009582;00006034;
20170428;DDI;*;F19 ;0000000000000;0000000000000;00119157;00000000;00000000;00000000;00000000;0000009620951;0000009629265;0000000013203;00008314;
20170428;DDI;*;F20 ;0000000000000;0000000000000;00096324;00000000;00000000;00000000;00000000;0000009318335;0000009329675;0000000018009;00011340;
20170428;DDI;*;F21 ;0000000000000;0000000000000;00091936;00000000;00000000;00000000;00000000;0000008957637;0000008963349;0000000009071;00005712;
20170428;DDI;*;F22 ;0000000000000;0000000000000;00038464;00000000;00000000;00000000;00000000;0000008584270;0000008595829;0000000018357;00011559;
20170428;DDI;*;F23 ;0000000000000;0000000000000;00030166;00000000;00000000;00000000;00000000;0000008191639;0000008200532;0000000014123;00008893;
20170428;DDI;*;F24 ;0000000000000;0000000000000;00035325;00000000;00000000;00000000;00000000;0000007808840;0000007832066;0000000036886;00023226;
20170428;DDI;*;F25 ;0000000000000;0000000000000;00018995;00000000;00000000;00000000;00000000;0000007416133;0000007425294;0000000014549;00009161;
20170428;DDI;*;F26 ;0000000000000;0000000000000;00015530;00000000;00000000;00000000;00000000;0000007006706;0000007018850;0000000019286;00012144;
20170428;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006622246;0000006633271;0000000017509;00011025;
20170428;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006265119;0000006279452;0000000022762;00014333;
20170428;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005921903;0000005935316;0000000000000;00013413;
20170428;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005602659;0000005615247;0000000019991;00012588;
20170428;DDI;*;G18 ;0000000000000;0000000000000;00025460;00000000;00000000;00000000;00000000;0000009849621;0000009855115;0000000008725;00005494;
20170428;DDI;*;H18 ;0000000000000;0000000000000;00012160;00000000;00000000;00000000;00000000;0000009833129;0000009839550;0000000010197;00006421;
20170428;DDI;*;J18 ;0000171673480;0000053674800;00085930;00000187;00000187;00000187;00000187;0000009814241;0000009820113;0000000009325;00005872;
20170428;DDI;*;J19 ;0000000000000;0000000000000;00048606;00000000;00000000;00000000;00000000;0000009555880;0000009564898;0000000014321;00009018;
20170428;DDI;*;J20 ;0000000000000;0000000000000;00026855;00000000;00000000;00000000;00000000;0000009232379;0000009249855;0000000027754;00017476;
20170428;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008869442;0000008873961;0000000007176;00004519;
20170428;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008482480;0000008493349;0000000017261;00010869;
20170428;DDI;*;K17 ;0000000000000;0000000000000;00400343;00000000;00000000;00000000;00000000;0000010065358;0000010000699;0000000102688;00064659;
20170428;DDI;*;K18 ;0000000000000;0000000000000;00006100;00000000;00000000;00000000;00000000;0000009794199;0000009799991;0000000009198;00005792;
20170428;DDI;*;M17 ;0001427986260;0000446468941;00555560;00000100;00000100;00000100;00000100;0000009984158;0000009989562;0000000008582;00005404;
20170428;DDI;*;N17 ;0001735174996;0000542513443;00522049;00000121;00000121;00000121;00000121;0000009971482;0000009977537;0000000009616;00006055;
20170428;DDI;*;N18 ;0000000000000;0000000000000;00056591;00000000;00000000;00000000;00000000;0000009751896;0000009756158;0000000006768;00004262;
20170428;DDI;*;N19 ;0000000000000;0000000000000;00058264;00000000;00000000;00000000;00000000;0000009487341;0000009495906;0000000013602;00008565;
20170428;DDI;*;N20 ;0000000000000;0000000000000;00041285;00000000;00000000;00000000;00000000;0000009140025;0000009156560;0000000026260;00016535;
20170428;DDI;*;N21 ;0000000000000;0000000000000;00004417;00000000;00000000;00000000;00000000;0000008780060;0000008789905;0000000015635;00009845;
20170428;DDI;*;Q17 ;0000000000000;0000000000000;00185094;00000000;00000000;00000000;00000000;0000009953247;0000009959731;0000000010297;00006484;
20170428;DDI;*;U17 ;0000000000000;0000000000000;00077805;00000000;00000000;00000000;00000000;0000009938086;0000009945736;0000000012149;00007650;
20170428;DDI;*;V17 ;0000000000000;0000000000000;00168719;00000000;00000000;00000000;00000000;0000009919965;0000009927384;0000000011782;00007419;
20170428;DDI;*;V18 ;0000000000000;0000000000000;00055128;00000000;00000000;00000000;00000000;0000009694155;0000009702834;0000000013783;00008679;
20170428;DDI;*;V19 ;0000000000000;0000000000000;00031644;00000000;00000000;00000000;00000000;0000009405121;0000009415855;0000000017047;00010734;
20170428;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009055237;0000009065160;0000000015759;00009923;
20170428;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008692093;0000008701031;0000000014194;00008938;
20170428;DDI;*;X17 ;0000000000000;0000000000000;00062890;00000000;00000000;00000000;00000000;0000009904308;0000009911085;0000000010762;00006777;
20170428;DDI;*;Z17 ;0000000000000;0000000000000;00051700;00000000;00000000;00000000;00000000;0000009887358;0000009894042;0000000010615;00006684;
20170428;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009994858;0000009891933;0000000000000;00102925;
20170428;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009051555;0000008955308;0000000000000;00096247;
20170428;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008140340;0000008049086;0000000000000;00091254;
20170428;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006535558;0000006501492;0000000000000;00034066;
20170428;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009397160;0000009296190;0000000000000;00100970;
20170428;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008467056;0000008377991;0000000000000;00089065;
20170428;DI1;*;F18 ;0015032190544;0004699909500;03230443;00009495;00009475;00009505;00009485;0000009410674;0000009409782;0000000000892;00000892;
20170428;DI1;*;F19 ;0024086092935;0007530669377;01492642;00009440;00009340;00009450;00009350;0000008618984;0000008610348;0000000008636;00008636;
20170428;DI1;*;F20 ;0008726463754;0002728384115;01238558;00009820;00009710;00009840;00009720;0000007808565;0000007795670;0000000012895;00012895;
20170428;DI1;*;F21 ;0013909374304;0004348853897;01417660;00010140;00009990;00010140;00010000;0000007053279;0000007032445;0000000020834;00020834;
20170428;DI1;*;F22 ;0000190566269;0000059581750;00080778;00010300;00010170;00010330;00010200;0000006368515;0000006341849;0000000026666;00026666;
20170428;DI1;*;F23 ;0002626607174;0000821225355;00639927;00010440;00010310;00010470;00010320;0000005738526;0000005715201;0000000023325;00023325;
20170428;DI1;*;F24 ;0000198443588;0000062044644;00053210;00010520;00010420;00010520;00010420;0000005176545;0000005156467;0000000020078;00020078;
20170428;DI1;*;F25 ;0002190550812;0000684889574;00547293;00010580;00010470;00010610;00010470;0000004664935;0000004642479;0000000022456;00022456;
20170428;DI1;*;F26 ;0000079240437;0000024775024;00063578;00010620;00010530;00010630;00010530;0000004204259;0000004181364;0000000022895;00022895;
20170428;DI1;*;F27 ;0000994827161;0000311039007;00358221;00010690;00010570;00010710;00010590;0000003793486;0000003767175;0000000026311;00026311;
20170428;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003424625;0000003398426;0000000026199;00026199;
20170428;DI1;*;F29 ;0000006157106;0000001925058;00003310;00010660;00010660;00010660;00010660;0000003092176;0000003066332;0000000025844;00025844;
20170428;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002790590;0000002765285;0000000025305;00025305;
20170428;DI1;*;G18 ;0000002335028;0000000730061;00018630;00009425;00009425;00009425;00009425;0000009340437;0000009339710;0000000000727;00000727;
20170428;DI1;*;H18 ;0000002784803;0000000870686;00009240;00009390;00009390;00009390;00009390;0000009284439;0000009283259;0000000001180;00001180;
20170428;DI1;*;J18 ;0002693373450;0000842100253;00673225;00009360;00009330;00009370;00009335;0000009218126;0000009216405;0000000001721;00001721;
20170428;DI1;*;J19 ;0001322093151;0000413360790;00435994;00009590;00009450;00009590;00009470;0000008418365;0000008410069;0000000008296;00008296;
20170428;DI1;*;J20 ;0000044529353;0000013922384;00074033;00009920;00009810;00009920;00009820;0000007612148;0000007598371;0000000013777;00013777;
20170428;DI1;*;J21 ;0000022694280;0000007095510;00029745;00010110;00010050;00010110;00010060;0000006876535;0000006856078;0000000020457;00020457;
20170428;DI1;*;J22 ;0000000924111;0000000288929;00000690;00010380;00010380;00010380;00010380;0000006207766;0000006181770;0000000025996;00025996;
20170428;DI1;*;K17 ;0006091948291;0001904686184;00544057;00011130;00011129;00011130;00011129;0000009995813;0000009995813;0000000000000;00000000;
20170428;DI1;*;K18 ;0000001372478;0000000429114;00006205;00009330;00009330;00009330;00009330;0000009153194;0000009150451;0000000002743;00002743;
20170428;DI1;*;M17 ;0008072867698;0002524033172;00340063;00011133;00011130;00011133;00011130;0000009904145;0000009904127;0000000000018;00000018;
20170428;DI1;*;N17 ;0008328185763;0002603859981;03359361;00010630;00010625;00010644;00010635;0000009825083;0000009825145;0000000000062;00000062;
20170428;DI1;*;N18 ;0003700841133;0001157091400;00763714;00009320;00009270;00009330;00009290;0000009020591;0000009015419;0000000005172;00005172;
20170428;DI1;*;N19 ;0008066844605;0002522150014;00415499;00009620;00009540;00009640;00009550;0000008218678;0000008207839;0000000010839;00010839;
20170428;DI1;*;N20 ;0004161749129;0001301197201;01185340;00010010;00009880;00010030;00009900;0000007422281;0000007409821;0000000012460;00012460;
20170428;DI1;*;N21 ;0000037817099;0000011823755;00060084;00010220;00010110;00010250;00010120;0000006702272;0000006682321;0000000019951;00019951;
20170428;DI1;*;N22 ;0000001513071;0000000473071;00004195;00010240;00010240;00010240;00010240;0000006049460;0000006024257;0000000025203;00025203;
20170428;DI1;*;N23 ;0000000000000;0000000000000;00003120;00000000;00000000;00000000;00000000;0000005452277;0000005430296;0000000021981;00021981;
20170428;DI1;*;N24 ;0000000000000;0000000000000;00001880;00000000;00000000;00000000;00000000;0000004920259;0000004899123;0000000021136;00021136;
20170428;DI1;*;Q17 ;0004215748449;0001318080431;00144528;00010430;00010420;00010430;00010420;0000009747344;0000009747588;0000000000244;00000244;
20170428;DI1;*;U17 ;0000185650011;0000058044651;00091760;00010110;00010110;00010115;00010110;0000009669273;0000009669006;0000000000267;00000267;
20170428;DI1;*;V17 ;0004951292079;0001548052801;01163197;00009870;00009870;00009905;00009880;0000009604062;0000009603735;0000000000327;00000327;
20170428;DI1;*;V18 ;0000573455080;0000179294360;00603146;00009350;00009290;00009350;00009320;0000008816335;0000008811189;0000000005146;00005146;
20170428;DI1;*;V19 ;0000122513320;0000038304565;00058328;00009690;00009640;00009690;00009650;0000008007026;0000007996873;0000000010153;00010153;
20170428;DI1;*;V20 ;0000097920946;0000030615603;00046483;00010070;00009960;00010080;00009980;0000007230087;0000007212445;0000000017642;00017642;
20170428;DI1;*;V21 ;0000003262040;0000001019897;00012027;00010180;00010160;00010180;00010160;0000006528520;0000006510472;0000000018048;00018048;
20170428;DI1;*;X17 ;0000001907205;0000000596300;00081545;00009725;00009725;00009725;00009725;0000009536559;0000009536057;0000000000502;00000502;
20170428;DI1;*;Z17 ;0000001894536;0000000592339;00066790;00009595;00009595;00009595;00009595;0000009473244;0000009472586;0000000000658;00000658;
20170428;DOL;*;F18 ;0000001672500;0000000522918;00007825;03345000;03345000;03345000;03345000;0000033305200;0000033328720;0000000011760;00023520;
20170428;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035455490;0000035521720;0000000000000;00066230;
20170428;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037904310;0000038013210;0000000000000;00108900;
20170428;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040338890;0000040484200;0000000072655;00145310;
20170428;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050495580;0000050802510;0000000000000;00306930;
20170428;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033494530;0000033515820;0000000000000;00021290;
20170428;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033640130;0000033666370;0000000000000;00026240;
20170428;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033817040;0000033843590;0000000000000;00026550;
20170428;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036054910;0000036124540;0000000034815;00069630;
20170428;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038523690;0000038666590;0000000000000;00142900;
20170428;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043401920;0000043640290;0000000000000;00238370;
20170428;DOL;*;K17 ;0001940323625;0000606654460;00422845;03182000;03173000;03208500;03198500;0000031984000;0000031778510;0000000102745;00205490;
20170428;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033987390;0000034017680;0000000000000;00030290;
20170428;DOL;*;M17 ;0062610450750;0019575553636;00382225;03207500;03195500;03240000;03200500;0000032019570;0000032037140;0000000008785;00017570;
20170428;DOL;*;N17 ;0000018652625;0000005831861;00039955;03252000;03219000;03257000;03221500;0000032236280;0000032255660;0000000009690;00019380;
20170428;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034338040;0000034372760;0000000017360;00034720;
20170428;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036666050;0000036747610;0000000040780;00081560;
20170428;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041609930;0000041780960;0000000000000;00171030;
20170428;DOL;*;Q17 ;0000040059625;0000012524895;00005045;03264000;03243000;03277500;03243000;0000032433960;0000032454280;0000000010160;00020320;
20170428;DOL;*;U17 ;0000001650000;0000000515883;00000960;03300000;03300000;03300000;03300000;0000032646030;0000032672070;0000000013020;00026040;
20170428;DOL;*;V17 ;0000001654125;0000000517173;00003905;03305000;03305000;03311500;03311500;0000032807770;0000032833420;0000000012825;00025650;
20170428;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000034925560;0000034977250;0000000025845;00051690;
20170428;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037309090;0000037399100;0000000000000;00090010;
