Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170518;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010570179;0000009927355;0000000000000;00642824;
20170518;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010288595;0000009684748;0000000000000;00603847;
20170518;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009978734;0000009389395;0000000000000;00589339;
20170518;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009583169;0000009038369;0000000000000;00544800;
20170518;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009176695;0000008657277;0000000000000;00519418;
20170518;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008764274;0000008257517;0000000000000;00506757;
20170518;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008340438;0000007849126;0000000000000;00491312;
20170518;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007921744;0000007451608;0000000000000;00470136;
20170518;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007479533;0000007035454;0000000000000;00444079;
20170518;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007065543;0000006647711;0000000000000;00417832;
20170518;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006674721;0000006291044;0000000000000;00383677;
20170518;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006308582;0000005943582;0000000000000;00365000;
20170518;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005969630;0000005624077;0000000000000;00345553;
20170518;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010552704;0000009911596;0000000000000;00641108;
20170518;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010532346;0000009894313;0000000000000;00638033;
20170518;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010508415;0000009875381;0000000000000;00633034;
20170518;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010215122;0000009620748;0000000000000;00594374;
20170518;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009887635;0000009314139;0000000000000;00573496;
20170518;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009482303;0000008949243;0000000000000;00533060;
20170518;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009072002;0000008555121;0000000000000;00516881;
20170518;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010488044;0000009855611;0000000000000;00632433;
20170518;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010721931;0000010047320;0000000000000;00674611;
20170518;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010706313;0000010034521;0000000000000;00671792;
20170518;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010444894;0000009816296;0000000000000;00628598;
20170518;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010146155;0000009544326;0000000000000;00601829;
20170518;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009798318;0000009224360;0000000000000;00573958;
20170518;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009387761;0000008855064;0000000000000;00532697;
20170518;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010685426;0000010015309;0000000000000;00670117;
20170518;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010665447;0000010000741;0000000000000;00664706;
20170518;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010642761;0000009982048;0000000000000;00660713;
20170518;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010370925;0000009755295;0000000000000;00615630;
20170518;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010067812;0000009473840;0000000000000;00593972;
20170518;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009694766;0000009135489;0000000000000;00559277;
20170518;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009287252;0000008761322;0000000000000;00525930;
20170518;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010620785;0000009965028;0000000000000;00655757;
20170518;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010597920;0000009948696;0000000000000;00649224;
20170518;DDI;*;F18 ;0000000000000;0000000000000;00368233;00000000;00000000;00000000;00000000;0000010570890;0000009927981;0000000998952;00642909;
20170518;DDI;*;F19 ;0000000000000;0000000000000;00113390;00000000;00000000;00000000;00000000;0000010290342;0000009686299;0000000938562;00604043;
20170518;DDI;*;F20 ;0000000000000;0000000000000;00096774;00000000;00000000;00000000;00000000;0000009981387;0000009394113;0000000912506;00587274;
20170518;DDI;*;F21 ;0000000000000;0000000000000;00093581;00000000;00000000;00000000;00000000;0000009586556;0000009044422;0000000842367;00542134;
20170518;DDI;*;F22 ;0000000000000;0000000000000;00035784;00000000;00000000;00000000;00000000;0000009180652;0000008664353;0000000802225;00516299;
20170518;DDI;*;F23 ;0000000000000;0000000000000;00031316;00000000;00000000;00000000;00000000;0000008768661;0000008265342;0000000782057;00503319;
20170518;DDI;*;F24 ;0000000000000;0000000000000;00036785;00000000;00000000;00000000;00000000;0000008349801;0000007857453;0000000765010;00492348;
20170518;DDI;*;F25 ;0000000000000;0000000000000;00021130;00000000;00000000;00000000;00000000;0000007926603;0000007460249;0000000724620;00466354;
20170518;DDI;*;F26 ;0000000000000;0000000000000;00015530;00000000;00000000;00000000;00000000;0000007479533;0000007044167;0000000676471;00435366;
20170518;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000007070425;0000006656395;0000000643319;00414030;
20170518;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006689165;0000006303929;0000000598579;00385236;
20170518;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006322699;0000005956166;0000000000000;00366533;
20170518;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005978775;0000005636314;0000000532115;00342461;
20170518;DDI;*;G18 ;0000000000000;0000000000000;00029190;00000000;00000000;00000000;00000000;0000010553505;0000009912302;0000000996301;00641203;
20170518;DDI;*;H18 ;0000000000000;0000000000000;00013360;00000000;00000000;00000000;00000000;0000010533230;0000009895092;0000000991538;00638138;
20170518;DDI;*;J18 ;0000000000000;0000000000000;00092286;00000000;00000000;00000000;00000000;0000010509393;0000009877116;0000000982432;00632277;
20170518;DDI;*;J19 ;0000000000000;0000000000000;00049706;00000000;00000000;00000000;00000000;0000010217102;0000009622509;0000000923878;00594593;
20170518;DDI;*;J20 ;0000000000000;0000000000000;00027655;00000000;00000000;00000000;00000000;0000009893336;0000009319219;0000000892062;00574117;
20170518;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000009489372;0000008955565;0000000829429;00533807;
20170518;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000009076071;0000008562391;0000000798155;00513680;
20170518;DDI;*;K18 ;0000000000000;0000000000000;00010960;00000000;00000000;00000000;00000000;0000010489110;0000009856553;0000000982867;00632557;
20170518;DDI;*;M17 ;0000000000000;0000000000000;00404243;00000000;00000000;00000000;00000000;0000010722021;0000010047398;0000001048229;00674623;
20170518;DDI;*;N17 ;0000000000000;0000000000000;00604290;00000000;00000000;00000000;00000000;0000010706606;0000010034778;0000001043886;00671828;
20170518;DDI;*;N18 ;0000000000000;0000000000000;00059291;00000000;00000000;00000000;00000000;0000010446137;0000009817395;0000000976939;00628742;
20170518;DDI;*;N19 ;0000000000000;0000000000000;00057644;00000000;00000000;00000000;00000000;0000010148369;0000009546289;0000000935511;00602080;
20170518;DDI;*;N20 ;0000000000000;0000000000000;00041205;00000000;00000000;00000000;00000000;0000009801359;0000009229774;0000000888128;00571585;
20170518;DDI;*;N21 ;0000000000000;0000000000000;00004420;00000000;00000000;00000000;00000000;0000009391447;0000008861653;0000000823193;00529794;
20170518;DDI;*;Q17 ;0000838947100;0000248157808;00239744;00003550;00003550;00003550;00003550;0000010685901;0000010015728;0000001041314;00670173;
20170518;DDI;*;U17 ;0000000000000;0000000000000;00078395;00000000;00000000;00000000;00000000;0000010666117;0000010001331;0000001032944;00664786;
20170518;DDI;*;V17 ;0000000000000;0000000000000;00210807;00000000;00000000;00000000;00000000;0000010643192;0000009982807;0000001026106;00660385;
20170518;DDI;*;V18 ;0000000000000;0000000000000;00056768;00000000;00000000;00000000;00000000;0000010372422;0000009756621;0000000956831;00615801;
20170518;DDI;*;V19 ;0000000000000;0000000000000;00031704;00000000;00000000;00000000;00000000;0000010070251;0000009478178;0000000919963;00592073;
20170518;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009697983;0000009141229;0000000865084;00556754;
20170518;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000009291080;0000008768167;0000000812502;00522913;
20170518;DDI;*;X17 ;0000000000000;0000000000000;00060870;00000000;00000000;00000000;00000000;0000010621308;0000009965952;0000001018292;00655356;
20170518;DDI;*;Z17 ;0000000000000;0000000000000;00055600;00000000;00000000;00000000;00000000;0000010599149;0000009949236;0000001009834;00649913;
20170518;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008995294;0000009153688;0000000000000;00158394;
20170518;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007949184;0000008295552;0000000000000;00346368;
20170518;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006270333;0000006701366;0000000000000;00431033;
20170518;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009355129;0000009479114;0000000000000;00123985;
20170518;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008326668;0000008602968;0000000000000;00276300;
20170518;DI1;*;F18 ;0028252522083;0008357003604;03423392;00009825;00009825;00010075;00010075;0000009423076;0000009482582;0000000059506;00059506;
20170518;DI1;*;F19 ;0030774886603;0009103110777;01932265;00010010;00010010;00010410;00010410;0000008525280;0000008728886;0000000203606;00203606;
20170518;DI1;*;F20 ;0003355639163;0000992587086;01279424;00010450;00010450;00010850;00010850;0000007638579;0000007935134;0000000296555;00296555;
20170518;DI1;*;F21 ;0010130411574;0002996542602;01518669;00010940;00010940;00011390;00011390;0000006773812;0000007184670;0000000410858;00410858;
20170518;DI1;*;F22 ;0000009060191;0000002679975;00084011;00011160;00011160;00011610;00011600;0000006028718;0000006496604;0000000467886;00467886;
20170518;DI1;*;F23 ;0000658119002;0000194669448;00626943;00011300;00011300;00011750;00011750;0000005366123;0000005877522;0000000511399;00511399;
20170518;DI1;*;F24 ;0000000000000;0000000000000;00057080;00000000;00000000;00000000;00000000;0000004782809;0000005321276;0000000538467;00538467;
20170518;DI1;*;F25 ;0000545765156;0000161435548;00551234;00011460;00011460;00011910;00011910;0000004252410;0000004810228;0000000557818;00557818;
20170518;DI1;*;F26 ;0000000000000;0000000000000;00062823;00000000;00000000;00000000;00000000;0000003780678;0000004346469;0000000565791;00565791;
20170518;DI1;*;F27 ;0000220397316;0000065192805;00379607;00011600;00011600;00012050;00012050;0000003356460;0000003920856;0000000564396;00564396;
20170518;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000002996854;0000003555317;0000000558463;00558463;
20170518;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000002675428;0000003225611;0000000550183;00550183;
20170518;DI1;*;F30 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000002373628;0000002909295;0000000535667;00535667;
20170518;DI1;*;G18 ;0000000000000;0000000000000;00019765;00000000;00000000;00000000;00000000;0000009349539;0000009416853;0000000067314;00067314;
20170518;DI1;*;H18 ;0000055683522;0000016471004;00009470;00010075;00010075;00010075;00010075;0000009280587;0000009364037;0000000083450;00083450;
20170518;DI1;*;J18 ;0000348293145;0000103023973;00712291;00010040;00010020;00010040;00010040;0000009209167;0000009300997;0000000091830;00091830;
20170518;DI1;*;J19 ;0000350434797;0000103657467;00536393;00010120;00010120;00010520;00010510;0000008308000;0000008536260;0000000228260;00228260;
20170518;DI1;*;J20 ;0000000371603;0000000109919;00074203;00010930;00010930;00010930;00010930;0000007430153;0000007744971;0000000314818;00314818;
20170518;DI1;*;J21 ;0000000329277;0000000097399;00029900;00011450;00011450;00011450;00011450;0000006585553;0000007011104;0000000425551;00425551;
20170518;DI1;*;J22 ;0000000000000;0000000000000;00000700;00000000;00000000;00000000;00000000;0000005857782;0000006338564;0000000480782;00480782;
20170518;DI1;*;K18 ;0000013705818;0000004054136;00011895;00010025;00010025;00010025;00010025;0000009137212;0000009236972;0000000099760;00099760;
20170518;DI1;*;M17 ;0012318304279;0003643714106;00521662;00011130;00011130;00011131;00011130;0000009958207;0000009958210;0000000000003;00000003;
20170518;DI1;*;N17 ;0081852407354;0024211674314;04279402;00010511;00010511;00010852;00010770;0000009875070;0000009879727;0000000004657;00004657;
20170518;DI1;*;N18 ;0005503846823;0001628019884;00809647;00009940;00009940;00010340;00010340;0000008964352;0000009111814;0000000147462;00147462;
20170518;DI1;*;N19 ;0000052337118;0000015481148;00489867;00010630;00010620;00010630;00010630;0000008089128;0000008340960;0000000251832;00251832;
20170518;DI1;*;N20 ;0004156918981;0001229603035;01283066;00011250;00011090;00011250;00011250;0000007183283;0000007556711;0000000373428;00373428;
20170518;DI1;*;N21 ;0000000000000;0000000000000;00060507;00000000;00000000;00000000;00000000;0000006393396;0000006834705;0000000441309;00441309;
20170518;DI1;*;N22 ;0000000000000;0000000000000;00004180;00000000;00000000;00000000;00000000;0000005693293;0000006183376;0000000490083;00490083;
20170518;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005069586;0000005594580;0000000524994;00524994;
20170518;DI1;*;N24 ;0000001431744;0000000423505;00001655;00010250;00010250;00011810;00011810;0000004517988;0000005065679;0000000547691;00547691;
20170518;DI1;*;Q17 ;0000428530418;0000126757896;00246828;00010560;00010560;00010560;00010560;0000009794981;0000009802818;0000000007837;00007837;
20170518;DI1;*;U17 ;0000311200019;0000092051948;00111495;00010400;00010400;00010400;00010400;0000009709829;0000009726856;0000000017027;00017027;
20170518;DI1;*;V17 ;0004257981775;0001259497079;01462073;00010225;00010200;00010475;00010475;0000009631416;0000009665064;0000000033648;00033648;
20170518;DI1;*;V18 ;0000074535768;0000022047436;00598420;00010220;00010220;00010360;00010360;0000008740950;0000008917719;0000000176769;00176769;
20170518;DI1;*;V19 ;0000000000000;0000000000000;00075689;00000000;00000000;00000000;00000000;0000007857774;0000008133036;0000000275262;00275262;
20170518;DI1;*;V20 ;0000000348789;0000000103171;00046185;00011310;00011310;00011310;00011310;0000006967372;0000007360088;0000000392716;00392716;
20170518;DI1;*;V21 ;0000000000000;0000000000000;00012052;00000000;00000000;00000000;00000000;0000006206247;0000006662360;0000000456113;00456113;
20170518;DI1;*;X17 ;0000007647809;0000002262197;00094360;00010275;00010275;00010275;00010275;0000009559762;0000009600574;0000000040812;00040812;
20170518;DI1;*;Z17 ;0000000000000;0000000000000;00076245;00000000;00000000;00000000;00000000;0000009490394;0000009541205;0000000050811;00050811;
20170518;DOL;*;F18 ;0000000000000;0000000000000;00007685;00000000;00000000;00000000;00000000;0000034861330;0000032535650;0000001162840;02325680;
20170518;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037509930;0000034484520;0000000000000;03025410;
20170518;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040607240;0000036789740;0000000000000;03817500;
20170518;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000043979930;0000039120030;0000002429950;04859900;
20170518;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000057926470;0000048196200;0000000000000;09730270;
20170518;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035077740;0000032711000;0000000000000;02366740;
20170518;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035270470;0000032838390;0000000000000;02432080;
20170518;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000035463570;0000033000900;0000001231335;02462670;
20170518;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000038216980;0000035030450;0000001593265;03186530;
20170518;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041378060;0000037392520;0000000000000;03985540;
20170518;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048149280;0000041978730;0000000000000;06170550;
20170518;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035673860;0000033160460;0000000000000;02513400;
20170518;DOL;*;M17 ;0105171699125;0031109444531;00529120;03323500;03323500;03417500;03380000;0000033459600;0000031354290;0000001052655;02105310;
20170518;DOL;*;N17 ;0000027626750;0000008171902;00054681;03343000;03343000;03408000;03408000;0000033692770;0000031563700;0000001064535;02129070;
20170518;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000036212780;0000033482390;0000001365195;02730390;
20170518;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000038986990;0000035566710;0000001710140;03420280;
20170518;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045648450;0000040292120;0000000000000;05356330;
20170518;DOL;*;Q17 ;0000019446875;0000005752322;00007200;03363000;03363000;03425000;03425000;0000033902580;0000031750950;0000001075815;02151630;
20170518;DOL;*;U17 ;0000011097625;0000003282641;00001385;03380000;03380000;03460000;03460000;0000034136570;0000031952910;0000001091830;02183660;
20170518;DOL;*;V17 ;0000000000000;0000000000000;00003910;00000000;00000000;00000000;00000000;0000034340520;0000032097640;0000001121440;02242880;
20170518;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000036876240;0000033999360;0000001438440;02876880;
20170518;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039825930;0000036215740;0000000000000;03610190;
20170518;DOL;*;X17 ;0000000000000;0000000000000;00000105;00000000;00000000;00000000;00000000;0000034526780;0000032258690;0000001134045;02268090;
20170518;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000034706580;0000032404970;0000001150805;02301610;
20170518;DR1;*;M7N7;0000000000000;0000000000000;00000000;00022400;00022400;00022500;00022500;0000000000000;0000000000000;0000000000000;00000000;
20170518;ETH;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000168700;0000000168700;0000000000000;00000000;
