Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170804;DAP;*;U17 ;0000000000000;0000000000000;00001500;00000000;00000000;00000000;00000000;0000009961819;0000009962915;0000000001324;00001096;
20170804;DAP;*;V17 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009941376;0000009942586;0000000001462;00001210;
20170804;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009925479;0000009912528;0000000000000;00012951;
20170804;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009678169;0000009666277;0000000000000;00011892;
20170804;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009369449;0000009362032;0000000000000;00007417;
20170804;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009009160;0000009007596;0000000000000;00001564;
20170804;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008634359;0000008630390;0000000000000;00003969;
20170804;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008243502;0000008239075;0000000000000;00004427;
20170804;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007846002;0000007846592;0000000000000;00000590;
20170804;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007421003;0000007432183;0000000000000;00011180;
20170804;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007029692;0000007039685;0000000000000;00009993;
20170804;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006621347;0000006634510;0000000000000;00013163;
20170804;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006265821;0000006278093;0000000000000;00012272;
20170804;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005924574;0000005936038;0000000000000;00011464;
20170804;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005603390;0000005614127;0000000000000;00010737;
20170804;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009909324;0000009896125;0000000000000;00013199;
20170804;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009892034;0000009879101;0000000000000;00012933;
20170804;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872445;0000009859522;0000000000000;00012923;
20170804;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009607648;0000009600556;0000000000000;00007092;
20170804;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009290819;0000009280496;0000000000000;00010323;
20170804;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008926659;0000008926552;0000000000000;00000107;
20170804;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008546278;0000008541190;0000000000000;00005088;
20170804;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009850947;0000009837666;0000000000000;00013281;
20170804;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009829062;0000009816392;0000000000000;00012670;
20170804;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009810013;0000009797910;0000000000000;00012103;
20170804;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009535434;0000009527320;0000000000000;00008114;
20170804;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009204416;0000009198766;0000000000000;00005650;
20170804;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008833942;0000008829407;0000000000000;00004535;
20170804;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008462464;0000008452697;0000000000000;00009767;
20170804;DCO;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009791272;0000009779689;0000000000000;00011583;
20170804;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000622;0000009986499;0000000000000;00014123;
20170804;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009980372;0000009966740;0000000000000;00013632;
20170804;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009745781;0000009733723;0000000000000;00012058;
20170804;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009449791;0000009451350;0000000000000;00001559;
20170804;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009117368;0000009112154;0000000000000;00005214;
20170804;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008758306;0000008752288;0000000000000;00006018;
20170804;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009961827;0000009948364;0000000000000;00013463;
20170804;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009944773;0000009931204;0000000000000;00013569;
20170804;DDI;*;F18 ;0000000000000;0000000000000;00442487;00000000;00000000;00000000;00000000;0000009925892;0000009912939;0000000020202;00012953;
20170804;DDI;*;F19 ;0000000000000;0000000000000;00122961;00000000;00000000;00000000;00000000;0000009679511;0000009667612;0000000018558;00011899;
20170804;DDI;*;F20 ;0000000000000;0000000000000;00100914;00000000;00000000;00000000;00000000;0000009371598;0000009366315;0000000008239;00005283;
20170804;DDI;*;F21 ;0000000000000;0000000000000;00092297;00000000;00000000;00000000;00000000;0000009011977;0000009010403;0000000002454;00001574;
20170804;DDI;*;F22 ;0000000000000;0000000000000;00035414;00000000;00000000;00000000;00000000;0000008637700;0000008633720;0000000006207;00003980;
20170804;DDI;*;F23 ;0000000000000;0000000000000;00030496;00000000;00000000;00000000;00000000;0000008247236;0000008242793;0000000006929;00004443;
20170804;DDI;*;F24 ;0000000000000;0000000000000;00035635;00000000;00000000;00000000;00000000;0000007850009;0000007850587;0000000000901;00000578;
20170804;DDI;*;F25 ;0000000000000;0000000000000;00021315;00000000;00000000;00000000;00000000;0000007425148;0000007436329;0000000017439;00011181;
20170804;DDI;*;F26 ;0000000000000;0000000000000;00013960;00000000;00000000;00000000;00000000;0000007033912;0000007043905;0000000015586;00009993;
20170804;DDI;*;F27 ;0000000000000;0000000000000;00011400;00000000;00000000;00000000;00000000;0000006625539;0000006638707;0000000020538;00013168;
20170804;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006274129;0000006286412;0000000019157;00012283;
20170804;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005932715;0000005944189;0000000000000;00011474;
20170804;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005611310;0000005622056;0000000016760;00010746;
20170804;DDI;*;G18 ;0000000000000;0000000000000;00059610;00000000;00000000;00000000;00000000;0000009909818;0000009896616;0000000020591;00013202;
20170804;DDI;*;H18 ;0000000000000;0000000000000;00028179;00000000;00000000;00000000;00000000;0000009892602;0000009879666;0000000020176;00012936;
20170804;DDI;*;J18 ;0000000000000;0000000000000;00126290;00000000;00000000;00000000;00000000;0000009873098;0000009860171;0000000020162;00012927;
20170804;DDI;*;J19 ;0000000000000;0000000000000;00049600;00000000;00000000;00000000;00000000;0000009609199;0000009602101;0000000011070;00007098;
20170804;DDI;*;J20 ;0000000000000;0000000000000;00028392;00000000;00000000;00000000;00000000;0000009293148;0000009282814;0000000016117;00010334;
20170804;DDI;*;J21 ;0000000000000;0000000000000;00006037;00000000;00000000;00000000;00000000;0000008929617;0000008929501;0000000000180;00000116;
20170804;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008549731;0000008544628;0000000007959;00005103;
20170804;DDI;*;K18 ;0000000000000;0000000000000;00024270;00000000;00000000;00000000;00000000;0000009851678;0000009838393;0000000020720;00013285;
20170804;DDI;*;M18 ;0000000000000;0000000000000;00019360;00000000;00000000;00000000;00000000;0000009829870;0000009817196;0000000019767;00012674;
20170804;DDI;*;N18 ;0000000000000;0000000000000;00128737;00000000;00000000;00000000;00000000;0000009810900;0000009798792;0000000018884;00012108;
20170804;DDI;*;N19 ;0000000000000;0000000000000;00054764;00000000;00000000;00000000;00000000;0000009537192;0000009529070;0000000012667;00008122;
20170804;DDI;*;N20 ;0000000000000;0000000000000;00049375;00000000;00000000;00000000;00000000;0000009206916;0000009201256;0000000008827;00005660;
20170804;DDI;*;N21 ;0000000000000;0000000000000;00006620;00000000;00000000;00000000;00000000;0000008837036;0000008832490;0000000007090;00004546;
20170804;DDI;*;N22 ;0000000000000;0000000000000;00001690;00000000;00000000;00000000;00000000;0000008466031;0000008456245;0000000015263;00009786;
20170804;DDI;*;Q18 ;0000000000000;0000000000000;00002200;00000000;00000000;00000000;00000000;0000009792236;0000009780648;0000000018073;00011588;
20170804;DDI;*;U17 ;0000000000000;0000000000000;00482512;00000000;00000000;00000000;00000000;0000010000700;0000009986576;0000000022029;00014124;
20170804;DDI;*;V17 ;0000000000000;0000000000000;00401427;00000000;00000000;00000000;00000000;0000009980535;0000009966902;0000000021263;00013633;
20170804;DDI;*;V18 ;0000000000000;0000000000000;00065348;00000000;00000000;00000000;00000000;0000009746897;0000009734833;0000000018816;00012064;
20170804;DDI;*;V19 ;0000000000000;0000000000000;00039424;00000000;00000000;00000000;00000000;0000009451746;0000009453300;0000000002423;00001554;
20170804;DDI;*;V20 ;0000000000000;0000000000000;00022810;00000000;00000000;00000000;00000000;0000009120033;0000009114810;0000000008146;00005223;
20170804;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008761544;0000008755512;0000000009408;00006032;
20170804;DDI;*;X17 ;0000000000000;0000000000000;00159080;00000000;00000000;00000000;00000000;0000009962072;0000009948608;0000000020999;00013464;
20170804;DDI;*;Z17 ;0000000000000;0000000000000;00124020;00000000;00000000;00000000;00000000;0000009945100;0000009931528;0000000021168;00013572;
20170804;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006872433;0000006868149;0000000000000;00004284;
20170804;DI1;*;F18 ;0013588170384;0004351835250;03504442;00008190;00008175;00008200;00008200;0000009689605;0000009689942;0000000000337;00000337;
20170804;DI1;*;F19 ;0025448518266;0008150306900;02523022;00007980;00007960;00008040;00008020;0000008984657;0000008988522;0000000003865;00003865;
20170804;DI1;*;F20 ;0012479222523;0003996676442;01696513;00008590;00008570;00008660;00008640;0000008202202;0000008209614;0000000007412;00007412;
20170804;DI1;*;F21 ;0015861823612;0005080010124;01268402;00009150;00009120;00009220;00009190;0000007427726;0000007430032;0000000002306;00002306;
20170804;DI1;*;F22 ;0000519591406;0000166407701;00105446;00009500;00009480;00009590;00009560;0000006709153;0000006706370;0000000002783;00002783;
20170804;DI1;*;F23 ;0002697816998;0000864020304;00723898;00009710;00009680;00009790;00009750;0000006068260;0000006068133;0000000000127;00000127;
20170804;DI1;*;F24 ;0000004664837;0000001493991;00056945;00009890;00009860;00009900;00009860;0000005493569;0000005491833;0000000001736;00001736;
20170804;DI1;*;F25 ;0002138371528;0000684848683;00541831;00010000;00009930;00010040;00010010;0000004958575;0000004955097;0000000003478;00003478;
20170804;DI1;*;F26 ;0000000896155;0000000287008;00062093;00010040;00010040;00010060;00010060;0000004488468;0000004484903;0000000003565;00003565;
20170804;DI1;*;F27 ;0000385976397;0000123615295;00397537;00010090;00010070;00010170;00010140;0000004056589;0000004056448;0000000000141;00000141;
20170804;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003673387;0000003673255;0000000000132;00000132;
20170804;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003333649;0000003333527;0000000000122;00000122;
20170804;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000003015854;0000003015739;0000000000115;00000115;
20170804;DI1;*;G18 ;0000216645086;0000069384155;00045115;00008060;00008060;00008085;00008080;0000009627844;0000009627910;0000000000066;00000066;
20170804;DI1;*;H18 ;0000000957852;0000000306768;00028810;00008000;00008000;00008000;00008000;0000009578376;0000009578574;0000000000198;00000198;
20170804;DI1;*;J18 ;0001696793997;0000543426210;00938464;00007950;00007940;00007970;00007955;0000009520407;0000009520823;0000000000416;00000416;
20170804;DI1;*;J19 ;0000601957526;0000192786807;00574505;00008110;00008100;00008170;00008170;0000008799034;0000008804692;0000000005658;00005658;
20170804;DI1;*;J20 ;0000005206315;0000001667408;00073644;00008760;00008760;00008760;00008760;0000008008743;0000008014702;0000000005959;00005959;
20170804;DI1;*;J21 ;0000022825245;0000007310160;00032950;00009300;00009230;00009300;00009270;0000007245229;0000007247608;0000000002379;00002379;
20170804;DI1;*;J22 ;0000000000000;0000000000000;00001690;00000000;00000000;00000000;00000000;0000006544634;0000006542313;0000000002321;00002321;
20170804;DI1;*;K18 ;0000000000000;0000000000000;00022330;00000000;00000000;00000000;00000000;0000009462492;0000009462919;0000000000427;00000427;
20170804;DI1;*;M18 ;0000000000000;0000000000000;00020120;00000000;00000000;00000000;00000000;0000009404453;0000009404885;0000000000432;00000432;
20170804;DI1;*;N18 ;0004240987419;0001358246035;00972070;00007865;00007855;00007900;00007900;0000009346357;0000009346792;0000000000435;00000435;
20170804;DI1;*;N19 ;0001202135328;0000385003628;00461198;00008260;00008260;00008340;00008330;0000008608767;0000008612031;0000000003264;00003264;
20170804;DI1;*;N20 ;0003283550929;0001051611238;01278546;00008890;00008880;00008970;00008950;0000007817402;0000007821616;0000000004214;00004214;
20170804;DI1;*;N21 ;0000585825584;0000187620287;00143222;00009360;00009340;00009430;00009410;0000007063792;0000007063733;0000000000059;00000059;
20170804;DI1;*;N22 ;0000000319209;0000000102232;00013250;00009630;00009630;00009630;00009630;0000006382778;0000006381242;0000000001536;00001536;
20170804;DI1;*;N23 ;0000001155781;0000000370158;00003540;00009780;00009780;00009780;00009780;0000005777978;0000005777225;0000000000753;00000753;
20170804;DI1;*;N24 ;0000000784093;0000000251119;00003445;00009910;00009910;00009910;00009910;0000005228266;0000005225834;0000000002432;00002432;
20170804;DI1;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009283266;0000009283947;0000000000000;00000681;
20170804;DI1;*;U17 ;0002877947269;0000921709989;00491663;00009141;00009141;00009145;00009145;0000009930798;0000009930789;0000000000009;00000009;
20170804;DI1;*;V17 ;0010909776578;0003494035543;02459436;00008770;00008770;00008784;00008784;0000009867248;0000009867302;0000000000054;00000054;
20170804;DI1;*;V18 ;0001209293943;0000387296292;00578913;00007910;00007890;00007930;00007930;0000009163977;0000009165367;0000000001390;00001390;
20170804;DI1;*;V19 ;0000330627308;0000105888838;00181856;00008450;00008440;00008520;00008520;0000008399447;0000008402975;0000000003528;00003528;
20170804;DI1;*;V20 ;0000073463499;0000023527895;00049870;00009040;00009040;00009100;00009100;0000007613076;0000007616393;0000000003317;00003317;
20170804;DI1;*;V21 ;0000000000000;0000000000000;00016797;00000000;00000000;00000000;00000000;0000006881874;0000006880494;0000000001380;00001380;
20170804;DI1;*;X17 ;0003252103527;0001041539690;00179305;00008580;00008569;00008580;00008571;0000009802909;0000009803045;0000000000136;00000136;
20170804;DI1;*;Z17 ;0000001461777;0000000468158;00188370;00008365;00008360;00008365;00008360;0000009745375;0000009745713;0000000000338;00000338;
20170804;DOL;*;F18 ;0000000000000;0000000000000;00009090;00000000;00000000;00000000;00000000;0000031954690;0000031911870;0000000021410;00042820;
20170804;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033606480;0000033550730;0000000000000;00055750;
20170804;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035641360;0000035589110;0000000000000;00052250;
20170804;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000037847330;0000037828970;0000000009180;00018360;
20170804;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046711010;0000046814180;0000000000000;00103170;
20170804;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032107590;0000032064590;0000000000000;00043000;
20170804;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032217340;0000032174550;0000000000000;00042790;
20170804;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032349610;0000032305840;0000000021885;00043770;
20170804;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034066170;0000034019130;0000000023520;00047040;
20170804;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036196750;0000036129610;0000000000000;00067140;
20170804;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040750990;0000040741110;0000000000000;00009880;
20170804;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032476990;0000032431730;0000000022630;00045260;
20170804;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032605080;0000032561540;0000000000000;00043540;
20170804;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000032744440;0000032702500;0000000020970;00041940;
20170804;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034558160;0000034515640;0000000021260;00042520;
20170804;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036738620;0000036696250;0000000000000;00042370;
20170804;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039024720;0000039004970;0000000000000;00019750;
20170804;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041375300;0000041337430;0000000000000;00037870;
20170804;DOL;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032904260;0000032862910;0000000000000;00041350;
20170804;DOL;*;U17 ;0040862468000;0013086878043;00464746;03126000;03125000;03149500;03147000;0000031413630;0000031369220;0000000022205;00044410;
20170804;DOL;*;V17 ;0000160858000;0000051517422;00026212;03154000;03154000;03155000;03155000;0000031552140;0000031508870;0000000021635;00043270;
20170804;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000033178250;0000033132160;0000000023045;00046090;
20170804;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035102050;0000035093080;0000000000000;00008970;
20170804;DOL;*;X17 ;0000000000000;0000000000000;00001295;00000000;00000000;00000000;00000000;0000031700470;0000031657190;0000000021640;00043280;
20170804;DOL;*;Z17 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000031833300;0000031788760;0000000022270;00044540;
20170804;DR1;*;U7V7;0000000000000;0000000000000;00000000;00014000;00014000;00014000;00014000;0000000000000;0000000000000;0000000000000;00000000;
20170804;ETH;*;F18 ;0000001908000;0000000611108;00000326;00159000;00159000;00159000;00159000;0000000159000;0000000159000;0000000000000;00000000;
20170804;ETH;*;G18 ;0000002415000;0000000773493;00000130;00161000;00161000;00161000;00161000;0000000160000;0000000160000;0000000000000;00000000;
20170804;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170804;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170804;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170804;ETH;*;Q17 ;0000001559250;0000000499407;00000780;00148500;00148500;00148500;00148500;0000000148250;0000000148250;0000000000000;00000000;
20170804;ETH;*;U17 ;0000000000000;0000000000000;00000220;00000000;00000000;00000000;00000000;0000000151000;0000000151000;0000000000000;00000000;
20170804;ETH;*;V17 ;0000002416800;0000000774070;00000575;00152000;00152000;00152000;00152000;0000000152000;0000000152000;0000000000000;00000000;
20170804;ETH;*;X17 ;0000000143340;0000000045910;00000344;00159900;00158000;00159900;00158000;0000000156000;0000000156000;0000000000000;00000000;
