Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170706;CAD;*;Q17 ;0000016117680;0000004874692;00001008;02562100;02556300;02562100;02557700;0000025612480;0000025556790;0000000033414;00055690;
20170706;CAD;*;U17 ;0000000000000;0000000000000;00000210;00000000;00000000;00000000;00000000;0000025797190;0000025739820;0000000034422;00057370;
20170706;CAD;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000025930650;0000025873030;0000000000000;00057620;
20170706;CCM;*;F18 ;0000001166940;0000000353693;00001698;00002784;00002751;00002784;00002761;0000000002761;0000000002778;0000000007650;00000017;
20170706;CCM;*;H18 ;0000000370066;0000000112165;00000430;00002930;00002930;00002950;00002950;0000000002985;0000000002995;0000000004500;00000010;
20170706;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002934;0000000002944;0000000000000;00000010;
20170706;CCM;*;N17 ;0000000046048;0000000013957;00000035;00002562;00002555;00002562;00002555;0000000002514;0000000002543;0000000013050;00000029;
20170706;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002961;0000000002971;0000000000000;00000010;
20170706;CCM;*;U17 ;0000023149291;0000007016425;00021828;00002615;00002577;00002623;00002588;0000000002592;0000000002622;0000000013500;00000030;
20170706;CCM;*;U18 ;0000000000000;0000000000000;00000058;00000000;00000000;00000000;00000000;0000000002990;0000000003000;0000000004500;00000010;
20170706;CCM;*;X17 ;0000005137501;0000001557149;00002083;00002710;00002680;00002710;00002700;0000000002700;0000000002709;0000000004050;00000009;
20170706;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003062;0000000003072;0000000000000;00000010;
20170706;CHF;*;Q17 ;0000062469370;0000018893470;00000137;03461000;03459400;03461000;03461000;0000034578300;0000034399290;0000000089505;00179010;
20170706;CHF;*;U17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000034889260;0000034699740;0000000094760;00189520;
20170706;CHF;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035122720;0000034942080;0000000000000;00180640;
20170706;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049806000;0000049748000;0000000000000;00058000;
20170706;CLP;*;U17 ;0000000000000;0000000000000;00000425;00000000;00000000;00000000;00000000;0000050088000;0000050028000;0000000015000;00060000;
20170706;CLP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050282000;0000050217000;0000000000000;00065000;
20170706;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048733120;0000048663520;0000000000000;00069600;
20170706;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048940480;0000048865880;0000000000000;00074600;
20170706;CNY;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049055970;0000048997420;0000000000000;00058550;
20170706;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000500;00000500;00000500;00000500;0000000000000;0000000000000;0000000000000;00000000;
20170706;DAP;*;F18 ;0000018872638;0000005707911;00028635;00000494;00000494;00000494;00000494;0000009752455;0000009753166;0000000000859;00000711;
20170706;DAP;*;F19 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009326466;0000009329086;0000000003168;00002620;
20170706;DAP;*;K19 ;0000012234878;0000003700362;00045245;00000466;00000466;00000467;00000467;0000009198840;0000009201448;0000000003154;00002608;
20170706;DAP;*;K21 ;0000000987006;0000000298514;00013973;00000543;00000543;00000545;00000545;0000008160586;0000008165631;0000000006101;00005045;
20170706;DAP;*;K23 ;0000000000000;0000000000000;00012013;00000000;00000000;00000000;00000000;0000007256233;0000007262020;0000000006999;00005787;
20170706;DAP;*;N17 ;0000265110076;0000080180884;00005415;00001400;00001400;00001415;00001415;0000009963427;0000009963944;0000000000625;00000517;
20170706;DAP;*;Q17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009902183;0000009902258;0000000000090;00000075;
20170706;DAP;*;Q18 ;0000034517211;0000010439515;00075997;00000463;00000463;00000463;00000463;0000009512962;0000009515666;0000000003270;00002704;
20170706;DAP;*;Q20 ;0000000000000;0000000000000;00007275;00000000;00000000;00000000;00000000;0000008538565;0000008540799;0000000002701;00002234;
20170706;DAP;*;Q22 ;0000014671142;0000004437195;00018753;00000560;00000559;00000560;00000559;0000007560816;0000007569968;0000000011069;00009152;
20170706;DAP;*;Q24 ;0000013542030;0000004095702;00009025;00000563;00000563;00000563;00000563;0000006785802;0000006792028;0000000007530;00006226;
20170706;DAP;*;Q26 ;0000000732257;0000000221467;00003874;00000568;00000568;00000568;00000568;0000006059526;0000006061011;0000000001796;00001485;
20170706;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004873419;0000004874615;0000000001446;00001196;
20170706;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009849545;0000009849836;0000000000000;00000291;
20170706;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009842035;0000009831233;0000000000000;00010802;
20170706;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009583606;0000009574472;0000000000000;00009134;
20170706;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009271158;0000009262265;0000000000000;00008893;
20170706;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008908884;0000008901320;0000000000000;00007564;
20170706;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008516187;0000008511755;0000000000000;00004432;
20170706;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008103509;0000008100203;0000000000000;00003306;
20170706;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007663206;0000007667204;0000000000000;00003998;
20170706;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007241658;0000007248425;0000000000000;00006767;
20170706;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006856798;0000006865701;0000000000000;00008903;
20170706;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006470800;0000006481117;0000000000000;00010317;
20170706;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006121788;0000006133119;0000000000000;00011331;
20170706;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005784294;0000005796196;0000000000000;00011902;
20170706;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005467633;0000005479807;0000000000000;00012174;
20170706;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009825757;0000009815193;0000000000000;00010564;
20170706;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009808067;0000009797477;0000000000000;00010590;
20170706;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009786412;0000009776023;0000000000000;00010389;
20170706;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009512500;0000009504722;0000000000000;00007778;
20170706;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009188361;0000009179685;0000000000000;00008676;
20170706;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008819541;0000008810688;0000000000000;00008853;
20170706;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008425053;0000008418491;0000000000000;00006562;
20170706;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009764830;0000009755995;0000000000000;00008835;
20170706;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009741920;0000009730802;0000000000000;00011118;
20170706;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009721201;0000009712666;0000000000000;00008535;
20170706;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009435631;0000009428350;0000000000000;00007281;
20170706;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009098360;0000009089481;0000000000000;00008879;
20170706;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008719815;0000008709402;0000000000000;00010413;
20170706;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008317161;0000008311728;0000000000000;00005433;
20170706;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009928723;0000009918411;0000000000000;00010312;
20170706;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009914602;0000009904092;0000000000000;00010510;
20170706;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009896222;0000009885466;0000000000000;00010756;
20170706;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009655699;0000009647531;0000000000000;00008168;
20170706;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009358588;0000009350938;0000000000000;00007650;
20170706;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009005656;0000008998859;0000000000000;00006797;
20170706;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008633789;0000008624762;0000000000000;00009027;
20170706;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009879216;0000009868422;0000000000000;00010794;
20170706;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862149;0000009851867;0000000000000;00010282;
20170706;DDI;*;F18 ;0000000000000;0000000000000;00435561;00000000;00000000;00000000;00000000;0000009842520;0000009831719;0000000017925;00010801;
20170706;DDI;*;F19 ;0000000000000;0000000000000;00117624;00000000;00000000;00000000;00000000;0000009584996;0000009575865;0000000015154;00009131;
20170706;DDI;*;F20 ;0000000000000;0000000000000;00097080;00000000;00000000;00000000;00000000;0000009273331;0000009264443;0000000014750;00008888;
20170706;DDI;*;F21 ;0000000000000;0000000000000;00093196;00000000;00000000;00000000;00000000;0000008911703;0000008904144;0000000012545;00007559;
20170706;DDI;*;F22 ;0000000000000;0000000000000;00035924;00000000;00000000;00000000;00000000;0000008522808;0000008515074;0000000012835;00007734;
20170706;DDI;*;F23 ;0000000000000;0000000000000;00029956;00000000;00000000;00000000;00000000;0000008107170;0000008103874;0000000005470;00003296;
20170706;DDI;*;F24 ;0000000000000;0000000000000;00034945;00000000;00000000;00000000;00000000;0000007667075;0000007671093;0000000006668;00004018;
20170706;DDI;*;F25 ;0000000000000;0000000000000;00020520;00000000;00000000;00000000;00000000;0000007249641;0000007256455;0000000011308;00006814;
20170706;DDI;*;F26 ;0000000000000;0000000000000;00013860;00000000;00000000;00000000;00000000;0000006864910;0000006873866;0000000014863;00008956;
20170706;DDI;*;F27 ;0000000000000;0000000000000;00011100;00000000;00000000;00000000;00000000;0000006478880;0000006489255;0000000017218;00010375;
20170706;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006129779;0000006141172;0000000018908;00011393;
20170706;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005792108;0000005804073;0000000000000;00011965;
20170706;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005475222;0000005487461;0000000020312;00012239;
20170706;DDI;*;G18 ;0000000000000;0000000000000;00039820;00000000;00000000;00000000;00000000;0000009826320;0000009815757;0000000017530;00010563;
20170706;DDI;*;H18 ;0000000000000;0000000000000;00023740;00000000;00000000;00000000;00000000;0000009808703;0000009798113;0000000017575;00010590;
20170706;DDI;*;J18 ;0000000000000;0000000000000;00097864;00000000;00000000;00000000;00000000;0000009787130;0000009776742;0000000017240;00010388;
20170706;DDI;*;J19 ;0000000000000;0000000000000;00049340;00000000;00000000;00000000;00000000;0000009514094;0000009506319;0000000012903;00007775;
20170706;DDI;*;J20 ;0000000000000;0000000000000;00027835;00000000;00000000;00000000;00000000;0000009190707;0000009182035;0000000014392;00008672;
20170706;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008822491;0000008813644;0000000014682;00008847;
20170706;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008428466;0000008421911;0000000010879;00006555;
20170706;DDI;*;K18 ;0000000000000;0000000000000;00023190;00000000;00000000;00000000;00000000;0000009765625;0000009756791;0000000014661;00008834;
20170706;DDI;*;M18 ;0000000000000;0000000000000;00011740;00000000;00000000;00000000;00000000;0000009742790;0000009731673;0000000018450;00011117;
20170706;DDI;*;N18 ;0000161287596;0000048780425;00115227;00000288;00000288;00000290;00000290;0000009722149;0000009713615;0000000014163;00008534;
20170706;DDI;*;N19 ;0000000000000;0000000000000;00056094;00000000;00000000;00000000;00000000;0000009437425;0000009430148;0000000012077;00007277;
20170706;DDI;*;N20 ;0000000000000;0000000000000;00046135;00000000;00000000;00000000;00000000;0000009100869;0000009091995;0000000014727;00008874;
20170706;DDI;*;N21 ;0000000000000;0000000000000;00006040;00000000;00000000;00000000;00000000;0000008722891;0000008712483;0000000017273;00010408;
20170706;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008320662;0000008315238;0000000009001;00005424;
20170706;DDI;*;Q17 ;0000000000000;0000000000000;00560100;00000000;00000000;00000000;00000000;0000009928794;0000009918483;0000000017112;00010311;
20170706;DDI;*;U17 ;0000009901461;0000002994635;00200950;00000360;00000360;00000360;00000360;0000009914758;0000009904248;0000000017442;00010510;
20170706;DDI;*;V17 ;0000000000000;0000000000000;00268719;00000000;00000000;00000000;00000000;0000009896700;0000009885705;0000000018247;00010995;
20170706;DDI;*;V18 ;0000000000000;0000000000000;00066158;00000000;00000000;00000000;00000000;0000009656870;0000009648704;0000000013552;00008166;
20170706;DDI;*;V19 ;0000000000000;0000000000000;00038704;00000000;00000000;00000000;00000000;0000009360576;0000009352930;0000000012689;00007646;
20170706;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009008321;0000009001532;0000000011267;00006789;
20170706;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008636996;0000008627975;0000000014971;00009021;
20170706;DDI;*;X17 ;0000000000000;0000000000000;00118060;00000000;00000000;00000000;00000000;0000009879536;0000009868742;0000000017914;00010794;
20170706;DDI;*;Z17 ;0000000000000;0000000000000;00085740;00000000;00000000;00000000;00000000;0000009862549;0000009852267;0000000017064;00010282;
20170706;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006509069;0000006515533;0000000000000;00006464;
20170706;DI1;*;F18 ;0025012555979;0007564891114;03607210;00008825;00008785;00008840;00008805;0000009599906;0000009599941;0000000000035;00000035;
20170706;DI1;*;F19 ;0023193505450;0007014730659;02163332;00008800;00008730;00008820;00008760;0000008836543;0000008834587;0000000001956;00001956;
20170706;DI1;*;F20 ;0010490146990;0003172679346;01594620;00009460;00009370;00009500;00009400;0000008008040;0000007999176;0000000008864;00008864;
20170706;DI1;*;F21 ;0016927169835;0005119516645;01282589;00010050;00009950;00010090;00009960;0000007188863;0000007184361;0000000004502;00004502;
20170706;DI1;*;F22 ;0000640713003;0000193779640;00100596;00010390;00010290;00010420;00010300;0000006450492;0000006445222;0000000005270;00005270;
20170706;DI1;*;F23 ;0004725985200;0001429344665;00687062;00010550;00010470;00010620;00010490;0000005801348;0000005792665;0000000008683;00008683;
20170706;DI1;*;F24 ;0000001037523;0000000313792;00056665;00010680;00010680;00010720;00010720;0000005219494;0000005205709;0000000013785;00013785;
20170706;DI1;*;F25 ;0002844991336;0000860449835;00578383;00010760;00010700;00010870;00010730;0000004682411;0000004676004;0000000006407;00006407;
20170706;DI1;*;F26 ;0000006063747;0000001833942;00062258;00010810;00010810;00010880;00010810;0000004210367;0000004202231;0000000008136;00008136;
20170706;DI1;*;F27 ;0001499826770;0000453613226;00386579;00010880;00010820;00010970;00010860;0000003780310;0000003776990;0000000003320;00003320;
20170706;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003396246;0000003392953;0000000003293;00003293;
20170706;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003057280;0000003054042;0000000003238;00003238;
20170706;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002742465;0000002739312;0000000003153;00003153;
20170706;DI1;*;G18 ;0000001430022;0000000432501;00036105;00008720;00008720;00008720;00008720;0000009532735;0000009533271;0000000000536;00000536;
20170706;DI1;*;H18 ;0000088628411;0000026805109;00021390;00008710;00008670;00008710;00008670;0000009477284;0000009478734;0000000001450;00001450;
20170706;DI1;*;J18 ;0007907507782;0002391576271;00847539;00008640;00008620;00008680;00008620;0000009416904;0000009416788;0000000000116;00000116;
20170706;DI1;*;J19 ;0001079970312;0000326630266;00569947;00008940;00008890;00008970;00008920;0000008638637;0000008634931;0000000003706;00003706;
20170706;DI1;*;J20 ;0000032693861;0000009888054;00077264;00009640;00009550;00009640;00009550;0000007797494;0000007793773;0000000003721;00003721;
20170706;DI1;*;J21 ;0000038051093;0000011508315;00031180;00010150;00010060;00010190;00010060;0000007007736;0000007001840;0000000005896;00005896;
20170706;DI1;*;J22 ;0000000000000;0000000000000;00001455;00000000;00000000;00000000;00000000;0000006284127;0000006278167;0000000005960;00005960;
20170706;DI1;*;K18 ;0000491530964;0000148660466;00021260;00008630;00008550;00008630;00008560;0000009357435;0000009353979;0000000003456;00003456;
20170706;DI1;*;M18 ;0000028338345;0000008570755;00009180;00008580;00008580;00008585;00008585;0000009291386;0000009292525;0000000001139;00001139;
20170706;DI1;*;N18 ;0005223936923;0001579947049;00721009;00008610;00008575;00008645;00008595;0000009227867;0000009228390;0000000000523;00000523;
20170706;DI1;*;N19 ;0000603246858;0000182448239;00482562;00009140;00009060;00009160;00009090;0000008433624;0000008429389;0000000004235;00004235;
20170706;DI1;*;N20 ;0005595996243;0001692474063;01288983;00009800;00009700;00009830;00009720;0000007597252;0000007589145;0000000008107;00008107;
20170706;DI1;*;N21 ;0001062199332;0000321255544;00062543;00010220;00010160;00010290;00010170;0000006811596;0000006804233;0000000007363;00007363;
20170706;DI1;*;N22 ;0000000306231;0000000092618;00006100;00010380;00010380;00010380;00010380;0000006122977;0000006116038;0000000006939;00006939;
20170706;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005506104;0000005495046;0000000011058;00011058;
20170706;DI1;*;N24 ;0000000000000;0000000000000;00003300;00000000;00000000;00000000;00000000;0000004951580;0000004941234;0000000010346;00010346;
20170706;DI1;*;Q17 ;0001539996253;0000465762235;00849542;00009990;00009980;00009990;00009981;0000009932282;0000009932237;0000000000045;00000045;
20170706;DI1;*;U17 ;0002144877365;0000648704744;00393800;00009565;00009561;00009574;00009566;0000009852478;0000009852487;0000000000009;00000009;
20170706;DI1;*;V17 ;0010595574577;0003204565260;01937696;00009300;00009265;00009306;00009290;0000009787433;0000009787361;0000000000072;00000072;
20170706;DI1;*;V18 ;0000913771231;0000276364394;00616374;00008660;00008620;00008710;00008650;0000009031836;0000009031304;0000000000532;00000532;
20170706;DI1;*;V19 ;0000645211420;0000195140158;00088419;00009310;00009230;00009350;00009250;0000008215681;0000008206732;0000000008949;00008949;
20170706;DI1;*;V20 ;0000012162119;0000003678357;00045290;00009930;00009860;00009970;00009860;0000007382100;0000007377834;0000000004266;00004266;
20170706;DI1;*;V21 ;0000046900286;0000014184698;00015687;00010320;00010230;00010320;00010230;0000006623458;0000006617088;0000000006370;00006370;
20170706;DI1;*;X17 ;0000926874422;0000280327372;00143755;00009090;00009090;00009105;00009105;0000009720575;0000009720353;0000000000222;00000222;
20170706;DI1;*;Z17 ;0001431512475;0000432951995;00173970;00008955;00008925;00008955;00008930;0000009659531;0000009659771;0000000000240;00000240;
20170706;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000034031870;0000033994400;0000000018735;00037470;
20170706;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036004440;0000035978110;0000000000000;00026330;
20170706;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038437580;0000038443290;0000000000000;00005710;
20170706;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041147830;0000041138700;0000000004565;00009130;
20170706;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000051391760;0000051510550;0000000000000;00118790;
20170706;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034215260;0000034176560;0000000000000;00038700;
20170706;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034353750;0000034311420;0000000000000;00042330;
20170706;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034497990;0000034461790;0000000018100;00036200;
20170706;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036556850;0000036542650;0000000007100;00014200;
20170706;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039123740;0000039105480;0000000000000;00018260;
20170706;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044519480;0000044527090;0000000000000;00007610;
20170706;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000034640950;0000034622400;0000000009275;00018550;
20170706;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034805620;0000034761640;0000000000000;00043980;
20170706;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000034970950;0000034938280;0000000016335;00032670;
20170706;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037143750;0000037133760;0000000004995;00009990;
20170706;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039762430;0000039766090;0000000000000;00003660;
20170706;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042506770;0000042501990;0000000000000;00004780;
20170706;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045106770;0000045128510;0000000000000;00021740;
20170706;DOL;*;Q17 ;0051525223125;0015583481468;00557460;03318500;03314000;03339000;03316500;0000033181320;0000033146930;0000000017195;00034390;
20170706;DOL;*;U17 ;0000356719250;0000107887506;00004560;03355000;03341000;03355000;03342000;0000033402820;0000033367380;0000000017720;00035440;
20170706;DOL;*;V17 ;0000000000000;0000000000000;00012190;00000000;00000000;00000000;00000000;0000033563570;0000033526530;0000000018520;00037040;
20170706;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035490070;0000035462140;0000000013965;00027930;
20170706;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037818610;0000037828920;0000000000000;00010310;
20170706;DOL;*;X17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000033735810;0000033699720;0000000018045;00036090;
20170706;DOL;*;Z17 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000033890630;0000033854460;0000000018085;00036170;
20170706;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00022000;00022000;00022200;00022000;0000000000000;0000000000000;0000000000000;00000000;
20170706;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170706;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170706;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170706;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170706;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170706;ETH;*;N17 ;0000000000000;0000000000000;00000378;00000000;00000000;00000000;00000000;0000000135000;0000000135000;0000000000000;00000000;
20170706;ETH;*;Q17 ;0000000000000;0000000000000;00000749;00000000;00000000;00000000;00000000;0000000135750;0000000135750;0000000000000;00000000;
