Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170508;CAD;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023815540;0000023693670;0000000000000;00121870;
20170508;CCM;*;F18 ;0000000183010;0000000057294;00000452;00002915;00002890;00002915;00002890;0000000002857;0000000002892;0000000015750;00000035;
20170508;CCM;*;H18 ;0000000000000;0000000000000;00000243;00000000;00000000;00000000;00000000;0000000002931;0000000002967;0000000016200;00000036;
20170508;CCM;*;K17 ;0000003515571;0000001100611;00004351;00002824;00002795;00002825;00002795;0000000002803;0000000002817;0000000006300;00000014;
20170508;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002602;0000000002634;0000000000000;00000032;
20170508;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002754;0000000002777;0000000000000;00000023;
20170508;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002584;0000000002617;0000000000000;00000033;
20170508;CCM;*;U17 ;0000012956922;0000004056390;00018835;00002725;00002701;00002735;00002701;0000000002702;0000000002735;0000000014850;00000033;
20170508;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002566;0000000002599;0000000000000;00000033;
20170508;CCM;*;X17 ;0000000469395;0000000146952;00000845;00002747;00002741;00002747;00002741;0000000002718;0000000002751;0000000014850;00000033;
20170508;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002634;0000000002668;0000000000000;00000034;
20170508;CHF;*;M17 ;0000000000000;0000000000000;00000199;00000000;00000000;00000000;00000000;0000032256740;0000032419070;0000000081165;00162330;
20170508;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032533930;0000032706950;0000000000000;00173020;
20170508;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032793020;0000032965690;0000000000000;00172670;
20170508;CLP;*;M17 ;0000020771187;0000006503597;00000912;04747700;04747700;04747700;04747700;0000047332000;0000047530000;0000000049500;00198000;
20170508;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047579000;0000047781000;0000000000000;00202000;
20170508;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047800000;0000048001000;0000000000000;00201000;
20170508;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046431340;0000046183840;0000000000000;00247500;
20170508;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000046594080;0000046352150;0000000084675;00241930;
20170508;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046760750;0000046496960;0000000000000;00263790;
20170508;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170508;DAP;*;F18 ;0000011651586;0000003648189;00000730;00000525;00000525;00000525;00000525;0000009647903;0000009652880;0000000006006;00004977;
20170508;DAP;*;K17 ;0000000000000;0000000000000;00040828;00000000;00000000;00000000;00000000;0000009981395;0000009981185;0000000000253;00000210;
20170508;DAP;*;K19 ;0000030701902;0000009612970;00042285;00000490;00000490;00000490;00000490;0000009085871;0000009088882;0000000003633;00003011;
20170508;DAP;*;K21 ;0000000984748;0000000308331;00012106;00000521;00000521;00000521;00000521;0000008150582;0000008154722;0000000004996;00004140;
20170508;DAP;*;K23 ;0000000000000;0000000000000;00012785;00000000;00000000;00000000;00000000;0000007313502;0000007318562;0000000006106;00005060;
20170508;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009936612;0000009937199;0000000000000;00000587;
20170508;DAP;*;N17 ;0000000000000;0000000000000;00002500;00000000;00000000;00000000;00000000;0000009876493;0000009877796;0000000001572;00001303;
20170508;DAP;*;Q18 ;0000066851802;0000020931743;00054800;00000509;00000509;00000509;00000509;0000009389024;0000009390270;0000000001503;00001246;
20170508;DAP;*;Q20 ;0000000000000;0000000000000;00005240;00000000;00000000;00000000;00000000;0000008487380;0000008493768;0000000007709;00006388;
20170508;DAP;*;Q22 ;0000000000000;0000000000000;00016173;00000000;00000000;00000000;00000000;0000007600852;0000007605578;0000000005703;00004726;
20170508;DAP;*;Q24 ;0000000000000;0000000000000;00008370;00000000;00000000;00000000;00000000;0000006850002;0000006865001;0000000018101;00014999;
20170508;DAP;*;Q26 ;0000010387069;0000003252260;00002020;00000540;00000540;00000540;00000540;0000006153263;0000006164828;0000000013956;00011565;
20170508;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005007616;0000005020818;0000000015932;00013202;
20170508;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009935359;0000009874486;0000000000000;00060873;
20170508;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009698955;0000009635561;0000000000000;00063394;
20170508;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009400329;0000009343248;0000000000000;00057081;
20170508;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009042852;0000008985757;0000000000000;00057095;
20170508;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008665248;0000008607675;0000000000000;00057573;
20170508;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008253123;0000008192635;0000000000000;00060488;
20170508;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007848986;0000007792163;0000000000000;00056823;
20170508;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007453046;0000007397890;0000000000000;00055156;
20170508;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007043689;0000006987671;0000000000000;00056018;
20170508;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006650174;0000006598483;0000000000000;00051691;
20170508;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006296736;0000006245455;0000000000000;00051281;
20170508;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005948415;0000005902367;0000000000000;00046048;
20170508;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005628245;0000005583411;0000000000000;00044834;
20170508;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009918476;0000009859501;0000000000000;00058975;
20170508;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009904398;0000009844341;0000000000000;00060057;
20170508;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009883482;0000009823515;0000000000000;00059967;
20170508;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009632844;0000009572474;0000000000000;00060370;
20170508;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009314962;0000009255640;0000000000000;00059322;
20170508;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008951875;0000008895050;0000000000000;00056825;
20170508;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008558243;0000008502513;0000000000000;00055730;
20170508;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009867163;0000009808038;0000000000000;00059125;
20170508;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010048433;0000009988632;0000000000000;00059801;
20170508;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010035750;0000009975718;0000000000000;00060032;
20170508;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009826883;0000009764845;0000000000000;00062038;
20170508;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009568645;0000009504340;0000000000000;00064305;
20170508;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009230414;0000009174712;0000000000000;00055702;
20170508;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008859161;0000008802873;0000000000000;00056288;
20170508;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010017029;0000009957147;0000000000000;00059882;
20170508;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010003546;0000009943170;0000000000000;00060376;
20170508;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009985322;0000009924872;0000000000000;00060450;
20170508;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009769796;0000009707095;0000000000000;00062701;
20170508;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009491869;0000009429064;0000000000000;00062805;
20170508;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009144989;0000009088321;0000000000000;00056668;
20170508;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008770652;0000008715218;0000000000000;00055434;
20170508;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009969121;0000009909152;0000000000000;00059969;
20170508;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009953071;0000009892665;0000000000000;00060406;
20170508;DDI;*;F18 ;0000000000000;0000000000000;00338293;00000000;00000000;00000000;00000000;0000009936015;0000009875789;0000000095650;00060226;
20170508;DDI;*;F19 ;0000000000000;0000000000000;00114560;00000000;00000000;00000000;00000000;0000009702113;0000009638683;0000000100739;00063430;
20170508;DDI;*;F20 ;0000000000000;0000000000000;00096454;00000000;00000000;00000000;00000000;0000009405089;0000009347952;0000000090744;00057137;
20170508;DDI;*;F21 ;0000000000000;0000000000000;00094341;00000000;00000000;00000000;00000000;0000009048930;0000008991759;0000000090798;00057171;
20170508;DDI;*;F22 ;0000000000000;0000000000000;00038564;00000000;00000000;00000000;00000000;0000008672350;0000008614682;0000000091588;00057668;
20170508;DDI;*;F23 ;0000000000000;0000000000000;00031266;00000000;00000000;00000000;00000000;0000008260945;0000008200341;0000000096251;00060604;
20170508;DDI;*;F24 ;0000000000000;0000000000000;00036225;00000000;00000000;00000000;00000000;0000007857311;0000007800365;0000000090441;00056946;
20170508;DDI;*;F25 ;0000000000000;0000000000000;00019375;00000000;00000000;00000000;00000000;0000007461684;0000007406397;0000000087806;00055287;
20170508;DDI;*;F26 ;0000000000000;0000000000000;00015630;00000000;00000000;00000000;00000000;0000007052413;0000006996252;0000000089194;00056161;
20170508;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006663202;0000006611304;0000000082424;00051898;
20170508;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006309622;0000006258124;0000000081789;00051498;
20170508;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005960994;0000005914745;0000000000000;00046249;
20170508;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005640473;0000005595437;0000000071526;00045036;
20170508;DDI;*;G18 ;0000000000000;0000000000000;00026690;00000000;00000000;00000000;00000000;0000009919946;0000009860962;0000000093678;00058984;
20170508;DDI;*;H18 ;0000000000000;0000000000000;00012360;00000000;00000000;00000000;00000000;0000009906017;0000009845948;0000000095401;00060069;
20170508;DDI;*;J18 ;0000000000000;0000000000000;00086720;00000000;00000000;00000000;00000000;0000009885268;0000009825286;0000000095263;00059982;
20170508;DDI;*;J19 ;0000000000000;0000000000000;00048806;00000000;00000000;00000000;00000000;0000009636418;0000009576009;0000000095941;00060409;
20170508;DDI;*;J20 ;0000000000000;0000000000000;00026955;00000000;00000000;00000000;00000000;0000009320070;0000009260686;0000000094313;00059384;
20170508;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008958219;0000008901315;0000000090374;00056904;
20170508;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008565529;0000008513307;0000000082938;00052222;
20170508;DDI;*;K18 ;0000000000000;0000000000000;00007200;00000000;00000000;00000000;00000000;0000009869106;0000009809965;0000000093927;00059141;
20170508;DDI;*;M17 ;0000000000000;0000000000000;00526836;00000000;00000000;00000000;00000000;0000010048568;0000009988775;0000000094963;00059793;
20170508;DDI;*;N17 ;0000643936610;0000201620831;00528175;00000230;00000230;00000230;00000230;0000010036063;0000009976037;0000000095333;00060026;
20170508;DDI;*;N18 ;0000000000000;0000000000000;00055591;00000000;00000000;00000000;00000000;0000009829137;0000009767077;0000000098563;00062060;
20170508;DDI;*;N19 ;0000000000000;0000000000000;00058364;00000000;00000000;00000000;00000000;0000009572635;0000009508280;0000000102208;00064355;
20170508;DDI;*;N20 ;0000000000000;0000000000000;00041585;00000000;00000000;00000000;00000000;0000009235861;0000009180096;0000000088565;00055765;
20170508;DDI;*;N21 ;0000000000000;0000000000000;00004420;00000000;00000000;00000000;00000000;0000008865772;0000008809401;0000000089528;00056371;
20170508;DDI;*;Q17 ;0000000000000;0000000000000;00220134;00000000;00000000;00000000;00000000;0000010017503;0000009957624;0000000095099;00059879;
20170508;DDI;*;U17 ;0000000000000;0000000000000;00076905;00000000;00000000;00000000;00000000;0000010004191;0000009943816;0000000095887;00060375;
20170508;DDI;*;V17 ;0000000000000;0000000000000;00180149;00000000;00000000;00000000;00000000;0000009986136;0000009925686;0000000096006;00060450;
20170508;DDI;*;V18 ;0000000000000;0000000000000;00055328;00000000;00000000;00000000;00000000;0000009772507;0000009709778;0000000099626;00062729;
20170508;DDI;*;V19 ;0000000000000;0000000000000;00031744;00000000;00000000;00000000;00000000;0000009496255;0000009433397;0000000099831;00062858;
20170508;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009150763;0000009094027;0000000090108;00056736;
20170508;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008777525;0000008722004;0000000088178;00055521;
20170508;DDI;*;X17 ;0000000000000;0000000000000;00068700;00000000;00000000;00000000;00000000;0000009970098;0000009910126;0000000095247;00059972;
20170508;DDI;*;Z17 ;0000000000000;0000000000000;00052730;00000000;00000000;00000000;00000000;0000009954211;0000009893800;0000000095944;00060411;
20170508;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009072446;0000009073629;0000000000000;00001183;
20170508;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008164042;0000008163506;0000000000000;00000536;
20170508;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006582074;0000006584086;0000000000000;00002012;
20170508;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009408641;0000009409421;0000000000000;00000780;
20170508;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008488674;0000008491330;0000000000000;00002656;
20170508;DI1;*;F18 ;0015634440228;0004895247113;03282646;00009400;00009395;00009420;00009400;0000009432086;0000009432956;0000000000870;00000870;
20170508;DI1;*;F19 ;0014049434721;0004398971357;01619020;00009310;00009250;00009320;00009270;0000008644671;0000008642644;0000000002027;00002027;
20170508;DI1;*;F20 ;0003889280999;0001217759722;01230804;00009690;00009640;00009720;00009650;0000007838067;0000007834697;0000000003370;00003370;
20170508;DI1;*;F21 ;0007805340446;0002443903953;01406941;00009980;00009930;00010010;00009940;0000007078344;0000007078643;0000000000299;00000299;
20170508;DI1;*;F22 ;0000103788020;0000032496719;00080351;00010170;00010110;00010190;00010130;0000006391524;0000006391753;0000000000229;00000229;
20170508;DI1;*;F23 ;0001220169599;0000382043208;00618449;00010270;00010230;00010320;00010250;0000005770321;0000005773455;0000000003134;00003134;
20170508;DI1;*;F24 ;0000058201043;0000018223133;00055040;00010370;00010310;00010370;00010310;0000005217953;0000005219672;0000000001719;00001719;
20170508;DI1;*;F25 ;0000929591622;0000291061313;00545277;00010410;00010360;00010460;00010380;0000004709835;0000004709964;0000000000129;00000129;
20170508;DI1;*;F26 ;0000021431528;0000006710354;00063598;00010440;00010400;00010440;00010420;0000004248994;0000004252428;0000000003434;00003434;
20170508;DI1;*;F27 ;0000429526066;0000134487465;00372911;00010520;00010460;00010550;00010480;0000003827634;0000003831060;0000000003426;00003426;
20170508;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003463276;0000003466687;0000000003411;00003411;
20170508;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000003135361;0000003138729;0000000003368;00003368;
20170508;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002821801;0000002825079;0000000003278;00003278;
20170508;DI1;*;G18 ;0000057113202;0000017882523;00018785;00009330;00009330;00009330;00009330;0000009362820;0000009362282;0000000000538;00000538;
20170508;DI1;*;H18 ;0000001396020;0000000437103;00009250;00009280;00009280;00009280;00009280;0000009306800;0000009307004;0000000000204;00000204;
20170508;DI1;*;J18 ;0001642904507;0000514404317;00692752;00009270;00009235;00009270;00009235;0000009240871;0000009241118;0000000000247;00000247;
20170508;DI1;*;J19 ;0001298276072;0000406498864;00470881;00009410;00009360;00009420;00009360;0000008446562;0000008444179;0000000002383;00002383;
20170508;DI1;*;J20 ;0000019080850;0000005974341;00074193;00009800;00009750;00009800;00009750;0000007640389;0000007636735;0000000003654;00003654;
20170508;DI1;*;J21 ;0000022087237;0000006915661;00030070;00010010;00010000;00010020;00010000;0000006905461;0000006904520;0000000000941;00000941;
20170508;DI1;*;J22 ;0000000000000;0000000000000;00000700;00000000;00000000;00000000;00000000;0000006232725;0000006233493;0000000000768;00000768;
20170508;DI1;*;K18 ;0001045864593;0000327467153;00006540;00009240;00009230;00009240;00009230;0000009176309;0000009175956;0000000000353;00000353;
20170508;DI1;*;M17 ;0000490288751;0000153512665;00442733;00011135;00011134;00011135;00011135;0000009924873;0000009924904;0000000000031;00000031;
20170508;DI1;*;N17 ;0003887639551;0001217245773;03428771;00010560;00010555;00010560;00010555;0000009845852;0000009845926;0000000000074;00000074;
20170508;DI1;*;N18 ;0002468175045;0000772802005;00776270;00009230;00009180;00009240;00009190;0000009044039;0000009042772;0000000001267;00001267;
20170508;DI1;*;N19 ;0000419161396;0000131242218;00512167;00009510;00009450;00009530;00009460;0000008246392;0000008243668;0000000002724;00002724;
20170508;DI1;*;N20 ;0001973590573;0000617944321;01220543;00009880;00009810;00009890;00009830;0000007455331;0000007451420;0000000003911;00003911;
20170508;DI1;*;N21 ;0000020513594;0000006422943;00060747;00010090;00010060;00010110;00010060;0000006734029;0000006731761;0000000002268;00002268;
20170508;DI1;*;N22 ;0000000000000;0000000000000;00004175;00000000;00000000;00000000;00000000;0000006076439;0000006078058;0000000001619;00001619;
20170508;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005488811;0000005491419;0000000002608;00002608;
20170508;DI1;*;N24 ;0000000000000;0000000000000;00001780;00000000;00000000;00000000;00000000;0000004963448;0000004964547;0000000001099;00001099;
20170508;DI1;*;Q17 ;0000687210497;0000215170173;00209063;00010337;00010337;00010340;00010340;0000009768509;0000009768507;0000000000002;00000002;
20170508;DI1;*;U17 ;0000049904673;0000015625485;00102020;00010025;00010025;00010030;00010030;0000009690232;0000009690176;0000000000056;00000056;
20170508;DI1;*;V17 ;0003285216424;0001028623090;01269264;00009830;00009815;00009845;00009820;0000009624190;0000009625002;0000000000812;00000812;
20170508;DI1;*;V18 ;0000432763851;0000135501237;00612327;00009260;00009200;00009260;00009200;0000008842073;0000008839282;0000000002791;00002791;
20170508;DI1;*;V19 ;0000080757341;0000025285660;00073853;00009610;00009570;00009610;00009570;0000008035696;0000008030876;0000000004820;00004820;
20170508;DI1;*;V20 ;0000006889712;0000002157215;00045893;00009960;00009910;00009960;00009910;0000007259399;0000007256355;0000000003044;00003044;
20170508;DI1;*;V21 ;0000006552801;0000002051726;00012037;00010110;00010110;00010110;00010110;0000006560643;0000006559580;0000000001063;00001063;
20170508;DI1;*;X17 ;0000049695443;0000015559973;00088535;00009650;00009650;00009650;00009650;0000009556816;0000009557972;0000000001156;00001156;
20170508;DI1;*;Z17 ;0001127368574;0000352986591;00069030;00009520;00009515;00009520;00009515;0000009493630;0000009494179;0000000000549;00000549;
20170508;DOL;*;F18 ;0000000000000;0000000000000;00007815;00000000;00000000;00000000;00000000;0000033461060;0000033255170;0000000102945;00205890;
20170508;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035649470;0000035424710;0000000000000;00224760;
20170508;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038114400;0000037899150;0000000000000;00215250;
20170508;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040606990;0000040348730;0000000129130;00258260;
20170508;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050322980;0000049948750;0000000000000;00374230;
20170508;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033654090;0000033455900;0000000000000;00198190;
20170508;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033809120;0000033603370;0000000000000;00205750;
20170508;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033979010;0000033771930;0000000000000;00207080;
20170508;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036238550;0000036021540;0000000108505;00217010;
20170508;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038747070;0000038518610;0000000000000;00228460;
20170508;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043652730;0000043381240;0000000000000;00271490;
20170508;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034162130;0000033958720;0000000000000;00203410;
20170508;DOL;*;M17 ;0032672881500;0010230096280;00450252;03207000;03202500;03225500;03217500;0000032159910;0000031968460;0000000095725;00191450;
20170508;DOL;*;N17 ;0000001619000;0000000506920;00041435;03238000;03238000;03238000;03238000;0000032377650;0000032183760;0000000096945;00193890;
20170508;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034521380;0000034308230;0000000106575;00213150;
20170508;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036872510;0000036636730;0000000117890;00235780;
20170508;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041819300;0000041567400;0000000000000;00251900;
20170508;DOL;*;Q17 ;0000001628375;0000000509855;00005205;03257000;03256500;03257000;03256500;0000032573650;0000032378950;0000000097350;00194700;
20170508;DOL;*;U17 ;0000028710250;0000008989370;00001040;03278000;03277000;03284000;03283000;0000032793140;0000032595420;0000000098860;00197720;
20170508;DOL;*;V17 ;0000000000000;0000000000000;00003910;00000000;00000000;00000000;00000000;0000032958580;0000032756300;0000000101140;00202280;
20170508;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035106460;0000034892130;0000000107165;00214330;
20170508;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037537390;0000037311300;0000000000000;00226090;
20170508;DOL;*;X17 ;0000000000000;0000000000000;00000105;00000000;00000000;00000000;00000000;0000033137630;0000032934310;0000000101660;00203320;
20170508;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033305020;0000033100980;0000000102020;00204040;
20170508;DR1;*;M7N7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170508;DR1;*;M7Q7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
