Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170105;CCM;*;H17 ;0000012965598;0000004057582;00006044;00003531;00003492;00003536;00003514;0000000003506;0000000003530;0000000010800;00000024;
20170105;CCM;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003123;0000000003130;0000000000000;00000007;
20170105;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002661;0000000002671;0000000000000;00000010;
20170105;CCM;*;K17 ;0000006636109;0000002076769;00005522;00003433;00003395;00003433;00003409;0000000003409;0000000003507;0000000044100;00000098;
20170105;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002884;0000000002890;0000000000000;00000006;
20170105;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002550;0000000002560;0000000000000;00000010;
20170105;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003282;0000000003333;0000000000000;00000051;
20170105;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002757;0000000002765;0000000000000;00000008;
20170105;CCM;*;U17 ;0000004866322;0000001522915;00006326;00003150;00003150;00003170;00003160;0000000003160;0000000003168;0000000003600;00000008;
20170105;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002633;0000000002642;0000000000000;00000009;
20170105;CCM;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003156;0000000003164;0000000000000;00000008;
20170105;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002704;0000000002712;0000000000000;00000008;
20170105;CHF;*;G17 ;0000004784250;0000001489075;00000200;03189500;03189500;03189500;03189500;0000031933450;0000031809160;0000000062145;00124290;
20170105;CHF;*;H17 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000032217030;0000032090430;0000000063300;00126600;
20170105;CHF;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032586850;0000032463240;0000000000000;00123610;
20170105;CLP;*;G17 ;0000000000000;0000000000000;00000099;00000000;00000000;00000000;00000000;0000048581000;0000048324000;0000000064250;00257000;
20170105;CLP;*;H17 ;0000000000000;0000000000000;00000865;00000000;00000000;00000000;00000000;0000048846000;0000048598000;0000000062000;00248000;
20170105;CLP;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049181000;0000048919000;0000000000000;00262000;
20170105;CNY;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046710140;0000046624210;0000000000000;00085930;
20170105;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046816470;0000046732610;0000000000000;00083860;
20170105;CNY;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046915310;0000046876670;0000000000000;00038640;
20170105;CR1;*;H7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170105;DAP;*;F17 ;0000000000000;0000000000000;00000821;00000000;00000000;00000000;00000000;0000009974772;0000009974886;0000000000135;00000114;
20170105;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009454497;0000009419669;0000000000000;00034828;
20170105;DAP;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009925220;0000009926178;0000000000000;00000958;
20170105;DAP;*;H17 ;0000011775426;0000003665046;00000000;00000718;00000718;00000718;00000718;0000009871337;0000009860526;0000000012896;00010811;
20170105;DAP;*;K17 ;0000059103801;0000018395780;00013148;00000567;00000567;00000567;00000567;0000009815249;0000009807018;0000000009818;00008231;
20170105;DAP;*;K19 ;0000000000000;0000000000000;00034720;00000000;00000000;00000000;00000000;0000008788618;0000008776338;0000000014648;00012280;
20170105;DAP;*;K21 ;0000000000000;0000000000000;00009972;00000000;00000000;00000000;00000000;0000007821353;0000007822458;0000000001318;00001105;
20170105;DAP;*;K23 ;0000000000000;0000000000000;00011750;00000000;00000000;00000000;00000000;0000006965942;0000006979404;0000000016058;00013462;
20170105;DAP;*;Q18 ;0000070346160;0000021894911;00022735;00000585;00000572;00000585;00000572;0000009150895;0000009132881;0000000021488;00018014;
20170105;DAP;*;Q20 ;0000000000000;0000000000000;00002790;00000000;00000000;00000000;00000000;0000008180929;0000008162670;0000000021780;00018259;
20170105;DAP;*;Q22 ;0000000000000;0000000000000;00003575;00000000;00000000;00000000;00000000;0000007255023;0000007279019;0000000028624;00023996;
20170105;DAP;*;Q24 ;0000000000000;0000000000000;00005840;00000000;00000000;00000000;00000000;0000006516089;0000006512351;0000000004458;00003738;
20170105;DAP;*;Q26 ;0000000000000;0000000000000;00001155;00000000;00000000;00000000;00000000;0000005817736;0000005802784;0000000017835;00014952;
20170105;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004706825;0000004683440;0000000027895;00023385;
20170105;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009666594;0000009735371;0000000000000;00068777;
20170105;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009368125;0000009430155;0000000000000;00062030;
20170105;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009013042;0000009072878;0000000000000;00059836;
20170105;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008610216;0000008666172;0000000000000;00055956;
20170105;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008180450;0000008228757;0000000000000;00048307;
20170105;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007730624;0000007772387;0000000000000;00041763;
20170105;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007294509;0000007330783;0000000000000;00036274;
20170105;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006850523;0000006886031;0000000000000;00035508;
20170105;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006443737;0000006483054;0000000000000;00039317;
20170105;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006071504;0000006122562;0000000000000;00051058;
20170105;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005726981;0000005774882;0000000000000;00047901;
20170105;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005400540;0000005445520;0000000000000;00044980;
20170105;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005103227;0000005145579;0000000000000;00042352;
20170105;DCO;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009875422;0000009949867;0000000000000;00074445;
20170105;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009861690;0000009935627;0000000000000;00073937;
20170105;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009845491;0000009919078;0000000000000;00073587;
20170105;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009603309;0000009670480;0000000000000;00067171;
20170105;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009302095;0000009362435;0000000000000;00060340;
20170105;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008919373;0000008976664;0000000000000;00057291;
20170105;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008511385;0000008565418;0000000000000;00054033;
20170105;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009828783;0000009902525;0000000000000;00073742;
20170105;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009810518;0000009883867;0000000000000;00073349;
20170105;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009794485;0000009866718;0000000000000;00072233;
20170105;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009532699;0000009597263;0000000000000;00064564;
20170105;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009208840;0000009267774;0000000000000;00058934;
20170105;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008798991;0000008856457;0000000000000;00057466;
20170105;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008408449;0000008463772;0000000000000;00055323;
20170105;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009773006;0000009844972;0000000000000;00071966;
20170105;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009757721;0000009828304;0000000000000;00070583;
20170105;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009737098;0000009808171;0000000000000;00071073;
20170105;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009458625;0000009521534;0000000000000;00062909;
20170105;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009117038;0000009175002;0000000000000;00057964;
20170105;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008717509;0000008775642;0000000000000;00058133;
20170105;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008304019;0000008357551;0000000000000;00053532;
20170105;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009716599;0000009785863;0000000000000;00069264;
20170105;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009696029;0000009766255;0000000000000;00070226;
20170105;DDI;*;F18 ;0000078312575;0000024374420;00202521;00000320;00000320;00000320;00000320;0000009667534;0000009737257;0000000112717;00069723;
20170105;DDI;*;F19 ;0000000000000;0000000000000;00095344;00000000;00000000;00000000;00000000;0000009371671;0000009431929;0000000097416;00060258;
20170105;DDI;*;F20 ;0000000000000;0000000000000;00089239;00000000;00000000;00000000;00000000;0000009017973;0000009077825;0000000096759;00059852;
20170105;DDI;*;F21 ;0000000000000;0000000000000;00091652;00000000;00000000;00000000;00000000;0000008616233;0000008672208;0000000090491;00055975;
20170105;DDI;*;F22 ;0000000000000;0000000000000;00036364;00000000;00000000;00000000;00000000;0000008187237;0000008235556;0000000078114;00048319;
20170105;DDI;*;F23 ;0000000000000;0000000000000;00027706;00000000;00000000;00000000;00000000;0000007737895;0000007779664;0000000067525;00041769;
20170105;DDI;*;F24 ;0000000000000;0000000000000;00026055;00000000;00000000;00000000;00000000;0000007302064;0000007338338;0000000058642;00036274;
20170105;DDI;*;F25 ;0000000000000;0000000000000;00018130;00000000;00000000;00000000;00000000;0000006858142;0000006893653;0000000057408;00035511;
20170105;DDI;*;F26 ;0000000000000;0000000000000;00013420;00000000;00000000;00000000;00000000;0000006451322;0000006490655;0000000063587;00039333;
20170105;DDI;*;F27 ;0000000000000;0000000000000;00008850;00000000;00000000;00000000;00000000;0000006078990;0000006130098;0000000082623;00051108;
20170105;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005737975;0000005785952;0000000077562;00047977;
20170105;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005411207;0000005456259;0000000000000;00045052;
20170105;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005113546;0000005152499;0000000062973;00038953;
20170105;DDI;*;G17 ;0000000000000;0000000000000;00691790;00000000;00000000;00000000;00000000;0000009875568;0000009950013;0000000120351;00074445;
20170105;DDI;*;H17 ;0000000000000;0000000000000;00262071;00000000;00000000;00000000;00000000;0000009861987;0000009935924;0000000119530;00073937;
20170105;DDI;*;J17 ;0000000000000;0000000000000;00250972;00000000;00000000;00000000;00000000;0000009845965;0000009919553;0000000118966;00073588;
20170105;DDI;*;J18 ;0000000000000;0000000000000;00055964;00000000;00000000;00000000;00000000;0000009604467;0000009672803;0000000110475;00068336;
20170105;DDI;*;J19 ;0000000000000;0000000000000;00041789;00000000;00000000;00000000;00000000;0000009304057;0000009364400;0000000097553;00060343;
20170105;DDI;*;J20 ;0000000000000;0000000000000;00019875;00000000;00000000;00000000;00000000;0000008924601;0000008981906;0000000092642;00057305;
20170105;DDI;*;J21 ;0000000000000;0000000000000;00005007;00000000;00000000;00000000;00000000;0000008517615;0000008571665;0000000087379;00054050;
20170105;DDI;*;K17 ;0000000000000;0000000000000;00076694;00000000;00000000;00000000;00000000;0000009829411;0000009902838;0000000118705;00073427;
20170105;DDI;*;M17 ;0000000000000;0000000000000;00077413;00000000;00000000;00000000;00000000;0000009811304;0000009884258;0000000117941;00072954;
20170105;DDI;*;N17 ;0000000000000;0000000000000;00231172;00000000;00000000;00000000;00000000;0000009795439;0000009867676;0000000116781;00072237;
20170105;DDI;*;N18 ;0000000000000;0000000000000;00044053;00000000;00000000;00000000;00000000;0000009534070;0000009598635;0000000104379;00064565;
20170105;DDI;*;N19 ;0000000000000;0000000000000;00051074;00000000;00000000;00000000;00000000;0000009210977;0000009269913;0000000095278;00058936;
20170105;DDI;*;N20 ;0000000000000;0000000000000;00029665;00000000;00000000;00000000;00000000;0000008804470;0000008861952;0000000092928;00057482;
20170105;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008414888;0000008466997;0000000084242;00052109;
20170105;DDI;*;Q17 ;0000000000000;0000000000000;00052344;00000000;00000000;00000000;00000000;0000009774109;0000009846080;0000000116351;00071971;
20170105;DDI;*;U17 ;0000000000000;0000000000000;00028665;00000000;00000000;00000000;00000000;0000009758353;0000009829574;0000000115139;00071221;
20170105;DDI;*;V17 ;0000000000000;0000000000000;00087692;00000000;00000000;00000000;00000000;0000009738521;0000009808883;0000000113750;00070362;
20170105;DDI;*;V18 ;0000000000000;0000000000000;00045148;00000000;00000000;00000000;00000000;0000009460201;0000009524696;0000000104265;00064495;
20170105;DDI;*;V19 ;0000000000000;0000000000000;00030564;00000000;00000000;00000000;00000000;0000009121653;0000009179630;0000000093728;00057977;
20170105;DDI;*;V20 ;0000000000000;0000000000000;00020494;00000000;00000000;00000000;00000000;0000008723276;0000008781427;0000000094009;00058151;
20170105;DDI;*;V21 ;0000000000000;0000000000000;00001942;00000000;00000000;00000000;00000000;0000008310652;0000008364203;0000000086573;00053551;
20170105;DDI;*;X17 ;0000000000000;0000000000000;00020189;00000000;00000000;00000000;00000000;0000009717386;0000009787442;0000000113256;00070056;
20170105;DDI;*;Z17 ;0000000000000;0000000000000;00011250;00000000;00000000;00000000;00000000;0000009697753;0000009767117;0000000112137;00069364;
20170105;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009809817;0000009811820;0000000000000;00002003;
20170105;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008722529;0000008715047;0000000000000;00007482;
20170105;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007782057;0000007769557;0000000000000;00012500;
20170105;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009090734;0000009086743;0000000000000;00003991;
20170105;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008117020;0000008106232;0000000000000;00010788;
20170105;DI1;*;F18 ;0032018595774;0009965637204;02571798;00011470;00011360;00011470;00011370;0000009002525;0000008993745;0000000008780;00008780;
20170105;DI1;*;F19 ;0018558142400;0005776134458;01521868;00010980;00010860;00010980;00010890;0000008160513;0000008143915;0000000016598;00016598;
20170105;DI1;*;F20 ;0006226659482;0001938018451;00986950;00011100;00011000;00011120;00011040;0000007329215;0000007306361;0000000022854;00022854;
20170105;DI1;*;F21 ;0013053676750;0004062895437;01295572;00011290;00011200;00011310;00011240;0000006552766;0000006527640;0000000025126;00025126;
20170105;DI1;*;F22 ;0000242110135;0000075355640;00065720;00011420;00011350;00011440;00011400;0000005853856;0000005830874;0000000022982;00022982;
20170105;DI1;*;F23 ;0003272167233;0001018446647;00616739;00011550;00011440;00011560;00011500;0000005226690;0000005201989;0000000024701;00024701;
20170105;DI1;*;F24 ;0000010079468;0000003137187;00047115;00011530;00011460;00011550;00011510;0000004689308;0000004657622;0000000031686;00031686;
20170105;DI1;*;F25 ;0001786814972;0000556137748;00498870;00011590;00011500;00011620;00011560;0000004187991;0000004167435;0000000020556;00020556;
20170105;DI1;*;F26 ;0000086404644;0000026893039;00066263;00011580;00011510;00011590;00011530;0000003743968;0000003728633;0000000015335;00015335;
20170105;DI1;*;F27 ;0001540626238;0000479512664;00277083;00011710;00011550;00011710;00011620;0000003351510;0000003330890;0000000020620;00020620;
20170105;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003004185;0000002983838;0000000020347;00020347;
20170105;DI1;*;F29 ;0000000000000;0000000000000;00003500;00000000;00000000;00000000;00000000;0000002695203;0000002675291;0000000019912;00019912;
20170105;DI1;*;F30 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000002412750;0000002393437;0000000019313;00019313;
20170105;DI1;*;G17 ;0007321749100;0002278859940;00968553;00013220;00013190;00013220;00013190;0000009906987;0000009906790;0000000000197;00000197;
20170105;DI1;*;H17 ;0002047161867;0000637169494;00410932;00013105;00013100;00013105;00013100;0000009820878;0000009820536;0000000000342;00000342;
20170105;DI1;*;J17 ;0043514965732;0013543828234;01693643;00012867;00012820;00012867;00012829;0000009716681;0000009715494;0000000001187;00001187;
20170105;DI1;*;J18 ;0001388052905;0000432024932;00778285;00011170;00011130;00011180;00011140;0000008793582;0000008781800;0000000011782;00011782;
20170105;DI1;*;J19 ;0000953547337;0000296787120;00098547;00010950;00010880;00010970;00010910;0000007954272;0000007937594;0000000016678;00016678;
20170105;DI1;*;J20 ;0000004634335;0000001442415;00072828;00011080;00011080;00011110;00011110;0000007130700;0000007108634;0000000022066;00022066;
20170105;DI1;*;J21 ;0000000000000;0000000000000;00025299;00000000;00000000;00000000;00000000;0000006369556;0000006352742;0000000016814;00016814;
20170105;DI1;*;K17 ;0000225034892;0000070041051;00082064;00012700;00012665;00012700;00012665;0000009637626;0000009636075;0000000001551;00001551;
20170105;DI1;*;M17 ;0000047721860;0000014853204;00065974;00012470;00012470;00012470;00012470;0000009544372;0000009542040;0000000002332;00002332;
20170105;DI1;*;N17 ;0012046109671;0003749294927;01106038;00012275;00012235;00012300;00012245;0000009460249;0000009456630;0000000003619;00003619;
20170105;DI1;*;N18 ;0001951242819;0000607315142;00606876;00011050;00010980;00011060;00011000;0000008580484;0000008565373;0000000015111;00015111;
20170105;DI1;*;N19 ;0000555827230;0000172998609;00436871;00010980;00010910;00011010;00010940;0000007750753;0000007730900;0000000019853;00019853;
20170105;DI1;*;N20 ;0006879073874;0002141079359;00653645;00011220;00011140;00011240;00011180;0000006932155;0000006913348;0000000018807;00018807;
20170105;DI1;*;N21 ;0000016097498;0000005010270;00016151;00011360;00011330;00011380;00011340;0000006188487;0000006177591;0000000010896;00010896;
20170105;DI1;*;N22 ;0000001108077;0000000344884;00003730;00011430;00011430;00011430;00011430;0000005534962;0000005511313;0000000023649;00023649;
20170105;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000004951805;0000004923312;0000000028493;00028493;
20170105;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004437633;0000004411392;0000000026241;00026241;
20170105;DI1;*;Q17 ;0000017349439;0000005399931;00021611;00012060;00012060;00012085;00012065;0000009379761;0000009375349;0000000004412;00004412;
20170105;DI1;*;U17 ;0000007432861;0000002313443;00025787;00011885;00011855;00011890;00011855;0000009292382;0000009287109;0000000005273;00005273;
20170105;DI1;*;V17 ;0002196085680;0000683521330;00586109;00011775;00011740;00011800;00011740;0000009217103;0000009211023;0000000006080;00006080;
20170105;DI1;*;V18 ;0000929712964;0000289368783;00619841;00010970;00010910;00010990;00010920;0000008365329;0000008349231;0000000016098;00016098;
20170105;DI1;*;V19 ;0000019592092;0000006097946;00055465;00010970;00010970;00010980;00010980;0000007535633;0000007512360;0000000023273;00023273;
20170105;DI1;*;V20 ;0000008423495;0000002621773;00041294;00011180;00011180;00011210;00011210;0000006738616;0000006716683;0000000021933;00021933;
20170105;DI1;*;V21 ;0000010828648;0000003370366;00015525;00011390;00011330;00011390;00011330;0000006016155;0000005999077;0000000017078;00017078;
20170105;DI1;*;X17 ;0000000000000;0000000000000;00008327;00000000;00000000;00000000;00000000;0000009142636;0000009135626;0000000007010;00007010;
20170105;DI1;*;Z17 ;0000000000000;0000000000000;00003720;00000000;00000000;00000000;00000000;0000009072312;0000009064433;0000000007879;00007879;
20170105;DOL;*;F18 ;0000000000000;0000000000000;00003420;00000000;00000000;00000000;00000000;0000034721410;0000035005970;0000000142280;00284560;
20170105;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037131760;0000037446680;0000000000000;00314920;
20170105;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039782990;0000040172300;0000000000000;00389310;
20170105;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000042514660;0000042955560;0000000220450;00440900;
20170105;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052947660;0000053484330;0000000000000;00536670;
20170105;DOL;*;G17 ;0045936575500;0014297542874;00611495;03247000;03217000;03253000;03224000;0000032230490;0000032474010;0000000121760;00243520;
20170105;DOL;*;H17 ;0000009786000;0000003045846;00030350;03262000;03262000;03262000;03262000;0000032468340;0000032712900;0000000122280;00244560;
20170105;DOL;*;J17 ;0000000000000;0000000000000;00005928;00000000;00000000;00000000;00000000;0000032763200;0000033012110;0000000124455;00248910;
20170105;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035314530;0000035613510;0000000000000;00298980;
20170105;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037819680;0000038144950;0000000000000;00325270;
20170105;DOL;*;K17 ;0000000000000;0000000000000;00000265;00000000;00000000;00000000;00000000;0000032976410;0000033228100;0000000125845;00251690;
20170105;DOL;*;M17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000033237270;0000033492600;0000000127665;00255330;
20170105;DOL;*;N17 ;0000000000000;0000000000000;00016550;00000000;00000000;00000000;00000000;0000033478600;0000033738400;0000000129900;00259800;
20170105;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000035926300;0000036233410;0000000153555;00307110;
20170105;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000038424460;0000038769630;0000000172585;00345170;
20170105;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043965280;0000044315570;0000000000000;00350290;
20170105;DOL;*;Q17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000033692360;0000033956420;0000000132030;00264060;
20170105;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000033954360;0000034221590;0000000133615;00267230;
20170105;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000034162100;0000034431640;0000000134770;00269540;
20170105;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036564810;0000036885070;0000000000000;00320260;
20170105;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039138110;0000039508890;0000000000000;00370780;
20170105;DOL;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034365610;0000034639920;0000000000000;00274310;
