Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170301;CAD;*;J17 ;0000037322646;0000012048891;00002413;02349500;02339500;02349500;02340800;0000023401060;0000023974130;0000000343842;00573070;
20170301;CAD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023552690;0000024130870;0000000000000;00578180;
20170301;CAD;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023744200;0000024300000;0000000000000;00555800;
20170301;CCM;*;F18 ;0000000591165;0000000190914;00000101;00003110;00003110;00003140;00003140;0000000003063;0000000003002;0000000027450;00000061;
20170301;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002683;0000000002631;0000000000000;00000052;
20170301;CCM;*;H17 ;0000007230897;0000002335184;00006813;00003451;00003445;00003500;00003481;0000000003481;0000000003455;0000000011700;00000026;
20170301;CCM;*;H18 ;0000000083970;0000000027118;00000003;00003110;00003110;00003110;00003110;0000000003107;0000000003045;0000000027900;00000062;
20170301;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002568;0000000002518;0000000000000;00000050;
20170301;CCM;*;K17 ;0000008229969;0000002657829;00007864;00003100;00003100;00003162;00003144;0000000003144;0000000003095;0000000022050;00000049;
20170301;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002792;0000000002736;0000000000000;00000056;
20170301;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002458;0000000002410;0000000000000;00000048;
20170301;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003088;0000000003033;0000000000000;00000055;
20170301;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002668;0000000002614;0000000000000;00000054;
20170301;CCM;*;U17 ;0000007883595;0000002545970;00010715;00002970;00002969;00003030;00003030;0000000003030;0000000002970;0000000027000;00000060;
20170301;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002547;0000000002496;0000000000000;00000051;
20170301;CCM;*;X17 ;0000000013635;0000000004403;00000448;00003030;00003030;00003030;00003030;0000000003047;0000000002987;0000000027000;00000060;
20170301;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002614;0000000002562;0000000000000;00000052;
20170301;CHF;*;H17 ;0000000000000;0000000000000;00000342;00000000;00000000;00000000;00000000;0000030788260;0000030788260;0000000000000;00000000;
20170301;CHF;*;J17 ;0000000000000;0000000000000;00000205;00000000;00000000;00000000;00000000;0000031058880;0000031227830;0000000084475;00168950;
20170301;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031301090;0000031482630;0000000000000;00181540;
20170301;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031614880;0000031680000;0000000000000;00065120;
20170301;CLP;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047977520;0000047977520;0000000000000;00000000;
20170301;CLP;*;J17 ;0000015614300;0000005040774;00000062;04804400;04804400;04804400;04804400;0000047980000;0000048409000;0000000107250;00429000;
20170301;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048196000;0000048629000;0000000000000;00433000;
20170301;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000048470000;0000048912000;0000000110500;00442000;
20170301;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045098440;0000045098440;0000000000000;00000000;
20170301;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000045240660;0000045527830;0000000100509;00287170;
20170301;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045416110;0000045707620;0000000000000;00291510;
20170301;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045596530;0000045890000;0000000000000;00293470;
20170301;CR1;*;H7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170301;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009509197;0000009502773;0000000000000;00006424;
20170301;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009977128;0000009975550;0000000001894;00001578;
20170301;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009910342;0000009911092;0000000000900;00000750;
20170301;DAP;*;K17 ;0000000000000;0000000000000;00026113;00000000;00000000;00000000;00000000;0000009878037;0000009876755;0000000001539;00001282;
20170301;DAP;*;K19 ;0000031130471;0000010049868;00048465;00000527;00000527;00000528;00000528;0000008939624;0000008928555;0000000013291;00011069;
20170301;DAP;*;K21 ;0000020768855;0000006704821;00010010;00000534;00000534;00000534;00000534;0000008044565;0000008015889;0000000034434;00028676;
20170301;DAP;*;K23 ;0000000000000;0000000000000;00010210;00000000;00000000;00000000;00000000;0000007254123;0000007224460;0000000035619;00029663;
20170301;DAP;*;Q18 ;0000044429718;0000014343272;00028710;00000552;00000552;00000554;00000554;0000009248736;0000009241075;0000000009199;00007661;
20170301;DAP;*;Q20 ;0000000000000;0000000000000;00002860;00000000;00000000;00000000;00000000;0000008362201;0000008345834;0000000019653;00016367;
20170301;DAP;*;Q22 ;0000000000000;0000000000000;00009195;00000000;00000000;00000000;00000000;0000007507059;0000007487740;0000000023198;00019319;
20170301;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006815194;0000006800827;0000000017251;00014367;
20170301;DAP;*;Q26 ;0000000000000;0000000000000;00001532;00000000;00000000;00000000;00000000;0000006150655;0000006128696;0000000026368;00021959;
20170301;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005076038;0000005063169;0000000015453;00012869;
20170301;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009798619;0000009850686;0000000000000;00052067;
20170301;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009513420;0000009573108;0000000000000;00059688;
20170301;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009168109;0000009232568;0000000000000;00064459;
20170301;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008750118;0000008822245;0000000000000;00072127;
20170301;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008357322;0000008424509;0000000000000;00067187;
20170301;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007965795;0000008033935;0000000000000;00068140;
20170301;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007552607;0000007621855;0000000000000;00069248;
20170301;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007129865;0000007199152;0000000000000;00069287;
20170301;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006728824;0000006799293;0000000000000;00070469;
20170301;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006303788;0000006371765;0000000000000;00067977;
20170301;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005953090;0000006018677;0000000000000;00065587;
20170301;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005618920;0000005680909;0000000000000;00061989;
20170301;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005309875;0000005367708;0000000000000;00057833;
20170301;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009777584;0000009831118;0000000000000;00053534;
20170301;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000000;0000009999999;0000000000000;00000001;
20170301;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009760515;0000009820000;0000000000000;00059485;
20170301;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009966471;0000010014696;0000000000000;00048225;
20170301;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009740065;0000009792635;0000000000000;00052570;
20170301;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009435537;0000009495954;0000000000000;00060417;
20170301;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009073948;0000009139849;0000000000000;00065901;
20170301;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008645583;0000008718887;0000000000000;00073304;
20170301;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009949281;0000009998067;0000000000000;00048786;
20170301;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933238;0000009981941;0000000000000;00048703;
20170301;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009917672;0000009966743;0000000000000;00049071;
20170301;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009670951;0000009726129;0000000000000;00055178;
20170301;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009353604;0000009414813;0000000000000;00061209;
20170301;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008971064;0000009042136;0000000000000;00071072;
20170301;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008548961;0000008619968;0000000000000;00071007;
20170301;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009897364;0000009947148;0000000000000;00049784;
20170301;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009881314;0000009931147;0000000000000;00049833;
20170301;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009860434;0000009911156;0000000000000;00050722;
20170301;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009601582;0000009655018;0000000000000;00053436;
20170301;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009261699;0000009322284;0000000000000;00060585;
20170301;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008867410;0000008939704;0000000000000;00072294;
20170301;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008457454;0000008528766;0000000000000;00071312;
20170301;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009839950;0000009891331;0000000000000;00051381;
20170301;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009821441;0000009872297;0000000000000;00050856;
20170301;DDI;*;F18 ;0000000000000;0000000000000;00248799;00000000;00000000;00000000;00000000;0000009800257;0000009852380;0000000080772;00052123;
20170301;DDI;*;F19 ;0000000000000;0000000000000;00102077;00000000;00000000;00000000;00000000;0000009516800;0000009576588;0000000092650;00059788;
20170301;DDI;*;F20 ;0000000000000;0000000000000;00094560;00000000;00000000;00000000;00000000;0000009172954;0000009237553;0000000100105;00064599;
20170301;DDI;*;F21 ;0000000000000;0000000000000;00098231;00000000;00000000;00000000;00000000;0000008756099;0000008828407;0000000112052;00072308;
20170301;DDI;*;F22 ;0000000000000;0000000000000;00037034;00000000;00000000;00000000;00000000;0000008364192;0000008431582;0000000104430;00067390;
20170301;DDI;*;F23 ;0000000000000;0000000000000;00029016;00000000;00000000;00000000;00000000;0000007973321;0000008041688;0000000105944;00068367;
20170301;DDI;*;F24 ;0000000000000;0000000000000;00024735;00000000;00000000;00000000;00000000;0000007560532;0000007625935;0000000101351;00065403;
20170301;DDI;*;F25 ;0000000000000;0000000000000;00017925;00000000;00000000;00000000;00000000;0000007137963;0000007207510;0000000107773;00069547;
20170301;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006736956;0000006807697;0000000109623;00070741;
20170301;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006315719;0000006384103;0000000105971;00068384;
20170301;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005964808;0000006030800;0000000102264;00065992;
20170301;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005630322;0000005692704;0000000000000;00062382;
20170301;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005320918;0000005379127;0000000090203;00058209;
20170301;DDI;*;G18 ;0000000000000;0000000000000;00011180;00000000;00000000;00000000;00000000;0000009779375;0000009832968;0000000083050;00053593;
20170301;DDI;*;H17 ;0000000000000;0000000000000;00329661;00000000;00000000;00000000;00000000;0000010000000;0000010000005;0000000000007;00000005;
20170301;DDI;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009762447;0000009825000;0000000000000;00062553;
20170301;DDI;*;J17 ;0000046383841;0000014974122;00747606;00000013;00000013;00000485;00000485;0000009966653;0000010014903;0000000074770;00048250;
20170301;DDI;*;J18 ;0000000000000;0000000000000;00053142;00000000;00000000;00000000;00000000;0000009742158;0000009794794;0000000081567;00052636;
20170301;DDI;*;J19 ;0000000000000;0000000000000;00043019;00000000;00000000;00000000;00000000;0000009439303;0000009499829;0000000093794;00060526;
20170301;DDI;*;J20 ;0000000000000;0000000000000;00020955;00000000;00000000;00000000;00000000;0000009079106;0000009145159;0000000102359;00066053;
20170301;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008651783;0000008725278;0000000113891;00073495;
20170301;DDI;*;K17 ;0000000000000;0000000000000;00227940;00000000;00000000;00000000;00000000;0000009949622;0000009998436;0000000075644;00048814;
20170301;DDI;*;M17 ;0000000000000;0000000000000;00092273;00000000;00000000;00000000;00000000;0000009933742;0000009982476;0000000075520;00048734;
20170301;DDI;*;N17 ;0000000000000;0000000000000;00318512;00000000;00000000;00000000;00000000;0000009918350;0000009967456;0000000076097;00049106;
20170301;DDI;*;N18 ;0000000000000;0000000000000;00043729;00000000;00000000;00000000;00000000;0000009673488;0000009728742;0000000085624;00055254;
20170301;DDI;*;N19 ;0000000000000;0000000000000;00052004;00000000;00000000;00000000;00000000;0000009357747;0000009419075;0000000095036;00061328;
20170301;DDI;*;N20 ;0000000000000;0000000000000;00030915;00000000;00000000;00000000;00000000;0000008976513;0000009047751;0000000110393;00071238;
20170301;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008555393;0000008626595;0000000110338;00071202;
20170301;DDI;*;Q17 ;0000000000000;0000000000000;00096944;00000000;00000000;00000000;00000000;0000009898197;0000009948019;0000000077206;00049822;
20170301;DDI;*;U17 ;0000000000000;0000000000000;00045110;00000000;00000000;00000000;00000000;0000009882313;0000009932187;0000000077287;00049874;
20170301;DDI;*;V17 ;0000000000000;0000000000000;00122982;00000000;00000000;00000000;00000000;0000009861595;0000009912363;0000000078672;00050768;
20170301;DDI;*;V18 ;0000000000000;0000000000000;00048648;00000000;00000000;00000000;00000000;0000009604549;0000009658070;0000000082938;00053521;
20170301;DDI;*;V19 ;0000000000000;0000000000000;00031584;00000000;00000000;00000000;00000000;0000009266199;0000009326913;0000000094085;00060714;
20170301;DDI;*;V20 ;0000000000000;0000000000000;00021770;00000000;00000000;00000000;00000000;0000008873136;0000008945605;0000000112301;00072469;
20170301;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008464116;0000008535630;0000000110821;00071514;
20170301;DDI;*;X17 ;0000000000000;0000000000000;00027849;00000000;00000000;00000000;00000000;0000009841269;0000009892698;0000000079696;00051429;
20170301;DDI;*;Z17 ;0000000000000;0000000000000;00022360;00000000;00000000;00000000;00000000;0000009822915;0000009873822;0000000078888;00050907;
20170301;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872000;0000009874409;0000000000000;00002409;
20170301;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008865392;0000008857719;0000000000000;00007673;
20170301;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007985545;0000007971140;0000000000000;00014405;
20170301;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006505477;0000006491498;0000000000000;00013979;
20170301;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009191163;0000009192409;0000000000000;00001246;
20170301;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008301374;0000008289287;0000000000000;00012087;
20170301;DI1;*;F18 ;0006211313286;0002005201861;02415800;00010300;00010270;00010355;00010275;0000009219464;0000009216934;0000000002530;00002530;
20170301;DI1;*;F19 ;0006130721721;0001979184440;01494464;00009870;00009770;00009880;00009770;0000008434236;0000008426531;0000000007705;00007705;
20170301;DI1;*;F20 ;0003008958514;0000971383818;01099233;00009980;00009880;00010010;00009890;0000007656911;0000007643737;0000000013174;00013174;
20170301;DI1;*;F21 ;0005068288049;0001636198363;01485871;00010130;00010000;00010150;00010010;0000006937730;0000006921391;0000000016339;00016339;
20170301;DI1;*;F22 ;0000117473636;0000037924082;00081640;00010230;00010120;00010250;00010130;0000006276844;0000006259458;0000000017386;00017386;
20170301;DI1;*;F23 ;0000652062677;0000210505771;00681682;00010330;00010200;00010350;00010210;0000005670644;0000005653103;0000000017541;00017541;
20170301;DI1;*;F24 ;0000020790299;0000006711744;00047825;00010340;00010260;00010340;00010260;0000005135147;0000005122826;0000000012321;00012321;
20170301;DI1;*;F25 ;0000835335109;0000269671716;00535883;00010410;00010290;00010420;00010290;0000004640697;0000004624593;0000000016104;00016104;
20170301;DI1;*;F26 ;0000009028904;0000002914806;00063058;00010410;00010310;00010410;00010310;0000004201199;0000004184717;0000000016482;00016482;
20170301;DI1;*;F27 ;0000141283510;0000045610637;00298398;00010470;00010360;00010480;00010370;0000003800334;0000003780364;0000000019970;00019970;
20170301;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003442930;0000003422986;0000000019944;00019944;
20170301;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003122970;0000003103212;0000000019758;00019758;
20170301;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002831636;0000002812204;0000000019432;00019432;
20170301;DI1;*;G18 ;0000000000000;0000000000000;00003350;00000000;00000000;00000000;00000000;0000009148460;0000009145729;0000000002731;00002731;
20170301;DI1;*;H17 ;0000000000000;0000000000000;00547412;00000000;00000000;00000000;00000000;0000010000000;0000010000000;0000000000000;00000000;
20170301;DI1;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009090778;0000009080000;0000000000000;00010778;
20170301;DI1;*;J17 ;0006174127296;0001993197087;02368025;00012134;00012132;00012134;00012132;0000009896026;0000009896034;0000000000008;00000008;
20170301;DI1;*;J18 ;0000594103313;0000191794716;00644317;00010120;00010050;00010120;00010050;0000009023956;0000009020216;0000000003740;00003740;
20170301;DI1;*;J19 ;0000238193244;0000076896063;00204292;00009900;00009820;00009900;00009820;0000008242409;0000008233787;0000000008622;00008622;
20170301;DI1;*;J20 ;0000001868150;0000000603096;00073494;00009950;00009950;00009950;00009950;0000007469679;0000007456485;0000000013194;00013194;
20170301;DI1;*;J21 ;0000011172810;0000003606925;00025415;00010070;00010070;00010070;00010070;0000006771400;0000006750669;0000000020731;00020731;
20170301;DI1;*;K17 ;0000322531286;0000104122962;00231906;00011930;00011930;00011930;00011930;0000009818304;0000009818373;0000000000069;00000069;
20170301;DI1;*;M17 ;0000229077007;0000073953063;00172900;00011700;00011681;00011710;00011681;0000009727588;0000009727322;0000000000266;00000266;
20170301;DI1;*;N17 ;0008661671239;0002796252337;02251713;00011430;00011370;00011430;00011370;0000009647118;0000009646644;0000000000474;00000474;
20170301;DI1;*;N18 ;0001598337983;0000515992376;00679387;00009950;00009880;00009980;00009880;0000008827231;0000008821551;0000000005680;00005680;
20170301;DI1;*;N19 ;0000365384514;0000117957294;00435259;00009900;00009830;00009940;00009830;0000008051237;0000008041730;0000000009507;00009507;
20170301;DI1;*;N20 ;0000593368757;0000191557579;00859199;00010090;00009970;00010110;00009990;0000007289787;0000007277164;0000000012623;00012623;
20170301;DI1;*;N21 ;0000006272022;0000002024800;00053535;00010150;00010090;00010150;00010090;0000006603080;0000006585479;0000000017601;00017601;
20170301;DI1;*;N22 ;0000000000000;0000000000000;00004140;00000000;00000000;00000000;00000000;0000005969695;0000005952290;0000000017405;00017405;
20170301;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005397384;0000005382633;0000000014751;00014751;
20170301;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004887601;0000004873069;0000000014532;00014532;
20170301;DI1;*;Q17 ;0000150228770;0000048498441;00111383;00011195;00011160;00011195;00011160;0000009568740;0000009567984;0000000000756;00000756;
20170301;DI1;*;U17 ;0000000000000;0000000000000;00032982;00000000;00000000;00000000;00000000;0000009488456;0000009487297;0000000001159;00001159;
20170301;DI1;*;V17 ;0000654149192;0000211179362;00630899;00010760;00010700;00010760;00010710;0000009419209;0000009417668;0000000001541;00001541;
20170301;DI1;*;V18 ;0000168171907;0000054291034;00600932;00009900;00009820;00009910;00009830;0000008626771;0000008621281;0000000005490;00005490;
20170301;DI1;*;V19 ;0000001961638;0000000633277;00058107;00009890;00009890;00009890;00009890;0000007844718;0000007837077;0000000007641;00007641;
20170301;DI1;*;V20 ;0000001422057;0000000459083;00045193;00010020;00010020;00010020;00010020;0000007108900;0000007090062;0000000018838;00018838;
20170301;DI1;*;V21 ;0000000000000;0000000000000;00015357;00000000;00000000;00000000;00000000;0000006435461;0000006418850;0000000016611;00016611;
20170301;DI1;*;X17 ;0000000000000;0000000000000;00014942;00000000;00000000;00000000;00000000;0000009349945;0000009348078;0000000001867;00001867;
20170301;DI1;*;Z17 ;0000000000000;0000000000000;00012435;00000000;00000000;00000000;00000000;0000009284498;0000009282280;0000000002218;00002218;
20170301;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000032945450;0000033129760;0000000092155;00184310;
20170301;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034971060;0000035222940;0000000000000;00251880;
20170301;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037129510;0000037455430;0000000000000;00325920;
20170301;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039116220;0000039532350;0000000208065;00416130;
20170301;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047671050;0000048303130;0000000000000;00632080;
20170301;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033130400;0000033321910;0000000000000;00191510;
20170301;DOL;*;H17 ;0000000000000;0000000000000;00339732;00000000;00000000;00000000;00000000;0000030993000;0000030993000;0000000000000;00000000;
20170301;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033282910;0000033520000;0000000000000;00237090;
20170301;DOL;*;J17 ;0028193227875;0009101636065;00534683;03147000;03115000;03148500;03117500;0000031214220;0000031365310;0000000075545;00151090;
20170301;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033459680;0000033654410;0000000000000;00194730;
20170301;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035493540;0000035758540;0000000132500;00265000;
20170301;DOL;*;K17 ;0000000791000;0000000255359;00001915;03164000;03164000;03164000;03164000;0000031407520;0000031561390;0000000076935;00153870;
20170301;DOL;*;M17 ;0000026197250;0000008457273;00001595;03189000;03175000;03189000;03175000;0000031649830;0000031805970;0000000078070;00156140;
