2017-04-24;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.77;20.45;0.0;0.32
2017-04-24;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.62;20.33;0.0;0.29
2017-05-26;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.18;20.34;0.0;0.16
2017-05-26;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.81;20.09;0.0;0.28
2017-05-26;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.8;20.01;0.0;0.21
2017-07-04;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.13;21.13;0.0;0.0
2017-07-04;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.25;21.25;0.0;0.0
2017-07-04;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.9;20.9;0.0;0.0
2017-07-06;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.43;21.37;0.0;0.06
2017-07-06;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.58;21.51;0.0;0.07
2017-07-06;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.3;21.19;0.0;0.11
2017-08-16;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.2;20.18;0.0;0.02
2017-08-16;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.35;20.33;0.0;0.02
2017-08-16;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.73;19.71;0.0;0.02
2017-08-22;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.47;20.45;28.44;0.02
2017-08-22;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.63;20.62;14.22;0.01
2017-08-22;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.0;19.97;42.67;0.03
2017-05-23;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.51;20.64;0.0;0.13
2017-05-23;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.28;20.46;0.0;0.18
2017-05-23;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.21;20.38;0.0;0.17
2017-06-14;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.4;20.37;0.0;0.03
2017-06-14;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.93;19.95;0.0;0.02
2017-06-14;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.02;20.02;0.0;0.0
2017-03-09;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.63;21.86;0.0;0.23
2017-03-09;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.82;22.05;0.0;0.23
2017-03-09;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.43;21.55;0.0;0.12
2017-07-11;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.36;22.25;0.0;0.11
2017-07-11;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.49;22.38;0.0;0.11
2017-07-11;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.25;22.16;0.0;0.09
2017-02-22;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.11;22.19;0.0;0.08
2017-02-22;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.29;22.36;0.0;0.07
2017-02-22;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.62;21.64;0.0;0.02
2017-02-02;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.41;22.4;0.0;0.01
2017-02-02;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.54;22.52;0.0;0.02
2017-02-02;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.73;21.59;0.0;0.14
2017-07-18;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.61;21.59;0.0;0.02
2017-07-18;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.78;21.76;0.0;0.02
2017-07-18;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.36;21.27;0.0;0.09
2017-03-14;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.38;21.52;0.0;0.14
2017-03-14;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.58;21.72;0.0;0.14
2017-03-14;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.21;21.38;0.0;0.17
2017-01-03;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.47;21.85;0.0;0.38
2017-01-03;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.58;21.95;0.0;0.37
2017-01-03;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.97;21.19;0.0;0.22
2017-05-05;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.87;20.84;0.0;0.03
2017-05-05;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.81;20.84;0.0;0.03
2017-05-05;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.6;20.56;0.0;0.04
2017-04-06;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.13;20.19;0.0;0.06
2017-04-06;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.36;20.41;0.0;0.05
2017-04-06;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.28;20.35;0.0;0.07
2017-03-28;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.78;20.77;0.0;0.01
2017-03-28;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.0;20.99;0.0;0.01
2017-03-28;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.74;20.71;0.0;0.03
2017-02-21;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.19;22.32;0.0;0.13
2017-02-21;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.36;22.49;0.0;0.13
2017-02-21;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.64;21.72;0.0;0.08
2017-07-24;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.85;22.08;0.0;0.23
2017-07-24;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.0;22.24;0.0;0.24
2017-07-24;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.54;21.8;0.0;0.26
2017-01-18;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;23.19;23.07;0.0;0.12
2017-01-18;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;23.23;23.13;0.0;0.1
2017-01-18;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.93;21.75;0.0;0.18
2017-08-02;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.25;21.11;0.0;0.14
2017-08-02;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.4;21.26;0.0;0.14
2017-08-02;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.84;20.72;0.0;0.12
2017-03-10;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.53;21.63;0.0;0.1
2017-03-10;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.73;21.82;0.0;0.09
2017-03-10;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.33;21.43;0.0;0.1
2017-06-07;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.31;20.25;0.0;0.06
2017-06-07;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.91;19.75;0.0;0.16
2017-06-07;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.94;19.85;0.0;0.09
2017-05-04;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.84;20.94;0.0;0.1
2017-05-04;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.84;20.86;0.0;0.02
2017-05-04;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.56;20.67;0.0;0.11
2017-05-30;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.02;20.18;0.0;0.16
2017-05-30;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.52;19.81;0.0;0.29
2017-05-30;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.6;19.8;0.0;0.2
2017-07-05;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.37;21.13;0.0;0.24
2017-07-05;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.51;21.25;0.0;0.26
2017-07-05;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.19;20.9;0.0;0.29
2017-02-07;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.54;22.39;0.0;0.15
2017-02-07;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.68;22.54;0.0;0.14
2017-02-07;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.74;21.69;0.0;0.05
2017-07-12;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.26;22.36;0.0;0.1
2017-07-12;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.4;22.49;0.0;0.09
2017-07-12;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.05;22.25;0.0;0.2
2017-07-03;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.13;20.71;0.0;0.42
2017-07-03;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.25;20.82;0.0;0.43
2017-07-03;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.9;20.35;0.0;0.55
2017-05-31;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.98;20.02;0.0;0.04
2017-05-31;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.59;19.52;0.0;0.07
2017-05-31;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.57;19.6;0.0;0.03
2017-02-24;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.91;21.87;0.0;0.04
2017-02-24;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.08;22.04;0.0;0.04
2017-02-24;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.48;21.43;0.0;0.05
2017-01-06;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.48;21.85;0.0;0.37
2017-01-06;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.59;21.95;0.0;0.36
2017-01-06;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.96;21.25;0.0;0.29
2017-03-21;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.42;21.38;0.0;0.04
2017-03-21;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.64;21.59;0.0;0.05
2017-03-21;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.29;21.19;0.0;0.1
2017-08-17;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.36;20.2;0.0;0.16
2017-08-17;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.52;20.35;0.0;0.17
2017-08-17;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.9;19.73;0.0;0.17
2017-08-14;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.5;20.64;0.0;0.14
2017-08-14;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.65;20.79;0.0;0.14
2017-08-14;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.01;20.15;0.0;0.14
2017-06-27;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.97;19.91;0.0;0.06
2017-06-27;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.21;19.79;0.0;0.42
2017-06-27;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.56;19.48;0.0;0.08
2017-02-10;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.89;22.71;0.0;0.18
2017-02-10;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;23.04;22.86;0.0;0.18
2017-02-10;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.97;21.88;0.0;0.09
2017-06-13;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.37;20.36;0.0;0.01
2017-06-13;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.95;19.92;0.0;0.03
2017-06-13;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.02;20.0;0.0;0.02
2017-06-20;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.4;20.58;0.0;0.18
2017-06-20;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.85;20.06;0.0;0.21
2017-06-20;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.01;20.22;0.0;0.21
2017-05-02;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.84;20.59;0.0;0.25
2017-05-02;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.72;20.45;0.0;0.27
2017-05-02;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.56;20.31;0.0;0.25
2017-02-06;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.39;22.2;0.0;0.19
2017-02-06;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.54;22.34;0.0;0.2
2017-02-06;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.69;21.54;0.0;0.15
2017-03-17;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.39;21.42;0.0;0.03
2017-03-17;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.6;21.63;0.0;0.03
2017-03-17;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.19;21.23;0.0;0.04
2017-03-23;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.19;21.38;0.0;0.19
2017-03-23;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.42;21.61;0.0;0.19
2017-03-23;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.14;21.3;0.0;0.16
2017-06-22;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.89;20.18;0.0;0.29
2017-06-22;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.34;19.66;0.0;0.32
2017-06-22;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.47;19.78;0.0;0.31
2017-08-10;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.52;21.17;0.0;0.65
2017-08-10;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.67;21.31;0.0;0.64
2017-08-10;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.05;20.75;0.0;0.7
2017-01-04;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.9;21.47;0.0;0.43
2017-01-04;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.0;21.58;0.0;0.42
2017-01-04;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.3;20.97;0.0;0.33
2017-05-09;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.9;20.77;0.0;0.13
2017-05-09;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.83;20.63;0.0;0.2
2017-05-09;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.62;20.49;0.0;0.13
2017-08-25;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.66;20.69;42.61;0.03
2017-08-25;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.82;20.85;42.61;0.03
2017-08-25;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.15;20.19;56.81;0.04
2017-06-26;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.91;19.85;0.0;0.06
2017-06-26;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.79;19.35;0.0;0.44
2017-06-26;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.48;19.42;0.0;0.06
2017-08-04;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.85;20.94;0.0;0.09
2017-08-04;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.0;21.09;0.0;0.09
2017-08-04;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.4;20.48;0.0;0.08
2017-03-15;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.35;21.38;0.0;0.03
2017-03-15;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.56;21.58;0.0;0.02
2017-03-15;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.18;21.21;0.0;0.03
2017-05-15;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.79;20.77;0.0;0.02
2017-05-15;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.64;20.59;0.0;0.05
2017-05-15;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.47;20.45;0.0;0.02
2017-02-16;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.57;22.93;0.0;0.36
2017-02-16;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.73;23.08;0.0;0.35
2017-02-16;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.84;22.06;0.0;0.22
2017-06-16;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.6;20.4;0.0;0.2
2017-06-16;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.09;19.93;0.0;0.16
2017-06-16;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.25;20.02;0.0;0.23
2017-04-10;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.13;20.14;0.0;0.01
2017-04-10;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.37;20.37;0.0;0.0
2017-04-10;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.26;20.25;0.0;0.01
2017-03-06;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.19;22.2;0.0;0.01
2017-03-06;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.36;22.36;0.0;0.0
2017-03-06;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.8;21.81;0.0;0.01
2017-07-21;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.08;22.11;0.0;0.03
2017-07-21;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.24;22.26;0.0;0.02
2017-07-21;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.8;21.9;0.0;0.1
2017-06-12;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.36;20.53;0.0;0.17
2017-06-12;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.92;20.14;0.0;0.22
2017-06-12;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.0;20.21;0.0;0.21
2017-04-13;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.43;20.26;0.0;0.17
2017-04-13;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.65;20.49;0.0;0.16
2017-04-13;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.51;20.38;0.0;0.13
2017-01-31;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.13;22.1;0.0;0.03
2017-01-31;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.25;22.22;0.0;0.03
2017-01-31;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.36;21.42;0.0;0.06
2017-06-05;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.17;20.08;0.0;0.09
2017-06-05;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.72;19.7;0.0;0.02
2017-06-05;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.77;19.71;0.0;0.06
2017-08-09;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.17;21.15;0.0;0.02
2017-08-09;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.31;21.29;0.0;0.02
2017-08-09;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.75;20.75;0.0;0.0
2017-06-19;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.58;20.6;0.0;0.02
2017-06-19;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.06;20.09;0.0;0.03
2017-06-19;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.22;20.25;0.0;0.03
2017-07-27;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.78;21.63;0.0;0.15
2017-07-27;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.92;21.78;0.0;0.14
2017-07-27;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.48;21.33;0.0;0.15
2017-05-11;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.85;20.89;0.0;0.04
2017-05-11;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.66;20.75;0.0;0.09
2017-05-11;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.54;20.6;0.0;0.06
2017-01-12;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.45;21.84;0.0;0.61
2017-01-12;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.54;21.95;0.0;0.59
2017-01-12;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.68;21.29;0.0;0.39
2017-01-26;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.67;22.86;0.0;0.19
2017-01-26;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.76;22.93;0.0;0.17
2017-01-26;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.83;21.89;0.0;0.06
2017-07-14;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.68;21.37;0.0;0.31
2017-07-14;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.83;21.53;0.0;0.3
2017-07-14;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.36;21.06;0.0;0.3
2017-04-12;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.26;20.08;0.0;0.18
2017-04-12;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.49;20.32;0.0;0.17
2017-04-12;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.38;20.23;0.0;0.15
2017-07-26;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.63;21.48;0.0;0.15
2017-07-26;SFI;N18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.78;21.63;0.0;0.15
2017-07-26;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.33;21.17;0.0;0.16
2017-02-23;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.87;22.11;0.0;0.24
2017-02-23;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.04;22.29;0.0;0.25
2017-02-23;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.43;21.62;0.0;0.19
2017-01-19;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;23.08;23.19;0.0;0.11
2017-01-19;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;23.14;23.23;0.0;0.09
2017-01-19;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.96;21.93;0.0;0.03
2017-03-31;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.23;20.59;0.0;0.36
2017-03-31;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.46;20.81;0.0;0.35
2017-03-31;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.35;20.55;0.0;0.2
2017-01-16;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.59;22.59;0.0;0.0
2017-01-16;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.67;22.67;0.0;0.0
2017-01-16;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.72;21.72;0.0;0.0
2017-01-11;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.84;21.89;0.0;0.05
2017-01-11;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.95;21.99;0.0;0.04
2017-01-11;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.29;21.33;0.0;0.04
2017-05-18;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.46;20.92;0.0;0.46
2017-05-18;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.21;20.87;0.0;0.66
2017-05-18;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.13;20.62;0.0;0.49
2017-03-07;SFI;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.93;22.19;0.0;0.26
2017-03-07;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;22.12;22.36;0.0;0.24
2017-03-07;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;21.62;21.8;0.0;0.18
2017-06-02;SFI;K18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;20.08;19.96;0.0;0.12
2017-06-02;SFI;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.7;19.51;0.0;0.19
2017-06-02;SFI;X17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;19.71;19.56;0.0;0.15
