Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170220;BGI;*;V17 ;0000001003299;0000000325081;00001766;00014480;00014470;00014480;00014470;0000000014460;0000000014425;0000000011550;00000035;
20170220;BGI;*;X17 ;0000000000000;0000000000000;00000077;00000000;00000000;00000000;00000000;0000000014532;0000000014497;0000000011550;00000035;
20170220;BGI;*;Z17 ;0000000000000;0000000000000;00000087;00000000;00000000;00000000;00000000;0000000014467;0000000014432;0000000011550;00000035;
20170220;BRI;*;J17 ;0000002307400;0000000746297;00000874;00011537;00011537;00011537;00011537;0000000011536;0000000011414;0000000122000;00000122;
20170220;BRI;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000011725;0000000011602;0000000000000;00000123;
20170220;BSE;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028682;0000000028511;0000000000000;00000171;
20170220;BSE;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028931;0000000028758;0000000000000;00000173;
20170220;CAD;*;H17 ;0000000000000;0000000000000;00001037;00000000;00000000;00000000;00000000;0000023614510;0000023637400;0000000013734;00022890;
20170220;CAD;*;J17 ;0000000714300;0000000231030;00000615;02381000;02381000;02381000;02381000;0000023822910;0000023846390;0000000014088;00023480;
20170220;CAD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023976760;0000024000840;0000000000000;00024080;
20170220;CCM;*;F18 ;0000000000000;0000000000000;00000096;00000000;00000000;00000000;00000000;0000000003019;0000000003060;0000000018450;00000041;
20170220;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002648;0000000002683;0000000000000;00000035;
20170220;CCM;*;H17 ;0000024460461;0000007925497;00006998;00003407;00003385;00003444;00003401;0000000003405;0000000003413;0000000003600;00000008;
20170220;CCM;*;H18 ;0000000000000;0000000000000;00000001;00000000;00000000;00000000;00000000;0000000003062;0000000003104;0000000018900;00000042;
20170220;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002535;0000000002569;0000000000000;00000034;
20170220;CCM;*;K17 ;0000013570956;0000004397160;00006997;00003125;00003050;00003140;00003081;0000000003081;0000000003120;0000000017550;00000039;
20170220;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002752;0000000002791;0000000000000;00000039;
20170220;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002428;0000000002460;0000000000000;00000032;
20170220;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003034;0000000003073;0000000000000;00000039;
20170220;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002631;0000000002669;0000000000000;00000038;
20170220;CCM;*;U17 ;0000008288365;0000002685534;00009550;00003039;00002950;00003040;00002985;0000000002985;0000000003025;0000000018000;00000040;
20170220;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002513;0000000002550;0000000000000;00000037;
20170220;CCM;*;X17 ;0000000314113;0000000101777;00000152;00003043;00003029;00003043;00003040;0000000003002;0000000003043;0000000018450;00000041;
20170220;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002579;0000000002615;0000000000000;00000036;
20170220;CHF;*;H17 ;0000000000000;0000000000000;00000345;00000000;00000000;00000000;00000000;0000030844060;0000030927830;0000000041885;00083770;
20170220;CHF;*;J17 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000031170090;0000031258590;0000000044250;00088500;
20170220;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031420920;0000031506930;0000000000000;00086010;
20170220;CLP;*;H17 ;0000000000000;0000000000000;00000837;00000000;00000000;00000000;00000000;0000048221000;0000048052000;0000000042250;00169000;
20170220;CLP;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048550000;0000048400000;0000000000000;00150000;
20170220;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048774000;0000048623000;0000000000000;00151000;
20170220;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044952330;0000045085440;0000000000000;00133110;
20170220;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000045210790;0000045276520;0000000023005;00065730;
20170220;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045369130;0000045433890;0000000000000;00064760;
20170220;CR1;*;H7U7;0000000000000;0000000000000;00000000;00001190;00001150;00001200;00001150;0000000000000;0000000000000;0000000000000;00000000;
20170220;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009477657;0000009475877;0000000000000;00001780;
20170220;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009964035;0000009964073;0000000000045;00000038;
20170220;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009901152;0000009904726;0000000004286;00003574;
20170220;DAP;*;K17 ;0000130119704;0000042085421;00026013;00000655;00000655;00000655;00000655;0000009863495;0000009865260;0000000002116;00001765;
20170220;DAP;*;K19 ;0000338685579;0000109543172;00042215;00000555;00000554;00000555;00000555;0000008878427;0000008874767;0000000004389;00003660;
20170220;DAP;*;K21 ;0000004292712;0000001388418;00011275;00000560;00000560;00000560;00000560;0000007953444;0000007959814;0000000007640;00006370;
20170220;DAP;*;K23 ;0000004282503;0000001385116;00011685;00000559;00000559;00000559;00000559;0000007132709;0000007128552;0000000004985;00004157;
20170220;DAP;*;Q18 ;0000001103651;0000000356961;00024600;00000583;00000583;00000583;00000583;0000009202976;0000009204216;0000000001487;00001240;
20170220;DAP;*;Q20 ;0000000000000;0000000000000;00002860;00000000;00000000;00000000;00000000;0000008279830;0000008282582;0000000003300;00002752;
20170220;DAP;*;Q22 ;0000000000000;0000000000000;00006080;00000000;00000000;00000000;00000000;0000007410617;0000007422124;0000000013801;00011507;
20170220;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006722198;0000006727003;0000000005763;00004805;
20170220;DAP;*;Q26 ;0000001082875;0000000350241;00001498;00000552;00000552;00000552;00000552;0000006013599;0000006019027;0000000006510;00005428;
20170220;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004962230;0000004987655;0000000030494;00025425;
20170220;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009792838;0000009807829;0000000000000;00014991;
20170220;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009517495;0000009531182;0000000000000;00013687;
20170220;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009178597;0000009187912;0000000000000;00009315;
20170220;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008773247;0000008783864;0000000000000;00010617;
20170220;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008374520;0000008375116;0000000000000;00000596;
20170220;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007977853;0000007968234;0000000000000;00009619;
20170220;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007565832;0000007555314;0000000000000;00010518;
20170220;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007155985;0000007145394;0000000000000;00010591;
20170220;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006743081;0000006734236;0000000000000;00008845;
20170220;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006321884;0000006313076;0000000000000;00008808;
20170220;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005971112;0000005961869;0000000000000;00009243;
20170220;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005632837;0000005622408;0000000000000;00010429;
20170220;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005323533;0000005315315;0000000000000;00008218;
20170220;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009775452;0000009790447;0000000000000;00014995;
20170220;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009971183;0000009989312;0000000000000;00018129;
20170220;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009952163;0000009970386;0000000000000;00018223;
20170220;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009735397;0000009749599;0000000000000;00014202;
20170220;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009436856;0000009452586;0000000000000;00015730;
20170220;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009080233;0000009089026;0000000000000;00008793;
20170220;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008672887;0000008683548;0000000000000;00010661;
20170220;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009935922;0000009953836;0000000000000;00017914;
20170220;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009920400;0000009938088;0000000000000;00017688;
20170220;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009907033;0000009924443;0000000000000;00017410;
20170220;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009668956;0000009683701;0000000000000;00014745;
20170220;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009353494;0000009372226;0000000000000;00018732;
20170220;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008983461;0000008990229;0000000000000;00006768;
20170220;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008567806;0000008574698;0000000000000;00006892;
20170220;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009888312;0000009905712;0000000000000;00017400;
20170220;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872968;0000009889503;0000000000000;00016535;
20170220;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009851052;0000009868181;0000000000000;00017129;
20170220;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009598649;0000009613230;0000000000000;00014581;
20170220;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009264263;0000009283254;0000000000000;00018991;
20170220;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008880697;0000008889756;0000000000000;00009059;
20170220;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008477258;0000008479734;0000000000000;00002476;
20170220;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009833486;0000009849221;0000000000000;00015735;
20170220;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009814185;0000009828887;0000000000000;00014702;
20170220;DDI;*;F18 ;0000000000000;0000000000000;00246479;00000000;00000000;00000000;00000000;0000009793680;0000009808686;0000000023221;00015006;
20170220;DDI;*;F19 ;0000000000000;0000000000000;00100107;00000000;00000000;00000000;00000000;0000009519209;0000009532925;0000000021225;00013716;
20170220;DDI;*;F20 ;0000000000000;0000000000000;00094270;00000000;00000000;00000000;00000000;0000009183495;0000009192897;0000000014549;00009402;
20170220;DDI;*;F21 ;0000000000000;0000000000000;00096962;00000000;00000000;00000000;00000000;0000008779297;0000008790021;0000000016595;00010724;
20170220;DDI;*;F22 ;0000000000000;0000000000000;00037434;00000000;00000000;00000000;00000000;0000008381453;0000008382153;0000000001083;00000700;
20170220;DDI;*;F23 ;0000000000000;0000000000000;00028876;00000000;00000000;00000000;00000000;0000007985435;0000007975907;0000000014744;00009528;
20170220;DDI;*;F24 ;0000000000000;0000000000000;00024855;00000000;00000000;00000000;00000000;0000007573813;0000007563388;0000000016132;00010425;
20170220;DDI;*;F25 ;0000000000000;0000000000000;00017495;00000000;00000000;00000000;00000000;0000007164168;0000007153670;0000000016245;00010498;
20170220;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006751270;0000006742521;0000000013539;00008749;
20170220;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006329898;0000006321181;0000000013489;00008717;
20170220;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005978984;0000005969828;0000000014168;00009156;
20170220;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005644319;0000005634012;0000000000000;00010307;
20170220;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005334653;0000005326559;0000000012525;00008094;
20170220;DDI;*;G18 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000009776371;0000009791383;0000000023231;00015012;
20170220;DDI;*;H17 ;0000000000000;0000000000000;00504780;00000000;00000000;00000000;00000000;0000009971233;0000009989339;0000000028019;00018106;
20170220;DDI;*;J17 ;0000000000000;0000000000000;00537252;00000000;00000000;00000000;00000000;0000009952394;0000009970630;0000000028220;00018236;
20170220;DDI;*;J18 ;0000000000000;0000000000000;00052542;00000000;00000000;00000000;00000000;0000009736466;0000009750688;0000000022008;00014222;
20170220;DDI;*;J19 ;0000000000000;0000000000000;00042799;00000000;00000000;00000000;00000000;0000009438761;0000009454525;0000000024394;00015764;
20170220;DDI;*;J20 ;0000000000000;0000000000000;00020855;00000000;00000000;00000000;00000000;0000009085439;0000009094324;0000000013749;00008885;
20170220;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008679164;0000008689935;0000000016668;00010771;
20170220;DDI;*;K17 ;0000000000000;0000000000000;00200180;00000000;00000000;00000000;00000000;0000009936311;0000009954242;0000000027748;00017931;
20170220;DDI;*;M17 ;0000000000000;0000000000000;00082393;00000000;00000000;00000000;00000000;0000009920952;0000009938660;0000000027403;00017708;
20170220;DDI;*;N17 ;0000000000000;0000000000000;00302277;00000000;00000000;00000000;00000000;0000009907759;0000009925190;0000000026974;00017431;
20170220;DDI;*;N18 ;0000000000000;0000000000000;00044929;00000000;00000000;00000000;00000000;0000009670247;0000009685015;0000000022853;00014768;
20170220;DDI;*;N19 ;0000000000000;0000000000000;00055384;00000000;00000000;00000000;00000000;0000009357681;0000009376496;0000000029116;00018815;
20170220;DDI;*;N20 ;0000000000000;0000000000000;00030915;00000000;00000000;00000000;00000000;0000008988966;0000008995826;0000000010615;00006860;
20170220;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008577555;0000008581302;0000000005798;00003747;
20170220;DDI;*;Q17 ;0000000000000;0000000000000;00092144;00000000;00000000;00000000;00000000;0000009889192;0000009906617;0000000026965;00017425;
20170220;DDI;*;U17 ;0000000000000;0000000000000;00042765;00000000;00000000;00000000;00000000;0000009874013;0000009890035;0000000024794;00016022;
20170220;DDI;*;V17 ;0000000000000;0000000000000;00119632;00000000;00000000;00000000;00000000;0000009852260;0000009868797;0000000025591;00016537;
20170220;DDI;*;V18 ;0000000000000;0000000000000;00048608;00000000;00000000;00000000;00000000;0000009600154;0000009614761;0000000022604;00014607;
20170220;DDI;*;V19 ;0000000000000;0000000000000;00031384;00000000;00000000;00000000;00000000;0000009268809;0000009287891;0000000029529;00019082;
20170220;DDI;*;V20 ;0000000000000;0000000000000;00021870;00000000;00000000;00000000;00000000;0000008886480;0000008895638;0000000014172;00009158;
20170220;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008483987;0000008486566;0000000003991;00002579;
20170220;DDI;*;X17 ;0000000000000;0000000000000;00027739;00000000;00000000;00000000;00000000;0000009834851;0000009850620;0000000024402;00015769;
20170220;DDI;*;Z17 ;0000000000000;0000000000000;00016320;00000000;00000000;00000000;00000000;0000009814945;0000009830442;0000000023981;00015497;
20170220;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009866175;0000009867347;0000000000000;00001172;
20170220;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008797758;0000008809790;0000000000000;00012032;
20170220;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007898798;0000007901835;0000000000000;00003037;
20170220;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009148230;0000009157518;0000000000000;00009288;
20170220;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008214872;0000008224478;0000000000000;00009606;
20170220;DI1;*;F18 ;0008643942438;0002795763775;02384466;00010570;00010525;00010570;00010530;0000009184588;0000009183226;0000000001362;00001362;
20170220;DI1;*;F19 ;0006397717341;0002069253296;01530854;00010080;00010040;00010090;00010050;0000008383425;0000008381459;0000000001966;00001966;
20170220;DI1;*;F20 ;0002358171636;0000762718040;01044940;00010170;00010130;00010180;00010150;0000007597248;0000007594058;0000000003190;00003190;
20170220;DI1;*;F21 ;0001999604071;0000646744314;01501775;00010280;00010250;00010290;00010270;0000006871650;0000006869894;0000000001756;00001756;
20170220;DI1;*;F22 ;0000046246742;0000014957870;00080415;00010390;00010350;00010390;00010370;0000006211443;0000006203832;0000000007611;00007611;
20170220;DI1;*;F23 ;0000723620757;0000234045138;00681642;00010470;00010440;00010490;00010470;0000005600154;0000005594721;0000000005433;00005433;
20170220;DI1;*;F24 ;0000000000000;0000000000000;00047830;00000000;00000000;00000000;00000000;0000005065350;0000005059526;0000000005824;00005824;
20170220;DI1;*;F25 ;0000146341926;0000047332274;00532589;00010540;00010500;00010560;00010540;0000004572916;0000004563587;0000000009329;00009329;
20170220;DI1;*;F26 ;0000001238599;0000000400608;00063348;00010550;00010530;00010550;00010530;0000004133065;0000004121862;0000000011203;00011203;
20170220;DI1;*;F27 ;0000112867810;0000036505534;00300135;00010590;00010560;00010610;00010570;0000003729341;0000003723022;0000000006319;00006319;
20170220;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003371180;0000003364862;0000000006318;00006318;
20170220;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003049301;0000003043041;0000000006260;00006260;
20170220;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002756561;0000002750409;0000000006152;00006152;
20170220;DI1;*;G18 ;0000000000000;0000000000000;00003350;00000000;00000000;00000000;00000000;0000009111960;0000009109646;0000000002314;00002314;
20170220;DI1;*;H17 ;0000784654472;0000253785650;00622160;00012570;00012565;00012571;00012570;0000009976538;0000009976539;0000000000001;00000001;
20170220;DI1;*;J17 ;0022528629213;0007286573909;03061302;00012170;00012168;00012178;00012169;0000009873185;0000009873147;0000000000038;00000038;
20170220;DI1;*;J18 ;0000452824083;0000146459694;00691302;00010310;00010300;00010330;00010300;0000008984536;0000008982681;0000000001855;00001855;
20170220;DI1;*;J19 ;0000327134078;0000105806999;00164979;00010070;00010060;00010070;00010060;0000008189773;0000008185936;0000000003837;00003837;
20170220;DI1;*;J20 ;0000002964210;0000000958733;00073434;00010180;00010180;00010180;00010180;0000007408654;0000007404994;0000000003660;00003660;
20170220;DI1;*;J21 ;0000000670612;0000000216900;00025345;00010280;00010280;00010280;00010280;0000006702401;0000006701277;0000000001124;00001124;
20170220;DI1;*;K17 ;0000048980590;0000015842095;00255636;00011946;00011946;00011946;00011946;0000009796118;0000009795869;0000000000249;00000249;
20170220;DI1;*;M17 ;0000358589920;0000115980956;00126105;00011760;00011740;00011760;00011740;0000009704906;0000009704464;0000000000442;00000442;
20170220;DI1;*;N17 ;0009147337596;0002958579984;02047439;00011510;00011465;00011510;00011470;0000009623765;0000009623165;0000000000600;00000600;
20170220;DI1;*;N18 ;0001136379374;0000367546211;00631974;00010200;00010160;00010200;00010170;0000008781763;0000008781536;0000000000227;00000227;
20170220;DI1;*;N19 ;0000416508095;0000134713790;00434057;00010120;00010080;00010120;00010080;0000007995504;0000007991218;0000000004286;00004286;
20170220;DI1;*;N20 ;0000432940769;0000140028711;00837853;00010260;00010220;00010260;00010230;0000007227709;0000007224015;0000000003694;00003694;
20170220;DI1;*;N21 ;0000010454285;0000003381294;00053145;00010330;00010320;00010330;00010320;0000006537616;0000006534360;0000000003256;00003256;
20170220;DI1;*;N22 ;0000000000000;0000000000000;00004135;00000000;00000000;00000000;00000000;0000005901470;0000005895151;0000000006319;00006319;
20170220;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005327055;0000005321410;0000000005645;00005645;
20170220;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004818677;0000004811113;0000000007564;00007564;
20170220;DI1;*;Q17 ;0000009543112;0000003086588;00085838;00011320;00011290;00011320;00011290;0000009543804;0000009542830;0000000000974;00000974;
20170220;DI1;*;U17 ;0000000000000;0000000000000;00025912;00000000;00000000;00000000;00000000;0000009462890;0000009460113;0000000002777;00002777;
20170220;DI1;*;V17 ;0001333525260;0000431310324;00617791;00010940;00010905;00010940;00010915;0000009390665;0000009388734;0000000001931;00001931;
20170220;DI1;*;V18 ;0000287784766;0000093080007;00606392;00010100;00010090;00010110;00010090;0000008578319;0000008576679;0000000001640;00001640;
20170220;DI1;*;V19 ;0000005843459;0000001889986;00057642;00010120;00010110;00010120;00010110;0000007790851;0000007787029;0000000003822;00003822;
20170220;DI1;*;V20 ;0000002817520;0000000911288;00044993;00010250;00010250;00010250;00010250;0000007042653;0000007036424;0000000006229;00006229;
20170220;DI1;*;V21 ;0000001591485;0000000514744;00015337;00010350;00010330;00010350;00010330;0000006366206;0000006364396;0000000001810;00001810;
20170220;DI1;*;X17 ;0000000000000;0000000000000;00013432;00000000;00000000;00000000;00000000;0000009319208;0000009317458;0000000001750;00001750;
20170220;DI1;*;Z17 ;0000000000000;0000000000000;00011110;00000000;00000000;00000000;00000000;0000009251641;0000009250114;0000000001527;00001527;
20170220;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033002500;0000033057980;0000000027740;00055480;
20170220;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035143090;0000035202000;0000000000000;00058910;
20170220;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037412130;0000037466160;0000000000000;00054030;
20170220;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039542060;0000039600490;0000000029215;00058430;
20170220;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048487880;0000048515810;0000000000000;00027930;
20170220;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033206760;0000033266200;0000000000000;00059440;
20170220;DOL;*;H17 ;0017191525875;0005560361561;00555215;03106000;03088000;03111000;03093000;0000030933510;0000030989720;0000000028105;00056210;
20170220;DOL;*;J17 ;0000095170250;0000030781503;00053770;03125000;03118000;03125000;03118000;0000031198300;0000031255590;0000000028645;00057290;
20170220;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033540250;0000033596180;0000000000000;00055930;
20170220;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035670050;0000035746380;0000000000000;00076330;
20170220;DOL;*;K17 ;0000007074000;0000002287988;00001635;03144000;03144000;03144000;03144000;0000031392930;0000031450380;0000000028725;00057450;
20170220;DOL;*;M17 ;0000000000000;0000000000000;00001380;00000000;00000000;00000000;00000000;0000031639000;0000031696920;0000000028960;00057920;
20170220;DOL;*;N17 ;0000000000000;0000000000000;00017305;00000000;00000000;00000000;00000000;0000031863320;0000031921380;0000000029030;00058060;
20170220;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034081330;0000034134260;0000000026465;00052930;
20170220;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036222880;0000036315190;0000000046155;00092310;
20170220;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040607360;0000040645340;0000000000000;00037980;
20170220;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032070070;0000032129860;0000000029895;00059790;
20170220;DOL;*;U17 ;0000008063250;0000002607947;00000790;03225000;03225000;03225500;03225500;0000032294650;0000032356610;0000000030980;00061960;
20170220;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032471340;0000032532530;0000000030595;00061190;
20170220;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034636710;0000034696050;0000000000000;00059340;
20170220;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036821350;0000036915270;0000000000000;00093920;
