Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170720;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000560;00000560;00000560;00000560;0000000000000;0000000000000;0000000000000;00000000;
20170720;DAP;*;F18 ;0001215255477;0000386999388;00035500;00000404;00000404;00000404;00000404;0000009810271;0000009803439;0000000008255;00006832;
20170720;DAP;*;F19 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009428259;0000009410883;0000000020996;00017376;
20170720;DAP;*;K19 ;0001011533240;0000322123827;00049345;00000423;00000409;00000423;00000409;0000009295128;0000009283550;0000000013990;00011578;
20170720;DAP;*;K21 ;0000013096032;0000004170445;00025653;00000491;00000489;00000491;00000489;0000008341801;0000008318565;0000000028077;00023236;
20170720;DAP;*;K23 ;0000000000000;0000000000000;00012753;00000000;00000000;00000000;00000000;0000007474442;0000007471066;0000000004079;00003376;
20170720;DAP;*;Q17 ;0000006006190;0000001912678;00002100;00000865;00000865;00000865;00000865;0000009940917;0000009945039;0000000004980;00004122;
20170720;DAP;*;Q18 ;0000777877420;0000247715884;00082008;00000429;00000409;00000429;00000409;0000009579714;0000009563389;0000000019726;00016325;
20170720;DAP;*;Q20 ;0000003662024;0000001166175;00015935;00000482;00000482;00000482;00000482;0000008686519;0000008652036;0000000041668;00034483;
20170720;DAP;*;Q22 ;0000101522416;0000032329920;00021727;00000511;00000508;00000513;00000509;0000007787085;0000007772919;0000000017117;00014166;
20170720;DAP;*;Q24 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000007012747;0000007004049;0000000010510;00008698;
20170720;DAP;*;Q26 ;0000001141103;0000000363385;00004014;00000525;00000525;00000525;00000525;0000006295512;0000006296112;0000000000725;00000600;
20170720;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005043239;0000005037465;0000000006977;00005774;
20170720;DAP;*;U17 ;0000000000000;0000000000000;00001500;00000000;00000000;00000000;00000000;0000009887030;0000009891071;0000000004883;00004041;
20170720;DAP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009854706;0000009857262;0000000000000;00002556;
20170720;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009830914;0000009888408;0000000000000;00057494;
20170720;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009580311;0000009635168;0000000000000;00054857;
20170720;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009262309;0000009313361;0000000000000;00051052;
20170720;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008902817;0000008949184;0000000000000;00046367;
20170720;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008507292;0000008552790;0000000000000;00045498;
20170720;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008117893;0000008147682;0000000000000;00029789;
20170720;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007708651;0000007736058;0000000000000;00027407;
20170720;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007283853;0000007309057;0000000000000;00025204;
20170720;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006903132;0000006922349;0000000000000;00019217;
20170720;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006516503;0000006533991;0000000000000;00017488;
20170720;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006166565;0000006182583;0000000000000;00016018;
20170720;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005831697;0000005846437;0000000000000;00014740;
20170720;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005513392;0000005527020;0000000000000;00013628;
20170720;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009815630;0000009872702;0000000000000;00057072;
20170720;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009798201;0000009853897;0000000000000;00055696;
20170720;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009776148;0000009831886;0000000000000;00055738;
20170720;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009511832;0000009564881;0000000000000;00053049;
20170720;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009182619;0000009231677;0000000000000;00049058;
20170720;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008821462;0000008867729;0000000000000;00046267;
20170720;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008425641;0000008467585;0000000000000;00041944;
20170720;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009755860;0000009811994;0000000000000;00056134;
20170720;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009734265;0000009789775;0000000000000;00055510;
20170720;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009716229;0000009771783;0000000000000;00055554;
20170720;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009431849;0000009483949;0000000000000;00052100;
20170720;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009089084;0000009140676;0000000000000;00051592;
20170720;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008724460;0000008767462;0000000000000;00043002;
20170720;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008327936;0000008366023;0000000000000;00038087;
20170720;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009919388;0000009977737;0000000000000;00058349;
20170720;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009903123;0000009960956;0000000000000;00057833;
20170720;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009884391;0000009941860;0000000000000;00057469;
20170720;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009650119;0000009705797;0000000000000;00055678;
20170720;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009351298;0000009403995;0000000000000;00052697;
20170720;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008997825;0000009046974;0000000000000;00049149;
20170720;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008631752;0000008674450;0000000000000;00042698;
20170720;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009866885;0000009924510;0000000000000;00057625;
20170720;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009851128;0000009907709;0000000000000;00056581;
20170720;DDI;*;F18 ;0000000000000;0000000000000;00438675;00000000;00000000;00000000;00000000;0000009831359;0000009888857;0000000090654;00057498;
20170720;DDI;*;F19 ;0000000000000;0000000000000;00127089;00000000;00000000;00000000;00000000;0000009583019;0000009636530;0000000084368;00053511;
20170720;DDI;*;F20 ;0000000000000;0000000000000;00099040;00000000;00000000;00000000;00000000;0000009264444;0000009315510;0000000080513;00051066;
20170720;DDI;*;F21 ;0000000000000;0000000000000;00087797;00000000;00000000;00000000;00000000;0000008905601;0000008951983;0000000073128;00046382;
20170720;DDI;*;F22 ;0000000000000;0000000000000;00035324;00000000;00000000;00000000;00000000;0000008510566;0000008556084;0000000071765;00045518;
20170720;DDI;*;F23 ;0000000000000;0000000000000;00030096;00000000;00000000;00000000;00000000;0000008121542;0000008151339;0000000046979;00029797;
20170720;DDI;*;F24 ;0000000000000;0000000000000;00034595;00000000;00000000;00000000;00000000;0000007712543;0000007739960;0000000043227;00027417;
20170720;DDI;*;F25 ;0000000000000;0000000000000;00021115;00000000;00000000;00000000;00000000;0000007287868;0000007313080;0000000039750;00025212;
20170720;DDI;*;F26 ;0000000000000;0000000000000;00013860;00000000;00000000;00000000;00000000;0000006907222;0000006930542;0000000036767;00023320;
20170720;DDI;*;F27 ;0000000000000;0000000000000;00011400;00000000;00000000;00000000;00000000;0000006524665;0000006542158;0000000027580;00017493;
20170720;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006178691;0000006190667;0000000018881;00011976;
20170720;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005839613;0000005854356;0000000000000;00014743;
20170720;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005521085;0000005534716;0000000021491;00013631;
20170720;DDI;*;G18 ;0000000000000;0000000000000;00049220;00000000;00000000;00000000;00000000;0000009816154;0000009873230;0000000089988;00057076;
20170720;DDI;*;H18 ;0000000000000;0000000000000;00026099;00000000;00000000;00000000;00000000;0000009798798;0000009854499;0000000087820;00055701;
20170720;DDI;*;J18 ;0000000000000;0000000000000;00115389;00000000;00000000;00000000;00000000;0000009776828;0000009832571;0000000087887;00055743;
20170720;DDI;*;J19 ;0000000000000;0000000000000;00049650;00000000;00000000;00000000;00000000;0000009513390;0000009566449;0000000083655;00053059;
20170720;DDI;*;J20 ;0000000000000;0000000000000;00028292;00000000;00000000;00000000;00000000;0000009184929;0000009234000;0000000077367;00049071;
20170720;DDI;*;J21 ;0000000000000;0000000000000;00006237;00000000;00000000;00000000;00000000;0000008824384;0000008870667;0000000072972;00046283;
20170720;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008429026;0000008470987;0000000066157;00041961;
20170720;DDI;*;K18 ;0000000000000;0000000000000;00025820;00000000;00000000;00000000;00000000;0000009756616;0000009812755;0000000088511;00056139;
20170720;DDI;*;M18 ;0000000000000;0000000000000;00017860;00000000;00000000;00000000;00000000;0000009735097;0000009790612;0000000087527;00055515;
20170720;DDI;*;N18 ;0000000000000;0000000000000;00120107;00000000;00000000;00000000;00000000;0000009717139;0000009772700;0000000087600;00055561;
20170720;DDI;*;N19 ;0000000000000;0000000000000;00055774;00000000;00000000;00000000;00000000;0000009433606;0000009485718;0000000082162;00052112;
20170720;DDI;*;N20 ;0000000000000;0000000000000;00047036;00000000;00000000;00000000;00000000;0000009091557;0000009143164;0000000081366;00051607;
20170720;DDI;*;N21 ;0000000000000;0000000000000;00006220;00000000;00000000;00000000;00000000;0000008727510;0000008770527;0000000067822;00043017;
20170720;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008331418;0000008369521;0000000060075;00038103;
20170720;DDI;*;Q17 ;0000000000000;0000000000000;00438445;00000000;00000000;00000000;00000000;0000009919421;0000009977770;0000000091995;00058349;
20170720;DDI;*;U17 ;0000000000000;0000000000000;00300610;00000000;00000000;00000000;00000000;0000009903240;0000009961073;0000000091182;00057833;
20170720;DDI;*;V17 ;0000000000000;0000000000000;00310039;00000000;00000000;00000000;00000000;0000009884592;0000009942062;0000000090610;00057470;
20170720;DDI;*;V18 ;0000000000000;0000000000000;00067118;00000000;00000000;00000000;00000000;0000009651252;0000009706937;0000000087795;00055685;
20170720;DDI;*;V19 ;0000000000000;0000000000000;00039324;00000000;00000000;00000000;00000000;0000009353249;0000009405958;0000000083103;00052709;
20170720;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009000455;0000009049619;0000000077514;00049164;
20170720;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008634928;0000008677643;0000000067346;00042715;
20170720;DDI;*;X17 ;0000000000000;0000000000000;00135570;00000000;00000000;00000000;00000000;0000009867166;0000009924793;0000000090857;00057627;
20170720;DDI;*;Z17 ;0000000000000;0000000000000;00105780;00000000;00000000;00000000;00000000;0000009851489;0000009908072;0000000089211;00056583;
20170720;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006732657;0000006682968;0000000000000;00049689;
20170720;DI1;*;F18 ;0030813339258;0009812540366;03503380;00008580;00008520;00008585;00008545;0000009642929;0000009640507;0000000002422;00002422;
20170720;DI1;*;F19 ;0035573256818;0011328341131;02359840;00008400;00008330;00008420;00008370;0000008913034;0000008904144;0000000008890;00008890;
20170720;DI1;*;F20 ;0016755781534;0005335896291;01588638;00009010;00008910;00009010;00008940;0000008117825;0000008109081;0000000008744;00008744;
20170720;DI1;*;F21 ;0021475430912;0006838873611;01296802;00009490;00009440;00009520;00009470;0000007327604;0000007325479;0000000002125;00002125;
20170720;DI1;*;F22 ;0000275031789;0000087584163;00107976;00009780;00009770;00009850;00009820;0000006604702;0000006607449;0000000002747;00002747;
20170720;DI1;*;F23 ;0003673958120;0001169975836;00690163;00009950;00009930;00010020;00009970;0000005972475;0000005972513;0000000000038;00000038;
20170720;DI1;*;F24 ;0000000000000;0000000000000;00056665;00000000;00000000;00000000;00000000;0000005393426;0000005396580;0000000003154;00003154;
20170720;DI1;*;F25 ;0002295447148;0000730987564;00546905;00010200;00010170;00010270;00010200;0000004865316;0000004862028;0000000003288;00003288;
20170720;DI1;*;F26 ;0000003517475;0000001120144;00061668;00010240;00010230;00010250;00010250;0000004391804;0000004386751;0000000005053;00005053;
20170720;DI1;*;F27 ;0000990332432;0000315372407;00399769;00010350;00010320;00010420;00010340;0000003954189;0000003947411;0000000006778;00006778;
20170720;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003567841;0000003561079;0000000006762;00006762;
20170720;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003225538;0000003218847;0000000006691;00006691;
20170720;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002905854;0000002899303;0000000006551;00006551;
20170720;DI1;*;G18 ;0000090516114;0000028824952;00038650;00008440;00008430;00008440;00008430;0000009579702;0000009576613;0000000003089;00003089;
20170720;DI1;*;H18 ;0000000952540;0000000303337;00027115;00008395;00008395;00008395;00008395;0000009527045;0000009523339;0000000003706;00003706;
20170720;DI1;*;J18 ;0003328761736;0001060047684;00922398;00008370;00008320;00008380;00008330;0000009466125;0000009461624;0000000004501;00004501;
20170720;DI1;*;J19 ;0000866887161;0000276061130;00562621;00008490;00008460;00008550;00008500;0000008725643;0000008714006;0000000011637;00011637;
20170720;DI1;*;J20 ;0000018214836;0000005800534;00077734;00009090;00009060;00009100;00009080;0000007917670;0000007908217;0000000009453;00009453;
20170720;DI1;*;J21 ;0000065361211;0000020814347;00032005;00009580;00009560;00009610;00009560;0000007142423;0000007140168;0000000002255;00002255;
20170720;DI1;*;J22 ;0000000000000;0000000000000;00001510;00000000;00000000;00000000;00000000;0000006443933;0000006446198;0000000002265;00002265;
20170720;DI1;*;K18 ;0000188065800;0000059889752;00022375;00008320;00008320;00008320;00008320;0000009403959;0000009401360;0000000002599;00002599;
20170720;DI1;*;M18 ;0000116782992;0000037189667;00016215;00008300;00008290;00008300;00008290;0000009343817;0000009340456;0000000003361;00003361;
20170720;DI1;*;N18 ;0007653940163;0002437405313;00790941;00008290;00008245;00008315;00008280;0000009284489;0000009279482;0000000005007;00005007;
20170720;DI1;*;N19 ;0002504954986;0000797705556;00481585;00008690;00008600;00008700;00008640;0000008530311;0000008517923;0000000012388;00012388;
20170720;DI1;*;N20 ;0002759683586;0000878824147;01261827;00009260;00009210;00009290;00009240;0000007723770;0000007715737;0000000008033;00008033;
20170720;DI1;*;N21 ;0001909942798;0000608223297;00115473;00009670;00009650;00009720;00009680;0000006958501;0000006956124;0000000002377;00002377;
20170720;DI1;*;N22 ;0000000942732;0000000300214;00004940;00009900;00009880;00009900;00009890;0000006287701;0000006297923;0000000010222;00010222;
20170720;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005679341;0000005680894;0000000001553;00001553;
20170720;DI1;*;N24 ;0000000000000;0000000000000;00003395;00000000;00000000;00000000;00000000;0000005130484;0000005130484;0000000000000;00000000;
20170720;DI1;*;Q17 ;0009013268738;0002870284930;00856659;00009780;00009758;00009790;00009780;0000009970422;0000009970425;0000000000003;00000003;
20170720;DI1;*;U17 ;0016057898013;0005113654548;00448080;00009330;00009318;00009350;00009329;0000009890980;0000009890871;0000000000109;00000109;
20170720;DI1;*;V17 ;0018147298596;0005779026366;02453861;00009050;00009030;00009055;00009045;0000009826485;0000009826116;0000000000369;00000369;
20170720;DI1;*;V18 ;0001044283958;0000332553327;00573921;00008320;00008270;00008360;00008310;0000009096433;0000009089026;0000000007407;00007407;
20170720;DI1;*;V19 ;0002502821747;0000797026223;00114783;00008840;00008780;00008870;00008820;0000008315926;0000008307129;0000000008797;00008797;
20170720;DI1;*;V20 ;0000030440658;0000009693860;00046270;00009370;00009350;00009380;00009360;0000007514914;0000007509642;0000000005272;00005272;
20170720;DI1;*;V21 ;0000021344218;0000006797089;00016582;00009760;00009740;00009780;00009740;0000006776516;0000006774285;0000000002231;00002231;
20170720;DI1;*;X17 ;0000049777236;0000015851613;00148630;00008865;00008860;00008865;00008860;0000009760419;0000009759703;0000000000716;00000716;
20170720;DI1;*;Z17 ;0000942410337;0000300111565;00186000;00008700;00008675;00008700;00008675;0000009700525;0000009699389;0000000001136;00001136;
20170720;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000032149180;0000032345330;0000000098075;00196150;
20170720;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033903310;0000034126660;0000000000000;00223350;
20170720;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035986940;0000036224320;0000000000000;00237380;
20170720;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038323620;0000038534390;0000000105385;00210770;
20170720;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047234010;0000047429460;0000000000000;00195450;
20170720;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032311320;0000032509670;0000000000000;00198350;
20170720;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032432460;0000032629520;0000000000000;00197060;
20170720;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032567990;0000032769260;0000000100635;00201270;
20170720;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034379780;0000034617700;0000000118960;00237920;
20170720;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036580000;0000036819390;0000000000000;00239390;
20170720;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041246940;0000041437700;0000000000000;00190760;
20170720;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032715520;0000032912860;0000000098670;00197340;
20170720;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032853470;0000033052710;0000000000000;00199240;
20170720;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000033002420;0000033209020;0000000103300;00206600;
20170720;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034872110;0000035115740;0000000121815;00243630;
20170720;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037117110;0000037366670;0000000000000;00249560;
20170720;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039549400;0000039757920;0000000000000;00208520;
20170720;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041782300;0000041905260;0000000000000;00122960;
20170720;DOL;*;Q17 ;0039910953000;0012709685052;00630935;03158500;03125000;03162500;03127500;0000031371730;0000031556270;0000000092270;00184540;
20170720;DOL;*;U17 ;0000655222750;0000208656375;00021156;03163500;03156000;03163500;03156000;0000031572080;0000031756810;0000000092365;00184730;
20170720;DOL;*;V17 ;0000318959625;0000101573029;00014610;03181000;03179000;03183000;03179000;0000031719470;0000031905090;0000000092810;00185620;
20170720;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000033456290;0000033676750;0000000110230;00220460;
20170720;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035466400;0000035704050;0000000000000;00237650;
20170720;DOL;*;X17 ;0000000000000;0000000000000;00001295;00000000;00000000;00000000;00000000;0000031877870;0000032066390;0000000094260;00188520;
20170720;DOL;*;Z17 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000032023730;0000032211430;0000000093850;00187700;
20170720;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00020040;00019950;00020040;00019950;0000000000000;0000000000000;0000000000000;00000000;
20170720;ETH;*;F18 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170720;ETH;*;G18 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170720;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170720;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170720;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170720;ETH;*;N17 ;0000001980105;0000000632662;00000359;00140550;00140000;00140550;00140000;0000000140550;0000000140550;0000000000000;00000000;
20170720;ETH;*;Q17 ;0000001874400;0000000598888;00000651;00142000;00142000;00142000;00142000;0000000142000;0000000142000;0000000000000;00000000;
20170720;ETH;*;U17 ;0000003247500;0000001037606;00000000;00145000;00144000;00145000;00144000;0000000143000;0000000143000;0000000000000;00000000;
