Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170511;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009830039;0000009864166;0000000000000;00034127;
20170511;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009814843;0000009849579;0000000000000;00034736;
20170511;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009793365;0000009829191;0000000000000;00035826;
20170511;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009547983;0000009585058;0000000000000;00037075;
20170511;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009226000;0000009257353;0000000000000;00031353;
20170511;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008859912;0000008892847;0000000000000;00032935;
20170511;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008470381;0000008494074;0000000000000;00023693;
20170511;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009778559;0000009814060;0000000000000;00035501;
20170511;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009957771;0000009992171;0000000000000;00034400;
20170511;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009945823;0000009980199;0000000000000;00034376;
20170511;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009739398;0000009774930;0000000000000;00035532;
20170511;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009473844;0000009511342;0000000000000;00037498;
20170511;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009140849;0000009173834;0000000000000;00032985;
20170511;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008766547;0000008797021;0000000000000;00030474;
20170511;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009927414;0000009961688;0000000000000;00034274;
20170511;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009913802;0000009947872;0000000000000;00034070;
20170511;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009896287;0000009930059;0000000000000;00033772;
20170511;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009683000;0000009718150;0000000000000;00035150;
20170511;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009400462;0000009437520;0000000000000;00037058;
20170511;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009050013;0000009085364;0000000000000;00035351;
20170511;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008674339;0000008705774;0000000000000;00031435;
20170511;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009880609;0000009914478;0000000000000;00033869;
20170511;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009863068;0000009897650;0000000000000;00034582;
20170511;DDI;*;F18 ;0000000000000;0000000000000;00347223;00000000;00000000;00000000;00000000;0000009845104;0000009880049;0000000055223;00034945;
20170511;DDI;*;F19 ;0000477558361;0000151322400;00115060;00000234;00000234;00000234;00000234;0000009613225;0000009648028;0000000054999;00034803;
20170511;DDI;*;F20 ;0000433112950;0000137239124;00097244;00000271;00000271;00000271;00000271;0000009312793;0000009347926;0000000055520;00035133;
20170511;DDI;*;F21 ;0000607893343;0000192621231;00095581;00000311;00000311;00000311;00000311;0000008954756;0000008993109;0000000060609;00038353;
20170511;DDI;*;F22 ;0000404202312;0000128078302;00038664;00000350;00000350;00000350;00000350;0000008579604;0000008605344;0000000040676;00025740;
20170511;DDI;*;F23 ;0000000000000;0000000000000;00031366;00000000;00000000;00000000;00000000;0000008193233;0000008207092;0000000021901;00013859;
20170511;DDI;*;F24 ;0000000000000;0000000000000;00036485;00000000;00000000;00000000;00000000;0000007781057;0000007780096;0000000001518;00000961;
20170511;DDI;*;F25 ;0000000000000;0000000000000;00019545;00000000;00000000;00000000;00000000;0000007382494;0000007388512;0000000009510;00006018;
20170511;DDI;*;F26 ;0000000000000;0000000000000;00015630;00000000;00000000;00000000;00000000;0000006972407;0000006978814;0000000010124;00006407;
20170511;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006591958;0000006591131;0000000001306;00000827;
20170511;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006239101;0000006240196;0000000001730;00001095;
20170511;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005896221;0000005895661;0000000000000;00000560;
20170511;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005577468;0000005575690;0000000002809;00001778;
20170511;DDI;*;G18 ;0000000000000;0000000000000;00027290;00000000;00000000;00000000;00000000;0000009830753;0000009865590;0000000055052;00034837;
20170511;DDI;*;H18 ;0000000000000;0000000000000;00012360;00000000;00000000;00000000;00000000;0000009815630;0000009850360;0000000054883;00034730;
20170511;DDI;*;J18 ;0000000000000;0000000000000;00087886;00000000;00000000;00000000;00000000;0000009794234;0000009830054;0000000056606;00035820;
20170511;DDI;*;J19 ;0000000000000;0000000000000;00048806;00000000;00000000;00000000;00000000;0000009549730;0000009588550;0000000061347;00038820;
20170511;DDI;*;J20 ;0000000000000;0000000000000;00026955;00000000;00000000;00000000;00000000;0000009230996;0000009262339;0000000049531;00031343;
20170511;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008866113;0000008899041;0000000052036;00032928;
20170511;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008477506;0000008501178;0000000037408;00023672;
20170511;DDI;*;K18 ;0000000000000;0000000000000;00008340;00000000;00000000;00000000;00000000;0000009779505;0000009815000;0000000056092;00035495;
20170511;DDI;*;M17 ;0000627854120;0000198946139;00475904;00000949;00000949;00000949;00000949;0000009957886;0000009992284;0000000054359;00034398;
20170511;DDI;*;N17 ;0000628272120;0000199078589;00535895;00000416;00000416;00000416;00000416;0000009946114;0000009980487;0000000054319;00034373;
20170511;DDI;*;N18 ;0000052394996;0000016602236;00057321;00000220;00000220;00000220;00000220;0000009740497;0000009776023;0000000056141;00035526;
20170511;DDI;*;N19 ;0000000000000;0000000000000;00058864;00000000;00000000;00000000;00000000;0000009477740;0000009515233;0000000059250;00037493;
20170511;DDI;*;N20 ;0000209762060;0000066466637;00041685;00000290;00000290;00000290;00000290;0000009146176;0000009179153;0000000052113;00032977;
20170511;DDI;*;N21 ;0000000000000;0000000000000;00004420;00000000;00000000;00000000;00000000;0000008773007;0000008803470;0000000048140;00030463;
20170511;DDI;*;Q17 ;0000000000000;0000000000000;00232524;00000000;00000000;00000000;00000000;0000009927863;0000009962134;0000000054158;00034271;
20170511;DDI;*;U17 ;0000000000000;0000000000000;00080845;00000000;00000000;00000000;00000000;0000009914419;0000009948486;0000000053836;00034067;
20170511;DDI;*;V17 ;0000000000000;0000000000000;00192959;00000000;00000000;00000000;00000000;0000009896679;0000009930839;0000000053983;00034160;
20170511;DDI;*;V18 ;0000000000000;0000000000000;00055388;00000000;00000000;00000000;00000000;0000009684323;0000009719466;0000000055536;00035143;
20170511;DDI;*;V19 ;0000000000000;0000000000000;00031844;00000000;00000000;00000000;00000000;0000009404750;0000009441803;0000000058554;00037053;
20170511;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009055654;0000009091000;0000000055857;00035346;
20170511;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008681050;0000008712474;0000000049659;00031424;
20170511;DDI;*;X17 ;0000000000000;0000000000000;00072610;00000000;00000000;00000000;00000000;0000009881553;0000009915418;0000000053516;00033865;
20170511;DDI;*;Z17 ;0000000000000;0000000000000;00053930;00000000;00000000;00000000;00000000;0000009864170;0000009898750;0000000054646;00034580;
20170511;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009096411;0000009087458;0000000000000;00008953;
20170511;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008190526;0000008183858;0000000000000;00006668;
20170511;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006606077;0000006608107;0000000000000;00002030;
20170511;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009426213;0000009420471;0000000000000;00005742;
20170511;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008514601;0000008509473;0000000000000;00005128;
20170511;DI1;*;F18 ;0025890524439;0008203848170;03272307;00009260;00009170;00009260;00009185;0000009454331;0000009449432;0000000004899;00004899;
20170511;DI1;*;F19 ;0035371597119;0011208085528;01662416;00009090;00009000;00009090;00009020;0000008687487;0000008673836;0000000013651;00013651;
20170511;DI1;*;F20 ;0008597002668;0002724104904;01217762;00009500;00009400;00009500;00009420;0000007890197;0000007873582;0000000016615;00016615;
20170511;DI1;*;F21 ;0015361554208;0004867566846;01380767;00009790;00009720;00009790;00009740;0000007138065;0000007119537;0000000018528;00018528;
20170511;DI1;*;F22 ;0000374777222;0000118754467;00077956;00009960;00009930;00009990;00009950;0000006452914;0000006432842;0000000020072;00020072;
20170511;DI1;*;F23 ;0003354738751;0001063005403;00612528;00010110;00010070;00010130;00010090;0000005830352;0000005809752;0000000020600;00020600;
20170511;DI1;*;F24 ;0000029796911;0000009441652;00055805;00010220;00010140;00010220;00010140;0000005279176;0000005252491;0000000026685;00026685;
20170511;DI1;*;F25 ;0001514143445;0000479781820;00548384;00010250;00010220;00010300;00010240;0000004764485;0000004741636;0000000022849;00022849;
20170511;DI1;*;F26 ;0000015665376;0000004963838;00062778;00010270;00010270;00010340;00010270;0000004300805;0000004277457;0000000023348;00023348;
20170511;DI1;*;F27 ;0000943215542;0000298873710;00379875;00010360;00010350;00010430;00010360;0000003875807;0000003855703;0000000020104;00020104;
20170511;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003510978;0000003490875;0000000020103;00020103;
20170511;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000003182246;0000003162328;0000000019918;00019918;
20170511;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002867339;0000002847860;0000000019479;00019479;
20170511;DI1;*;G18 ;0000001408254;0000000446229;00018980;00009080;00009080;00009080;00009080;0000009386738;0000009381019;0000000005719;00005719;
20170511;DI1;*;H18 ;0000010730993;0000003400296;00009300;00009030;00009030;00009070;00009070;0000009332171;0000009325810;0000000006361;00006361;
20170511;DI1;*;J18 ;0001852912262;0000587126418;00702525;00009075;00009005;00009085;00009020;0000009268169;0000009260984;0000000007185;00007185;
20170511;DI1;*;J19 ;0004424078106;0001401843565;00484572;00009160;00009110;00009180;00009120;0000008493351;0000008477919;0000000015432;00015432;
20170511;DI1;*;J20 ;0000055745366;0000017663857;00073363;00009540;00009510;00009560;00009510;0000007698262;0000007679476;0000000018786;00018786;
20170511;DI1;*;J21 ;0000003134095;0000000993091;00029705;00009790;00009790;00009790;00009790;0000006963428;0000006946575;0000000016853;00016853;
20170511;DI1;*;J22 ;0000000000000;0000000000000;00000700;00000000;00000000;00000000;00000000;0000006294015;0000006273661;0000000020354;00020354;
20170511;DI1;*;K18 ;0000000000000;0000000000000;00007555;00000000;00000000;00000000;00000000;0000009205198;0000009197171;0000000008027;00008027;
20170511;DI1;*;M17 ;0002876866555;0000911583559;00442224;00011131;00011130;00011136;00011135;0000009937354;0000009937380;0000000000026;00000026;
20170511;DI1;*;N17 ;0042909445285;0013596579513;03657661;00010510;00010465;00010510;00010478;0000009858657;0000009858559;0000000000098;00000098;
20170511;DI1;*;N18 ;0004689727408;0001486019015;00804242;00009020;00008950;00009020;00008970;0000009076069;0000009066392;0000000009677;00009677;
20170511;DI1;*;N19 ;0001445982376;0000458183839;00502543;00009280;00009210;00009280;00009240;0000008296982;0000008279840;0000000017142;00017142;
20170511;DI1;*;N20 ;0004061119534;0001286834036;01238805;00009670;00009600;00009670;00009610;0000007510537;0000007493832;0000000016705;00016705;
20170511;DI1;*;N21 ;0000010857936;0000003440520;00060282;00009900;00009840;00009900;00009860;0000006788593;0000006772366;0000000016227;00016227;
20170511;DI1;*;N22 ;0000000000000;0000000000000;00004180;00000000;00000000;00000000;00000000;0000006137731;0000006117154;0000000020577;00020577;
20170511;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005549761;0000005526273;0000000023488;00023488;
20170511;DI1;*;N24 ;0000007993882;0000002532996;00001775;00010260;00010210;00010400;00010250;0000005021722;0000004996699;0000000025023;00025023;
20170511;DI1;*;Q17 ;0001024148049;0000324518536;00230353;00010259;00010242;00010259;00010250;0000009781861;0000009781192;0000000000669;00000669;
20170511;DI1;*;U17 ;0000425539342;0000134839298;00106005;00009915;00009910;00009925;00009925;0000009704341;0000009703203;0000000001138;00001138;
20170511;DI1;*;V17 ;0007464531938;0002365262505;01343783;00009710;00009655;00009710;00009660;0000009640858;0000009638727;0000000002131;00002131;
20170511;DI1;*;V18 ;0000906949821;0000287382306;00599939;00009010;00008960;00009020;00008980;0000008879490;0000008866619;0000000012871;00012871;
20170511;DI1;*;V19 ;0000532881345;0000168852418;00073813;00009340;00009320;00009340;00009320;0000008088315;0000008068584;0000000019731;00019731;
20170511;DI1;*;V20 ;0000008046746;0000002549747;00046008;00009720;00009680;00009720;00009680;0000007316966;0000007293684;0000000023282;00023282;
20170511;DI1;*;V21 ;0000001653841;0000000524047;00012037;00009900;00009900;00009900;00009900;0000006616682;0000006603802;0000000012880;00012880;
20170511;DI1;*;X17 ;0000372448005;0000118016415;00090110;00009490;00009470;00009490;00009470;0000009574853;0000009572461;0000000002392;00002392;
20170511;DI1;*;Z17 ;0000624117584;0000197762155;00073310;00009315;00009310;00009315;00009310;0000009514125;0000009509847;0000000004278;00004278;
20170511;DOL;*;F18 ;0000000000000;0000000000000;00007815;00000000;00000000;00000000;00000000;0000032912360;0000033046310;0000000066975;00133950;
20170511;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034973930;0000035155790;0000000000000;00181860;
20170511;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037304540;0000037524290;0000000000000;00219750;
20170511;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039649970;0000039923410;0000000136720;00273440;
20170511;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048973000;0000049249110;0000000000000;00276110;
20170511;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033101040;0000033238590;0000000000000;00137550;
20170511;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033243370;0000033383750;0000000000000;00140380;
20170511;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033399970;0000033548130;0000000000000;00148160;
20170511;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035537060;0000035746470;0000000104705;00209410;
20170511;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037898800;0000038120510;0000000000000;00221710;
20170511;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042570610;0000042827980;0000000000000;00257370;
20170511;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033577880;0000033729170;0000000000000;00151290;
20170511;DOL;*;M17 ;0049272194250;0015612723550;00476989;03176000;03155500;03184500;03156500;0000031671330;0000031780580;0000000054625;00109250;
20170511;DOL;*;N17 ;0000871321750;0000276092953;00041507;03192000;03185500;03196500;03186000;0000031886380;0000031996900;0000000055260;00110520;
20170511;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000033919770;0000034079820;0000000080025;00160050;
20170511;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036103900;0000036321770;0000000108935;00217870;
20170511;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040844940;0000041084970;0000000000000;00240030;
20170511;DOL;*;Q17 ;0000006418250;0000002033730;00005200;03209500;03204500;03222000;03209000;0000032077740;0000032190680;0000000056470;00112940;
20170511;DOL;*;U17 ;0000015342500;0000004861529;00001290;03230000;03230000;03230000;03230000;0000032290200;0000032404950;0000000057375;00114750;
20170511;DOL;*;V17 ;0000000000000;0000000000000;00003910;00000000;00000000;00000000;00000000;0000032444670;0000032563860;0000000059595;00119190;
20170511;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000034470750;0000034646070;0000000087660;00175320;
20170511;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036750120;0000036985130;0000000000000;00235010;
20170511;DOL;*;X17 ;0000000815875;0000000258524;00000105;03263500;03263500;03263500;03263500;0000032618400;0000032738360;0000000059980;00119960;
20170511;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000032768850;0000032898520;0000000064835;00129670;
20170511;ETH;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000168700;0000000168700;0000000000000;00000000;
20170511;ETH;*;K17 ;0000000000000;0000000000000;00000227;00000000;00000000;00000000;00000000;0000000143500;0000000143500;0000000000000;00000000;
