Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170504;DAP;*;K17 ;0000000000000;0000000000000;00040828;00000000;00000000;00000000;00000000;0000009974468;0000009974228;0000000000289;00000240;
20170504;DAP;*;K19 ;0000166670401;0000052445060;00041685;00000487;00000487;00000487;00000487;0000009087650;0000009099422;0000000014204;00011772;
20170504;DAP;*;K21 ;0000001476076;0000000464467;00011901;00000520;00000520;00000524;00000524;0000008147279;0000008157647;0000000012510;00010368;
20170504;DAP;*;K23 ;0000016291408;0000005126308;00012745;00000539;00000536;00000539;00000536;0000007310472;0000007328055;0000000021215;00017583;
20170504;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009931542;0000009931503;0000000000000;00000039;
20170504;DAP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872797;0000009872999;0000000000000;00000202;
20170504;DAP;*;Q18 ;0000128642720;0000040479144;00053900;00000500;00000500;00000502;00000502;0000009393319;0000009395736;0000000002916;00002417;
20170504;DAP;*;Q20 ;0000015380234;0000004839595;00005170;00000508;00000508;00000511;00000511;0000008491928;0000008503645;0000000014137;00011717;
20170504;DAP;*;Q22 ;0000000916738;0000000288464;00016148;00000536;00000536;00000536;00000536;0000007601498;0000007613842;0000000014894;00012344;
20170504;DAP;*;Q24 ;0000000000000;0000000000000;00008370;00000000;00000000;00000000;00000000;0000006851880;0000006866902;0000000018125;00015022;
20170504;DAP;*;Q26 ;0000000000000;0000000000000;00002020;00000000;00000000;00000000;00000000;0000006156106;0000006167687;0000000013973;00011581;
20170504;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005005538;0000005012441;0000000008329;00006903;
20170504;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009985845;0000009872101;0000000000000;00113744;
20170504;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009740091;0000009624599;0000000000000;00115492;
20170504;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009443579;0000009331544;0000000000000;00112035;
20170504;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009089236;0000008971828;0000000000000;00117408;
20170504;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008708979;0000008603026;0000000000000;00105953;
20170504;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008293589;0000008205700;0000000000000;00087889;
20170504;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007896475;0000007820232;0000000000000;00076243;
20170504;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007506881;0000007426609;0000000000000;00080272;
20170504;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007093750;0000007017703;0000000000000;00076047;
20170504;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006700088;0000006630232;0000000000000;00069856;
20170504;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006341860;0000006274970;0000000000000;00066890;
20170504;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005996798;0000005929861;0000000000000;00066937;
20170504;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005671217;0000005613127;0000000000000;00058090;
20170504;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009970512;0000009853860;0000000000000;00116652;
20170504;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009955882;0000009840289;0000000000000;00115593;
20170504;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933841;0000009820108;0000000000000;00113733;
20170504;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009677721;0000009561620;0000000000000;00116101;
20170504;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009358875;0000009245431;0000000000000;00113444;
20170504;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008997148;0000008883460;0000000000000;00113688;
20170504;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008603141;0000008502637;0000000000000;00100504;
20170504;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009917995;0000009802333;0000000000000;00115662;
20170504;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010104208;0000009990012;0000000000000;00114196;
20170504;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010090648;0000009976749;0000000000000;00113899;
20170504;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009874398;0000009758584;0000000000000;00115814;
20170504;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009610815;0000009492191;0000000000000;00118624;
20170504;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009271827;0000009156423;0000000000000;00115404;
20170504;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008906418;0000008794131;0000000000000;00112287;
20170504;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010071209;0000009957621;0000000000000;00113588;
20170504;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010056990;0000009943500;0000000000000;00113490;
20170504;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010038316;0000009925062;0000000000000;00113254;
20170504;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009816045;0000009699322;0000000000000;00116723;
20170504;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009531677;0000009417421;0000000000000;00114256;
20170504;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009186073;0000009073148;0000000000000;00112925;
20170504;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008816399;0000008706549;0000000000000;00109850;
20170504;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010022171;0000009908539;0000000000000;00113632;
20170504;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010004691;0000009890723;0000000000000;00113968;
20170504;DDI;*;F18 ;0000000000000;0000000000000;00330333;00000000;00000000;00000000;00000000;0000009986518;0000009872750;0000000179122;00113768;
20170504;DDI;*;F19 ;0000000000000;0000000000000;00117893;00000000;00000000;00000000;00000000;0000009743297;0000009627703;0000000181996;00115594;
20170504;DDI;*;F20 ;0000000000000;0000000000000;00096434;00000000;00000000;00000000;00000000;0000009448402;0000009336215;0000000176632;00112187;
20170504;DDI;*;F21 ;0000000000000;0000000000000;00092706;00000000;00000000;00000000;00000000;0000009095395;0000008977779;0000000185180;00117616;
20170504;DDI;*;F22 ;0000000000000;0000000000000;00038364;00000000;00000000;00000000;00000000;0000008716169;0000008609986;0000000167179;00106183;
20170504;DDI;*;F23 ;0000000000000;0000000000000;00031066;00000000;00000000;00000000;00000000;0000008301503;0000008213384;0000000138738;00088119;
20170504;DDI;*;F24 ;0000000000000;0000000000000;00036125;00000000;00000000;00000000;00000000;0000007904916;0000007828444;0000000120401;00076472;
20170504;DDI;*;F25 ;0000000000000;0000000000000;00019575;00000000;00000000;00000000;00000000;0000007515658;0000007435130;0000000126787;00080528;
20170504;DDI;*;F26 ;0000000000000;0000000000000;00015630;00000000;00000000;00000000;00000000;0000007102609;0000007026303;0000000120139;00076306;
20170504;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006713327;0000006643094;0000000110578;00070233;
20170504;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006354945;0000006287678;0000000105908;00067267;
20170504;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006005323;0000005942274;0000000000000;00063049;
20170504;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005683643;0000005625202;0000000092012;00058441;
20170504;DDI;*;G18 ;0000000000000;0000000000000;00026090;00000000;00000000;00000000;00000000;0000009972020;0000009855319;0000000183739;00116701;
20170504;DDI;*;H18 ;0000000000000;0000000000000;00012360;00000000;00000000;00000000;00000000;0000009956710;0000009841894;0000000180772;00114816;
20170504;DDI;*;J18 ;0000000000000;0000000000000;00085820;00000000;00000000;00000000;00000000;0000009935667;0000009821876;0000000179158;00113791;
20170504;DDI;*;J19 ;0000000000000;0000000000000;00048706;00000000;00000000;00000000;00000000;0000009681349;0000009565132;0000000182977;00116217;
20170504;DDI;*;J20 ;0000000000000;0000000000000;00026855;00000000;00000000;00000000;00000000;0000009364051;0000009250441;0000000178873;00113610;
20170504;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000009003574;0000008889675;0000000179328;00113899;
20170504;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008610520;0000008509786;0000000158600;00100734;
20170504;DDI;*;K18 ;0000031143564;0000009799737;00006400;00000110;00000110;00000110;00000110;0000009919979;0000009804254;0000000182203;00115725;
20170504;DDI;*;M17 ;0001604532700;0000504887571;00545268;00000990;00001189;00000990;00001188;0000010104287;0000009990164;0000000179680;00114123;
20170504;DDI;*;N17 ;0000000000000;0000000000000;00499180;00000000;00000000;00000000;00000000;0000010090987;0000009977077;0000000179345;00113910;
20170504;DDI;*;N18 ;0000000000000;0000000000000;00055491;00000000;00000000;00000000;00000000;0000009876695;0000009760809;0000000182456;00115886;
20170504;DDI;*;N19 ;0000000000000;0000000000000;00058264;00000000;00000000;00000000;00000000;0000009614861;0000009496105;0000000186975;00118756;
20170504;DDI;*;N20 ;0000000000000;0000000000000;00041585;00000000;00000000;00000000;00000000;0000009277341;0000009161757;0000000181981;00115584;
20170504;DDI;*;N21 ;0000000000000;0000000000000;00004417;00000000;00000000;00000000;00000000;0000008913117;0000008800609;0000000177138;00112508;
20170504;DDI;*;Q17 ;0000000000000;0000000000000;00207944;00000000;00000000;00000000;00000000;0000010071460;0000009958107;0000000178468;00113353;
20170504;DDI;*;U17 ;0000000000000;0000000000000;00079205;00000000;00000000;00000000;00000000;0000010057664;0000009944152;0000000178718;00113512;
20170504;DDI;*;V17 ;0000000000000;0000000000000;00172789;00000000;00000000;00000000;00000000;0000010039161;0000009925880;0000000178355;00113281;
20170504;DDI;*;V18 ;0000000000000;0000000000000;00055328;00000000;00000000;00000000;00000000;0000009818802;0000009701992;0000000183911;00116810;
20170504;DDI;*;V19 ;0000000000000;0000000000000;00031644;00000000;00000000;00000000;00000000;0000009536121;0000009421723;0000000180113;00114398;
20170504;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009191918;0000009078803;0000000178093;00113115;
20170504;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008823361;0000008713284;0000000173310;00110077;
20170504;DDI;*;X17 ;0000000000000;0000000000000;00065300;00000000;00000000;00000000;00000000;0000010022676;0000009909517;0000000178163;00113159;
20170504;DDI;*;Z17 ;0000000000000;0000000000000;00052530;00000000;00000000;00000000;00000000;0000010005865;0000009891860;0000000179495;00114005;
20170504;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009067180;0000009071771;0000000000000;00004591;
20170504;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008157648;0000008166352;0000000000000;00008704;
20170504;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006579327;0000006596277;0000000000000;00016950;
20170504;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009401618;0000009406818;0000000000000;00005200;
20170504;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008485253;0000008490521;0000000000000;00005268;
20170504;DI1;*;F18 ;0027839995364;0008760225099;03319421;00009420;00009415;00009450;00009435;0000009423094;0000009425379;0000000002285;00002285;
20170504;DI1;*;F19 ;0019096234933;0006008884497;01638257;00009310;00009310;00009380;00009340;0000008628160;0000008633938;0000000005778;00005778;
20170504;DI1;*;F20 ;0008290809650;0002608813609;01241025;00009680;00009680;00009760;00009720;0000007813411;0000007825171;0000000011760;00011760;
20170504;DI1;*;F21 ;0014870880083;0004679320353;01396969;00009980;00009980;00010060;00010010;0000007058944;0000007070965;0000000012021;00012021;
20170504;DI1;*;F22 ;0000167490044;0000052702972;00080194;00010180;00010160;00010240;00010200;0000006373174;0000006384433;0000000011259;00011259;
20170504;DI1;*;F23 ;0002804592194;0000882502264;00637946;00010300;00010280;00010380;00010310;0000005748179;0000005766036;0000000017857;00017857;
20170504;DI1;*;F24 ;0000000000000;0000000000000;00055040;00000000;00000000;00000000;00000000;0000005190444;0000005214039;0000000023595;00023595;
20170504;DI1;*;F25 ;0001387244411;0000436514919;00544191;00010450;00010410;00010510;00010450;0000004680172;0000004696511;0000000016339;00016339;
20170504;DI1;*;F26 ;0000020497152;0000006449702;00063613;00010510;00010450;00010530;00010460;0000004222462;0000004235799;0000000013337;00013337;
20170504;DI1;*;F27 ;0000965303770;0000303745680;00360821;00010540;00010510;00010610;00010540;0000003804652;0000003814697;0000000010045;00010045;
20170504;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003440620;0000003450636;0000000010016;00010016;
20170504;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000003113180;0000003123077;0000000009897;00009897;
20170504;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002800328;0000002809977;0000000009649;00009649;
20170504;DI1;*;G18 ;0000010287346;0000003237050;00018730;00009395;00009380;00009395;00009380;0000009352046;0000009356158;0000000004112;00004112;
20170504;DI1;*;H18 ;0000000464873;0000000146278;00009240;00009320;00009320;00009320;00009320;0000009296493;0000009300587;0000000004094;00004094;
20170504;DI1;*;J18 ;0001058233712;0000332987323;00676078;00009290;00009290;00009310;00009300;0000009230202;0000009234250;0000000004048;00004048;
20170504;DI1;*;J19 ;0000801979776;0000252353611;00448751;00009450;00009440;00009480;00009450;0000008428886;0000008436704;0000000007818;00007818;
20170504;DI1;*;J20 ;0000007239911;0000002278134;00074053;00009820;00009810;00009820;00009810;0000007619635;0000007634118;0000000014483;00014483;
20170504;DI1;*;J21 ;0000002066413;0000000650224;00030010;00010050;00010050;00010050;00010050;0000006881956;0000006893923;0000000011967;00011967;
20170504;DI1;*;J22 ;0000000000000;0000000000000;00000700;00000000;00000000;00000000;00000000;0000006213299;0000006226217;0000000012918;00012918;
20170504;DI1;*;K18 ;0000031156593;0000009803837;00006200;00009280;00009280;00009280;00009280;0000009164530;0000009169040;0000000004510;00004510;
20170504;DI1;*;M17 ;0000287580918;0000090491164;00440058;00011129;00011129;00011132;00011132;0000009916581;0000009916557;0000000000024;00000024;
20170504;DI1;*;N17 ;0014402305038;0004531876979;03374519;00010570;00010570;00010588;00010580;0000009837635;0000009837885;0000000000250;00000250;
20170504;DI1;*;N18 ;0002322270331;0000730733270;00782631;00009240;00009240;00009290;00009260;0000009030117;0000009035495;0000000005378;00005378;
20170504;DI1;*;N19 ;0000471075803;0000148230272;00510190;00009540;00009520;00009580;00009530;0000008227607;0000008237739;0000000010132;00010132;
20170504;DI1;*;N20 ;0004278286869;0001346219908;01217494;00009880;00009880;00009950;00009900;0000007430635;0000007441607;0000000010972;00010972;
20170504;DI1;*;N21 ;0000005705995;0000001795467;00060559;00010100;00010100;00010120;00010110;0000006711229;0000006719054;0000000007825;00007825;
20170504;DI1;*;N22 ;0000000000000;0000000000000;00004170;00000000;00000000;00000000;00000000;0000006056209;0000006070828;0000000014619;00014619;
20170504;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005464151;0000005484713;0000000020562;00020562;
20170504;DI1;*;N24 ;0000000000000;0000000000000;00001820;00000000;00000000;00000000;00000000;0000004934989;0000004955227;0000000020238;00020238;
20170504;DI1;*;Q17 ;0001718746777;0000540826550;00187593;00010375;00010373;00010380;00010374;0000009760103;0000009760323;0000000000220;00000220;
20170504;DI1;*;U17 ;0000194605150;0000061235101;00092775;00010060;00010060;00010065;00010065;0000009681849;0000009682820;0000000000971;00000971;
20170504;DI1;*;V17 ;0003883038862;0001221849862;01238226;00009880;00009835;00009895;00009840;0000009616305;0000009617853;0000000001548;00001548;
20170504;DI1;*;V18 ;0000582942067;0000183430480;00608842;00009290;00009270;00009310;00009280;0000008825674;0000008833085;0000000007411;00007411;
20170504;DI1;*;V19 ;0000004008169;0000001261224;00073713;00009650;00009640;00009650;00009640;0000008014057;0000008026796;0000000012739;00012739;
20170504;DI1;*;V20 ;0000001810127;0000000569581;00045838;00009960;00009960;00009960;00009960;0000007236034;0000007254283;0000000018249;00018249;
20170504;DI1;*;V21 ;0000000000000;0000000000000;00012037;00000000;00000000;00000000;00000000;0000006534737;0000006544894;0000000010157;00010157;
20170504;DI1;*;X17 ;0000222521176;0000070019250;00087745;00009640;00009640;00009645;00009645;0000009550266;0000009550777;0000000000511;00000511;
20170504;DI1;*;Z17 ;0000238548416;0000075062434;00067110;00009555;00009550;00009555;00009550;0000009485025;0000009487583;0000000002558;00002558;
20170504;DOL;*;F18 ;0000000000000;0000000000000;00007815;00000000;00000000;00000000;00000000;0000033371780;0000032983610;0000000194085;00388170;
20170504;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035558760;0000035113380;0000000000000;00445380;
20170504;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038078220;0000037569540;0000000000000;00508680;
20170504;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040573330;0000039980580;0000000296375;00592750;
20170504;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050566630;0000049850790;0000000000000;00715840;
20170504;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033576500;0000033168970;0000000000000;00407530;
20170504;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033725280;0000033321700;0000000000000;00403580;
20170504;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033895710;0000033492820;0000000000000;00402890;
20170504;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036168010;0000035700720;0000000233645;00467290;
20170504;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038697990;0000038155970;0000000000000;00542020;
20170504;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043638120;0000043038110;0000000000000;00600010;
20170504;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034084700;0000033670500;0000000000000;00414200;
20170504;DOL;*;M17 ;0052772944875;0016605709526;00440162;03200000;03192000;03217000;03210500;0000032085130;0000031722710;0000000181210;00362420;
20170504;DOL;*;N17 ;0000333268750;0000104867448;00040110;03205000;03205000;03237500;03233000;0000032299950;0000031934520;0000000182715;00365430;
20170504;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034441110;0000034016740;0000000212185;00424370;
20170504;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036798350;0000036299140;0000000249605;00499210;
20170504;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041820230;0000041244260;0000000000000;00575970;
20170504;DOL;*;Q17 ;0000003250625;0000001022852;00005195;03242500;03242500;03256000;03256000;0000032493530;0000032127100;0000000183215;00366430;
20170504;DOL;*;U17 ;0000028659625;0000009018132;00000970;03276000;03273000;03277000;03275500;0000032711290;0000032338860;0000000186215;00372430;
20170504;DOL;*;V17 ;0000000000000;0000000000000;00003910;00000000;00000000;00000000;00000000;0000032873660;0000032497480;0000000188090;00376180;
20170504;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035032370;0000034586560;0000000222905;00445810;
20170504;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037469520;0000036961280;0000000000000;00508240;
20170504;DOL;*;X17 ;0000000000000;0000000000000;00000105;00000000;00000000;00000000;00000000;0000033046620;0000032671770;0000000187425;00374850;
20170504;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033218120;0000032830780;0000000193670;00387340;
20170504;DR1;*;M7N7;0000000000000;0000000000000;00000000;00021390;00021390;00021390;00021390;0000000000000;0000000000000;0000000000000;00000000;
20170504;ETH;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000168700;0000000168700;0000000000000;00000000;
