Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170221;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005983533;0000005980170;0000000000000;00003363;
20170221;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005644887;0000005641382;0000000000000;00003505;
20170221;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005335183;0000005331609;0000000000000;00003574;
20170221;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009802720;0000009790281;0000000000000;00012439;
20170221;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000267;0000009986309;0000000000000;00013958;
20170221;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009981584;0000009967260;0000000000000;00014324;
20170221;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009763837;0000009750166;0000000000000;00013671;
20170221;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009462344;0000009451172;0000000000000;00011172;
20170221;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009107042;0000009094008;0000000000000;00013034;
20170221;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008698804;0000008686044;0000000000000;00012760;
20170221;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009965508;0000009950995;0000000000000;00014513;
20170221;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009949699;0000009935449;0000000000000;00014250;
20170221;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009936967;0000009922062;0000000000000;00014905;
20170221;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009698025;0000009683624;0000000000000;00014401;
20170221;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009379348;0000009367683;0000000000000;00011665;
20170221;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009009014;0000008997089;0000000000000;00011925;
20170221;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008594614;0000008580803;0000000000000;00013811;
20170221;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009917943;0000009903313;0000000000000;00014630;
20170221;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009902820;0000009887945;0000000000000;00014875;
20170221;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009880650;0000009865996;0000000000000;00014654;
20170221;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009626425;0000009613210;0000000000000;00013215;
20170221;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009290016;0000009278317;0000000000000;00011699;
20170221;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008907518;0000008894169;0000000000000;00013349;
20170221;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008501612;0000008490118;0000000000000;00011494;
20170221;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862760;0000009848403;0000000000000;00014357;
20170221;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009843688;0000009829073;0000000000000;00014615;
20170221;DDI;*;F18 ;0000000000000;0000000000000;00246939;00000000;00000000;00000000;00000000;0000009822097;0000009808530;0000000020973;00013567;
20170221;DDI;*;F19 ;0000000000000;0000000000000;00100107;00000000;00000000;00000000;00000000;0000009545628;0000009533643;0000000018527;00011985;
20170221;DDI;*;F20 ;0000000000000;0000000000000;00094270;00000000;00000000;00000000;00000000;0000009208763;0000009197420;0000000017535;00011343;
20170221;DDI;*;F21 ;0000145633527;0000047024064;00096962;00000346;00000346;00000346;00000346;0000008804328;0000008792609;0000000018116;00011719;
20170221;DDI;*;F22 ;0000000000000;0000000000000;00037434;00000000;00000000;00000000;00000000;0000008403077;0000008394162;0000000013781;00008915;
20170221;DDI;*;F23 ;0000000000000;0000000000000;00029276;00000000;00000000;00000000;00000000;0000008005196;0000007997543;0000000011830;00007653;
20170221;DDI;*;F24 ;0000000000000;0000000000000;00024855;00000000;00000000;00000000;00000000;0000007594568;0000007585297;0000000014332;00009271;
20170221;DDI;*;F25 ;0000000000000;0000000000000;00017495;00000000;00000000;00000000;00000000;0000007177182;0000007175031;0000000003325;00002151;
20170221;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006764268;0000006761507;0000000004268;00002761;
20170221;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006342602;0000006339496;0000000004801;00003106;
20170221;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005991436;0000005988050;0000000005234;00003386;
20170221;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005656416;0000005652877;0000000000000;00003539;
20170221;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005346350;0000005342742;0000000005577;00003608;
20170221;DDI;*;G18 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000009803641;0000009791195;0000000019240;00012446;
20170221;DDI;*;H17 ;0000000309503;0000000099936;00470883;00000470;00000470;00000470;00000470;0000010000311;0000009986352;0000000021579;00013959;
20170221;DDI;*;J17 ;0000000000000;0000000000000;00608552;00000000;00000000;00000000;00000000;0000009981811;0000009967485;0000000022146;00014326;
20170221;DDI;*;J18 ;0000000000000;0000000000000;00052542;00000000;00000000;00000000;00000000;0000009764910;0000009751229;0000000021149;00013681;
20170221;DDI;*;J19 ;0000000000000;0000000000000;00042799;00000000;00000000;00000000;00000000;0000009464257;0000009453073;0000000017289;00011184;
20170221;DDI;*;J20 ;0000000000000;0000000000000;00020855;00000000;00000000;00000000;00000000;0000009112275;0000009099215;0000000020189;00013060;
20170221;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008705114;0000008692324;0000000019772;00012790;
20170221;DDI;*;K17 ;0000000000000;0000000000000;00202210;00000000;00000000;00000000;00000000;0000009965894;0000009951377;0000000022441;00014517;
20170221;DDI;*;M17 ;0000000000000;0000000000000;00085193;00000000;00000000;00000000;00000000;0000009950249;0000009935995;0000000022035;00014254;
20170221;DDI;*;N17 ;0000000000000;0000000000000;00301617;00000000;00000000;00000000;00000000;0000009937691;0000009922782;0000000023047;00014909;
20170221;DDI;*;N18 ;0000000000000;0000000000000;00044029;00000000;00000000;00000000;00000000;0000009699321;0000009684910;0000000022277;00014411;
20170221;DDI;*;N19 ;0000000000000;0000000000000;00055384;00000000;00000000;00000000;00000000;0000009383553;0000009371870;0000000018060;00011683;
20170221;DDI;*;N20 ;0000000000000;0000000000000;00030915;00000000;00000000;00000000;00000000;0000009014545;0000009002596;0000000018471;00011949;
20170221;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008601148;0000008590561;0000000016366;00010587;
20170221;DDI;*;Q17 ;0000000000000;0000000000000;00092144;00000000;00000000;00000000;00000000;0000009918823;0000009904187;0000000022625;00014636;
20170221;DDI;*;U17 ;0000000000000;0000000000000;00044265;00000000;00000000;00000000;00000000;0000009903866;0000009888985;0000000023004;00014881;
20170221;DDI;*;V17 ;0000000000000;0000000000000;00120932;00000000;00000000;00000000;00000000;0000009881860;0000009867199;0000000022664;00014661;
20170221;DDI;*;V18 ;0000000000000;0000000000000;00048608;00000000;00000000;00000000;00000000;0000009627936;0000009614711;0000000020444;00013225;
20170221;DDI;*;V19 ;0000000000000;0000000000000;00031384;00000000;00000000;00000000;00000000;0000009294582;0000009282863;0000000018116;00011719;
20170221;DDI;*;V20 ;0000000000000;0000000000000;00021870;00000000;00000000;00000000;00000000;0000008913331;0000008899955;0000000020677;00013376;
20170221;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008508375;0000008496851;0000000017814;00011524;
20170221;DDI;*;X17 ;0000000000000;0000000000000;00027779;00000000;00000000;00000000;00000000;0000009864127;0000009849764;0000000022203;00014363;
20170221;DDI;*;Z17 ;0000000000000;0000000000000;00016380;00000000;00000000;00000000;00000000;0000009844449;0000009829827;0000000022604;00014622;
20170221;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009869556;0000009870755;0000000000000;00001199;
20170221;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008821388;0000008801842;0000000000000;00019546;
20170221;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007916116;0000007902465;0000000000000;00013651;
20170221;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009162754;0000009152477;0000000000000;00010277;
20170221;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008240673;0000008218685;0000000000000;00021988;
20170221;DI1;*;F18 ;0012779864543;0004126530366;02390983;00010530;00010460;00010530;00010490;0000009191754;0000009189004;0000000002750;00002750;
20170221;DI1;*;F19 ;0018075422481;0005836429603;01524703;00010070;00009980;00010070;00010000;0000008395019;0000008387456;0000000007563;00007563;
20170221;DI1;*;F20 ;0007097149131;0002291620643;01047880;00010150;00010070;00010160;00010090;0000007611936;0000007600901;0000000011035;00011035;
20170221;DI1;*;F21 ;0009977637175;0003221710421;01502359;00010270;00010190;00010290;00010210;0000006886290;0000006874954;0000000011336;00011336;
20170221;DI1;*;F22 ;0000098869206;0000031924187;00080200;00010360;00010290;00010400;00010310;0000006224769;0000006214429;0000000010340;00010340;
20170221;DI1;*;F23 ;0001744795127;0000563382346;00685042;00010470;00010370;00010490;00010390;0000005620137;0000005602847;0000000017290;00017290;
20170221;DI1;*;F24 ;0000023613092;0000007624505;00047830;00010480;00010400;00010510;00010400;0000005089297;0000005067785;0000000021512;00021512;
20170221;DI1;*;F25 ;0001130606805;0000365065161;00532754;00010540;00010420;00010550;00010440;0000004597469;0000004575115;0000000022354;00022354;
20170221;DI1;*;F26 ;0000037089751;0000011976026;00063348;00010530;00010430;00010540;00010460;0000004154578;0000004135052;0000000019526;00019526;
20170221;DI1;*;F27 ;0000647811539;0000209173891;00300555;00010590;00010470;00010600;00010490;0000003750770;0000003731134;0000000019636;00019636;
20170221;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003397370;0000003372801;0000000024569;00024569;
20170221;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003078337;0000003050767;0000000027570;00027570;
20170221;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002784932;0000002757886;0000000027046;00027046;
20170221;DI1;*;G18 ;0000000000000;0000000000000;00003350;00000000;00000000;00000000;00000000;0000009121328;0000009116341;0000000004987;00004987;
20170221;DI1;*;H17 ;0001568568394;0000506479946;00623909;00012490;00012480;00012490;00012489;0000009981337;0000009981335;0000000000002;00000002;
20170221;DI1;*;J17 ;0065215761993;0021057721018;03159549;00012150;00012138;00012150;00012140;0000009877998;0000009877932;0000000000066;00000066;
20170221;DI1;*;J18 ;0002575625846;0000831651871;00689912;00010310;00010240;00010310;00010250;0000008993354;0000008988856;0000000004498;00004498;
20170221;DI1;*;J19 ;0001611605685;0000520376392;00165712;00010030;00010000;00010050;00010000;0000008200634;0000008193711;0000000006923;00006923;
20170221;DI1;*;J20 ;0000010763221;0000003475370;00073474;00010160;00010130;00010160;00010130;0000007423772;0000007412216;0000000011556;00011556;
20170221;DI1;*;J21 ;0000005035644;0000001625975;00025355;00010270;00010230;00010270;00010230;0000006715681;0000006705624;0000000010057;00010057;
20170221;DI1;*;K17 ;0007513170247;0002425951000;00255636;00011930;00011930;00011940;00011940;0000009800677;0000009800828;0000000000151;00000151;
20170221;DI1;*;M17 ;0001700171593;0000548973714;00129755;00011745;00011700;00011745;00011725;0000009709759;0000009709572;0000000000187;00000187;
20170221;DI1;*;N17 ;0016330213074;0005272913489;02075045;00011450;00011415;00011455;00011435;0000009629119;0000009628392;0000000000727;00000727;
20170221;DI1;*;N18 ;0002564937755;0000828200760;00635359;00010170;00010100;00010170;00010110;0000008792609;0000008785985;0000000006624;00006624;
20170221;DI1;*;N19 ;0000780011784;0000251860440;00433379;00010070;00010020;00010080;00010020;0000008008699;0000007999348;0000000009351;00009351;
20170221;DI1;*;N20 ;0002115674969;0000683136897;00836285;00010220;00010170;00010260;00010180;0000007241433;0000007231184;0000000010249;00010249;
20170221;DI1;*;N21 ;0000039562427;0000012774436;00053150;00010340;00010260;00010340;00010260;0000006546578;0000006540759;0000000005819;00005819;
20170221;DI1;*;N22 ;0000000295788;0000000095508;00004135;00010360;00010360;00010360;00010360;0000005921475;0000005904307;0000000017168;00017168;
20170221;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005349331;0000005329616;0000000019715;00019715;
20170221;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004842967;0000004820994;0000000021973;00021973;
20170221;DI1;*;Q17 ;0002099863169;0000678031375;00085838;00011290;00011240;00011290;00011250;0000009549712;0000009548393;0000000001319;00001319;
20170221;DI1;*;U17 ;0000189315840;0000061128783;00025912;00011050;00011050;00011050;00011050;0000009467489;0000009467440;0000000000049;00000049;
20170221;DI1;*;V17 ;0003214858530;0001038055709;00624372;00010895;00010850;00010900;00010870;0000009396569;0000009395180;0000000001389;00001389;
20170221;DI1;*;V18 ;0001236433631;0000399235916;00606822;00010070;00010020;00010080;00010030;0000008589040;0000008582443;0000000006597;00006597;
20170221;DI1;*;V19 ;0000005851649;0000001889457;00057692;00010110;00010060;00010110;00010060;0000007803544;0000007794597;0000000008947;00008947;
20170221;DI1;*;V20 ;0000010572435;0000003413767;00045033;00010260;00010200;00010280;00010200;0000007056855;0000007046039;0000000010816;00010816;
20170221;DI1;*;V21 ;0000000318236;0000000102756;00015342;00010360;00010360;00010360;00010360;0000006381141;0000006369267;0000000011874;00011874;
20170221;DI1;*;X17 ;0000103511440;0000033423132;00013432;00010710;00010710;00010710;00010710;0000009325529;0000009323689;0000000001840;00001840;
20170221;DI1;*;Z17 ;0000337874020;0000109097197;00011110;00010620;00010580;00010620;00010580;0000009258428;0000009256089;0000000002339;00002339;
20170221;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033038270;0000033002500;0000000017885;00035770;
20170221;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035155580;0000035143090;0000000000000;00012490;
20170221;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037403960;0000037412130;0000000000000;00008170;
20170221;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039529590;0000039542060;0000000006235;00012470;
20170221;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048266580;0000048487880;0000000000000;00221300;
20170221;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033230800;0000033206760;0000000000000;00024040;
20170221;DOL;*;H17 ;0042210663000;0013629532774;00552291;03102000;03090500;03111500;03100000;0000030976750;0000030933510;0000000021620;00043240;
20170221;DOL;*;J17 ;0000486741375;0000157165442;00068045;03130000;03117000;03130000;03127000;0000031242930;0000031198300;0000000022315;00044630;
20170221;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033570510;0000033540250;0000000000000;00030260;
20170221;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035682110;0000035670050;0000000000000;00012060;
20170221;DOL;*;K17 ;0000000788500;0000000254601;00001680;03154000;03154000;03154000;03154000;0000031439210;0000031392930;0000000023140;00046280;
20170221;DOL;*;M17 ;0000023752500;0000007669519;00001380;03167000;03167000;03167000;03167000;0000031683770;0000031639000;0000000022385;00044770;
20170221;DOL;*;N17 ;0000098859000;0000031920891;00017305;03189000;03189000;03189000;03189000;0000031908790;0000031863320;0000000022735;00045470;
20170221;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034106330;0000034081330;0000000012500;00025000;
20170221;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036225690;0000036222880;0000000001405;00002810;
20170221;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040621270;0000040607360;0000000000000;00013910;
20170221;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032113030;0000032070070;0000000021480;00042960;
20170221;DOL;*;U17 ;0000000000000;0000000000000;00000840;00000000;00000000;00000000;00000000;0000032343070;0000032294650;0000000024210;00048420;
20170221;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032514780;0000032471340;0000000021720;00043440;
20170221;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034657720;0000034636710;0000000000000;00021010;
20170221;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036825560;0000036821350;0000000000000;00004210;
