Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170417;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008061464;0000008138519;0000000000000;00077055;
20170417;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007678781;0000007742948;0000000000000;00064167;
20170417;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007277835;0000007331589;0000000000000;00053754;
20170417;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006863557;0000006914710;0000000000000;00051153;
20170417;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006475929;0000006520418;0000000000000;00044489;
20170417;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006125193;0000006163339;0000000000000;00038146;
20170417;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005781561;0000005817577;0000000000000;00036016;
20170417;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005466598;0000005500672;0000000000000;00034074;
20170417;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009759430;0000009885426;0000000000000;00125996;
20170417;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009745196;0000009870272;0000000000000;00125076;
20170417;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009724867;0000009848368;0000000000000;00123501;
20170417;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009470325;0000009579087;0000000000000;00108762;
20170417;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009136592;0000009232280;0000000000000;00095688;
20170417;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008752788;0000008835752;0000000000000;00082964;
20170417;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008360621;0000008434285;0000000000000;00073664;
20170417;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009909330;0000010045215;0000000000000;00135885;
20170417;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009704969;0000009828287;0000000000000;00123318;
20170417;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009894622;0000010026278;0000000000000;00131656;
20170417;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009881849;0000010012197;0000000000000;00130348;
20170417;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009667230;0000009790339;0000000000000;00123109;
20170417;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009392991;0000009496467;0000000000000;00103476;
20170417;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009046581;0000009135922;0000000000000;00089341;
20170417;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008662108;0000008742376;0000000000000;00080268;
20170417;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862641;0000009992982;0000000000000;00130341;
20170417;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009847845;0000009977554;0000000000000;00129709;
20170417;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009828911;0000009958260;0000000000000;00129349;
20170417;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009608117;0000009725962;0000000000000;00117845;
20170417;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009310965;0000009413644;0000000000000;00102679;
20170417;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008962380;0000009047333;0000000000000;00084953;
20170417;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008566615;0000008647200;0000000000000;00080585;
20170417;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009813254;0000009941863;0000000000000;00128609;
20170417;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009797102;0000009923649;0000000000000;00126547;
20170417;DDI;*;F18 ;0000000000000;0000000000000;00286827;00000000;00000000;00000000;00000000;0000009777560;0000009902859;0000000195898;00125299;
20170417;DDI;*;F19 ;0000000000000;0000000000000;00123117;00000000;00000000;00000000;00000000;0000009539583;0000009653039;0000000177382;00113456;
20170417;DDI;*;F20 ;0000000000000;0000000000000;00101544;00000000;00000000;00000000;00000000;0000009226156;0000009324751;0000000154148;00098595;
20170417;DDI;*;F21 ;0000000000000;0000000000000;00096801;00000000;00000000;00000000;00000000;0000008848448;0000008933952;0000000133681;00085504;
20170417;DDI;*;F22 ;0000000000000;0000000000000;00039564;00000000;00000000;00000000;00000000;0000008468763;0000008546124;0000000120950;00077361;
20170417;DDI;*;F23 ;0000000000000;0000000000000;00031036;00000000;00000000;00000000;00000000;0000008069003;0000008146161;0000000120632;00077158;
20170417;DDI;*;F24 ;0000000000000;0000000000000;00032845;00000000;00000000;00000000;00000000;0000007686819;0000007751074;0000000100459;00064255;
20170417;DDI;*;F25 ;0000000000000;0000000000000;00018685;00000000;00000000;00000000;00000000;0000007286134;0000007339962;0000000084157;00053828;
20170417;DDI;*;F26 ;0000000000000;0000000000000;00015430;00000000;00000000;00000000;00000000;0000006871895;0000006923123;0000000080092;00051228;
20170417;DDI;*;F27 ;0000000000000;0000000000000;00010850;00000000;00000000;00000000;00000000;0000006484208;0000006528761;0000000069656;00044553;
20170417;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006133360;0000006171557;0000000059719;00038197;
20170417;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005793502;0000005829594;0000000000000;00036092;
20170417;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005478185;0000005512333;0000000053388;00034148;
20170417;DDI;*;G18 ;0000000000000;0000000000000;00024760;00000000;00000000;00000000;00000000;0000009760197;0000009886212;0000000197018;00126015;
20170417;DDI;*;H18 ;0000000000000;0000000000000;00011460;00000000;00000000;00000000;00000000;0000009746035;0000009871131;0000000195581;00125096;
20170417;DDI;*;J18 ;0000000000000;0000000000000;00081880;00000000;00000000;00000000;00000000;0000009725787;0000009849309;0000000193120;00123522;
20170417;DDI;*;J19 ;0000229240520;0000073862779;00046796;00000288;00000288;00000288;00000288;0000009472104;0000009580898;0000000170093;00108794;
20170417;DDI;*;J20 ;0000000000000;0000000000000;00026125;00000000;00000000;00000000;00000000;0000009141603;0000009237376;0000000149736;00095773;
20170417;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008758943;0000008841994;0000000129846;00083051;
20170417;DDI;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008367656;0000008441407;0000000000000;00073751;
20170417;DDI;*;K17 ;0000004650433;0000001498400;00643493;00002060;00002060;00002060;00002060;0000009909371;0000010045262;0000000212458;00135891;
20170417;DDI;*;K18 ;0000000000000;0000000000000;00005000;00000000;00000000;00000000;00000000;0000009705963;0000009829304;0000000192837;00123341;
20170417;DDI;*;M17 ;0000000000000;0000000000000;00334453;00000000;00000000;00000000;00000000;0000009894745;0000010026543;0000000206059;00131798;
20170417;DDI;*;N17 ;0000000000000;0000000000000;00432307;00000000;00000000;00000000;00000000;0000009882058;0000010012638;0000000204155;00130580;
20170417;DDI;*;N18 ;0000196951469;0000063459038;00056141;00000261;00000261;00000261;00000261;0000009668375;0000009791509;0000000192513;00123134;
20170417;DDI;*;N19 ;0000000000000;0000000000000;00056904;00000000;00000000;00000000;00000000;0000009396938;0000009500489;0000000161896;00103551;
20170417;DDI;*;N20 ;0000000000000;0000000000000;00040585;00000000;00000000;00000000;00000000;0000009051908;0000009141331;0000000139808;00089423;
20170417;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008668516;0000008748871;0000000125631;00080355;
20170417;DDI;*;Q17 ;0000000000000;0000000000000;00150654;00000000;00000000;00000000;00000000;0000009863214;0000009993581;0000000203822;00130367;
20170417;DDI;*;U17 ;0000000000000;0000000000000;00074820;00000000;00000000;00000000;00000000;0000009848584;0000009978322;0000000202838;00129738;
20170417;DDI;*;V17 ;0000000000000;0000000000000;00157187;00000000;00000000;00000000;00000000;0000009829362;0000009958724;0000000202251;00129362;
20170417;DDI;*;V18 ;0000000000000;0000000000000;00053418;00000000;00000000;00000000;00000000;0000009609481;0000009727355;0000000184290;00117874;
20170417;DDI;*;V19 ;0000000000000;0000000000000;00031644;00000000;00000000;00000000;00000000;0000009315288;0000009418045;0000000160655;00102757;
20170417;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000008968020;0000009053053;0000000132944;00085033;
20170417;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008573258;0000008653934;0000000126132;00080676;
20170417;DDI;*;X17 ;0000000000000;0000000000000;00051469;00000000;00000000;00000000;00000000;0000009813783;0000009942407;0000000201097;00128624;
20170417;DDI;*;Z17 ;0000000000000;0000000000000;00044630;00000000;00000000;00000000;00000000;0000009797710;0000009924272;0000000197873;00126562;
20170417;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009938156;0000009941134;0000000000000;00002978;
20170417;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008980142;0000008980094;0000000000000;00000048;
20170417;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008096084;0000008094547;0000000000000;00001537;
20170417;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006584214;0000006582991;0000000000000;00001223;
20170417;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009324298;0000009326161;0000000000000;00001863;
20170417;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008411307;0000008410882;0000000000000;00000425;
20170417;DI1;*;F18 ;0010755790736;0003465585364;03165586;00009600;00009600;00009645;00009640;0000009374334;0000009373931;0000000000403;00000403;
20170417;DI1;*;F19 ;0011296832533;0003639912532;01629672;00009400;00009400;00009450;00009440;0000008582589;0000008580447;0000000002142;00002142;
20170417;DI1;*;F20 ;0003876187717;0001248932761;01191697;00009680;00009660;00009720;00009690;0000007791351;0000007782164;0000000009187;00009187;
20170417;DI1;*;F21 ;0005704682309;0001838085549;01404661;00009900;00009890;00009940;00009910;0000007050897;0000007044090;0000000006807;00006807;
20170417;DI1;*;F22 ;0000085490519;0000027545598;00082765;00010050;00010040;00010090;00010070;0000006378782;0000006368155;0000000010627;00010627;
20170417;DI1;*;F23 ;0001367148865;0000440504210;00646992;00010160;00010140;00010210;00010160;0000005762120;0000005750426;0000000011694;00011694;
20170417;DI1;*;F24 ;0000003130068;0000001008528;00048045;00010230;00010230;00010250;00010240;0000005216781;0000005207476;0000000009305;00009305;
20170417;DI1;*;F25 ;0001092221921;0000351920970;00545865;00010260;00010250;00010330;00010270;0000004715383;0000004699125;0000000016258;00016258;
20170417;DI1;*;F26 ;0000008949387;0000002883550;00061988;00010290;00010280;00010360;00010280;0000004262403;0000004247446;0000000014957;00014957;
20170417;DI1;*;F27 ;0000210544186;0000067838699;00343141;00010360;00010330;00010420;00010350;0000003848249;0000003834875;0000000013374;00013374;
20170417;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003480296;0000003466949;0000000013347;00013347;
20170417;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003148030;0000003134835;0000000013195;00013195;
20170417;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002846071;0000002833124;0000000012947;00012947;
20170417;DI1;*;G18 ;0000000000000;0000000000000;00018670;00000000;00000000;00000000;00000000;0000009304716;0000009304097;0000000000619;00000619;
20170417;DI1;*;H18 ;0000000000000;0000000000000;00009280;00000000;00000000;00000000;00000000;0000009247897;0000009247852;0000000000045;00000045;
20170417;DI1;*;J18 ;0000667957904;0000215220358;00651199;00009450;00009445;00009470;00009465;0000009181353;0000009180311;0000000001042;00001042;
20170417;DI1;*;J19 ;0001433978666;0000462037204;00393664;00009490;00009470;00009510;00009500;0000008386822;0000008384339;0000000002483;00002483;
20170417;DI1;*;J20 ;0000001899932;0000000612170;00074153;00009770;00009770;00009770;00009770;0000007597691;0000007590921;0000000006770;00006770;
20170417;DI1;*;J21 ;0000000000000;0000000000000;00029820;00000000;00000000;00000000;00000000;0000006878974;0000006870639;0000000008335;00008335;
20170417;DI1;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006221174;0000006210250;0000000000000;00010924;
20170417;DI1;*;K17 ;0002872154424;0000925426738;00634944;00011130;00011130;00011131;00011130;0000009962381;0000009962373;0000000000008;00000008;
20170417;DI1;*;K18 ;0000000000000;0000000000000;00006205;00000000;00000000;00000000;00000000;0000009114560;0000009114254;0000000000306;00000306;
20170417;DI1;*;M17 ;0000224565183;0000072356355;00374625;00011133;00011130;00011133;00011131;0000009870998;0000009871008;0000000000010;00000010;
20170417;DI1;*;N17 ;0010822418522;0003487053268;02860646;00010730;00010730;00010737;00010735;0000009791803;0000009791736;0000000000067;00000067;
20170417;DI1;*;N18 ;0002513380737;0000809827535;00658034;00009400;00009390;00009420;00009410;0000008982474;0000008980081;0000000002393;00002393;
20170417;DI1;*;N19 ;0000828286469;0000266879259;00428202;00009550;00009530;00009580;00009570;0000008193282;0000008187206;0000000006076;00006076;
20170417;DI1;*;N20 ;0001599611988;0000515405332;01092403;00009830;00009810;00009870;00009840;0000007415087;0000007408973;0000000006114;00006114;
20170417;DI1;*;N21 ;0000002683784;0000000864733;00059909;00010020;00010000;00010020;00010000;0000006711056;0000006701120;0000000009936;00009936;
20170417;DI1;*;N22 ;0000000000000;0000000000000;00004205;00000000;00000000;00000000;00000000;0000006066309;0000006055112;0000000011197;00011197;
20170417;DI1;*;N23 ;0000000000000;0000000000000;00003120;00000000;00000000;00000000;00000000;0000005484161;0000005473585;0000000010576;00010576;
20170417;DI1;*;N24 ;0000000000000;0000000000000;00001535;00000000;00000000;00000000;00000000;0000004965974;0000004953229;0000000012745;00012745;
20170417;DI1;*;Q17 ;0000055369674;0000017840467;00138648;00010570;00010535;00010570;00010560;0000009714017;0000009713966;0000000000051;00000051;
20170417;DI1;*;U17 ;0000050100736;0000016142781;00093027;00010260;00010260;00010260;00010260;0000009634757;0000009634888;0000000000131;00000131;
20170417;DI1;*;V17 ;0006958258671;0002241995963;00982530;00010020;00010020;00010045;00010040;0000009568954;0000009568922;0000000000032;00000032;
20170417;DI1;*;V18 ;0000435905310;0000140451511;00598134;00009390;00009390;00009420;00009410;0000008778682;0000008776894;0000000001788;00001788;
20170417;DI1;*;V19 ;0000000399271;0000000128648;00058203;00009640;00009640;00009640;00009640;0000007985423;0000007978721;0000000006702;00006702;
20170417;DI1;*;V20 ;0000000361319;0000000116419;00046763;00009890;00009890;00009890;00009890;0000007224133;0000007216523;0000000007610;00007610;
20170417;DI1;*;V21 ;0000000000000;0000000000000;00011962;00000000;00000000;00000000;00000000;0000006537444;0000006527147;0000000010297;00010297;
20170417;DI1;*;X17 ;0000038953739;0000012551147;00049987;00009875;00009875;00009875;00009875;0000009500912;0000009501008;0000000000096;00000096;
20170417;DI1;*;Z17 ;0000104283181;0000033600716;00059055;00009740;00009740;00009740;00009740;0000009437392;0000009437054;0000000000338;00000338;
20170417;DOL;*;F18 ;0000000000000;0000000000000;00007825;00000000;00000000;00000000;00000000;0000032614000;0000033033360;0000000209680;00419360;
20170417;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034755620;0000035177760;0000000000000;00422140;
20170417;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037027300;0000037467170;0000000000000;00439870;
20170417;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039240700;0000039658180;0000000208740;00417480;
20170417;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048316350;0000048841700;0000000000000;00525350;
20170417;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032799670;0000033225360;0000000000000;00425690;
20170417;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032953300;0000033376440;0000000000000;00423140;
20170417;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033123180;0000033547670;0000000000000;00424490;
20170417;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035315310;0000035731510;0000000208100;00416200;
20170417;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037623120;0000038051180;0000000000000;00428060;
20170417;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042057700;0000042503020;0000000000000;00445320;
20170417;DOL;*;K17 ;0038212036625;0012312165429;00604839;03110500;03102500;03123500;03106500;0000031102610;0000031529130;0000000213260;00426520;
20170417;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033297910;0000033722180;0000000000000;00424270;
20170417;DOL;*;M17 ;0000010991000;0000003541371;00017311;03137000;03137000;03143000;03140000;0000031344220;0000031761700;0000000208740;00417480;
20170417;DOL;*;N17 ;0000037913500;0000012215975;00034820;03159000;03159000;03162000;03161000;0000031557220;0000031974430;0000000208605;00417210;
20170417;DOL;*;N18 ;0000000000000;0000000000000;00000650;00000000;00000000;00000000;00000000;0000033656700;0000034094420;0000000218860;00437720;
20170417;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035862660;0000036284760;0000000211050;00422100;
20170417;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040389440;0000040824290;0000000000000;00434850;
20170417;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000031749260;0000032169070;0000000209905;00419810;
20170417;DOL;*;U17 ;0000000000000;0000000000000;00000855;00000000;00000000;00000000;00000000;0000031962960;0000032383580;0000000210310;00420620;
20170417;DOL;*;V17 ;0000000000000;0000000000000;00003905;00000000;00000000;00000000;00000000;0000032119950;0000032542780;0000000211415;00422830;
20170417;DOL;*;V18 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000034228240;0000034655160;0000000213460;00426920;
