Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170524;CCM;*;X17 ;0000000362947;0000000111320;00000885;00002790;00002780;00002792;00002780;0000000002738;0000000002764;0000000011700;00000026;
20170524;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002953;0000000002973;0000000000000;00000020;
20170524;CHF;*;M17 ;0000000333450;0000000102194;00000169;03287000;03287000;03382000;03382000;0000033577610;0000033580880;0000000001635;00003270;
20170524;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033877510;0000033871100;0000000000000;00006410;
20170524;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034158920;0000034149390;0000000000000;00009530;
20170524;CHF;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034456050;0000034452460;0000000000000;00003590;
20170524;CLP;*;M17 ;0000000000000;0000000000000;00000532;00000000;00000000;00000000;00000000;0000048685000;0000048534000;0000000037750;00151000;
20170524;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049014000;0000048816000;0000000000000;00198000;
20170524;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049255000;0000049053000;0000000000000;00202000;
20170524;CLP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049517000;0000049317000;0000000000000;00200000;
20170524;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047498550;0000047514940;0000000000000;00016390;
20170524;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000047754340;0000047732400;0000000007679;00021940;
20170524;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047910250;0000047889820;0000000000000;00020430;
20170524;DAP;*;F18 ;0000000000000;0000000000000;00005310;00000000;00000000;00000000;00000000;0000009682492;0000009687249;0000000005750;00004757;
20170524;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009220766;0000009212776;0000000000000;00007990;
20170524;DAP;*;K19 ;0000183644317;0000056282545;00039165;00000512;00000510;00000512;00000512;0000009072721;0000009056422;0000000019703;00016299;
20170524;DAP;*;K21 ;0000013164855;0000004034710;00012918;00000558;00000558;00000558;00000558;0000008054747;0000008018980;0000000043237;00035767;
20170524;DAP;*;K23 ;0000018704662;0000005732527;00012744;00000569;00000569;00000569;00000569;0000007184543;0000007140542;0000000053191;00044001;
20170524;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009967745;0000009970216;0000000000000;00002471;
20170524;DAP;*;N17 ;0000000000000;0000000000000;00002500;00000000;00000000;00000000;00000000;0000009904962;0000009908098;0000000003791;00003136;
20170524;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009852486;0000009856454;0000000000000;00003968;
20170524;DAP;*;Q18 ;0000027296008;0000008365567;00055363;00000507;00000507;00000512;00000511;0000009407965;0000009409678;0000000002070;00001713;
20170524;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008424908;0000008409922;0000000018116;00014986;
20170524;DAP;*;Q22 ;0000029862515;0000009152139;00016206;00000573;00000569;00000574;00000574;0000007478280;0000007438189;0000000048464;00040091;
20170524;DAP;*;Q24 ;0000001224421;0000000375255;00008370;00000560;00000560;00000561;00000561;0000006755498;0000006714492;0000000049570;00041006;
20170524;DAP;*;Q26 ;0000000000000;0000000000000;00002215;00000000;00000000;00000000;00000000;0000006009397;0000005983550;0000000031245;00025847;
20170524;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004853672;0000004841800;0000000014351;00011872;
20170524;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009870984;0000009866252;0000000000000;00004732;
20170524;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009612211;0000009612155;0000000000000;00000056;
20170524;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009307634;0000009319886;0000000000000;00012252;
20170524;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008955050;0000008968250;0000000000000;00013200;
20170524;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008568277;0000008581240;0000000000000;00012963;
20170524;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008164459;0000008188970;0000000000000;00024511;
20170524;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007757895;0000007793875;0000000000000;00035980;
20170524;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007370464;0000007407396;0000000000000;00036932;
20170524;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006947212;0000006985450;0000000000000;00038238;
20170524;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006562225;0000006602122;0000000000000;00039897;
20170524;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006209367;0000006246944;0000000000000;00037577;
20170524;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005866902;0000005902274;0000000000000;00035372;
20170524;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005548738;0000005586055;0000000000000;00037317;
20170524;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009853198;0000009847286;0000000000000;00005912;
20170524;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009835705;0000009828780;0000000000000;00006925;
20170524;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009812312;0000009805658;0000000000000;00006654;
20170524;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009542402;0000009543403;0000000000000;00001001;
20170524;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009224927;0000009237752;0000000000000;00012825;
20170524;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008863013;0000008876578;0000000000000;00013565;
20170524;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008469211;0000008480251;0000000000000;00011040;
20170524;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009791038;0000009786738;0000000000000;00004300;
20170524;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009999556;0000009999455;0000000000000;00000101;
20170524;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009987682;0000009987580;0000000000000;00000102;
20170524;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009752651;0000009746943;0000000000000;00005708;
20170524;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009476397;0000009479003;0000000000000;00002606;
20170524;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009144487;0000009158656;0000000000000;00014169;
20170524;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008766244;0000008780429;0000000000000;00014185;
20170524;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009968856;0000009967828;0000000000000;00001028;
20170524;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009953000;0000009951246;0000000000000;00001754;
20170524;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933131;0000009929152;0000000000000;00003979;
20170524;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009684409;0000009680118;0000000000000;00004291;
20170524;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009400410;0000009406788;0000000000000;00006378;
20170524;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009047877;0000009061399;0000000000000;00013522;
20170524;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008670359;0000008685495;0000000000000;00015136;
20170524;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009915744;0000009910793;0000000000000;00004951;
20170524;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009895523;0000009890461;0000000000000;00005062;
20170524;DDI;*;F18 ;0000000000000;0000000000000;00383093;00000000;00000000;00000000;00000000;0000009872191;0000009867450;0000000007740;00004741;
20170524;DDI;*;F19 ;0000000000000;0000000000000;00115529;00000000;00000000;00000000;00000000;0000009615231;0000009615153;0000000000127;00000078;
20170524;DDI;*;F20 ;0000000000000;0000000000000;00099925;00000000;00000000;00000000;00000000;0000009312223;0000009324453;0000000019967;00012230;
20170524;DDI;*;F21 ;0000000000000;0000000000000;00091031;00000000;00000000;00000000;00000000;0000008960939;0000008974115;0000000021512;00013176;
20170524;DDI;*;F22 ;0000000000000;0000000000000;00035724;00000000;00000000;00000000;00000000;0000008575155;0000008588090;0000000021118;00012935;
20170524;DDI;*;F23 ;0000000000000;0000000000000;00030636;00000000;00000000;00000000;00000000;0000008172054;0000008196558;0000000040007;00024504;
20170524;DDI;*;F24 ;0000000000000;0000000000000;00037555;00000000;00000000;00000000;00000000;0000007765975;0000007801974;0000000058775;00035999;
20170524;DDI;*;F25 ;0000000000000;0000000000000;00020550;00000000;00000000;00000000;00000000;0000007378864;0000007415821;0000000060339;00036957;
20170524;DDI;*;F26 ;0000000000000;0000000000000;00015330;00000000;00000000;00000000;00000000;0000006959884;0000006998174;0000000062516;00038290;
20170524;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006574853;0000006614816;0000000065247;00039963;
20170524;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006221846;0000006259486;0000000061454;00037640;
20170524;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005879092;0000005914526;0000000000000;00035434;
20170524;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005560581;0000005597975;0000000061053;00037394;
20170524;DDI;*;G18 ;0000000000000;0000000000000;00029410;00000000;00000000;00000000;00000000;0000009854563;0000009848638;0000000009673;00005925;
20170524;DDI;*;H18 ;0000000000000;0000000000000;00014520;00000000;00000000;00000000;00000000;0000009837216;0000009830277;0000000011329;00006939;
20170524;DDI;*;J18 ;0000000000000;0000000000000;00092786;00000000;00000000;00000000;00000000;0000009813987;0000009807317;0000000010890;00006670;
20170524;DDI;*;J19 ;0000000000000;0000000000000;00049706;00000000;00000000;00000000;00000000;0000009545828;0000009546804;0000000001593;00000976;
20170524;DDI;*;J20 ;0000000000000;0000000000000;00028195;00000000;00000000;00000000;00000000;0000009229860;0000009242664;0000000020905;00012804;
20170524;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008869162;0000008882701;0000000022105;00013539;
20170524;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008476282;0000008487291;0000000017974;00011009;
20170524;DDI;*;K18 ;0000000000000;0000000000000;00012740;00000000;00000000;00000000;00000000;0000009792865;0000009788549;0000000007046;00004316;
20170524;DDI;*;M17 ;0000000000000;0000000000000;00328734;00000000;00000000;00000000;00000000;0000009999600;0000009999497;0000000000168;00000103;
20170524;DDI;*;N17 ;0000301199922;0000092310497;00612265;00000234;00000234;00000234;00000234;0000009987904;0000009987798;0000000000173;00000106;
20170524;DDI;*;N18 ;0006397970400;0001960823317;00057961;00000185;00000185;00000185;00000185;0000009754786;0000009749059;0000000009350;00005727;
20170524;DDI;*;N19 ;0000000000000;0000000000000;00057504;00000000;00000000;00000000;00000000;0000009480231;0000009482810;0000000004210;00002579;
20170524;DDI;*;N20 ;0000000000000;0000000000000;00041105;00000000;00000000;00000000;00000000;0000009149759;0000009163907;0000000023099;00014148;
20170524;DDI;*;N21 ;0000000000000;0000000000000;00004950;00000000;00000000;00000000;00000000;0000008772648;0000008786810;0000000023122;00014162;
20170524;DDI;*;Q17 ;0000000000000;0000000000000;00287184;00000000;00000000;00000000;00000000;0000009969237;0000009968204;0000000001686;00001033;
20170524;DDI;*;U17 ;0000000000000;0000000000000;00078175;00000000;00000000;00000000;00000000;0000009953550;0000009951791;0000000002871;00001759;
20170524;DDI;*;V17 ;0000000000000;0000000000000;00218572;00000000;00000000;00000000;00000000;0000009933849;0000009929863;0000000006507;00003986;
20170524;DDI;*;V18 ;0000000000000;0000000000000;00057358;00000000;00000000;00000000;00000000;0000009686989;0000009682677;0000000007040;00004312;
20170524;DDI;*;V19 ;0000000000000;0000000000000;00031804;00000000;00000000;00000000;00000000;0000009404634;0000009410987;0000000010372;00006353;
20170524;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009053456;0000009066955;0000000022039;00013499;
20170524;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008677009;0000008692121;0000000024673;00015112;
20170524;DDI;*;X17 ;0000000000000;0000000000000;00063410;00000000;00000000;00000000;00000000;0000009916623;0000009911664;0000000008096;00004959;
20170524;DDI;*;Z17 ;0000000000000;0000000000000;00061800;00000000;00000000;00000000;00000000;0000009896562;0000009891491;0000000008279;00005071;
20170524;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009083872;0000009084086;0000000000000;00000214;
20170524;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008084227;0000008052777;0000000000000;00031450;
20170524;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006466473;0000006582508;0000000000000;00116035;
20170524;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009430868;0000009430963;0000000000000;00000095;
20170524;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008447823;0000008424560;0000000000000;00023263;
20170524;DI1;*;F18 ;0023918753463;0007330519925;03028610;00009625;00009520;00009625;00009585;0000009464439;0000009462352;0000000002087;00002087;
20170524;DI1;*;F19 ;0042477058610;0013018191980;01752892;00009840;00009620;00009880;00009740;0000008630786;0000008603621;0000000027165;00027165;
20170524;DI1;*;F20 ;0018563547192;0005689278615;01215611;00010640;00010180;00010640;00010330;0000007765269;0000007701695;0000000063574;00063574;
20170524;DI1;*;F21 ;0025783100738;0007901897312;01393949;00010990;00010560;00011020;00010750;0000006945476;0000006864876;0000000080600;00080600;
20170524;DI1;*;F22 ;0000332403245;0000101873562;00083761;00011170;00010800;00011170;00010960;0000006216491;0000006116817;0000000099674;00099674;
20170524;DI1;*;F23 ;0003455874857;0001059142130;00634066;00011450;00010930;00011470;00011120;0000005570479;0000005454144;0000000116335;00116335;
20170524;DI1;*;F24 ;0000003250055;0000000996063;00057080;00011200;00011110;00011200;00011110;0000004997691;0000004872301;0000000125390;00125390;
20170524;DI1;*;F25 ;0003447511681;0001056579019;00553314;00011590;00011080;00011590;00011290;0000004473714;0000004341638;0000000132076;00132076;
20170524;DI1;*;F26 ;0000030577396;0000009371233;00062713;00011520;00011110;00011520;00011300;0000004001660;0000003865245;0000000136415;00136415;
20170524;DI1;*;F27 ;0001810766767;0000554956256;00398427;00011700;00011170;00011720;00011410;0000003579796;0000003441063;0000000138733;00138733;
20170524;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003217140;0000003079784;0000000137356;00137356;
20170524;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000002890680;0000002756022;0000000134658;00134658;
20170524;DI1;*;F30 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000002581189;0000002450964;0000000130225;00130225;
20170524;DI1;*;G18 ;0000001878577;0000000575738;00021125;00009480;00009480;00009500;00009500;0000009392297;0000009388975;0000000003322;00003322;
20170524;DI1;*;H18 ;0000001399980;0000000429060;00009970;00009480;00009480;00009480;00009480;0000009329241;0000009324624;0000000004617;00004617;
20170524;DI1;*;J18 ;0001974313271;0000605079307;00716293;00009450;00009425;00009500;00009495;0000009265169;0000009258904;0000000006265;00006265;
20170524;DI1;*;J19 ;0000803059455;0000246118317;00501181;00009990;00009770;00009990;00009880;0000008418911;0000008385533;0000000033378;00033378;
20170524;DI1;*;J20 ;0000007913287;0000002425231;00075053;00010500;00010360;00010540;00010450;0000007563007;0000007493344;0000000069663;00069663;
20170524;DI1;*;J21 ;0000002689330;0000000824215;00030065;00010900;00010900;00010900;00010900;0000006761380;0000006676084;0000000085296;00085296;
20170524;DI1;*;J22 ;0000092453080;0000028334635;00000700;00011050;00011050;00011050;00011050;0000006050362;0000005946414;0000000103948;00103948;
20170524;DI1;*;K18 ;0000063933420;0000019594048;00012420;00009400;00009400;00009425;00009425;0000009197663;0000009191803;0000000005860;00005860;
20170524;DI1;*;M17 ;0002469786314;0000756929821;00468998;00011130;00011130;00011155;00011130;0000009974905;0000009974872;0000000000033;00000033;
20170524;DI1;*;N17 ;0015843183796;0004855552973;03776213;00010440;00010421;00010440;00010433;0000009894351;0000009894084;0000000000267;00000267;
20170524;DI1;*;N18 ;0004612974507;0001413765211;00722130;00009610;00009450;00009630;00009530;0000009054732;0000009043462;0000000011270;00011270;
20170524;DI1;*;N19 ;0000833647852;0000255492921;00497092;00010230;00009910;00010240;00010010;0000008205297;0000008162199;0000000043098;00043098;
20170524;DI1;*;N20 ;0004041997547;0001238774571;01238173;00010840;00010410;00010840;00010550;0000007355514;0000007280044;0000000075470;00075470;
20170524;DI1;*;N21 ;0000030877138;0000009463097;00059882;00011120;00010700;00011120;00010880;0000006572479;0000006482428;0000000090051;00090051;
20170524;DI1;*;N22 ;0000087944422;0000026952840;00004190;00011080;00011070;00011080;00011070;0000005889867;0000005781751;0000000108116;00108116;
20170524;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005280003;0000005158765;0000000121238;00121238;
20170524;DI1;*;N24 ;0000000000000;0000000000000;00001655;00000000;00000000;00000000;00000000;0000004736761;0000004607716;0000000129045;00129045;
20170524;DI1;*;Q17 ;0001237118079;0000379146795;00259693;00010335;00010320;00010370;00010325;0000009814663;0000009814429;0000000000234;00000234;
20170524;DI1;*;U17 ;0000323160989;0000099041034;00117110;00010030;00010030;00010060;00010050;0000009733794;0000009733034;0000000000760;00000760;
20170524;DI1;*;V17 ;0008625093545;0002643382741;01368658;00009900;00009850;00009950;00009900;0000009664854;0000009663996;0000000000858;00000858;
20170524;DI1;*;V18 ;0000755519004;0000231548317;00594678;00009630;00009550;00009660;00009650;0000008838820;0000008819702;0000000019118;00019118;
20170524;DI1;*;V19 ;0000005578900;0000001709798;00076554;00010220;00010130;00010220;00010150;0000007982475;0000007928525;0000000053950;00053950;
20170524;DI1;*;V20 ;0000004982768;0000001527098;00046330;00010800;00010620;00010800;00010770;0000007140153;0000007061926;0000000078227;00078227;
20170524;DI1;*;V21 ;0000000000000;0000000000000;00012062;00000000;00000000;00000000;00000000;0000006390254;0000006295267;0000000094987;00094987;
20170524;DI1;*;X17 ;0000001439125;0000000441057;00095750;00009770;00009770;00009770;00009770;0000009594711;0000009593263;0000000001448;00001448;
20170524;DI1;*;Z17 ;0000115767916;0000035480069;00077940;00009690;00009650;00009690;00009655;0000009528907;0000009526800;0000000002107;00002107;
20170524;DOL;*;F18 ;0000170750625;0000052330940;00007995;03414000;03413000;03416500;03413500;0000034060820;0000034051970;0000000004425;00008850;
20170524;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036378580;0000036493150;0000000000000;00114570;
20170524;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039159150;0000039534250;0000000000000;00375100;
20170524;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000042129660;0000042686970;0000000278655;00557310;
20170524;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000053858920;0000055775320;0000000000000;01916400;
20170524;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034261150;0000034252670;0000000000000;00008480;
20170524;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034432000;0000034424750;0000000000000;00007250;
20170524;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034588240;0000034588130;0000000000055;00000110;
20170524;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000037024910;0000037176090;0000000075590;00151180;
20170524;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039850800;0000040277080;0000000000000;00426280;
20170524;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045746770;0000046606910;0000000000000;00860140;
20170524;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034767110;0000034773950;0000000000000;00006840;
20170524;DOL;*;M17 ;0066318394000;0020324985136;00561009;03279000;03255000;03294500;03282000;0000032734830;0000032734620;0000000000105;00000210;
20170524;DOL;*;N17 ;0000827219250;0000253522710;00061721;03280000;03280000;03315000;03305000;0000032962750;0000032963290;0000000000270;00000540;
20170524;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035178600;0000035201760;0000000011580;00023160;
20170524;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037727760;0000037937290;0000000104765;00209530;
20170524;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043585080;0000044261890;0000000000000;00676810;
20170524;DOL;*;Q17 ;0000009094375;0000002787206;00008485;03307000;03307000;03307500;03307500;0000033168280;0000033165640;0000000001320;00002640;
20170524;DOL;*;U17 ;0000000000000;0000000000000;00001430;00000000;00000000;00000000;00000000;0000033391220;0000033387920;0000000001650;00003300;
20170524;DOL;*;V17 ;0000000000000;0000000000000;00003940;00000000;00000000;00000000;00000000;0000033562840;0000033552350;0000000005245;00010490;
20170524;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035787460;0000035849070;0000000030805;00061610;
20170524;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038471640;0000038759590;0000000000000;00287950;
20170524;DOL;*;X17 ;0000000000000;0000000000000;00000100;00000000;00000000;00000000;00000000;0000033749580;0000033737790;0000000005895;00011790;
