Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170502;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009188713;0000009253141;0000000000000;00064428;
20170502;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008836353;0000008893513;0000000000000;00057160;
20170502;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008469857;0000008521578;0000000000000;00051721;
20170502;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008083980;0000008130772;0000000000000;00046792;
20170502;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007709763;0000007749932;0000000000000;00040169;
20170502;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007321627;0000007359471;0000000000000;00037844;
20170502;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006919747;0000006948346;0000000000000;00028599;
20170502;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006535521;0000006566427;0000000000000;00030906;
20170502;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006187734;0000006211785;0000000000000;00024051;
20170502;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005850294;0000005871088;0000000000000;00020794;
20170502;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005533027;0000005554269;0000000000000;00021242;
20170502;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009699190;0000009784172;0000000000000;00084982;
20170502;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009684550;0000009767643;0000000000000;00083093;
20170502;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009665416;0000009748714;0000000000000;00083298;
20170502;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009416735;0000009490291;0000000000000;00073556;
20170502;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009103219;0000009167406;0000000000000;00064187;
20170502;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008748906;0000008805629;0000000000000;00056723;
20170502;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008371996;0000008420264;0000000000000;00048268;
20170502;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000000;0000010000003;0000000000000;00000003;
20170502;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009646910;0000009728651;0000000000000;00081741;
20170502;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009832036;0000009919143;0000000000000;00087107;
20170502;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009819721;0000009906374;0000000000000;00086653;
20170502;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009603396;0000009686319;0000000000000;00082923;
20170502;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009347687;0000009421796;0000000000000;00074109;
20170502;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009013078;0000009075333;0000000000000;00062255;
20170502;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008663916;0000008716566;0000000000000;00052650;
20170502;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009801058;0000009888101;0000000000000;00087043;
20170502;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009786741;0000009872870;0000000000000;00086129;
20170502;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009769155;0000009854701;0000000000000;00085546;
20170502;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009547527;0000009628508;0000000000000;00080981;
20170502;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009272997;0000009339729;0000000000000;00066732;
20170502;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008931761;0000008990777;0000000000000;00059016;
20170502;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008574648;0000008628917;0000000000000;00054269;
20170502;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009753100;0000009838986;0000000000000;00085886;
20170502;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009736166;0000009821988;0000000000000;00085822;
20170502;DDI;*;F18 ;0000000000000;0000000000000;00323643;00000000;00000000;00000000;00000000;0000009718252;0000009803515;0000000136352;00085263;
20170502;DDI;*;F19 ;0000000000000;0000000000000;00119157;00000000;00000000;00000000;00000000;0000009482618;0000009558474;0000000121308;00075856;
20170502;DDI;*;F20 ;0000000000000;0000000000000;00095554;00000000;00000000;00000000;00000000;0000009193289;0000009257824;0000000103204;00064535;
20170502;DDI;*;F21 ;0000000000000;0000000000000;00092536;00000000;00000000;00000000;00000000;0000008842183;0000008899468;0000000091610;00057285;
20170502;DDI;*;F22 ;0000000000000;0000000000000;00038364;00000000;00000000;00000000;00000000;0000008476666;0000008528525;0000000082932;00051859;
20170502;DDI;*;F23 ;0000000000000;0000000000000;00030766;00000000;00000000;00000000;00000000;0000008091506;0000008138444;0000000075063;00046938;
20170502;DDI;*;F24 ;0000000000000;0000000000000;00035425;00000000;00000000;00000000;00000000;0000007717816;0000007758131;0000000064471;00040315;
20170502;DDI;*;F25 ;0000000000000;0000000000000;00019575;00000000;00000000;00000000;00000000;0000007329981;0000007367974;0000000060758;00037993;
20170502;DDI;*;F26 ;0000000000000;0000000000000;00015530;00000000;00000000;00000000;00000000;0000006928182;0000006961206;0000000052811;00033024;
20170502;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006548124;0000006579242;0000000049763;00031118;
20170502;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006200196;0000006224435;0000000038763;00024239;
20170502;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005862478;0000005883447;0000000000000;00020969;
20170502;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005544859;0000005566276;0000000034250;00021417;
20170502;DDI;*;G18 ;0000000000000;0000000000000;00026090;00000000;00000000;00000000;00000000;0000009700628;0000009785660;0000000135983;00085032;
20170502;DDI;*;H18 ;0000000000000;0000000000000;00012160;00000000;00000000;00000000;00000000;0000009686129;0000009769275;0000000132967;00083146;
20170502;DDI;*;J18 ;0000000000000;0000000000000;00085730;00000000;00000000;00000000;00000000;0000009666285;0000009750509;0000000134691;00084224;
20170502;DDI;*;J19 ;0000000000000;0000000000000;00048606;00000000;00000000;00000000;00000000;0000009420180;0000009493826;0000000117774;00073646;
20170502;DDI;*;J20 ;0000000000000;0000000000000;00026855;00000000;00000000;00000000;00000000;0000009108125;0000009172426;0000000102830;00064301;
20170502;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008754992;0000008811846;0000000090920;00056854;
20170502;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008378991;0000008427396;0000000077409;00048405;
20170502;DDI;*;K17 ;0000000000000;0000000000000;00400343;00000000;00000000;00000000;00000000;0000010000000;0000009999996;0000000000006;00000004;
20170502;DDI;*;K18 ;0000000000000;0000000000000;00006100;00000000;00000000;00000000;00000000;0000009648797;0000009730597;0000000130814;00081800;
20170502;DDI;*;M17 ;0000793404850;0000250096094;00550539;00000937;00000937;00000937;00000937;0000009832117;0000009919323;0000000139459;00087206;
20170502;DDI;*;N17 ;0000631952600;0000199203316;00514369;00000710;00000710;00000710;00000710;0000009819887;0000009906729;0000000138877;00086842;
20170502;DDI;*;N18 ;0000000000000;0000000000000;00056191;00000000;00000000;00000000;00000000;0000009605579;0000009688569;0000000132717;00082990;
20170502;DDI;*;N19 ;0000000000000;0000000000000;00058264;00000000;00000000;00000000;00000000;0000009351524;0000009425732;0000000118673;00074208;
20170502;DDI;*;N20 ;0000000000000;0000000000000;00041285;00000000;00000000;00000000;00000000;0000009020910;0000009080672;0000000095571;00059762;
20170502;DDI;*;N21 ;0000000000000;0000000000000;00004417;00000000;00000000;00000000;00000000;0000008670263;0000008723044;0000000084407;00052781;
20170502;DDI;*;Q17 ;0000000000000;0000000000000;00186194;00000000;00000000;00000000;00000000;0000009801543;0000009888613;0000000139242;00087070;
20170502;DDI;*;U17 ;0000000000000;0000000000000;00078485;00000000;00000000;00000000;00000000;0000009787391;0000009873550;0000000137785;00086159;
20170502;DDI;*;V17 ;0000000000000;0000000000000;00169369;00000000;00000000;00000000;00000000;0000009769560;0000009855547;0000000137510;00085987;
20170502;DDI;*;V18 ;0000000000000;0000000000000;00055128;00000000;00000000;00000000;00000000;0000009550146;0000009631203;0000000129626;00081057;
20170502;DDI;*;V19 ;0000000000000;0000000000000;00031644;00000000;00000000;00000000;00000000;0000009277212;0000009344046;0000000106880;00066834;
20170502;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000008937296;0000008996434;0000000094573;00059138;
20170502;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008584542;0000008635648;0000000081728;00051106;
20170502;DDI;*;X17 ;0000000000000;0000000000000;00063090;00000000;00000000;00000000;00000000;0000009753584;0000009839991;0000000138182;00086407;
20170502;DDI;*;Z17 ;0000000000000;0000000000000;00052400;00000000;00000000;00000000;00000000;0000009737288;0000009823151;0000000137312;00085863;
20170502;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000000;0000010004750;0000000000000;00004750;
20170502;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009065327;0000009060513;0000000000000;00004814;
20170502;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008160499;0000008148396;0000000000000;00012103;
20170502;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006591516;0000006542026;0000000000000;00049490;
20170502;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009399015;0000009406460;0000000000000;00007445;
20170502;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008484448;0000008475436;0000000000000;00009012;
20170502;DI1;*;F18 ;0016878302508;0005320357618;03247320;00009515;00009435;00009515;00009445;0000009416350;0000009414615;0000000001735;00001735;
20170502;DI1;*;F19 ;0016329175107;0005147262359;01609204;00009350;00009300;00009370;00009300;0000008627276;0000008622594;0000000004682;00004682;
20170502;DI1;*;F20 ;0005834630975;0001839185152;01228912;00009690;00009640;00009750;00009650;0000007826625;0000007811835;0000000014790;00014790;
20170502;DI1;*;F21 ;0009756397446;0003075399523;01407123;00009980;00009920;00010040;00009930;0000007074754;0000007056233;0000000018521;00018521;
20170502;DI1;*;F22 ;0000155315858;0000048958472;00080247;00010180;00010100;00010230;00010110;0000006389840;0000006371182;0000000018658;00018658;
20170502;DI1;*;F23 ;0002656495332;0000837377169;00636817;00010310;00010210;00010370;00010240;0000005764344;0000005740929;0000000023415;00023415;
20170502;DI1;*;F24 ;0000003906900;0000001231528;00055070;00010340;00010310;00010340;00010310;0000005214530;0000005178713;0000000035817;00035817;
20170502;DI1;*;F25 ;0001101605353;0000347246675;00549762;00010450;00010360;00010530;00010390;0000004699208;0000004666889;0000000032319;00032319;
20170502;DI1;*;F26 ;0000006537244;0000002060662;00063578;00010550;00010420;00010550;00010420;0000004242314;0000004206020;0000000036294;00036294;
20170502;DI1;*;F27 ;0000527477149;0000166270694;00358551;00010550;00010460;00010630;00010490;0000003824915;0000003795075;0000000029840;00029840;
20170502;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003455796;0000003426059;0000000029737;00029737;
20170502;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003122828;0000003093471;0000000029357;00029357;
20170502;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002820526;0000002791759;0000000028767;00028767;
20170502;DI1;*;G18 ;0000002336490;0000000736505;00018605;00009370;00009370;00009390;00009390;0000009346543;0000009344349;0000000002194;00002194;
20170502;DI1;*;H18 ;0000002787197;0000000878577;00009225;00009330;00009320;00009330;00009320;0000009290893;0000009288327;0000000002566;00002566;
20170502;DI1;*;J18 ;0001849389820;0000582962369;00679851;00009330;00009285;00009330;00009295;0000009224457;0000009221987;0000000002470;00002470;
20170502;DI1;*;J19 ;0001175703649;0000370603849;00439834;00009460;00009390;00009470;00009400;0000008431631;0000008421891;0000000009740;00009740;
20170502;DI1;*;J20 ;0000025926154;0000008172410;00073773;00009770;00009740;00009770;00009740;0000007632148;0000007615336;0000000016812;00016812;
20170502;DI1;*;J21 ;0000002412404;0000000760435;00029955;00010050;00009980;00010050;00009980;0000006899915;0000006879415;0000000020500;00020500;
20170502;DI1;*;J22 ;0000000933141;0000000294144;00000705;00010170;00010170;00010170;00010170;0000006230083;0000006210366;0000000019717;00019717;
20170502;DI1;*;K17 ;0000000000000;0000000000000;00490191;00000000;00000000;00000000;00000000;0000010000000;0000009999999;0000000000001;00000001;
20170502;DI1;*;K18 ;0000001373837;0000000433059;00006205;00009260;00009260;00009260;00009260;0000009159498;0000009157027;0000000002471;00002471;
20170502;DI1;*;M17 ;0004417115015;0001392357526;00411009;00011125;00011125;00011133;00011132;0000009908293;0000009908293;0000000000000;00000000;
20170502;DI1;*;N17 ;0005302951954;0001671589949;03416300;00010640;00010606;00010640;00010606;0000009829403;0000009829198;0000000000205;00000205;
20170502;DI1;*;N18 ;0001679233645;0000529325950;00772374;00009280;00009230;00009300;00009240;0000009026637;0000009024369;0000000002268;00002268;
20170502;DI1;*;N19 ;0000528757512;0000166674288;00501215;00009530;00009480;00009570;00009490;0000008232942;0000008222120;0000000010822;00010822;
20170502;DI1;*;N20 ;0002231592902;0000703439951;01206803;00009890;00009810;00009930;00009820;0000007446390;0000007425389;0000000021001;00021001;
20170502;DI1;*;N21 ;0000026535306;0000008364426;00060334;00010080;00010030;00010150;00010030;0000006727608;0000006705079;0000000022529;00022529;
20170502;DI1;*;N22 ;0000001213756;0000000382599;00004190;00010190;00010190;00010190;00010190;0000006073036;0000006051994;0000000021042;00021042;
20170502;DI1;*;N23 ;0000000000000;0000000000000;00003120;00000000;00000000;00000000;00000000;0000005483952;0000005454560;0000000029392;00029392;
20170502;DI1;*;N24 ;0000002964977;0000000934616;00001880;00010390;00010390;00010390;00010390;0000004956658;0000004922320;0000000034338;00034338;
20170502;DI1;*;Q17 ;0000475879349;0000150006099;00180868;00010420;00010405;00010420;00010410;0000009751742;0000009751426;0000000000316;00000316;
20170502;DI1;*;U17 ;0000236038360;0000074403720;00091490;00010090;00010080;00010090;00010080;0000009673879;0000009673322;0000000000557;00000557;
20170502;DI1;*;V17 ;0006294497565;0001984143729;01156443;00009890;00009850;00009890;00009860;0000009608584;0000009608084;0000000000500;00000500;
20170502;DI1;*;V18 ;0000534747789;0000168562536;00604081;00009310;00009250;00009310;00009260;0000008825150;0000008820027;0000000005123;00005123;
20170502;DI1;*;V19 ;0000095425335;0000030079856;00058568;00009600;00009580;00009610;00009580;0000008024048;0000008010379;0000000013669;00013669;
20170502;DI1;*;V20 ;0000002173549;0000000685143;00046283;00009950;00009880;00009950;00009880;0000007253028;0000007233115;0000000019913;00019913;
20170502;DI1;*;V21 ;0000000981811;0000000309485;00012047;00010100;00010100;00010100;00010100;0000006551960;0000006531254;0000000020706;00020706;
20170502;DI1;*;X17 ;0000636366710;0000200594726;00081535;00009690;00009680;00009700;00009680;0000009541083;0000009540553;0000000000530;00000530;
20170502;DI1;*;Z17 ;0000001895695;0000000597559;00066770;00009545;00009545;00009550;00009550;0000009478260;0000009477211;0000000001049;00001049;
20170502;DOL;*;F18 ;0000000000000;0000000000000;00007815;00000000;00000000;00000000;00000000;0000033009450;0000033305200;0000000147875;00295750;
20170502;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035155020;0000035455490;0000000000000;00300470;
20170502;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037568960;0000037904310;0000000000000;00335350;
20170502;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039974300;0000040338890;0000000182295;00364590;
20170502;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049889710;0000050495580;0000000000000;00605870;
20170502;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033195680;0000033494530;0000000000000;00298850;
20170502;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033344600;0000033640130;0000000000000;00295530;
20170502;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033515950;0000033817040;0000000000000;00301090;
20170502;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035733900;0000036054910;0000000160505;00321010;
20170502;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038169370;0000038523690;0000000000000;00354320;
20170502;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043016060;0000043401920;0000000000000;00385860;
20170502;DOL;*;K17 ;0000000000000;0000000000000;00421648;00000000;00000000;00000000;00000000;0000031984000;0000031984000;0000000000000;00000000;
20170502;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033692580;0000033987390;0000000000000;00294810;
20170502;DOL;*;M17 ;0045663299625;0014393928768;00432783;03193000;03170500;03219500;03176500;0000031738210;0000032019570;0000000140680;00281360;
20170502;DOL;*;N17 ;0000001600500;0000000504508;00040010;03201000;03201000;03201000;03201000;0000031953040;0000032236280;0000000141620;00283240;
20170502;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034035360;0000034338040;0000000151340;00302680;
20170502;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036329560;0000036666050;0000000168245;00336490;
20170502;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041219660;0000041609930;0000000000000;00390270;
20170502;DOL;*;Q17 ;0000016234125;0000005117301;00005260;03254000;03218500;03254000;03220000;0000032147340;0000032433960;0000000143310;00286620;
