Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170206;DDI;*;F20 ;0000000000000;0000000000000;00090069;00000000;00000000;00000000;00000000;0000009183392;0000009147654;0000000055824;00035738;
20170206;DDI;*;F21 ;0000000000000;0000000000000;00093692;00000000;00000000;00000000;00000000;0000008790101;0000008754963;0000000054887;00035138;
20170206;DDI;*;F22 ;0000000000000;0000000000000;00037124;00000000;00000000;00000000;00000000;0000008384760;0000008346535;0000000059709;00038225;
20170206;DDI;*;F23 ;0000000000000;0000000000000;00028326;00000000;00000000;00000000;00000000;0000007955935;0000007908312;0000000074389;00047623;
20170206;DDI;*;F24 ;0000000000000;0000000000000;00025425;00000000;00000000;00000000;00000000;0000007539605;0000007502408;0000000058103;00037197;
20170206;DDI;*;F25 ;0000000000000;0000000000000;00016620;00000000;00000000;00000000;00000000;0000007109413;0000007068191;0000000064390;00041222;
20170206;DDI;*;F26 ;0000000000000;0000000000000;00014330;00000000;00000000;00000000;00000000;0000006688844;0000006644226;0000000069695;00044618;
20170206;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006273057;0000006225816;0000000073792;00047241;
20170206;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005923560;0000005877518;0000000071919;00046042;
20170206;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005590718;0000005546187;0000000000000;00044531;
20170206;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005283034;0000005240122;0000000067030;00042912;
20170206;DDI;*;G18 ;0000000000000;0000000000000;00005860;00000000;00000000;00000000;00000000;0000009777083;0000009748583;0000000044518;00028500;
20170206;DDI;*;H17 ;0000000000000;0000000000000;00555875;00000000;00000000;00000000;00000000;0000009978897;0000009953448;0000000039752;00025449;
20170206;DDI;*;J17 ;0000000000000;0000000000000;00337127;00000000;00000000;00000000;00000000;0000009963423;0000009937791;0000000040038;00025632;
20170206;DDI;*;J18 ;0000000000000;0000000000000;00052712;00000000;00000000;00000000;00000000;0000009735360;0000009708628;0000000041756;00026732;
20170206;DDI;*;J19 ;0000000000000;0000000000000;00042399;00000000;00000000;00000000;00000000;0000009444654;0000009410270;0000000053709;00034384;
20170206;DDI;*;J20 ;0000000000000;0000000000000;00020525;00000000;00000000;00000000;00000000;0000009091024;0000009053785;0000000058169;00037239;
20170206;DDI;*;J21 ;0000000000000;0000000000000;00005137;00000000;00000000;00000000;00000000;0000008684325;0000008648397;0000000056121;00035928;
20170206;DDI;*;K17 ;0000000000000;0000000000000;00149060;00000000;00000000;00000000;00000000;0000009948324;0000009922243;0000000040739;00026081;
20170206;DDI;*;M17 ;0000000000000;0000000000000;00071483;00000000;00000000;00000000;00000000;0000009931788;0000009906298;0000000039816;00025490;
20170206;DDI;*;N17 ;0000000000000;0000000000000;00272607;00000000;00000000;00000000;00000000;0000009917388;0000009892298;0000000039191;00025090;
20170206;DDI;*;N18 ;0000000000000;0000000000000;00047733;00000000;00000000;00000000;00000000;0000009670556;0000009640769;0000000046528;00029787;
20170206;DDI;*;N19 ;0000000000000;0000000000000;00054064;00000000;00000000;00000000;00000000;0000009360679;0000009324101;0000000057136;00036578;
20170206;DDI;*;N20 ;0000000000000;0000000000000;00030995;00000000;00000000;00000000;00000000;0000008989738;0000008953885;0000000056004;00035853;
20170206;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008573392;0000008536715;0000000057291;00036677;
20170206;DDI;*;Q17 ;0000000000000;0000000000000;00079314;00000000;00000000;00000000;00000000;0000009896461;0000009870644;0000000040327;00025817;
20170206;DDI;*;U17 ;0000000000000;0000000000000;00034995;00000000;00000000;00000000;00000000;0000009880691;0000009854163;0000000041438;00026528;
20170206;DDI;*;V17 ;0000000000000;0000000000000;00099582;00000000;00000000;00000000;00000000;0000009858568;0000009830480;0000000043874;00028088;
20170206;DDI;*;V18 ;0000000000000;0000000000000;00046648;00000000;00000000;00000000;00000000;0000009598720;0000009569066;0000000046321;00029654;
20170206;DDI;*;V19 ;0000000000000;0000000000000;00030984;00000000;00000000;00000000;00000000;0000009277322;0000009240931;0000000056844;00036391;
20170206;DDI;*;V20 ;0000000000000;0000000000000;00021640;00000000;00000000;00000000;00000000;0000008893527;0000008856473;0000000057880;00037054;
20170206;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008469923;0000008435876;0000000053183;00034047;
20170206;DDI;*;X17 ;0000000000000;0000000000000;00023929;00000000;00000000;00000000;00000000;0000009836700;0000009809480;0000000042519;00027220;
20170206;DDI;*;Z17 ;0000000000000;0000000000000;00011930;00000000;00000000;00000000;00000000;0000009818751;0000009790657;0000000043884;00028094;
20170206;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009858358;0000009860534;0000000000000;00002176;
20170206;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008738932;0000008742563;0000000000000;00003631;
20170206;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007831182;0000007837487;0000000000000;00006305;
20170206;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009105529;0000009107943;0000000000000;00002414;
20170206;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008169422;0000008172180;0000000000000;00002758;
20170206;DI1;*;F18 ;0008154296367;0002615316837;02289953;00010825;00010815;00010825;00010820;0000009127239;0000009127906;0000000000667;00000667;
20170206;DI1;*;F19 ;0008542577843;0002739849849;01640073;00010250;00010210;00010250;00010240;0000008325994;0000008325354;0000000000640;00000640;
20170206;DI1;*;F20 ;0003370402369;0001080984755;01034602;00010330;00010280;00010330;00010310;0000007534587;0000007531329;0000000003258;00003258;
20170206;DI1;*;F21 ;0006128084803;0001965452645;01484698;00010470;00010400;00010470;00010450;0000006799483;0000006795289;0000000004194;00004194;
20170206;DI1;*;F22 ;0000491062359;0000157497790;00079838;00010580;00010530;00010590;00010580;0000006127415;0000006121160;0000000006255;00006255;
20170206;DI1;*;F23 ;0001333279293;0000427620929;00675547;00010680;00010620;00010690;00010670;0000005513300;0000005504957;0000000008343;00008343;
20170206;DI1;*;F24 ;0000013716361;0000004399231;00047515;00010670;00010660;00010740;00010730;0000004976955;0000004966549;0000000010406;00010406;
20170206;DI1;*;F25 ;0000928481191;0000297790561;00537703;00010730;00010700;00010770;00010750;0000004480904;0000004471698;0000000009206;00009206;
20170206;DI1;*;F26 ;0000218016481;0000069924142;00063983;00010740;00010700;00010760;00010740;0000004039185;0000004033666;0000000005519;00005519;
20170206;DI1;*;F27 ;0000656575859;0000210582719;00292569;00010760;00010730;00010800;00010790;0000003645624;0000003639407;0000000006217;00006217;
20170206;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003295732;0000003281144;0000000014588;00014588;
20170206;DI1;*;F29 ;0000006094274;0000001954609;00003500;00010780;00010780;00010780;00010780;0000002972817;0000002960660;0000000012157;00012157;
20170206;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002679495;0000002670390;0000000009105;00009105;
20170206;DI1;*;G18 ;0000000000000;0000000000000;00001850;00000000;00000000;00000000;00000000;0000009053717;0000009053609;0000000000108;00000108;
20170206;DI1;*;H17 ;0002322316176;0000744833438;00557772;00012780;00012777;00012780;00012780;0000009928683;0000009928684;0000000000001;00000001;
20170206;DI1;*;J17 ;0021814808000;0006996634915;02269397;00012390;00012370;00012390;00012380;0000009825606;0000009825442;0000000000164;00000164;
20170206;DI1;*;J18 ;0001501255957;0000481495865;00765782;00010580;00010570;00010580;00010580;0000008924910;0000008926555;0000000001645;00001645;
20170206;DI1;*;J19 ;0000210200901;0000067417461;00150382;00010250;00010220;00010250;00010240;0000008130424;0000008128050;0000000002374;00002374;
20170206;DI1;*;J20 ;0000002203331;0000000706671;00073444;00010360;00010360;00010360;00010360;0000007344439;0000007340925;0000000003514;00003514;
20170206;DI1;*;J21 ;0000003645368;0000001169174;00025290;00010490;00010490;00010490;00010490;0000006629179;0000006625039;0000000004140;00004140;
20170206;DI1;*;K17 ;0000038992840;0000012506123;00171911;00012160;00012160;00012160;00012160;0000009748210;0000009747513;0000000000697;00000697;
20170206;DI1;*;M17 ;0000000482845;0000000154862;00107200;00011940;00011940;00011940;00011940;0000009658399;0000009656412;0000000001987;00001987;
20170206;DI1;*;N17 ;0010378813682;0003328783374;01377296;00011715;00011715;00011735;00011735;0000009573451;0000009573668;0000000000217;00000217;
20170206;DI1;*;N18 ;0003318503289;0001064339231;00605275;00010410;00010400;00010420;00010410;0000008722917;0000008722592;0000000000325;00000325;
20170206;DI1;*;N19 ;0000382116083;0000122555593;00435662;00010260;00010230;00010270;00010250;0000007936026;0000007933353;0000000002673;00002673;
20170206;DI1;*;N20 ;0000979274115;0000314081310;00788053;00010410;00010380;00010420;00010410;0000007160312;0000007154373;0000000005939;00005939;
20170206;DI1;*;N21 ;0000226738276;0000072721472;00046376;00010470;00010470;00010530;00010520;0000006460864;0000006456040;0000000004824;00004824;
20170206;DI1;*;N22 ;0000000000000;0000000000000;00004130;00000000;00000000;00000000;00000000;0000005817822;0000005811229;0000000006593;00006593;
20170206;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005239280;0000005230049;0000000009231;00009231;
20170206;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004728369;0000004718376;0000000009993;00009993;
20170206;DI1;*;Q17 ;0000033223466;0000010655719;00024580;00011560;00011560;00011560;00011560;0000009494729;0000009492861;0000000001868;00001868;
20170206;DI1;*;U17 ;0000310437963;0000099566363;00026052;00011370;00011370;00011370;00011370;0000009409273;0000009407713;0000000001560;00001560;
20170206;DI1;*;V17 ;0002533249286;0000812485739;00580539;00011210;00011210;00011215;00011215;0000009335560;0000009335837;0000000000277;00000277;
20170206;DI1;*;V18 ;0001641676522;0000526532769;00608956;00010310;00010290;00010310;00010300;0000008520337;0000008518590;0000000001747;00001747;
20170206;DI1;*;V19 ;0000003478608;0000001115689;00056707;00010280;00010280;00010280;00010280;0000007729688;0000007727262;0000000002426;00002426;
20170206;DI1;*;V20 ;0000005930016;0000001901926;00043068;00010410;00010410;00010440;00010440;0000006973993;0000006967715;0000000006278;00006278;
20170206;DI1;*;V21 ;0000000000000;0000000000000;00015311;00000000;00000000;00000000;00000000;0000006289264;0000006283729;0000000005535;00005535;
20170206;DI1;*;X17 ;0000000000000;0000000000000;00012617;00000000;00000000;00000000;00000000;0000009263329;0000009263746;0000000000417;00000417;
20170206;DI1;*;Z17 ;0000000000000;0000000000000;00006095;00000000;00000000;00000000;00000000;0000009195047;0000009195549;0000000000502;00000502;
20170206;DOL;*;F18 ;0000000000000;0000000000000;00003440;00000000;00000000;00000000;00000000;0000033530600;0000033435220;0000000047690;00095380;
20170206;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035715730;0000035597930;0000000000000;00117800;
20170206;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038077520;0000037945740;0000000000000;00131780;
20170206;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040387120;0000040250500;0000000068310;00136620;
20170206;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049567050;0000049381100;0000000000000;00185950;
20170206;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033737060;0000033639130;0000000000000;00097930;
20170206;DOL;*;H17 ;0026506496250;0008501393967;00510892;03136500;03125000;03145000;03134000;0000031399030;0000031318920;0000000040055;00080110;
20170206;DOL;*;J17 ;0000090200750;0000028929969;00010830;03169500;03163000;03169500;03163000;0000031679200;0000031598220;0000000040490;00080980;
20170206;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034077920;0000033978090;0000000000000;00099830;
20170206;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036290900;0000036169340;0000000000000;00121560;
20170206;DOL;*;K17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000031882320;0000031801010;0000000040655;00081310;
20170206;DOL;*;M17 ;0000000000000;0000000000000;00000380;00000000;00000000;00000000;00000000;0000032125300;0000032049450;0000000037925;00075850;
20170206;DOL;*;N17 ;0000000000000;0000000000000;00017245;00000000;00000000;00000000;00000000;0000032363370;0000032280760;0000000041305;00082610;
20170206;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034634960;0000034529560;0000000052700;00105400;
20170206;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036849290;0000036717680;0000000065805;00131610;
20170206;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041455970;0000041309460;0000000000000;00146510;
20170206;DOL;*;Q17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000032562840;0000032484280;0000000039280;00078560;
20170206;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000032806220;0000032723570;0000000041325;00082650;
20170206;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032991220;0000032896250;0000000047485;00094970;
20170206;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035195040;0000035093510;0000000000000;00101530;
