Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170731;DDI;*;X17 ;0000077473680;0000024746440;00150580;00000584;00000584;00000584;00000584;0000009851376;0000009923892;0000000114056;00072516;
20170731;DDI;*;Z17 ;0001239894320;0000396043799;00110550;00000434;00000434;00000434;00000434;0000009834018;0000009906170;0000000113484;00072152;
20170731;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006831888;0000006780263;0000000000000;00051625;
20170731;DI1;*;F18 ;0017726876062;0005662272355;03558695;00008215;00008215;00008270;00008270;0000009674532;0000009674841;0000000000309;00000309;
20170731;DI1;*;F19 ;0021957083615;0007013474180;02530100;00008090;00008060;00008120;00008110;0000008960840;0000008962352;0000000001512;00001512;
20170731;DI1;*;F20 ;0010461525527;0003341593103;01635725;00008740;00008690;00008770;00008720;0000008175092;0000008171586;0000000003506;00003506;
20170731;DI1;*;F21 ;0015334671715;0004898160704;01321273;00009350;00009260;00009370;00009300;0000007389673;0000007380412;0000000009261;00009261;
20170731;DI1;*;F22 ;0000217227235;0000069386155;00105986;00009710;00009650;00009760;00009680;0000006659208;0000006648383;0000000010825;00010825;
20170731;DI1;*;F23 ;0002428497369;0000775704273;00706961;00009910;00009840;00009970;00009890;0000006011832;0000006002807;0000000009025;00009025;
20170731;DI1;*;F24 ;0000025226851;0000008057895;00056720;00010110;00009990;00010120;00010060;0000005431455;0000005423398;0000000008057;00008057;
20170731;DI1;*;F25 ;0002829827642;0000903896139;00547715;00010190;00010100;00010250;00010170;0000004891567;0000004884820;0000000006747;00006747;
20170731;DI1;*;F26 ;0000024901232;0000007953886;00061643;00010250;00010160;00010290;00010230;0000004422228;0000004408591;0000000013637;00013637;
20170731;DI1;*;F27 ;0000463200935;0000147954430;00398494;00010340;00010230;00010380;00010300;0000003988724;0000003978378;0000000010346;00010346;
20170731;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003606063;0000003595734;0000000010329;00010329;
20170731;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003267276;0000003257042;0000000010234;00010234;
20170731;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002951029;0000002940991;0000000010038;00010038;
20170731;DI1;*;G18 ;0000059602307;0000019038013;00038960;00008140;00008140;00008160;00008160;0000009613288;0000009614091;0000000000803;00000803;
20170731;DI1;*;H18 ;0000006215103;0000001985212;00028760;00008100;00008100;00008110;00008110;0000009562246;0000009562357;0000000000111;00000111;
20170731;DI1;*;J18 ;0001397229237;0000446299306;00928237;00008025;00008020;00008045;00008030;0000009503932;0000009504900;0000000000968;00000968;
20170731;DI1;*;J19 ;0000645488420;0000206180222;00575597;00008250;00008220;00008260;00008240;0000008774712;0000008776341;0000000001629;00001629;
20170731;DI1;*;J20 ;0000011565539;0000003694234;00073569;00008900;00008850;00008900;00008900;0000007975629;0000007970830;0000000004799;00004799;
20170731;DI1;*;J21 ;0000042507511;0000013577638;00032565;00009480;00009390;00009480;00009430;0000007204905;0000007194017;0000000010888;00010888;
20170731;DI1;*;J22 ;0000001296429;0000000414102;00001510;00009770;00009770;00009770;00009770;0000006496997;0000006486398;0000000010599;00010599;
20170731;DI1;*;K18 ;0000047695065;0000015234633;00021830;00008005;00008005;00008020;00008020;0000009444253;0000009445295;0000000001042;00001042;
20170731;DI1;*;M18 ;0000196651350;0000062813860;00018940;00007960;00007960;00008000;00008000;0000009386602;0000009387724;0000000001122;00001122;
20170731;DI1;*;N18 ;0005741674829;0001833990746;00906511;00007955;00007945;00007980;00007975;0000009327667;0000009328858;0000000001191;00001191;
20170731;DI1;*;N19 ;0001793630559;0000572916779;00466943;00008420;00008380;00008440;00008410;0000008579848;0000008578572;0000000001276;00001276;
20170731;DI1;*;N20 ;0005760713426;0001840072005;01222037;00009080;00009010;00009100;00009050;0000007781920;0000007775735;0000000006185;00006185;
20170731;DI1;*;N21 ;0000639119586;0000204145905;00146732;00009560;00009490;00009600;00009540;0000007018681;0000007008596;0000000010085;00010085;
20170731;DI1;*;N22 ;0000001264212;0000000403811;00007395;00009820;00009820;00009820;00009820;0000006338284;0000006328246;0000000010038;00010038;
20170731;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005718590;0000005709842;0000000008748;00008748;
20170731;DI1;*;N24 ;0000000000000;0000000000000;00003445;00000000;00000000;00000000;00000000;0000005163594;0000005155996;0000000007598;00007598;
20170731;DI1;*;Q17 ;0000796223829;0000254327731;00880577;00009142;00009130;00009142;00009141;0000009996530;0000009996533;0000000000003;00000003;
20170731;DI1;*;U17 ;0005443960618;0001738895652;00392832;00009141;00009140;00009148;00009144;0000009917050;0000009917004;0000000000046;00000046;
20170731;DI1;*;V17 ;0006453067509;0002061221934;02436979;00008823;00008801;00008825;00008825;0000009853516;0000009853583;0000000000067;00000067;
20170731;DI1;*;V18 ;0000550921702;0000175973968;00582212;00008000;00007980;00008020;00008020;0000009143059;0000009144424;0000000001365;00001365;
20170731;DI1;*;V19 ;0000503752203;0000160907210;00172813;00008610;00008570;00008630;00008590;0000008368605;0000008368770;0000000000165;00000165;
20170731;DI1;*;V20 ;0000023459942;0000007493513;00047135;00009240;00009180;00009240;00009210;0000007577331;0000007567451;0000000009880;00009880;
20170731;DI1;*;V21 ;0000003070088;0000000980639;00016777;00009660;00009600;00009660;00009640;0000006834322;0000006823845;0000000010477;00010477;
20170731;DI1;*;X17 ;0001017061802;0000324867219;00175310;00008640;00008620;00008640;00008625;0000009788866;0000009789168;0000000000302;00000302;
20170731;DI1;*;Z17 ;0000020922265;0000006682935;00188740;00008410;00008410;00008435;00008435;0000009731153;0000009731319;0000000000166;00000166;
20170731;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000031912090;0000032141880;0000000114895;00229790;
20170731;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033572570;0000033803590;0000000000000;00231020;
20170731;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035616000;0000035870030;0000000000000;00254030;
20170731;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000037899240;0000038219320;0000000160040;00320080;
20170731;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047125910;0000047434690;0000000000000;00308780;
20170731;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032060110;0000032293500;0000000000000;00233390;
20170731;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032175570;0000032410540;0000000000000;00234970;
20170731;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032300960;0000032531760;0000000115400;00230800;
20170731;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034046860;0000034281590;0000000117365;00234730;
20170731;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036196540;0000036458870;0000000000000;00262330;
20170731;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040934380;0000041209550;0000000000000;00275170;
20170731;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032438330;0000032666440;0000000114055;00228110;
20170731;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032568970;0000032799830;0000000000000;00230860;
20170731;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000032713770;0000032947950;0000000117090;00234180;
20170731;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034541440;0000034790680;0000000124620;00249240;
20170731;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036745490;0000037023380;0000000000000;00277890;
20170731;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039153800;0000039447850;0000000000000;00294050;
20170731;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041477290;0000041724580;0000000000000;00247290;
20170731;DOL;*;Q17 ;0001117047500;0000356804389;00326671;03142500;03127500;03144500;03130500;0000031307000;0000031399300;0000000046150;00092300;
20170731;DOL;*;U17 ;0046111924000;0014728950075;00421505;03164500;03134500;03164500;03147000;0000031366610;0000031596680;0000000115035;00230070;
20170731;DOL;*;V17 ;0000058367250;0000018643514;00026237;03177500;03150000;03178500;03152000;0000031506160;0000031737510;0000000115675;00231350;
20170731;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000033147210;0000033384780;0000000118785;00237570;
20170731;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035124280;0000035364680;0000000000000;00240400;
20170731;DOL;*;X17 ;0000000000000;0000000000000;00001295;00000000;00000000;00000000;00000000;0000031657880;0000031889930;0000000116025;00232050;
20170731;DOL;*;Z17 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000031789520;0000032022220;0000000116350;00232700;
20170731;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00019750;00016000;00019950;00016000;0000000000000;0000000000000;0000000000000;00000000;
20170731;ETH;*;F18 ;0000002187000;0000000700737;00000130;00162000;00162000;00162000;00162000;0000000155000;0000000155000;0000000000000;00000000;
20170731;ETH;*;G18 ;0000002187000;0000000700737;00000080;00162000;00162000;00162000;00162000;0000000155000;0000000155000;0000000000000;00000000;
20170731;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170731;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170731;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170731;ETH;*;N17 ;0000003021000;0000000967959;00000396;00144000;00143000;00144000;00143000;0000000142750;0000000143500;0000000022500;00000750;
20170731;ETH;*;Q17 ;0000008279850;0000002652948;00000730;00151500;00148500;00151500;00148500;0000000149000;0000000150000;0000000030000;00001000;
