Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170213;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002598;0000000002611;0000000000000;00000013;
20170213;CCM;*;K17 ;0000006682495;0000002147745;00006714;00003284;00003240;00003305;00003263;0000000003263;0000000003279;0000000007200;00000016;
20170213;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002822;0000000002836;0000000000000;00000014;
20170213;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002488;0000000002500;0000000000000;00000012;
20170213;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003160;0000000003176;0000000000000;00000016;
20170213;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002697;0000000002711;0000000000000;00000014;
20170213;CCM;*;U17 ;0000003906895;0000001255671;00008637;00003074;00003050;00003074;00003060;0000000003060;0000000003075;0000000006750;00000015;
20170213;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002576;0000000002589;0000000000000;00000013;
20170213;CCM;*;X17 ;0000000000000;0000000000000;00000001;00000000;00000000;00000000;00000000;0000000003078;0000000003093;0000000006750;00000015;
20170213;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002643;0000000002656;0000000000000;00000013;
20170213;CHF;*;H17 ;0000000000000;0000000000000;00000345;00000000;00000000;00000000;00000000;0000031076990;0000031152630;0000000037820;00075640;
20170213;CHF;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031417150;0000031495270;0000000000000;00078120;
20170213;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031670790;0000031747300;0000000000000;00076510;
20170213;CLP;*;H17 ;0000000607375;0000000194828;00000842;04859000;04859000;04859000;04859000;0000048575000;0000048779000;0000000051000;00204000;
20170213;CLP;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048915000;0000049104000;0000000000000;00189000;
20170213;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049138000;0000049330000;0000000000000;00192000;
20170213;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045330500;0000045322540;0000000000000;00007960;
20170213;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000045550320;0000045539970;0000000003622;00010350;
20170213;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045718840;0000045679220;0000000000000;00039620;
20170213;CR1;*;H7U7;0000000000000;0000000000000;00000000;00001050;00001050;00001050;00001050;0000000000000;0000000000000;0000000000000;00000000;
20170213;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009473524;0000009478247;0000000000000;00004723;
20170213;DAP;*;G17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009993703;0000009993782;0000000000094;00000079;
20170213;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009957747;0000009958700;0000000001141;00000953;
20170213;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009899778;0000009902198;0000000002899;00002420;
20170213;DAP;*;K17 ;0000265795567;0000085259204;00024588;00000610;00000607;00000610;00000610;0000009860009;0000009862974;0000000003552;00002965;
20170213;DAP;*;K19 ;0000397755170;0000127587865;00042975;00000541;00000541;00000545;00000545;0000008887618;0000008895990;0000000010030;00008372;
20170213;DAP;*;K21 ;0000136343430;0000043734861;00012690;00000547;00000547;00000547;00000547;0000007989476;0000007996654;0000000008599;00007178;
20170213;DAP;*;K23 ;0000139941295;0000044888948;00010740;00000546;00000546;00000546;00000546;0000007179698;0000007180385;0000000000823;00000687;
20170213;DAP;*;Q18 ;0000000551282;0000000176835;00024190;00000574;00000574;00000574;00000574;0000009205595;0000009208993;0000000004070;00003398;
20170213;DAP;*;Q20 ;0000002984478;0000000957331;00002790;00000548;00000548;00000548;00000548;0000008309201;0000008310004;0000000000962;00000803;
20170213;DAP;*;Q22 ;0000000000000;0000000000000;00006065;00000000;00000000;00000000;00000000;0000007460319;0000007461028;0000000000849;00000709;
20170213;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006777185;0000006777867;0000000000817;00000682;
20170213;DAP;*;Q26 ;0000000000000;0000000000000;00001498;00000000;00000000;00000000;00000000;0000006088631;0000006094713;0000000007286;00006082;
20170213;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004969756;0000004976606;0000000008206;00006850;
20170213;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009796950;0000009794487;0000000000000;00002463;
20170213;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009512777;0000009515813;0000000000000;00003036;
20170213;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009166176;0000009167383;0000000000000;00001207;
20170213;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008761857;0000008754025;0000000000000;00007832;
20170213;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008358758;0000008347739;0000000000000;00011019;
20170213;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007931065;0000007913974;0000000000000;00017091;
20170213;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007520984;0000007509884;0000000000000;00011100;
20170213;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007102273;0000007090231;0000000000000;00012042;
20170213;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006693615;0000006681071;0000000000000;00012544;
20170213;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006277582;0000006264969;0000000000000;00012613;
20170213;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005927807;0000005911318;0000000000000;00016489;
20170213;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005590918;0000005582231;0000000000000;00008687;
20170213;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005283087;0000005274554;0000000000000;00008533;
20170213;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009780384;0000009777560;0000000000000;00002824;
20170213;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009980217;0000009978584;0000000000000;00001633;
20170213;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009962844;0000009961641;0000000000000;00001203;
20170213;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009741833;0000009738734;0000000000000;00003099;
20170213;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009443562;0000009441656;0000000000000;00001906;
20170213;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009075090;0000009075511;0000000000000;00000421;
20170213;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008654953;0000008649434;0000000000000;00005519;
20170213;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009947411;0000009946416;0000000000000;00000995;
20170213;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009929994;0000009929338;0000000000000;00000656;
20170213;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009914406;0000009913249;0000000000000;00001157;
20170213;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009674923;0000009671218;0000000000000;00003705;
20170213;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009352797;0000009351523;0000000000000;00001274;
20170213;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008972732;0000008972391;0000000000000;00000341;
20170213;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008546162;0000008536703;0000000000000;00009459;
20170213;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009895019;0000009892975;0000000000000;00002044;
20170213;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009879254;0000009876884;0000000000000;00002370;
20170213;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009857056;0000009854316;0000000000000;00002740;
20170213;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009603201;0000009602900;0000000000000;00000301;
20170213;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009268413;0000009265903;0000000000000;00002510;
20170213;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008866729;0000008865660;0000000000000;00001069;
20170213;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008438316;0000008428094;0000000000000;00010222;
20170213;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009837388;0000009834864;0000000000000;00002524;
20170213;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009818256;0000009814864;0000000000000;00003392;
20170213;DDI;*;F18 ;0000000000000;0000000000000;00241870;00000000;00000000;00000000;00000000;0000009798673;0000009796215;0000000003828;00002458;
20170213;DDI;*;F19 ;0000000000000;0000000000000;00099167;00000000;00000000;00000000;00000000;0000009514506;0000009517541;0000000004727;00003035;
20170213;DDI;*;F20 ;0000000000000;0000000000000;00090470;00000000;00000000;00000000;00000000;0000009171094;0000009172303;0000000001883;00001209;
20170213;DDI;*;F21 ;0000000410030;0000000131525;00095792;00000354;00000354;00000354;00000354;0000008767922;0000008760077;0000000012220;00007845;
20170213;DDI;*;F22 ;0000000000000;0000000000000;00037234;00000000;00000000;00000000;00000000;0000008365692;0000008354651;0000000017199;00011041;
20170213;DDI;*;F23 ;0000000000000;0000000000000;00028706;00000000;00000000;00000000;00000000;0000007938582;0000007921454;0000000026681;00017128;
20170213;DDI;*;F24 ;0000000000000;0000000000000;00025355;00000000;00000000;00000000;00000000;0000007528892;0000007517761;0000000017339;00011131;
20170213;DDI;*;F25 ;0000000000000;0000000000000;00016620;00000000;00000000;00000000;00000000;0000007110353;0000007098276;0000000018812;00012077;
20170213;DDI;*;F26 ;0000000000000;0000000000000;00014330;00000000;00000000;00000000;00000000;0000006701702;0000006689117;0000000019604;00012585;
20170213;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006285500;0000006272846;0000000019711;00012654;
20170213;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005935579;0000005926781;0000000013705;00008798;
20170213;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005602249;0000005593515;0000000000000;00008734;
20170213;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005294055;0000005285475;0000000013365;00008580;
20170213;DDI;*;G18 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000009781322;0000009779442;0000000002928;00001880;
20170213;DDI;*;H17 ;0000098704721;0000031661498;00549041;00000226;00000226;00000226;00000226;0000009980261;0000009978629;0000000002542;00001632;
20170213;DDI;*;J17 ;0000000000000;0000000000000;00347772;00000000;00000000;00000000;00000000;0000009963114;0000009961920;0000000001859;00001194;
20170213;DDI;*;J18 ;0000000000000;0000000000000;00054942;00000000;00000000;00000000;00000000;0000009742922;0000009739822;0000000004829;00003100;
20170213;DDI;*;J19 ;0000000000000;0000000000000;00042299;00000000;00000000;00000000;00000000;0000009445487;0000009443578;0000000002973;00001909;
20170213;DDI;*;J20 ;0000000000000;0000000000000;00020555;00000000;00000000;00000000;00000000;0000009080322;0000009080744;0000000000657;00000422;
20170213;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008661233;0000008655704;0000000008612;00005529;
20170213;DDI;*;K17 ;0000000000000;0000000000000;00167730;00000000;00000000;00000000;00000000;0000009947626;0000009946854;0000000001202;00000772;
20170213;DDI;*;M17 ;0000000000000;0000000000000;00070653;00000000;00000000;00000000;00000000;0000009930585;0000009929938;0000000001007;00000647;
20170213;DDI;*;N17 ;0000000000000;0000000000000;00300147;00000000;00000000;00000000;00000000;0000009915170;0000009914021;0000000001789;00001149;
20170213;DDI;*;N18 ;0000000000000;0000000000000;00045433;00000000;00000000;00000000;00000000;0000009676233;0000009672526;0000000005774;00003707;
20170213;DDI;*;N19 ;0000000000000;0000000000000;00054064;00000000;00000000;00000000;00000000;0000009357017;0000009355743;0000000001984;00001274;
20170213;DDI;*;N20 ;0000000000000;0000000000000;00030865;00000000;00000000;00000000;00000000;0000008978255;0000008977912;0000000000534;00000343;
20170213;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008552655;0000008543178;0000000014762;00009477;
20170213;DDI;*;Q17 ;0000000000000;0000000000000;00083154;00000000;00000000;00000000;00000000;0000009895939;0000009893901;0000000003174;00002038;
20170213;DDI;*;U17 ;0000000000000;0000000000000;00039505;00000000;00000000;00000000;00000000;0000009880338;0000009877975;0000000003680;00002363;
20170213;DDI;*;V17 ;0000000000000;0000000000000;00110592;00000000;00000000;00000000;00000000;0000009858303;0000009855570;0000000004257;00002733;
20170213;DDI;*;V18 ;0000000000000;0000000000000;00046648;00000000;00000000;00000000;00000000;0000009604726;0000009604424;0000000000470;00000302;
20170213;DDI;*;V19 ;0000000000000;0000000000000;00031384;00000000;00000000;00000000;00000000;0000009272997;0000009270485;0000000003913;00002512;
20170213;DDI;*;V20 ;0000000000000;0000000000000;00021770;00000000;00000000;00000000;00000000;0000008872524;0000008871452;0000000001669;00001072;
20170213;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008445011;0000008434769;0000000015954;00010242;
20170213;DDI;*;X17 ;0000000000000;0000000000000;00028419;00000000;00000000;00000000;00000000;0000009838791;0000009836274;0000000003920;00002517;
20170213;DDI;*;Z17 ;0000000000000;0000000000000;00015310;00000000;00000000;00000000;00000000;0000009819815;0000009816428;0000000005276;00003387;
20170213;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009845821;0000009847753;0000000000000;00001932;
20170213;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008811035;0000008814235;0000000000000;00003200;
20170213;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007936868;0000007941338;0000000000000;00004470;
20170213;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009149374;0000009153179;0000000000000;00003805;
20170213;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008251047;0000008252406;0000000000000;00001359;
20170213;DI1;*;F18 ;0005494506257;0001762471935;02285767;00010650;00010645;00010670;00010650;0000009157714;0000009157714;0000000000000;00000000;
20170213;DI1;*;F19 ;0009257037071;0002969378371;01608923;00010080;00010070;00010110;00010070;0000008360440;0000008362684;0000000002244;00002244;
20170213;DI1;*;F20 ;0002867789710;0000919900468;01049569;00010150;00010120;00010180;00010130;0000007580731;0000007579492;0000000001239;00001239;
20170213;DI1;*;F21 ;0006349619699;0002036766543;01490709;00010260;00010230;00010290;00010230;0000006863152;0000006858985;0000000004167;00004167;
20170213;DI1;*;F22 ;0000029130410;0000009344157;00080835;00010330;00010330;00010380;00010340;0000006199322;0000006195786;0000000003536;00003536;
20170213;DI1;*;F23 ;0001400265156;0000449162841;00664832;00010420;00010410;00010470;00010430;0000005595048;0000005589603;0000000005445;00005445;
20170213;DI1;*;F24 ;0000000000000;0000000000000;00047830;00000000;00000000;00000000;00000000;0000005058471;0000005057335;0000000001136;00001136;
20170213;DI1;*;F25 ;0000679773066;0000218050703;00541161;00010460;00010450;00010540;00010490;0000004567100;0000004564241;0000000002859;00002859;
20170213;DI1;*;F26 ;0000002485692;0000000797335;00063748;00010460;00010440;00010520;00010520;0000004126523;0000004130179;0000000003656;00003656;
20170213;DI1;*;F27 ;0001063292262;0000341072097;00295985;00010490;00010480;00010570;00010550;0000003725236;0000003728865;0000000003629;00003629;
20170213;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003366116;0000003371349;0000000005233;00005233;
20170213;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003046480;0000003050645;0000000004165;00004165;
20170213;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002755850;0000002759274;0000000003424;00003424;
20170213;DI1;*;G18 ;0000136245195;0000043703350;00001850;00010580;00010580;00010580;00010580;0000009084899;0000009084780;0000000000119;00000119;
20170213;DI1;*;H17 ;0001352554974;0000433858853;00614845;00012725;00012725;00012730;00012725;0000009952581;0000009952542;0000000000039;00000039;
20170213;DI1;*;J17 ;0012023182088;0003856674286;02847151;00012280;00012280;00012289;00012286;0000009849411;0000009849391;0000000000020;00000020;
20170213;DI1;*;J18 ;0001215523192;0000389903189;00729098;00010420;00010410;00010430;00010410;0000008957136;0000008957014;0000000000122;00000122;
20170213;DI1;*;J19 ;0001460092195;0000468353551;00160412;00010090;00010090;00010110;00010100;0000008166407;0000008170338;0000000003931;00003931;
20170213;DI1;*;J20 ;0000077206758;0000024765600;00073654;00010220;00010190;00010220;00010190;0000007392109;0000007393858;0000000001749;00001749;
20170213;DI1;*;J21 ;0000000669560;0000000214775;00025290;00010270;00010270;00010270;00010270;0000006695109;0000006691492;0000000003617;00003617;
20170213;DI1;*;K17 ;0000259444949;0000083222117;00194421;00012080;00012071;00012080;00012071;0000009772001;0000009771919;0000000000082;00000082;
20170213;DI1;*;M17 ;0000078901461;0000025309210;00105575;00011835;00011835;00011840;00011840;0000009681171;0000009681145;0000000000026;00000026;
20170213;DI1;*;N17 ;0007436737606;0002385481189;01663763;00011570;00011570;00011590;00011570;0000009599520;0000009599474;0000000000046;00000046;
20170213;DI1;*;N18 ;0001224756898;0000392865084;00611569;00010240;00010240;00010270;00010250;0000008756247;0000008757065;0000000000818;00000818;
20170213;DI1;*;N19 ;0000495063709;0000158801511;00434688;00010090;00010070;00010130;00010090;0000007975177;0000007979373;0000000004196;00004196;
20170213;DI1;*;N20 ;0001445528726;0000463682029;00812018;00010220;00010210;00010260;00010210;0000007213755;0000007210041;0000000003714;00003714;
20170213;DI1;*;N21 ;0000010772444;0000003455475;00052261;00010280;00010280;00010310;00010300;0000006528754;0000006525489;0000000003265;00003265;
20170213;DI1;*;N22 ;0000000000000;0000000000000;00004130;00000000;00000000;00000000;00000000;0000005893034;0000005888414;0000000004620;00004620;
20170213;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005321125;0000005317914;0000000003211;00003211;
20170213;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004812335;0000004810188;0000000002147;00002147;
20170213;DI1;*;Q17 ;0000552079886;0000177090581;00025053;00011420;00011410;00011420;00011410;0000009518887;0000009519185;0000000000298;00000298;
20170213;DI1;*;U17 ;0000000000000;0000000000000;00024017;00000000;00000000;00000000;00000000;0000009435734;0000009435783;0000000000049;00000049;
20170213;DI1;*;V17 ;0001377967338;0000442010373;00610184;00011045;00011040;00011050;00011040;0000009363982;0000009364057;0000000000075;00000075;
20170213;DI1;*;V18 ;0000750604821;0000240771394;00607322;00010140;00010140;00010170;00010150;0000008554442;0000008556530;0000000002088;00002088;
20170213;DI1;*;V19 ;0000082004475;0000026304563;00056922;00010130;00010120;00010130;00010120;0000007772840;0000007778217;0000000005377;00005377;
20170213;DI1;*;V20 ;0000017571409;0000005636378;00043248;00010250;00010240;00010260;00010240;0000007025572;0000007028528;0000000002956;00002956;
20170213;DI1;*;V21 ;0000000318021;0000000102012;00015326;00010320;00010320;00010320;00010320;0000006359357;0000006355948;0000000003409;00003409;
20170213;DI1;*;X17 ;0000370729573;0000118918869;00012717;00010900;00010900;00010900;00010900;0000009292480;0000009292479;0000000000001;00000001;
20170213;DI1;*;Z17 ;0000246742749;0000079147634;00011215;00010770;00010770;00010770;00010770;0000009224817;0000009224850;0000000000033;00000033;
20170213;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033335570;0000033327210;0000000004180;00008360;
20170213;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035455600;0000035457400;0000000000000;00001800;
20170213;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037691010;0000037702140;0000000000000;00011130;
20170213;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039801620;0000039790170;0000000005725;00011450;
20170213;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048504090;0000048452030;0000000000000;00052060;
20170213;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033543260;0000033537250;0000000000000;00006010;
20170213;DOL;*;H17 ;0028425049125;0009117898677;00530847;03123000;03119000;03135000;03123500;0000031241700;0000031236670;0000000002515;00005030;
20170213;DOL;*;J17 ;0000003943875;0000001265076;00021745;03157500;03151500;03157500;03151500;0000031514660;0000031510940;0000000001860;00003720;
20170213;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033888150;0000033877830;0000000000000;00010320;
20170213;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036034720;0000036010100;0000000000000;00024620;
20170213;DOL;*;K17 ;0000001584500;0000000508260;00001445;03169000;03169000;03169000;03169000;0000031714920;0000031712730;0000000001095;00002190;
20170213;DOL;*;M17 ;0000000000000;0000000000000;00001380;00000000;00000000;00000000;00000000;0000031957640;0000031955640;0000000001000;00002000;
20170213;DOL;*;N17 ;0000017754000;0000005694948;00017245;03228000;03228000;03228000;03228000;0000032179430;0000032175860;0000000001785;00003570;
20170213;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034428340;0000034411930;0000000008205;00016410;
20170213;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036553160;0000036528960;0000000012100;00024200;
20170213;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040812990;0000040788170;0000000000000;00024820;
20170213;DOL;*;Q17 ;0000077760000;0000024943063;00000270;03240000;03240000;03240000;03240000;0000032389080;0000032381400;0000000003840;00007680;
20170213;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000032623000;0000032615030;0000000003985;00007970;
20170213;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032799660;0000032790310;0000000004675;00009350;
20170213;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034980100;0000034970460;0000000000000;00009640;
