Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170322;CCM;*;K17 ;0000041462712;0000013440537;00008863;00003002;00002865;00003002;00002875;0000000002871;0000000002997;0000000056700;00000126;
20170322;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002652;0000000002741;0000000000000;00000089;
20170322;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002333;0000000002414;0000000000000;00000081;
20170322;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002815;0000000002924;0000000000000;00000109;
20170322;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002533;0000000002619;0000000000000;00000086;
20170322;CCM;*;U17 ;0000044530560;0000014435009;00012563;00002850;00002747;00002850;00002758;0000000002758;0000000002850;0000000041400;00000092;
20170322;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002418;0000000002500;0000000000000;00000082;
20170322;CCM;*;X17 ;0000000524785;0000000170114;00000454;00002884;00002800;00002884;00002805;0000000002836;0000000002931;0000000042750;00000095;
20170322;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002480;0000000002565;0000000000000;00000085;
20170322;CHF;*;J17 ;0000000000000;0000000000000;00000184;00000000;00000000;00000000;00000000;0000031276940;0000031149970;0000000063485;00126970;
20170322;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031517690;0000031397330;0000000000000;00120360;
20170322;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031828140;0000031700320;0000000000000;00127820;
20170322;CLP;*;J17 ;0000000000000;0000000000000;00000062;00000000;00000000;00000000;00000000;0000046778000;0000046963000;0000000046250;00185000;
20170322;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047048000;0000047201000;0000000000000;00153000;
20170322;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000047328000;0000047485000;0000000039250;00157000;
20170322;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000045007240;0000044881030;0000000044173;00126210;
20170322;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045163040;0000045011860;0000000000000;00151180;
20170322;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045360390;0000045219780;0000000000000;00140610;
20170322;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170322;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009562538;0000009563089;0000000000000;00000551;
20170322;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009940435;0000009940726;0000000000350;00000291;
20170322;DAP;*;K17 ;0000060188063;0000019453784;00026613;00000696;00000695;00000696;00000695;0000009908014;0000009906661;0000000001627;00001353;
20170322;DAP;*;K19 ;0000048789189;0000015769478;00044955;00000502;00000502;00000502;00000502;0000009012373;0000009013817;0000000001737;00001444;
20170322;DAP;*;K21 ;0000004878659;0000001576864;00011665;00000521;00000521;00000521;00000521;0000008113883;0000008118312;0000000005328;00004429;
20170322;DAP;*;K23 ;0000000000000;0000000000000;00011735;00000000;00000000;00000000;00000000;0000007310483;0000007307342;0000000003778;00003141;
20170322;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009850786;0000009850645;0000000000000;00000141;
20170322;DAP;*;Q18 ;0000045970409;0000014858402;00040535;00000520;00000520;00000520;00000520;0000009320143;0000009319105;0000000001248;00001038;
20170322;DAP;*;Q20 ;0000056901888;0000018391638;00003010;00000511;00000511;00000512;00000512;0000008439508;0000008446265;0000000008128;00006757;
20170322;DAP;*;Q22 ;0000001370766;0000000443054;00028830;00000525;00000525;00000525;00000525;0000007596268;0000007601301;0000000006054;00005033;
20170322;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006864934;0000006875599;0000000012830;00010665;
20170322;DAP;*;Q26 ;0000000000000;0000000000000;00001355;00000000;00000000;00000000;00000000;0000006175049;0000006181479;0000000007735;00006430;
20170322;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005104281;0000005118043;0000000016555;00013762;
20170322;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009885341;0000009866880;0000000000000;00018461;
20170322;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009635822;0000009609236;0000000000000;00026586;
20170322;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009289517;0000009272439;0000000000000;00017078;
20170322;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008892367;0000008870436;0000000000000;00021931;
20170322;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008487531;0000008474949;0000000000000;00012582;
20170322;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008080155;0000008064501;0000000000000;00015654;
20170322;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007672051;0000007655448;0000000000000;00016603;
20170322;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007267929;0000007252007;0000000000000;00015922;
20170322;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006862759;0000006844648;0000000000000;00018111;
20170322;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006463399;0000006448118;0000000000000;00015281;
20170322;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006109463;0000006093249;0000000000000;00016214;
20170322;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005766776;0000005750158;0000000000000;00016618;
20170322;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005448902;0000005435994;0000000000000;00012908;
20170322;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009870044;0000009850895;0000000000000;00019149;
20170322;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009853123;0000009832951;0000000000000;00020172;
20170322;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010040329;0000010026836;0000000000000;00013493;
20170322;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009832605;0000009812484;0000000000000;00020121;
20170322;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009563582;0000009537392;0000000000000;00026190;
20170322;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009202708;0000009183664;0000000000000;00019044;
20170322;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008789648;0000008767919;0000000000000;00021729;
20170322;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010021228;0000010007288;0000000000000;00013940;
20170322;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010005328;0000009990456;0000000000000;00014872;
20170322;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009992852;0000009976899;0000000000000;00015953;
20170322;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009773067;0000009751171;0000000000000;00021896;
20170322;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009477153;0000009453531;0000000000000;00023622;
20170322;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009101231;0000009083529;0000000000000;00017702;
20170322;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008694703;0000008676583;0000000000000;00018120;
20170322;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009974399;0000009956941;0000000000000;00017458;
20170322;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009960314;0000009942269;0000000000000;00018045;
20170322;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009941072;0000009922570;0000000000000;00018502;
20170322;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009708078;0000009685356;0000000000000;00022722;
20170322;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009390850;0000009369628;0000000000000;00021222;
20170322;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009009634;0000008993936;0000000000000;00015698;
20170322;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008601090;0000008583778;0000000000000;00017312;
20170322;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009923435;0000009906022;0000000000000;00017413;
20170322;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009906341;0000009888798;0000000000000;00017543;
20170322;DDI;*;F18 ;0000121601256;0000039303551;00270449;00000151;00000151;00000151;00000151;0000009886117;0000009868419;0000000027223;00017698;
20170322;DDI;*;F19 ;0000000000000;0000000000000;00115517;00000000;00000000;00000000;00000000;0000009637501;0000009610894;0000000040928;00026607;
20170322;DDI;*;F20 ;0000000000000;0000000000000;00094605;00000000;00000000;00000000;00000000;0000009294391;0000009277270;0000000026336;00017121;
20170322;DDI;*;F21 ;0000000000000;0000000000000;00109091;00000000;00000000;00000000;00000000;0000008898451;0000008876459;0000000033829;00021992;
20170322;DDI;*;F22 ;0000000000000;0000000000000;00038784;00000000;00000000;00000000;00000000;0000008494533;0000008481895;0000000019440;00012638;
20170322;DDI;*;F23 ;0000000000000;0000000000000;00030376;00000000;00000000;00000000;00000000;0000008087823;0000008072100;0000000024185;00015723;
20170322;DDI;*;F24 ;0000000000000;0000000000000;00027345;00000000;00000000;00000000;00000000;0000007680159;0000007663481;0000000025654;00016678;
20170322;DDI;*;F25 ;0000000000000;0000000000000;00018125;00000000;00000000;00000000;00000000;0000007276282;0000007260282;0000000024612;00016000;
20170322;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006871163;0000006852966;0000000027991;00018197;
20170322;DDI;*;F27 ;0000000000000;0000000000000;00010350;00000000;00000000;00000000;00000000;0000006471707;0000006456345;0000000023630;00015362;
20170322;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006117642;0000006101343;0000000025071;00016299;
20170322;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005778729;0000005761983;0000000000000;00016746;
20170322;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005460478;0000005447460;0000000020024;00013018;
20170322;DDI;*;G18 ;0000000000000;0000000000000;00019840;00000000;00000000;00000000;00000000;0000009870900;0000009851738;0000000029475;00019162;
20170322;DDI;*;H18 ;0000000000000;0000000000000;00005070;00000000;00000000;00000000;00000000;0000009854051;0000009833866;0000000031049;00020185;
20170322;DDI;*;J17 ;0000000154935;0000000050078;00578974;00002151;00002151;00002151;00002151;0000010040396;0000010026865;0000000020814;00013531;
20170322;DDI;*;J18 ;0000000000000;0000000000000;00065849;00000000;00000000;00000000;00000000;0000009833615;0000009813480;0000000030972;00020135;
20170322;DDI;*;J19 ;0000000000000;0000000000000;00043819;00000000;00000000;00000000;00000000;0000009565462;0000009539249;0000000040322;00026213;
20170322;DDI;*;J20 ;0000000000000;0000000000000;00025685;00000000;00000000;00000000;00000000;0000009207915;0000009188823;0000000029368;00019092;
20170322;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008795967;0000008774174;0000000033523;00021793;
20170322;DDI;*;K17 ;0000000000000;0000000000000;00444690;00000000;00000000;00000000;00000000;0000010021457;0000010007398;0000000021626;00014059;
20170322;DDI;*;M17 ;0000000000000;0000000000000;00159133;00000000;00000000;00000000;00000000;0000010005723;0000009990846;0000000022884;00014877;
20170322;DDI;*;N17 ;0000000000000;0000000000000;00384527;00000000;00000000;00000000;00000000;0000009993424;0000009977464;0000000024550;00015960;
20170322;DDI;*;N18 ;0000000000000;0000000000000;00043399;00000000;00000000;00000000;00000000;0000009774306;0000009752394;0000000033706;00021912;
20170322;DDI;*;N19 ;0000000000000;0000000000000;00056274;00000000;00000000;00000000;00000000;0000009481302;0000009457638;0000000036401;00023664;
20170322;DDI;*;N20 ;0000000000000;0000000000000;00034285;00000000;00000000;00000000;00000000;0000009106742;0000009088991;0000000027305;00017751;
20170322;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008701268;0000008683088;0000000027965;00018180;
20170322;DDI;*;Q17 ;0000000000000;0000000000000;00104794;00000000;00000000;00000000;00000000;0000009975129;0000009957663;0000000026867;00017466;
20170322;DDI;*;U17 ;0000000000000;0000000000000;00056870;00000000;00000000;00000000;00000000;0000009961212;0000009943159;0000000027770;00018053;
20170322;DDI;*;V17 ;0000000000000;0000000000000;00134217;00000000;00000000;00000000;00000000;0000009942137;0000009923624;0000000028477;00018513;
20170322;DDI;*;V18 ;0000000000000;0000000000000;00051748;00000000;00000000;00000000;00000000;0000009709539;0000009686799;0000000034979;00022740;
20170322;DDI;*;V19 ;0000000000000;0000000000000;00033364;00000000;00000000;00000000;00000000;0000009395374;0000009374109;0000000032710;00021265;
20170322;DDI;*;V20 ;0000000000000;0000000000000;00023660;00000000;00000000;00000000;00000000;0000009015450;0000008999704;0000000024221;00015746;
20170322;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008607893;0000008590519;0000000026725;00017374;
20170322;DDI;*;X17 ;0000000000000;0000000000000;00029189;00000000;00000000;00000000;00000000;0000009924661;0000009907235;0000000026805;00017426;
20170322;DDI;*;Z17 ;0000000000000;0000000000000;00030230;00000000;00000000;00000000;00000000;0000009907726;0000009890169;0000000027007;00017557;
20170322;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009911199;0000009912228;0000000000000;00001029;
20170322;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008909104;0000008910953;0000000000000;00001849;
20170322;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008033122;0000008034845;0000000000000;00001723;
20170322;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006516001;0000006522406;0000000000000;00006405;
20170322;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009231014;0000009235140;0000000000000;00004126;
20170322;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008344282;0000008346056;0000000000000;00001774;
20170322;DI1;*;F18 ;0010193013627;0003294551740;02639883;00010000;00009955;00010000;00009960;0000009295463;0000009296185;0000000000722;00000722;
20170322;DI1;*;F19 ;0017326446252;0005600195951;01715714;00009510;00009510;00009580;00009520;0000008518173;0000008525837;0000000007664;00007664;
20170322;DI1;*;F20 ;0005267163816;0001702435055;01239314;00009780;00009730;00009810;00009750;0000007729239;0000007745521;0000000016282;00016282;
20170322;DI1;*;F21 ;0012470197103;0004030575359;01491592;00009970;00009950;00010050;00009990;0000006989292;0000007006604;0000000017312;00017312;
20170322;DI1;*;F22 ;0000338765462;0000109494638;00091951;00010200;00010130;00010220;00010160;0000006311704;0000006331285;0000000019581;00019581;
20170322;DI1;*;F23 ;0002466015498;0000797057273;00679163;00010260;00010230;00010320;00010270;0000005700701;0000005721966;0000000021265;00021265;
20170322;DI1;*;F24 ;0000000257392;0000000083193;00047075;00010350;00010350;00010350;00010350;0000005154148;0000005178179;0000000024031;00024031;
20170322;DI1;*;F25 ;0001075264043;0000347543244;00533979;00010380;00010340;00010430;00010380;0000004658106;0000004678085;0000000019979;00019979;
20170322;DI1;*;F26 ;0000002736287;0000000884414;00061788;00010420;00010360;00010420;00010370;0000004212490;0000004231182;0000000018692;00018692;
20170322;DI1;*;F27 ;0000593676469;0000191886121;00320924;00010470;00010400;00010500;00010460;0000003799170;0000003826338;0000000027168;00027168;
20170322;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003434365;0000003461414;0000000027049;00027049;
20170322;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003105212;0000003131901;0000000026689;00026689;
20170322;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002805986;0000002832130;0000000026144;00026144;
20170322;DI1;*;G18 ;0000001383840;0000000447280;00018720;00009860;00009860;00009860;00009860;0000009225960;0000009227434;0000000001474;00001474;
20170322;DI1;*;H18 ;0000001375273;0000000444511;00009120;00009800;00009800;00009800;00009800;0000009168490;0000009170033;0000000001543;00001543;
20170322;DI1;*;J17 ;0004513568099;0001458860370;01887693;00012120;00012120;00012131;00012130;0000009963720;0000009963720;0000000000000;00000000;
20170322;DI1;*;J18 ;0001297130008;0000419254019;00581923;00009750;00009720;00009760;00009730;0000009103210;0000009104834;0000000001624;00001624;
20170322;DI1;*;J19 ;0000191888354;0000062021511;00304287;00009590;00009580;00009600;00009580;0000008324914;0000008333307;0000000008393;00008393;
20170322;DI1;*;J20 ;0000003768801;0000001218139;00073663;00009840;00009840;00009840;00009840;0000007537602;0000007556877;0000000019275;00019275;
20170322;DI1;*;J21 ;0000001704405;0000000550892;00025710;00010040;00010040;00010040;00010040;0000006816380;0000006839278;0000000022898;00022898;
20170322;DI1;*;K17 ;0010604143661;0003427435813;00263451;00011765;00011756;00011770;00011760;0000009885942;0000009885929;0000000000013;00000013;
20170322;DI1;*;M17 ;0000469178582;0000151646331;00243389;00011490;00011490;00011491;00011491;0000009794960;0000009794927;0000000000033;00000033;
20170322;DI1;*;N17 ;0020346326216;0006576271443;02768584;00011135;00011110;00011140;00011120;0000009715541;0000009715649;0000000000108;00000108;
20170322;DI1;*;N18 ;0002604126077;0000841696912;00700908;00009600;00009580;00009630;00009600;0000008908670;0000008911539;0000000002869;00002869;
20170322;DI1;*;N19 ;0000701621464;0000226775741;00445572;00009670;00009610;00009690;00009630;0000008131278;0000008140371;0000000009093;00009093;
20170322;DI1;*;N20 ;0002418368290;0000781656902;00994361;00009930;00009880;00009960;00009890;0000007353028;0000007371077;0000000018049;00018049;
20170322;DI1;*;N21 ;0000006980149;0000002256100;00055245;00010100;00010060;00010100;00010090;0000006646172;0000006664664;0000000018492;00018492;
20170322;DI1;*;N22 ;0000000000000;0000000000000;00004150;00000000;00000000;00000000;00000000;0000006002033;0000006022513;0000000020480;00020480;
20170322;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005422136;0000005444666;0000000022530;00022530;
20170322;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004905292;0000004927541;0000000022249;00022249;
20170322;DI1;*;Q17 ;0000097811787;0000031614398;00124668;00010920;00010915;00010920;00010915;0000009637558;0000009637355;0000000000203;00000203;
20170322;DI1;*;U17 ;0000957102439;0000309351446;00042508;00010650;00010640;00010650;00010640;0000009557503;0000009556845;0000000000658;00000658;
20170322;DI1;*;V17 ;0003488691728;0001127603261;00695419;00010435;00010410;00010440;00010420;0000009490763;0000009490888;0000000000125;00000125;
20170322;DI1;*;V18 ;0000572578474;0000185066897;00597163;00009560;00009530;00009580;00009540;0000008709892;0000008714326;0000000004434;00004434;
20170322;DI1;*;V19 ;0000183853091;0000059424381;00057503;00009720;00009680;00009720;00009700;0000007925101;0000007938528;0000000013427;00013427;
20170322;DI1;*;V20 ;0000041887783;0000013538829;00046193;00009980;00009960;00009980;00009960;0000007164527;0000007183441;0000000018914;00018914;
20170322;DI1;*;V21 ;0000000323639;0000000104606;00015457;00010130;00010130;00010130;00010130;0000006472798;0000006497182;0000000024384;00024384;
20170322;DI1;*;X17 ;0000544099132;0000175861900;00028002;00010240;00010240;00010240;00010240;0000009421473;0000009421739;0000000000266;00000266;
20170322;DI1;*;Z17 ;0000199801711;0000064579240;00022590;00010080;00010080;00010080;00010080;0000009358453;0000009358902;0000000000449;00000449;
20170322;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000032719880;0000032658770;0000000030555;00061110;
20170322;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034807670;0000034680360;0000000000000;00127310;
20170322;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036994830;0000036849070;0000000000000;00145760;
20170322;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039168610;0000038975270;0000000096670;00193340;
20170322;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048057040;0000047746580;0000000000000;00310460;
20170322;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032915620;0000032846490;0000000000000;00069130;
20170322;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033065410;0000032992130;0000000000000;00073280;
20170322;DOL;*;J17 ;0048296345875;0015610183223;00541954;03112000;03090500;03119000;03095500;0000031001750;0000030960020;0000000020865;00041730;
20170322;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033233460;0000033159500;0000000000000;00073960;
20170322;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035349490;0000035217110;0000000066190;00132380;
20170322;DOL;*;K17 ;0000021074250;0000006811549;00016950;03133000;03110000;03133000;03120000;0000031186720;0000031143010;0000000021855;00043710;
20170322;DOL;*;M17 ;0000033832750;0000010935308;00004770;03151000;03145000;03151000;03145000;0000031426980;0000031380370;0000000023305;00046610;
20170322;DOL;*;N17 ;0000029327125;0000009479015;00032770;03170500;03170500;03170500;03170500;0000031644940;0000031594050;0000000025445;00050890;
20170322;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000033754370;0000033667860;0000000043255;00086510;
20170322;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035872870;0000035743360;0000000064755;00129510;
20170322;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040278000;0000040082320;0000000000000;00195680;
20170322;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000031842590;0000031787510;0000000027540;00055080;
20170322;DOL;*;U17 ;0000000000000;0000000000000;00000860;00000000;00000000;00000000;00000000;0000032064520;0000032008610;0000000027955;00055910;
20170322;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032228160;0000032167730;0000000030215;00060430;
20170322;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034295950;0000034198210;0000000000000;00097740;
20170322;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036472560;0000036328460;0000000000000;00144100;
20170322;DOL;*;X17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000032408120;0000032350300;0000000028910;00057820;
