Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170323;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045660610;0000045163040;0000000000000;00497570;
20170323;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045870580;0000045360390;0000000000000;00510190;
20170323;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009567547;0000009565392;0000000000000;00002155;
20170323;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009944565;0000009943402;0000000001399;00001163;
20170323;DAP;*;K17 ;0000000000000;0000000000000;00026613;00000000;00000000;00000000;00000000;0000009911131;0000009910972;0000000000191;00000159;
20170323;DAP;*;K19 ;0000123018036;0000039368291;00045250;00000501;00000501;00000506;00000504;0000009012307;0000009015063;0000000003316;00002756;
20170323;DAP;*;K21 ;0000012685227;0000004059532;00011666;00000521;00000521;00000522;00000522;0000008109164;0000008116305;0000000008592;00007141;
20170323;DAP;*;K23 ;0000006583056;0000002106713;00011735;00000530;00000530;00000530;00000530;0000007295024;0000007312665;0000000021225;00017641;
20170323;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009855220;0000009853726;0000000000000;00001494;
20170323;DAP;*;Q18 ;0000540454814;0000172956610;00040775;00000519;00000519;00000524;00000520;0000009320791;0000009322925;0000000002567;00002134;
20170323;DAP;*;Q20 ;0000000000000;0000000000000;00003010;00000000;00000000;00000000;00000000;0000008435760;0000008442027;0000000007540;00006267;
20170323;DAP;*;Q22 ;0000136985565;0000043838186;00028815;00000525;00000525;00000529;00000529;0000007578461;0000007598535;0000000024153;00020074;
20170323;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006851934;0000006866983;0000000018107;00015049;
20170323;DAP;*;Q26 ;0000000000000;0000000000000;00001355;00000000;00000000;00000000;00000000;0000006154377;0000006176892;0000000027090;00022515;
20170323;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005066615;0000005105805;0000000047153;00039190;
20170323;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009943323;0000009834220;0000000000000;00109103;
20170323;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009680152;0000009585991;0000000000000;00094161;
20170323;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009334175;0000009241477;0000000000000;00092698;
20170323;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008932752;0000008846381;0000000000000;00086371;
20170323;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008537500;0000008443639;0000000000000;00093861;
20170323;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008123231;0000008038369;0000000000000;00084862;
20170323;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007713477;0000007632376;0000000000000;00081101;
20170323;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007302148;0000007230344;0000000000000;00071804;
20170323;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006892931;0000006827269;0000000000000;00065662;
20170323;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006493207;0000006429974;0000000000000;00063233;
20170323;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006138788;0000006077869;0000000000000;00060919;
20170323;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005791297;0000005736954;0000000000000;00054343;
20170323;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005476521;0000005420724;0000000000000;00055797;
20170323;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009925312;0000009819002;0000000000000;00106310;
20170323;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009908427;0000009802169;0000000000000;00106258;
20170323;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010101393;0000009988406;0000000000000;00112987;
20170323;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009887733;0000009781757;0000000000000;00105976;
20170323;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009609425;0000009514125;0000000000000;00095300;
20170323;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009239914;0000009155117;0000000000000;00084797;
20170323;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008834768;0000008744193;0000000000000;00090575;
20170323;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010081436;0000009969404;0000000000000;00112032;
20170323;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010065172;0000009953586;0000000000000;00111586;
20170323;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010051834;0000009941175;0000000000000;00110659;
20170323;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009825751;0000009722527;0000000000000;00103224;
20170323;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009519352;0000009428143;0000000000000;00091209;
20170323;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009146165;0000009054165;0000000000000;00092000;
20170323;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008741573;0000008649739;0000000000000;00091834;
20170323;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010032125;0000009922817;0000000000000;00109308;
20170323;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010018936;0000009908805;0000000000000;00110131;
20170323;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000536;0000009889663;0000000000000;00110873;
20170323;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009756952;0000009657874;0000000000000;00099078;
20170323;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009434585;0000009342286;0000000000000;00092299;
20170323;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009054107;0000008963042;0000000000000;00091065;
20170323;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008646212;0000008556610;0000000000000;00089602;
20170323;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009982686;0000009872117;0000000000000;00110569;
20170323;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009965682;0000009855111;0000000000000;00110571;
20170323;DDI;*;F18 ;0000000000000;0000000000000;00272815;00000000;00000000;00000000;00000000;0000009944106;0000009834985;0000000168804;00109121;
20170323;DDI;*;F19 ;0000000000000;0000000000000;00115707;00000000;00000000;00000000;00000000;0000009681844;0000009587655;0000000145705;00094189;
20170323;DDI;*;F20 ;0000000000000;0000000000000;00094925;00000000;00000000;00000000;00000000;0000009339091;0000009246319;0000000143513;00092772;
20170323;DDI;*;F21 ;0000000000000;0000000000000;00107981;00000000;00000000;00000000;00000000;0000008938887;0000008852427;0000000133749;00086460;
20170323;DDI;*;F22 ;0000000000000;0000000000000;00039654;00000000;00000000;00000000;00000000;0000008544580;0000008450598;0000000145385;00093982;
20170323;DDI;*;F23 ;0000000000000;0000000000000;00030376;00000000;00000000;00000000;00000000;0000008130977;0000008045992;0000000131467;00084985;
20170323;DDI;*;F24 ;0000000000000;0000000000000;00027345;00000000;00000000;00000000;00000000;0000007721670;0000007640436;0000000125664;00081234;
20170323;DDI;*;F25 ;0000000000000;0000000000000;00018225;00000000;00000000;00000000;00000000;0000007310577;0000007238648;0000000111270;00071929;
20170323;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006901407;0000006835625;0000000101761;00065782;
20170323;DDI;*;F27 ;0000000000000;0000000000000;00010850;00000000;00000000;00000000;00000000;0000006501589;0000006438235;0000000098005;00063354;
20170323;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006147043;0000006086001;0000000094428;00061042;
20170323;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005803349;0000005748841;0000000000000;00054508;
20170323;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005488213;0000005432236;0000000086593;00055977;
20170323;DDI;*;G18 ;0000000000000;0000000000000;00022760;00000000;00000000;00000000;00000000;0000009926174;0000009819847;0000000164482;00106327;
20170323;DDI;*;H18 ;0000000000000;0000000000000;00005070;00000000;00000000;00000000;00000000;0000009909362;0000009803085;0000000164405;00106277;
20170323;DDI;*;J17 ;0000000000000;0000000000000;00533203;00000000;00000000;00000000;00000000;0000010101424;0000009988466;0000000174740;00112958;
20170323;DDI;*;J18 ;0000000000000;0000000000000;00066449;00000000;00000000;00000000;00000000;0000009888752;0000009782755;0000000163972;00105997;
20170323;DDI;*;J19 ;0000000000000;0000000000000;00043819;00000000;00000000;00000000;00000000;0000009611321;0000009515988;0000000147475;00095333;
20170323;DDI;*;J20 ;0000000000000;0000000000000;00026875;00000000;00000000;00000000;00000000;0000009245158;0000009160291;0000000131285;00084867;
20170323;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008841147;0000008750473;0000000140268;00090674;
20170323;DDI;*;K17 ;0000344625292;0000110287152;00478290;00001122;00001122;00001122;00001122;0000010081549;0000009969625;0000000173140;00111924;
20170323;DDI;*;M17 ;0000000000000;0000000000000;00160523;00000000;00000000;00000000;00000000;0000010065369;0000009953972;0000000172325;00111397;
20170323;DDI;*;N17 ;0000000000000;0000000000000;00386287;00000000;00000000;00000000;00000000;0000010052407;0000009941737;0000000171200;00110670;
20170323;DDI;*;N18 ;0000000000000;0000000000000;00043299;00000000;00000000;00000000;00000000;0000009827001;0000009723752;0000000159721;00103249;
20170323;DDI;*;N19 ;0000000000000;0000000000000;00056474;00000000;00000000;00000000;00000000;0000009523532;0000009432264;0000000141187;00091268;
20170323;DDI;*;N20 ;0000000000000;0000000000000;00034385;00000000;00000000;00000000;00000000;0000009151726;0000009059641;0000000142450;00092085;
20170323;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008748205;0000008656264;0000000142228;00091941;
20170323;DDI;*;Q17 ;0000000000000;0000000000000;00105194;00000000;00000000;00000000;00000000;0000010032858;0000009923537;0000000169114;00109321;
20170323;DDI;*;U17 ;0000000000000;0000000000000;00057670;00000000;00000000;00000000;00000000;0000010019839;0000009909692;0000000170391;00110147;
20170323;DDI;*;V17 ;0000139054041;0000044500141;00134077;00000023;00000023;00000023;00000023;0000010001609;0000009890715;0000000171547;00110894;
20170323;DDI;*;V18 ;0000000000000;0000000000000;00051748;00000000;00000000;00000000;00000000;0000009758425;0000009659320;0000000153310;00099105;
20170323;DDI;*;V19 ;0000000000000;0000000000000;00033454;00000000;00000000;00000000;00000000;0000009439147;0000009346780;0000000142887;00092367;
20170323;DDI;*;V20 ;0000000000000;0000000000000;00023660;00000000;00000000;00000000;00000000;0000009059977;0000008968821;0000000141013;00091156;
20170323;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008653083;0000008563372;0000000138778;00089711;
20170323;DDI;*;X17 ;0000000000000;0000000000000;00030889;00000000;00000000;00000000;00000000;0000009983920;0000009873330;0000000171077;00110590;
20170323;DDI;*;Z17 ;0000000000000;0000000000000;00031430;00000000;00000000;00000000;00000000;0000009967078;0000009856482;0000000171086;00110596;
20170323;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009914329;0000009915449;0000000000000;00001120;
20170323;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008911060;0000008912924;0000000000000;00001864;
20170323;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008028622;0000008036567;0000000000000;00007945;
20170323;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006517373;0000006518795;0000000000000;00001422;
20170323;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009233187;0000009234972;0000000000000;00001785;
20170323;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008346074;0000008347860;0000000000000;00001786;
20170323;DI1;*;F18 ;0016453418104;0005265430781;02638958;00009965;00009965;00010005;00009985;0000009297992;0000009299687;0000000001695;00001695;
20170323;DI1;*;F19 ;0023458702715;0007507265334;01699502;00009560;00009550;00009610;00009590;0000008517149;0000008522044;0000000004895;00004895;
20170323;DI1;*;F20 ;0009894706932;0003166508875;01244965;00009790;00009780;00009860;00009810;0000007728206;0000007732751;0000000004545;00004545;
20170323;DI1;*;F21 ;0018749642669;0006000269671;01489330;00010030;00010010;00010100;00010040;0000006984772;0000006992468;0000000007696;00007696;
20170323;DI1;*;F22 ;0000211596708;0000067715280;00094496;00010220;00010180;00010270;00010200;0000006311402;0000006314572;0000000003170;00003170;
20170323;DI1;*;F23 ;0004004696378;0001281584862;00673900;00010300;00010260;00010380;00010300;0000005699938;0000005703291;0000000003353;00003353;
20170323;DI1;*;F24 ;0000010772224;0000003447332;00047075;00010430;00010350;00010450;00010350;0000005153012;0000005156490;0000000003478;00003478;
20170323;DI1;*;F25 ;0002289419373;0000732661090;00535588;00010430;00010350;00010500;00010380;0000004656659;0000004660223;0000000003564;00003564;
20170323;DI1;*;F26 ;0000005662299;0000001812052;00061768;00010480;00010390;00010500;00010400;0000004209134;0000004214404;0000000005270;00005270;
20170323;DI1;*;F27 ;0000980777440;0000313868868;00322963;00010500;00010420;00010560;00010460;0000003797317;0000003800896;0000000003579;00003579;
20170323;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003432383;0000003435926;0000000003543;00003543;
20170323;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003103146;0000003106623;0000000003477;00003477;
20170323;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002803869;0000002807261;0000000003392;00003392;
20170323;DI1;*;G18 ;0000001384141;0000000442953;00018735;00009880;00009880;00009880;00009880;0000009228327;0000009230152;0000000001825;00001825;
20170323;DI1;*;H18 ;0000001375552;0000000440205;00009135;00009820;00009820;00009820;00009820;0000009170580;0000009172656;0000000002076;00002076;
20170323;DI1;*;J17 ;0006164364609;0001972722929;01886822;00012130;00012129;00012131;00012131;0000009968248;0000009968248;0000000000000;00000000;
20170323;DI1;*;J18 ;0002362987496;0000756204396;00584253;00009760;00009750;00009790;00009750;0000009104892;0000009107346;0000000002454;00002454;
20170323;DI1;*;J19 ;0003243703551;0001038051572;00304432;00009650;00009620;00009670;00009630;0000008321860;0000008328697;0000000006837;00006837;
20170323;DI1;*;J20 ;0000003390295;0000001084964;00073713;00009880;00009870;00009880;00009870;0000007537313;0000007541027;0000000003714;00003714;
20170323;DI1;*;J21 ;0000001703194;0000000545057;00025735;00010070;00010070;00010070;00010070;0000006812034;0000006819477;0000000007443;00007443;
20170323;DI1;*;K17 ;0002830607029;0000905852224;00259776;00011760;00011749;00011760;00011754;0000009890384;0000009890434;0000000000050;00000050;
20170323;DI1;*;M17 ;0001547765254;0000495316582;00248179;00011500;00011480;00011505;00011480;0000009799353;0000009799411;0000000000058;00000058;
20170323;DI1;*;N17 ;0023988365681;0007676768331;02788714;00011130;00011105;00011130;00011120;0000009719488;0000009719956;0000000000468;00000468;
20170323;DI1;*;N18 ;0003998512712;0001279605963;00709810;00009640;00009610;00009660;00009640;0000008909863;0000008912718;0000000002855;00002855;
20170323;DI1;*;N19 ;0000850352891;0000272130341;00446788;00009700;00009670;00009730;00009690;0000008127583;0000008134973;0000000007390;00007390;
20170323;DI1;*;N20 ;0004062590113;0001300112043;01005473;00009970;00009930;00010020;00009960;0000007351437;0000007356369;0000000004932;00004932;
20170323;DI1;*;N21 ;0000014587735;0000004668374;00055232;00010140;00010120;00010190;00010120;0000006642300;0000006649192;0000000006892;00006892;
20170323;DI1;*;N22 ;0000000000000;0000000000000;00004150;00000000;00000000;00000000;00000000;0000006001492;0000006004760;0000000003268;00003268;
20170323;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005421176;0000005424600;0000000003424;00003424;
20170323;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004903995;0000004907521;0000000003526;00003526;
20170323;DI1;*;Q17 ;0000027960384;0000008947896;00123683;00010890;00010890;00010890;00010890;0000009641052;0000009641937;0000000000885;00000885;
20170323;DI1;*;U17 ;0000422087840;0000135076754;00051908;00010650;00010620;00010650;00010620;0000009561332;0000009561846;0000000000514;00000514;
20170323;DI1;*;V17 ;0001030561236;0000329800703;00704297;00010420;00010420;00010440;00010430;0000009494043;0000009495076;0000000001033;00001033;
20170323;DI1;*;V18 ;0000882022310;0000282265204;00595222;00009600;00009560;00009610;00009590;0000008710637;0000008713850;0000000003213;00003213;
20170323;DI1;*;V19 ;0000165146847;0000052850373;00058198;00009790;00009720;00009790;00009730;0000007924389;0000007928702;0000000004313;00004313;
20170323;DI1;*;V20 ;0000008594273;0000002750343;00046778;00009980;00009980;00009990;00009980;0000007162656;0000007167783;0000000005127;00005127;
20170323;DI1;*;V21 ;0000001291090;0000000413175;00015462;00010200;00010200;00010210;00010210;0000006470512;0000006475739;0000000005227;00005227;
20170323;DI1;*;X17 ;0000001413752;0000000452430;00032707;00010245;00010245;00010245;00010245;0000009425016;0000009425754;0000000000738;00000738;
20170323;DI1;*;Z17 ;0000353860109;0000113242482;00024725;00010090;00010080;00010090;00010080;0000009361553;0000009362705;0000000001152;00001152;
20170323;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033088940;0000032719880;0000000184530;00369060;
20170323;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035169820;0000034807670;0000000000000;00362150;
20170323;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037387990;0000036994830;0000000000000;00393160;
20170323;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039594740;0000039168610;0000000213065;00426130;
20170323;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048571720;0000048057040;0000000000000;00514680;
20170323;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033278610;0000032915620;0000000000000;00362990;
20170323;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033431450;0000033065410;0000000000000;00366040;
20170323;DOL;*;J17 ;0054036491750;0017292784098;00548224;03105500;03104500;03152500;03148000;0000031352360;0000031001750;0000000175305;00350610;
20170323;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033602600;0000033233460;0000000000000;00369140;
20170323;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035732960;0000035349490;0000000191735;00383470;
20170323;DOL;*;K17 ;0000540415500;0000172944028;00021410;03130000;03130000;03160000;03153000;0000031537000;0000031186720;0000000175140;00350280;
20170323;DOL;*;M17 ;0000000000000;0000000000000;00004705;00000000;00000000;00000000;00000000;0000031778880;0000031426980;0000000175950;00351900;
20170323;DOL;*;N17 ;0000000000000;0000000000000;00032770;00000000;00000000;00000000;00000000;0000031998750;0000031644940;0000000176905;00353810;
20170323;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000034123710;0000033754370;0000000184670;00369340;
20170323;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036252910;0000035872870;0000000190020;00380040;
20170323;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040748040;0000040278000;0000000000000;00470040;
20170323;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032196340;0000031842590;0000000176875;00353750;
20170323;DOL;*;U17 ;0000000811625;0000000259737;00000860;03246500;03246500;03246500;03246500;0000032422660;0000032064520;0000000179070;00358140;
20170323;DOL;*;V17 ;0000000816250;0000000261217;00001035;03265000;03265000;03265000;03265000;0000032593050;0000032228160;0000000182445;00364890;
20170323;DOL;*;V18 ;0000000867500;0000000277618;00000000;03470000;03470000;03470000;03470000;0000034660600;0000034295950;0000000182325;00364650;
20170323;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036853030;0000036472560;0000000000000;00380470;
20170323;DOL;*;X17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000032773690;0000032408120;0000000182785;00365570;
20170323;DOL;*;Z17 ;0000000825000;0000000264017;00000000;03300000;03300000;03300000;03300000;0000032940200;0000032570680;0000000184760;00369520;
