Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170424;BSE;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000029678;0000000029473;0000000000000;00000205;
20170424;BSE;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000029883;0000000029677;0000000000000;00000206;
20170424;CAD;*;K17 ;0000000557718;0000000178464;00001293;02327000;02314300;02327000;02314300;0000023202980;0000023463500;0000000156312;00260520;
20170424;CAD;*;M17 ;0000051037932;0000016331616;00000435;02343300;02338000;02343900;02338000;0000023392300;0000023646830;0000000152718;00254530;
20170424;CAD;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023557010;0000023814220;0000000000000;00257210;
20170424;CCM;*;F18 ;0000000269190;0000000085981;00000353;00002991;00002991;00002991;00002991;0000000002966;0000000002975;0000000004050;00000009;
20170424;CCM;*;H18 ;0000000000000;0000000000000;00000199;00000000;00000000;00000000;00000000;0000000002973;0000000003002;0000000013050;00000029;
20170424;CCM;*;K17 ;0000017743963;0000005667549;00005537;00002798;00002791;00002846;00002830;0000000002834;0000000002804;0000000013500;00000030;
20170424;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002702;0000000002710;0000000000000;00000008;
20170424;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002784;0000000002773;0000000000000;00000011;
20170424;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002684;0000000002691;0000000000000;00000007;
20170424;CCM;*;U17 ;0000011208114;0000003579952;00017078;00002748;00002729;00002754;00002730;0000000002731;0000000002739;0000000003600;00000008;
20170424;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002665;0000000002673;0000000000000;00000008;
20170424;CCM;*;X17 ;0000000252292;0000000080584;00000702;00002800;00002785;00002819;00002785;0000000002784;0000000002792;0000000003600;00000008;
20170424;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002736;0000000002744;0000000000000;00000008;
20170424;CHF;*;K17 ;0000000000000;0000000000000;00000198;00000000;00000000;00000000;00000000;0000031476380;0000031679520;0000000101570;00203140;
20170424;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031768190;0000031981490;0000000000000;00213300;
20170424;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032038870;0000032262440;0000000000000;00223570;
20170424;CLP;*;K17 ;0000000000000;0000000000000;00000427;00000000;00000000;00000000;00000000;0000047831000;0000048658000;0000000206750;00827000;
20170424;CLP;*;M17 ;0000000000000;0000000000000;00000670;00000000;00000000;00000000;00000000;0000048119000;0000048981000;0000000215500;00862000;
20170424;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048373000;0000049239000;0000000000000;00866000;
20170424;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045522430;0000045904800;0000000000000;00382370;
20170424;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045785920;0000046119280;0000000000000;00333360;
20170424;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000045956550;0000046301880;0000000120865;00345330;
20170424;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170424;DAP;*;F18 ;0000000000000;0000000000000;00000300;00000000;00000000;00000000;00000000;0000009630589;0000009629431;0000000001396;00001158;
20170424;DAP;*;K17 ;0000030603868;0000009792924;00042015;00000890;00000890;00000890;00000890;0000009953050;0000009954323;0000000001535;00001273;
20170424;DAP;*;K19 ;0000002735969;0000000875482;00041470;00000487;00000487;00000487;00000487;0000009075655;0000009076087;0000000000520;00000432;
20170424;DAP;*;K21 ;0000003939286;0000001260531;00011736;00000514;00000514;00000514;00000514;0000008163896;0000008168931;0000000006071;00005035;
20170424;DAP;*;K23 ;0000000000000;0000000000000;00011855;00000000;00000000;00000000;00000000;0000007341780;0000007347662;0000000007092;00005882;
20170424;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009902919;0000009908778;0000000000000;00005859;
20170424;DAP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009844214;0000009849889;0000000000000;00005675;
20170424;DAP;*;Q18 ;0000084762727;0000027123205;00051600;00000509;00000509;00000509;00000509;0000009372391;0000009373418;0000000001238;00001027;
20170424;DAP;*;Q20 ;0000020509514;0000006562834;00003010;00000503;00000503;00000503;00000503;0000008504173;0000008503507;0000000000803;00000666;
20170424;DAP;*;Q22 ;0000000000000;0000000000000;00015353;00000000;00000000;00000000;00000000;0000007640240;0000007634307;0000000007154;00005933;
20170424;DAP;*;Q24 ;0000000000000;0000000000000;00008060;00000000;00000000;00000000;00000000;0000006894214;0000006891018;0000000003853;00003196;
20170424;DAP;*;Q26 ;0000000000000;0000000000000;00001340;00000000;00000000;00000000;00000000;0000006179747;0000006186595;0000000008257;00006848;
20170424;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005023494;0000005030956;0000000008998;00007462;
20170424;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009813107;0000009892183;0000000000000;00079076;
20170424;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009568020;0000009645321;0000000000000;00077301;
20170424;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009263898;0000009331907;0000000000000;00068009;
20170424;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008901023;0000008967990;0000000000000;00066967;
20170424;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008532595;0000008602233;0000000000000;00069638;
20170424;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008146407;0000008202357;0000000000000;00055950;
20170424;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007764886;0000007804314;0000000000000;00039428;
20170424;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007362279;0000007402031;0000000000000;00039752;
20170424;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006952525;0000006986225;0000000000000;00033700;
20170424;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006559903;0000006595100;0000000000000;00035197;
20170424;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006203705;0000006235531;0000000000000;00031826;
20170424;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005862004;0000005894077;0000000000000;00032073;
20170424;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005548510;0000005568425;0000000000000;00019915;
20170424;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009795177;0000009872555;0000000000000;00077378;
20170424;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009779497;0000009856169;0000000000000;00076672;
20170424;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009760081;0000009836059;0000000000000;00075978;
20170424;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009499994;0000009575394;0000000000000;00075400;
20170424;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009184250;0000009250678;0000000000000;00066428;
20170424;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008813580;0000008879490;0000000000000;00065910;
20170424;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008433060;0000008498921;0000000000000;00065861;
20170424;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009946510;0000010029815;0000000000000;00083305;
20170424;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009740626;0000009816892;0000000000000;00076266;
20170424;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009932481;0000010014258;0000000000000;00081777;
20170424;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009918421;0000010000491;0000000000000;00082070;
20170424;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009697215;0000009774057;0000000000000;00076842;
20170424;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009425441;0000009498663;0000000000000;00073222;
20170424;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009091653;0000009160112;0000000000000;00068459;
20170424;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008725208;0000008792887;0000000000000;00067679;
20170424;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009899814;0000009980751;0000000000000;00080937;
20170424;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009882942;0000009964749;0000000000000;00081807;
20170424;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009864562;0000009945872;0000000000000;00081310;
20170424;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009642814;0000009718001;0000000000000;00075187;
20170424;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009346110;0000009418035;0000000000000;00071925;
20170424;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009004160;0000009071012;0000000000000;00066852;
20170424;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008635224;0000008700772;0000000000000;00065548;
20170424;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009850014;0000009928882;0000000000000;00078868;
20170424;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009832203;0000009912115;0000000000000;00079912;
20170424;DDI;*;F18 ;0000000000000;0000000000000;00308497;00000000;00000000;00000000;00000000;0000009814460;0000009893580;0000000124428;00079120;
20170424;DDI;*;F19 ;0000000000000;0000000000000;00120937;00000000;00000000;00000000;00000000;0000009571164;0000009648544;0000000121691;00077380;
20170424;DDI;*;F20 ;0000000000000;0000000000000;00097454;00000000;00000000;00000000;00000000;0000009268587;0000009336700;0000000107117;00068113;
20170424;DDI;*;F21 ;0000000000000;0000000000000;00094486;00000000;00000000;00000000;00000000;0000008906973;0000008974071;0000000105521;00067098;
20170424;DDI;*;F22 ;0000000000000;0000000000000;00038564;00000000;00000000;00000000;00000000;0000008539537;0000008609333;0000000109764;00069796;
20170424;DDI;*;F23 ;0000000000000;0000000000000;00030776;00000000;00000000;00000000;00000000;0000008154079;0000008210181;0000000088228;00056102;
20170424;DDI;*;F24 ;0000000000000;0000000000000;00033545;00000000;00000000;00000000;00000000;0000007773081;0000007816812;0000000068773;00043731;
20170424;DDI;*;F25 ;0000000000000;0000000000000;00018975;00000000;00000000;00000000;00000000;0000007374994;0000007414956;0000000062846;00039962;
20170424;DDI;*;F26 ;0000000000000;0000000000000;00015430;00000000;00000000;00000000;00000000;0000006965338;0000006999235;0000000053308;00033897;
20170424;DDI;*;F27 ;0000000000000;0000000000000;00010850;00000000;00000000;00000000;00000000;0000006572629;0000006608034;0000000055679;00035405;
20170424;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006216257;0000006248280;0000000050360;00032023;
20170424;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005874260;0000005906533;0000000000000;00032273;
20170424;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005560430;0000005584528;0000000037897;00024098;
20170424;DDI;*;G18 ;0000000000000;0000000000000;00024560;00000000;00000000;00000000;00000000;0000009796686;0000009874110;0000000121760;00077424;
20170424;DDI;*;H18 ;0000000000000;0000000000000;00011960;00000000;00000000;00000000;00000000;0000009781149;0000009857870;0000000120655;00076721;
20170424;DDI;*;J18 ;0000000000000;0000000000000;00083590;00000000;00000000;00000000;00000000;0000009761896;0000009837926;0000000119568;00076030;
20170424;DDI;*;J19 ;0000000000000;0000000000000;00048126;00000000;00000000;00000000;00000000;0000009503540;0000009579028;0000000118716;00075488;
20170424;DDI;*;J20 ;0000000000000;0000000000000;00025945;00000000;00000000;00000000;00000000;0000009189281;0000009255819;0000000104640;00066538;
20170424;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008819790;0000008885834;0000000103864;00066044;
20170424;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008440190;0000008506206;0000000103820;00066016;
20170424;DDI;*;K17 ;0000000000000;0000000000000;00642177;00000000;00000000;00000000;00000000;0000009946554;0000010029842;0000000130982;00083288;
20170424;DDI;*;K18 ;0000000000000;0000000000000;00005900;00000000;00000000;00000000;00000000;0000009742593;0000009818913;0000000120024;00076320;
20170424;DDI;*;M17 ;0000990286570;0000316881562;00438056;00000648;00000648;00000648;00000648;0000009932689;0000010014486;0000000128638;00081797;
20170424;DDI;*;N17 ;0000000000000;0000000000000;00448442;00000000;00000000;00000000;00000000;0000009918804;0000010000897;0000000129103;00082093;
20170424;DDI;*;N18 ;0000000000000;0000000000000;00056771;00000000;00000000;00000000;00000000;0000009699483;0000009776386;0000000120941;00076903;
20170424;DDI;*;N19 ;0000000000000;0000000000000;00057004;00000000;00000000;00000000;00000000;0000009429381;0000009502696;0000000115298;00073315;
20170424;DDI;*;N20 ;0000000000000;0000000000000;00041085;00000000;00000000;00000000;00000000;0000009097001;0000009165579;0000000107849;00068578;
20170424;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008731680;0000008799501;0000000106658;00067821;
20170424;DDI;*;Q17 ;0000000000000;0000000000000;00160844;00000000;00000000;00000000;00000000;0000009900353;0000009981029;0000000126875;00080676;
20170424;DDI;*;U17 ;0000000000000;0000000000000;00076325;00000000;00000000;00000000;00000000;0000009883648;0000009965485;0000000128700;00081837;
20170424;DDI;*;V17 ;0000000000000;0000000000000;00165064;00000000;00000000;00000000;00000000;0000009865433;0000009946777;0000000127925;00081344;
20170424;DDI;*;V18 ;0000000000000;0000000000000;00054318;00000000;00000000;00000000;00000000;0000009645527;0000009720783;0000000118351;00075256;
20170424;DDI;*;V19 ;0000000000000;0000000000000;00031644;00000000;00000000;00000000;00000000;0000009350431;0000009422455;0000000113268;00072024;
20170424;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009009821;0000009076796;0000000105328;00066975;
20170424;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008641945;0000008707636;0000000103308;00065691;
20170424;DDI;*;X17 ;0000000000000;0000000000000;00055320;00000000;00000000;00000000;00000000;0000009851044;0000009929948;0000000124088;00078904;
20170424;DDI;*;Z17 ;0000000000000;0000000000000;00049200;00000000;00000000;00000000;00000000;0000009833390;0000009913342;0000000125736;00079952;
20170424;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009964237;0000009965231;0000000000000;00000994;
20170424;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009025424;0000009026993;0000000000000;00001569;
20170424;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008139852;0000008139725;0000000000000;00000127;
20170424;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006599674;0000006604577;0000000000000;00004903;
20170424;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009368299;0000009371886;0000000000000;00003587;
20170424;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008457547;0000008458604;0000000000000;00001057;
20170424;DI1;*;F18 ;0022794811877;0007294106389;03113521;00009505;00009480;00009515;00009500;0000009395976;0000009393861;0000000002115;00002115;
20170424;DI1;*;F19 ;0013830165238;0004425511260;01568866;00009330;00009310;00009350;00009340;0000008608085;0000008603344;0000000004741;00004741;
20170424;DI1;*;F20 ;0007446109126;0002382678675;01218991;00009640;00009620;00009670;00009670;0000007810435;0000007801290;0000000009145;00009145;
20170424;DI1;*;F21 ;0010236532064;0003275585442;01443049;00009890;00009850;00009920;00009920;0000007061490;0000007057066;0000000004424;00004424;
20170424;DI1;*;F22 ;0000044109949;0000014114732;00081558;00010040;00010010;00010090;00010090;0000006384427;0000006379244;0000000005183;00005183;
20170424;DI1;*;F23 ;0001514241647;0000484541822;00642341;00010160;00010130;00010200;00010200;0000005765057;0000005762280;0000000002777;00002777;
20170424;DI1;*;F24 ;0000001569985;0000000502379;00050210;00010210;00010210;00010230;00010230;0000005215402;0000005207691;0000000007711;00007711;
20170424;DI1;*;F25 ;0001409528363;0000451034643;00548775;00010280;00010250;00010320;00010320;0000004712875;0000004699925;0000000012950;00012950;
20170424;DI1;*;F26 ;0000004696626;0000001502872;00061988;00010310;00010300;00010320;00010310;0000004257324;0000004244079;0000000013245;00013245;
20170424;DI1;*;F27 ;0000605406176;0000193723777;00346789;00010380;00010350;00010410;00010410;0000003840809;0000003830834;0000000009975;00009975;
20170424;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003472328;0000003462372;0000000009956;00009956;
20170424;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003139714;0000003129871;0000000009843;00009843;
20170424;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002837544;0000002827886;0000000009658;00009658;
20170424;DI1;*;G18 ;0000000932578;0000000298415;00018650;00009440;00009440;00009440;00009440;0000009326637;0000009324358;0000000002279;00002279;
20170424;DI1;*;H18 ;0000000926946;0000000296613;00009260;00009390;00009390;00009390;00009390;0000009270324;0000009267886;0000000002438;00002438;
20170424;DI1;*;J18 ;0002219623331;0000710256738;00681519;00009340;00009320;00009350;00009345;0000009204302;0000009201755;0000000002547;00002547;
20170424;DI1;*;J19 ;0000598977306;0000191666605;00422879;00009410;00009400;00009440;00009440;0000008412198;0000008405322;0000000006876;00006876;
20170424;DI1;*;J20 ;0000004194478;0000001342190;00074058;00009690;00009690;00009740;00009740;0000007619110;0000007608304;0000000010806;00010806;
20170424;DI1;*;J21 ;0000008617842;0000002757621;00029875;00009950;00009950;00009950;00009950;0000006893045;0000006882274;0000000010771;00010771;
20170424;DI1;*;J22 ;0000000000000;0000000000000;00000690;00000000;00000000;00000000;00000000;0000006226222;0000006221439;0000000004783;00004783;
20170424;DI1;*;K17 ;0000800322724;0000256095077;00559955;00011130;00011125;00011135;00011135;0000009979092;0000009979082;0000000000010;00000010;
20170424;DI1;*;K18 ;0000000000000;0000000000000;00006205;00000000;00000000;00000000;00000000;0000009138012;0000009134958;0000000003054;00003054;
20170424;DI1;*;M17 ;0002135709804;0000683405268;00347310;00011130;00011125;00011134;00011133;0000009887549;0000009887558;0000000000009;00000009;
20170424;DI1;*;N17 ;0007598999854;0002431602142;03027851;00010650;00010650;00010661;00010659;0000009808979;0000009808817;0000000000162;00000162;
20170424;DI1;*;N18 ;0003316250387;0001061166167;00723207;00009280;00009260;00009300;00009290;0000009006935;0000009002664;0000000004271;00004271;
20170424;DI1;*;N19 ;0000302344902;0000096747273;00418573;00009490;00009470;00009510;00009510;0000008214909;0000008207253;0000000007656;00007656;
20170424;DI1;*;N20 ;0005540457635;0001772889711;01122250;00009800;00009770;00009830;00009830;0000007432577;0000007424340;0000000008237;00008237;
20170424;DI1;*;N21 ;0000036017469;0000011525221;00059714;00009960;00009960;00010000;00010000;0000006721222;0000006712581;0000000008641;00008641;
20170424;DI1;*;N22 ;0000000000000;0000000000000;00004195;00000000;00000000;00000000;00000000;0000006070760;0000006066702;0000000004058;00004058;
20170424;DI1;*;N23 ;0000000000000;0000000000000;00003120;00000000;00000000;00000000;00000000;0000005484652;0000005479614;0000000005038;00005038;
20170424;DI1;*;N24 ;0000000000000;0000000000000;00001635;00000000;00000000;00000000;00000000;0000004963691;0000004953548;0000000010143;00010143;
20170424;DI1;*;Q17 ;0000838867688;0000268429070;00146333;00010445;00010445;00010450;00010450;0000009731644;0000009731270;0000000000374;00000374;
20170424;DI1;*;U17 ;0000049717394;0000015909057;00092600;00010130;00010130;00010130;00010130;0000009653863;0000009652753;0000000001110;00001110;
20170424;DI1;*;V17 ;0009763920049;0003124354436;01156447;00009920;00009895;00009920;00009905;0000009588927;0000009587589;0000000001338;00001338;
20170424;DI1;*;V18 ;0000174345089;0000055788643;00598365;00009290;00009270;00009300;00009300;0000008805054;0000008799275;0000000005779;00005779;
20170424;DI1;*;V19 ;0000000800418;0000000256126;00057793;00009600;00009600;00009600;00009600;0000008006848;0000007997525;0000000009323;00009323;
20170424;DI1;*;V20 ;0000000361974;0000000115828;00046723;00009880;00009880;00009880;00009880;0000007239482;0000007229639;0000000009843;00009843;
20170424;DI1;*;V21 ;0000000000000;0000000000000;00012032;00000000;00000000;00000000;00000000;0000006551335;0000006535795;0000000015540;00015540;
20170424;DI1;*;X17 ;0000081887782;0000026203252;00068512;00009730;00009720;00009730;00009720;0000009521758;0000009519930;0000000001828;00001828;
20170424;DI1;*;Z17 ;0000001417855;0000000453699;00063515;00009720;00009720;00009720;00009720;0000009458915;0000009456906;0000000002009;00002009;
20170424;DOL;*;F18 ;0000000000000;0000000000000;00007825;00000000;00000000;00000000;00000000;0000032853880;0000033126190;0000000136155;00272310;
20170424;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034971980;0000035274160;0000000000000;00302180;
20170424;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037325050;0000037643420;0000000000000;00318370;
20170424;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039673080;0000039996990;0000000161955;00323910;
20170424;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049219570;0000049622640;0000000000000;00403070;
20170424;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033038180;0000033307420;0000000000000;00269240;
20170424;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033186170;0000033455270;0000000000000;00269100;
20170424;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033358420;0000033627530;0000000000000;00269110;
20170424;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035533500;0000035845050;0000000155775;00311550;
20170424;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037934940;0000038263880;0000000000000;00328940;
20170424;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042637300;0000043003830;0000000000000;00366530;
20170424;DOL;*;K17 ;0040953060000;0013104559854;00596824;03127500;03123000;03139500;03133000;0000031350420;0000031612970;0000000131275;00262550;
20170424;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033533960;0000033807960;0000000000000;00274000;
20170424;DOL;*;M17 ;0000156267500;0000050004000;00036394;03155500;03151000;03161500;03156000;0000031596590;0000031856770;0000000130090;00260180;
20170424;DOL;*;N17 ;0000011114500;0000003556526;00039795;03173500;03170000;03180000;03179000;0000031805160;0000032068920;0000000131880;00263760;
20170424;DOL;*;N18 ;0000000000000;0000000000000;00000650;00000000;00000000;00000000;00000000;0000033871440;0000034156190;0000000142375;00284750;
20170424;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036102940;0000036417580;0000000157320;00314640;
20170424;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040861250;0000041231640;0000000000000;00370390;
20170424;DOL;*;Q17 ;0000003988625;0000001276319;00004875;03191500;03190000;03191500;03190000;0000031998270;0000032260260;0000000130995;00261990;
20170424;DOL;*;U17 ;0000000000000;0000000000000;00000855;00000000;00000000;00000000;00000000;0000032201660;0000032472020;0000000135180;00270360;
20170424;DOL;*;V17 ;0000000000000;0000000000000;00003905;00000000;00000000;00000000;00000000;0000032359980;0000032631350;0000000135685;00271370;
20170424;DOL;*;V18 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000034455300;0000034746930;0000000145815;00291630;
20170424;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036730950;0000037057030;0000000000000;00326080;
