Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170818;DAP;*;K21 ;0000200657028;0000063390734;00030614;00000458;00000449;00000458;00000451;0000008494758;0000008467044;0000000033584;00027714;
20170818;DAP;*;K23 ;0000000000000;0000000000000;00013225;00000000;00000000;00000000;00000000;0000007600149;0000007570651;0000000035746;00029498;
20170818;DAP;*;Q18 ;0000173016931;0000054658789;00098844;00000344;00000337;00000344;00000337;0000009678515;0000009673673;0000000005867;00004842;
20170818;DAP;*;Q20 ;0000356727124;0000112695749;00017180;00000437;00000428;00000437;00000432;0000008824830;0000008804167;0000000025040;00020663;
20170818;DAP;*;Q22 ;0000086627525;0000027367007;00026439;00000488;00000482;00000488;00000482;0000007931079;0000007892967;0000000046185;00038112;
20170818;DAP;*;Q24 ;0000002582353;0000000815806;00009475;00000504;00000504;00000504;00000504;0000007121965;0000007093094;0000000034987;00028871;
20170818;DAP;*;Q26 ;0000000388014;0000000122580;00004346;00000510;00000510;00000510;00000510;0000006420129;0000006365049;0000000066748;00055080;
20170818;DAP;*;Q30 ;0000000000000;0000000000000;00000335;00000000;00000000;00000000;00000000;0000005191353;0000005159058;0000000039136;00032295;
20170818;DAP;*;U17 ;0000000000000;0000000000000;00001500;00000000;00000000;00000000;00000000;0000009993620;0000009994203;0000000000706;00000583;
20170818;DAP;*;V17 ;0000000000000;0000000000000;00000930;00000000;00000000;00000000;00000000;0000009972126;0000009972330;0000000000247;00000204;
20170818;DAP;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009940226;0000009939599;0000000000759;00000627;
20170818;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009870039;0000009962054;0000000145397;00092015;
20170818;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009595896;0000009681105;0000000134643;00085209;
20170818;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009274108;0000009350578;0000000120834;00076470;
20170818;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008900757;0000008971275;0000000111429;00070518;
20170818;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008520289;0000008579511;0000000093579;00059222;
20170818;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008136586;0000008195910;0000000093740;00059324;
20170818;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007734311;0000007783802;0000000078203;00049491;
20170818;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007316984;0000007358495;0000000065593;00041511;
20170818;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006927343;0000006968360;0000000064813;00041017;
20170818;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006539681;0000006575626;0000000056798;00035945;
20170818;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006184568;0000006215399;0000000048717;00030831;
20170818;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005844649;0000005874342;0000000046919;00029693;
20170818;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005525371;0000005553873;0000000045037;00028502;
20170818;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009853277;0000009945319;0000000145440;00092042;
20170818;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009834856;0000009926858;0000000145376;00092002;
20170818;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009813131;0000009903627;0000000142997;00090496;
20170818;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009521678;0000009606070;0000000133352;00084392;
20170818;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009189009;0000009263001;0000000116918;00073992;
20170818;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008809503;0000008879317;0000000110316;00069814;
20170818;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008431429;0000008488363;0000000089964;00056934;
20170818;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009791693;0000009882328;0000000143216;00090635;
20170818;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009767180;0000009856723;0000000141491;00089543;
20170818;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009746035;0000009836413;0000000142810;00090378;
20170818;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009446989;0000009529311;0000000130081;00082322;
20170818;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009094547;0000009167219;0000000114832;00072672;
20170818;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008711010;0000008776754;0000000103885;00065744;
20170818;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008319464;0000008380551;0000000096526;00061087;
20170818;DCO;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009722740;0000009812549;0000000141911;00089809;
20170818;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009947043;0000010038108;0000000143896;00091065;
20170818;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009927283;0000010018921;0000000144801;00091638;
20170818;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009674652;0000009763376;0000000140197;00088724;
20170818;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009367594;0000009447097;0000000125626;00079503;
20170818;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008999685;0000009072860;0000000115627;00073175;
20170818;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008638511;0000008699916;0000000097029;00061405;
20170818;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009908552;0000009999982;0000000144473;00091430;
20170818;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009890667;0000009981479;0000000143496;00090812;
20170818;DDI;*;F18 ;0000000000000;0000000000000;00413920;00000000;00000000;00000000;00000000;0000009870410;0000009962431;0000000145406;00092021;
20170818;DDI;*;F19 ;0000000000000;0000000000000;00156150;00000000;00000000;00000000;00000000;0000009597180;0000009682408;0000000134673;00085228;
20170818;DDI;*;F20 ;0000000000000;0000000000000;00102284;00000000;00000000;00000000;00000000;0000009276180;0000009352679;0000000120879;00076499;
20170818;DDI;*;F21 ;0000000000000;0000000000000;00093677;00000000;00000000;00000000;00000000;0000008903475;0000008974029;0000000111485;00070554;
20170818;DDI;*;F22 ;0000000000000;0000000000000;00034784;00000000;00000000;00000000;00000000;0000008523514;0000008582773;0000000093638;00059259;
20170818;DDI;*;F23 ;0000000000000;0000000000000;00029246;00000000;00000000;00000000;00000000;0000008140198;0000008199565;0000000093808;00059367;
20170818;DDI;*;F24 ;0000000000000;0000000000000;00036235;00000000;00000000;00000000;00000000;0000007738181;0000007787711;0000000078264;00049530;
20170818;DDI;*;F25 ;0000000000000;0000000000000;00022065;00000000;00000000;00000000;00000000;0000007320993;0000007362538;0000000065647;00041545;
20170818;DDI;*;F26 ;0000000000000;0000000000000;00013660;00000000;00000000;00000000;00000000;0000006931423;0000006972477;0000000064871;00041054;
20170818;DDI;*;F27 ;0000000000000;0000000000000;00011700;00000000;00000000;00000000;00000000;0000006543753;0000006579732;0000000056852;00035979;
20170818;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006192632;0000006223523;0000000048812;00030891;
20170818;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005852545;0000005882299;0000000047015;00029754;
20170818;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005533048;0000005561611;0000000045133;00028563;
20170818;DDI;*;G18 ;0000000000000;0000000000000;00074510;00000000;00000000;00000000;00000000;0000009853727;0000009945776;0000000145451;00092049;
20170818;DDI;*;H18 ;0000000000000;0000000000000;00032319;00000000;00000000;00000000;00000000;0000009835380;0000009927390;0000000145389;00092010;
20170818;DDI;*;J18 ;0000000000000;0000000000000;00130590;00000000;00000000;00000000;00000000;0000009813738;0000009904244;0000000143013;00090506;
20170818;DDI;*;J19 ;0000000000000;0000000000000;00048817;00000000;00000000;00000000;00000000;0000009523167;0000009607582;0000000133388;00084415;
20170818;DDI;*;J20 ;0000000000000;0000000000000;00029792;00000000;00000000;00000000;00000000;0000009191254;0000009265276;0000000116965;00074022;
20170818;DDI;*;J21 ;0000000000000;0000000000000;00006337;00000000;00000000;00000000;00000000;0000008812354;0000008882205;0000000110375;00069851;
20170818;DDI;*;J22 ;0000000000000;0000000000000;00000740;00000000;00000000;00000000;00000000;0000008434761;0000008491732;0000000090022;00056971;
20170818;DDI;*;K18 ;0000000000000;0000000000000;00027970;00000000;00000000;00000000;00000000;0000009792377;0000009883022;0000000143232;00090645;
20170818;DDI;*;M18 ;0000000000000;0000000000000;00020900;00000000;00000000;00000000;00000000;0000009767941;0000009857495;0000000141508;00089554;
20170818;DDI;*;N18 ;0000000000000;0000000000000;00131127;00000000;00000000;00000000;00000000;0000009746874;0000009837266;0000000142832;00090392;
20170818;DDI;*;N19 ;0000000000000;0000000000000;00057564;00000000;00000000;00000000;00000000;0000009448680;0000009531028;0000000130122;00082348;
20170818;DDI;*;N20 ;0000000000000;0000000000000;00050765;00000000;00000000;00000000;00000000;0000009096955;0000009169659;0000000114883;00072704;
20170818;DDI;*;N21 ;0000000000000;0000000000000;00006520;00000000;00000000;00000000;00000000;0000008713989;0000008779771;0000000103945;00065782;
20170818;DDI;*;N22 ;0000000000000;0000000000000;00002250;00000000;00000000;00000000;00000000;0000008322883;0000008384012;0000000096592;00061129;
20170818;DDI;*;Q18 ;0000000000000;0000000000000;00005200;00000000;00000000;00000000;00000000;0000009723654;0000009813477;0000000141933;00089823;
20170818;DDI;*;U17 ;0000000000000;0000000000000;00444312;00000000;00000000;00000000;00000000;0000009947043;0000010038147;0000000143957;00091104;
20170818;DDI;*;V17 ;0000000000000;0000000000000;00502354;00000000;00000000;00000000;00000000;0000009927406;0000010019046;0000000144804;00091640;
20170818;DDI;*;V18 ;0000000000000;0000000000000;00073412;00000000;00000000;00000000;00000000;0000009675716;0000009764456;0000000140222;00088740;
20170818;DDI;*;V19 ;0000000000000;0000000000000;00039824;00000000;00000000;00000000;00000000;0000009369481;0000009449011;0000000125669;00079530;
20170818;DDI;*;V20 ;0000000000000;0000000000000;00022810;00000000;00000000;00000000;00000000;0000009002251;0000009075461;0000000115682;00073210;
20170818;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008641632;0000008703073;0000000097085;00061441;
20170818;DDI;*;X17 ;0000000000000;0000000000000;00185990;00000000;00000000;00000000;00000000;0000009908757;0000010000190;0000000144477;00091433;
20170818;DDI;*;Z17 ;0000000000000;0000000000000;00133980;00000000;00000000;00000000;00000000;0000009890667;0000009981768;0000000143953;00091101;
20170818;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006855647;0000006841247;0000000018554;00014400;
20170818;DI1;*;F18 ;0024091149776;0007610775819;03888101;00008110;00008060;00008120;00008065;0000009723961;0000009722209;0000000001752;00001752;
20170818;DI1;*;F19 ;0030957058847;0009779825250;02514644;00008090;00008040;00008140;00008060;0000009005334;0000008997780;0000000007554;00007554;
20170818;DI1;*;F20 ;0012168285109;0003844154012;01641149;00008880;00008810;00008930;00008840;0000008191779;0000008177670;0000000014109;00014109;
20170818;DI1;*;F21 ;0023061782829;0007285582495;01343314;00009480;00009400;00009540;00009440;0000007394382;0000007371666;0000000022716;00022716;
20170818;DI1;*;F22 ;0000311684370;0000098466030;00105931;00009840;00009790;00009930;00009820;0000006661685;0000006629924;0000000031761;00031761;
20170818;DI1;*;F23 ;0004065883333;0001284476949;00763129;00010060;00010000;00010150;00010030;0000006005307;0000005967300;0000000038007;00038007;
20170818;DI1;*;F24 ;0000001616589;0000000510706;00057010;00010230;00010190;00010300;00010190;0000005418118;0000005376029;0000000042089;00042089;
20170818;DI1;*;F25 ;0001433046161;0000452721982;00545232;00010390;00010280;00010430;00010320;0000004872263;0000004826874;0000000045389;00045389;
20170818;DI1;*;F26 ;0000003069384;0000000969667;00061468;00010390;00010340;00010470;00010390;0000004395969;0000004351133;0000000044836;00044836;
20170818;DI1;*;F27 ;0000750483339;0000237089574;00385468;00010510;00010420;00010570;00010460;0000003959889;0000003919735;0000000040154;00040154;
20170818;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003575232;0000003535161;0000000040071;00040071;
20170818;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003235028;0000003195344;0000000039684;00039684;
20170818;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002918039;0000002879150;0000000038889;00038889;
20170818;DI1;*;G18 ;0000010628627;0000003357752;00065925;00007960;00007960;00007960;00007960;0000009662389;0000009660377;0000000002012;00002012;
20170818;DI1;*;H18 ;0000115793845;0000036581110;00032650;00007965;00007930;00007965;00007930;0000009611524;0000009608921;0000000002603;00002603;
20170818;DI1;*;J18 ;0006307225897;0001992552567;01039002;00007895;00007850;00007920;00007850;0000009554407;0000009551094;0000000003313;00003313;
20170818;DI1;*;J19 ;0001502844877;0000474772502;00572296;00008270;00008220;00008320;00008250;0000008814695;0000008804578;0000000010117;00010117;
20170818;DI1;*;J20 ;0000001198856;0000000378738;00074229;00008990;00008990;00008990;00008990;0000007991424;0000007975240;0000000016184;00016184;
20170818;DI1;*;J21 ;0000000000000;0000000000000;00032705;00000000;00000000;00000000;00000000;0000007207719;0000007182802;0000000024917;00024917;
20170818;DI1;*;J22 ;0000003556000;0000001123397;00001740;00009950;00009950;00009960;00009960;0000006497558;0000006465386;0000000032172;00032172;
20170818;DI1;*;K18 ;0000006172752;0000001950070;00025840;00007815;00007815;00007815;00007815;0000009495756;0000009491835;0000000003921;00003921;
20170818;DI1;*;M18 ;0000000000000;0000000000000;00034115;00000000;00000000;00000000;00000000;0000009436640;0000009432154;0000000004486;00004486;
20170818;DI1;*;N18 ;0011083018373;0003501301059;01191708;00007870;00007815;00007885;00007820;0000009378188;0000009373054;0000000005134;00005134;
20170818;DI1;*;N19 ;0001454964676;0000459646388;00501150;00008470;00008430;00008540;00008460;0000008612572;0000008604003;0000000008569;00008569;
20170818;DI1;*;N20 ;0002576704953;0000814021910;01295510;00009190;00009150;00009280;00009180;0000007794951;0000007776664;0000000018287;00018287;
20170818;DI1;*;N21 ;0001665489117;0000526154393;00156234;00009680;00009640;00009770;00009670;0000007019659;0000006992517;0000000027142;00027142;
20170818;DI1;*;N22 ;0000009451635;0000002985921;00013430;00010010;00010010;00010010;00010010;0000006326107;0000006293959;0000000032148;00032148;
20170818;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005708978;0000005668960;0000000040018;00040018;
20170818;DI1;*;N24 ;0000000000000;0000000000000;00003445;00000000;00000000;00000000;00000000;0000005147659;0000005103974;0000000043685;00043685;
20170818;DI1;*;Q18 ;0000045168670;0000014269498;00005000;00007860;00007860;00007860;00007860;0000009316377;0000009310873;0000000005504;00005504;
20170818;DI1;*;U17 ;0001255633670;0000396674566;00500121;00009142;00009139;00009142;00009142;0000009965346;0000009965333;0000000000013;00000013;
20170818;DI1;*;V17 ;0007984795918;0002522523510;02930465;00008650;00008639;00008655;00008650;0000009901831;0000009901630;0000000000201;00000201;
20170818;DI1;*;V18 ;0001711951939;0000540832735;00622075;00007940;00007890;00007970;00007900;0000009193589;0000009187386;0000000006203;00006203;
20170818;DI1;*;V19 ;0001396832964;0000441281659;00198543;00008690;00008660;00008750;00008680;0000008397289;0000008384423;0000000012866;00012866;
20170818;DI1;*;V20 ;0000015926765;0000005031517;00050975;00009320;00009320;00009320;00009320;0000007584174;0000007563683;0000000020491;00020491;
20170818;DI1;*;V21 ;0000000000000;0000000000000;00016842;00000000;00000000;00000000;00000000;0000006838193;0000006808719;0000000029474;00029474;
20170818;DI1;*;X17 ;0000597126548;0000188641735;00265295;00008470;00008390;00008470;00008435;0000009837428;0000009837231;0000000000197;00000197;
20170818;DI1;*;Z17 ;0002306478151;0000728652983;00215915;00008250;00008230;00008250;00008230;0000009779636;0000009779186;0000000000450;00000450;
20170818;DOL;*;F18 ;0000000000000;0000000000000;00009090;00000000;00000000;00000000;00000000;0000032078960;0000032383860;0000000152450;00304900;
20170818;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033680000;0000034007630;0000000163815;00327630;
20170818;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035786500;0000036143870;0000000178685;00357370;
20170818;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038052740;0000038472480;0000000209870;00419740;
20170818;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047486210;0000048204760;0000000359275;00718550;
20170818;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032228810;0000032536660;0000000153925;00307850;
20170818;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032339050;0000032650420;0000000155685;00311370;
20170818;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032460790;0000032771510;0000000155360;00310720;
20170818;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034143060;0000034485290;0000000171115;00342230;
20170818;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036347870;0000036714950;0000000183540;00367080;
20170818;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041025220;0000041507840;0000000241310;00482620;
20170818;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032590190;0000032905450;0000000157630;00315260;
20170818;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032712510;0000033028130;0000000157810;00315620;
20170818;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000032845410;0000033168170;0000000161380;00322760;
20170818;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034671020;0000035008010;0000000168495;00336990;
20170818;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036881700;0000037263890;0000000191095;00382190;
20170818;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039230990;0000039680580;0000000224795;00449590;
20170818;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041578190;0000042097500;0000000259655;00519310;
20170818;DOL;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032984560;0000033308940;0000000162190;00324380;
20170818;DOL;*;U17 ;0040921647375;0012927796605;00491763;03180000;03151000;03184000;03155500;0000031545010;0000031833940;0000000144465;00288930;
20170818;DOL;*;V17 ;0000203028625;0000064139959;00042255;03187000;03168000;03187000;03168000;0000031684630;0000031977760;0000000146565;00293130;
20170818;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000033260310;0000033588020;0000000163855;00327710;
20170818;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035261820;0000035615700;0000000176940;00353880;
20170818;DOL;*;X17 ;0000000798125;0000000252140;00007025;03192500;03192500;03192500;03192500;0000031832150;0000032126520;0000000147185;00294370;
20170818;DOL;*;Z17 ;0000000801000;0000000253049;00000330;03204000;03204000;03204000;03204000;0000031961800;0000032257680;0000000147940;00295880;
20170818;DR1;*;U7V7;0000000000000;0000000000000;00000000;00014250;00013800;00014600;00013800;0000000000000;0000000000000;0000000000000;00000000;
20170818;ETH;*;F18 ;0000000000000;0000000000000;00000438;00000000;00000000;00000000;00000000;0000000160500;0000000160500;0000000000000;00000000;
20170818;ETH;*;G18 ;0000000000000;0000000000000;00000211;00000000;00000000;00000000;00000000;0000000160000;0000000160000;0000000000000;00000000;
20170818;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170818;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170818;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170818;ETH;*;Q17 ;0000001096875;0000000348568;00000679;00146250;00146250;00146250;00146250;0000000147500;0000000146250;0000000037500;00001250;
20170818;ETH;*;U17 ;0000000444000;0000000141096;00000220;00148000;00148000;00148000;00148000;0000000147500;0000000147000;0000000015000;00000500;
20170818;ETH;*;V17 ;0000000000000;0000000000000;00000590;00000000;00000000;00000000;00000000;0000000147500;0000000147000;0000000015000;00000500;
