Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170609;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009988719;0000010005631;0000000000000;00016912;
20170609;DAP;*;N17 ;0000000000000;0000000000000;00002800;00000000;00000000;00000000;00000000;0000009899926;0000009917284;0000000021036;00017358;
20170609;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009857667;0000009876263;0000000000000;00018596;
20170609;DAP;*;Q18 ;0000035895802;0000010963898;00052530;00000538;00000538;00000538;00000538;0000009403037;0000009421164;0000000021968;00018127;
20170609;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008453923;0000008442566;0000000013763;00011357;
20170609;DAP;*;Q22 ;0000031363483;0000009579561;00016577;00000573;00000573;00000574;00000574;0000007494525;0000007497345;0000000003417;00002820;
20170609;DAP;*;Q24 ;0000000818602;0000000250031;00008380;00000564;00000564;00000564;00000564;0000006745594;0000006741041;0000000005517;00004553;
20170609;DAP;*;Q26 ;0000000000000;0000000000000;00002370;00000000;00000000;00000000;00000000;0000005978486;0000005976214;0000000002753;00002272;
20170609;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004794384;0000004794914;0000000000642;00000530;
20170609;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009799614;0000009818625;0000000000000;00019011;
20170609;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009876202;0000009827909;0000000000000;00048293;
20170609;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009600348;0000009557763;0000000000000;00042585;
20170609;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009282444;0000009239453;0000000000000;00042991;
20170609;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008911365;0000008877859;0000000000000;00033506;
20170609;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008515583;0000008487782;0000000000000;00027801;
20170609;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008127394;0000008088664;0000000000000;00038730;
20170609;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007729439;0000007690442;0000000000000;00038997;
20170609;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007315301;0000007276678;0000000000000;00038623;
20170609;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006912036;0000006874192;0000000000000;00037844;
20170609;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006518433;0000006481697;0000000000000;00036736;
20170609;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006165650;0000006126009;0000000000000;00039641;
20170609;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005823853;0000005789579;0000000000000;00034274;
20170609;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005506608;0000005473699;0000000000000;00032909;
20170609;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009856595;0000009808809;0000000000000;00047786;
20170609;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009837073;0000009790203;0000000000000;00046870;
20170609;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009810606;0000009765138;0000000000000;00045468;
20170609;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009531001;0000009489267;0000000000000;00041734;
20170609;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009197136;0000009157617;0000000000000;00039519;
20170609;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008829035;0000008795187;0000000000000;00033848;
20170609;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008428596;0000008400797;0000000000000;00027799;
20170609;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009787521;0000009742658;0000000000000;00044863;
20170609;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009767533;0000009723734;0000000000000;00043799;
20170609;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009995336;0000009945448;0000000000000;00049888;
20170609;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009749904;0000009703500;0000000000000;00046404;
20170609;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009454894;0000009411155;0000000000000;00043739;
20170609;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009103769;0000009065904;0000000000000;00037865;
20170609;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008727311;0000008693209;0000000000000;00034102;
20170609;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009976646;0000009926679;0000000000000;00049967;
20170609;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009961416;0000009911291;0000000000000;00050125;
20170609;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009940303;0000009891019;0000000000000;00049284;
20170609;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009676824;0000009635654;0000000000000;00041170;
20170609;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009371622;0000009330072;0000000000000;00041550;
20170609;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009012482;0000008976615;0000000000000;00035867;
20170609;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008629524;0000008601664;0000000000000;00027860;
20170609;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009919692;0000009870831;0000000000000;00048861;
20170609;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009899901;0000009850898;0000000000000;00049003;
20170609;DDI;*;F18 ;0000000000000;0000000000000;00414188;00000000;00000000;00000000;00000000;0000009876763;0000009828466;0000000079298;00048297;
20170609;DDI;*;F19 ;0000000000000;0000000000000;00110659;00000000;00000000;00000000;00000000;0000009601813;0000009559217;0000000069938;00042596;
20170609;DDI;*;F20 ;0000000000000;0000000000000;00097039;00000000;00000000;00000000;00000000;0000009284687;0000009243911;0000000066950;00040776;
20170609;DDI;*;F21 ;0000000000000;0000000000000;00092921;00000000;00000000;00000000;00000000;0000008917126;0000008883592;0000000055059;00033534;
20170609;DDI;*;F22 ;0000000000000;0000000000000;00034934;00000000;00000000;00000000;00000000;0000008522312;0000008494484;0000000045690;00027828;
20170609;DDI;*;F23 ;0000000000000;0000000000000;00030596;00000000;00000000;00000000;00000000;0000008134862;0000008096080;0000000063676;00038782;
20170609;DDI;*;F24 ;0000000000000;0000000000000;00033255;00000000;00000000;00000000;00000000;0000007737406;0000007698349;0000000064127;00039057;
20170609;DDI;*;F25 ;0000000000000;0000000000000;00020180;00000000;00000000;00000000;00000000;0000007323527;0000007284839;0000000063521;00038688;
20170609;DDI;*;F26 ;0000000000000;0000000000000;00014030;00000000;00000000;00000000;00000000;0000006920351;0000006882436;0000000062252;00037915;
20170609;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006526696;0000006489886;0000000060438;00036810;
20170609;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006173813;0000006138134;0000000058581;00035679;
20170609;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005835819;0000005801435;0000000000000;00034384;
20170609;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005518231;0000005485212;0000000054213;00033019;
20170609;DDI;*;G18 ;0000000000000;0000000000000;00031310;00000000;00000000;00000000;00000000;0000009857234;0000009810081;0000000077420;00047153;
20170609;DDI;*;H18 ;0000000000000;0000000000000;00017320;00000000;00000000;00000000;00000000;0000009837786;0000009790910;0000000076965;00046876;
20170609;DDI;*;J18 ;0000000000000;0000000000000;00096216;00000000;00000000;00000000;00000000;0000009811400;0000009765926;0000000074663;00045474;
20170609;DDI;*;J19 ;0000000000000;0000000000000;00050496;00000000;00000000;00000000;00000000;0000009532669;0000009490925;0000000068539;00041744;
20170609;DDI;*;J20 ;0000000000000;0000000000000;00027895;00000000;00000000;00000000;00000000;0000009199550;0000009162417;0000000060968;00037133;
20170609;DDI;*;J21 ;0000000000000;0000000000000;00005997;00000000;00000000;00000000;00000000;0000008835067;0000008801188;0000000055625;00033879;
20170609;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008435536;0000008407709;0000000045689;00027827;
20170609;DDI;*;K18 ;0000000000000;0000000000000;00017620;00000000;00000000;00000000;00000000;0000009788391;0000009743522;0000000073670;00044869;
20170609;DDI;*;M18 ;0000000000000;0000000000000;00004530;00000000;00000000;00000000;00000000;0000009768479;0000009724674;0000000071923;00043805;
20170609;DDI;*;N17 ;0000000000000;0000000000000;00614295;00000000;00000000;00000000;00000000;0000009995402;0000009945583;0000000081797;00049819;
20170609;DDI;*;N18 ;0000971947678;0000296868564;00093759;00000267;00000267;00000267;00000267;0000009750929;0000009704516;0000000076205;00046413;
20170609;DDI;*;N19 ;0000000000000;0000000000000;00056974;00000000;00000000;00000000;00000000;0000009456762;0000009413009;0000000071838;00043753;
20170609;DDI;*;N20 ;0000000000000;0000000000000;00043335;00000000;00000000;00000000;00000000;0000009108920;0000009071026;0000000062218;00037894;
20170609;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008730450;0000008699456;0000000050889;00030994;
20170609;DDI;*;Q17 ;0000000000000;0000000000000;00464964;00000000;00000000;00000000;00000000;0000009976793;0000009926973;0000000081799;00049820;
20170609;DDI;*;U17 ;0000032792092;0000010015911;00120405;00000060;00000060;00000060;00000060;0000009961648;0000009911753;0000000081922;00049895;
20170609;DDI;*;V17 ;0000972136188;0000296926142;00242839;00000313;00000313;00000313;00000313;0000009940619;0000009891331;0000000080925;00049288;
20170609;DDI;*;V18 ;0000000000000;0000000000000;00059168;00000000;00000000;00000000;00000000;0000009678070;0000009636892;0000000067610;00041178;
20170609;DDI;*;V19 ;0000000000000;0000000000000;00033474;00000000;00000000;00000000;00000000;0000009373682;0000009334166;0000000064881;00039516;
20170609;DDI;*;V20 ;0000000000000;0000000000000;00023920;00000000;00000000;00000000;00000000;0000009017946;0000008982050;0000000058937;00035896;
20170609;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008636045;0000008608160;0000000045784;00027885;
20170609;DDI;*;X17 ;0000000000000;0000000000000;00091930;00000000;00000000;00000000;00000000;0000009920088;0000009871224;0000000080229;00048864;
20170609;DDI;*;Z17 ;0000000000000;0000000000000;00072190;00000000;00000000;00000000;00000000;0000009900377;0000009851371;0000000080462;00049006;
20170609;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006483478;0000006479781;0000000000000;00003697;
20170609;DI1;*;F18 ;0032235425866;0009845884504;03216531;00009280;00009150;00009280;00009200;0000009524508;0000009517772;0000000006736;00006736;
20170609;DI1;*;F19 ;0042651547343;0013027351052;01884193;00009310;00009180;00009330;00009270;0000008725380;0000008700938;0000000024442;00024442;
20170609;DI1;*;F20 ;0013053689315;0003987076761;01536680;00009920;00009750;00009920;00009870;0000007877703;0000007844892;0000000032811;00032811;
20170609;DI1;*;F21 ;0019673647503;0006009055438;01360394;00010420;00010250;00010430;00010410;0000007062497;0000007023932;0000000038565;00038565;
20170609;DI1;*;F22 ;0000192620303;0000058833324;00089626;00010690;00010570;00010730;00010730;0000006321719;0000006282773;0000000038946;00038946;
20170609;DI1;*;F23 ;0004584544868;0001400288597;00645623;00010910;00010760;00010940;00010910;0000005663002;0000005626178;0000000036824;00036824;
20170609;DI1;*;F24 ;0000009624701;0000002939738;00056355;00011000;00010930;00011040;00010950;0000005075995;0000005041616;0000000034379;00034379;
20170609;DI1;*;F25 ;0002166522663;0000661735694;00550085;00011090;00010980;00011160;00011120;0000004545426;0000004514534;0000000030892;00030892;
20170609;DI1;*;F26 ;0000006718998;0000002052229;00062718;00011080;00011050;00011150;00011100;0000004076469;0000004046667;0000000029802;00029802;
20170609;DI1;*;F27 ;0001758080423;0000536982414;00398049;00011140;00011090;00011270;00011200;0000003657190;0000003622721;0000000034469;00034469;
20170609;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003294474;0000003260208;0000000034266;00034266;
20170609;DI1;*;F29 ;0000000440208;0000000134456;00003403;00011190;00011190;00011280;00011280;0000002967204;0000002933474;0000000033730;00033730;
20170609;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002656448;0000002623684;0000000032764;00032764;
20170609;DI1;*;G18 ;0000000472774;0000000144403;00022485;00009100;00009100;00009100;00009100;0000009453820;0000009445490;0000000008330;00008330;
20170609;DI1;*;H18 ;0000000939838;0000000287061;00015555;00009075;00009075;00009075;00009075;0000009396420;0000009386640;0000000009780;00009780;
20170609;DI1;*;J18 ;0000957861023;0000292565981;00707525;00009105;00009030;00009110;00009070;0000009332990;0000009321372;0000000011618;00011618;
20170609;DI1;*;J19 ;0002625687263;0000801981449;00498773;00009500;00009340;00009500;00009420;0000008520314;0000008492676;0000000027638;00027638;
20170609;DI1;*;J20 ;0000105793676;0000032313279;00076368;00010050;00009900;00010050;00009990;0000007670200;0000007635181;0000000035019;00035019;
20170609;DI1;*;J21 ;0000019889496;0000006074984;00030735;00010480;00010390;00010480;00010390;0000006874409;0000006836679;0000000037730;00037730;
20170609;DI1;*;J22 ;0000000306603;0000000093648;00001365;00010750;00010750;00010750;00010750;0000006153071;0000006114455;0000000038616;00038616;
20170609;DI1;*;K18 ;0000000463371;0000000141531;00020215;00009020;00009020;00009020;00009020;0000009266147;0000009253526;0000000012621;00012621;
20170609;DI1;*;M18 ;0000000000000;0000000000000;00001800;00000000;00000000;00000000;00000000;0000009199906;0000009186244;0000000013662;00013662;
20170609;DI1;*;N17 ;0006124664776;0001870697855;03008503;00010145;00010145;00010150;00010148;0000009942643;0000009942647;0000000000004;00000004;
20170609;DI1;*;N18 ;0004307523490;0001315676081;00728348;00009110;00009030;00009140;00009090;0000009132352;0000009117765;0000000014587;00014587;
20170609;DI1;*;N19 ;0000869122580;0000265461998;00496805;00009610;00009470;00009630;00009570;0000008313121;0000008282428;0000000030693;00030693;
20170609;DI1;*;N20 ;0004240806580;0001295298283;01245185;00010210;00010040;00010210;00010170;0000007468264;0000007431233;0000000037031;00037031;
20170609;DI1;*;N21 ;0000030371082;0000009276445;00058168;00010550;00010460;00010610;00010610;0000006683474;0000006644436;0000000039038;00039038;
20170609;DI1;*;N22 ;0000000597859;0000000182608;00004825;00010780;00010730;00010780;00010730;0000005989477;0000005951329;0000000038148;00038148;
20170609;DI1;*;N23 ;0000000000000;0000000000000;00003180;00000000;00000000;00000000;00000000;0000005367400;0000005331459;0000000035941;00035941;
20170609;DI1;*;N24 ;0000000000000;0000000000000;00002530;00000000;00000000;00000000;00000000;0000004810575;0000004777678;0000000032897;00032897;
20170609;DI1;*;Q17 ;0007637903024;0002332896464;00435788;00010100;00010086;00010100;00010086;0000009863664;0000009863538;0000000000126;00000126;
20170609;DI1;*;U17 ;0006049829231;0001847840327;00196830;00009835;00009759;00009835;00009820;0000009783701;0000009782360;0000000001341;00001341;
20170609;DI1;*;V17 ;0048904482884;0014937227515;01569426;00009650;00009560;00009650;00009630;0000009716304;0000009714799;0000000001505;00001505;
20170609;DI1;*;V18 ;0000614672867;0000187743698;00590125;00009220;00009100;00009220;00009150;0000008925085;0000008907292;0000000017793;00017793;
20170609;DI1;*;V19 ;0000087264452;0000026653773;00079404;00009780;00009640;00009780;00009720;0000008087279;0000008057791;0000000029488;00029488;
20170609;DI1;*;V20 ;0000029680859;0000009065626;00046665;00010310;00010210;00010310;00010290;0000007252894;0000007218221;0000000034673;00034673;
20170609;DI1;*;V21 ;0000002592300;0000000791784;00012047;00010640;00010560;00010640;00010560;0000006498383;0000006459277;0000000039106;00039106;
20170609;DI1;*;X17 ;0000204519559;0000062467794;00114325;00009430;00009430;00009480;00009480;0000009647320;0000009645259;0000000002061;00002061;
20170609;DI1;*;Z17 ;0001127640395;0000344422845;00093800;00009320;00009300;00009320;00009310;0000009584756;0000009581465;0000000003291;00003291;
20170609;DOL;*;F18 ;0000169610000;0000051805131;00007905;03392000;03392000;03392500;03392500;0000034052480;0000033909950;0000000071265;00142530;
20170609;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036136460;0000036077210;0000000000000;00059250;
20170609;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038702980;0000038694170;0000000000000;00008810;
20170609;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041461340;0000041532200;0000000035430;00070860;
20170609;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052908130;0000052988760;0000000000000;00080630;
20170609;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034239270;0000034105530;0000000000000;00133740;
20170609;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034380460;0000034252290;0000000000000;00128170;
20170609;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034521280;0000034404110;0000000058585;00117170;
20170609;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036739700;0000036697850;0000000020925;00041850;
20170609;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039385520;0000039406460;0000000000000;00020940;
20170609;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045019170;0000045154040;0000000000000;00134870;
20170609;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034688760;0000034576850;0000000000000;00111910;
20170609;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034867450;0000034762720;0000000000000;00104730;
20170609;DOL;*;N17 ;0042162575875;0012878001184;00529085;03278500;03272000;03313500;03310500;0000033012340;0000032847600;0000000082370;00164740;
20170609;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035062270;0000034951210;0000000055530;00111060;
20170609;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037355540;0000037320500;0000000017520;00035040;
20170609;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042895430;0000042994280;0000000000000;00098850;
20170609;DOL;*;Q17 ;0000820820375;0000250708728;00013920;03299000;03284500;03321000;03319000;0000033214630;0000033049190;0000000082720;00165440;
20170609;DOL;*;U17 ;0000021645000;0000006611179;00001955;03330000;03330000;03330000;03330000;0000033435260;0000033272350;0000000081455;00162910;
20170609;DOL;*;V17 ;0000000000000;0000000000000;00003955;00000000;00000000;00000000;00000000;0000033596110;0000033434710;0000000080700;00161400;
20170609;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000035608450;0000035527780;0000000040335;00080670;
20170609;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038061380;0000038039620;0000000000000;00021760;
20170609;DOL;*;X17 ;0000000845000;0000000258094;00000225;03380000;03380000;03380000;03380000;0000033766460;0000033607310;0000000079575;00159150;
20170609;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033919340;0000033763030;0000000078155;00156310;
20170609;DR1;*;N7Q7;0000000000000;0000000000000;00000000;00019990;00019870;00020400;00019900;0000000000000;0000000000000;0000000000000;00000000;
20170609;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170609;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170609;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000165000;0000000165000;0000000000000;00000000;
20170609;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000160000;0000000000000;00002650;
20170609;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170609;ETH;*;M17 ;0000000000000;0000000000000;00000360;00000000;00000000;00000000;00000000;0000000135750;0000000137500;0000000052500;00001750;
