Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170721;CLP;*;U17 ;0000000000000;0000000000000;00000425;00000000;00000000;00000000;00000000;0000048506000;0000048298000;0000000052000;00208000;
20170721;CLP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048684000;0000048476000;0000000000000;00208000;
20170721;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046473960;0000046395950;0000000000000;00078010;
20170721;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046747490;0000046616160;0000000000000;00131330;
20170721;CNY;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046864950;0000046734320;0000000000000;00130630;
20170721;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170721;DAP;*;F18 ;0001515547620;0000484882141;00034275;00000350;00000350;00000350;00000350;0000009837518;0000009814682;0000000027592;00022836;
20170721;DAP;*;F19 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009459097;0000009432498;0000000032139;00026599;
20170721;DAP;*;K19 ;0000504882415;0000161531359;00052225;00000394;00000394;00000398;00000398;0000009323907;0000009299307;0000000029724;00024600;
20170721;DAP;*;K21 ;0000056618856;0000018114556;00025678;00000481;00000481;00000481;00000481;0000008364539;0000008345551;0000000022943;00018988;
20170721;DAP;*;K23 ;0000000000000;0000000000000;00012753;00000000;00000000;00000000;00000000;0000007480047;0000007477803;0000000002711;00002244;
20170721;DAP;*;Q17 ;0000003006703;0000000961960;00002100;00000715;00000715;00000715;00000715;0000009955718;0000009945386;0000000012484;00010332;
20170721;DAP;*;Q18 ;0000872154024;0000279035713;00083312;00000379;00000379;00000382;00000382;0000009610586;0000009584021;0000000032098;00026565;
20170721;DAP;*;Q20 ;0000000000000;0000000000000;00015935;00000000;00000000;00000000;00000000;0000008716053;0000008690424;0000000030967;00025629;
20170721;DAP;*;Q22 ;0000060413228;0000019328522;00021687;00000500;00000500;00000503;00000503;0000007803587;0000007790586;0000000015709;00013001;
20170721;DAP;*;Q24 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000007018844;0000007015900;0000000003557;00002944;
20170721;DAP;*;Q26 ;0000000000000;0000000000000;00004004;00000000;00000000;00000000;00000000;0000006296790;0000006298342;0000000001875;00001552;
20170721;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005056762;0000005045506;0000000013600;00011256;
20170721;DAP;*;U17 ;0000000000000;0000000000000;00001500;00000000;00000000;00000000;00000000;0000009895407;0000009891475;0000000004751;00003932;
20170721;DAP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009865375;0000009859137;0000000000000;00006238;
20170721;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009895234;0000009875712;0000000000000;00019522;
20170721;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009647750;0000009623968;0000000000000;00023782;
20170721;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009331840;0000009304516;0000000000000;00027324;
20170721;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008973667;0000008943386;0000000000000;00030281;
20170721;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008574009;0000008546059;0000000000000;00027950;
20170721;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008188518;0000008154885;0000000000000;00033633;
20170721;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007784019;0000007743779;0000000000000;00040240;
20170721;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007357525;0000007317045;0000000000000;00040480;
20170721;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006978184;0000006934589;0000000000000;00043595;
20170721;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006591347;0000006546198;0000000000000;00045149;
20170721;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006236529;0000006194665;0000000000000;00041864;
20170721;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005896210;0000005858271;0000000000000;00037939;
20170721;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005576084;0000005538516;0000000000000;00037568;
20170721;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009879592;0000009860359;0000000000000;00019233;
20170721;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862541;0000009842850;0000000000000;00019691;
20170721;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009841753;0000009820697;0000000000000;00021056;
20170721;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009578381;0000009555176;0000000000000;00023205;
20170721;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009250789;0000009224463;0000000000000;00026326;
20170721;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008889877;0000008861661;0000000000000;00028216;
20170721;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008491177;0000008464036;0000000000000;00027141;
20170721;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009820409;0000009800316;0000000000000;00020093;
20170721;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009800198;0000009778623;0000000000000;00021575;
20170721;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009781886;0000009760505;0000000000000;00021381;
20170721;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009501539;0000009474829;0000000000000;00026710;
20170721;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009157025;0000009130502;0000000000000;00026523;
20170721;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008792791;0000008764216;0000000000000;00028575;
20170721;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008395354;0000008365886;0000000000000;00029468;
20170721;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009986391;0000009964590;0000000000000;00021801;
20170721;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009969874;0000009948251;0000000000000;00021623;
20170721;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009950565;0000009929433;0000000000000;00021132;
20170721;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009714622;0000009694094;0000000000000;00020528;
20170721;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009420750;0000009393911;0000000000000;00026839;
20170721;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009064759;0000009038827;0000000000000;00025932;
20170721;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008699681;0000008671086;0000000000000;00028595;
20170721;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009932366;0000009911847;0000000000000;00020519;
20170721;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009915380;0000009896019;0000000000000;00019361;
20170721;DDI;*;F18 ;0000000000000;0000000000000;00437675;00000000;00000000;00000000;00000000;0000009895683;0000009876157;0000000030657;00019526;
20170721;DDI;*;F19 ;0000075750415;0000024235480;00126389;00000247;00000247;00000247;00000247;0000009649120;0000009626685;0000000035225;00022435;
20170721;DDI;*;F20 ;0000000000000;0000000000000;00099590;00000000;00000000;00000000;00000000;0000009334006;0000009306658;0000000042939;00027348;
20170721;DDI;*;F21 ;0000000000000;0000000000000;00088047;00000000;00000000;00000000;00000000;0000008976493;0000008946180;0000000047594;00030313;
20170721;DDI;*;F22 ;0000000000000;0000000000000;00035324;00000000;00000000;00000000;00000000;0000008577333;0000008549345;0000000043943;00027988;
20170721;DDI;*;F23 ;0000000000000;0000000000000;00030096;00000000;00000000;00000000;00000000;0000008192228;0000008158549;0000000052879;00033679;
20170721;DDI;*;F24 ;0000000000000;0000000000000;00034595;00000000;00000000;00000000;00000000;0000007787987;0000007747686;0000000063276;00040301;
20170721;DDI;*;F25 ;0000000000000;0000000000000;00021115;00000000;00000000;00000000;00000000;0000007361620;0000007321076;0000000063658;00040544;
20170721;DDI;*;F26 ;0000000000000;0000000000000;00013860;00000000;00000000;00000000;00000000;0000006982363;0000006938695;0000000068563;00043668;
20170721;DDI;*;F27 ;0000000000000;0000000000000;00011400;00000000;00000000;00000000;00000000;0000006595518;0000006554395;0000000064567;00041123;
20170721;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006244790;0000006206845;0000000059577;00037945;
20170721;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005904300;0000005866222;0000000000000;00038078;
20170721;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005583951;0000005546242;0000000059206;00037709;
20170721;DDI;*;G18 ;0000000000000;0000000000000;00050520;00000000;00000000;00000000;00000000;0000009880121;0000009860882;0000000030207;00019239;
20170721;DDI;*;H18 ;0000000000000;0000000000000;00026099;00000000;00000000;00000000;00000000;0000009863143;0000009843447;0000000030924;00019696;
20170721;DDI;*;J18 ;0000000000000;0000000000000;00116589;00000000;00000000;00000000;00000000;0000009842439;0000009821377;0000000033069;00021062;
20170721;DDI;*;J19 ;0000000000000;0000000000000;00049650;00000000;00000000;00000000;00000000;0000009579959;0000009556739;0000000036457;00023220;
20170721;DDI;*;J20 ;0000000000000;0000000000000;00028292;00000000;00000000;00000000;00000000;0000009253131;0000009226781;0000000041372;00026350;
20170721;DDI;*;J21 ;0000000000000;0000000000000;00006237;00000000;00000000;00000000;00000000;0000008892841;0000008864593;0000000044352;00028248;
20170721;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008494613;0000008467434;0000000042673;00027179;
20170721;DDI;*;K18 ;0000000000000;0000000000000;00025820;00000000;00000000;00000000;00000000;0000009821173;0000009801073;0000000031559;00020100;
20170721;DDI;*;M18 ;0000000000000;0000000000000;00017720;00000000;00000000;00000000;00000000;0000009801039;0000009779456;0000000033887;00021583;
20170721;DDI;*;N18 ;0000000000000;0000000000000;00120407;00000000;00000000;00000000;00000000;0000009782805;0000009761416;0000000033582;00021389;
20170721;DDI;*;N19 ;0000000000000;0000000000000;00055774;00000000;00000000;00000000;00000000;0000009503320;0000009476591;0000000041967;00026729;
20170721;DDI;*;N20 ;0000000000000;0000000000000;00047136;00000000;00000000;00000000;00000000;0000009159532;0000009132984;0000000041683;00026548;
20170721;DDI;*;N21 ;0000000000000;0000000000000;00006320;00000000;00000000;00000000;00000000;0000008795887;0000008767278;0000000044918;00028609;
20170721;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008398891;0000008369381;0000000046333;00029510;
20170721;DDI;*;Q17 ;0000000000000;0000000000000;00430932;00000000;00000000;00000000;00000000;0000009986421;0000009964620;0000000034229;00021801;
20170721;DDI;*;U17 ;0000000000000;0000000000000;00328500;00000000;00000000;00000000;00000000;0000009969990;0000009948365;0000000033953;00021625;
20170721;DDI;*;V17 ;0000000000000;0000000000000;00314399;00000000;00000000;00000000;00000000;0000009950766;0000009929632;0000000033182;00021134;
20170721;DDI;*;V18 ;0000000000000;0000000000000;00067118;00000000;00000000;00000000;00000000;0000009715768;0000009695229;0000000032248;00020539;
20170721;DDI;*;V19 ;0000000000000;0000000000000;00039324;00000000;00000000;00000000;00000000;0000009422727;0000009395868;0000000042171;00026859;
20170721;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009067425;0000009041466;0000000040758;00025959;
20170721;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008702905;0000008674274;0000000044953;00028631;
20170721;DDI;*;X17 ;0000000000000;0000000000000;00136970;00000000;00000000;00000000;00000000;0000009932648;0000009912127;0000000032220;00020521;
20170721;DDI;*;Z17 ;0000000000000;0000000000000;00106580;00000000;00000000;00000000;00000000;0000009915744;0000009896378;0000000030406;00019366;
20170721;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006748902;0000006737208;0000000000000;00011694;
20170721;DI1;*;F18 ;0019579711411;0006264304905;03562948;00008530;00008485;00008550;00008525;0000009645669;0000009646625;0000000000956;00000956;
20170721;DI1;*;F19 ;0034271581771;0010964800925;02468815;00008340;00008310;00008410;00008380;0000008908799;0000008916450;0000000007651;00007651;
20170721;DI1;*;F20 ;0010983843831;0003514155308;01624471;00008940;00008860;00008970;00008930;0000008116946;0000008120937;0000000003991;00003991;
20170721;DI1;*;F21 ;0016505138880;0005280630561;01299162;00009480;00009390;00009490;00009440;0000007337135;0000007330413;0000000006722;00006722;
20170721;DI1;*;F22 ;0000326036713;0000104311720;00108651;00009810;00009710;00009810;00009780;0000006612487;0000006607234;0000000005253;00005253;
20170721;DI1;*;F23 ;0003977422266;0001272530799;00690088;00009970;00009870;00009980;00009940;0000005977674;0000005974764;0000000002910;00002910;
20170721;DI1;*;F24 ;0000017809663;0000005697998;00056665;00010090;00010020;00010100;00010070;0000005398629;0000005395493;0000000003136;00003136;
20170721;DI1;*;F25 ;0002419695782;0000774154013;00538169;00010200;00010100;00010230;00010180;0000004870468;0000004867181;0000000003287;00003287;
20170721;DI1;*;F26 ;0000002873384;0000000919306;00061638;00010180;00010150;00010210;00010200;0000004398545;0000004393487;0000000005058;00005058;
20170721;DI1;*;F27 ;0000632571736;0000202384098;00399338;00010340;00010240;00010360;00010330;0000003962492;0000003955705;0000000006787;00006787;
20170721;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003575982;0000003569209;0000000006773;00006773;
20170721;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003233479;0000003226774;0000000006705;00006705;
20170721;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002913533;0000002906968;0000000006565;00006565;
20170721;DI1;*;G18 ;0000001916018;0000000613008;00038705;00008470;00008465;00008470;00008465;0000009582166;0000009583374;0000000001208;00001208;
20170721;DI1;*;H18 ;0000001429069;0000000457214;00027125;00008420;00008420;00008420;00008420;0000009529240;0000009530697;0000000001457;00001457;
20170721;DI1;*;J18 ;0000939742415;0000300659846;00925000;00008335;00008305;00008350;00008325;0000009467934;0000009469753;0000000001819;00001819;
20170721;DI1;*;J19 ;0000281303822;0000089999943;00562966;00008490;00008450;00008530;00008520;0000008720376;0000008728988;0000000008612;00008612;
20170721;DI1;*;J20 ;0000229688221;0000073486121;00077934;00009080;00009070;00009090;00009090;0000007916507;0000007920705;0000000004198;00004198;
20170721;DI1;*;J21 ;0000005007266;0000001602018;00032265;00009520;00009520;00009550;00009550;0000007151010;0000007145161;0000000005849;00005849;
20170721;DI1;*;J22 ;0000000000000;0000000000000;00001510;00000000;00000000;00000000;00000000;0000006451275;0000006446403;0000000004872;00004872;
20170721;DI1;*;K18 ;0000000940427;0000000300879;00022375;00008350;00008350;00008350;00008350;0000009405276;0000009407564;0000000002288;00002288;
20170721;DI1;*;M18 ;0000186913350;0000059800790;00016915;00008310;00008280;00008310;00008280;0000009344568;0000009347398;0000000002830;00002830;
20170721;DI1;*;N18 ;0004722839826;0001511018629;00806396;00008280;00008235;00008290;00008280;0000009284610;0000009288048;0000000003438;00003438;
20170721;DI1;*;N19 ;0001545104730;0000494338601;00481651;00008630;00008580;00008680;00008640;0000008524060;0000008533581;0000000009521;00009521;
20170721;DI1;*;N20 ;0008072195058;0002582606558;01257926;00009240;00009160;00009260;00009220;0000007724405;0000007726731;0000000002326;00002326;
20170721;DI1;*;N21 ;0001579264944;0000505267771;00124598;00009630;00009580;00009690;00009650;0000006966032;0000006961168;0000000004864;00004864;
20170721;DI1;*;N22 ;0000000314643;0000000100666;00004945;00009870;00009870;00009870;00009870;0000006294279;0000006290111;0000000004168;00004168;
20170721;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005684551;0000005681518;0000000003033;00003033;
20170721;DI1;*;N24 ;0000000000000;0000000000000;00003395;00000000;00000000;00000000;00000000;0000005135670;0000005132451;0000000003219;00003219;
20170721;DI1;*;Q17 ;0000324163825;0000103712511;00865344;00009730;00009716;00009735;00009716;0000009974276;0000009974244;0000000000032;00000032;
20170721;DI1;*;U17 ;0006670998610;0002134309768;00505555;00009310;00009296;00009310;00009298;0000009894705;0000009894771;0000000000066;00000066;
20170721;DI1;*;V17 ;0007561043937;0002419069598;02541816;00009020;00008980;00009029;00009020;0000009830162;0000009830251;0000000000089;00000089;
20170721;DI1;*;V18 ;0003584191958;0001146721256;00576571;00008300;00008270;00008340;00008320;0000009094322;0000009099920;0000000005598;00005598;
20170721;DI1;*;V19 ;0001163010506;0000372091920;00131578;00008780;00008750;00008840;00008820;0000008312039;0000008319113;0000000007074;00007074;
20170721;DI1;*;V20 ;0000013548518;0000004334693;00046580;00009310;00009310;00009370;00009370;0000007519776;0000007517794;0000000001982;00001982;
20170721;DI1;*;V21 ;0000004413985;0000001412204;00016742;00009690;00009690;00009740;00009720;0000006784183;0000006779113;0000000005070;00005070;
20170721;DI1;*;X17 ;0001120405293;0000358460869;00149130;00008840;00008830;00008855;00008835;0000009763909;0000009764160;0000000000251;00000251;
20170721;DI1;*;Z17 ;0000794311660;0000254130938;00186920;00008670;00008655;00008675;00008675;0000009704215;0000009704243;0000000000028;00000028;
20170721;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000032215930;0000032149180;0000000033375;00066750;
20170721;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034011510;0000033903310;0000000000000;00108200;
20170721;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036110430;0000035986940;0000000000000;00123490;
20170721;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038418240;0000038323620;0000000047310;00094620;
20170721;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047463520;0000047234010;0000000000000;00229510;
20170721;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032378440;0000032311320;0000000000000;00067120;
20170721;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032502320;0000032432460;0000000000000;00069860;
20170721;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032644110;0000032567990;0000000038060;00076120;
20170721;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034497350;0000034379780;0000000058785;00117570;
20170721;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036703920;0000036580000;0000000000000;00123920;
20170721;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041348080;0000041246940;0000000000000;00101140;
20170721;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032790580;0000032715520;0000000037530;00075060;
20170721;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032935950;0000032853470;0000000000000;00082480;
20170721;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000033086970;0000033002420;0000000042275;00084550;
20170721;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035009520;0000034872110;0000000068705;00137410;
20170721;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037236210;0000037117110;0000000000000;00119100;
20170721;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039650760;0000039549400;0000000000000;00101360;
20170721;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041901860;0000041782300;0000000000000;00119560;
20170721;DOL;*;Q17 ;0040055224000;0012815211159;00637002;03124000;03117000;03150500;03148000;0000031440210;0000031371730;0000000034240;00068480;
20170721;DOL;*;U17 ;0000349276000;0000111746865;00025751;03146000;03146000;03152500;03148000;0000031640930;0000031572080;0000000034425;00068850;
20170721;DOL;*;V17 ;0000010297375;0000003294527;00016435;03162000;03162000;03179500;03179500;0000031787260;0000031719470;0000000033895;00067790;
20170721;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000033547800;0000033456290;0000000045755;00091510;
20170721;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035598060;0000035466400;0000000000000;00131660;
20170721;DOL;*;X17 ;0000000000000;0000000000000;00001295;00000000;00000000;00000000;00000000;0000031944690;0000031877870;0000000033410;00066820;
20170721;DOL;*;Z17 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000032086490;0000032023730;0000000031380;00062760;
20170721;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170721;ETH;*;F18 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170721;ETH;*;G18 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170721;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170721;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170721;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170721;ETH;*;N17 ;0000000000000;0000000000000;00000396;00000000;00000000;00000000;00000000;0000000141250;0000000140550;0000000021000;00000700;
20170721;ETH;*;Q17 ;0000002765250;0000000881383;00000695;00142000;00141500;00142000;00142000;0000000141550;0000000142000;0000000013500;00000450;
20170721;ETH;*;U17 ;0000001929750;0000000615079;00000075;00144000;00142500;00144000;00143000;0000000142500;0000000143000;0000000015000;00000500;
