Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170607;CCM;*;U18 ;0000000000000;0000000000000;00000025;00000000;00000000;00000000;00000000;0000000003024;0000000002984;0000000018000;00000040;
20170607;CCM;*;X17 ;0000001744456;0000000532528;00001167;00002799;00002799;00002843;00002835;0000000002835;0000000002790;0000000020250;00000045;
20170607;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003099;0000000003058;0000000000000;00000041;
20170607;CHF;*;N17 ;0000000000000;0000000000000;00000009;00000000;00000000;00000000;00000000;0000034189640;0000034272630;0000000041495;00082990;
20170607;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034468660;0000034546260;0000000000000;00077600;
20170607;CHF;*;U17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000034772930;0000034853340;0000000040205;00080410;
20170607;CLP;*;N17 ;0000000000000;0000000000000;00000072;00000000;00000000;00000000;00000000;0000049184000;0000049212000;0000000007000;00028000;
20170607;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049429000;0000049461000;0000000000000;00032000;
20170607;CLP;*;U17 ;0000000000000;0000000000000;00000460;00000000;00000000;00000000;00000000;0000049703000;0000049726000;0000000005750;00023000;
20170607;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000048444140;0000048463640;0000000006825;00019500;
20170607;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048654510;0000048666760;0000000000000;00012250;
20170607;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048865430;0000048870380;0000000000000;00004950;
20170607;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170607;DAP;*;F18 ;0000000000000;0000000000000;00025410;00000000;00000000;00000000;00000000;0000009681523;0000009680034;0000000001803;00001489;
20170607;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009225014;0000009228968;0000000000000;00003954;
20170607;DAP;*;K19 ;0000376137490;0000114861664;00041005;00000515;00000515;00000519;00000519;0000009075745;0000009082141;0000000007748;00006396;
20170607;DAP;*;K21 ;0000053733920;0000016408807;00013574;00000560;00000560;00000565;00000565;0000008063268;0000008077897;0000000017721;00014629;
20170607;DAP;*;K23 ;0000026123742;0000007977446;00012933;00000575;00000575;00000575;00000575;0000007184353;0000007175990;0000000010130;00008363;
20170607;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009987915;0000009987727;0000000000000;00000188;
20170607;DAP;*;N17 ;0000000000000;0000000000000;00002800;00000000;00000000;00000000;00000000;0000009900235;0000009899692;0000000000657;00000543;
20170607;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009859525;0000009859767;0000000000000;00000242;
20170607;DAP;*;Q18 ;0000063798079;0000019482114;00051650;00000528;00000528;00000533;00000533;0000009404404;0000009409409;0000000006063;00005005;
20170607;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008427484;0000008434785;0000000008844;00007301;
20170607;DAP;*;Q22 ;0000024035936;0000007339889;00016571;00000578;00000576;00000578;00000576;0000007487541;0000007479869;0000000009293;00007672;
20170607;DAP;*;Q24 ;0000000817351;0000000249596;00008370;00000565;00000565;00000565;00000565;0000006728958;0000006728656;0000000000365;00000302;
20170607;DAP;*;Q26 ;0000000000000;0000000000000;00002375;00000000;00000000;00000000;00000000;0000005975820;0000005980713;0000000005927;00004893;
20170607;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004780366;0000004762359;0000000021813;00018007;
20170607;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009802380;0000009802841;0000000000000;00000461;
20170607;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009855810;0000009855279;0000000000000;00000531;
20170607;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009590200;0000009595541;0000000000000;00005341;
20170607;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009276531;0000009282472;0000000000000;00005941;
20170607;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008918534;0000008924924;0000000000000;00006390;
20170607;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008527548;0000008534228;0000000000000;00006680;
20170607;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008125897;0000008121545;0000000000000;00004352;
20170607;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007720021;0000007722954;0000000000000;00002933;
20170607;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007301571;0000007308429;0000000000000;00006858;
20170607;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006898234;0000006888427;0000000000000;00009807;
20170607;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006504777;0000006494900;0000000000000;00009877;
20170607;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006148163;0000006138322;0000000000000;00009841;
20170607;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005810783;0000005801093;0000000000000;00009690;
20170607;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005493955;0000005484494;0000000000000;00009461;
20170607;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009837380;0000009837514;0000000000000;00000134;
20170607;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009818674;0000009819083;0000000000000;00000409;
20170607;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009794194;0000009793378;0000000000000;00000816;
20170607;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009521293;0000009526802;0000000000000;00005509;
20170607;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009193282;0000009196928;0000000000000;00003646;
20170607;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008836611;0000008840072;0000000000000;00003461;
20170607;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008440991;0000008433813;0000000000000;00007178;
20170607;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009773138;0000009773605;0000000000000;00000467;
20170607;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009753912;0000009754071;0000000000000;00000159;
20170607;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009972631;0000009971993;0000000000000;00000638;
20170607;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009732202;0000009734099;0000000000000;00001897;
20170607;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009442306;0000009447965;0000000000000;00005659;
20170607;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009107468;0000009111069;0000000000000;00003601;
20170607;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008738394;0000008735502;0000000000000;00002892;
20170607;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009954224;0000009953656;0000000000000;00000568;
20170607;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009938744;0000009938222;0000000000000;00000522;
20170607;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009918126;0000009917953;0000000000000;00000173;
20170607;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009665522;0000009669442;0000000000000;00003920;
20170607;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009361981;0000009367786;0000000000000;00005805;
20170607;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009016482;0000009020034;0000000000000;00003552;
20170607;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008644358;0000008637904;0000000000000;00006454;
20170607;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009898948;0000009898540;0000000000000;00000408;
20170607;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009879536;0000009879213;0000000000000;00000323;
20170607;DDI;*;F18 ;0000000000000;0000000000000;00408858;00000000;00000000;00000000;00000000;0000009856373;0000009855842;0000000000871;00000531;
20170607;DDI;*;F19 ;0000000000000;0000000000000;00116259;00000000;00000000;00000000;00000000;0000009591667;0000009597008;0000000008763;00005341;
20170607;DDI;*;F20 ;0000000000000;0000000000000;00099955;00000000;00000000;00000000;00000000;0000009281022;0000009286968;0000000009756;00005946;
20170607;DDI;*;F21 ;0000000000000;0000000000000;00091821;00000000;00000000;00000000;00000000;0000008924313;0000008930711;0000000010498;00006398;
20170607;DDI;*;F22 ;0000000000000;0000000000000;00034834;00000000;00000000;00000000;00000000;0000008534304;0000008540992;0000000010974;00006688;
20170607;DDI;*;F23 ;0000000000000;0000000000000;00030696;00000000;00000000;00000000;00000000;0000008133369;0000008129007;0000000007157;00004362;
20170607;DDI;*;F24 ;0000000000000;0000000000000;00033255;00000000;00000000;00000000;00000000;0000007727975;0000007730913;0000000004820;00002938;
20170607;DDI;*;F25 ;0000000000000;0000000000000;00020100;00000000;00000000;00000000;00000000;0000007309772;0000007316642;0000000011272;00006870;
20170607;DDI;*;F26 ;0000000000000;0000000000000;00013930;00000000;00000000;00000000;00000000;0000006906521;0000006896687;0000000016136;00009834;
20170607;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006513010;0000006503104;0000000016254;00009906;
20170607;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006160352;0000006150468;0000000016218;00009884;
20170607;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005822702;0000005812967;0000000000000;00009735;
20170607;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005505530;0000005496024;0000000015597;00009506;
20170607;DDI;*;G18 ;0000000000000;0000000000000;00029510;00000000;00000000;00000000;00000000;0000009838022;0000009838155;0000000000218;00000133;
20170607;DDI;*;H18 ;0000000000000;0000000000000;00017120;00000000;00000000;00000000;00000000;0000009819389;0000009819797;0000000000669;00000408;
20170607;DDI;*;J18 ;0000000000000;0000000000000;00095916;00000000;00000000;00000000;00000000;0000009794991;0000009794173;0000000001342;00000818;
20170607;DDI;*;J19 ;0000000000000;0000000000000;00050606;00000000;00000000;00000000;00000000;0000009522963;0000009528473;0000000009041;00005510;
20170607;DDI;*;J20 ;0000000000000;0000000000000;00027895;00000000;00000000;00000000;00000000;0000009198116;0000009201766;0000000005989;00003650;
20170607;DDI;*;J21 ;0000000000000;0000000000000;00005347;00000000;00000000;00000000;00000000;0000008842663;0000008846126;0000000005682;00003463;
20170607;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008447960;0000008440768;0000000011800;00007192;
20170607;DDI;*;K18 ;0000000000000;0000000000000;00017320;00000000;00000000;00000000;00000000;0000009774884;0000009774478;0000000000666;00000406;
20170607;DDI;*;M18 ;0000000000000;0000000000000;00003020;00000000;00000000;00000000;00000000;0000009754860;0000009755019;0000000000260;00000159;
20170607;DDI;*;N17 ;0000000000000;0000000000000;00620049;00000000;00000000;00000000;00000000;0000009972774;0000009972064;0000000001165;00000710;
20170607;DDI;*;N18 ;0000000000000;0000000000000;00093519;00000000;00000000;00000000;00000000;0000009733228;0000009735126;0000000003114;00001898;
20170607;DDI;*;N19 ;0000000000000;0000000000000;00056974;00000000;00000000;00000000;00000000;0000009446042;0000009451706;0000000009293;00005664;
20170607;DDI;*;N20 ;0000000000000;0000000000000;00042735;00000000;00000000;00000000;00000000;0000009112632;0000009116236;0000000005913;00003604;
20170607;DDI;*;N21 ;0000000000000;0000000000000;00004910;00000000;00000000;00000000;00000000;0000008744699;0000008741801;0000000004755;00002898;
20170607;DDI;*;Q17 ;0000000000000;0000000000000;00446894;00000000;00000000;00000000;00000000;0000009954527;0000009953961;0000000000928;00000566;
20170607;DDI;*;U17 ;0000000000000;0000000000000;00104085;00000000;00000000;00000000;00000000;0000009939216;0000009938459;0000000001242;00000757;
20170607;DDI;*;V17 ;0000000000000;0000000000000;00241249;00000000;00000000;00000000;00000000;0000009918446;0000009918272;0000000000285;00000174;
20170607;DDI;*;V18 ;0000000000000;0000000000000;00058168;00000000;00000000;00000000;00000000;0000009666770;0000009670690;0000000006432;00003920;
20170607;DDI;*;V19 ;0000000000000;0000000000000;00032114;00000000;00000000;00000000;00000000;0000009366102;0000009371913;0000000009534;00005811;
20170607;DDI;*;V20 ;0000000000000;0000000000000;00023920;00000000;00000000;00000000;00000000;0000009021959;0000009025514;0000000005833;00003555;
20170607;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008650910;0000008644443;0000000010611;00006467;
20170607;DDI;*;X17 ;0000000000000;0000000000000;00083920;00000000;00000000;00000000;00000000;0000009899749;0000009898940;0000000001327;00000809;
20170607;DDI;*;Z17 ;0000000000000;0000000000000;00070990;00000000;00000000;00000000;00000000;0000009880015;0000009879693;0000000000528;00000322;
20170607;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006475819;0000006476940;0000000000000;00001121;
20170607;DI1;*;F18 ;0022905781372;0006994772459;03191632;00009290;00009270;00009330;00009320;0000009510765;0000009510803;0000000000038;00000038;
20170607;DI1;*;F19 ;0026980649238;0008239120908;01937329;00009350;00009290;00009440;00009410;0000008695737;0000008697209;0000000001472;00001472;
20170607;DI1;*;F20 ;0007304148221;0002230478585;01535108;00009950;00009880;00010030;00009970;0000007840751;0000007840798;0000000000047;00000047;
20170607;DI1;*;F21 ;0011487471211;0003507946136;01363202;00010400;00010370;00010530;00010460;0000007018468;0000007022909;0000000004441;00004441;
20170607;DI1;*;F22 ;0000151463964;0000046252776;00089401;00010660;00010660;00010820;00010750;0000006280398;0000006282841;0000000002443;00002443;
20170607;DI1;*;F23 ;0002574368323;0000786138676;00631819;00010860;00010830;00010990;00010900;0000005627331;0000005629990;0000000002659;00002659;
20170607;DI1;*;F24 ;0000008571228;0000002617409;00056420;00011040;00011030;00011080;00011030;0000005043520;0000005046328;0000000002808;00002808;
20170607;DI1;*;F25 ;0001019627974;0000311365308;00547311;00011030;00011010;00011170;00011090;0000004517043;0000004519955;0000000002912;00002912;
20170607;DI1;*;F26 ;0000003436051;0000001049272;00062718;00011160;00011160;00011190;00011190;0000004052755;0000004054168;0000000001413;00001413;
20170607;DI1;*;F27 ;0000531715049;0000162370614;00400064;00011130;00011100;00011260;00011190;0000003632244;0000003632106;0000000000138;00000138;
20170607;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003269950;0000003269827;0000000000123;00000123;
20170607;DI1;*;F29 ;0000000442729;0000000135197;00003418;00011170;00011170;00011170;00011170;0000002943284;0000002943173;0000000000111;00000111;
20170607;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002633388;0000002633283;0000000000105;00000105;
20170607;DI1;*;G18 ;0000010855942;0000003315095;00022305;00009260;00009260;00009260;00009260;0000009439950;0000009439119;0000000000831;00000831;
20170607;DI1;*;H18 ;0000001407528;0000000429819;00015525;00009210;00009210;00009210;00009210;0000009380548;0000009380037;0000000000511;00000511;
20170607;DI1;*;J18 ;0001860685203;0000568200202;00717517;00009160;00009160;00009230;00009215;0000009314542;0000009314508;0000000000034;00000034;
20170607;DI1;*;J19 ;0002088426420;0000637745876;00497570;00009480;00009460;00009580;00009550;0000008487043;0000008489316;0000000002273;00002273;
20170607;DI1;*;J20 ;0000011453729;0000003497642;00076383;00010080;00010070;00010130;00010090;0000007630308;0000007630313;0000000000005;00000005;
20170607;DI1;*;J21 ;0000009229296;0000002818364;00030650;00010510;00010500;00010570;00010540;0000006833687;0000006835937;0000000002250;00002250;
20170607;DI1;*;J22 ;0000000000000;0000000000000;00001365;00000000;00000000;00000000;00000000;0000006112797;0000006115301;0000000002504;00002504;
20170607;DI1;*;K18 ;0000000000000;0000000000000;00019615;00000000;00000000;00000000;00000000;0000009247725;0000009247209;0000000000516;00000516;
20170607;DI1;*;M18 ;0000000000000;0000000000000;00001800;00000000;00000000;00000000;00000000;0000009179516;0000009178431;0000000001085;00001085;
20170607;DI1;*;N17 ;0013145035583;0004014119029;02963062;00010145;00010142;00010150;00010144;0000009935039;0000009935025;0000000000014;00000014;
20170607;DI1;*;N18 ;0002235539020;0000682669869;00700098;00009170;00009160;00009260;00009240;0000009110201;0000009109617;0000000000584;00000584;
20170607;DI1;*;N19 ;0000863202409;0000263597401;00492212;00009630;00009600;00009730;00009690;0000008277756;0000008279435;0000000001679;00001679;
20170607;DI1;*;N20 ;0002089392868;0000638041002;01245886;00010190;00010160;00010310;00010240;0000007429614;0000007429587;0000000000027;00000027;
20170607;DI1;*;N21 ;0000008969994;0000002739180;00058413;00010600;00010590;00010700;00010630;0000006644075;0000006643956;0000000000119;00000119;
20170607;DI1;*;N22 ;0000000000000;0000000000000;00004620;00000000;00000000;00000000;00000000;0000005950677;0000005953238;0000000002561;00002561;
20170607;DI1;*;N23 ;0000000000000;0000000000000;00003180;00000000;00000000;00000000;00000000;0000005333013;0000005335758;0000000002745;00002745;
20170607;DI1;*;N24 ;0000000000000;0000000000000;00002530;00000000;00000000;00000000;00000000;0000004779898;0000004782765;0000000002867;00002867;
20170607;DI1;*;Q17 ;0006628133827;0002024043066;00389878;00010100;00010095;00010105;00010097;0000009855969;0000009855900;0000000000069;00000069;
20170607;DI1;*;U17 ;0000948659784;0000289693646;00189665;00009855;00009850;00009864;00009850;0000009775158;0000009775150;0000000000008;00000008;
20170607;DI1;*;V17 ;0012624702160;0003855224039;01491412;00009570;00009570;00009680;00009670;0000009707804;0000009707826;0000000000022;00000022;
20170607;DI1;*;V18 ;0000316893195;0000096770145;00589719;00009230;00009220;00009330;00009300;0000008900737;0000008899938;0000000000799;00000799;
20170607;DI1;*;V19 ;0000012884412;0000003934532;00079269;00009810;00009810;00009860;00009830;0000008050856;0000008052629;0000000001773;00001773;
20170607;DI1;*;V20 ;0000003970729;0000001212547;00046570;00010300;00010300;00010380;00010380;0000007214786;0000007210399;0000000004387;00004387;
20170607;DI1;*;V21 ;0000002904076;0000000886822;00012107;00010660;00010660;00010740;00010700;0000006457957;0000006459083;0000000001126;00001126;
20170607;DI1;*;X17 ;0000895875988;0000273574980;00104015;00009530;00009530;00009530;00009530;0000009638257;0000009638469;0000000000212;00000212;
20170607;DI1;*;Z17 ;0000553393250;0000168990518;00093070;00009400;00009400;00009420;00009410;0000009574804;0000009573781;0000000001023;00001023;
20170607;DOL;*;F18 ;0000000000000;0000000000000;00007905;00000000;00000000;00000000;00000000;0000034009530;0000034007560;0000000000985;00001970;
20170607;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036198170;0000036212190;0000000000000;00014020;
20170607;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038845170;0000038869820;0000000000000;00024650;
20170607;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041728370;0000041731870;0000000001750;00003500;
20170607;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000053106600;0000053122260;0000000000000;00015660;
20170607;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034200860;0000034204330;0000000000000;00003470;
20170607;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034352240;0000034355550;0000000000000;00003310;
20170607;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034509720;0000034506960;0000000001380;00002760;
20170607;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036822610;0000036834050;0000000005720;00011440;
20170607;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039559950;0000039575620;0000000000000;00015670;
20170607;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045353490;0000045296330;0000000000000;00057160;
20170607;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034687710;0000034688200;0000000000000;00000490;
20170607;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034873870;0000034878560;0000000000000;00004690;
20170607;DOL;*;N17 ;0036839409000;0011249705011;00524194;03300000;03283000;03304500;03287000;0000032941580;0000032939360;0000000001110;00002220;
20170607;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035061290;0000035070370;0000000004540;00009080;
20170607;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037448650;0000037463500;0000000007425;00014850;
20170607;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043192580;0000043179050;0000000000000;00013530;
20170607;DOL;*;Q17 ;0000125901625;0000038446766;00013570;03312000;03312000;03316500;03314000;0000033145160;0000033143510;0000000000825;00001650;
20170607;DOL;*;U17 ;0000000833000;0000000254374;00001600;03332000;03332000;03332000;03332000;0000033367770;0000033365250;0000000001260;00002520;
20170607;DOL;*;V17 ;0000000000000;0000000000000;00003955;00000000;00000000;00000000;00000000;0000033529070;0000033528400;0000000000335;00000670;
20170607;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000035641360;0000035659020;0000000008830;00017660;
20170607;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038178220;0000038193490;0000000000000;00015270;
20170607;DOL;*;X17 ;0000000000000;0000000000000;00000225;00000000;00000000;00000000;00000000;0000033707340;0000033703850;0000000001745;00003490;
20170607;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033863090;0000033865600;0000000001255;00002510;
20170607;DR1;*;N7Q7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170607;ETH;*;F18 ;0000001467000;0000000447830;00000000;00163000;00163000;00163000;00163000;0000000165000;0000000168700;0000000111000;00003700;
20170607;ETH;*;G18 ;0000001476000;0000000450577;00000000;00164000;00164000;00164000;00164000;0000000165000;0000000170000;0000000150000;00005000;
20170607;ETH;*;H18 ;0000001485000;0000000453324;00000000;00165000;00165000;00165000;00165000;0000000165000;0000000170000;0000000150000;00005000;
20170607;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170607;ETH;*;M17 ;0000000000000;0000000000000;00000360;00000000;00000000;00000000;00000000;0000000138000;0000000139000;0000000030000;00001000;
