2017-03-02;ICF;U17 ;95488.37;30376.45;4527;179.5;176.5;180.65;178.9;178.5;179.25;235.76;0.75
2017-03-02;ICF;U18 ;33832.55;10762.7;301;185.2;185.0;186.05;185.7;183.75;184.15;125.74;0.4
2017-03-02;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;183.4;183.9;157.17;0.5
2017-03-02;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;186.6;187.0;125.74;0.4
2017-08-07;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;179.35;176.9;0.0;2.45
2017-08-07;ICF;U17 ;123058.65;39369.95;2504;168.65;168.65;170.35;169.25;169.8;168.25;484.48;1.55
2017-08-07;ICF;U18 ;9642.0;3084.75;1881;182.0;180.8;182.65;182.65;181.8;179.35;765.79;2.45
2017-08-07;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;191.55;189.0;797.05;2.55
2017-08-07;ICF;Z17 ;76982.08;24628.75;4360;173.0;173.0;175.5;174.5;175.65;173.2;765.79;2.45
2017-08-07;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;186.8;184.45;734.53;2.35
2017-05-24;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;164.6;166.7;0.0;2.1
2017-05-24;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;151.3;153.55;733.59;2.25
2017-05-24;ICF;U17 ;101772.57;31214.75;5861;158.0;155.3;158.5;155.8;155.75;158.0;733.59;2.25
2017-05-24;ICF;U18 ;17036.24;5225.2;1251;169.2;167.4;169.5;167.5;167.25;169.2;635.77;1.95
2017-05-24;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;170.9;173.05;700.98;2.15
2017-05-24;ICF;Z17 ;0.0;0.0;282;0.0;0.0;0.0;0.0;160.05;162.2;700.98;2.15
2017-05-24;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;166.1;167.95;603.17;1.85
2017-05-29;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;167.9;167.9;0.0;0.0
2017-05-29;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;154.8;154.8;0.0;0.0
2017-05-29;ICF;U17 ;10935.15;3344.9;5873;159.25;159.0;160.0;159.3;159.0;159.0;0.0;0.0
2017-05-29;ICF;U18 ;0.0;0.0;1292;0.0;0.0;0.0;0.0;170.35;170.35;0.0;0.0
2017-05-29;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;174.0;174.0;0.0;0.0
2017-05-29;ICF;Z17 ;0.0;0.0;282;0.0;0.0;0.0;0.0;163.4;163.4;0.0;0.0
2017-05-29;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;169.2;169.2;0.0;0.0
2017-06-21;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;152.9;156.15;0.0;3.25
2017-06-21;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;139.15;142.6;1149.95;3.45
2017-06-21;ICF;U17 ;148657.39;44599.0;5712;147.25;144.5;147.5;144.6;144.5;147.25;916.63;2.75
2017-06-21;ICF;U18 ;0.0;0.0;1672;0.0;0.0;0.0;0.0;156.0;159.05;1016.62;3.05
2017-06-21;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;162.55;165.4;949.96;2.85
2017-06-21;ICF;Z17 ;55445.45;16634.3;682;150.6;149.4;150.75;149.4;148.25;151.55;1099.95;3.3
2017-06-21;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;155.25;158.4;1049.95;3.15
2017-03-03;ICF;H17 ;2492.88;796.55;256;158.5;158.5;159.85;159.85;161.35;162.6;391.2;1.25
2017-03-03;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;186.1;187.5;0.0;1.4
2017-03-03;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;171.6;173.0;438.14;1.4
2017-03-03;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;173.85;175.3;453.79;1.45
2017-03-03;ICF;U17 ;41147.82;13147.95;4518;177.6;176.7;178.65;178.0;177.15;178.5;422.49;1.35
2017-03-03;ICF;U18 ;6921.42;2211.6;344;184.7;184.0;184.7;184.0;182.55;183.75;375.55;1.2
2017-03-03;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;181.95;183.4;453.79;1.45
2017-03-03;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;185.55;186.6;328.6;1.05
2017-07-20;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;169.95;171.0;0.0;1.05
2017-07-20;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;153.8;154.8;312.98;1.0
2017-07-20;ICF;U17 ;46306.96;14795.5;3390;161.1;160.3;161.65;160.5;160.6;161.65;328.62;1.05
2017-07-20;ICF;U18 ;19067.52;6092.25;1840;174.0;173.15;174.9;173.15;172.45;173.5;328.62;1.05
2017-07-20;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;182.15;183.2;328.62;1.05
2017-07-20;ICF;Z17 ;46313.84;14797.7;3865;166.5;165.85;167.0;165.85;166.75;167.85;344.27;1.1
2017-07-20;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;177.5;178.6;344.27;1.1
2017-06-23;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;154.15;145.55;0.0;8.6
2017-06-23;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;139.95;131.35;2867.67;8.6
2017-06-23;ICF;U17 ;483453.15;144985.2;5753;139.0;138.4;146.35;146.35;146.05;137.7;2784.3;8.35
2017-06-23;ICF;U18 ;64266.15;19273.1;1658;155.05;154.7;159.0;159.0;157.2;148.85;2784.3;8.35
2017-06-23;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;163.85;155.6;2750.96;8.25
2017-06-23;ICF;Z17 ;342434.14;102694.3;835;145.5;145.5;151.2;150.8;149.5;140.9;2867.67;8.6
2017-06-23;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;156.5;148.1;2800.98;8.4
2017-02-14;ICF;H17 ;163318.66;52536.0;1996;170.55;168.3;172.75;169.5;170.1;171.5;435.21;1.4
2017-02-14;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;189.15;190.15;0.0;1.0
2017-02-14;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;175.1;175.9;248.69;0.8
2017-02-14;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;177.35;178.15;0.0;0.8
2017-02-14;ICF;U17 ;181984.23;58540.3;3252;182.0;180.05;183.6;181.5;180.3;181.05;233.15;0.75
2017-02-14;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;185.1;186.1;310.87;1.0
2017-02-14;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;185.25;186.3;326.41;1.05
2017-02-14;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;188.05;189.05;310.87;1.0
2017-03-13;ICF;H17 ;0.0;0.0;127;0.0;0.0;0.0;0.0;160.35;159.2;362.35;1.15
2017-03-13;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;185.25;183.9;0.0;1.35
2017-03-13;ICF;K17 ;1015.38;322.25;100;161.15;161.1;161.15;161.1;170.35;169.0;425.37;1.35
2017-03-13;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;172.65;171.35;409.61;1.3
2017-03-13;ICF;U17 ;137063.83;43499.9;4246;174.5;171.1;176.5;175.95;175.55;174.5;330.84;1.05
2017-03-13;ICF;U18 ;35540.73;11279.55;386;181.85;181.6;182.25;181.6;183.45;182.05;441.12;1.4
2017-03-13;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;180.85;179.6;393.86;1.25
2017-03-13;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;185.15;183.8;425.37;1.35
2017-04-04;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;179.2;179.35;0.0;0.15
2017-04-04;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;164.25;164.4;46.5;0.15
2017-04-04;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;166.5;166.8;93.0;0.3
2017-04-04;ICF;U17 ;130188.25;41993.5;4651;169.45;167.5;170.25;169.3;169.75;169.5;77.5;0.25
2017-04-04;ICF;U18 ;554.78;178.95;413;178.95;178.95;178.95;178.95;177.3;177.35;15.5;0.05
2017-04-04;ICF;U19 ;0.0;0.0;250;0.0;0.0;0.0;0.0;183.8;183.85;15.5;0.05
2017-04-04;ICF;Z17 ;538.81;173.8;202;173.8;173.8;173.8;173.8;175.0;175.2;62.0;0.2
2017-04-04;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;178.9;178.9;0.0;0.0
2017-07-19;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;171.0;169.85;0.0;1.15
2017-07-19;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;154.8;155.75;299.27;0.95
2017-07-19;ICF;U17 ;132266.45;41985.35;3471;160.5;160.0;161.95;161.7;161.65;161.0;204.76;0.65
2017-07-19;ICF;U18 ;56399.51;17902.9;1747;173.85;172.15;174.0;172.15;173.5;172.45;330.78;1.05
2017-07-19;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;183.2;181.95;393.78;1.25
2017-07-19;ICF;Z17 ;122847.05;38995.35;3772;165.65;165.5;167.7;167.0;167.85;166.65;378.03;1.2
2017-07-19;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;178.6;177.5;346.53;1.1
2017-05-16;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;168.35;170.8;0.0;2.45
2017-05-16;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;153.0;155.65;819.96;2.65
2017-05-16;ICF;N17 ;489.19;158.1;177;158.1;158.1;158.1;158.1;155.15;157.8;819.96;2.65
2017-05-16;ICF;U17 ;50589.86;16349.9;5973;162.7;160.0;163.5;160.5;160.35;162.85;773.55;2.5
2017-05-16;ICF;U18 ;6927.91;2239.0;914;172.95;171.1;172.95;171.1;170.8;173.1;711.66;2.3
2017-05-16;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;174.85;177.1;696.19;2.25
2017-05-16;ICF;Z17 ;17700.37;5720.5;267;167.95;166.95;168.55;167.5;163.75;166.25;773.55;2.5
2017-05-16;ICF;Z18 ;542.88;175.45;32;175.45;175.45;175.45;175.45;169.6;171.95;727.13;2.35
2017-06-01;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;163.35;165.55;0.0;2.2
2017-06-01;ICF;N17 ;2463.65;758.7;77;152.15;151.25;152.15;151.25;150.2;152.35;698.14;2.15
2017-06-01;ICF;U17 ;128720.79;39640.55;5866;157.25;154.6;157.5;155.0;154.6;156.5;616.96;1.9
2017-06-01;ICF;U18 ;19143.06;5895.25;1292;168.5;167.9;169.05;168.1;165.9;168.1;714.38;2.2
2017-06-01;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;169.55;171.75;714.38;2.2
2017-06-01;ICF;Z17 ;1047.55;322.6;300;162.35;160.25;162.35;160.25;158.8;161.05;730.62;2.25
2017-06-01;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;164.75;166.9;698.14;2.15
2017-01-23;ICF;H17 ;230942.74;72731.0;2847;184.8;184.65;188.5;186.5;186.25;184.1;682.68;2.15
2017-01-23;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;190.8;187.85;0.0;2.95
2017-01-23;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;193.05;190.15;0.0;2.9
2017-01-23;ICF;U17 ;18552.96;5842.9;2403;193.75;193.75;197.3;196.7;195.95;193.05;920.83;2.9
2017-01-23;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;200.2;197.35;904.96;2.85
2017-01-23;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;200.7;197.8;920.83;2.9
2017-01-23;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;202.9;200.1;889.08;2.8
2017-02-09;ICF;H17 ;56362.84;18009.6;2625;172.3;171.4;174.4;173.75;173.8;170.9;907.58;2.9
2017-02-09;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;191.45;184.3;0.0;7.15
2017-02-09;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;177.3;174.25;954.52;3.05
2017-02-09;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;179.4;176.5;0.0;2.9
2017-02-09;ICF;U17 ;71946.22;22988.95;2656;181.5;180.9;183.65;183.05;182.35;179.5;891.93;2.85
2017-02-09;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;187.45;184.65;876.28;2.8
2017-02-09;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;187.5;184.55;923.23;2.95
2017-02-09;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;190.35;187.5;891.93;2.85
2017-01-09;ICF;H17 ;421974.98;132085.95;3509;170.85;169.6;175.3;174.5;174.0;171.0;958.41;3.0
2017-01-09;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;175.9;174.05;0.0;1.85
2017-01-09;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;178.15;176.3;0.0;1.85
2017-01-09;ICF;U17 ;8111.02;2538.9;2248;179.8;179.8;183.7;183.7;180.95;179.0;622.96;1.95
2017-01-09;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;185.7;183.65;654.91;2.05
2017-01-09;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;185.75;183.8;622.96;1.95
2017-01-09;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;188.9;186.9;638.94;2.0
2017-06-30;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;157.7;158.5;0.0;0.8
2017-06-30;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;145.35;146.3;314.21;0.95
2017-06-30;ICF;U17 ;34334.5;10380.8;4536;150.0;148.6;152.5;150.0;149.05;149.75;231.52;0.7
2017-06-30;ICF;U18 ;1607.78;486.1;1703;162.05;162.0;162.05;162.0;160.5;161.15;214.98;0.65
2017-06-30;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;170.3;167.7;859.95;2.6
2017-06-30;ICF;Z17 ;203849.16;61632.4;2391;154.15;154.0;155.65;154.75;154.0;153.9;33.07;0.1
2017-06-30;ICF;Z18 ;156020.89;47171.85;32;166.65;166.35;166.85;166.35;165.55;160.45;1686.82;5.1
2017-04-17;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.0;181.0;0.0;3.0
2017-04-17;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;168.7;165.8;899.31;2.9
2017-04-17;ICF;N17 ;22455.69;7241.2;177;168.4;168.4;168.4;168.4;171.1;168.1;930.33;3.0
2017-04-17;ICF;U17 ;128668.36;41491.2;4857;172.0;171.5;174.7;174.7;174.3;171.7;806.28;2.6
2017-04-17;ICF;U18 ;3989.72;1286.55;407;183.1;183.1;184.5;183.8;182.35;179.35;930.33;3.0
2017-04-17;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;186.95;184.75;682.24;2.2
2017-04-17;ICF;Z17 ;555.1;179.0;238;179.0;179.0;179.0;179.0;179.5;176.55;914.82;2.95
2017-04-17;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;183.95;181.05;899.31;2.9
2017-06-09;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;161.9;161.6;0.0;0.3
2017-06-09;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;148.65;148.4;82.0;0.25
2017-06-09;ICF;U17 ;59307.0;18080.85;6190;153.7;153.35;155.7;153.5;153.5;153.3;65.6;0.2
2017-06-09;ICF;U18 ;0.0;0.0;1312;0.0;0.0;0.0;0.0;164.8;164.45;114.8;0.35
2017-06-09;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;168.65;168.3;114.8;0.35
2017-06-09;ICF;Z17 ;0.0;0.0;300;0.0;0.0;0.0;0.0;157.2;156.95;82.0;0.25
2017-06-09;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;163.65;163.3;114.8;0.35
2017-05-25;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;165.45;164.6;0.0;0.85
2017-05-25;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;152.3;151.3;328.61;1.0
2017-05-25;ICF;U17 ;95141.14;28952.6;5872;156.0;154.45;157.3;156.2;156.5;155.75;246.45;0.75
2017-05-25;ICF;U18 ;18188.23;5534.9;1264;166.8;166.8;168.3;167.9;167.85;167.25;197.16;0.6
2017-05-25;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;171.3;170.9;131.44;0.4
2017-05-25;ICF;Z17 ;0.0;0.0;282;0.0;0.0;0.0;0.0;160.95;160.05;295.74;0.9
2017-05-25;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;166.6;166.1;164.3;0.5
2017-04-03;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;179.35;181.2;0.0;1.85
2017-04-03;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;164.4;166.3;591.33;1.9
2017-04-03;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;166.8;168.65;575.77;1.85
2017-04-03;ICF;U17 ;330256.73;106113.4;4619;170.5;169.05;175.85;169.05;169.5;171.0;466.84;1.5
2017-04-03;ICF;U18 ;3456.21;1110.5;408;185.5;183.0;185.5;183.0;177.35;179.4;638.02;2.05
2017-04-03;ICF;U19 ;0.0;0.0;250;0.0;0.0;0.0;0.0;183.85;185.9;638.02;2.05
2017-04-03;ICF;Z17 ;5023.41;1614.05;199;180.75;176.55;180.75;176.55;175.2;177.05;575.77;1.85
2017-04-03;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;178.9;180.95;638.02;2.05
2017-06-29;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;158.5;155.85;0.0;2.65
2017-06-29;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;146.3;143.65;875.13;2.65
2017-06-29;ICF;U17 ;171005.54;51782.2;4586;147.4;147.4;151.4;149.6;149.75;147.65;693.5;2.1
2017-06-29;ICF;U18 ;537.96;162.9;1703;162.9;162.9;162.9;162.9;161.15;158.65;825.6;2.5
2017-06-29;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;167.7;165.2;825.6;2.5
2017-06-29;ICF;Z17 ;213164.97;64548.5;2065;153.8;152.95;156.8;154.9;153.9;151.25;875.13;2.65
2017-06-29;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;160.45;157.95;825.6;2.5
2017-03-30;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;181.4;181.35;0.0;0.05
2017-03-30;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;166.3;166.3;0.0;0.0
2017-03-30;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;168.7;168.7;0.0;0.0
2017-03-30;ICF;U17 ;67269.62;21458.3;4626;171.5;170.6;172.2;171.75;171.9;171.8;31.34;0.1
2017-03-30;ICF;U18 ;0.0;0.0;405;0.0;0.0;0.0;0.0;179.7;179.7;0.0;0.0
2017-03-30;ICF;U19 ;0.0;0.0;250;0.0;0.0;0.0;0.0;185.95;185.75;62.69;0.2
2017-03-30;ICF;Z17 ;0.0;0.0;199;0.0;0.0;0.0;0.0;177.1;177.05;15.67;0.05
2017-03-30;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;181.15;181.15;0.0;0.0
2017-07-17;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;168.1;168.3;0.0;0.2
2017-07-17;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;155.25;155.45;63.64;0.2
2017-07-17;ICF;U17 ;97634.28;30679.45;3594;159.3;157.0;161.1;158.75;158.9;159.1;63.64;0.2
2017-07-17;ICF;U18 ;2180.58;685.2;1745;171.1;171.1;171.5;171.5;170.75;170.95;63.64;0.2
2017-07-17;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;180.3;180.4;31.82;0.1
2017-07-17;ICF;Z17 ;34966.94;10987.6;3681;165.55;162.2;166.0;164.2;164.4;164.6;63.64;0.2
2017-07-17;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;175.8;176.0;63.64;0.2
2017-08-24;ICF;H18 ;0.0;0.0;169;0.0;0.0;0.0;0.0;156.0;157.15;360.97;1.15
2017-08-24;ICF;U17 ;79506.45;25329.4;782;153.4;149.85;153.4;150.0;150.5;152.05;486.52;1.55
2017-08-24;ICF;U18 ;10702.08;3409.5;1984;162.1;162.1;163.0;163.0;161.9;163.15;392.36;1.25
2017-08-24;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;174.55;175.9;423.75;1.35
2017-08-24;ICF;Z17 ;131954.65;42038.5;6179;157.4;154.75;158.0;155.0;155.75;156.95;376.66;1.2
2017-08-24;ICF;Z18 ;1582.01;504.0;412;168.0;168.0;168.0;168.0;164.9;166.15;392.36;1.25
2017-01-13;ICF;H17 ;246853.95;77009.5;2995;181.75;176.95;181.75;178.7;178.7;181.3;833.43;2.6
2017-01-13;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.7;183.1;0.0;0.4
2017-01-13;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.95;185.35;0.0;0.4
2017-01-13;ICF;U17 ;6019.61;1877.9;2365;188.05;187.0;188.05;188.0;187.95;188.3;112.19;0.35
2017-01-13;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;192.6;193.1;160.27;0.5
2017-01-13;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;192.85;193.15;96.16;0.3
2017-01-13;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;195.8;196.4;192.33;0.6
2017-03-08;ICF;H17 ;0.0;0.0;167;0.0;0.0;0.0;0.0;159.75;158.35;441.93;1.4
2017-03-08;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;184.25;182.85;0.0;1.4
2017-03-08;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;169.55;168.15;441.93;1.4
2017-03-08;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;171.8;170.4;441.93;1.4
2017-03-08;ICF;U17 ;198962.7;63028.7;4196;173.9;172.15;176.0;173.9;175.05;173.65;441.93;1.4
2017-03-08;ICF;U18 ;36189.99;11464.5;324;181.25;181.25;182.0;182.0;182.0;179.5;789.17;2.5
2017-03-08;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;179.95;178.6;426.15;1.35
2017-03-08;ICF;Z18 ;581.94;184.35;29;184.35;184.35;184.35;184.35;183.7;182.4;410.37;1.3
2017-03-24;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;179.1;182.9;0.0;3.8
2017-03-24;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;164.05;167.9;1197.0;3.85
2017-03-24;ICF;N17 ;17544.65;5643.0;100;171.0;171.0;171.0;171.0;166.45;170.3;1197.0;3.85
2017-03-24;ICF;U17 ;224052.94;72063.6;4581;174.0;169.0;174.0;169.05;169.2;173.2;1243.64;4.0
2017-03-24;ICF;U18 ;221915.28;71376.05;379;182.9;180.7;182.9;181.2;177.15;181.05;1212.54;3.9
2017-03-24;ICF;U19 ;31127.22;10011.65;168;185.45;185.4;185.45;185.4;184.25;188.6;1352.45;4.35
2017-03-24;ICF;Z17 ;0.0;0.0;195;0.0;0.0;0.0;0.0;174.85;178.6;1165.91;3.75
2017-03-24;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;178.65;182.6;1228.09;3.95
2017-03-16;ICF;H17 ;0.0;0.0;127;0.0;0.0;0.0;0.0;159.35;158.6;233.6;0.75
2017-03-16;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;183.85;183.3;0.0;0.55
2017-03-16;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;169.15;168.4;233.6;0.75
2017-03-16;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;171.4;170.7;218.02;0.7
2017-03-16;ICF;U17 ;124879.69;40093.65;4399;174.0;173.65;177.35;174.5;173.95;173.3;202.45;0.65
2017-03-16;ICF;U18 ;579.33;186.0;357;186.0;186.0;186.0;186.0;182.0;181.65;109.01;0.35
2017-03-16;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;179.6;178.95;202.45;0.65
2017-03-16;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;183.55;183.35;62.29;0.2
2017-04-27;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;165.85;167.45;0.0;1.6
2017-04-27;ICF;K17 ;48865.74;15400.0;102;154.0;154.0;154.0;154.0;150.15;151.55;444.23;1.4
2017-04-27;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;152.55;154.15;507.69;1.6
2017-04-27;ICF;U17 ;139567.22;43984.5;5137;157.6;156.5;159.45;157.4;157.35;157.85;158.65;0.5
2017-04-27;ICF;U18 ;167329.3;52733.7;586;168.9;167.5;168.9;168.5;165.05;166.5;460.09;1.45
2017-04-27;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;172.2;173.6;444.23;1.4
2017-04-27;ICF;Z17 ;17005.75;5359.35;252;162.7;162.25;163.25;162.8;161.3;162.95;523.56;1.65
2017-04-27;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;166.9;168.55;523.56;1.65
2017-07-28;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;173.85;171.35;0.0;2.5
2017-07-28;ICF;U17 ;193002.38;61471.6;3079;161.6;161.0;165.6;164.55;164.85;162.2;832.02;2.65
2017-07-28;ICF;U18 ;7823.66;2491.85;1861;176.95;176.95;178.15;178.0;176.35;173.85;784.92;2.5
2017-07-28;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;185.9;183.55;737.82;2.35
2017-07-28;ICF;Z17 ;109493.58;34873.9;3930;167.0;166.7;171.5;170.25;170.2;167.5;847.71;2.7
2017-07-28;ICF;Z18 ;569.54;181.4;396;181.4;181.4;181.4;181.4;181.4;178.95;769.22;2.45
2017-01-05;ICF;H17 ;114838.04;35938.55;3645;170.9;169.0;172.95;171.25;170.9;168.95;623.1;1.95
2017-01-05;ICF;U17 ;22016.31;6890.0;2276;180.0;180.0;182.0;182.0;180.15;177.65;798.85;2.5
2017-01-05;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;184.8;182.35;782.87;2.45
2017-01-05;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;184.9;182.4;798.85;2.5
2017-01-05;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;188.05;185.45;830.8;2.6
